0,1,2,3,4
0.41955984,0.3680032,-0.72745353,-0.71964353,-0.9775498
-0.58149916,-2.3731856,-0.2440962,-1.3153199,0.23414122
-0.5639745,-0.6676525,-0.59804577,0.31830624,0.22156498
-0.43814516,-1.2413735,-0.07029135,0.5452251,0.5109227
0.22086465,0.71653545,2.0164037,0.26346847,-0.19672132
-0.47346237,-0.11691013,-0.47887748,1.1642228,0.014176942
0.033495795,0.60239494,1.4541324,0.8989671,1.5148001
0.7266244,0.5374196,0.26370415,2.0069113,0.5696643
2.4998324,0.85942656,0.32501504,0.89451104,-1.4355638
-0.25709322,0.62665063,0.65213555,-0.811669,-1.7051512
-0.5006635,0.08238401,0.3044944,0.24043404,-0.15908638
0.492089,0.46180126,-0.43128195,0.1988469,-0.5145532
-0.51047426,0.48448563,-0.022794874,-0.4775568,-0.8847007
-1.0452261,0.49020463,0.665501,0.079262026,-0.87719184
-1.0879917,-0.2152712,-0.45658836,1.5220094,0.12775153
-0.5736365,0.15305588,-0.6846224,0.3791244,-1.1624143
0.6275442,1.5933106,-1.6265242,0.9913036,0.42484924
0.96080005,1.0022081,0.9217531,1.2807149,-1.942921
0.24052224,0.48116672,1.6379894,-0.13568197,-0.76239336
0.64855975,0.63711923,-0.3412489,1.7034578,0.522254
0.027886445,0.60323095,0.88481635,0.17671596,-1.041996
-0.56146365,0.17558832,0.10108058,1.3575885,-2.3067033
-0.8428125,-0.6180201,1.2287551,-0.39170894,-1.0103977
-0.67464703,0.7437499,0.12888986,0.6186918,1.6936707
0.69877565,1.0491936,-1.017799,-0.50647527,0.75552106
0.51483613,1.130195,-0.10653718,-0.46612564,-0.6320966
1.0419356,0.8194956,0.12833051,0.50732285,0.57439536
-1.3622037,0.2927407,-0.5060286,-0.18783075,-0.2789465
-0.8059663,0.03646126,-0.5102419,-0.61451906,-0.34681085
-0.52431613,0.42369282,0.36253995,-0.24667558,0.53950197
0.83339155,0.8345872,0.71107554,-0.600465,-0.07832723
-0.8818332,0.24612993,2.6167264,1.4409486,-0.49774042
0.9501557,1.2775238,0.5332905,0.92089176,-0.5079598
-0.9076822,-0.56272256,0.27662167,-0.62937516,0.07595816
-1.0096462,0.0181353,-0.18573612,-0.05424705,-0.5286105
-0.90168303,-0.75429535,1.5300446,0.42685997,1.0213201
-0.7700409,-0.91484237,1.1706697,0.9990095,0.70017093
-0.58225095,-2.5773878,0.29056787,1.472324,-1.0927908
-1.2432071,0.2739459,0.46477374,-0.6696586,2.3204958
-1.5016922,-0.79751945,0.6775637,-0.2785844,0.8981552
-0.68004555,-0.36559284,1.2646952,1.2825582,-0.4672509
-0.7706942,0.68472767,-0.13439223,0.22627603,-1.4844446
-0.93612564,0.046171945,0.82006013,-0.9752045,0.68371904
-1.366406,-0.1396519,0.92450917,0.11835952,-0.04435012
0.60956293,-0.74246645,0.9194582,-0.58419216,0.08239919
-0.2547793,0.8999815,0.6212367,0.22332482,-0.85222393
0.780892,1.1716952,0.21050087,1.660131,-0.12952627
-0.9084829,0.24459037,-0.03327092,0.1118625,-1.755084
-0.44608206,0.81279325,1.278373,0.03829452,1.7550062
-0.4713593,0.47041225,-0.24422322,0.38767445,-0.8711929
-0.7570898,-0.0720561,0.022756085,-0.9922793,0.20357637
-0.9823095,-1.207115,0.49572977,-0.1325056,0.20851223
-0.54708546,1.2979811,2.5853329,0.9536192,0.37992263
-0.2125388,0.3669969,1.8801427,0.08910329,-0.25637752
-0.18578508,0.3315916,-0.0851771,-0.7897441,-1.2797383
-1.366483,-0.0016848492,0.9822145,-0.0743583,-0.4752646
0.59585506,0.8883774,0.090509415,0.536532,0.8894106
0.5352197,1.2230321,0.09592798,-0.9522096,-0.56619126
-0.4279363,0.09689979,-0.7416992,0.590458,-0.09068566
-1.0502161,-1.2780454,0.91261154,-0.26646912,2.43635
-0.65932095,-0.051387694,-0.5303873,-1.6788665,0.36036494
-0.60583967,-0.0892283,2.0889833,0.8279725,0.31820646
-0.91519743,0.03586415,-0.45417148,0.21967219,-2.5578506
-1.0679083,-2.5768845,0.31746668,0.6596461,2.0755808
-0.6049897,-0.2912771,-1.1762525,0.5030942,-1.5059469
-0.17948014,0.3285157,1.3777959,0.3475896,-0.4700329
-0.923954,-1.10355,-0.23232296,0.54328954,-0.6283588
0.093390934,0.3479808,-0.48722428,0.40196708,0.3874402
0.039210748,0.4844115,0.13703997,0.299872,-0.25283268
-0.8446324,-0.7404864,-0.4549356,0.6006721,-1.1943226
-0.86803854,-1.1735561,-0.667711,0.2236086,-0.90591437
-0.029751807,0.6033611,1.7661331,-1.7618097,-0.0638718
-0.96799296,-1.1508197,0.95158625,0.6233659,1.2830087
-1.9099066,0.07344148,-0.86359024,-0.640792,-0.5570408
-0.29764608,0.56887054,1.4538653,-1.1073426,-0.89214116
-0.35549274,-0.023950074,-1.5138049,0.27540204,1.2096999
0.8315011,0.73283905,0.66573787,-1.0204443,-0.42876622
-0.1933887,1.5154994,1.3215536,0.8612184,-0.31603432
-0.28247103,0.53520936,0.33362502,-1.4643056,2.2085514
-0.6460133,-0.05934263,0.6373308,1.1331764,0.75828373
1.1828978,1.4979427,1.5340391,0.8818753,-0.6060199
-0.25239384,0.82262707,2.6652832,1.779154,-0.25803927
-1.117925,-0.6727689,0.24562491,-0.94017935,-0.8784333
-0.8592017,-0.39983943,1.0054818,1.4524624,1.9978331
-0.8289932,0.6123339,1.2015423,-0.825022,-0.27154812
-0.41221493,0.4847203,-1.6248026,-1.2812036,-0.7252432
-1.4220313,-2.3270206,-0.30704543,-0.46777356,-0.5376015
0.0009542458,0.8370462,-0.5229654,0.6749036,-1.0002676
-0.45880413,0.44801,-0.27129307,0.25079936,-1.0194415
-0.9243257,0.049845017,0.072386034,-1.0226713,-1.3554341
-0.76970327,0.64531165,2.122211,-0.65586346,-0.48136103
-1.0253577,0.95706147,-0.5509563,1.1256983,-0.9832656
-0.18356305,0.62599325,-0.20292264,-1.6232443,-0.67531437
-0.49688366,0.068913564,2.0582087,2.1478336,0.71834403
-1.1408621,-0.25663725,-0.6393806,-0.8550359,-0.027499728
-0.92395556,-0.6076563,-0.33690295,0.43945467,0.25200307
-0.25057644,0.28771952,1.1170355,-0.94717485,-1.9527715
-0.75245184,0.88805854,-0.1535165,-0.45072484,0.88840556
-0.81758976,0.8755567,-1.1761241,-1.1339214,-1.5134553
-1.2016729,-0.059442215,-0.1495005,-0.27476737,0.40946594
-0.7260015,0.06851943,0.08269511,-0.9510324,0.50254804
1.2835792,1.5052006,-0.12331165,0.83496857,0.9962698
-0.596171,-0.34133583,1.1403018,1.3631355,0.6643164
-0.9263947,1.1619188,0.03267886,0.66546464,0.26251063
-1.5962794,0.038667716,-0.9474086,-1.6627599,-0.018062051
-1.2225386,0.5778277,1.7134669,-0.85182685,-1.0481726
-1.4007984,0.2170636,0.2500818,-0.42369443,-1.1507592
-1.0808159,0.18113558,0.08213518,-0.52198774,-1.0429219
-1.1069326,-0.57752234,2.1310616,1.3137133,-3.065554
-0.8406872,0.25230753,0.491331,1.1661191,-0.79098135
-0.9778112,0.46173018,0.88244355,-0.38247383,0.555639
-0.4665095,0.27302918,0.12998581,-2.7852309,-1.835915
-1.2753955,-0.0020154358,1.2640702,0.52019143,-0.146794
-1.9773221,-0.27959657,0.4424104,-0.081913605,0.20726584
-1.6098194,-0.8146461,0.26126617,0.30660596,-0.046749018
-1.3473417,-1.4451821,0.724561,0.9187133,-1.7004873
-0.9672433,0.43591663,2.1151514,0.084879115,-0.29042435
-1.304942,-0.5340596,-2.6090884,0.26874357,0.20466419
-1.3577232,-0.05792502,-0.18659258,-0.28982198,0.12461196
-1.5165153,-0.99335,-0.35776916,1.3096688,-0.17845933
-1.0270499,0.2707648,0.0003198457,-0.33818075,0.25069258
-1.1478072,0.7330596,-1.2077923,-1.192051,-0.23299226
-0.8971535,0.52102,0.2648091,-0.7797334,-1.498485
-1.0403789,0.037835628,1.7103101,-0.24285777,-0.42061085
-1.28914,0.35450378,0.5742807,-0.25423792,-2.634855
-0.025212454,1.0130162,0.17252664,-0.18445325,-0.037901577
-0.497355,0.61600345,0.7567113,1.6202723,1.5136986
1.0727559,1.6235704,-0.12644297,0.8722348,0.6107996
-0.8226113,-0.7797588,-0.9572749,0.3792131,0.652048
0.54262835,-0.08996545,1.1213949,-0.65780157,-0.29832706
0.3052438,0.44360554,1.965701,-0.038184084,-0.10017138
1.5298535,1.3607881,-0.13724674,0.95548457,-0.26735836
-0.6015116,0.4147295,1.3503648,0.76498276,-0.7614389
-0.0133841345,-0.7666135,-1.325993,-2.4454098,-0.24925257
-0.48787612,0.0887765,-0.4144696,-0.8248626,-0.8403638
-0.3215538,0.26888537,0.60607207,-0.15621126,1.7777004
-1.7400342,-0.9618713,1.4592686,3.0127068,-0.4170096
-0.9213251,1.7777334,1.655471,0.2932184,-1.3445904
0.45302626,1.1680193,0.010101232,-2.109992,0.3820675
-0.7484416,0.7457217,0.6271045,0.30687484,0.1159636
1.4583304,1.0536275,0.39010286,0.16648753,0.23248485
-1.0638441,-0.068175316,-0.7324058,-0.9142313,-1.1902356
-0.52114034,0.6165152,0.7474549,-0.052789204,1.0555317
0.68850577,1.7800522,-0.71442336,0.9667257,-1.7982252
-0.29833356,0.7670191,0.18470499,-0.52184683,1.0244732
-0.77867377,0.69654536,0.27425662,0.5983561,0.77373797
-0.680136,0.96301323,-1.0212612,1.932383,1.1363055
-1.1079017,-0.9404585,-0.68378323,0.08455266,-0.02224558
-0.9948601,-0.08210387,0.9485148,0.64963245,-2.326808
-0.5408892,0.41001204,1.2901481,-0.4525936,-0.7144913
-0.03870918,0.4988734,0.31261012,0.54268295,0.40384018
-1.1206057,-0.99941474,-0.25838917,0.0016333319,-1.2328736
-0.40230966,-0.42479897,-2.0962956,0.32310194,-0.843131
-1.0184164,-0.036443595,-0.32653758,-0.32540834,0.3412505
-1.1435498,0.3161503,0.4797193,-0.046683054,0.6952928
-1.2161386,0.22682942,0.7408289,-1.2555432,0.8951985
