0,1,2,3,4
0.011354148577565445,-0.0065463136807383925,-0.004070074759455039,-0.012561500646228298,0.01446868001431212
0.0038995941378796124,-0.007645472770901177,-0.008004239297461621,0.0003721710148875931,0.013754068642411505
0.02428168728204002,-0.003416518333431071,-0.009322662926224776,-0.013730306124370813,0.018573739337562355
0.020499246222646688,-0.002745671675345381,-0.01102524737096523,-0.0069018904699112,0.016183298708761135
0.013684137037615465,-0.002332955069348605,-0.013298340355247053,0.002217762558146537,0.013607238577234766
0.030409332279318718,-0.0029084545480970686,-0.011514935673292922,-0.007703518574886965,0.02341127452169169
0.02929233172495157,-0.003223423387023327,-0.013838726156755332,-0.002668257615713083,0.02028009617658232
0.02512255275187569,-0.0020158894949545507,-0.014679467883448592,0.001978740912200822,0.01618586750124985
0.018070847882345323,0.0002249677939348073,-0.015407824449012973,0.005660027382174405,0.012470807835880057
0.02038692595869783,0.006946216021669255,-0.004857706036564614,-0.012491437114935978,0.02143556254466183
0.023901148402964718,0.002152519807065165,-0.005861474936776862,-0.008762848741483727,0.024013011815710427
0.027284849253477187,-0.000452475543255361,-0.00877704999283801,-0.003442842355309612,0.02392621483740119
0.028928305557205148,-0.002716488228277096,-0.011748944903967546,0.002641759349694119,0.021699895390938362
0.027512562033830054,-0.004150143290125671,-0.013091598559325903,0.007179857394380833,0.017840084963865965
0.02314348936273216,-0.0032344031327606678,-0.012986962689813988,0.008876181322245593,0.013588213605428614
0.016522183729308693,0.000405955816402891,-0.013070597530343703,0.007775118950937674,0.009994402193842945
0.016942576679555225,0.024436829529267966,-0.008233330011574416,-0.007816025777327573,0.006173553019632664
0.016484739480476213,0.01634201886366708,-0.006625754416431863,-0.010508948011469656,0.012685072548284285
0.017321139615499605,0.008798306609536692,-0.005396316685872274,-0.009591786075290789,0.018067861936248295
0.019426900223443778,0.004433572376377163,-0.005824752038712942,-0.005328757337657201,0.020021862009876608
0.021616720032953462,0.0015089038933495742,-0.007378137532388021,0.0015132610888435767,0.018887936043897005
0.02212156292177838,-0.001523007371040644,-0.008600355665421267,0.008180419900215228,0.01573660606264135
0.02027782106963159,-0.0036332470465954216,-0.008733879033231255,0.011579557118297798,0.012176550365438379
0.016465930280464974,-0.003141634502551599,-0.008205626541790906,0.0110717440217954,0.009109028678563717
0.011161344300969643,0.0007245349144346238,-0.008171588281522956,0.007044602621351065,0.006635734580459464
0.01443490796458122,0.021131934756151185,-0.011097127077579915,-0.0007809904712678705,0.0057348460581793095
0.013205448343312845,0.01509173393319086,-0.008808595360870143,-0.006020144651613823,0.011386710011850725
0.01336579355548935,0.00943542622081593,-0.00656575423358485,-0.007228785344122139,0.0158172632496696
0.014306696856212225,0.0060651210513152625,-0.005500954813726157,-0.004106917713987003,0.01643950899099169
0.01474829910617698,0.003550765183473626,-0.0050927090319413055,0.0020476140648009408,0.013605773678190596
0.013779440963062167,0.0010183112227386067,-0.0047208739372730756,0.007852834970904346,0.00968298292031515
0.011480328779796706,-0.0005119931019275273,-0.004182122838934858,0.010267167563295567,0.0068000844899979915
0.008031135259214247,1.830428402031448e-05,-0.003421907044695299,0.008636325665578518,0.00502774327253621
0.004202444406779826,0.0027815940831146563,-0.0031908832815557573,0.003379745780779474,0.0037013630669606914
0.010539292727237104,0.013891546999163217,-0.010092686931784604,-0.003754594169176271,0.009925725387873827
0.01005671133191057,0.009267871131597336,-0.0068860852243026755,-0.00628718595739835,0.0139963762915574
0.009752063610056434,0.0067839332525316395,-0.004729206302964457,-0.005196361740883137,0.013837466474506732
0.008501726241955566,0.005666934535238743,-0.0031320151408724163,-0.0013239984791121745,0.010156206215536822
0.0061068258851266375,0.005164760485535736,-0.001870468848630469,0.002870879060780157,0.00595449024757962
0.002816982159240833,0.005402500933441305,-0.0007928093081167775,0.004566806096913961,0.0033846464894923623
-0.0008427835833359657,0.006242225706604993,0.0003291034050141605,0.0026523729737415428,0.0023088180608388403
