0,1,2,3,4
-0.14218014,-0.9936299,-0.33874545,-1.4046274,-0.2927337
-0.5370186,-2.0880299,-1.3879051,0.30946907,0.29048
0.6469471,1.0800813,0.22158766,1.1980425,-0.693135
1.0295795,-0.7513444,0.98609114,0.24590676,-0.0041797888
-0.60673577,-1.7932769,-1.001099,-0.7803735,0.89406925
0.88762236,-1.2687862,0.5208093,0.71328604,-0.7581934
-0.12013876,0.5821406,1.041003,-1.2615871,-0.41793525
0.20877339,0.032760136,1.4767934,-0.6937066,-1.5894232
0.09210858,-1.7565413,-0.6419636,-0.49281767,-1.3696836
1.4415743,0.11366801,-0.383748,-0.26654777,-0.93906826
1.4573295,-0.7640284,0.8304258,0.2555295,0.5388675
-1.3323108,1.3973316,0.03973953,0.9879481,-0.87992585
0.78280836,2.7762547,1.9881891,0.72434825,-0.18542674
0.09477749,1.4501007,-0.029553192,0.27568427,-0.6913096
0.7017589,-0.63666236,1.2784307,0.22225706,-1.4524323
0.1694441,1.610656,0.20014434,-1.1547096,-0.26084822
-1.3833922,1.3568318,0.7373659,1.3412305,-0.3731114
1.2501658,0.26763293,0.95029837,0.6776697,-0.6825023
0.5927936,1.0611583,-0.42507008,-0.14818099,0.71677065
0.9922762,-0.7325536,-0.16287002,0.7586502,-0.26680046
1.2918736,1.8795501,-0.51635915,0.81615293,0.2710678
-1.1203562,-0.14227155,-0.7946369,1.6215887,-0.20131852
0.5528491,-0.498278,-0.24152498,0.18548647,-0.07245534
0.36540073,0.7016363,-0.69155216,0.035856582,0.8829196
0.6251804,-1.3057249,0.9875965,0.777717,0.030260019
0.7475892,1.4921744,0.9678612,-0.19841516,-1.8074706
-0.07181285,-1.3492159,-0.5453041,0.7134964,0.9652057
1.4277581,-1.5263455,0.17318302,-0.05231485,0.44551125
1.0795745,0.61901516,1.7500318,-0.308188,-0.87730104
-1.4987006,-1.2408781,0.9186442,0.99208975,0.88629276
0.8381895,-0.24490987,0.76899916,1.3408494,0.08328241
1.3658626,-0.4485895,-0.85580945,-0.867057,-1.1222974
0.43219942,0.6039952,0.031383026,0.28731436,-0.4664987
0.8426713,1.2791659,-0.5722576,-0.04763847,1.0222176
0.74997896,1.1241045,-0.07093642,-0.09501348,-0.037826914
0.73165977,-0.5121982,-0.73075616,-0.52335083,1.9944392
0.60097146,-2.028079,-1.2583284,0.33928433,1.9506634
-0.5121645,-1.0546758,-0.6383704,-0.55016154,-1.1038347
0.28565142,-1.0161998,0.37002572,1.6592991,1.9895401
0.67151195,-1.8129721,0.65981203,-0.9053236,-1.5128818
-0.6452994,-0.010566605,0.61605936,0.85667026,0.47454035
0.20744172,0.0034194032,1.055541,-0.18681535,0.80037284
-0.5379554,-0.35501993,1.9045258,0.766928,-0.93761164
-0.88395005,-1.4675022,-0.10574492,1.1536798,0.4066047
1.0189837,0.86761516,-0.029361134,0.515935,-1.7965184
1.2356719,0.2649459,0.742753,0.47996378,-1.8967603
0.4218517,0.25300017,0.6293229,1.186233,-0.11152614
0.30047682,-2.1594932,1.4682845,-0.5400344,-0.3629027
-1.2841319,-0.18586127,0.38670892,-2.0411813,0.24474673
-0.3485674,0.48674533,0.38505006,1.0615486,0.6256577
0.115463234,0.73235536,0.86623317,1.0202144,1.076046
1.6089693,1.0549669,-0.5067176,-2.1613529,-0.74603075
1.5966132,-0.85254043,-0.366618,0.29427657,-1.3490711
-0.09927273,0.28104073,1.5093231,-0.94205767,-0.00209928
-0.68863636,-0.9365242,-0.17386687,1.0309927,0.14148584
0.2027646,0.44629636,0.37874776,0.42151344,0.31147316
0.43587118,-0.9028169,0.72026443,0.18101424,-0.61618054
0.27031562,-1.3448045,-0.9294827,-0.033193838,-0.88985026
-0.26969984,-1.0663046,-0.021182828,-0.24476826,1.6195284
0.8611558,0.7024303,-0.45151997,0.57713026,0.56513613
-1.303063,1.3020028,0.2699831,0.18140765,0.6065914
-1.3350315,-0.48614174,-0.6311566,-0.6957511,-0.705961
2.9793086,1.1528255,-0.49549952,-0.7491988,-0.48540756
0.6484551,-0.31385118,0.78245294,1.3939468,-0.97842705
0.05548528,0.32366383,-0.27699238,-0.56901675,-1.1167489
1.3176993,0.56073344,-0.62660414,0.22941412,1.2571415
-0.41093856,-2.1605606,-0.09318933,0.0065792683,0.1703863
0.45862943,-0.37734976,-0.7058958,-0.35215446,2.0789688
-0.44805038,-1.6768098,-1.9778197,-0.6847153,1.0788995
0.6584926,0.7305995,-1.3308187,1.1635594,0.17220974
0.8150694,-1.5089707,-0.22010282,0.82355595,0.82991874
1.0477018,-1.5464246,-0.20453957,-0.0020313521,1.7139508
0.35943624,-0.6235972,-0.16432169,1.6877047,-1.8825057
0.29641157,0.7622718,0.099964224,1.6853812,-2.288926
-0.16821168,-0.45470127,0.62937725,0.11625843,0.73040676
1.0592481,-2.7330227,0.49055743,-0.78814787,-0.6076491
0.7096851,1.4837457,0.9258876,2.1386018,0.928357
1.313096,-0.6792001,-0.9226126,0.20646465,0.2555356
0.09029261,0.18423744,-2.419655,0.06249684,0.9174114
0.6140274,-0.65240175,-1.4349608,-0.34924346,0.92761856
-0.77083194,1.3132285,-0.63570243,0.34022424,1.8045553
-0.184765,0.5496037,-0.10533924,0.04815883,0.3246236
0.7671336,0.066194504,-0.87928534,-1.3610694,0.5319355
0.18114924,-1.1817117,-0.8057917,-0.015494565,-0.6834279
0.22131597,0.39672458,-0.9533857,-0.4277842,1.0888985
-0.8103062,-1.0404185,-0.57145154,1.282065,-0.15657295
1.1575626,-0.67982626,-0.9783073,1.4869984,0.74800605
2.0026639,-0.7845002,-0.74692935,-0.12959127,-1.0435865
1.1702002,1.184946,0.65789545,0.68970543,-0.42350546
-0.80906343,0.40421522,-1.2153035,-0.44416976,0.8438605
-0.379107,0.7250959,-1.4252676,-0.17738937,3.8812046
0.10582103,0.09105268,-0.9996854,0.10777859,-1.4558138
0.5748881,-0.073824696,0.14501414,-0.5412373,-0.13482203
0.2143022,1.6515057,0.8153677,0.5918068,-0.3526199
0.55095524,3.7737317,1.1309383,1.3137912,0.519486
-0.13590142,-0.003027104,-0.35789034,-0.0400296,-0.6234977
0.24958937,-1.1781793,0.65682477,0.94384736,-1.0087963
0.6844584,-1.2252154,-0.6856462,-1.2091434,1.2444657
0.03478733,-0.5642161,-0.3582062,-3.9939637,-0.66204494
-0.056778185,1.0945069,-2.1149313,-0.36943585,1.0010291
-0.21046372,-0.7785796,-0.9091252,0.5813932,-2.84757
2.1580532,1.0506109,-0.2770712,-0.56063354,0.20587234
-0.63218594,-1.3267034,0.42410427,-1.6998004,0.36510098
0.6823401,0.07305483,-0.39569423,-0.51093084,1.2174727
1.5511427,-1.308056,1.3257059,0.82554096,-0.6875559
-0.32206166,0.51652235,0.9542555,-1.2978089,0.9443613
2.0747979,-1.0261484,0.008391022,-0.6902051,-2.5592427
1.6683221,-0.5186071,0.6700396,0.29130206,0.4963537
1.2631682,0.9463475,-0.4503284,-1.3606865,0.99720424
0.25033465,0.30566832,-0.6534361,-0.4197186,-2.3736703
2.2370527,0.2487896,-0.8094717,-0.091564,0.34317532
-0.8192774,-0.8632501,0.5057985,0.45145944,-0.06940624
0.89170885,1.7669988,-0.14415793,0.3874853,-0.7526179
-0.3161869,0.27930307,-1.0507945,0.4706196,0.642148
-0.20714536,-1.2580118,-0.6837094,-1.1493933,2.1314275
0.8406912,-1.4934279,-1.5027142,0.8981467,-0.29633594
-0.040572397,-0.1023192,-0.030993577,-1.2647043,0.34372523
-0.26800263,1.6082444,0.18296583,-0.18070416,-0.87649673
0.4756919,-0.51238525,-0.34980476,1.5044154,-0.54840237
1.4455948,1.2572696,-1.7542999,0.62521774,-1.4917758
-0.5191042,-0.67311466,1.0002395,1.3641648,1.4763782
0.33589807,1.3189651,-0.030244214,0.74276847,0.4856853
-0.72778475,-0.27257314,-0.533974,1.1944249,-2.417938
1.0304364,1.7907617,-2.5320256,0.46232563,-2.5140712
-0.9823065,-0.24997672,0.36416736,-0.7787016,-0.949128
-0.019639017,-0.10207842,0.6660313,-2.080527,-0.28941354
0.79177994,1.9544905,-1.5055033,1.3064957,0.3923461
1.8047668,0.25909406,0.16296104,0.24210893,1.3645428
0.5560042,-0.2115733,-0.585907,-0.35668838,-0.052346263
0.85060525,2.3428745,0.92214084,-0.8468046,-1.2359563
1.2711359,-0.36684474,-0.72322345,-0.29872903,-0.27251947
-0.6825045,0.6179082,0.52074665,0.5215462,-0.37849653
1.5868298,0.42950955,0.19318491,0.53452677,-0.6743208
0.3643375,1.8664935,0.6461064,0.10351598,0.08168907
-0.9723627,0.6000446,0.6008309,-0.1854732,-0.7037879
2.0200114,-0.78096455,0.393469,-1.9124408,2.1153634
-0.48659718,-0.6771579,-0.30054823,0.009215205,-0.4425008
-0.6059881,-0.42416516,-2.7966998,0.7428117,-0.75727606
1.6539515,-0.06687,1.9787081,0.15118742,-0.16264579
0.69800663,0.98616827,0.32153964,-0.443053,-1.030183
-0.5892833,-1.8225061,-1.373037,-1.556587,-0.92313236
