0,1,2,3,4
1.7187644621980958,14.73319486983809,15.02240583616726,4.815565387551468,2.1190119371721416
1.7303385571724879,13.95118838159368,16.791260016801665,5.033519793021851,1.9337747089994148
1.7427564647390317,13.635034508931762,15.60631312056664,4.737019528495884,2.125255709652967
1.7024217846228695,13.175050332735994,16.706252808694387,5.071662263912358,1.9795170800380004
1.7235931985136228,11.183354201049768,18.045816320684885,5.419367191820836,1.816050574164882
1.835047630023686,13.080128912813922,16.811063038855945,4.437202286822002,2.084411114607702
1.7522819837920964,13.081422307640311,17.950400704618836,4.726144050652199,1.9712221730627875
1.7073032050045374,12.323340223858475,18.905125961016456,5.064449545077969,1.851009473744529
1.7168177088800731,10.062053439610057,19.734777539623735,5.425494914533659,1.7411315410848875
2.033181338744304,13.466292502974992,15.204776177687913,4.656796634432402,1.942968246416707
2.0212500021078146,13.215838159674458,16.104234335018376,4.182088565661962,2.0629434171622067
1.9507177510847042,13.141576003394386,17.439022522763587,4.188290426875749,2.02489359709701
1.8577665625437167,12.964989312715645,19.003179493719102,4.466670215717717,1.897392833409481
1.7781172219078456,12.738739029377216,20.241110845425048,4.769048242325608,1.7778346809592886
1.7304674294446538,12.054027673325791,20.942576301290387,5.029589684231641,1.7044885599620099
1.7191622778993259,10.046858748824793,21.26069139603201,5.321105208746288,1.667186733197267
1.7874952850694714,20.079706191365464,13.267282569423806,5.882612948170774,1.6269064683615027
1.9210187926610065,16.542025966278178,14.51123925018332,5.1761618072298194,1.7985133179817399
2.002067821506735,14.258274199268461,15.757200956410504,4.439367761511851,1.979071423896438
2.0079103630133286,13.198176442647616,17.14830931143143,4.153744993121845,2.009506343019576
1.9525040783721554,12.671500000438954,18.942794267198376,4.334205142939798,1.878378662769471
1.871238534550357,12.553423838874219,20.66785037090255,4.673585924619342,1.7040900322905657
1.8022529155195819,12.628163292590912,21.728559793969854,4.908620453551029,1.6008673337356973
1.7542035428625302,12.265726739241574,22.14086276092094,5.060276382702186,1.576730878814394
1.7229040557678452,10.598375048101206,22.096178944950125,5.254528653011039,1.60718924253218
1.762298411188912,18.938660340731314,13.66994342585638,5.584550177114763,1.7654697122989123
1.8988477965887607,15.491716614832914,14.891796917730197,5.059976852973213,1.869380694366944
1.9790281435109627,13.160053350021535,16.24321389822644,4.512420287863418,1.978555328206757
1.9851368007962755,12.087881187217382,17.813798434859113,4.361750422784735,1.9484954163954484
1.9329875764133522,11.888074616026636,19.678035771767075,4.5831734684242615,1.782588585230004
1.8621629909631845,12.372038294416441,21.218938503843102,4.847583956671555,1.6169421261412222
1.804213893190515,12.959278672589384,22.046992870777736,4.971741987157326,1.5419010841696257
1.7562158670180648,12.980667619779243,22.302145175438554,5.026291262759343,1.5502493517945763
1.7092482617085543,11.572267010893462,22.11874345180691,5.145910340948602,1.6223447271972953
1.9144017700723024,13.633656570469276,15.097487608800487,5.014891206826239,1.9257743706209673
1.9734703389278232,11.780847866492092,16.36771601271904,4.658980034983297,1.9749263101692505
1.9574807923659963,11.24082569616028,17.804621949018777,4.585767202681674,1.9276144196348728
1.8972414766076358,11.668585480230067,19.3972706460585,4.738895471309068,1.7904484192973071
1.8319899752343998,12.73931426924,20.70858650261937,4.868898160877617,1.6637303757360238
1.7774518403126238,13.886074748868198,21.442890073099143,4.864516056189396,1.6183993457921906
1.7240052066424196,14.382999273530832,21.67885673409464,4.813708230392093,1.653188070585289
1.9449516150730053,12.941054267669411,14.86438199476611,4.857438561788002,2.0009239520691597
1.970114648785184,11.536126879005662,16.024972177971332,4.707266576726809,1.9990054698388067
1.9263227870693438,11.483916029563199,17.207123797707197,4.705400380845782,1.9522480648228449
1.8537925136062794,12.439425720454247,18.410030517486565,4.774046289609576,1.8662557618319373
1.7825384356625515,14.168875283437705,19.441872498009204,4.749040277954335,1.797557510729748
1.7180513989258652,16.092794848446157,20.091482951455486,4.584889045281507,1.7961176613196856
1.6524561478806958,16.950740650168733,20.47199606448873,4.439184202937364,1.8510575871408683
1.9645177309016852,15.277185449266414,14.063394175231478,4.519551003079787,2.082377259276911
1.9565400104974093,13.830234933277254,15.184789043966084,4.600221583017882,2.032735125132451
1.888289497436527,13.91600874266018,16.200764210668503,4.703759839462954,1.978132987336141
1.798312514549032,15.32090741916716,17.081947868057426,4.725441717325529,1.9323869501092872
1.7089437838200903,17.828936172684802,17.786517164442294,4.558925574826879,1.926088925550768
1.6266924147985349,20.287171280165186,18.339816245631663,4.26819119731884,1.9725398082798802
1.8801487570663804,23.487605386261112,13.23980593336295,4.154645158848294,2.0562554036610825
1.7944693323596632,22.77512208926183,14.295915638964415,4.430360110250323,1.9828137481221246
1.691476963497647,23.49884172523943,15.17502732746932,4.503386763599639,1.9552123517440685
1.5922057247664387,25.27705880947484,15.864415873502795,4.327818151511507,1.9878774613895156
1.5508628193796015,42.13661726464583,10.939626178785257,3.439705439277545,2.08852189104577
1.747878877692326,19.45450015698511,17.818378394767375,3.3716877765786726,2.2317985757487775
1.777269742242102,17.209425509314865,17.279813291921954,4.243939145731487,2.0167497717942564
1.7281363990451826,18.36042317457112,19.66598636356292,3.494365836088503,2.112707471313819
1.7648985776515569,14.080163051294635,15.904875501973251,5.028106492635667,1.9634343021243108
1.7686859563487594,13.922154529568278,18.0130196962338,4.910379977959193,1.8556472563006
1.787069351664162,13.441250524863479,19.84010210841158,4.487593223872879,1.8776291124476439
1.7558586785871724,12.832493725466323,16.754749851868684,5.043539174778756,1.9507554841950274
1.7157676042730232,13.057348947986759,18.193293658954005,5.089272769822025,1.856844693797081
1.7318338083966074,11.609109717375068,19.75879552797122,5.175797295847441,1.7537733933033668
1.7876596363302093,9.183067603844748,20.889524420400072,5.111148282017951,1.7377318389182046
1.8213860413030871,11.737641673746547,18.064043728423133,5.082844315536086,1.8232601622415423
1.7474844924636377,12.648549571121999,19.510332779897496,5.015145344889233,1.7719771679820138
1.7051326718962503,12.752680815205476,20.6245663269855,5.0139209674700655,1.7260613622142067
1.710016939688233,11.104335444771431,21.50296800454005,5.146934525806943,1.6753476623477355
1.7539197042506953,7.743190552961139,21.964722896783115,5.324430341390968,1.6681804667458113
1.9406421589111578,10.363810164807457,17.060210861521455,5.59952948075562,1.6638842544187629
1.8990078351768167,10.909754715713905,18.647464013487017,5.3399992540815635,1.6519972700257064
1.8343295393335504,11.66757803596115,20.436662249240953,5.253120594991085,1.576590187226726
1.777004541075559,12.408996232364114,21.70787498391663,5.1675551542790075,1.5358263896206812
1.7376817235724595,12.560072527790807,22.365375194420448,5.106049003856665,1.5414310291074693
1.720668543136441,11.210932586698034,22.662220243359688,5.190245374342283,1.5608541959886106
1.8807544167617842,11.807459706097942,16.403198620473734,5.952422630891743,1.590348212225463
1.9037392541436418,10.56133939441708,18.11970816246644,5.614950777219971,1.605255671187421
1.8787283392557952,10.6432958909225,20.106583651327465,5.542045500169839,1.4981600042966137
1.8389578203315986,11.501760002237326,21.697386985355404,5.488342354121693,1.3988115270200623
1.8043765808797243,12.29447390541968,22.579892586273637,5.3888911936785755,1.3696224086839384
1.7702825713722423,12.459549650786677,22.96730866295349,5.319026429355464,1.393663157038144
1.7340922251880808,11.354611604927083,22.99872478747081,5.366847200719624,1.4552709061159135
1.771356642668977,14.552484844635686,15.086655113602344,6.2158723867261125,1.5912834924683692
1.841681703383517,10.910897863697567,16.936976167117866,5.887515260472396,1.640911140159629
1.8566597400539782,9.68047984530528,18.793242760821357,5.730142289660437,1.5876626219874461
1.8381344731559355,10.215325689187358,20.533353352371897,5.705311955143638,1.4589730503201657
1.8180643834242816,11.40634339522159,21.7085682371881,5.640655093778058,1.3648169666990102
1.800031608414506,12.274378048271302,22.34762787524431,5.552762901645108,1.3324974693272325
1.768976963956206,12.518637481597048,22.635831459341983,5.49790409497747,1.3535499568903007
1.718408657461302,11.714112698079306,22.55732279431019,5.511115723510549,1.4385141403647628
1.681480929132853,16.74747846750396,13.76508986581049,5.977270439615529,1.7708766140266798
1.7772829017773093,11.719456888206304,15.575560003066343,6.037173861876841,1.7172066245010726
1.8181778913554552,9.097495458828739,17.30692361958159,5.889483953677779,1.7006640548384042
1.8086558196599478,8.814978890970378,18.79800215471453,5.810313615198727,1.6337409121933555
1.7875294570089495,9.866744129993661,20.03178574216441,5.799677607834708,1.521517769840471
1.7768696535066304,11.189355810898466,20.916437828380946,5.7611424214758875,1.427387857840915
1.763591010911768,12.262219224324031,21.43860425941528,5.67786875328629,1.3911756850324126
1.726348576311668,12.995318399703384,21.62929799191661,5.565419500386772,1.4283932296280624
1.7231552074514178,13.150217270298079,13.981256590949002,5.6311090149337115,1.9745131335355868
1.791432456093983,9.387494006988438,15.61139962641934,5.813177743196549,1.8692689941470069
1.7990475007752538,7.947642734496619,17.10770550691612,5.827141215725387,1.7992903408717367
1.768007222731268,8.374583660501967,18.175557917763516,5.830069870430652,1.7281136729507092
1.7387344389665311,9.63710831524007,18.900765240856053,5.864061449388064,1.638424871351878
1.721287418261703,11.21143931357339,19.415768242480222,5.851872276073269,1.5604797572241764
1.6955819463889306,13.071899863141274,19.709220573893568,5.702890874637374,1.5478700560673906
1.6415718035358664,14.979060675696237,19.813128064033553,5.415611073749538,1.6262086163433405
1.7667076951409966,12.426621260598472,13.547760141224389,5.151237080140908,2.1684459852532636
1.8021671430771071,9.447928717128702,14.962053999179533,5.480987584520397,2.027353674091791
1.785850132337033,8.389271143269193,16.28504472523861,5.681966629454354,1.91183061674578
1.741890915074554,8.900200678270622,17.111791554114895,5.81153905986176,1.8229712185697704
1.6991015257707753,10.421233788940107,17.416525095589098,5.886397024084242,1.7537490652071601
1.6581412545087002,12.957720549602305,17.407131756201107,5.816884021814344,1.7217600181076764
1.6035939209388652,16.433205922702985,17.333320948652318,5.5021546598811,1.762193648901478
1.5277391026533906,19.49977077707983,17.562731909537817,5.042158722111465,1.8692671316576304
1.7832551740723424,16.837050243369017,12.523280470183574,4.499419417122968,2.305085982206882
1.7929954151342289,14.317489626705493,13.602870188344134,5.005135700963775,2.1327780742692535
1.7598099031077459,13.084625760248326,14.737098792025092,5.403834465759249,1.9833972083826816
1.7045047481682511,13.347649341439752,15.448380009439862,5.6716641533329755,1.8741141055015151
1.6436793821962963,15.286709916699712,15.552543236806418,5.754941112722708,1.8180497384276677
1.57354440230197,19.022858376816078,15.25756240321521,5.566061781601629,1.831510869850723
1.6500930362548343,33.05314942082593,10.570646283295508,3.8401067737367733,2.217961176861973
1.6085634028499072,31.368294892472363,11.353230910377249,4.423435242340577,2.05348618415379
1.5578861508872863,29.607240002516562,12.191601748144931,4.895462546126127,1.9324952761735197
1.499402157660432,29.48888778082076,12.667172240610505,5.084347668749377,1.88421775180143
1.3659531734045829,52.6865096046502,8.573718902959296,2.628932084923688,2.315015098991944
1.3443687748140558,49.753180311099875,9.147899444951294,3.2423503671420653,2.1846694126314614
1.8019972525614676,16.240624186197266,18.369072914083876,4.2730079621030095,1.9408844464168886
1.7723163666359272,12.872176618782321,17.26578215250404,5.315210456303202,1.801537735812679
1.787025148595707,13.40100918071065,19.32927629816471,4.82101244158647,1.7950105693673506
1.7881570692360318,13.758922640834019,20.920182695560996,4.1392884384825965,1.9095833795312334
1.7051834957941472,12.633027513390145,19.364337152541783,5.251091706324592,1.7396627243111789
1.721367354056416,11.707961367337008,20.95427955829063,5.082759637157961,1.705902428164792
1.7651755697350735,9.671032458180727,22.077728393095978,4.856939058869233,1.7436628804597016
1.71910174128589,12.27099707721553,20.258117633456727,5.40830070973507,1.61598567389096
1.6812627973542535,12.854023485381454,21.27873368693229,5.19010649905472,1.6324076227791908
1.6778161766715756,11.659671972202569,22.1783601516947,5.1636258748244925,1.6276021022266558
1.7103368728738593,8.342392859450433,22.853441936119644,5.268286547370226,1.6398276247200678
1.7900651647524066,10.97086518242327,20.797181679429578,5.894016714879942,1.3852189461577287
1.7517761793401578,12.171808973214807,21.91713567705183,5.567269820146208,1.4073658162993978
1.7128998935964805,12.65069336495099,22.48637804358381,5.372873595816044,1.4540806105837008
1.6829655126837593,11.655341596548455,22.811702944702514,5.384786779224001,1.495578744919571
1.6716944458935274,8.429259993445832,22.995207718229253,5.571212431251015,1.553150451410305
1.7332282725375625,9.989107279496642,16.74556624152692,7.283434644978743,1.289378905026605
