Feature,Factor_0,Factor_1
volume_sn_voxels_feature_93,0.8496837,1.6789991
volume_sn_voxels_feature_94,0.72763216,1.2856873
volume_sn_voxels_feature_95,0.89076316,1.7119226
volume_sn_voxels_feature_96,0.7398354,1.5662162
volume_sn_voxels_feature_97,1.1329746,-0.30398464
volume_sn_voxels_feature_98,0.85577774,1.4541104
volume_sn_voxels_feature_99,0.75652546,1.5109979
volume_sn_voxels_feature_100,0.62517077,1.3637781
volume_sn_voxels_feature_101,1.0194767,-0.53940946
volume_sn_voxels_feature_102,1.0366435,-0.2833258
volume_sn_voxels_feature_103,1.1587884,0.03207697
volume_sn_voxels_feature_104,0.84933984,1.3130965
volume_sn_voxels_feature_105,0.7312653,1.42885
volume_sn_voxels_feature_106,0.55392843,1.2560288
volume_sn_voxels_feature_107,1.0010418,-0.45486674
volume_sn_voxels_feature_108,0.986171,-0.24250327
volume_sn_voxels_feature_109,1.0301498,-0.048116714
volume_sn_voxels_feature_110,0.9617122,1.1090336
volume_sn_voxels_feature_111,0.88310987,-0.28195512
volume_sn_voxels_feature_112,1.0053567,-0.0439933
volume_sn_voxels_feature_113,1.0884033,0.12529255
volume_sn_voxels_feature_114,1.0708934,0.56271887
volume_sn_voxels_feature_115,1.0372504,0.81191546
volume_sn_voxels_feature_116,0.5839134,0.9941651
volume_sn_voxels_feature_117,0.4132506,-0.4243275
volume_sn_voxels_feature_118,0.7915775,0.673496
volume_sn_voxels_feature_119,0.80298024,1.182038
volume_sn_voxels_feature_120,0.77974856,1.4887363
volume_sn_voxels_feature_121,0.7823776,1.2749538
volume_sn_voxels_feature_122,0.7855968,1.593884
volume_sn_voxels_feature_123,0.69398576,1.3316048
volume_sn_voxels_feature_124,0.7371617,1.0060775
volume_sn_voxels_feature_125,0.7667822,1.7681888
volume_sn_voxels_feature_126,0.6757025,1.4480485
volume_sn_voxels_feature_127,0.6873941,1.0757481
volume_sn_voxels_feature_128,0.866145,1.7614418
volume_sn_voxels_feature_129,0.72605574,1.6283619
volume_sn_voxels_feature_130,0.61011374,1.4175714
volume_sn_voxels_feature_131,0.5989367,0.972655
volume_sn_voxels_feature_132,0.8281406,1.4321957
volume_sn_voxels_feature_133,0.7703999,1.5411747
volume_sn_voxels_feature_134,0.6872231,1.5879989
volume_sn_voxels_feature_135,0.5373189,1.2353189
volume_sn_voxels_feature_136,0.44707134,0.74730283
volume_sn_voxels_feature_137,0.76964724,1.3847115
volume_sn_voxels_feature_138,0.62572116,1.3305097
volume_sn_voxels_feature_139,0.9618961,1.0960212
volume_sn_voxels_feature_140,0.7999937,-0.28309003
volume_sn_voxels_feature_141,0.90841144,-0.0010915581
volume_sn_voxels_feature_142,0.63313186,0.93091786
volume_sn_voxels_feature_143,0.7989894,-0.15484199
volume_sn_voxels_feature_144,0.8653633,0.01622625
volume_sn_voxels_feature_145,0.74811774,0.93106365
volume_sn_voxels_feature_146,0.73763746,1.1580894
volume_sn_voxels_feature_147,0.7920691,1.2891116
volume_sn_voxels_feature_148,0.73595303,1.0558537
volume_sn_voxels_feature_149,0.77523035,1.4592118
volume_sn_voxels_feature_150,0.7637271,1.4517361
volume_sn_voxels_feature_151,0.83339685,1.2701623
volume_sn_voxels_feature_152,0.7676045,1.6105379
volume_sn_voxels_feature_153,0.728766,1.4523841
volume_sn_voxels_feature_154,0.6788578,1.245798
volume_sn_voxels_feature_155,0.715947,0.8193023
volume_sn_voxels_feature_156,0.7946311,1.6067897
volume_sn_voxels_feature_157,0.6882878,1.6240313
volume_sn_voxels_feature_158,0.5974272,1.5228679
volume_sn_voxels_feature_159,0.7632985,1.3814299
volume_sn_voxels_feature_160,0.69232893,0.6904272
volume_sn_voxels_feature_161,0.7726258,1.5842991
volume_sn_voxels_feature_162,0.68835247,1.5759389
volume_sn_voxels_feature_163,0.57539076,1.3588609
volume_sn_voxels_feature_164,0.60153836,1.170903
volume_sn_voxels_feature_165,0.5602789,0.27213153
volume_sn_voxels_feature_166,0.6709396,1.4699283
volume_sn_voxels_feature_167,0.5716208,1.3592294
volume_sn_voxels_feature_168,0.4253124,0.746986
volume_sn_voxels_feature_169,0.32522762,-0.056127038
volume_sn_voxels_feature_170,0.94149816,0.92299736
volume_sn_voxels_feature_171,0.9452267,0.76802737
volume_sn_voxels_feature_172,0.90568966,1.0209045
volume_sn_voxels_feature_173,0.7536903,1.0291016
volume_sn_voxels_feature_174,0.72055256,1.0202459
volume_sn_voxels_feature_175,0.62353104,1.0722573
volume_sn_voxels_feature_176,0.7380836,1.2605758
volume_sn_voxels_feature_177,0.6820433,0.95139885
volume_sn_voxels_feature_178,0.7198519,1.4438064
volume_sn_voxels_feature_179,0.76658976,1.3527296
volume_sn_voxels_feature_180,0.7769994,1.0932443
volume_sn_voxels_feature_181,0.7044206,1.4575853
volume_sn_voxels_feature_182,0.7836375,1.0667353
volume_sn_voxels_feature_183,0.7694805,1.2980266
volume_sn_voxels_feature_184,0.69918436,1.517141
volume_sn_voxels_feature_185,0.66261,1.413307
volume_sn_voxels_feature_186,0.68836546,1.3662946
volume_sn_voxels_feature_187,0.71123016,0.83548284
volume_sn_voxels_feature_188,0.8227886,1.3875718
volume_sn_voxels_feature_189,0.68488616,1.3864409
volume_sn_voxels_feature_190,0.6324079,1.3699377
volume_sn_voxels_feature_191,0.50814164,0.9706415
volume_sn_voxels_feature_192,0.5798571,1.091638
volume_sn_voxels_feature_193,1.0048983,0.6568525
volume_sn_voxels_feature_194,0.9145803,0.6064501
volume_sn_voxels_feature_195,0.78090113,0.84207374
volume_sn_voxels_feature_196,0.4801415,-1.3350517
volume_sn_voxels_feature_197,0.6244857,-0.98613167
volume_sn_voxels_feature_198,0.5419613,-1.1549008
volume_sn_voxels_feature_199,0.7054472,-1.3548851
volume_sn_voxels_feature_200,0.6652201,-1.3337748
volume_sn_voxels_feature_201,0.82405645,-1.3783247
volume_sn_voxels_feature_202,0.8192159,-1.4348843
volume_sn_voxels_feature_203,0.82906854,-1.4912022
volume_sn_voxels_feature_204,0.9929006,-1.6267107
volume_sn_voxels_feature_205,0.87651426,-1.4992129
volume_sn_voxels_feature_206,0.97241765,-1.5394285
volume_sn_voxels_feature_207,1.0172743,-1.3752586
volume_sn_voxels_feature_208,1.0184845,-1.4189231
volume_sn_voxels_feature_209,0.99932575,-1.2793809
volume_sn_voxels_feature_210,0.62285614,-0.3363936
volume_sn_voxels_feature_211,0.9137543,-0.98542434
volume_sn_voxels_feature_212,0.62985516,-0.44876376
volume_sn_voxels_feature_213,0.83661497,-0.76889056
volume_sn_voxels_feature_214,0.9496371,-0.8594513
volume_sn_voxels_feature_215,0.81816095,-0.6954391
volume_sn_voxels_feature_216,0.9113652,-0.8076887
volume_sn_voxels_feature_217,0.27818465,-0.9731869
volume_sn_voxels_feature_218,0.3226218,-1.0610635
volume_sn_voxels_feature_219,0.35888973,-1.2490891
volume_sn_voxels_feature_220,0.47361776,-1.2120799
volume_sn_voxels_feature_221,0.56145895,-1.3030556
volume_sn_voxels_feature_222,0.5129836,-1.289139
volume_sn_voxels_feature_223,0.6574456,-1.3257903
volume_sn_voxels_feature_224,0.59085286,-1.2231654
volume_sn_voxels_feature_225,0.84729356,-1.373696
volume_sn_voxels_feature_226,0.7873715,-1.4126308
volume_sn_voxels_feature_227,0.8283656,-1.4838163
volume_sn_voxels_feature_228,0.9354109,-1.4363825
volume_sn_voxels_feature_229,0.9341215,-1.5772669
volume_sn_voxels_feature_230,0.93118095,-1.6352601
volume_sn_voxels_feature_231,1.0180651,-1.6804045
volume_sn_voxels_feature_232,1.0376134,-1.5722913
volume_sn_voxels_feature_233,0.99681807,-1.7014459
volume_sn_voxels_feature_234,1.0403482,-1.7955666
volume_sn_voxels_feature_235,1.0864807,-1.7766887
volume_sn_voxels_feature_236,0.6903745,-0.20757383
volume_sn_voxels_feature_237,1.0435935,-1.7339033
volume_sn_voxels_feature_238,1.1429625,-1.6811732
volume_sn_voxels_feature_239,1.0772196,-1.3923224
volume_sn_voxels_feature_240,0.7809957,-0.26088762
volume_sn_voxels_feature_241,1.1580921,-1.6040062
volume_sn_voxels_feature_242,1.1212385,-1.507049
volume_sn_voxels_feature_243,1.0414096,-1.2520182
volume_sn_voxels_feature_244,0.8558847,-0.52677715
volume_sn_voxels_feature_245,0.52342224,-0.22338478
volume_sn_voxels_feature_246,1.1088163,-1.3633211
volume_sn_voxels_feature_247,1.169809,-1.2866596
volume_sn_voxels_feature_248,0.8330603,-0.68212175
volume_sn_voxels_feature_249,1.009375,-0.8570199
volume_sn_voxels_feature_250,1.1573415,-0.96479756
volume_sn_voxels_feature_251,0.71273977,-0.55014825
volume_sn_voxels_feature_252,1.148461,-0.80625117
volume_sn_voxels_feature_253,0.3341273,-1.0029552
volume_sn_voxels_feature_254,0.4609297,-1.0728707
volume_sn_voxels_feature_255,0.56630355,-1.2485678
volume_sn_voxels_feature_256,0.7565279,-1.211332
volume_sn_voxels_feature_257,0.7646426,-1.3465924
volume_sn_voxels_feature_258,0.9883665,-1.3107752
volume_sn_voxels_feature_259,0.82813936,-1.3055114
volume_sn_voxels_feature_260,0.90773576,-1.4915593
volume_sn_voxels_feature_261,0.9939295,-1.6292478
volume_sn_voxels_feature_262,1.0402532,-1.7140594
volume_sn_voxels_feature_263,1.2244786,-2.0881114
volume_sn_voxels_feature_264,1.1560253,-1.6352963
volume_sn_voxels_feature_265,1.2399392,-1.4459498
volume_sn_voxels_feature_266,1.3119342,-1.8417758
volume_sn_voxels_feature_267,1.2165923,-1.2924494
volume_sn_voxels_feature_268,0.9597385,-0.745797
volume_sn_voxels_feature_269,0.77972347,-0.427828
volume_sn_voxels_feature_270,0.9391753,-0.5799417
volume_sn_voxels_feature_271,0.62010074,-0.28757098
volume_sn_voxels_feature_272,1.2530913,-1.3361895
volume_sn_voxels_feature_273,1.3051401,-1.3922902
volume_sn_voxels_feature_274,0.8191286,-0.629194
volume_sn_voxels_feature_275,0.6151462,-0.43852696
volume_sn_voxels_feature_276,1.2576281,-0.7612966
volume_sn_voxels_feature_277,0.8211667,-0.7180503
volume_sn_voxels_feature_278,1.1404762,-0.39932597
volume_sn_voxels_feature_279,1.0618802,-0.49007392
volume_sn_voxels_feature_280,0.72100806,-0.6523938
volume_sn_voxels_feature_281,1.0605887,-0.582213
volume_sn_voxels_feature_282,1.0625856,-0.728583
volume_sn_voxels_feature_283,0.7287047,-0.5280077
volume_sn_voxels_feature_284,0.94181925,-1.3057426
volume_sn_voxels_feature_285,0.9740772,-1.614614
volume_sn_voxels_feature_286,1.100125,-1.779828
volume_sn_voxels_feature_287,1.1174122,-1.7779624
volume_sn_voxels_feature_288,1.2107637,-1.7487817
volume_sn_voxels_feature_289,1.1503801,-1.2759815
volume_sn_voxels_feature_290,1.1759537,-1.6058567
volume_sn_voxels_feature_291,1.2751001,-1.3211282
volume_sn_voxels_feature_292,1.3140937,-1.6931242
volume_sn_voxels_feature_293,1.4272288,-1.5524786
volume_sn_voxels_feature_294,1.1790363,-1.0013065
volume_sn_voxels_feature_295,1.4381312,-1.641201
volume_sn_voxels_feature_296,1.1302993,-0.96997327
volume_sn_voxels_feature_297,0.85952365,-0.6824112
volume_sn_voxels_feature_298,1.1159054,-1.059674
volume_sn_voxels_feature_299,0.9606557,-0.8329871
volume_sn_voxels_feature_300,0.64957297,-0.47193295
volume_sn_voxels_feature_301,1.1922045,-0.12147069
volume_sn_voxels_feature_302,1.2516906,-0.31873232
volume_sn_voxels_feature_303,1.3282101,-0.53080946
volume_sn_voxels_feature_304,1.3905885,-0.7492384
volume_sn_voxels_feature_305,0.9044544,-0.80157405
volume_sn_voxels_feature_306,0.5935563,-0.4454211
volume_sn_voxels_feature_307,1.166282,-0.065773256
volume_sn_voxels_feature_308,1.3278455,-0.33787176
volume_sn_voxels_feature_309,1.3135962,-0.6397597
volume_sn_voxels_feature_310,0.8033646,-0.7209285
volume_sn_voxels_feature_311,0.4696976,-0.32101953
volume_sn_voxels_feature_312,1.2098433,0.023108456
volume_sn_voxels_feature_313,1.1986303,-0.29059854
volume_sn_voxels_feature_314,1.1773382,-0.62848485
volume_sn_voxels_feature_315,0.9497953,-0.6352535
volume_sn_voxels_feature_316,0.65693134,-0.4894751
volume_sn_voxels_feature_317,0.891751,-1.3497398
volume_sn_voxels_feature_318,1.0819161,-1.1471423
volume_sn_voxels_feature_319,1.0284699,-1.4026636
volume_sn_voxels_feature_320,1.0562265,-1.5102069
volume_sn_voxels_feature_321,1.1781424,-1.4396598
volume_sn_voxels_feature_322,1.2098153,-1.5504189
volume_sn_voxels_feature_323,1.2776058,-1.5594877
volume_sn_voxels_feature_324,1.3684187,-1.5015224
volume_sn_voxels_feature_325,1.3986268,-1.345394
volume_sn_voxels_feature_326,1.2714938,-1.0469439
volume_sn_voxels_feature_327,1.4668927,-1.2403079
volume_sn_voxels_feature_328,1.3596032,-1.1070778
volume_sn_voxels_feature_329,1.230849,-0.873784
volume_sn_voxels_feature_330,1.4548621,-0.92196125
volume_sn_voxels_feature_331,1.4415947,-1.1255462
volume_sn_voxels_feature_332,1.1514714,-0.97647715
volume_sn_voxels_feature_333,0.8701581,-0.6844092
volume_sn_voxels_feature_334,1.3435705,0.2852104
volume_sn_voxels_feature_335,1.4795583,0.1991784
volume_sn_voxels_feature_336,1.4183484,0.002077976
volume_sn_voxels_feature_337,1.2287685,-0.8485505
volume_sn_voxels_feature_338,1.1453198,-0.95859754
volume_sn_voxels_feature_339,0.8957111,-0.76520574
volume_sn_voxels_feature_340,0.6066427,-0.5366154
volume_sn_voxels_feature_341,1.1979227,0.5399733
volume_sn_voxels_feature_342,1.1890374,0.304949
volume_sn_voxels_feature_343,1.3451957,0.087068066
volume_sn_voxels_feature_344,1.409093,-0.33931193
volume_sn_voxels_feature_345,1.2749912,-0.67308134
volume_sn_voxels_feature_346,1.1741292,-0.8060725
volume_sn_voxels_feature_347,0.8484539,-0.7338815
volume_sn_voxels_feature_348,0.51511836,-0.3743794
volume_sn_voxels_feature_349,1.1176947,0.32092124
volume_sn_voxels_feature_350,1.3577713,-0.010881058
volume_sn_voxels_feature_351,1.2677296,-0.43766913
volume_sn_voxels_feature_352,0.9779453,-0.49438998
volume_sn_voxels_feature_353,0.71837306,-0.49416327
volume_sn_voxels_feature_354,1.1227183,0.33977127
volume_sn_voxels_feature_355,1.0315303,0.09651694
volume_sn_voxels_feature_356,1.1166152,-0.22205967
volume_sn_voxels_feature_357,0.8686771,-0.28119692
volume_sn_voxels_feature_358,0.6227232,-0.22655869
volume_sn_voxels_feature_359,0.83483255,0.104551144
volume_sn_voxels_feature_360,1.1997017,-0.9751448
volume_sn_voxels_feature_361,1.285016,-0.78869516
volume_sn_voxels_feature_362,1.4313328,-0.3914257
volume_sn_voxels_feature_363,1.379567,-0.65242594
volume_sn_voxels_feature_364,1.0828984,0.75681
volume_sn_voxels_feature_365,1.363363,0.713209
volume_sn_voxels_feature_366,1.452872,0.5821988
volume_sn_voxels_feature_367,1.2499344,0.1597153
volume_sn_voxels_feature_368,1.2865295,-0.061445195
volume_sn_voxels_feature_369,1.2875261,-0.33195132
volume_sn_voxels_feature_370,1.2803067,-0.5711353
volume_sn_voxels_feature_371,1.1733983,-0.68716305
volume_sn_voxels_feature_372,1.0972124,0.76544243
volume_sn_voxels_feature_373,1.1636993,0.64202416
volume_sn_voxels_feature_374,1.3816055,0.6861732
volume_sn_voxels_feature_375,1.3142712,0.51653016
volume_sn_voxels_feature_376,1.1871648,0.5541053
volume_sn_voxels_feature_377,1.1636335,0.20468408
volume_sn_voxels_feature_378,1.3131063,-0.14086315
volume_sn_voxels_feature_379,1.2419139,-0.4806318
volume_sn_voxels_feature_380,1.0455819,-0.63784885
volume_sn_voxels_feature_381,0.8265763,-0.5900395
volume_sn_voxels_feature_382,1.0538719,0.5670497
volume_sn_voxels_feature_383,1.1493777,0.5999622
volume_sn_voxels_feature_384,1.2494859,0.62724084
volume_sn_voxels_feature_385,1.256981,0.074267246
volume_sn_voxels_feature_386,1.2529874,-0.2895179
volume_sn_voxels_feature_387,1.0881134,-0.6019218
volume_sn_voxels_feature_388,0.9575413,-0.658764
volume_sn_voxels_feature_389,1.2183332,0.6197558
volume_sn_voxels_feature_390,1.1727934,0.2622702
volume_sn_voxels_feature_391,1.2247844,-0.12331653
volume_sn_voxels_feature_392,0.8204627,-0.4279796
volume_sn_voxels_feature_393,1.0861667,0.4464647
volume_sn_voxels_feature_394,1.102593,0.287202
volume_sn_voxels_feature_395,0.91837776,-0.2131541
volume_sn_voxels_feature_396,0.65095764,-0.2294313
volume_sn_voxels_feature_397,1.0190682,0.4970183
volume_sn_voxels_feature_398,0.5490256,-0.07875037
volume_sn_voxels_feature_399,1.1170495,-0.6517262
volume_sn_voxels_feature_400,1.2383593,-0.1532049
volume_sn_voxels_feature_401,1.1446071,1.1349523
volume_sn_voxels_feature_402,1.3043362,0.26091176
volume_sn_voxels_feature_403,1.3475547,-0.04896405
volume_sn_voxels_feature_404,1.0325152,1.0841156
volume_sn_voxels_feature_405,1.0070072,1.0048685
volume_sn_voxels_feature_406,1.1002455,1.0186174
volume_sn_voxels_feature_407,1.3191334,0.8993694
volume_sn_voxels_feature_408,1.3070178,0.7730782
volume_sn_voxels_feature_409,1.1952028,0.4936537
volume_sn_voxels_feature_410,1.2594881,0.24077807
volume_sn_voxels_feature_411,1.2639061,0.031289216
volume_sn_voxels_feature_412,1.009416,0.9431813
volume_sn_voxels_feature_413,1.0450258,0.8175809
volume_sn_voxels_feature_414,1.1737506,0.84378856
volume_sn_voxels_feature_415,1.2392266,0.8440249
volume_sn_voxels_feature_416,1.2278223,0.7515919
volume_sn_voxels_feature_417,1.1244428,0.6396363
volume_sn_voxels_feature_418,1.1256045,0.48029795
volume_sn_voxels_feature_419,1.2782247,0.13444354
volume_sn_voxels_feature_420,0.9011878,0.8206743
volume_sn_voxels_feature_421,1.2297457,0.6472522
volume_sn_voxels_feature_422,1.2273933,0.6484683
volume_sn_voxels_feature_423,1.0898111,0.6849821
volume_sn_voxels_feature_424,1.0847837,0.55878186
volume_sn_voxels_feature_425,1.1062821,0.26375073
volume_sn_voxels_feature_426,1.2488091,-0.07082503
volume_sn_voxels_feature_427,1.0838572,0.50738627
volume_sn_voxels_feature_428,1.3163428,0.73335373
volume_sn_voxels_feature_429,1.1046655,0.5913709
volume_sn_voxels_feature_430,1.2649039,0.4351318
volume_sn_voxels_feature_431,0.5829192,-0.10369213
volume_sn_voxels_feature_432,1.035432,1.454866
volume_sn_voxels_feature_433,0.99680275,1.4145956
volume_sn_voxels_feature_434,1.000879,1.2117339
volume_sn_voxels_feature_435,1.1476922,0.24578755
volume_sn_voxels_feature_436,1.0544586,1.2057717
volume_sn_voxels_feature_437,1.0204381,1.323324
volume_sn_voxels_feature_438,0.95526785,1.2594445
volume_sn_voxels_feature_439,1.0216042,1.1726304
volume_sn_voxels_feature_440,1.1660669,1.1098902
volume_sn_voxels_feature_441,1.2374636,0.84989464
volume_sn_voxels_feature_442,0.98658997,1.3083438
volume_sn_voxels_feature_443,1.0831118,1.1422957
volume_sn_voxels_feature_444,1.0834514,0.9901911
volume_sn_voxels_feature_445,1.142357,0.9294409
volume_sn_voxels_feature_446,1.1581248,0.82979834
volume_sn_voxels_feature_447,1.1300617,0.64650047
volume_sn_voxels_feature_448,0.8853541,1.1553495
volume_sn_voxels_feature_449,1.2685771,0.71400446
volume_sn_voxels_feature_450,1.0841798,0.65063184
volume_sn_voxels_feature_451,1.07265,0.47739154
volume_sn_voxels_feature_452,1.1551281,0.6161371
volume_sn_voxels_feature_453,1.3532205,0.7903044
volume_sn_voxels_feature_454,1.2033361,0.62849265
volume_sn_voxels_feature_455,1.1814257,0.5938596
volume_sn_voxels_feature_456,1.0535417,1.5825921
volume_sn_voxels_feature_457,0.95016307,1.7049277
volume_sn_voxels_feature_458,0.997502,1.5455751
volume_sn_voxels_feature_459,1.0442097,1.3609014
volume_sn_voxels_feature_460,1.0854149,0.90512043
volume_sn_voxels_feature_461,1.1508766,0.44195253
volume_sn_voxels_feature_462,0.89857674,1.3685662
volume_sn_voxels_feature_463,0.92456526,1.690865
volume_sn_voxels_feature_464,0.94087946,1.5507369
volume_sn_voxels_feature_465,0.9912617,1.2362783
volume_sn_voxels_feature_466,1.0995783,0.9802912
volume_sn_voxels_feature_467,0.8057887,1.2399477
volume_sn_voxels_feature_468,0.92374843,1.6082627
volume_sn_voxels_feature_469,1.0496348,1.5240767
volume_sn_voxels_feature_470,1.105971,1.2206472
volume_sn_voxels_feature_471,1.1825573,1.0313275
volume_sn_voxels_feature_472,1.1484979,0.70593584
volume_sn_voxels_feature_473,0.7382866,1.2832351
volume_sn_voxels_feature_474,1.1745573,0.86896306
volume_sn_voxels_feature_475,1.3881963,0.81630504
volume_sn_voxels_feature_476,0.57736474,1.0738088
volume_sn_voxels_feature_477,0.85683495,1.4204379
volume_sn_voxels_feature_478,0.6537911,1.1883018
volume_sn_voxels_feature_479,1.1205493,0.44103417
volume_sn_voxels_feature_480,0.55761194,1.068284
volume_sn_voxels_feature_481,1.1030728,0.73632467
volume_sn_voxels_feature_482,1.1382027,0.44081745
volume_sn_voxels_feature_483,0.4847683,0.8458368
volume_sn_voxels_feature_484,0.7035232,0.9798237
volume_sn_voxels_feature_485,0.76130944,0.8334159
volume_sn_voxels_feature_486,0.54102486,0.8865355
volume_sn_voxels_feature_487,0.656411,0.84126604
volume_sn_voxels_feature_488,0.42663458,-0.14965473
volume_sn_voxels_feature_489,1.1265082,0.6835313
volume_sn_voxels_feature_490,0.852771,1.5339545
volume_sn_voxels_feature_491,0.82317257,1.6200994
volume_sn_voxels_feature_492,0.9142635,1.6192511
volume_sn_voxels_feature_493,1.0541626,1.3741785
volume_sn_voxels_feature_494,1.0532568,0.76983756
volume_sn_voxels_feature_495,0.6742927,0.75559515
volume_sn_voxels_feature_496,0.77824646,1.4537863
volume_sn_voxels_feature_497,0.83346164,1.6387156
volume_sn_voxels_feature_498,0.9381804,1.6380244
volume_sn_voxels_feature_499,1.0297487,1.3171297
volume_sn_voxels_feature_500,1.1024567,0.89296716
volume_sn_voxels_feature_501,0.407875,0.40338564
volume_sn_voxels_feature_502,0.58701324,1.1335745
volume_sn_voxels_feature_503,1.0990199,1.296842
volume_sn_voxels_feature_504,1.382097,1.0670539
volume_sn_voxels_feature_505,1.216378,0.5848317
volume_sn_voxels_feature_506,0.42411432,0.9572618
volume_sn_voxels_feature_507,0.7191496,1.3612517
volume_sn_voxels_feature_508,0.9092124,1.3907359
volume_sn_voxels_feature_509,1.1761415,1.2012329
