0,1,2,3,4
0.37924832,1.1946174,0.5623902,0.14033142,0.24542923
-0.6112795,0.8609186,0.31355733,-0.14348544,-0.07871446
-0.088332824,1.0160037,-0.036140755,-0.7317824,0.101719275
0.11184415,0.06591327,0.3209164,0.0019396751,-0.13963929
-0.46524528,-0.57029736,-0.38874477,-0.42473218,0.4526589
0.3983645,0.22633897,0.9734253,-0.44715536,0.35536173
0.10898982,-0.9349758,1.0881814,-0.839981,0.31639555
0.14457332,0.116176404,-1.6396112,-0.5503689,0.72304183
-0.29653004,0.8064231,-0.03925616,1.3814293,-0.20101513
0.30339846,0.08608114,0.6015765,-0.32675493,0.59223515
0.04400127,-0.18040471,-0.22377473,-1.774574,0.71344024
-0.38414496,-0.098848075,0.07606337,0.7416082,-0.057039022
-0.0032522487,-0.39424375,0.59189504,0.59854466,-0.6280559
0.67262554,-0.75041276,-1.2012738,-0.56490797,0.6008922
-0.19674164,-0.4242694,-0.15610504,0.69263864,-0.15812805
-0.8748682,-0.6712599,-0.885797,0.047210783,0.9958732
-0.21445803,1.0104045,-0.5424877,-0.10895371,-0.38091046
0.62771446,0.21095894,-0.36967632,0.36360583,-0.7798836
0.25121847,0.13371417,-1.029017,0.5834787,0.5467027
-0.33863065,-0.46335822,1.2233642,-0.6501468,-0.02104607
-0.11301748,0.15252599,0.9340497,0.446845,0.16016175
-0.027637545,-0.53053874,0.23434873,-0.037107226,-0.6572922
-0.07074608,-0.65386677,-0.009349212,-0.84906536,-0.81849873
-0.7500407,0.041807454,-0.7598629,-0.23669887,-0.0053159753
0.6450618,-0.08117755,-1.0637618,-0.5324114,0.46379173
-0.6215896,0.67491823,-0.82161593,-0.10319907,-0.5021008
-1.2998734,-0.59362906,1.2694731,0.6223245,0.88077515
-0.44516212,0.1450502,0.3901192,0.30421948,-0.2520955
-0.07830894,-0.1995105,-0.2690349,-0.6087626,-0.81856054
0.7894311,0.5117798,1.5958047,0.59456563,-0.9685846
0.88435364,-0.4475525,-0.57141227,0.113573164,1.0264112
-0.31684405,-0.4889202,-0.018866451,-0.8806692,0.21089327
-0.1906987,-0.88869387,0.78478,-1.1164669,0.8877529
0.010292853,0.05557455,1.4653462,0.5280304,-0.32560024
-0.5505272,-0.6777437,0.5870679,-0.26560032,0.6449687
-0.051644806,0.65140605,1.7586015,0.107274055,0.15943742
-0.5237126,-0.41040945,-0.10847311,0.16364764,-0.59607404
-0.90130424,-0.2602676,1.3075796,0.50651723,0.59625846
-0.26823676,-0.015521616,0.22710076,-0.24944423,0.7899166
0.10410082,0.9955823,-0.056156527,0.30463204,-0.104370154
0.41010174,-0.11501207,-0.11317868,-0.48570615,0.75335747
-0.6127925,0.057810567,0.58367985,0.56758153,0.9367667
-0.8036795,-1.046704,0.20213328,0.21937643,0.7640974
-0.15741567,-0.5218218,-0.011019979,0.04847654,0.010460527
1.3635125,0.14296386,-1.0429925,1.0214565,0.035829127
0.770477,-0.7883613,0.20684753,-0.60402364,0.47552317
0.46286684,0.08997869,-1.1043197,0.7526371,-0.58615464
-0.14838167,-0.28530076,0.15860301,-1.2822976,1.2553993
0.33419576,-0.16493928,0.17464249,0.7462078,0.21656963
-0.6329942,-0.79073024,-0.013416533,-1.8009942,0.11914855
-1.0926456,-0.5822127,-0.5188093,-0.2005796,-0.119844005
-0.6070816,-0.20771727,-0.26012298,0.0025980307,1.2298322
0.96181554,0.15433866,-0.016623788,-0.7615974,0.21934739
-0.5569019,-1.5531218,-0.4999426,-0.039598785,-0.19942404
0.0038615288,0.35683507,-1.2226003,0.1794978,1.3168403
0.8654979,-1.2585942,-0.11819031,-0.4530717,0.07773183
-0.716439,0.41399816,-0.35086197,0.36634913,0.17966847
0.58729434,-0.25839344,0.79071474,0.9577934,-0.4171107
-0.9683043,0.80290467,1.3506138,-0.27857175,-0.6501287
0.6147822,-0.121219054,0.4899944,-0.5316605,-0.29851508
0.88092655,0.9699091,0.39164856,-0.37846157,0.44598004
0.6451461,-0.60948175,-1.0919646,1.1811947,0.21636502
-1.0062696,-0.6172932,-0.6583135,-0.0783301,-0.3266467
0.8072759,-0.03166491,-0.17304312,-1.1746392,-0.4288377
0.3423942,-0.047444113,-0.42027527,-0.4335016,-0.753984
-0.32869,-0.6044735,0.015561581,-0.9134999,0.7047374
-0.22301158,-0.78491205,0.16581507,-0.7213902,0.32199526
-0.17607376,1.0851552,0.51097727,0.3345522,0.2646295
-0.3587495,-0.9048338,-0.36581722,0.61081445,1.1145402
0.05518628,-0.7625575,0.1563726,0.48880127,0.10954207
-0.29099718,-0.36309883,0.45687714,0.19881539,-0.9944049
