0,1,2,3,4
-1.0980514,-0.631433,0.79965925,-0.20032454,0.77548677
-0.18587554,-0.15382512,-0.3691733,1.1303563,0.5265737
-0.59545404,-0.43559644,0.6041507,-0.085405074,-1.0524545
-0.9214016,-1.3860657,0.58234173,-0.29008237,-0.22734234
-0.08216516,-0.75869346,0.06186988,0.41059318,-0.52078706
-0.8546125,0.25728604,0.551917,0.7005237,1.8209603
-0.12703781,-0.22618902,0.21248615,0.26138473,-0.5618577
-1.2990003,-0.09541469,-0.31287247,0.65428114,-0.36552376
-0.13252942,0.7920294,0.58193636,1.1006851,0.43871903
-0.66023254,0.31356895,0.64167553,-1.0894082,-0.03325599
1.9078484,-0.7258052,1.0874225,-0.6260238,0.50818604
0.93634033,0.26862156,0.85652155,1.5607448,-0.481772
-0.85736006,0.6723191,-0.48718575,0.0092923315,1.1688789
1.7328854,0.10473282,0.6359392,0.47949398,0.14573492
-0.09368218,-0.92408305,1.0312271,0.6254726,-1.1978515
0.06533676,0.3649133,0.74049306,1.7929028,-0.16826253
1.6488459,0.7618346,0.5131831,1.1601908,0.4886196
-0.3116182,-0.2051281,1.2736005,1.3908535,0.82948434
-0.38728777,-0.69994795,0.5517131,1.1970451,0.7139182
1.1638819,-0.83632773,0.22274502,-0.21268909,0.36267608
0.90536296,-0.6767012,0.85408676,0.034835402,0.074726254
-1.2868804,-0.34054857,0.7469436,0.3985352,0.9643304
0.83005244,-0.17142525,1.3130915,0.064277805,-0.33427572
0.13183297,0.37843248,0.4121016,-0.7150899,-1.5423014
0.003706711,0.07644925,0.39806253,-0.10560027,0.48150325
0.44734895,-0.486933,1.0300359,0.2571681,0.48639426
1.1283209,0.741579,0.5127894,-0.42057168,0.44366476
-0.13429922,0.21764092,0.027337927,0.06449478,0.45680186
-1.2218593,-0.8782371,0.5723634,0.82201624,-0.83563346
-0.06371102,-0.20402698,0.6250037,-0.38087302,-0.82031214
0.8471556,0.082511276,-0.18583396,1.2480342,-0.27750173
0.18505451,0.12525472,0.35191143,-0.058161277,-0.30189744
-0.46845934,0.48117048,0.33127207,-0.40910256,0.0037877338
-0.2674351,1.492648,0.2593711,-0.14288588,-0.358157
0.44486573,0.59906346,0.38717997,-1.5888318,-0.53291774
-1.129411,-0.13464782,-0.40769935,0.6651877,-0.54570246
0.87162745,0.25501353,0.48125887,-1.1190578,0.8576281
1.2423137,-0.5530314,0.14368099,-0.65676063,-0.10546207
0.21112987,0.81295544,-0.14054696,-0.41344926,1.607417
-1.4664272,0.5036319,1.2819808,0.82314396,0.6737185
-0.99282587,-0.02331759,1.1965101,-0.83081496,0.7814756
-0.2863281,-0.5322023,0.3315556,0.7165749,-0.79084975
0.21128617,1.3036807,0.11584596,-1.3294507,0.7755426
-1.6066439,1.1465497,1.8351701,0.4466739,-0.6375443
0.72381204,0.87025005,0.5551489,-0.687524,-0.11834727
0.2590512,0.8603177,0.91708297,1.2996571,-0.24062811
0.77403975,0.66808563,0.3778864,-0.95984083,-0.7516673
-0.96872,-0.2456793,-1.1115748,0.25871375,0.2256773
0.8305119,-1.3008283,-0.38046873,0.45082507,-0.041720536
0.45421958,0.82312673,0.20193595,0.4780122,0.64754343
-0.70393187,-0.51266074,1.6635977,0.29145834,-0.33368817
-0.43968597,1.3892636,0.8054429,-0.35378307,-0.006013096
0.8245008,0.47595683,0.49212062,-0.1422157,0.5353359
