0,1,2
-0.00553904,-0.059272278,0.40185043
-0.26087326,-0.816219,0.2514636
0.17828245,1.6606368,-0.33753705
1.0142092,-0.10586222,-0.9009347
-0.6611194,0.2800799,0.38182935
-0.118108906,-0.2756678,1.0453029
-0.5975248,0.3118383,0.29832652
-0.3934637,0.32586095,-0.853774
-0.009161736,0.44022772,-0.9693964
0.72647583,-0.5625108,-0.08371088
-0.88149774,-0.21832556,0.14686319
-1.2334707,0.2338632,-0.38549542
-0.048461646,0.4417402,-0.03628468
0.51961964,-0.36761156,-0.86856824
-0.40787235,0.5986348,-0.1387478
-0.62430006,-0.73061913,-0.10819503
-0.8033889,1.1623152,0.0014919984
-0.87057525,0.2365037,-1.4189857
0.48295873,0.4735139,-0.49257192
-0.05440749,-0.4602592,-0.4876051
0.669316,0.66557926,-0.6816484
-1.0174413,0.2904889,-0.22693253
-0.249874,-1.0501587,-0.099009745
-0.4132271,-0.5032493,-0.87159896
-0.12524323,0.53404266,-0.8388064
0.046695128,-0.18081069,-0.5613729
0.33819067,-0.11056095,-0.9432282
-0.025992448,0.23919383,-0.48225415
-1.0660489,-0.07732951,-0.6508834
0.027934317,-0.8849628,0.08948438
-0.75999796,-1.0339612,-0.5449079
-1.1044117,0.71200246,-1.1469619
-0.34760383,-1.6319164,-0.37755597
-0.27963766,1.2033556,-0.45911673
-0.45824885,-0.9330758,-0.78883314
-0.85478795,0.14167541,-0.31827164
-1.0069784,-0.4256961,-0.29257417
-1.2811387,0.11013812,-1.2050675
0.13322768,-0.46161875,-0.38315707
-0.48608816,-0.8123118,-0.872723
0.06744948,0.08088908,-0.5627274
0.54154575,0.320691,0.25713882
0.45073056,-1.3127738,0.54926026
-0.51269615,1.1670992,-1.3801715
-0.5576386,0.41717446,-0.5486696
0.2841211,-0.17178474,-1.2132086
-0.55498844,0.15725844,-0.74664855
0.045681573,-0.408889,-0.48110947
0.24629898,-0.34451675,-0.7695094
0.6903081,0.7312387,-0.31036356
-0.20550853,-0.2510706,0.37255347
0.017218955,-0.32632574,-0.89919823
-0.5831013,-0.9029708,-0.3993797
-1.1603522,-2.036195,-1.0284625
-0.23720689,0.51966804,-0.11479203
0.7723334,-0.4705799,-0.23131898
-0.55790836,0.78871465,-0.59839576
0.22816435,0.4138003,-1.3315467
-0.5728953,-0.36405078,-1.2841734
0.0016237111,0.2495939,-0.47161186
-0.3782071,0.9299181,-1.1114706
-0.34184453,-0.2075125,0.50915146
0.5903156,0.22507511,0.055954803
-0.099250145,0.01218344,0.54482156
-0.2570577,0.0014635577,-0.14971684
-0.5244366,-0.3652833,0.31024167
1.4768633,-0.44525123,-0.2259876
0.34168229,0.92482984,-1.0253619
-0.5410051,-0.33884802,-0.52314204
0.33141902,0.3140762,-0.5540216
-0.32886338,-1.2261559,-0.32905146
0.054887876,0.7924775,-0.9402039
-0.3266215,0.3781599,-0.3322961
0.3054155,0.85014313,-0.8069228
0.22070491,-0.23998415,-0.0008603744
-0.5458033,0.078723945,-1.1307989
-0.75487155,0.4267503,1.5184742
-0.7732496,0.23820852,0.3000398
0.9587811,-0.08049636,0.13860065
1.4242162,0.71401286,0.13600057
0.84694844,0.33591825,-1.0704075
0.39982435,0.43659613,-0.42456162
-0.74246305,0.7275396,-0.81279016
-0.76771545,0.5488136,-0.3271202
-0.4752655,-1.070592,-1.3080298
-0.15872954,-0.09838582,-0.9251022
-0.022482444,-0.0007472004,-1.0976734
0.9617692,0.30267236,-0.30186874
0.42146665,-0.16540925,-0.6539079
-1.7189486,-0.73298174,-0.506429
-1.0303739,-0.117309764,-0.982559
0.08676152,-0.8915794,-0.7972003
-0.06129724,0.83743733,-1.0138777
0.4478471,0.51435083,-1.334995
-0.25861552,-1.7651526,-0.8551772
-0.7852394,-0.4018849,-0.86957604
-0.035466947,0.31753713,0.09899049
-0.6240379,0.21857296,0.80557543
0.8264482,-0.5811097,-0.92107505
-0.28111106,-0.66867614,-0.5320297
0.16388474,0.22419159,-0.37603852
-0.61253995,-0.5637776,-1.297158
0.33767197,-1.0622889,-1.0682503
-0.47090638,-0.6945105,-0.14546578
-1.0759302,1.3992116,-0.14270252
0.20283991,1.6837996,-0.87550354
-0.15055008,1.1018682,-0.51399714
1.1968452,0.34982204,-1.7030481
-1.1413677,0.4349791,-0.9476759
0.91659856,-0.66535133,-1.0614262
-0.040151548,0.3060753,-0.466892
0.7246364,-0.404812,-0.3560996
0.34750274,1.315414,-0.02492243
-0.07263993,-0.9421359,-0.2171304
-0.62603384,-1.1081126,-1.4712598
-0.22146538,-0.04292141,0.049650595
-0.012226636,0.8023935,-1.3362287
-0.3681895,0.8328528,-0.105509944
-0.14457618,-0.21319228,-0.99889183
-0.20506261,0.4525076,-0.2821446
0.060145214,-1.7620211,-0.45981583
-1.0689694,-0.07993724,0.037792612
-0.13936694,-0.3655081,-0.85173965
-0.41116238,-0.7256788,-0.30986857
-0.11470082,0.6662356,-0.20928723
0.3263051,-0.41153526,-0.55746174
-1.0725108,0.81111836,-1.0868626
-0.9825799,0.7486392,0.34371394
-0.044249136,-0.72072154,0.13091022
-0.37152335,1.1998023,-0.5718107
-0.67181903,-0.22292024,-0.73861563
-0.3332158,0.7017848,0.14313835
0.6511646,0.32411364,1.4869153
-2.5642173,-0.06429294,-0.7606357
0.5966743,0.82380646,-0.16079468
-0.5520936,-1.4407313,-0.37689918
0.080134965,-0.048198417,-0.5527364
-0.4467564,-0.41928965,-0.6375631
0.19865103,0.18446828,-0.6895807
-0.42455497,-0.70395666,-1.3566512
-0.09905088,-0.6751557,-0.14826755
-0.092499815,0.3850107,-0.72401154
-1.1603527,0.093281955,-0.6371697
-0.31752387,0.7916195,-0.27050906
0.49899915,1.1643826,-0.5082067
-0.99765253,-0.06594996,-0.607031
-0.15385617,-0.34990546,-1.2038097
-0.50780445,0.99861574,-0.14987385
0.6223983,0.1964247,-0.21355455
-0.38783517,-1.1477674,-0.5736802
0.0505256,0.785312,-0.45119554
0.13808386,-0.21992178,-1.0528537
-1.4660796,1.3434843,-0.22740799
-1.2925698,1.2006375,0.16448528
-1.1853153,-0.13193956,-2.3751495
-0.72355133,0.8417077,-0.066438146
0.38879383,0.039213736,-0.36091033
-0.7453873,-0.35617712,-0.13678238
-0.41725016,-0.14265262,-0.98667115
0.22720908,0.7387142,-1.268153
0.8220737,-0.36117896,-1.2566074
0.40166378,0.10696348,-0.5162113
1.1443167,-0.38554606,-1.165515
-0.35676348,-0.05843641,-0.82648885
-1.0308377,-0.8249082,0.07036256
0.14447756,-0.27483797,-0.47474584
-0.60494995,0.7244769,0.27719554
-0.8709658,0.8116496,-1.3906817
-1.1324576,-0.601292,-1.3955168
-0.026464755,0.03769392,-0.775731
-1.3915734,-0.15556341,0.65590656
0.27607915,-0.5982636,-0.58026326
0.102703914,-0.8237497,-0.46490073
-0.2574842,0.56255555,0.27716753
0.5672336,-0.387627,-0.86116683
0.42218003,-0.47743145,-0.87609386
-0.55148137,0.575413,-0.78816795
-0.2211556,-0.60560983,-0.63997656
0.038450133,0.9989608,-1.5722356
-0.78969187,-0.26654443,-1.2004268
-0.97897106,0.6108082,-0.32448626
0.590278,-0.19923154,-0.08268331
-0.035619885,0.3506599,-0.505302
-0.8382294,0.3370445,-0.79839003
-0.50052774,1.1743705,-0.3549878
0.38968346,-0.6592374,0.16021328
0.2952282,0.031865194,0.22796097
-0.5682717,0.44069043,-0.051067844
-0.22993886,0.12087253,-0.22611308
-0.09077943,1.0032932,0.8267602
0.8049063,0.52321506,-0.14758235
0.34364247,-0.14614518,-0.23067291
-0.21046868,0.24034694,-0.43692017
-0.21214452,0.06783395,-0.8408305
-0.8583123,0.5214551,-0.7826226
-0.35084015,0.61483043,-0.97378576
0.4167571,1.3890113,-0.8445436
-0.358315,-0.9405995,-0.27267376
0.70923984,1.5134398,-0.57649094
-0.08317409,-1.2240044,-0.859007
-0.3579081,0.30648354,0.23377869
0.027585527,-2.4768007,-0.5247464
0.30651745,-0.6905084,0.07376026
-0.3059431,-1.2636626,-0.52619267
-0.16059873,0.51177603,-0.6402011
-0.2859069,0.89399683,-0.9501315
-0.42804384,-0.3566267,0.46757102
-0.1816448,0.82600397,-0.44028696
0.1197891,0.47631124,0.6694417
-0.10700247,-0.9836672,0.18895051
-0.6985356,-0.24534027,-0.2995081
-0.74644995,0.7672403,-0.681924
-0.24037763,1.0062072,-0.5155819
-0.33422068,-1.1135929,0.4251237
0.31315368,0.50681114,-0.72754186
-0.21026431,-0.19022876,-0.6910415
-0.7096612,0.18415585,-0.30158734
0.691839,0.341418,-1.2219505
0.19133127,-0.43646404,-0.74398726
-0.7683617,-0.047154255,-0.07343594
-0.19592784,-0.16614853,-0.722425
0.6714373,-0.4738503,-0.39535385
0.17229503,0.070305765,-0.14597937
0.39203623,0.5528466,-0.83840567
0.20795621,-0.34385532,-0.08676931
-0.41124594,0.54191756,-0.6548215
-0.057808414,-0.72102785,0.25716898
-0.4979006,-0.11554909,0.14003865
-0.14111881,-0.5147386,1.2696872
-1.5500196,0.17512767,-0.57713306
-0.0010978023,1.7935929,-0.926637
0.021782145,-0.28902778,-1.2538934
0.11407949,0.20994845,-0.17369194
0.16073471,-1.1528813,-0.19309932
0.030592563,0.03957355,-0.352783
-0.1341334,-1.1617647,0.00014430116
-0.13427666,0.48977205,-1.4792529
-1.6608621,-0.16349736,-0.19598728
-0.52109736,0.5829044,-0.9321041
0.8323765,0.5161298,-0.93366903
-0.1468674,-0.18163401,-0.18748327
-1.632947,0.52062327,-0.8892094
-0.07715125,0.7657872,0.8419552
-0.9664671,0.28602338,-0.89899224
-0.4156162,-0.6338112,-0.39657983
0.8115664,0.59108245,-0.84601855
-0.19734141,-0.3257323,-0.8936747
-0.1380924,0.1105252,-0.8276714
-0.91839296,-0.6413066,-1.1350181
0.81037104,-0.3860102,-1.4811246
0.49041682,-0.6012956,-0.18018374
0.072662115,-0.14954537,-0.17564525
0.633251,-0.8097466,-0.4449463
0.061595943,-0.7630413,-0.7106823
0.9627831,-0.28605348,0.41235244
0.24664593,-0.010900143,-1.0510378
0.26494318,-0.18249507,-0.16671483
-0.7499252,0.5191153,-1.3046374
1.2439133,1.1038649,-0.6778358
0.3176067,-0.20950276,-0.17927045
-0.060951367,0.8798672,-1.0566045
-0.27562603,-0.22201015,0.37210256
0.6248031,-1.3244234,0.8158523
-0.73331946,1.3929725,0.5538199
-0.43081248,0.4167617,0.18902686
-0.7990151,-1.2316469,-0.96849805
-0.342222,-1.5747825,-0.048982646
-0.87509567,-0.99632305,-0.95835215
0.24438253,-0.5305764,-1.0359986
-0.5474676,-0.7877867,-1.3781655
-0.49479687,-0.5883244,-0.5689474
-0.21420011,-0.58728737,0.567029
-0.4176365,0.8239154,-0.4183672
0.38333178,-0.38566083,-0.42448977
1.6332383,-0.6498461,-0.5184336
-0.39444706,-0.03866969,-0.40215755
1.057737,0.2670574,-1.2757658
-0.6108963,0.11583718,-1.4435767
1.3050536,1.58632,-0.48849154
-0.69918424,1.34373,0.47446108
-0.13993616,0.14820738,-0.2999728
0.7527015,0.091963254,-0.41074842
0.4682246,-0.207352,-0.91000205
1.1522168,-0.94224995,-0.6801419
-0.10851962,0.8032435,-0.95206726
-0.23972459,-0.28823528,-0.46409017
-1.1827533,-1.367224,-0.5142114
-0.43414974,1.2511165,-1.1612958
-0.41276634,-0.3485616,-0.9585189
-0.14805125,-0.26804948,-0.28487328
0.001696029,0.56752664,-1.026877
0.42955363,-0.02028316,-0.49408826
0.27978697,0.56242573,-0.79469836
-0.63080823,-0.7529182,-0.98947585
-0.66991776,0.6119122,-1.2724316
0.57635754,0.44030875,-0.47719142
0.27310365,-1.9897889,-0.07128121
0.13018003,-0.9255353,-0.083772145
-0.17760327,-0.26897126,-1.1533366
0.07690367,1.1768634,0.30129224
-0.23018886,0.6819455,-0.39740753
-1.0438082,0.9540595,-0.66308373
0.35205644,-0.354599,0.08246626
-1.4827985,0.29756516,-0.5154477
-0.47017026,-0.5175579,-0.8893689
-1.5700094,-0.22490144,-1.0910676
1.1990216,-0.15935823,-0.4736536
-0.4497155,-0.32625362,-1.4958829
-0.42377535,-0.31040335,-0.12970617
1.1631718,0.8544461,0.3335899
-0.30495712,0.6411041,-0.6150323
-0.0585089,-0.97004455,-0.35738555
0.26701057,0.05086885,0.18541494
-1.9710215,0.7607282,-0.80346996
0.10788726,0.7094776,-0.506261
-0.9802108,-0.32722327,-0.78123504
1.0300864,-0.048706573,-1.699764
1.2250034,0.8729944,-0.5424026
-0.21554928,-0.67223424,-0.99595785
0.7068139,-0.18454763,-0.7399194
-0.046433423,0.35660875,-0.26759753
-0.07445755,-0.46968782,0.034059756
-1.3855584,-0.64933807,0.052711274
-0.25639918,0.4527507,-0.78391767
-0.848683,0.50181454,-0.6862891
-1.3363981,-0.19431175,-0.69951344
-0.36707947,0.31780228,-0.42074814
-1.2822323,0.95570356,-0.6236339
0.53793633,-0.6896214,-0.54134655
-0.13226944,0.6644464,-0.5865081
-0.22405131,-0.34162018,0.0015102585
-0.083929025,0.32490647,-0.2678048
-1.3381077,-0.20351444,-0.68060875
-0.47375128,0.06726212,-0.45086905
-1.2503414,0.1274246,-0.49195305
1.0872986,-0.26325697,-0.87042016
0.6859174,0.44359744,0.8161134
-0.15165757,0.05622445,-0.3540829
1.4351791,-0.013130063,-0.017980674
-1.2857606,0.10039369,-0.04125243
-0.8755245,0.74846303,-0.5777166
-0.54464865,0.20458801,-1.4909903
0.6833404,0.07871325,-0.043669686
0.7262932,-0.4518569,-0.8898364
1.0872476,-0.039095614,-0.81113183
-0.88529134,-1.7550244,-0.94069296
-1.0242543,-0.6441296,-0.8534615
1.2383722,-0.3010916,0.19167125
-0.27145967,-0.8644957,-0.36958507
-0.04452861,-0.41929063,-0.9980044
0.8247192,-0.066638686,0.11904043
-0.052256018,-0.10971555,-1.1046698
-0.28686848,-0.8486337,-0.45355675
0.52498496,-0.03010933,-1.1668998
0.8091575,0.8672072,-1.4421631
0.27462047,0.8260585,-0.7704263
-0.2687863,-0.18940379,-0.76675284
-0.14413899,0.26027015,-0.09382589
0.12845816,0.7292147,-0.57375664
0.5042259,-0.046126697,-0.39777705
-0.8019179,-0.793415,-0.26139414
-0.6104954,0.24775565,0.21545039
-0.64115095,0.51726216,-0.42186716
-0.4087066,-0.70341647,-0.50197273
0.4696966,-0.3851093,-0.89458734
-0.27551368,0.6845489,-0.034824036
-1.4822989,0.5377658,0.5736775
-0.053218056,-0.018350547,-0.2764858
-1.5675368,-0.61505353,-0.34319162
0.21206222,-0.9982766,-0.7345972
-0.09820486,0.82221293,-0.31202176
-0.116595395,-0.10997345,-0.548855
-0.00825288,-0.02840198,-0.7929378
-0.9465075,-0.95691866,-0.8235918
0.5225338,-0.88979405,0.6998422
0.79485935,-0.24509777,-1.6110907
0.98271424,0.7473613,-0.5112138
1.5838245,-0.7496704,-1.0701874
0.49075368,-0.88180023,-0.055054553
0.6059317,-0.55793023,0.64742035
0.09758195,0.81818354,-0.7870268
-1.1477747,-0.8232731,0.024278807
0.23799784,0.5177458,-1.1829436
-0.58944756,0.7044955,-0.24699898
0.014401047,0.24615334,-0.8723588
-1.0188838,-0.05595575,-1.4964395
-0.21767111,-0.27728042,0.14245412
0.6367301,0.74243784,-1.1379731
1.1004124,-1.4514971,-0.40610632
-0.06911629,-0.0492628,-1.1340958
-1.0484495,1.0458028,-0.06534827
-0.26239517,-0.61405003,-0.35970572
1.3248187,0.28108883,-0.46048188
0.37586743,-0.44124055,0.15620759
0.09537345,-0.08630257,-0.87021244
0.02498812,0.16844839,-0.42605856
-1.3865776,-0.3287811,-1.1317763
-0.20688786,-0.61049896,-0.07650921
0.8143446,0.22089587,-0.10431392
0.22025615,0.2135144,-0.90978414
-0.5798845,-0.52560514,-0.27613285
0.10412714,-0.108747624,-0.18691787
-0.16753785,-0.77674466,-0.35701558
-0.560117,-0.5684528,0.01620812
0.5682291,-1.354148,0.074501
-0.39692003,-0.92798465,-0.777034
0.7279237,-0.17538811,-1.356284
0.07644047,1.0528723,-1.797692
