0,1,2,3,4
0.4160235,1.2888633,-0.5461917,0.05363037,0.70472974
0.985472,0.8235896,0.19821432,-0.45753032,-0.060972508
-0.1073181,1.4095899,-0.64165646,0.71832865,-0.06523394
0.23388365,1.037896,0.040659357,-0.6803016,1.4659957
-2.275918,1.3032477,-0.34740716,1.4046568,-1.282699
0.7626935,-0.63872266,-0.34551114,1.192548,0.646754
-0.03902768,-0.21237548,-1.4632522,-0.12965994,0.22429693
0.9652141,-0.587498,0.31294933,-0.3629731,-0.9392887
-0.7561333,-0.34083605,-0.10657265,-0.11774518,-0.446509
-0.41745946,0.14878462,1.2700704,1.5686777,-0.8284732
1.3122752,-0.20864756,-0.3905117,-1.0544361,-0.22187027
0.8703,1.1877663,-0.18879807,-0.30392417,-0.49747595
0.14542226,0.058107678,-0.6476973,-0.42943528,0.032247506
0.64048576,-0.36661863,-0.8884831,-0.695886,0.50913405
0.6982503,0.07591117,0.30738786,-0.3638933,-0.5470829
0.2467237,0.3594585,1.6378622,0.37785,0.100955926
0.18866,0.2782734,0.8146819,0.8217656,-0.37047452
-0.88862956,0.57340324,-1.3264887,-0.3415066,-0.71061206
0.77246875,-0.8505718,0.098403655,-0.06975005,0.80006164
1.4174483,-0.7078345,0.35157716,0.7759316,-0.49419343
0.44867662,0.99855155,-0.47793692,-0.2566699,0.17086774
0.37090257,0.21730477,0.119961604,-0.07229864,0.6898996
0.10261381,0.75071234,1.5169971,0.73407644,-1.1881909
0.15268162,0.5517556,-0.01728225,0.11196583,-1.0892538
0.17962332,1.0570004,0.9352001,-0.073926754,0.53965384
-0.8122795,0.21938762,-0.13806447,-0.4432532,0.041759882
0.21876265,0.012475132,1.1304499,-0.7686848,0.1812875
0.33335644,-0.52592117,-0.41333765,-0.9124222,-0.30610687
0.4296864,0.05837694,0.576752,-0.58399326,-0.93471193
-1.0342432,-1.0893466,-0.13796094,1.1076833,0.9741967
-0.63368356,1.5941539,-0.75563437,0.1449894,0.46016634
-0.12734719,0.88442963,0.4894484,-0.3426092,0.55035496
1.2646037,-0.74755305,-0.55751896,-0.13437892,-0.21929161
-0.16491605,0.3904987,-0.90061504,-0.809925,0.04144038
-0.46989065,0.40261006,1.2443925,-0.87647414,-1.4652168
0.83906984,-0.069559544,0.45681137,0.07732911,-0.5382246
0.28988904,0.18670675,-0.11949111,0.80786204,-0.1013845
-0.3675426,-1.4500464,-1.8016167,-0.10567067,0.5029697
-0.76518446,0.041961692,0.95199424,0.49123988,0.21286516
0.57739747,0.44075003,-0.20199607,-0.2569966,1.5902147
0.6978754,-0.313107,0.34089363,0.97866994,-0.0639665
-0.086751886,0.22192669,-0.03131441,-0.551301,-0.009504337
1.0134356,-0.8246366,0.853359,0.9950502,0.90478295
1.1305845,-0.3451146,-0.21643016,0.9229573,0.46567813
-1.062717,-0.20139895,-1.5087773,-0.46355766,0.5870931
0.027359994,0.46060833,-0.08704047,-0.49203733,2.3339036
-1.434206,-0.00823536,-0.038444985,-0.30994445,-0.41460028
-0.042836446,-0.060475457,-1.7215146,-1.2658008,-0.8331247
-0.46739584,0.6629927,-1.3267974,-0.17917928,0.7563543
-0.37006825,0.340439,-0.20093007,0.83522403,-1.4301378
-0.122479655,-0.50359267,0.42636293,0.99492365,-0.008571705
0.36240593,-0.21418516,0.35555792,-0.55068314,0.96739537
-1.1798052,-0.2781359,0.25541753,-0.85858756,-0.34825566
-0.47944662,0.08115856,1.5181723,-0.29258457,-0.857328
-1.054433,0.10942602,-0.30524108,0.09595853,-0.68984866
1.4163547,-0.6231245,-0.8434703,-0.33092692,-0.49608114
-0.08699924,0.44346243,-0.09717941,0.007837749,-0.0415504
-0.509438,0.17036237,-0.6641976,-0.6377269,0.7722991
-0.28333038,-2.278518,-0.16213761,1.6234881,0.63967574
-1.1685851,0.80938876,0.0074934373,-1.0403717,-0.4361603
0.44877452,0.22395658,0.69761163,-0.56430584,1.5434929
-0.8536904,0.12853533,-0.5250523,-0.3142394,1.1181436
0.09480044,0.3903994,-0.31424552,-0.21708402,-0.6438435
-0.16904953,-0.21185377,-0.53900945,-0.9875819,-0.28282848
1.8290253,0.43370816,0.018008484,-0.1918612,0.9894273
-0.28512442,-1.2591745,-0.5948287,-0.46369675,-0.07900083
-0.55370444,-1.3433026,0.25664678,-0.66860265,0.4194404
1.5258045,-0.1737218,-0.5142717,0.15802896,-0.105977446
0.2531502,-0.15073055,-0.07253043,-0.43324545,1.3673327
0.646963,-0.1525248,0.72092783,-0.3262837,0.2252092
0.59050846,0.91119856,0.68532556,0.28284347,0.44865847
-0.21532153,-0.14168146,0.24997595,1.1930726,-0.7618244
-0.6173096,-0.78835016,0.6556007,-0.7351984,-0.22629258
-0.31537157,-0.14435364,-0.44532168,-0.056632895,-1.3635703
0.28488743,-0.4206503,-0.6561233,0.31257993,-0.53165704
-0.31914017,0.4598798,-0.58341354,-0.73833996,0.056856677
-0.42344692,-0.34288383,-0.04493818,-0.53414994,0.22628982
0.090052456,-0.90645367,-1.3012863,0.47653118,-0.31340018
-0.49920624,1.1714275,-0.76615137,0.15866417,0.52144235
0.35748664,0.25859407,0.6566388,0.6263707,0.43616655
-0.85304546,-0.1226473,0.8173842,0.09357716,1.5439726
0.5019031,-0.36124438,-0.10001273,-0.72930485,-0.55906844
0.76189,0.1832976,-0.4498588,1.0398784,-0.6175629
-0.65233016,-0.039341945,1.2025051,0.43158555,1.4535306
-0.31336775,-1.2730026,0.0022485417,-0.03473103,-0.8810183
-0.75749326,0.2800577,-0.3004936,-0.052273903,0.035992242
-1.1780612,0.8977089,0.9313861,-0.36661947,0.4205186
0.7048054,0.6951113,0.18638948,-0.9068982,0.45681745
-0.039713383,-0.32910717,0.048338443,1.802966,-1.2881956
-0.37850913,-0.9276199,0.20316672,0.25619814,-0.7098332
-1.0315897,-0.22627197,-0.5408005,0.51524585,-0.032275677
0.60734487,-0.34212527,0.91525024,0.73434633,0.47833198
0.4347162,0.0022362021,0.9828461,-0.38287157,-0.9612963
0.12159408,-0.32734522,-0.22921108,0.91277486,0.38311958
0.37326142,1.6205872,-0.32116467,-0.7545327,1.0368925
-0.122304104,-0.52219576,0.53665537,-0.072406776,-0.71381694
1.151283,0.28122014,-1.1367403,0.14355497,0.051769253
-0.21951546,0.75462854,-0.08205759,-1.027367,0.80178577
-0.007964366,-0.20342878,-0.46509746,0.6036517,0.28860366
-0.3362331,-0.48496482,1.0670722,-0.13321461,-0.49337667
1.0925624,0.6823849,-0.021548517,-0.3496641,-1.3628156
-0.533549,0.46305898,0.77381074,0.026431661,-0.9102688
0.9080467,0.15963075,0.0825541,-0.41541007,-0.8136884
-1.3186249,0.6392659,-0.14368796,0.5445821,-1.0879176
-0.26728424,0.3914115,0.3545668,1.285747,-1.3630111
-1.0284305,0.30922943,0.48190412,-0.13324188,-0.83751947
0.26244074,0.3531633,0.37409225,0.1130614,0.9424457
-0.26282838,-1.0199947,-0.47654054,-0.3667198,0.30080774
-0.7607404,0.20991133,-0.01604852,0.08021939,-0.19153453
0.30158505,-0.95411724,-0.1752242,0.56072956,-1.2449006
-0.21884868,1.4710332,0.3557071,-0.1091554,-1.222842
1.002936,0.12713793,-0.04275154,1.183079,0.0816462
-0.60260093,-0.41684824,0.12537394,1.4349438,-0.19880216
0.12517641,0.067380026,-1.1466095,-0.24518861,0.3269546
-0.8594091,-0.6595319,-1.623048,-0.11961033,0.21381654
0.35195956,1.4657203,-0.95250493,0.41018328,-0.4793382
0.079394914,0.56764144,0.22386658,1.3591743,-0.55510485
0.0866336,-0.76037407,-0.2674969,0.84228355,-0.6770405
-0.68014276,-0.851122,-0.49662074,-0.34197283,1.0802653
-2.114843,-0.71481955,-1.0981048,1.104673,-0.5185069
0.37194183,-1.0735623,-1.1920553,0.42931595,-0.058268607
0.27100053,0.84977883,-1.0681899,-0.74448705,0.68518406
-0.8100211,0.53532124,0.05217297,-0.25988132,0.03185144
-0.07981958,0.21056092,-0.77244985,0.781761,-0.74777275
1.5966004,0.97764933,0.99455345,0.27732164,0.59246397
