0,1,2,3,4
-0.6713345,-0.2069469,-0.83645475,-0.36730415,-0.13132979
-0.051920697,0.93666637,-0.08338394,-0.26735026,0.050292145
0.5475351,0.8059965,0.8322618,-0.30666962,1.7762111
0.40288767,-0.024878131,0.3720024,-0.3287961,0.58611125
0.81833893,-0.34441668,-0.5864143,-0.049840026,0.3890465
-0.638314,-0.63089895,-0.61344177,-0.2963175,0.1624667
-0.2559287,0.27959403,-0.6754618,0.8271428,-0.01979019
-0.19530696,-0.3648318,1.3269296,0.11933744,0.41726285
-0.25398627,-0.046456236,0.042833857,0.80321485,-0.73176247
-0.21152382,-0.19200735,0.41436267,0.2923535,-0.061370496
0.12528329,-0.40585622,0.71627474,0.44540915,-0.46434125
0.21086475,-0.07045459,0.020574255,-0.31908312,0.75030273
-0.8148377,-0.10027744,0.18529327,1.388705,0.27842948
-0.40130487,-0.21995835,0.09237706,-0.4621571,0.14661252
-0.22216736,0.14808822,-0.41139904,-0.31940487,0.9538977
-0.7148503,-0.061419144,0.698076,-0.5910242,0.48407817
0.67894053,-0.14735532,-0.41596106,0.28518942,-0.97989756
0.02597771,-0.45343584,0.6724492,0.04351613,-0.030149143
0.025072442,-0.81987274,-1.0941824,0.16308518,-0.13424602
0.62636447,-0.031262048,-0.46817353,0.3156397,-1.6718396
-0.16921003,-0.028996246,0.94449544,0.31954423,-0.37280393
0.23976263,-0.12069039,0.76284325,0.5623533,-0.3851969
-1.5018885,-0.20382802,0.09989876,0.19999357,0.43918017
-0.526694,-0.40850058,-0.90729314,-0.2623401,0.76921964
-1.258311,-0.8503846,-0.7499476,-0.069173425,-1.2295108
-0.7424916,-0.8892328,-0.46819383,0.3935562,0.031349383
0.17035952,-1.5772655,-0.15485659,-0.6373377,0.19106185
1.604489,-0.57703817,0.15039806,-0.031568095,-0.55828536
0.6542312,0.12783623,-0.4831366,-0.25792924,-0.4147238
0.03196944,-0.36158165,-1.290005,1.1434665,-0.53642416
0.27929524,-0.7608225,0.05308899,-0.18555975,-1.1431806
0.25174218,-1.2091329,0.4276116,-0.67210495,-0.7636781
-0.66361827,-0.7236827,-0.2319185,0.42401856,0.68469614
0.038039062,-0.51309603,0.09641804,-0.13465966,0.04315546
0.0916663,-0.49616137,0.46691006,-0.039741408,-1.1310513
-0.68589324,-0.62806207,0.55367875,-0.06858419,-0.4706662
-0.86814535,0.6754448,0.88071495,0.9655175,0.5767369
-1.1811736,-0.5738841,-0.98711663,-0.17273448,0.7121134
-0.3876161,-0.28536355,0.04664723,0.4639236,-0.7019008
-0.52780324,0.23727427,0.9992595,1.0254366,0.4710015
-1.7999364,-0.31725225,-0.9061678,-0.01894824,-0.14675125
-0.41541305,-0.7309587,-0.44228333,-0.55863065,0.17406233
-0.44624096,0.0025173314,-0.04861642,-0.5298443,1.038371
0.28170425,-0.0019265871,-0.3184521,-0.025912154,-0.028488941
-0.83921707,-0.013057688,-1.4975448,-0.31470358,0.40080893
0.025261,0.3361318,-0.17759399,-0.46680513,0.24730286
-0.08980471,-1.1677076,-1.1172225,0.41495153,0.6488366
0.4628288,0.08825635,-0.30050442,0.012421697,-0.14885484
0.030085757,-0.03567277,0.9205249,-0.04090075,-0.61810976
0.023348374,-0.563815,0.42885295,0.0024875903,-0.19961156
0.20329076,-0.9515051,-0.63729334,0.026759915,-0.3272348
0.3405453,-0.05266183,-0.30478984,-0.29383957,0.006711873
0.19926961,-0.07619873,-0.19389448,-0.026862781,-0.08908869
0.061086934,-0.3211463,0.6940942,0.13827157,-1.0168095
0.34806678,0.33287293,0.8553982,-0.3444165,0.03019779
0.8126439,-0.24652344,1.0279642,-0.1623443,1.2993234
0.18716606,0.13749932,-0.33990267,-0.35552496,0.32527384
-0.73341495,-0.5390154,0.7368924,-0.30055553,0.37736288
0.5192891,0.13992092,0.2588844,0.52214074,-0.7289189
-0.3735547,-0.10356721,0.71433353,1.05347,1.0994234
-0.513099,-0.27368575,0.7719545,-0.08574525,-0.9796381
-0.020952271,-1.1021742,-0.08329954,0.5710462,0.18916705
-0.0074256095,-0.40220693,1.0863152,0.5284536,-0.07260008
-0.2589613,-0.41926128,-0.533588,0.057635773,-0.36177137
0.2784237,-0.58694166,0.9960193,0.5376125,0.29174352
0.20534322,-0.21746735,0.116260506,-0.8108902,-0.8075828
0.6240905,-1.9943362,0.09385082,-0.6367716,0.71307445
0.3809665,-0.021416685,-0.7764438,0.3325933,1.2641644
-0.41911113,-0.2328606,-0.5287874,0.12915899,0.11814193
0.53669924,-0.6250991,-0.81112427,0.6581899,0.3634765
0.2861534,0.10711716,-0.2267301,-1.0333123,-0.26735178
-1.0619334,-0.8071572,-0.38493088,1.0803862,0.58927125
0.5557,0.20544516,-0.9384932,1.0268793,0.92626864
0.7251933,-0.031207664,0.15541384,0.6502294,0.2791452
0.03782319,-0.40605715,-0.16302127,-0.3834502,-0.47311977
-0.70373535,0.18243285,-0.0036292553,-0.5490636,0.1097377
0.6718287,-0.32583466,0.6921746,-1.991867,-0.020036733
-0.35069117,-0.40169004,-0.64700836,-1.4811941,-0.0178038
0.02990351,-0.022436714,-0.065073766,0.6542507,-0.029223653
0.21079962,-0.3659254,0.014363025,-1.0013568,-0.6572601
0.4770043,-0.007037699,0.29337046,-0.070728,-0.30894333
0.85877514,-0.06582982,0.10822762,-1.1045524,0.7528119
-1.3352797,-0.23198263,0.26102912,-0.6021569,-0.06725904
0.75590307,0.5766611,-0.20766225,-1.0981091,0.6152774
-0.0423165,0.14726962,-0.6752223,-1.0050186,1.1856171
-0.29584068,-0.4155684,-1.064457,0.17545593,-0.6113752
-0.4845607,-0.21616857,-0.042698205,-0.5096865,0.17798552
-0.50721776,0.47212952,-0.58614546,0.26389527,-0.28705892
0.50656396,-0.73990643,-1.6283749,1.1951762,0.38387638
-0.6160777,-0.8365465,-1.0913079,0.55298984,-0.48567027
-0.3682263,-0.91556156,-0.43738288,0.18023275,0.23731908
0.6743074,0.51335937,0.5548987,-0.32721034,0.7388624
-0.5000123,-0.015410023,-0.1744181,-0.3171722,-0.54554284
-0.117371954,-0.3650805,-0.25628924,-0.93768525,0.79709053
-0.26685554,0.19576289,-0.051674195,-0.6569671,0.5482614
-0.82398236,-0.34499764,0.39909032,-0.29414728,0.5769156
-0.27605307,-0.02121021,-0.980623,0.73987675,-0.5051004
1.713587,-0.16270491,-0.10755344,-0.24863937,0.13757278
0.5890655,-0.16053137,-0.77280825,-1.264267,-0.18038091
