0,1,2
0.10908398,0.3649671,0.1795041
-0.30818155,1.1651372,0.5564029
-1.2352173,-0.25422633,0.4580365
-0.6011383,-0.54490846,0.16969186
0.31011924,-0.4559601,-0.12338386
-0.6696924,1.000632,-0.34727424
0.15943955,0.13865611,-0.6232294
0.5647812,-0.14908575,-0.04942443
0.4989079,-0.15781449,0.22897303
0.41842932,0.27089626,-0.12102053
0.47092056,1.3248248,-0.02924274
-0.5901228,1.3133584,0.5062895
0.6534887,0.31706688,0.8528426
-1.2328349,0.7398718,0.8437189
0.94674706,0.2839673,0.10494756
0.6674096,-0.6099443,0.089498125
-0.5313497,0.58082396,0.94810224
