0,1,2,3,4
0.07658341,-0.4372778,1.0271524,0.55311644,-1.1548868
-0.23372789,0.063982725,0.23861633,0.2401467,0.06795681
-0.4518009,-0.7684133,0.8445414,-0.23765358,-0.65825725
-0.17757167,-0.03657107,0.14627115,1.6587621,0.8946981
0.7255694,-0.47539786,0.012035218,1.0851766,0.58107024
0.62627715,0.47757864,0.13500562,-0.1501829,-0.61138725
0.14114176,-0.66977715,-0.26993585,0.36298174,-0.008034475
-1.9185299,0.21292971,-0.32465073,0.0713091,0.25542873
-0.3334397,-0.9219045,-0.7936528,1.2023034,0.7483617
-0.4717936,0.22472245,0.39647725,0.04588953,1.0044395
-0.22347555,-1.1646296,-0.65024567,0.13736613,-0.14245664
1.2563604,-0.1938672,-0.4160763,1.4454532,-0.58956265
-1.0169023,-1.2077496,-0.41733518,-0.8801148,0.2866206
-0.54524255,-0.4689322,1.0810345,0.05957104,-0.33375072
0.22909595,0.050930418,-0.19329086,-0.7659994,-0.4780954
-1.5208693,0.006561923,0.36195374,-0.4213292,-0.43302333
-0.38025057,-1.5378015,0.016440284,-0.08973713,0.5543982
