0,1,2
0.56725687,0.1932106,0.20429736
-0.3112451,-0.45451406,1.3590206
-0.63308007,-1.0054638,-1.1308246
0.08316049,0.11977857,-0.011842136
-0.934458,-0.0900876,-0.42159823
-0.6194473,0.36712536,-0.16468711
0.2790363,0.13986897,-0.30475947
-0.031396512,0.7686133,-0.22584188
0.45533195,-0.32027882,-0.45181444
0.37028864,-0.12986884,1.1343167
0.53003126,1.0364819,0.5994569
-0.0138628865,0.5843048,-0.38080364
0.7152942,-0.23615682,0.7758489
0.56082284,-0.4539152,-0.7288792
0.74747884,-0.25702673,0.8344211
0.912049,-1.1223788,-1.1207745
0.80267143,-0.3499891,-0.56104445
1.0284894,-0.4607183,-1.0768974
-0.054242834,0.55095065,0.33584356
-0.39339948,-0.12344198,0.49145722
-0.5173239,-0.34118962,1.2364926
-0.13636222,-1.2858891,0.27847078
0.16107932,-0.36750758,0.3889468
-0.628872,0.51592815,-0.27890897
0.42130777,0.2820192,0.50351065
0.6201522,0.6380136,-0.2792056
-0.9934705,0.30158493,-0.25374132
0.20638703,0.67422783,0.31710374
-0.08246578,-0.05305691,-0.40045947
0.13916822,-0.5716406,0.48181224
-0.030382412,0.002045519,-0.89021814
-1.0127257,-0.013410334,0.17176828
-0.08256026,-0.59987646,0.57607955
-0.9762288,-0.582155,-0.31822297
0.29114765,0.4663486,0.18421033
-0.25446436,-0.50736254,0.47594437
0.39620993,-0.72949344,0.5818205
0.06372624,-0.85355735,-0.820606
-0.56473106,1.1829154,0.16229586
-0.4536609,-0.34638557,0.09006789
0.81398594,0.18330815,0.34501094
-0.28434032,0.64034945,-0.23706709
-1.5894015,-0.022841213,-0.5384088
0.87968713,0.47620428,-0.5897987
-0.3089509,0.4787879,0.8816083
-0.5745897,-0.0030851285,-0.31530422
-0.29610926,-0.51740026,-0.79723597
0.32227856,0.5952987,-0.00021699865
-1.1258967,0.9838238,0.7616604
0.09669181,-0.02830034,1.0669423
-0.0009486272,-0.032974333,-0.7576534
-0.985729,-0.40971705,0.58342594
-1.0598749,-0.22914943,0.56912863
-0.17905469,0.61530733,0.7140712
-0.69079846,1.174639,0.9854421
0.5317111,0.6783228,0.073846675
