0,1,2
0.008039582,-0.91883993,0.7478807
-0.14158767,-0.12665522,1.38074
0.7564395,-0.61542505,0.3987474
0.5716397,0.56171507,0.15965597
0.0040350105,-0.48820582,-1.118302
0.5521607,-0.3672081,-0.1900698
-0.85292083,0.4607124,-0.5445202
0.39679876,0.2106378,-0.13879049
0.57148784,0.45374376,0.17372338
1.0240861,-1.1845052,0.44618317
1.0350181,-0.045132924,-0.9646196
-1.2210228,0.38173604,0.65677726
-0.43934613,-0.16711508,0.12274857
0.3322676,0.32255208,-0.2032724
-1.0777073,1.3636088,-0.16801088
-0.61538476,-1.3935428,0.5651256
0.69416964,-1.0711433,-0.40065065
-0.5633031,-0.032682586,-0.011563413
-0.3494133,-0.4885106,-0.5952422
-0.07670579,0.1176383,-0.4740039
-0.360673,-0.3054855,0.5193477
0.9493972,-1.1125438,0.11752261
-0.08616366,0.82753617,0.44437948
-0.46561065,-0.35508,0.7518517
-0.054467004,0.24670373,-0.17698583
-0.7448673,0.37269467,-0.24206966
-0.3050475,0.51112825,0.5638586
-0.97457707,-0.839297,0.17907357
0.040460844,0.2628594,0.0076885605
0.32388058,-0.6556828,0.47445405
0.64545846,1.6024482,-0.17491168
-1.1508754,-0.98785913,-0.29005727
-0.20280066,0.41730902,0.8240964
-0.75113505,-0.2692243,1.1933388
-1.1069055,-0.68814355,-0.15844682
0.39707342,0.31570607,1.2738218
0.72161716,-0.6664272,1.2371023
1.4990531,-0.074731424,-0.08579253
0.38714647,0.48379833,-0.47494197
0.10979017,-0.8442646,0.16574927
-0.083917394,0.2908615,0.5779111
-0.7144123,0.2635021,0.6224524
-0.1801732,-1.0989431,-0.9426459
0.74084044,-0.49965557,0.46131772
-0.21161248,-1.3739198,1.0253541
0.12022194,-0.35339543,0.8597291
-1.0867939,-0.08832928,-0.73820734
-0.074680276,-0.54930246,0.06599258
-0.80421674,0.16557243,0.80130935
0.1435879,-0.2716743,0.37779036
1.0780977,-0.47640032,0.106042825
0.2593712,-0.49189535,1.3291354
0.45829794,-0.059997216,-0.38327485
0.14208363,1.1055214,-0.017276598
-0.8697862,-1.2777833,0.29550222
1.0435439,-0.22889934,-0.9253278
0.70235,-0.18006206,-0.10636733
0.75948167,0.43200472,-0.3785439
-0.5540621,0.16676134,-0.5213124
0.039702043,0.0044571734,0.9226913
-0.40821126,0.21461548,0.35814303
-0.97435266,0.10349291,0.18691471
1.0663793,0.11250715,1.1502327
1.1861616,-0.5433581,-0.2315627
0.9446861,-0.76809037,-0.8273266
-0.2455512,-0.5653232,0.4899096
0.13929456,0.049851272,-1.9229214
0.5196539,0.30140784,-0.984454
-0.041868307,-1.1161283,0.74280745
-0.857499,-0.11653069,0.06363636
-0.21178262,-0.573053,-0.37282324
0.8996403,-0.17990753,-0.15383162
0.8011375,-0.07101216,-0.49840334
-0.4609722,1.041051,0.30959457
-0.51049256,0.38769737,-0.12841068
1.5808396,0.28460607,-0.8019249
0.27543727,-0.7416076,-0.3266678
-0.43602195,-0.47146085,-0.186997
0.39075348,0.8006417,1.415797
-0.5499587,-0.35889778,-1.1875743
0.18758038,0.88236403,1.4194727
-0.006634211,1.7393465,0.59915745
-0.094206184,-0.37789693,1.3717824
1.0774878,0.8371696,-1.138487
-0.10609108,-0.12325216,-0.32844844
-0.120568484,-0.34947735,0.36200395
-0.54365546,0.099912524,-0.08178295
-0.5815002,-0.4439677,0.362612
0.9226185,-0.9347502,0.63694876
0.29837066,0.6749122,0.0008150998
-0.4399799,-0.47366002,0.82937866
0.18819876,0.6173678,-0.6033389
-0.033306595,-0.5610323,0.821579
0.6375496,-0.6998561,-0.36062613
0.38925081,0.18276629,1.11706
-0.8856475,-0.597899,0.28106004
0.15401557,-2.1036122,-0.5925542
0.9825458,-1.3678713,-0.4346275
-1.1307005,-0.9762012,-0.25818914
-0.24412395,0.29134926,-0.2163678
0.8727517,-0.8068079,0.42155644
-0.40044662,-0.46193972,-0.9470865
0.16430749,-0.5342004,0.46385667
-0.4834799,-0.41534,0.21427776
-0.504889,0.4653243,0.36893505
-0.44410962,1.4431776,0.2797057
0.20699324,-0.41982692,0.1993584
-0.004969055,0.14098349,0.6585702
-0.16838986,-0.56780046,-0.20475526
-0.3738894,0.8267575,0.06924268
-0.7922904,-1.9724927,0.37367618
-0.7011018,-0.33392897,0.26590186
