0,1,2,3,4
0.6670855,-0.26092264,0.20177053,0.254504,0.15141846
-0.44069684,-0.28942704,0.8266249,-0.118679434,-0.474415
0.369985,0.8696853,0.07241894,0.2335269,-1.4666197
-0.4160359,-0.002478892,0.35494763,0.30601868,-1.4160995
-0.15872145,0.51448363,-0.5707924,-0.18002796,-1.3004159
2.2194657,-0.16779901,0.67515254,-0.6554943,0.31353974
-1.0353886,0.6959948,-0.053847898,-0.15545097,-0.68066734
-0.2258638,0.54745626,0.07040413,0.8176547,-0.40118775
0.0011626508,1.4479312,-0.74479777,0.41397852,-0.60427624
0.19309385,-0.94006217,-0.45948955,-0.14920378,-0.55682373
-1.0297401,0.2754496,0.10287425,0.4176707,1.4108039
-0.2601391,0.2763479,0.089592814,-0.16086493,-0.08984305
0.015210336,-0.10928471,-0.045462087,-0.015255061,-0.259404
-0.7243721,0.3142324,-0.75813895,-0.13693705,-0.5778619
-0.90429395,0.98703486,0.5976424,1.0618465,-0.5419748
-0.58899695,0.5915675,-0.64955866,0.93602645,0.4291396
-0.36175215,1.0772415,0.42394164,-0.946497,-0.08623213
