0,1,2,3,4
-0.3619018,0.7780271,1.1059291,-0.42444083,0.90860355
-0.755164,0.31863368,0.46318462,0.047643725,-0.16981533
0.2954746,-0.38356644,-0.49571973,0.23057044,1.2992067
-0.42315784,-0.6929983,0.23243104,-0.13336127,-0.076109834
0.7838827,-0.2435872,-0.4085412,0.3942462,-0.17511992
-0.55209374,-1.1832718,-0.16812666,0.5149317,-0.2881818
-0.0068284697,-0.10579121,-0.02479626,0.6225577,-0.016154481
0.034104083,0.5313051,0.4591586,0.6113572,0.4879177
0.26156673,0.71994084,0.8033423,-0.18931255,-1.2083572
0.030019889,0.03574006,0.7364269,-0.028329512,0.6077555
-0.18114798,0.17516975,-0.6766691,0.2858637,-0.2597505
-0.28308716,-0.15447617,0.45809445,-0.851745,0.37030458
1.7662739,0.7424553,-0.28548396,-0.45352814,-0.4015672
0.2319664,1.2819031,-0.5939978,-0.41119853,0.46147102
0.5005595,0.14099348,-0.37753713,0.9748808,-0.6082153
-0.32345095,-0.19740967,0.96461385,-0.2748809,-0.25911075
-0.3711634,0.85727817,0.69768405,1.3989786,-0.20496683
-0.25509822,-1.6682512,0.25660935,-1.4624544,-1.1299052
1.0715686,0.3865242,0.66196364,-0.2201162,-0.0443335
0.36696467,0.37372312,0.13284068,0.3093447,-0.7873748
-0.2934117,0.43905154,0.6931166,-0.3646648,-0.33488074
-0.018953478,-0.07338362,-0.2766435,-0.14861776,0.6697232
0.8903114,-0.46755475,1.256428,0.31179398,0.44460756
-0.24319224,0.04906811,0.98890567,0.5734503,0.29304343
0.19429228,0.26200265,0.114350535,1.1050029,0.38455737
0.5158489,0.3934788,0.12208064,0.22838995,-0.48377955
0.8797387,-0.08269266,-1.0381551,-1.1859956,0.46327242
-0.82359135,0.1413796,0.4722883,0.08460014,0.072691664
1.0387769,-0.3179988,-0.39714983,-0.6131299,-0.23635684
0.7882781,-0.21775348,0.72967046,-0.7658482,0.18964605
-0.48104432,0.82943636,0.1786218,-0.8068908,-0.2823418
-0.020422043,-0.053602576,-0.15747762,1.3460385,-0.23082617
-0.13313945,0.9538249,0.7069628,0.74388385,0.00030731354
0.4731006,-0.42394796,-0.81866443,0.05286522,0.11963403
0.71806407,0.23931013,-0.619478,1.5868355,-1.3645393
0.21001321,-0.1543925,0.73713684,-0.26683605,0.04747643
0.07143016,1.1644217,0.17812328,-0.4454273,-0.15113586
0.1499321,1.0930058,0.65322244,-0.42557767,0.01985412
-0.20981072,0.35565105,0.103642605,-0.30029786,0.022614859
-0.55889785,1.3569286,0.49280632,1.8351351,-0.8964726
-1.6505209,0.6180181,-0.34327936,-0.18539229,0.13663921
-0.020467525,-0.27421245,0.23667377,0.22512981,-0.6067487
-0.33487543,-0.33548823,-0.46213183,0.3225099,0.28135446
0.5814078,0.3715507,-0.73287773,-0.11378955,0.22133607
-0.92987,-0.38294315,0.23416097,-1.3304967,0.8526476
-0.51342213,0.11407784,0.5588703,-0.24347077,0.45483074
0.80708176,0.36180106,-0.5316544,0.31955075,0.294786
-0.16039287,0.6840151,0.7341366,-0.33635512,-0.21715231
0.014782612,-0.10713421,0.23238571,-0.091340795,-0.45055288
0.27949834,0.30151993,-1.1375047,0.37575263,-0.25735068
-1.1819705,-0.39407468,1.0718216,0.6266915,0.17338367
0.1189704,-0.15848713,-0.5276815,-0.3185217,0.59385926
-0.011375459,0.45876476,0.5256792,-0.1944321,0.42211407
-0.18856034,-0.37348524,0.61126876,0.40175316,-0.10306872
-0.09655084,-0.4173934,0.12668414,-0.30381835,1.203448
-0.21381857,-1.2567412,0.1756196,-0.21886048,0.3129375
0.09737634,0.40744284,-0.33209538,0.67864347,0.26157922
-0.11612602,-0.9273285,0.16617192,1.3501338,-1.1839598
-0.5360526,0.4065413,0.28268108,0.4908897,1.3696036
-0.1499539,1.0762271,0.44200236,0.4078625,-0.098823935
0.65193045,-0.021882232,-0.49341545,-0.3533358,-0.35075003
0.31587657,0.22706248,1.0934329,0.8935836,-0.5568041
0.9550812,0.47324505,0.85510767,0.35126668,-0.7699693
-0.5494835,-0.27778962,0.740087,-0.77703404,-0.13386063
-0.08261821,-0.14404657,0.554805,0.032841183,-1.0258802
0.1564499,0.41299856,0.8102814,-1.1566327,0.20897585
-0.25305033,0.19914936,-0.41110793,-1.5273302,-0.7724396
1.2967123,0.22449817,-0.23821147,-0.44697934,0.37959096
0.11773294,-0.35205042,-0.20473735,-0.37340924,0.55188996
1.3111216,0.92127436,0.04555509,0.70688075,0.06705474
0.8377874,0.33557856,0.7839555,-0.22095673,0.16415505
-0.70889324,1.4315219,0.32354116,-0.06671036,0.58430135
0.5334464,0.37477526,0.3638184,-1.2540562,-0.68566996
0.7738129,-0.13328046,0.9832458,-0.3584525,0.47815514
0.038329773,1.4405825,0.60639423,-1.393914,0.64488435
-0.64853,0.16597304,0.49020055,-0.19517498,-0.33316347
-0.40147126,0.014486211,-0.15395233,0.35075766,-1.0228906
-0.023916231,0.39385727,0.31965026,-0.15432034,0.31874502
-0.4971927,-0.87656516,1.0173881,0.17404574,-0.16435155
0.7655638,0.4324438,0.749905,0.49795228,-0.55182475
0.5058429,0.43726772,-0.038636826,-0.4800176,-0.58829856
-0.65115714,0.19997524,0.7179533,0.037374005,-1.0017643
-0.8796457,0.4271982,0.55625397,0.16765735,-0.49622652
-0.77936786,0.32279566,0.32556483,-0.3275352,0.52531976
-1.0570816,-0.07824833,-1.2682247,1.0928075,-0.8174684
-0.13417606,-0.24457341,0.820086,-0.7959178,-1.4485829
0.7087637,-1.0978664,-0.08524286,-1.0889461,-0.27484939
0.0382776,0.895058,0.57610494,0.6649114,-0.47258922
-0.32507652,0.95949525,-0.04392721,-0.9167345,-0.02849277
-0.6689848,0.8627316,-0.15361626,1.2386314,0.07938975
0.79716086,-0.4159417,-0.6879835,0.24314293,-0.56394327
-0.34805527,-0.21772194,0.307212,0.7968807,0.6242512
-0.27635425,0.41602805,-0.4639683,-0.034623813,-0.3406657
0.6500169,-0.2895294,-0.6720296,-0.14356057,0.46820587
-0.8995727,0.7423163,-0.095884,-0.67310506,0.7808403
-0.61481625,0.9617743,0.4556293,1.2499572,0.4221571
-0.61206615,0.5567988,-0.2247968,0.2441505,-0.6524519
-0.9311093,0.13776477,0.4604538,0.6264658,0.6251258
0.2422879,-0.39693817,-0.7904178,-0.44624355,0.0462962
0.7043752,-0.9082175,0.23990051,-0.55967104,0.40007037
0.44573542,0.09050129,0.04699544,-0.32520646,-0.5895195
-0.14151138,0.45420647,0.5185876,-0.30074137,-0.21817051
-0.7268916,0.81526434,0.58923435,-0.16560742,0.69621074
0.005128644,1.9102513,0.74899954,0.19594072,-0.098307386
1.2613139,0.13642116,-0.24968143,-0.48595032,-1.065057
-0.40352204,0.08877604,-0.054809604,0.66178536,0.32027158
-0.6998765,1.1364009,0.61450547,0.36569142,0.3090269
-0.68115765,0.0021686587,-0.20830706,-1.038663,0.28142095
0.013577602,1.1930327,0.47741553,-0.6563732,0.23892452
0.5287356,-0.21103704,0.27644438,0.6193188,0.90217066
