0,1,2,3,4
-0.068651766,-0.14722072,0.184656,-1.2933036,0.084318586
-0.68435913,-0.6473707,-0.82132447,0.13745552,0.30291373
-0.97717106,0.41388565,-0.6279635,0.1738146,-0.8797931
0.46575752,0.9493769,0.31548735,-1.1848996,0.28556928
0.37014657,-0.42730328,-0.26575878,0.424884,-0.89518994
-0.304092,0.4132396,0.077083856,0.3257033,-1.8590775
0.4993517,-0.9432036,0.39915863,1.5701507,-0.68706644
-0.7539101,0.5135115,-0.11054192,1.20088,0.15249701
-0.23257454,-0.44338915,-0.32322827,-1.1628014,1.1628563
0.16326219,-0.6948537,-0.15297821,-0.5140026,0.9926481
-1.0822601,-0.3329726,0.39615235,-1.8522744,1.3767992
1.0043912,0.13247505,-0.51257426,-0.40945533,-1.097294
0.7049848,-0.6220276,0.089315414,-0.029175308,-0.077595
-0.099512614,-0.5903942,0.37596762,-1.0192583,0.18825455
0.06332552,-0.8204754,-0.66861856,-1.0133016,1.04311
-0.20938548,-0.56855035,-0.32846764,-0.41093415,0.3592633
0.20504202,-0.41497788,0.9361367,0.9029349,-0.12729158
0.06565335,-0.046589367,0.6234313,-0.6173405,-0.14398143
-0.21080084,-1.0924425,0.4751165,0.11100668,0.35066748
0.16745739,-0.7466137,-0.8591461,-0.20360075,0.38358065
1.024181,-0.6800583,-0.6082086,0.3749502,-0.8114424
-0.73653364,-0.26379207,-1.2077663,0.57002616,0.31735376
0.46396074,0.7136999,0.055572856,1.287985,-0.2982233
0.4066992,-0.697182,0.24080622,-0.16892019,-0.3473273
0.48440263,0.48637936,0.0074205934,-0.9443293,-0.3354034
-0.79089063,-0.6828027,0.5309516,-0.048221283,0.12634006
-1.4613743,0.36275062,-0.24764806,1.0285854,0.43322775
0.43929324,0.45100805,0.6206699,0.5452774,-0.15676859
-0.123777606,0.33855563,-0.7399145,-0.106413595,0.3572155
-0.23052984,-0.10919259,0.6039112,-1.2291685,-0.022759516
-0.33836883,-1.822534,1.6138302,-0.9985238,0.06681047
-0.18145198,0.7676641,1.4049121,-0.5705854,0.18971539
-0.017206619,0.050208565,0.11046293,0.10826737,-0.41063377
0.16898528,0.32465687,-0.035551704,-0.41663632,0.570377
-0.94078535,-0.31948653,1.8191488,-0.747251,0.22216907
-0.17519385,-1.0776913,-0.4681191,-0.7239574,-1.4291079
0.45068654,0.8016395,0.5217686,0.72849613,-0.987839
0.9114895,0.6648794,0.96714723,0.17481966,1.1006147
0.92687523,-0.25126785,1.1745154,-1.1549182,0.8844719
-1.3276856,-0.894338,-0.31134686,0.44941407,1.0511647
-0.25685617,-0.4840323,0.06625636,-0.5597269,0.35919204
-0.6469249,-0.87333053,-1.022347,-0.3131228,-0.78574985
-1.0989748,0.17892827,0.4774253,0.7189446,0.34472224
0.29426536,0.91710615,-0.7021653,0.19909592,-0.28341025
-0.16215958,-1.1346786,0.96685123,1.1969161,0.7508424
0.27141953,0.008226109,-1.1340159,0.51086336,0.7490837
-0.32867083,-1.2298534,0.7716384,0.27001828,0.34374234
0.08970429,-0.9013964,0.19646716,0.3757409,-0.3554619
1.1818978,-0.29304016,-1.1039166,-0.45104167,0.052528024
0.9844782,0.5437689,-0.34034577,0.06389015,-0.14308265
0.06502793,-0.6669827,0.3577683,0.08859258,0.87265426
-0.80687326,0.45639333,1.3044974,-0.5881261,0.4340794
0.31810272,0.49080333,0.67162627,-1.4754483,-0.1300054
-0.45532772,-0.46515483,0.65236396,-0.94056946,1.519955
-0.71312237,-0.92053735,1.2942268,0.12952681,0.6287744
