Feature,Factor_0,Factor_1
volume_sn_voxels_Feature_34,0.0006713750772178173,0.0003031396772712469
volume_sn_voxels_Feature_35,0.000660825171507895,0.0003688219585455954
volume_sn_voxels_Feature_36,0.0006624272791668773,0.00044881386565975845
volume_sn_voxels_Feature_37,0.0004969683359377086,0.00038438139017671347
volume_sn_voxels_Feature_38,0.0005934480577707291,0.0003902380121871829
volume_sn_voxels_Feature_39,0.0007289114291779697,0.0004463655059225857
volume_sn_voxels_Feature_40,0.0006510491366498172,0.00039729668060317636
volume_sn_voxels_Feature_41,0.0006352203199639916,0.0004083586682099849
volume_sn_voxels_Feature_42,0.0006212423322722316,0.00043989834375679493
volume_sn_voxels_Feature_43,0.0006060810992494226,0.0004613928613252938
volume_sn_voxels_Feature_44,0.0004467393737286329,0.0005171307129785419
volume_sn_voxels_Feature_45,0.0005458962987177074,0.0005195180419832468
volume_sn_voxels_Feature_46,0.0006820954731665552,0.000547782052308321
volume_sn_voxels_Feature_47,0.0006708388682454824,0.00046823627781122923
volume_sn_voxels_Feature_48,0.0006601705681532621,0.00042145614861510694
volume_sn_voxels_Feature_49,0.0006143101491034031,0.0003885803453158587
volume_sn_voxels_Feature_50,0.00044915443868376315,0.0005635564448311925
volume_sn_voxels_Feature_51,0.0006442435551434755,0.0006443382008001208
volume_sn_voxels_Feature_52,0.0007028464460745454,0.0005766851827502251
volume_sn_voxels_Feature_53,0.0006655416800640523,0.00045341564691625535
volume_sn_voxels_Feature_54,0.0002902733685914427,0.001051406841725111
volume_sn_voxels_Feature_55,0.0002790435100905597,0.0010350386146456003
volume_sn_voxels_Feature_56,0.0003689353179652244,0.0008880566456355155
volume_sn_voxels_Feature_57,0.00038194365333765745,0.0010084833484143019
volume_sn_voxels_Feature_58,0.0003463405300863087,0.0009744921699166298
volume_sn_voxels_Feature_59,0.00042691550333984196,0.0006043181056156754
volume_sn_voxels_Feature_60,0.00046952650882303715,0.0007432920974679291
volume_sn_voxels_Feature_61,0.0004703664453700185,0.0008457416552118957
volume_sn_voxels_Feature_62,0.00042802002280950546,0.0008623793255537748
volume_sn_voxels_Feature_63,0.0004373897972982377,0.00035570800537243485
volume_sn_voxels_Feature_64,0.00046731613110750914,0.00045414845226332545
volume_sn_voxels_Feature_65,0.0004935775650665164,0.0005544174928218126
volume_sn_voxels_Feature_66,0.0005845884443260729,0.000753418542444706
volume_sn_voxels_Feature_67,0.0005385361146181822,0.0008079707040451467
volume_sn_voxels_Feature_68,0.0005746833048760891,0.00015315713244490325
volume_sn_voxels_Feature_69,0.0005897600203752518,0.000254106882493943
volume_sn_voxels_Feature_70,0.0005208498332649469,0.00032256380654871464
volume_sn_voxels_Feature_71,0.0005585832986980677,0.0004378067096695304
volume_sn_voxels_Feature_72,0.0005327138351276517,0.0004924951354041696
volume_sn_voxels_Feature_73,0.0006163989892229438,0.0006426817271858454
volume_sn_voxels_Feature_74,0.0007814523996785283,6.885843322379515e-05
volume_sn_voxels_Feature_75,0.0007139024091884494,0.00013828540977556258
volume_sn_voxels_Feature_76,0.0006324969581328332,0.0002392705500824377
volume_sn_voxels_Feature_77,0.0006148040993139148,0.000544424110557884
volume_sn_voxels_Feature_78,0.0007037292816676199,0.00012656730541493744
volume_sn_voxels_Feature_79,0.0007818490266799927,0.00011250752140767872
volume_sn_voxels_Feature_80,0.0007287549669854343,0.00017257286526728421
volume_sn_voxels_Feature_81,0.0006235948530957103,0.0004251539066899568
volume_sn_voxels_Feature_82,0.0006715058698318899,0.00029397342586889863
volume_sn_voxels_Feature_83,0.0006825774325989187,0.00024342085816897452
volume_sn_voxels_Feature_84,0.0007410518592223525,0.00028020463651046157
volume_sn_voxels_Feature_85,0.0005175733240321279,0.0005672643892467022
volume_sn_voxels_Feature_86,0.0006704082479700446,0.000562820874620229
volume_sn_voxels_Feature_87,0.0007082977099344134,0.00048761599464342
volume_sn_voxels_Feature_88,0.000781648326665163,0.00045400270028039813
volume_sn_voxels_Feature_89,0.0005160869914107025,0.0008019942324608564
volume_sn_voxels_Feature_90,0.0006060363375581801,0.0007798378355801105
volume_sn_voxels_Feature_91,0.0007735147955827415,0.0008129791240207851
volume_sn_voxels_Feature_92,0.0008809312712401152,0.00038352329283952713
volume_sn_voxels_Feature_93,0.0007717327098362148,0.00022195818019099534
volume_sn_voxels_Feature_94,0.0006665340042673051,0.0001337759313173592
volume_sn_voxels_Feature_95,0.0005032724002376199,0.0010122631210833788
volume_sn_voxels_Feature_96,0.0005315612070262432,0.000906259985640645
volume_sn_voxels_Feature_97,0.0007193732308223844,0.0009911968372762203
volume_sn_voxels_Feature_98,0.0007885299855843186,0.0008282877970486879
volume_sn_voxels_Feature_99,0.000813173595815897,0.0006087570800445974
volume_sn_voxels_Feature_100,0.0007922807708382607,0.0003702981339301914
volume_sn_voxels_Feature_101,0.0004045738896820694,0.0009626400424167514
volume_sn_voxels_Feature_102,0.0005627525388263166,0.0009960292372852564
volume_sn_voxels_Feature_103,0.000606333720497787,0.0007755951955914497
volume_sn_voxels_Feature_104,0.0006881456356495619,0.0005949499318376184
volume_sn_voxels_Feature_105,0.00029146860470063984,0.0009226658148691058
volume_sn_voxels_Feature_106,0.0004535152402240783,0.0008484763675369322
volume_sn_voxels_Feature_107,0.00039836359792388976,0.0009288400178775191
volume_sn_voxels_Feature_108,0.00031887198565527797,0.0008979112608358264
volume_sn_voxels_Feature_109,0.0005367770208977163,0.000627035740762949
volume_sn_voxels_Feature_110,0.0005323182558640838,0.0007892834837548435
volume_sn_voxels_Feature_111,0.00042907032184302807,0.0008133268565870821
volume_sn_voxels_Feature_112,0.0005587569321505725,0.00036751659354195
volume_sn_voxels_Feature_113,0.0005750010022893548,0.0004510781727731228
volume_sn_voxels_Feature_114,0.0006385210435837507,0.0006188364932313561
volume_sn_voxels_Feature_115,0.000559568521566689,0.000699379073921591
volume_sn_voxels_Feature_116,0.0007145885610952973,0.00030288129346445203
volume_sn_voxels_Feature_117,0.000660920690279454,0.0003653779567684978
volume_sn_voxels_Feature_118,0.0006627042894251645,0.0004207406600471586
volume_sn_voxels_Feature_119,0.00071300333365798,0.0005181253654882312
volume_sn_voxels_Feature_120,0.0006371244671754539,0.0005667436053045094
volume_sn_voxels_Feature_121,0.0008948110044002533,7.28090526536107e-05
volume_sn_voxels_Feature_122,0.0008883483824320138,0.0001219767436850816
volume_sn_voxels_Feature_123,0.0006465875776484609,0.0004017387400381267
volume_sn_voxels_Feature_124,0.0007762722671031952,0.00014032595208846033
volume_sn_voxels_Feature_125,0.0007958330679684877,0.00017475509957876056
volume_sn_voxels_Feature_126,0.0006787292077206075,0.0002506637538317591
volume_sn_voxels_Feature_127,0.0006420743884518743,0.0005536235985346138
volume_sn_voxels_Feature_128,0.0007180923130363226,0.00042279891204088926
volume_sn_voxels_Feature_129,0.0008454645867459476,0.00037932227132841945
volume_sn_voxels_Feature_130,0.0004237853572703898,0.0007346590864472091
volume_sn_voxels_Feature_131,0.0005860907258465886,0.0007828404195606709
volume_sn_voxels_Feature_132,0.0006804063450545073,0.0007097289199009538
volume_sn_voxels_Feature_133,0.0006616918835788965,-0.00010473176371306181
volume_sn_voxels_Feature_134,0.00038535811472684145,0.0007668511825613678
volume_sn_voxels_Feature_135,0.0005057118833065033,0.0009032729431055486
volume_sn_voxels_Feature_136,0.0006082599866203964,0.0009238632628694177
volume_sn_voxels_Feature_137,0.000763160758651793,0.0009561335318721831
volume_sn_voxels_Feature_138,0.0008150779758580029,-1.7351801943732426e-05
volume_sn_voxels_Feature_139,0.0006666703848168254,-0.00017673430556897074
volume_sn_voxels_Feature_140,0.0004723436722997576,0.0009981432231143117
volume_sn_voxels_Feature_141,0.0005681996699422598,0.0010752263478934765
volume_sn_voxels_Feature_142,0.0007812007097527385,0.0012307190336287022
volume_sn_voxels_Feature_143,0.0008531364146620035,0.0010220659896731377
volume_sn_voxels_Feature_144,0.0008194461697712541,0.0006269202567636967
volume_sn_voxels_Feature_145,0.0007662305142730474,0.0002485268923919648
volume_sn_voxels_Feature_146,0.000725947436876595,-6.294822378549725e-05
volume_sn_voxels_Feature_147,0.0006558261811733246,-0.0002548972552176565
volume_sn_voxels_Feature_148,0.0003641385701484978,0.0008792889420874417
volume_sn_voxels_Feature_149,0.0004824780917260796,0.0010761256562545896
volume_sn_voxels_Feature_150,0.0006850847275927663,0.0012476134579628706
volume_sn_voxels_Feature_151,0.0007773713441565633,0.001047654077410698
volume_sn_voxels_Feature_152,0.0007811299292370677,0.000670235080178827
volume_sn_voxels_Feature_153,0.000755036948248744,0.00026951736072078347
volume_sn_voxels_Feature_154,0.0006292319158092141,-7.010797708062455e-05
volume_sn_voxels_Feature_155,0.0005401257076300681,0.00047686361358501017
volume_sn_voxels_Feature_156,0.0005546461325138807,0.0005062802229076624
volume_sn_voxels_Feature_157,0.0006155044538900256,0.0007980872178450227
volume_sn_voxels_Feature_158,0.0004246287571731955,0.0007696484099142253
volume_sn_voxels_Feature_159,0.0006589693948626518,0.0003359919064678252
volume_sn_voxels_Feature_160,0.0007119530346244574,0.0004949964350089431
volume_sn_voxels_Feature_161,0.0005855472991243005,0.0006125002400949597
volume_sn_voxels_Feature_162,0.0007150624296627939,0.00018769240705296397
volume_sn_voxels_Feature_163,0.0006996526499278843,0.00019748558406718075
volume_sn_voxels_Feature_164,0.0007121536182239652,0.0002411237801425159
volume_sn_voxels_Feature_165,0.0006545386859215796,0.00035124068381264806
volume_sn_voxels_Feature_166,0.0008065477013587952,6.66277264826931e-05
volume_sn_voxels_Feature_167,0.0007161111570894718,8.709135727258399e-05
volume_sn_voxels_Feature_168,0.0007327707135118544,0.00012730181333608925
volume_sn_voxels_Feature_169,0.0006813632789999247,0.00012207793770357966
volume_sn_voxels_Feature_170,0.000728856772184372,9.400260751135647e-05
volume_sn_voxels_Feature_171,0.0007708985358476639,6.008942727930844e-05
volume_sn_voxels_Feature_172,0.0006915293051861227,0.0001146029680967331
volume_sn_voxels_Feature_173,0.0008070461335591972,0.00012661379878409207
volume_sn_voxels_Feature_174,0.0007728259079158306,0.00012105221685487777
volume_sn_voxels_Feature_175,0.0007154050981625915,-0.00011261599138379097
volume_sn_voxels_Feature_176,0.0007921478827483952,0.0003843744343612343
volume_sn_voxels_Feature_177,0.0006836256943643093,-0.00030492598307318985
volume_sn_voxels_Feature_178,0.0007315907860174775,-0.00031993488664738834
volume_sn_voxels_Feature_179,0.0005682784249074757,0.0008467031875625253
volume_sn_voxels_Feature_180,0.0006649579154327512,0.0007744337199255824
volume_sn_voxels_Feature_181,0.0008231296669691801,0.0007299748249351978
volume_sn_voxels_Feature_182,0.0008232262916862965,-0.0001912452862598002
volume_sn_voxels_Feature_183,0.000717293587513268,-0.00036365597043186426
volume_sn_voxels_Feature_184,0.0007066085236147046,-0.00048460211837664247
volume_sn_voxels_Feature_185,0.0006783112767152488,-0.0004519962822087109
volume_sn_voxels_Feature_186,0.0004091939772479236,0.0008827043930068612
volume_sn_voxels_Feature_187,0.0005123622831888497,0.0009929400403052568
volume_sn_voxels_Feature_188,0.0006419691490009427,0.0010474578011780977
volume_sn_voxels_Feature_189,0.0008216130081564188,0.0010917317122220993
volume_sn_voxels_Feature_190,0.0008574812090955675,6.193610897753388e-05
volume_sn_voxels_Feature_191,0.0008243108168244362,-0.00028587895212695
volume_sn_voxels_Feature_192,0.0006978284800425172,-0.00048231627442874014
volume_sn_voxels_Feature_193,0.0006528911180794239,-0.0005760758649557829
volume_sn_voxels_Feature_194,0.00045400927774608135,0.0010024518705904484
volume_sn_voxels_Feature_195,0.0005755717866122723,0.0011410637525841594
volume_sn_voxels_Feature_196,0.000633456336800009,0.0010379704181104898
volume_sn_voxels_Feature_197,0.0007524153916165233,0.0009056366397999227
volume_sn_voxels_Feature_198,0.0008964459411799908,0.0006229375721886754
volume_sn_voxels_Feature_199,0.0008422870887443423,0.0001200029655592516
volume_sn_voxels_Feature_200,0.0007953945314511657,-0.00030137778958305717
volume_sn_voxels_Feature_201,0.0006974844145588577,-0.0005515341181308031
volume_sn_voxels_Feature_202,0.00038822332862764597,0.0009103734046220779
volume_sn_voxels_Feature_203,0.0004686425090767443,0.0010198402451351285
volume_sn_voxels_Feature_204,0.0005320999771356583,0.0009650816209614277
volume_sn_voxels_Feature_205,0.0006361102568916976,0.0008527403697371483
volume_sn_voxels_Feature_206,0.0008015729254111648,0.0006274664192460477
volume_sn_voxels_Feature_207,0.000833474041428417,0.0001555774942971766
volume_sn_voxels_Feature_208,0.0007422331837005913,-0.00029432005248963833
volume_sn_voxels_Feature_209,0.0006028875941410661,-0.000529267534147948
volume_sn_voxels_Feature_210,0.0003910551022272557,0.000925846048630774
volume_sn_voxels_Feature_211,0.0004498908529058099,0.0008598210988566279
volume_sn_voxels_Feature_212,0.0005469612660817802,0.0007397572044283152
volume_sn_voxels_Feature_213,0.0007082775118760765,0.0005398498615249991
volume_sn_voxels_Feature_214,0.0007432788261212409,0.00010083321831189096
volume_sn_voxels_Feature_215,0.0003303473349660635,0.0010856087319552898
volume_sn_voxels_Feature_216,0.0005828304565511644,0.0007639601826667786
volume_sn_voxels_Feature_217,0.0004618321545422077,0.0009285872802138329
volume_sn_voxels_Feature_218,0.0006588107789866626,0.00022181487292982638
volume_sn_voxels_Feature_219,0.0006840467685833573,0.0003706403949763626
volume_sn_voxels_Feature_220,0.0006618011393584311,0.0006219999631866813
volume_sn_voxels_Feature_221,0.0006589375552721322,-1.2603225513885263e-05
volume_sn_voxels_Feature_222,0.0007056164904497564,-4.458743205759674e-05
volume_sn_voxels_Feature_223,0.0007843868806958199,-2.3387623514281586e-05
volume_sn_voxels_Feature_224,0.0007459293119609356,0.00015375188377220184
volume_sn_voxels_Feature_225,0.0007015252485871315,-7.971419836394489e-05
volume_sn_voxels_Feature_226,0.000706676219124347,-0.00016348675126209855
volume_sn_voxels_Feature_227,0.0007944581448100507,-0.0002902123669628054
volume_sn_voxels_Feature_228,0.0008112573996186256,-0.0003564208163879812
volume_sn_voxels_Feature_229,0.0007721520378254354,-0.00024282492813654244
volume_sn_voxels_Feature_230,0.0007712236256338656,-5.4482115956489e-05
volume_sn_voxels_Feature_231,0.0007300245342776179,-0.00015341932885348797
volume_sn_voxels_Feature_232,0.0007743034511804581,-0.00030927982879802585
volume_sn_voxels_Feature_233,0.0008455718634650111,-0.000506769516505301
volume_sn_voxels_Feature_234,0.0008563457522541285,-0.000633037241641432
volume_sn_voxels_Feature_235,0.0008436318603344262,-0.0005785621469840407
volume_sn_voxels_Feature_236,0.0008400335209444165,0.00034377389238215983
volume_sn_voxels_Feature_237,0.0008869281737133861,0.00017681525787338614
volume_sn_voxels_Feature_238,0.0009357515373267233,-2.9948070732643828e-05
volume_sn_voxels_Feature_239,0.0008095468510873616,-0.00022417936997953802
volume_sn_voxels_Feature_240,0.0007285454776138067,-0.00039350736187770963
volume_sn_voxels_Feature_241,0.0008169945795089006,-0.0006513312109746039
volume_sn_voxels_Feature_242,0.0009299624944105744,-0.0008965233573690057
volume_sn_voxels_Feature_243,0.0008136151591315866,-0.0007610096945427358
volume_sn_voxels_Feature_244,0.000771098886616528,0.0005900881951674819
volume_sn_voxels_Feature_245,0.000861475826241076,0.0003876572591252625
volume_sn_voxels_Feature_246,0.0009298707591369748,8.259729656856507e-05
volume_sn_voxels_Feature_247,0.0008484828867949545,-0.00024295866023749113
volume_sn_voxels_Feature_248,0.0008195065893232822,-0.0005277515738271177
volume_sn_voxels_Feature_249,0.0008164813043549657,-0.0007668735343031585
volume_sn_voxels_Feature_250,0.0007823242340236902,-0.0008761519566178322
volume_sn_voxels_Feature_251,0.0007087310077622533,-0.0007943796808831394
volume_sn_voxels_Feature_252,0.0004932745359838009,0.0008950877236202359
volume_sn_voxels_Feature_253,0.0006269044242799282,0.0009588783141225576
volume_sn_voxels_Feature_254,0.0007307693012990057,0.0008668201044201851
volume_sn_voxels_Feature_255,0.0008231097599491477,0.0006327606388367712
volume_sn_voxels_Feature_256,0.0009135993313975632,0.00026315473951399326
volume_sn_voxels_Feature_257,0.0009260978549718857,-0.0002056553348666057
volume_sn_voxels_Feature_258,0.0008184133912436664,-0.0005554977688007057
volume_sn_voxels_Feature_259,0.0007846732041798532,-0.0007987198187038302
volume_sn_voxels_Feature_260,0.0007482937653549016,-0.0009285020641982555
volume_sn_voxels_Feature_261,0.000700348406098783,-0.0008994615636765957
volume_sn_voxels_Feature_262,0.00048310853890143335,0.0010447491658851504
volume_sn_voxels_Feature_263,0.0005385004915297031,0.0010098246857523918
volume_sn_voxels_Feature_264,0.0006414181552827358,0.0009651995496824384
volume_sn_voxels_Feature_265,0.0007422897033393383,0.0007682567229494452
volume_sn_voxels_Feature_266,0.0009482945315539837,0.00044995947973802686
volume_sn_voxels_Feature_267,0.0009265909902751446,-0.00010711867071222514
volume_sn_voxels_Feature_268,0.0007643369026482105,-0.0005038572126068175
volume_sn_voxels_Feature_269,0.0008173593087121844,-0.0008770129643380642
volume_sn_voxels_Feature_270,0.0007638559909537435,-0.001023586024530232
volume_sn_voxels_Feature_271,0.0006407651235349476,-0.0009247190319001675
volume_sn_voxels_Feature_272,0.0004165804130025208,0.0009463056921958923
volume_sn_voxels_Feature_273,0.000493649102281779,0.0009997100569307804
volume_sn_voxels_Feature_274,0.000600090716034174,0.00098293402697891
volume_sn_voxels_Feature_275,0.0006475503323599696,0.0007412690902128816
volume_sn_voxels_Feature_276,0.0007651863852515817,0.0004451872082427144
volume_sn_voxels_Feature_277,0.0009831218048930168,-3.8963040424278006e-05
volume_sn_voxels_Feature_278,0.000788550591096282,-0.000491467711981386
volume_sn_voxels_Feature_279,0.0008357942570000887,-0.0009188041440211236
volume_sn_voxels_Feature_280,0.0007142363465391099,-0.0010374202392995358
volume_sn_voxels_Feature_281,0.0004537440836429596,0.0009224448585882783
volume_sn_voxels_Feature_282,0.00055024801986292,0.0008954020449891686
volume_sn_voxels_Feature_283,0.0005455575883388519,0.0006235424662008882
volume_sn_voxels_Feature_284,0.0007892810390330851,0.0004594752099364996
volume_sn_voxels_Feature_285,0.0009228455019183457,-3.8441503420472145e-05
volume_sn_voxels_Feature_286,0.0007040874916128814,-0.00046459154691547155
volume_sn_voxels_Feature_287,0.0006393783260136843,-0.0007580479141324759
volume_sn_voxels_Feature_288,0.0005445787683129311,-0.0008654702687636018
volume_sn_voxels_Feature_289,0.00041787917143665254,0.0008597387932240963
volume_sn_voxels_Feature_290,0.00048712221905589104,0.0007857854361645877
volume_sn_voxels_Feature_291,0.000531689845956862,0.0005693445564247668
volume_sn_voxels_Feature_292,0.0006589127006009221,0.00033102845191024244
volume_sn_voxels_Feature_293,0.0006509578670375049,-7.926298712845892e-05
volume_sn_voxels_Feature_294,0.0005661459290422499,-0.00042307685362175107
volume_sn_voxels_Feature_295,0.0005265177460387349,-0.0006695932825095952
volume_sn_voxels_Feature_296,0.000305495981592685,0.001123157562687993
volume_sn_voxels_Feature_297,0.00021412159549072385,0.001040877541527152
volume_sn_voxels_Feature_298,0.0005593660171143711,0.0008795458124950528
volume_sn_voxels_Feature_299,0.0004154748166911304,0.0009790932526811957
volume_sn_voxels_Feature_300,0.0003840403805952519,0.0011217418359592557
volume_sn_voxels_Feature_301,0.0006214871536940336,0.0002304332156199962
volume_sn_voxels_Feature_302,0.0006522376788780093,0.00038986149593256414
volume_sn_voxels_Feature_303,0.0005994972307235003,0.0005844023544341326
volume_sn_voxels_Feature_304,0.0005351463332772255,0.0007523353560827672
volume_sn_voxels_Feature_305,0.0006586271338164806,-8.667500515002757e-05
volume_sn_voxels_Feature_306,0.000675928604323417,-0.00015362743579316884
volume_sn_voxels_Feature_307,0.0008519389084540308,-0.00019092166621703655
volume_sn_voxels_Feature_308,0.0008000491070561111,-2.9557160814874806e-05
volume_sn_voxels_Feature_309,0.0006841456051915884,0.000247515068622306
volume_sn_voxels_Feature_310,0.0005742857465520501,0.0004691131180152297
volume_sn_voxels_Feature_311,0.0006933844997547567,-0.00018050790822599083
volume_sn_voxels_Feature_312,0.000734173518139869,-0.00035126449074596167
volume_sn_voxels_Feature_313,0.000796763168182224,-0.0005477591184899211
volume_sn_voxels_Feature_314,0.0009898990392684937,-0.0007823089836165309
volume_sn_voxels_Feature_315,0.0008439917583018541,-0.0005883536068722606
volume_sn_voxels_Feature_316,0.0008556240936741233,-0.0002907653106376529
volume_sn_voxels_Feature_317,0.0006851879297755659,0.00013033964205533266
volume_sn_voxels_Feature_318,0.0007584883132949471,-0.00014598199049942195
volume_sn_voxels_Feature_319,0.0007416983135044575,-0.00034143502125516534
volume_sn_voxels_Feature_320,0.0007916014292277396,-0.0005824575200676918
volume_sn_voxels_Feature_321,0.0008374593453481793,-0.0008230232051573694
volume_sn_voxels_Feature_322,0.0008399951038882136,-0.0009481820743530989
volume_sn_voxels_Feature_323,0.0007877495954744518,-0.000850501237437129
volume_sn_voxels_Feature_324,0.000745376106351614,-0.0005864528939127922
volume_sn_voxels_Feature_325,0.000750992214307189,4.54531327704899e-05
volume_sn_voxels_Feature_326,0.0008954675286076963,-0.00021653150906786323
volume_sn_voxels_Feature_327,0.0007957264897413552,-0.00046017352724447846
volume_sn_voxels_Feature_328,0.0008219469455070794,-0.0007332059321925044
volume_sn_voxels_Feature_329,0.000831297948025167,-0.0009548000525683165
volume_sn_voxels_Feature_330,0.000829918950330466,-0.0010771706001833081
volume_sn_voxels_Feature_331,0.000737915514037013,-0.0009561190381646156
volume_sn_voxels_Feature_332,0.0008056721417233348,-0.0008505668956786394
volume_sn_voxels_Feature_333,0.0008590734796598554,0.00018186160014010966
volume_sn_voxels_Feature_334,0.0009615731541998684,-0.00018083650502376258
volume_sn_voxels_Feature_335,0.0008437426295131445,-0.0005020668031647801
volume_sn_voxels_Feature_336,0.0008450253517366946,-0.00080724130384624
volume_sn_voxels_Feature_337,0.0007787627400830388,-0.0009600096964277327
volume_sn_voxels_Feature_338,0.0007847317028790712,-0.0010872986167669296
volume_sn_voxels_Feature_339,0.0007085410761646926,-0.000999782932922244
volume_sn_voxels_Feature_340,0.0007112656603567302,-0.0008868832373991609
volume_sn_voxels_Feature_341,0.0005540777929127216,0.0007780799060128629
volume_sn_voxels_Feature_342,0.000596054713241756,0.0006964922067709267
volume_sn_voxels_Feature_343,0.000712152395863086,0.0006218159105628729
volume_sn_voxels_Feature_344,0.0007799511658959091,0.0003569928230717778
volume_sn_voxels_Feature_345,0.0008756095776334405,-3.0886236345395446e-05
volume_sn_voxels_Feature_346,0.0008031168836168945,-0.00042845914140343666
volume_sn_voxels_Feature_347,0.0007493547745980322,-0.0007085183169692755
volume_sn_voxels_Feature_348,0.0007766013732179999,-0.000974527676589787
volume_sn_voxels_Feature_349,0.000775944790802896,-0.0011172275990247726
volume_sn_voxels_Feature_350,0.0007365938508883119,-0.0011369509156793356
volume_sn_voxels_Feature_351,0.0006609604461118579,-0.0009389624465256929
volume_sn_voxels_Feature_352,0.0003549793327692896,0.0007361631141975522
volume_sn_voxels_Feature_353,0.0004626900190487504,0.0008668452501296997
volume_sn_voxels_Feature_354,0.0006229376303963363,0.0009706862038001418
volume_sn_voxels_Feature_355,0.0006134549621492624,0.0007241439889185131
volume_sn_voxels_Feature_356,0.0007321664015762508,0.0005072635249234736
volume_sn_voxels_Feature_357,0.0009067534701898694,0.00012855473323725164
volume_sn_voxels_Feature_358,0.0009171122801490128,-0.00038002984365448356
volume_sn_voxels_Feature_359,0.0008040620014071465,-0.0007214824436232448
volume_sn_voxels_Feature_360,0.0008282141061499715,-0.0010325782932341099
volume_sn_voxels_Feature_361,0.000749974453356117,-0.001114729791879654
volume_sn_voxels_Feature_362,0.000645859632641077,-0.0010702162981033325
volume_sn_voxels_Feature_363,0.0005427609430626035,-0.0008925870642997324
volume_sn_voxels_Feature_364,0.0003105455543845892,0.0007380513707175851
volume_sn_voxels_Feature_365,0.00044535472989082336,0.0009652889566496015
volume_sn_voxels_Feature_366,0.0005373668391257524,0.0009568446548655629
volume_sn_voxels_Feature_367,0.0006034227553755045,0.00080483453348279
volume_sn_voxels_Feature_368,0.0007367584621533751,0.0006085425848141313
volume_sn_voxels_Feature_369,0.0009281887905672193,0.00025077167083509266
volume_sn_voxels_Feature_370,0.0009290005546063185,-0.0002830790472216904
volume_sn_voxels_Feature_371,0.0007712573860771954,-0.0006307867588475347
volume_sn_voxels_Feature_372,0.0007230688352137804,-0.0008770558051764965
volume_sn_voxels_Feature_373,0.0007715860265307128,-0.0011785489041358232
volume_sn_voxels_Feature_374,0.0006179093616083264,-0.0010975750628858805
volume_sn_voxels_Feature_375,0.00047328509390354156,-0.0008899602689780295
volume_sn_voxels_Feature_376,0.00030766529380343854,0.000733097200281918
volume_sn_voxels_Feature_377,0.0004193712957203388,0.0009250611183233559
volume_sn_voxels_Feature_378,0.00048472866183146834,0.0008771722204983234
volume_sn_voxels_Feature_379,0.0005710229161195457,0.0007695931708440185
volume_sn_voxels_Feature_380,0.0006899468717165291,0.0005919876275584102
volume_sn_voxels_Feature_381,0.0008193467510864139,0.0002723673533182591
volume_sn_voxels_Feature_382,0.00087860191706568,-0.0002043724962277338
volume_sn_voxels_Feature_383,0.0008395113400183618,-0.0006411001668311656
volume_sn_voxels_Feature_384,0.0007830265676602721,-0.0009357259259559214
