Feature,Factor_0,Factor_1
volume_sn_voxels_feature_491,1.5875578,-0.7991324
volume_sn_voxels_feature_492,1.6811628,-0.8753662
volume_sn_voxels_feature_493,1.4615436,-1.005722
volume_sn_voxels_feature_494,0.76396275,-1.0758729
volume_sn_voxels_feature_495,0.81427896,-0.6183602
volume_sn_voxels_feature_496,1.5016761,-0.7077837
volume_sn_voxels_feature_497,1.7266564,-0.7840417
volume_sn_voxels_feature_498,1.6609405,-0.8528447
volume_sn_voxels_feature_499,1.3300115,-0.97780555
volume_sn_voxels_feature_500,0.8591471,-1.0857631
volume_sn_voxels_feature_501,0.51924616,-0.44420815
volume_sn_voxels_feature_502,1.1423681,-0.5141995
volume_sn_voxels_feature_503,1.2204385,-1.0240192
volume_sn_voxels_feature_504,1.0982894,-1.3778545
volume_sn_voxels_feature_505,0.5753675,-1.18569
volume_sn_voxels_feature_506,0.8772617,-0.4227705
volume_sn_voxels_feature_507,1.3630121,-0.690241
volume_sn_voxels_feature_508,1.4292482,-0.8473619
volume_sn_voxels_feature_509,1.2146467,-1.1533641
volume_sn_voxels_feature_510,0.7633968,-0.3129632
volume_sn_voxels_feature_511,1.0402722,-0.54473156
volume_sn_voxels_feature_512,1.2514753,-0.8607152
volume_sn_voxels_feature_513,0.6268174,-0.32415748
volume_sn_voxels_feature_514,0.93152857,-0.48513582
volume_sn_voxels_feature_515,0.59342176,-0.36408344
volume_sn_voxels_feature_516,0.8347866,-0.47375897
volume_sn_voxels_feature_517,0.1321728,-0.45977426
volume_sn_voxels_feature_518,0.5702559,-0.4536527
volume_sn_voxels_feature_519,0.8819816,-0.49660483
volume_sn_voxels_feature_520,0.080222026,-0.5887288
volume_sn_voxels_feature_521,0.50578475,-0.6036136
