Feature,Factor_0,Factor_1
volume_sn_voxels_feature_510,0.6189282,0.41216484
volume_sn_voxels_feature_511,0.9500996,0.67595476
volume_sn_voxels_feature_512,1.1312661,1.0222818
volume_sn_voxels_feature_513,0.6058416,0.3734439
volume_sn_voxels_feature_514,0.8511553,0.65323967
volume_sn_voxels_feature_515,0.47157624,0.490825
volume_sn_voxels_feature_516,0.80793774,0.6170038
volume_sn_voxels_feature_517,0.045188125,0.5453644
volume_sn_voxels_feature_518,0.46838662,0.53600705
volume_sn_voxels_feature_519,0.69693935,0.68035066
volume_sn_voxels_feature_520,-0.010332779,0.55658555
volume_sn_voxels_feature_521,0.31178394,0.6333453
