Feature,Factor_0,Factor_1
volume_sn_voxels::v50,0.0014339676,-0.0015940897
volume_sn_voxels::v51,0.0014119904,-0.0015381927
volume_sn_voxels::v52,0.0014420114,-0.0014293687
volume_sn_voxels::v53,0.0013262449,-0.0012487891
volume_sn_voxels::v54,0.0009841417,-0.0007271913
volume_sn_voxels::v55,0.0013746003,-0.001029888
volume_sn_voxels::v56,0.0014918504,-0.0010566592
volume_sn_voxels::v57,0.0014294315,-0.0008880545
volume_sn_voxels::v58,0.0009749922,0.0004575865
volume_sn_voxels::v59,0.0005713866,-0.00068555935
volume_sn_voxels::v60,0.0005983932,-0.00094600936
volume_sn_voxels::v61,0.00057808205,-0.00048174828
volume_sn_voxels::v62,0.0007683308,-0.0014333609
volume_sn_voxels::v63,0.0008081809,-0.0011616779
volume_sn_voxels::v64,0.00070103165,-0.0007475392
volume_sn_voxels::v65,0.0009319924,-0.0014726269
volume_sn_voxels::v66,0.0010060095,-0.0014353001
volume_sn_voxels::v67,0.0010172701,-0.0012570047
volume_sn_voxels::v68,0.00089710567,-0.00090278767
volume_sn_voxels::v69,0.00092339126,-0.0013003771
volume_sn_voxels::v70,0.000991717,-0.0013721875
volume_sn_voxels::v71,0.0010974704,-0.0013498045
volume_sn_voxels::v72,0.0012466288,-0.0013436523
volume_sn_voxels::v73,0.0011534129,-0.0011052004
volume_sn_voxels::v74,0.001199742,-0.0011393725
volume_sn_voxels::v75,0.0012568004,-0.0014457721
volume_sn_voxels::v76,0.001076457,-0.0013837351
volume_sn_voxels::v77,0.0012631739,-0.0015253448
volume_sn_voxels::v78,0.0011569217,-0.0013825066
volume_sn_voxels::v79,0.0013261962,-0.0014500867
volume_sn_voxels::v80,0.0016360856,-0.0011712221
volume_sn_voxels::v81,0.0015213292,-0.001424616
volume_sn_voxels::v82,0.0013625289,-0.0015012387
volume_sn_voxels::v83,0.0015555294,-0.0019347229
volume_sn_voxels::v84,0.0015356934,-0.001942893
volume_sn_voxels::v85,0.0015088149,-0.0018552874
volume_sn_voxels::v86,0.0013225134,-0.0014136694
volume_sn_voxels::v87,0.0014833689,-0.0008193322
volume_sn_voxels::v88,0.0016789192,-0.0012774607
volume_sn_voxels::v89,0.0015504437,-0.0015300164
volume_sn_voxels::v90,0.0016267761,-0.0018177389
volume_sn_voxels::v91,0.0017811544,-0.0021915594
volume_sn_voxels::v92,0.0017901058,-0.0022000717
volume_sn_voxels::v93,0.0016140776,-0.0018876683
volume_sn_voxels::v94,0.001347795,-0.0013574979
volume_sn_voxels::v95,0.0013222998,-0.000855279
volume_sn_voxels::v96,0.0013772346,-0.001113164
volume_sn_voxels::v97,0.0014683607,-0.001318024
volume_sn_voxels::v98,0.0015911371,-0.0016496098
volume_sn_voxels::v99,0.0017424684,-0.0019734185
volume_sn_voxels::v100,0.0019603427,-0.0022868533
volume_sn_voxels::v101,0.0017850485,-0.0020293237
volume_sn_voxels::v102,0.0016527012,-0.0018455785
volume_sn_voxels::v103,0.0010650178,-0.0010671822
volume_sn_voxels::v104,0.0013978039,-0.0014518962
volume_sn_voxels::v105,0.0014806013,-0.0015609898
volume_sn_voxels::v106,0.0016535162,-0.0018018612
volume_sn_voxels::v107,0.0018453789,-0.0020436384
volume_sn_voxels::v108,0.0019864396,-0.0021599962
volume_sn_voxels::v109,0.0018518019,-0.0019447412
volume_sn_voxels::v110,0.0016379583,-0.0015370111
volume_sn_voxels::v111,0.0010979631,-0.0012725475
volume_sn_voxels::v112,0.0012881533,-0.0015419151
volume_sn_voxels::v113,0.0016064348,-0.001927297
volume_sn_voxels::v114,0.002007206,-0.002285007
volume_sn_voxels::v115,0.0018341476,-0.0018937603
volume_sn_voxels::v116,0.0018903818,-0.0018348574
volume_sn_voxels::v117,0.0016672274,-0.0014089636
volume_sn_voxels::v118,0.0014172607,-0.0009550373
volume_sn_voxels::v119,0.0010376503,-0.0011291108
volume_sn_voxels::v120,0.0011183217,-0.0012624776
volume_sn_voxels::v121,0.0015135452,-0.0016507227
volume_sn_voxels::v122,0.0016295351,-0.0016453015
volume_sn_voxels::v123,0.0017276602,-0.0014797746
volume_sn_voxels::v124,0.0017033828,-0.001160472
volume_sn_voxels::v125,0.00088959304,-0.00012230969
volume_sn_voxels::v126,0.0012108843,-0.0004185111
volume_sn_voxels::v127,0.001320248,-0.00045382956
volume_sn_voxels::v128,0.0014872958,-0.0003847991
volume_sn_voxels::v129,0.0003833232,0.0023268114
volume_sn_voxels::v130,0.00066208065,0.0016749697
volume_sn_voxels::v131,0.0005874695,-0.0007797142
volume_sn_voxels::v132,0.0009454949,-0.001404121
volume_sn_voxels::v133,0.0008468091,-0.0010142314
volume_sn_voxels::v134,0.0007025643,-0.0005976844
volume_sn_voxels::v135,0.0011047184,-0.0012773336
volume_sn_voxels::v136,0.001127003,-0.0010905499
volume_sn_voxels::v137,0.0009090334,-0.0007710482
volume_sn_voxels::v138,0.001192999,-0.001305897
volume_sn_voxels::v139,0.0012452195,-0.0012165873
volume_sn_voxels::v140,0.0013491131,-0.0012163627
volume_sn_voxels::v141,0.0011806529,-0.00092344923
volume_sn_voxels::v142,0.0015404846,-0.0016405296
volume_sn_voxels::v143,0.0014292053,-0.0015300296
volume_sn_voxels::v144,0.0014464086,-0.0014879364
volume_sn_voxels::v145,0.0015675595,-0.0013906022
volume_sn_voxels::v146,0.0013403341,-0.0009791359
volume_sn_voxels::v147,0.0018497143,-0.0009725891
volume_sn_voxels::v148,0.0018867601,-0.0014579295
volume_sn_voxels::v149,0.0017032921,-0.0016895747
volume_sn_voxels::v150,0.0016319662,-0.0017963375
volume_sn_voxels::v151,0.0015973739,-0.0017511053
volume_sn_voxels::v152,0.0015418237,-0.0016432299
volume_sn_voxels::v153,0.001514394,-0.0013323895
volume_sn_voxels::v154,0.0013752508,-0.0009474143
volume_sn_voxels::v155,0.0016587671,-0.0010578007
volume_sn_voxels::v156,0.001675762,-0.001411855
volume_sn_voxels::v157,0.0018432438,-0.001827015
volume_sn_voxels::v158,0.001774188,-0.001921298
volume_sn_voxels::v159,0.0017469438,-0.001928584
volume_sn_voxels::v160,0.0017536213,-0.0018510515
volume_sn_voxels::v161,0.0016849318,-0.0014182271
volume_sn_voxels::v162,0.0014304802,-0.0008305807
volume_sn_voxels::v163,0.0013437171,-0.0006730741
volume_sn_voxels::v164,0.0014794255,-0.0010408905
volume_sn_voxels::v165,0.0018002524,-0.0015147636
volume_sn_voxels::v166,0.0018920358,-0.001846846
volume_sn_voxels::v167,0.0019641425,-0.0020593137
volume_sn_voxels::v168,0.0017748758,-0.001955283
volume_sn_voxels::v169,0.0017517271,-0.0018214367
volume_sn_voxels::v170,0.0016276991,-0.0015110812
volume_sn_voxels::v171,0.0016321314,-0.0011846519
volume_sn_voxels::v172,0.00087293074,-0.0006484816
volume_sn_voxels::v173,0.0012281043,-0.0010900093
volume_sn_voxels::v174,0.0013821935,-0.0014743867
volume_sn_voxels::v175,0.0019009556,-0.002047706
volume_sn_voxels::v176,0.0020218494,-0.0021883557
volume_sn_voxels::v177,0.0019405271,-0.002040067
volume_sn_voxels::v178,0.0017553263,-0.0017961105
volume_sn_voxels::v179,0.0017084406,-0.0015810109
volume_sn_voxels::v180,0.0014902647,-0.0011260529
volume_sn_voxels::v181,0.0014097213,-0.00071426004
volume_sn_voxels::v182,0.0007945593,-0.00080683205
volume_sn_voxels::v183,0.0010577111,-0.0012813492
volume_sn_voxels::v184,0.0012428683,-0.0016227482
volume_sn_voxels::v185,0.0015617902,-0.0020363242
volume_sn_voxels::v186,0.0019143047,-0.0022589585
volume_sn_voxels::v187,0.0018904476,-0.0020663324
volume_sn_voxels::v188,0.001742715,-0.001641122
volume_sn_voxels::v189,0.0016933312,-0.0013123113
volume_sn_voxels::v190,0.00142159,-0.00069211324
volume_sn_voxels::v191,0.0009786147,-0.00121642
volume_sn_voxels::v192,0.0011660105,-0.0016106728
volume_sn_voxels::v193,0.001618878,-0.002133726
volume_sn_voxels::v194,0.0017690897,-0.0020788237
volume_sn_voxels::v195,0.0017221657,-0.0016769434
volume_sn_voxels::v196,0.001604521,-0.0012097067
volume_sn_voxels::v197,0.0015391947,-0.0007069265
volume_sn_voxels::v198,0.0014124798,-0.0001367048
volume_sn_voxels::v199,0.0007599338,-0.0006275305
volume_sn_voxels::v200,0.0010181743,-0.0010192512
volume_sn_voxels::v201,0.0014195524,-0.0014343299
volume_sn_voxels::v202,0.0016322928,-0.0013873337
volume_sn_voxels::v203,0.0016229392,-0.0010413267
volume_sn_voxels::v204,0.0016207653,-0.0005399557
volume_sn_voxels::v205,0.0013341516,6.873333e-05
volume_sn_voxels::v206,0.0006081804,0.0007463187
volume_sn_voxels::v207,0.00090817746,0.0005419097
volume_sn_voxels::v208,0.0011458069,0.0003909349
volume_sn_voxels::v209,0.0011607385,0.0003907368
volume_sn_voxels::v210,0.0011768929,-0.0010150304
volume_sn_voxels::v211,0.0012790592,-0.0010421018
volume_sn_voxels::v212,0.00088663056,-0.0006635202
volume_sn_voxels::v213,0.0013913921,-0.0011076011
volume_sn_voxels::v214,0.0014975,-0.0010413567
volume_sn_voxels::v215,0.0012137023,-0.0007569736
volume_sn_voxels::v216,0.0015519632,-0.0013418061
volume_sn_voxels::v217,0.0015000218,-0.0011987911
volume_sn_voxels::v218,0.001502225,-0.0009926035
volume_sn_voxels::v219,0.0013799212,-0.00072494627
volume_sn_voxels::v220,0.0016992651,-0.0009760456
volume_sn_voxels::v221,0.0015232969,-0.0011754907
volume_sn_voxels::v222,0.0015965262,-0.0014129285
volume_sn_voxels::v223,0.0014593303,-0.001312591
volume_sn_voxels::v224,0.0015427509,-0.0012895352
volume_sn_voxels::v225,0.0016420832,-0.0010435214
volume_sn_voxels::v226,0.0014699362,-0.0006606817
volume_sn_voxels::v227,0.0017085903,-0.0011892901
volume_sn_voxels::v228,0.0016656265,-0.001386418
volume_sn_voxels::v229,0.0017338699,-0.0016080902
volume_sn_voxels::v230,0.00186088,-0.0016263777
volume_sn_voxels::v231,0.0017247166,-0.0014093741
volume_sn_voxels::v232,0.0016602875,-0.0009826884
volume_sn_voxels::v233,0.0014923299,-0.000519803
volume_sn_voxels::v234,0.0016387793,-0.0011698538
volume_sn_voxels::v235,0.0019451852,-0.0016038683
volume_sn_voxels::v236,0.0018648349,-0.0016647506
volume_sn_voxels::v237,0.0017923794,-0.0016423524
volume_sn_voxels::v238,0.0017608566,-0.0014580849
volume_sn_voxels::v239,0.0015322027,-0.0010651615
volume_sn_voxels::v240,0.0014208807,-0.0006783126
volume_sn_voxels::v241,0.0015190856,-0.0003216919
volume_sn_voxels::v242,0.0011733527,-0.0007181127
volume_sn_voxels::v243,0.0013784227,-0.0012098401
volume_sn_voxels::v244,0.0017006912,-0.00167656
volume_sn_voxels::v245,0.0018129778,-0.0018208645
volume_sn_voxels::v246,0.0019776418,-0.0018927632
volume_sn_voxels::v247,0.0018311813,-0.0015968124
volume_sn_voxels::v248,0.0017435903,-0.0012930062
volume_sn_voxels::v249,0.0015127974,-0.0008197115
volume_sn_voxels::v250,0.001479309,-0.00039667057
volume_sn_voxels::v251,0.0014164988,1.1743261e-05
volume_sn_voxels::v252,0.00080864487,-0.0005162424
volume_sn_voxels::v253,0.0010275005,-0.0010787253
volume_sn_voxels::v254,0.0013170976,-0.0015808004
volume_sn_voxels::v255,0.0017050974,-0.0021243487
volume_sn_voxels::v256,0.0017578304,-0.0020625375
volume_sn_voxels::v257,0.0018344368,-0.0018573429
volume_sn_voxels::v258,0.0018003387,-0.0014583542
volume_sn_voxels::v259,0.0017300886,-0.0010038379
volume_sn_voxels::v260,0.0014748959,-0.0004800977
volume_sn_voxels::v261,0.0013576325,-2.9283497e-05
volume_sn_voxels::v262,0.0009101713,-0.0010942937
volume_sn_voxels::v263,0.0011807872,-0.0015978657
volume_sn_voxels::v264,0.0013012129,-0.0017443405
volume_sn_voxels::v265,0.0015351763,-0.0018556943
volume_sn_voxels::v266,0.0018656256,-0.0017829296
volume_sn_voxels::v267,0.0017372442,-0.0011904995
volume_sn_voxels::v268,0.0016668707,-0.00063013175
volume_sn_voxels::v269,0.0014792003,-6.625451e-06
volume_sn_voxels::v270,0.00078963593,-0.0008116211
volume_sn_voxels::v271,0.0009543331,-0.0011797438
volume_sn_voxels::v272,0.001090988,-0.0013111869
volume_sn_voxels::v273,0.0012751934,-0.0013249028
volume_sn_voxels::v274,0.0016493011,-0.0012480696
volume_sn_voxels::v275,0.0017019133,-0.00073319697
volume_sn_voxels::v276,0.0015442907,2.1961554e-05
volume_sn_voxels::v277,0.0012407363,0.0005835478
volume_sn_voxels::v278,0.00082128047,-0.0004316803
volume_sn_voxels::v279,0.0009252943,-0.000515365
volume_sn_voxels::v280,0.0011133866,-0.00053308887
volume_sn_voxels::v281,0.0014871742,-0.00028642325
volume_sn_voxels::v282,0.0015534413,0.0002996073
volume_sn_voxels::v283,0.00069035986,-0.0004913853
volume_sn_voxels::v284,0.0012018728,-0.00090444705
volume_sn_voxels::v285,0.0009880197,-0.0006235764
volume_sn_voxels::v286,0.0013807445,-0.00087009504
volume_sn_voxels::v287,0.0014398383,-0.0008031907
volume_sn_voxels::v288,0.001351862,-0.0006845044
volume_sn_voxels::v289,0.0013924746,-0.00087553775
volume_sn_voxels::v290,0.0014618556,-0.0008233883
volume_sn_voxels::v291,0.0016428245,-0.00074773695
volume_sn_voxels::v292,0.0015309342,-0.00055385387
volume_sn_voxels::v293,0.00145261,-0.0008828413
volume_sn_voxels::v294,0.0014867833,-0.0009394742
volume_sn_voxels::v295,0.0016745775,-0.00088441535
volume_sn_voxels::v296,0.0017036928,-0.00066360214
volume_sn_voxels::v297,0.001602232,-0.0003857115
volume_sn_voxels::v298,0.0015924491,-0.00088723056
volume_sn_voxels::v299,0.0015587959,-0.0009572882
volume_sn_voxels::v300,0.0016252773,-0.0009803389
volume_sn_voxels::v301,0.0017508729,-0.0008556077
volume_sn_voxels::v302,0.0017667606,-0.0005933572
volume_sn_voxels::v303,0.0017557115,-0.00025658222
volume_sn_voxels::v304,0.0017176165,-0.0007473042
volume_sn_voxels::v305,0.001848268,-0.0010541079
volume_sn_voxels::v306,0.0019559793,-0.0012479323
volume_sn_voxels::v307,0.0017103914,-0.0010695844
volume_sn_voxels::v308,0.0015411796,-0.0008377031
volume_sn_voxels::v309,0.0017213923,-0.0006944164
volume_sn_voxels::v310,0.0019511156,-0.00044344435
volume_sn_voxels::v311,0.0016687235,-5.9945167e-05
volume_sn_voxels::v312,0.0015868616,-0.0010907372
volume_sn_voxels::v313,0.0017885633,-0.0013387683
volume_sn_voxels::v314,0.0019208216,-0.001419316
volume_sn_voxels::v315,0.0017616558,-0.0010691067
volume_sn_voxels::v316,0.0017186562,-0.00081511925
volume_sn_voxels::v317,0.001717766,-0.00052846817
volume_sn_voxels::v318,0.0015982777,-0.00016453551
volume_sn_voxels::v319,0.0014519145,0.00017399438
volume_sn_voxels::v320,0.0009835206,-0.00056823465
volume_sn_voxels::v321,0.0012615768,-0.0011266351
volume_sn_voxels::v322,0.0014753871,-0.0014353117
volume_sn_voxels::v323,0.0017024719,-0.0015401136
volume_sn_voxels::v324,0.0018784528,-0.0014572274
volume_sn_voxels::v325,0.0019153784,-0.0011635616
volume_sn_voxels::v326,0.0016869067,-0.0006354099
volume_sn_voxels::v327,0.0016463762,-0.0002487353
volume_sn_voxels::v328,0.0015531617,0.00016197833
volume_sn_voxels::v329,0.0014345485,0.0005531688
volume_sn_voxels::v330,0.0009815291,-0.00082729367
volume_sn_voxels::v331,0.0010560346,-0.0012289827
volume_sn_voxels::v332,0.0013247045,-0.0014606555
volume_sn_voxels::v333,0.0015148775,-0.001489197
volume_sn_voxels::v334,0.0019208327,-0.0015189055
volume_sn_voxels::v335,0.0019097931,-0.00097097433
volume_sn_voxels::v336,0.0015620508,-0.00034432893
volume_sn_voxels::v337,0.0016647774,0.00010524487
volume_sn_voxels::v338,0.001590055,0.00063157035
volume_sn_voxels::v339,0.0013493883,0.0010894659
volume_sn_voxels::v340,0.0008428306,-0.0007251553
volume_sn_voxels::v341,0.0009857545,-0.0011281067
volume_sn_voxels::v342,0.0011982274,-0.0013289151
volume_sn_voxels::v343,0.0013260023,-0.0012131771
volume_sn_voxels::v344,0.0015754976,-0.0009956884
volume_sn_voxels::v345,0.0020095094,-0.0006029861
volume_sn_voxels::v346,0.0015960411,9.015541e-05
volume_sn_voxels::v347,0.0017049997,0.00075779355
volume_sn_voxels::v348,0.0014855978,0.0012777429
volume_sn_voxels::v349,0.00089330855,-0.0007481176
volume_sn_voxels::v350,0.0010873452,-0.0008877097
volume_sn_voxels::v351,0.0010846005,-0.00067446195
volume_sn_voxels::v352,0.0016558031,-0.00052837137
volume_sn_voxels::v353,0.001863249,9.846062e-05
volume_sn_voxels::v354,0.0014609011,0.0007497011
volume_sn_voxels::v355,0.0013337112,0.0013364446
volume_sn_voxels::v356,0.0011590683,0.0018006174
volume_sn_voxels::v357,0.0008330937,-4.088961e-05
volume_sn_voxels::v358,0.000994689,-3.576863e-05
volume_sn_voxels::v359,0.001072546,6.833612e-05
volume_sn_voxels::v360,0.0013798632,0.00041051675
volume_sn_voxels::v361,0.0013423469,0.0009334422
volume_sn_voxels::v362,0.0011773393,0.0014161526
volume_sn_voxels::v363,0.0011205181,0.0019004653
volume_sn_voxels::v364,0.0006225401,-0.00034417905
volume_sn_voxels::v365,0.00043538204,0.00010972017
volume_sn_voxels::v366,0.0011517752,-0.00090600835
volume_sn_voxels::v367,0.0008517635,-0.0005378743
volume_sn_voxels::v368,0.00077602215,-0.00015447804
volume_sn_voxels::v369,0.0012616892,-0.0007455927
volume_sn_voxels::v370,0.0013186154,-0.0007575305
volume_sn_voxels::v371,0.0012157223,-0.0005578246
volume_sn_voxels::v372,0.0010726972,-0.00033719686
volume_sn_voxels::v373,0.0013713733,-0.0006002743
volume_sn_voxels::v374,0.001377542,-0.00056879566
volume_sn_voxels::v375,0.001767021,-0.00056335196
volume_sn_voxels::v376,0.001607298,-0.0004439704
volume_sn_voxels::v377,0.0014204177,-0.00030147194
volume_sn_voxels::v378,0.0011722844,-0.00010337949
volume_sn_voxels::v379,0.0013653672,-0.0004886211
volume_sn_voxels::v380,0.0015322757,-0.0004926879
volume_sn_voxels::v381,0.0016450278,-0.0004200925
volume_sn_voxels::v382,0.002047181,-0.00035973056
volume_sn_voxels::v383,0.001738645,-0.00021179234
volume_sn_voxels::v384,0.0017434418,-0.00013026157
volume_sn_voxels::v385,0.0013588001,-3.1784395e-05
volume_sn_voxels::v386,0.0015320855,-0.00038781608
volume_sn_voxels::v387,0.0015206003,-0.0004485157
volume_sn_voxels::v388,0.0015935475,-0.00045805692
volume_sn_voxels::v389,0.0017039515,-0.00033110045
volume_sn_voxels::v390,0.0017561255,-0.00019780848
volume_sn_voxels::v391,0.0015998122,-4.0207437e-05
volume_sn_voxels::v392,0.0015208236,7.179719e-05
volume_sn_voxels::v393,0.0015293668,-0.0003658728
volume_sn_voxels::v394,0.0018129011,-0.00049691065
volume_sn_voxels::v395,0.0016374849,-0.0004769781
volume_sn_voxels::v396,0.0016834049,-0.00040721984
volume_sn_voxels::v397,0.0016781949,-0.00024032779
volume_sn_voxels::v398,0.0017205175,-0.00010542934
volume_sn_voxels::v399,0.0015082967,8.6671476e-05
volume_sn_voxels::v400,0.0016698039,0.0002866115
volume_sn_voxels::v401,0.0017512111,-0.0006765213
volume_sn_voxels::v402,0.0019364988,-0.000723035
volume_sn_voxels::v403,0.0017272888,-0.00049918215
volume_sn_voxels::v404,0.0017280331,-0.00034799185
volume_sn_voxels::v405,0.0015856336,-0.0001510777
volume_sn_voxels::v406,0.0016280559,9.885509e-06
volume_sn_voxels::v407,0.0014756382,0.0002030268
volume_sn_voxels::v408,0.0014537278,0.00052849407
volume_sn_voxels::v409,0.0011383153,-0.00018799564
volume_sn_voxels::v410,0.0011799622,-0.0005534106
volume_sn_voxels::v411,0.0014678254,-0.000813237
volume_sn_voxels::v412,0.0015935203,-0.0008559469
volume_sn_voxels::v413,0.0017803829,-0.00078653055
volume_sn_voxels::v414,0.0016477962,-0.00048041166
volume_sn_voxels::v415,0.0015560827,-0.000214123
volume_sn_voxels::v416,0.001577789,6.8112545e-06
volume_sn_voxels::v417,0.0015832306,0.00026149716
volume_sn_voxels::v418,0.0015126425,0.00052559335
volume_sn_voxels::v419,0.001338153,0.0008881982
volume_sn_voxels::v420,0.0007099698,0.00020455988
volume_sn_voxels::v421,0.00095688866,-0.00032649966
volume_sn_voxels::v422,0.0012652767,-0.0008316809
volume_sn_voxels::v423,0.0012294952,-0.00091124506
volume_sn_voxels::v424,0.001487997,-0.00094187615
volume_sn_voxels::v425,0.0018471847,-0.0008395357
volume_sn_voxels::v426,0.0018953704,-0.0004175197
volume_sn_voxels::v427,0.0016427452,-9.582601e-06
volume_sn_voxels::v428,0.0016878578,0.00033590262
volume_sn_voxels::v429,0.0015271979,0.00058942306
volume_sn_voxels::v430,0.0013502326,0.00094535656
volume_sn_voxels::v431,0.0011257405,0.0013610314
volume_sn_voxels::v432,0.0006478307,7.250634e-05
volume_sn_voxels::v433,0.0008791461,-0.00043072185
volume_sn_voxels::v434,0.00106294,-0.0008188266
volume_sn_voxels::v435,0.001204395,-0.00095792057
volume_sn_voxels::v436,0.0014917684,-0.000942015
volume_sn_voxels::v437,0.0018782108,-0.0007073793
volume_sn_voxels::v438,0.0019137085,-0.00013890838
volume_sn_voxels::v439,0.0016062616,0.00034072198
volume_sn_voxels::v440,0.0014470387,0.00070067414
volume_sn_voxels::v441,0.0015549695,0.0012117431
volume_sn_voxels::v442,0.0013021675,0.0016187908
volume_sn_voxels::v443,0.0010350493,0.0021139658
volume_sn_voxels::v444,0.0006370515,-1.3702035e-05
volume_sn_voxels::v445,0.0008393326,-0.00040339713
volume_sn_voxels::v446,0.0010106105,-0.0006749141
volume_sn_voxels::v447,0.0011914722,-0.0007410787
volume_sn_voxels::v448,0.0013953402,-0.00067056355
volume_sn_voxels::v449,0.0016854795,-0.00029132076
volume_sn_voxels::v450,0.001822589,0.00030219904
volume_sn_voxels::v451,0.0017103819,0.00087651407
volume_sn_voxels::v452,0.0016042917,0.0013723997
volume_sn_voxels::v453,0.001401813,0.0018576401
volume_sn_voxels::v454,0.0012919287,0.0027099971
volume_sn_voxels::v455,0.0006433589,5.9267923e-06
volume_sn_voxels::v456,0.00083296053,-0.00025687774
volume_sn_voxels::v457,0.0011016399,-0.00045764423
volume_sn_voxels::v458,0.0011635004,-0.00044098115
volume_sn_voxels::v459,0.0012891653,-0.00025428654
volume_sn_voxels::v460,0.0014909888,0.00018361754
volume_sn_voxels::v461,0.0015160491,0.00073966925
volume_sn_voxels::v462,0.0015295629,0.0014329216
volume_sn_voxels::v463,0.0013624144,0.0018886995
volume_sn_voxels::v464,0.0012365086,0.002433721
volume_sn_voxels::v465,0.00080874556,9.011795e-05
volume_sn_voxels::v466,0.0012015948,0.00012747814
volume_sn_voxels::v467,0.0011613728,0.00016568975
volume_sn_voxels::v468,0.0012101037,0.00035956007
volume_sn_voxels::v469,0.0015683757,0.00095760747
volume_sn_voxels::v470,0.0012422114,0.0012254859
volume_sn_voxels::v471,0.0013175013,0.0019501143
volume_sn_voxels::v472,0.0011928517,0.0024470433
volume_sn_voxels::v473,0.00094987586,0.0027301759
volume_sn_voxels::v474,0.00068626815,0.0009005846
volume_sn_voxels::v475,0.0007734909,0.0010034054
volume_sn_voxels::v476,0.0008931048,0.001144027
volume_sn_voxels::v477,0.0010699471,0.0016563307
volume_sn_voxels::v478,0.00031619615,0.001921312
volume_sn_voxels::v479,0.0005186159,0.002407554
volume_sn_voxels::v480,0.00072140194,-0.0003766795
volume_sn_voxels::v481,0.00063276966,0.00012565983
volume_sn_voxels::v482,0.001062201,-0.00055481907
volume_sn_voxels::v483,0.0009835566,-0.0003802003
volume_sn_voxels::v484,0.0010090583,-8.069936e-05
volume_sn_voxels::v485,0.0012179496,-0.00035761477
volume_sn_voxels::v486,0.0013358825,-0.00034444447
volume_sn_voxels::v487,0.001787254,-0.000374613
volume_sn_voxels::v488,0.0017437931,-0.00017588947
volume_sn_voxels::v489,0.0012363014,-0.00016051426
volume_sn_voxels::v490,0.0014741302,-0.00016278804
volume_sn_voxels::v491,0.0017481684,-0.00012506284
volume_sn_voxels::v492,0.0016703777,-0.00010548824
volume_sn_voxels::v493,0.0017076546,7.205356e-06
volume_sn_voxels::v494,0.0017421165,9.69815e-05
volume_sn_voxels::v495,0.0014398312,-4.361127e-05
volume_sn_voxels::v496,0.0014608923,-1.6994494e-05
volume_sn_voxels::v497,0.0015124333,-5.6028803e-08
volume_sn_voxels::v498,0.0015784458,6.183352e-06
volume_sn_voxels::v499,0.001467981,4.414522e-05
volume_sn_voxels::v500,0.0013960224,6.5871034e-05
volume_sn_voxels::v501,0.0015764809,0.00020613986
volume_sn_voxels::v502,0.0016355506,2.448975e-05
