Feature,Factor_0,Factor_1
volume_sn_voxels_feature_36,-0.4465671,-1.0374807
volume_sn_voxels_feature_37,0.2687391,-1.1626302
volume_sn_voxels_feature_38,-0.46819106,-0.7409281
volume_sn_voxels_feature_39,-0.4074108,-0.8720549
volume_sn_voxels_feature_40,-0.28727296,-0.92880285
volume_sn_voxels_feature_41,-0.13415155,-1.0165526
volume_sn_voxels_feature_42,0.47407925,-0.9734493
volume_sn_voxels_feature_43,0.38990882,-1.0403705
volume_sn_voxels_feature_44,0.20439538,-1.0871044
volume_sn_voxels_feature_45,-0.47947237,-0.9149551
volume_sn_voxels_feature_46,1.3122791,-0.70229286
volume_sn_voxels_feature_47,-0.6574458,-0.95052224
volume_sn_voxels_feature_48,-0.33573595,-1.0767084
volume_sn_voxels_feature_49,1.2174029,-0.5726711
volume_sn_voxels_feature_50,-0.55644035,-0.8541758
volume_sn_voxels_feature_51,-0.65121436,-0.9894046
volume_sn_voxels_feature_52,-0.53517145,-1.068565
volume_sn_voxels_feature_53,0.91617715,-0.95199275
volume_sn_voxels_feature_54,-0.5486937,-0.9183292
volume_sn_voxels_feature_55,-0.33055475,-0.9261268
volume_sn_voxels_feature_56,-0.17998417,-0.91413134
volume_sn_voxels_feature_57,0.015918355,-1.1234754
volume_sn_voxels_feature_58,0.45220765,-1.0621802
volume_sn_voxels_feature_59,0.8493671,-0.8814722
volume_sn_voxels_feature_60,-0.1721055,-0.7452749
volume_sn_voxels_feature_61,-0.07357602,-1.0322076
volume_sn_voxels_feature_62,0.19813311,-1.0262631
volume_sn_voxels_feature_63,0.52398884,-0.97300655
volume_sn_voxels_feature_64,0.33150616,-1.1601509
volume_sn_voxels_feature_65,-0.343721,-1.0849942
volume_sn_voxels_feature_66,-0.19595033,-1.3287959
volume_sn_voxels_feature_67,1.3617198,-0.55689615
volume_sn_voxels_feature_68,-0.51706743,-1.063105
volume_sn_voxels_feature_69,-0.4110788,-1.1108664
volume_sn_voxels_feature_70,-0.04135816,-1.1705751
volume_sn_voxels_feature_71,1.4772347,-0.61134803
volume_sn_voxels_feature_72,1.3616567,-0.53721553
volume_sn_voxels_feature_73,-0.6745549,-0.9431707
volume_sn_voxels_feature_74,-0.66107976,-1.164489
volume_sn_voxels_feature_75,-0.34258363,-0.95628357
volume_sn_voxels_feature_76,-0.06484119,-1.0546731
volume_sn_voxels_feature_77,1.3773481,-0.41574287
volume_sn_voxels_feature_78,-0.53736687,-0.88682014
volume_sn_voxels_feature_79,-0.4603711,-0.96651834
volume_sn_voxels_feature_80,-0.2668251,-0.9510707
volume_sn_voxels_feature_81,-0.111806124,-1.1067952
volume_sn_voxels_feature_82,0.91222686,-0.97729343
volume_sn_voxels_feature_83,-0.2636874,-0.96100926
volume_sn_voxels_feature_84,-0.08951237,-0.940052
volume_sn_voxels_feature_85,0.0642146,-0.97946846
volume_sn_voxels_feature_86,0.38174695,-1.1183187
volume_sn_voxels_feature_87,0.6591507,-1.0570344
volume_sn_voxels_feature_88,0.8841952,-0.90584755
volume_sn_voxels_feature_89,0.20822029,-0.9142552
volume_sn_voxels_feature_90,0.50234336,-1.0196282
volume_sn_voxels_feature_91,0.66048336,-0.9439367
volume_sn_voxels_feature_92,0.7767885,-0.740123
volume_sn_voxels_feature_93,1.7813063,-0.6767975
volume_sn_voxels_feature_94,1.332205,-0.6085182
volume_sn_voxels_feature_95,1.7776256,-0.71884614
volume_sn_voxels_feature_96,1.5931772,-0.58587086
volume_sn_voxels_feature_97,-0.1299763,-1.087955
volume_sn_voxels_feature_98,1.4947221,-0.71207345
volume_sn_voxels_feature_99,1.508025,-0.64668053
volume_sn_voxels_feature_100,1.4339981,-0.5214783
volume_sn_voxels_feature_101,-0.43826455,-1.0149485
volume_sn_voxels_feature_102,-0.1339386,-0.9740553
volume_sn_voxels_feature_103,0.12212637,-1.088903
volume_sn_voxels_feature_104,1.3543055,-0.7431201
volume_sn_voxels_feature_105,1.3574176,-0.6085177
volume_sn_voxels_feature_106,1.2659461,-0.47847447
volume_sn_voxels_feature_107,-0.3588797,-0.9814635
volume_sn_voxels_feature_108,-0.13297781,-0.90445364
volume_sn_voxels_feature_109,0.054958027,-1.0440923
volume_sn_voxels_feature_110,1.1759667,-0.8636793
volume_sn_voxels_feature_111,-0.13653792,-0.85510594
volume_sn_voxels_feature_112,-0.018918352,-0.97099924
volume_sn_voxels_feature_113,0.2248323,-1.0252656
volume_sn_voxels_feature_114,0.6078314,-0.9878952
volume_sn_voxels_feature_115,0.86403877,-0.93467385
volume_sn_voxels_feature_116,1.0127444,-0.4969953
volume_sn_voxels_feature_117,-0.38277242,-0.38946137
volume_sn_voxels_feature_118,0.65717167,-0.72129834
volume_sn_voxels_feature_119,1.1826795,-0.68491435
volume_sn_voxels_feature_120,1.3862631,-0.671396
volume_sn_voxels_feature_121,1.3404417,-0.72925144
volume_sn_voxels_feature_122,1.6483078,-0.64348257
volume_sn_voxels_feature_123,1.4056641,-0.56295276
volume_sn_voxels_feature_124,1.0086658,-0.647825
volume_sn_voxels_feature_125,1.7716548,-0.61361444
volume_sn_voxels_feature_126,1.4566557,-0.565862
volume_sn_voxels_feature_127,1.0985299,-0.59953886
volume_sn_voxels_feature_128,1.8173043,-0.677459
volume_sn_voxels_feature_129,1.5917112,-0.62200886
volume_sn_voxels_feature_130,1.4372979,-0.4742879
volume_sn_voxels_feature_131,1.0455525,-0.49576434
volume_sn_voxels_feature_132,1.4700298,-0.7189722
volume_sn_voxels_feature_133,1.5946894,-0.64257365
volume_sn_voxels_feature_134,1.5563822,-0.5670672
volume_sn_voxels_feature_135,1.2253195,-0.42921698
volume_sn_voxels_feature_136,0.8237545,-0.31160226
volume_sn_voxels_feature_137,1.4296366,-0.61822605
volume_sn_voxels_feature_138,1.3079764,-0.5130028
volume_sn_voxels_feature_139,1.2344475,-0.800823
volume_sn_voxels_feature_140,-0.24340782,-0.79867166
volume_sn_voxels_feature_141,0.046416212,-0.8439605
volume_sn_voxels_feature_142,1.0074627,-0.55960923
volume_sn_voxels_feature_143,-0.07462624,-0.74267215
volume_sn_voxels_feature_144,0.061912343,-0.8240107
volume_sn_voxels_feature_145,1.0195693,-0.6396171
volume_sn_voxels_feature_146,1.2036806,-0.6082036
volume_sn_voxels_feature_147,1.3593543,-0.62990534
volume_sn_voxels_feature_148,1.1173863,-0.63041127
volume_sn_voxels_feature_149,1.4949584,-0.66035515
volume_sn_voxels_feature_150,1.4865174,-0.626693
volume_sn_voxels_feature_151,1.3841283,-0.7127563
volume_sn_voxels_feature_152,1.6348708,-0.60619956
volume_sn_voxels_feature_153,1.5263817,-0.5712851
volume_sn_voxels_feature_154,1.2573141,-0.57951444
volume_sn_voxels_feature_155,0.773544,-0.6115375
volume_sn_voxels_feature_156,1.6643459,-0.61377776
volume_sn_voxels_feature_157,1.6267368,-0.578463
volume_sn_voxels_feature_158,1.4349571,-0.5026434
volume_sn_voxels_feature_159,1.4759957,-0.63053215
volume_sn_voxels_feature_160,0.6927934,-0.5861459
volume_sn_voxels_feature_161,1.6917871,-0.63276863
volume_sn_voxels_feature_162,1.5865476,-0.5656201
volume_sn_voxels_feature_163,1.4233466,-0.44731823
volume_sn_voxels_feature_164,1.2271572,-0.48877344
volume_sn_voxels_feature_165,0.37544256,-0.4924367
volume_sn_voxels_feature_166,1.5282038,-0.55879265
volume_sn_voxels_feature_167,1.404413,-0.45643017
volume_sn_voxels_feature_168,0.8077291,-0.3630288
volume_sn_voxels_feature_169,-0.003269326,-0.311834
volume_sn_voxels_feature_170,0.9343955,-0.8254834
volume_sn_voxels_feature_171,0.9207129,-0.8082218
volume_sn_voxels_feature_172,1.1029226,-0.7378383
volume_sn_voxels_feature_173,1.0599431,-0.63416344
volume_sn_voxels_feature_174,1.1648686,-0.5854657
volume_sn_voxels_feature_175,1.1614798,-0.49869272
volume_sn_voxels_feature_176,1.3227397,-0.6333648
volume_sn_voxels_feature_177,1.0063257,-0.6014462
volume_sn_voxels_feature_178,1.4341793,-0.5890391
volume_sn_voxels_feature_179,1.4855807,-0.6343379
volume_sn_voxels_feature_180,1.1782656,-0.63481283
volume_sn_voxels_feature_181,1.460006,-0.5557282
volume_sn_voxels_feature_182,1.0447893,-0.63057816
volume_sn_voxels_feature_183,1.37818,-0.6687092
volume_sn_voxels_feature_184,1.5043898,-0.55841845
volume_sn_voxels_feature_185,1.4730697,-0.56390893
volume_sn_voxels_feature_186,1.4215245,-0.57352513
volume_sn_voxels_feature_187,0.8860749,-0.5957292
volume_sn_voxels_feature_188,1.3961853,-0.6530399
volume_sn_voxels_feature_189,1.4191476,-0.58456624
volume_sn_voxels_feature_190,1.4279573,-0.49357387
volume_sn_voxels_feature_191,0.94031006,-0.4421974
volume_sn_voxels_feature_192,1.1613166,-0.4790295
volume_sn_voxels_feature_193,0.6988499,-0.9414913
volume_sn_voxels_feature_194,0.64760274,-0.83135974
volume_sn_voxels_feature_195,0.8439007,-0.65672827
volume_sn_voxels_feature_196,-1.3069445,-0.5385378
volume_sn_voxels_feature_197,-0.89085877,-0.6110062
volume_sn_voxels_feature_198,-1.1730725,-0.5584594
volume_sn_voxels_feature_199,-1.2886842,-0.8550859
volume_sn_voxels_feature_200,-1.2847703,-0.7135918
volume_sn_voxels_feature_201,-1.3408238,-0.8460225
volume_sn_voxels_feature_202,-1.279579,-0.78813034
volume_sn_voxels_feature_203,-1.404937,-0.8855889
volume_sn_voxels_feature_204,-1.4944315,-1.0051211
volume_sn_voxels_feature_205,-1.4455028,-0.9657911
volume_sn_voxels_feature_206,-1.4274728,-0.9933415
volume_sn_voxels_feature_207,-1.2370293,-0.9994129
volume_sn_voxels_feature_208,-1.3652058,-1.0302877
volume_sn_voxels_feature_209,-1.1967574,-1.0590442
volume_sn_voxels_feature_210,-0.38171363,-0.6486397
volume_sn_voxels_feature_211,-0.92262644,-0.9214845
volume_sn_voxels_feature_212,-0.42255118,-0.6241014
volume_sn_voxels_feature_213,-0.7444665,-0.8452004
volume_sn_voxels_feature_214,-0.81763977,-0.95504475
volume_sn_voxels_feature_215,-0.56445485,-0.7714077
volume_sn_voxels_feature_216,-0.71040064,-0.8947445
volume_sn_voxels_feature_217,-0.9507394,-0.304925
volume_sn_voxels_feature_218,-0.99382585,-0.3018744
volume_sn_voxels_feature_219,-1.1466974,-0.4231579
volume_sn_voxels_feature_220,-1.1593337,-0.51942235
volume_sn_voxels_feature_221,-1.1732926,-0.5371971
volume_sn_voxels_feature_222,-1.2439071,-0.57026994
volume_sn_voxels_feature_223,-1.1593409,-0.7095494
volume_sn_voxels_feature_224,-1.1367141,-0.6299354
volume_sn_voxels_feature_225,-1.350596,-0.9004699
volume_sn_voxels_feature_226,-1.3184828,-0.8303458
volume_sn_voxels_feature_227,-1.3964537,-0.86567616
volume_sn_voxels_feature_228,-1.4024514,-0.9680676
volume_sn_voxels_feature_229,-1.4921235,-0.9628019
volume_sn_voxels_feature_230,-1.5700843,-1.0056274
volume_sn_voxels_feature_231,-1.5354066,-1.053162
volume_sn_voxels_feature_232,-1.557088,-1.0368439
volume_sn_voxels_feature_233,-1.6165965,-1.0329663
volume_sn_voxels_feature_234,-1.7230291,-1.1215268
volume_sn_voxels_feature_235,-1.785123,-1.197827
volume_sn_voxels_feature_236,-0.13950256,-0.6513765
volume_sn_voxels_feature_237,-1.6797518,-1.1122752
volume_sn_voxels_feature_238,-1.521267,-1.140645
volume_sn_voxels_feature_239,-1.3724478,-1.1148738
volume_sn_voxels_feature_240,-0.23621978,-0.75661653
volume_sn_voxels_feature_241,-1.3714608,-1.1559945
volume_sn_voxels_feature_242,-1.4442006,-1.139361
volume_sn_voxels_feature_243,-1.1986346,-1.0853009
volume_sn_voxels_feature_244,-0.32354173,-0.84494376
volume_sn_voxels_feature_245,-0.23613374,-0.5476751
volume_sn_voxels_feature_246,-1.2846988,-1.1599221
volume_sn_voxels_feature_247,-1.174915,-1.1834838
volume_sn_voxels_feature_248,-0.48540053,-0.82817835
volume_sn_voxels_feature_249,-0.82263106,-0.9878363
volume_sn_voxels_feature_250,-0.9111506,-1.1346387
volume_sn_voxels_feature_251,-0.4581006,-0.6714644
volume_sn_voxels_feature_252,-0.73321915,-1.0593998
volume_sn_voxels_feature_253,-0.9711547,-0.36401957
volume_sn_voxels_feature_254,-1.0511106,-0.5037394
volume_sn_voxels_feature_255,-1.1474298,-0.582178
volume_sn_voxels_feature_256,-1.0606219,-0.7667846
volume_sn_voxels_feature_257,-1.2701026,-0.7900862
volume_sn_voxels_feature_258,-1.2472048,-1.1029626
volume_sn_voxels_feature_259,-1.2910905,-0.87649393
volume_sn_voxels_feature_260,-1.4758558,-0.92579716
volume_sn_voxels_feature_261,-1.6661918,-1.0251254
volume_sn_voxels_feature_262,-1.6065897,-1.0937093
volume_sn_voxels_feature_263,-2.017703,-1.3113465
volume_sn_voxels_feature_264,-1.5221139,-1.1663954
volume_sn_voxels_feature_265,-1.292932,-1.2991066
volume_sn_voxels_feature_266,-1.7378119,-1.3866304
volume_sn_voxels_feature_267,-1.2350497,-1.1873112
volume_sn_voxels_feature_268,-0.67457825,-0.9391692
volume_sn_voxels_feature_269,-0.3306488,-0.7771989
volume_sn_voxels_feature_270,-0.5390563,-0.8927752
volume_sn_voxels_feature_271,-0.21374756,-0.5510441
volume_sn_voxels_feature_272,-1.2482327,-1.2607028
volume_sn_voxels_feature_273,-1.2729074,-1.281409
volume_sn_voxels_feature_274,-0.5667435,-0.8246747
volume_sn_voxels_feature_275,-0.31911486,-0.64183205
volume_sn_voxels_feature_276,-0.74763787,-1.2751824
volume_sn_voxels_feature_277,-0.6441787,-0.8131126
volume_sn_voxels_feature_278,-0.30832645,-1.0736719
volume_sn_voxels_feature_279,-0.51195467,-1.0316434
volume_sn_voxels_feature_280,-0.51289177,-0.6623965
volume_sn_voxels_feature_281,-0.42984933,-1.0581111
volume_sn_voxels_feature_282,-0.6248334,-1.0022626
volume_sn_voxels_feature_283,-0.519165,-0.6562346
volume_sn_voxels_feature_284,-1.2295563,-0.95389724
volume_sn_voxels_feature_285,-1.4802122,-1.0299119
volume_sn_voxels_feature_286,-1.6944858,-1.1319706
volume_sn_voxels_feature_287,-1.7135291,-1.1329389
volume_sn_voxels_feature_288,-1.7031916,-1.2510244
volume_sn_voxels_feature_289,-1.1305478,-1.1377537
volume_sn_voxels_feature_290,-1.573378,-1.1978352
volume_sn_voxels_feature_291,-1.2004262,-1.2428981
volume_sn_voxels_feature_292,-1.5565448,-1.323244
volume_sn_voxels_feature_293,-1.4060601,-1.4450765
volume_sn_voxels_feature_294,-0.84059054,-1.2062234
volume_sn_voxels_feature_295,-1.4783282,-1.4201083
volume_sn_voxels_feature_296,-0.9060501,-1.1016725
volume_sn_voxels_feature_297,-0.66562474,-0.90934485
volume_sn_voxels_feature_298,-1.0682294,-1.1478963
volume_sn_voxels_feature_299,-0.6771576,-0.9220535
volume_sn_voxels_feature_300,-0.42065573,-0.63409793
volume_sn_voxels_feature_301,-0.044150162,-1.1518321
volume_sn_voxels_feature_302,-0.18985327,-1.193664
volume_sn_voxels_feature_303,-0.43480414,-1.2858377
volume_sn_voxels_feature_304,-0.6932592,-1.3591743
volume_sn_voxels_feature_305,-0.74853206,-0.90857697
volume_sn_voxels_feature_306,-0.45979932,-0.61115557
volume_sn_voxels_feature_307,-0.011669067,-1.1379144
volume_sn_voxels_feature_308,-0.22547722,-1.2805865
volume_sn_voxels_feature_309,-0.5384212,-1.2837178
volume_sn_voxels_feature_310,-0.6075397,-0.80732596
volume_sn_voxels_feature_311,-0.26355368,-0.41499555
volume_sn_voxels_feature_312,0.13185224,-1.1373919
volume_sn_voxels_feature_313,-0.22963779,-1.1137948
volume_sn_voxels_feature_314,-0.5872377,-1.177636
volume_sn_voxels_feature_315,-0.5883369,-0.9046143
volume_sn_voxels_feature_316,-0.41721842,-0.6449508
volume_sn_voxels_feature_317,-1.2953469,-0.94668674
volume_sn_voxels_feature_318,-1.0564338,-1.1018897
volume_sn_voxels_feature_319,-1.3169514,-1.0162438
volume_sn_voxels_feature_320,-1.417374,-1.0470216
volume_sn_voxels_feature_321,-1.3222429,-1.1973119
volume_sn_voxels_feature_322,-1.4012235,-1.2159957
volume_sn_voxels_feature_323,-1.4287951,-1.3343273
volume_sn_voxels_feature_324,-1.3721341,-1.3821652
volume_sn_voxels_feature_325,-1.2130641,-1.3545558
volume_sn_voxels_feature_326,-0.94801533,-1.26186
volume_sn_voxels_feature_327,-1.1061414,-1.440638
volume_sn_voxels_feature_328,-0.9979231,-1.343634
volume_sn_voxels_feature_329,-0.8217867,-1.2180212
volume_sn_voxels_feature_330,-0.82075584,-1.3874508
volume_sn_voxels_feature_331,-1.0588123,-1.448556
volume_sn_voxels_feature_332,-0.94156456,-1.1880589
volume_sn_voxels_feature_333,-0.66669923,-0.8859761
volume_sn_voxels_feature_334,0.3994788,-1.2636065
volume_sn_voxels_feature_335,0.27541742,-1.3819016
volume_sn_voxels_feature_336,0.12018905,-1.2667061
volume_sn_voxels_feature_337,-0.7637865,-1.2164867
volume_sn_voxels_feature_338,-0.69419897,-1.1083304
volume_sn_voxels_feature_339,-0.7317975,-0.8880672
volume_sn_voxels_feature_340,-0.43061054,-0.60398835
volume_sn_voxels_feature_341,0.5702949,-1.1156065
volume_sn_voxels_feature_342,0.3845343,-1.1139035
volume_sn_voxels_feature_343,0.16051675,-1.2863913
volume_sn_voxels_feature_344,-0.22797412,-1.374405
volume_sn_voxels_feature_345,-0.60683584,-1.258345
volume_sn_voxels_feature_346,-0.77004516,-1.1526867
volume_sn_voxels_feature_347,-0.57828337,-0.88083553
volume_sn_voxels_feature_348,-0.27214226,-0.5016248
volume_sn_voxels_feature_349,0.3121162,-1.0743351
volume_sn_voxels_feature_350,0.08204703,-1.2589834
volume_sn_voxels_feature_351,-0.34779,-1.2475588
volume_sn_voxels_feature_352,-0.36479384,-0.90828896
volume_sn_voxels_feature_353,-0.4462685,-0.72151196
volume_sn_voxels_feature_354,0.4897648,-0.87510085
volume_sn_voxels_feature_355,0.2018728,-0.9563546
volume_sn_voxels_feature_356,-0.08095758,-1.0696483
volume_sn_voxels_feature_357,-0.2611459,-0.84420633
volume_sn_voxels_feature_358,-0.20104463,-0.6238744
volume_sn_voxels_feature_359,0.17757894,-0.78116804
volume_sn_voxels_feature_360,-0.9129299,-1.214734
volume_sn_voxels_feature_361,-0.6916247,-1.2694762
volume_sn_voxels_feature_362,-0.30334413,-1.3233056
volume_sn_voxels_feature_363,-0.549262,-1.3766183
volume_sn_voxels_feature_364,0.8473378,-0.9611247
volume_sn_voxels_feature_365,0.8845481,-1.1532418
volume_sn_voxels_feature_366,0.7106996,-1.3516139
volume_sn_voxels_feature_367,0.17383836,-1.1964953
volume_sn_voxels_feature_368,0.03694269,-1.197725
volume_sn_voxels_feature_369,-0.37856287,-1.2568438
volume_sn_voxels_feature_370,-0.5182207,-1.253992
volume_sn_voxels_feature_371,-0.64679885,-1.1421665
volume_sn_voxels_feature_372,0.7594619,-0.97072566
volume_sn_voxels_feature_373,0.70188826,-1.0865389
volume_sn_voxels_feature_374,0.7784347,-1.2669256
volume_sn_voxels_feature_375,0.6159856,-1.2343984
volume_sn_voxels_feature_376,0.49656337,-1.0845623
volume_sn_voxels_feature_377,0.2702546,-1.1011574
volume_sn_voxels_feature_378,0.0469179,-1.2501407
volume_sn_voxels_feature_379,-0.38692397,-1.1928087
volume_sn_voxels_feature_380,-0.5843254,-1.0234222
volume_sn_voxels_feature_381,-0.49343014,-0.779459
volume_sn_voxels_feature_382,0.64510936,-0.95547986
volume_sn_voxels_feature_383,0.64337873,-1.026266
volume_sn_voxels_feature_384,0.75776017,-1.1287769
volume_sn_voxels_feature_385,0.18510102,-1.1925457
volume_sn_voxels_feature_386,-0.20683625,-1.1543684
volume_sn_voxels_feature_387,-0.4601731,-1.0781533
volume_sn_voxels_feature_388,-0.57608575,-0.9204076
volume_sn_voxels_feature_389,0.7077431,-1.0818198
volume_sn_voxels_feature_390,0.32848588,-1.08314
volume_sn_voxels_feature_391,0.0016624659,-1.1606054
volume_sn_voxels_feature_392,-0.38277802,-0.8078925
volume_sn_voxels_feature_393,0.53677005,-1.0080998
volume_sn_voxels_feature_394,0.32431573,-1.0439814
volume_sn_voxels_feature_395,-0.020131491,-0.81430155
volume_sn_voxels_feature_396,-0.20345667,-0.62906957
volume_sn_voxels_feature_397,0.57006335,-0.90662724
volume_sn_voxels_feature_398,-0.041984838,-0.49875885
volume_sn_voxels_feature_399,-0.6678726,-1.1574929
volume_sn_voxels_feature_400,-0.025882678,-1.1771567
volume_sn_voxels_feature_401,1.2744305,-0.9902145
volume_sn_voxels_feature_402,0.39894375,-1.1967455
volume_sn_voxels_feature_403,0.06893612,-1.2522181
volume_sn_voxels_feature_404,1.0832627,-0.9271621
volume_sn_voxels_feature_405,1.1027071,-0.8501676
volume_sn_voxels_feature_406,0.99526495,-1.015736
volume_sn_voxels_feature_407,1.0853564,-1.1581202
volume_sn_voxels_feature_408,0.9400239,-1.1651158
volume_sn_voxels_feature_409,0.6254501,-1.086138
volume_sn_voxels_feature_410,0.35535917,-1.17936
volume_sn_voxels_feature_411,0.103190236,-1.1588373
volume_sn_voxels_feature_412,0.99925977,-0.86083186
volume_sn_voxels_feature_413,0.9824076,-0.9463177
volume_sn_voxels_feature_414,0.8721702,-1.0549406
volume_sn_voxels_feature_415,0.9499584,-1.0734843
volume_sn_voxels_feature_416,0.8042928,-1.0977058
volume_sn_voxels_feature_417,0.7282039,-0.9961461
volume_sn_voxels_feature_418,0.49463066,-1.0487472
volume_sn_voxels_feature_419,0.30262434,-1.191011
volume_sn_voxels_feature_420,0.90250194,-0.8271024
volume_sn_voxels_feature_421,0.8184357,-1.1055579
volume_sn_voxels_feature_422,0.7385927,-1.1236396
volume_sn_voxels_feature_423,0.66402805,-1.0170982
volume_sn_voxels_feature_424,0.5940796,-1.013687
volume_sn_voxels_feature_425,0.31825083,-1.0274099
volume_sn_voxels_feature_426,0.018337578,-1.1237556
volume_sn_voxels_feature_427,0.622345,-0.9828487
volume_sn_voxels_feature_428,0.74101526,-1.198608
volume_sn_voxels_feature_429,0.64511234,-1.0043355
volume_sn_voxels_feature_430,0.53026444,-1.149035
volume_sn_voxels_feature_431,-0.067938216,-0.5243148
volume_sn_voxels_feature_432,1.498828,-0.91031826
volume_sn_voxels_feature_433,1.4303815,-0.9037988
volume_sn_voxels_feature_434,1.2152035,-0.8818465
volume_sn_voxels_feature_435,0.31417832,-1.0774041
volume_sn_voxels_feature_436,1.3253753,-0.90743154
volume_sn_voxels_feature_437,1.4587137,-0.8800997
volume_sn_voxels_feature_438,1.2868357,-0.8541456
volume_sn_voxels_feature_439,1.1645435,-0.92261857
volume_sn_voxels_feature_440,1.1147236,-1.0366771
volume_sn_voxels_feature_441,0.9282327,-1.1061566
volume_sn_voxels_feature_442,1.3478595,-0.81997824
volume_sn_voxels_feature_443,1.2684537,-0.903029
volume_sn_voxels_feature_444,1.0354779,-0.94988996
volume_sn_voxels_feature_445,0.9235433,-1.0283104
volume_sn_voxels_feature_446,0.8709372,-1.0224689
volume_sn_voxels_feature_447,0.7513899,-1.002297
volume_sn_voxels_feature_448,1.1840384,-0.74525505
volume_sn_voxels_feature_449,0.8602393,-1.1653837
volume_sn_voxels_feature_450,0.6801516,-0.9711845
volume_sn_voxels_feature_451,0.6035063,-0.9930362
volume_sn_voxels_feature_452,0.7259222,-1.0513335
volume_sn_voxels_feature_453,0.80874705,-1.2285455
volume_sn_voxels_feature_454,0.87369776,-1.0860108
volume_sn_voxels_feature_455,0.66035193,-1.11101
volume_sn_voxels_feature_456,1.6740543,-0.87663543
volume_sn_voxels_feature_457,1.661835,-0.7775454
volume_sn_voxels_feature_458,1.6672758,-0.8228005
volume_sn_voxels_feature_459,1.4389608,-0.90309757
volume_sn_voxels_feature_460,1.0419812,-0.9576035
volume_sn_voxels_feature_461,0.5553895,-1.0211098
volume_sn_voxels_feature_462,1.4185334,-0.7701127
volume_sn_voxels_feature_463,1.6422994,-0.7623698
volume_sn_voxels_feature_464,1.5432479,-0.8126881
volume_sn_voxels_feature_465,1.3271716,-0.8375977
volume_sn_voxels_feature_466,1.0682999,-0.9850117
volume_sn_voxels_feature_467,1.2956834,-0.67537963
volume_sn_voxels_feature_468,1.5632479,-0.755267
volume_sn_voxels_feature_469,1.5636295,-0.87950176
volume_sn_voxels_feature_470,1.3414989,-0.9837148
volume_sn_voxels_feature_471,1.1242397,-1.0378852
volume_sn_voxels_feature_472,0.8303171,-1.0248073
volume_sn_voxels_feature_473,1.3007818,-0.61738515
volume_sn_voxels_feature_474,0.9121308,-1.087919
volume_sn_voxels_feature_475,0.9259985,-1.2804924
volume_sn_voxels_feature_476,1.1477174,-0.4788924
volume_sn_voxels_feature_477,1.4739602,-0.7286252
volume_sn_voxels_feature_478,1.214861,-0.54785305
volume_sn_voxels_feature_479,0.46662524,-1.0490863
volume_sn_voxels_feature_480,1.057224,-0.4206582
volume_sn_voxels_feature_481,0.7705128,-1.0040292
volume_sn_voxels_feature_482,0.5212616,-1.026408
volume_sn_voxels_feature_483,0.8988429,-0.40908983
volume_sn_voxels_feature_484,1.0000825,-0.59824127
volume_sn_voxels_feature_485,0.8451546,-0.65485364
volume_sn_voxels_feature_486,0.91680616,-0.4814411
volume_sn_voxels_feature_487,0.8762123,-0.5473005
volume_sn_voxels_feature_488,-0.10396251,-0.40304747
volume_sn_voxels_feature_489,0.7142509,-0.98465246
volume_sn_voxels_feature_490,1.5455645,-0.6810267
volume_sn_voxels_feature_491,1.5680307,-0.66321266
volume_sn_voxels_feature_492,1.6627445,-0.76555425
