Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
-0.026601494304058972,0.04722612274967314,0.036253407310978106,-0.009343582768973343,-0.033251752800033826
-0.020722736278941847,0.04665209127162707,-0.0008081286031349856,-0.017797653041272357,-0.023601635495533034
0.03122631313884365,-0.019621724303882426,-0.045661954788742194,0.04621371575306013,0.05149314835845248
0.036901840908998645,-0.043895796996151204,-0.037211172186622406,-0.06631708793953736,0.0427332082441184
0.013507087823579346,0.004045667164182334,-0.015746875413325406,-0.008335721988927887,0.01733518087256726
-0.0028284504207047693,0.025501054473790086,0.003684642750337392,0.0473233329918466,-0.011593395439428866
-0.009023930836461339,0.01987570180259657,0.029598936450736173,0.05843130253321611,-0.02998764167627686
-0.01032652832630504,0.0066130035550581055,0.04230880237184769,0.02947956302221703,-0.03820005116372502
-0.004073286346906603,-0.013420646831849768,0.011357357188878727,-0.007033160237773437,-0.024285470367723168
-0.006097614723168653,-0.03176501931366243,0.02002381960895074,0.011659111692879169,0.01995450132223622
0.004713007828440181,0.03172476335483007,0.009487472131077349,0.036328885031900286,0.0178625724118489
-0.00985412624370918,0.06495591380893917,-0.0014742459686089998,0.04842206421801702,0.0029682550815675
-0.016661424957359207,0.045981176143516045,-0.0033269311166967052,0.03790058434133855,0.0013493057648537828
-0.0073377429385812695,0.009259106494754392,0.010057696928632967,0.020124274389603222,-0.00010697790057785964
0.006772537791432017,-0.02553592934464876,0.021460188880920567,0.005782409811219438,-0.007858916275657624
0.010284497776352127,-0.07129571712327988,0.0028115064074588215,-0.0070610278138896,-0.005533077355641249
-0.03158017570968332,-0.02390864215997664,0.027547691268445675,-0.01493664426003207,-0.00137323958958613
0.0040136403701919975,0.015179525154364982,0.029958394406366894,0.043357885627160746,0.00926158148031466
0.009229537168181786,0.0635771659684012,0.015635305042200027,0.07372872082561302,0.0013888390674799125
-0.01120542427118848,0.06973154467073862,0.0004281626007679104,0.04451519990825596,0.0020105430987503547
-0.023626505193734944,0.03961665075264629,-0.009013406961191902,-0.006534335077414812,0.018187785566090246
-0.013403687003367878,0.0068117519993359235,-0.009052442205273757,-0.03556387946723037,0.027399946128806002
0.00825120418374361,-0.028042372016659118,-0.0076165226976014746,-0.027240142091363825,0.023353632236141692
0.009626142729798264,-0.09459052589551582,-0.016811546976489726,0.004604415872392413,0.019791246254910796
0.007493520995513618,0.033327925478168215,-0.02322785104309412,-0.03444464055372535,0.05168851287494739
0.013044733339132147,-0.0004211265864446636,-0.0005454312637033059,-0.04077386062747801,0.010972215189106287
0.02371786686298601,0.01196670259770448,-0.003293517711048485,0.026126115541401585,-0.0009330304556042609
0.019410937622565044,0.03116831020423772,-0.008027885948780903,0.06601741933810353,-0.009870554063461032
-0.00541212525143403,0.029797466528463927,-0.00663835101393371,0.047437275369982726,-0.0025321880672857255
-0.026678693031567304,0.014659575766025787,-0.005450011759264736,-0.0021003165895117615,0.017025618126082977
-0.02382397152183807,0.0012271670646693802,-0.008897068363788448,-0.03542135105726558,0.029709059653237557
-0.0023869906984492198,-0.02303241815752683,-0.017119300432910423,-0.01695867714119176,0.030252040976518867
0.04146929640857826,0.03841279435562423,-0.002193433493093679,-0.005303664724278547,0.06288942621787666
0.01890828194065085,0.002481352237221954,-0.008167681301057465,-0.037603141368966544,0.012253763804857704
0.013447103544086961,-0.01228082340980742,-0.023506930255363486,-0.005300743737714335,-0.006496665961216867
0.0160492535882293,-0.012673757237617924,-0.02651834252747935,0.03749355251602707,-0.013984207662533164
0.0031275586738520275,-0.014506506778667673,-0.010670211259080986,0.058515512034201626,-0.008948048383441331
-0.02058040945748971,-0.01792426527736021,0.007552224067098833,0.04366170585979426,0.003606350010726049
-0.02989367928606924,-0.01647687541868912,0.008469883535160856,0.0160917626126133,0.011058924179241234
-0.01882485903379746,-0.02617395571333591,-0.006785638304991156,0.029125341296739892,0.01203038170923425
0.03767162614141854,0.018547154258088918,0.02320969626994816,0.029729748033940327,0.049325250612960655
-0.01579539031877232,0.00047150100414530447,0.016131588552159713,-0.0075080590192614545,0.009535999984341867
-0.023778324592363353,-0.01442426204807121,-0.0076134807520228595,-0.019071429171396752,-0.005480041862664862
5.908931169707632e-05,-0.02096749435170882,-0.018849453070222632,-0.00072498692851656,-0.011390756856103315
0.010330103231881061,-0.028245395137471672,-0.004370818698314355,0.0387619999134043,-0.00827714529816823
-0.009199538196885576,-0.03393402772749632,0.018545896232095512,0.05540329314781313,-0.0008008488770478772
-0.033621245109894095,-0.02523250946852383,0.01943291725392343,0.03141012014964163,0.0004323590876031686
-0.043100239903487,-0.00809813097352581,0.00115026598030629,0.02149313339490706,-0.0025624801209404727
0.04441199746579616,0.000129166877293147,0.02537102020634403,0.020470265110100375,0.044189051663417474
-0.037919455249503305,-0.008737247390146226,0.03555673578419717,0.01015091766167976,0.0148164252889503
-0.05043486062336207,-0.012174978839062737,0.016932856488774115,-0.017562738238191558,8.373554084678723e-05
-0.015809776199646654,-0.012007841673966084,0.001451522906970192,-0.03045102059831396,-0.004489412814355089
0.006755398492067377,-0.015527286169786929,0.005469003137106767,-0.012548549369515844,0.005275722000560815
-0.011788212697208861,-0.014704122975738969,0.016725707257101364,-0.012402277098274546,0.021042159588479055
0.002738205114325158,-0.03741065820784332,0.011198425892684329,-0.03665768913933719,0.019848198195530718
-0.028388711030178454,-0.04956299711239144,0.011033745172979786,-0.03382487271309372,0.004102327824025762
-0.015017110962004967,-0.03726946670122063,0.0040316874828448335,-0.0341451551794132,0.008146083887930202
-0.005954696720386724,-0.01234113065852125,0.0025972675464547364,-0.03881324557430498,0.03487423638413469
0.0436570827849886,-0.08002570246759132,-0.02680275782968009,-0.053092442822138416,0.001018552933975223
0.02965573723000716,-0.07032718804726495,-0.020536259525067994,-0.008831810856040921,0.021173660057439456
0.005624894506129551,-0.0841674609058017,-0.017934551523500125,0.062121298640036446,-0.10396774187676487
0.003789452541738072,-0.1317434700437653,0.07115944369869154,-0.0023475121759696667,-0.000358980429983202
-0.017105663247663844,-0.05067783116624607,0.035313539118157676,0.0035620253639928805,-0.06616424420370044
-0.033960361827213875,-0.006612914355456475,0.047286416811085454,-0.0026095449104505102,-0.03358612973416559
0.00027102514397646057,-0.018216097442365905,0.047042497431137996,-0.045343207099431015,0.015255928658526692
-0.024162829830639814,0.03616962337471943,0.02012044375494484,-0.010894552522796905,-0.026946737388925873
-0.006254034116376176,0.03840579384209703,0.01950883392850575,0.016874550434015284,-0.014978543420874462
0.018998357304778137,-0.011513605055594758,0.03993828979964858,-0.03896294250877282,0.016762634057981153
-0.01381295092260914,0.017100922886656773,0.04050275472796878,-0.0018670641203286844,-0.006591008777871724
-0.02432107606489924,0.05271241752383205,0.021764075185715374,-0.0013551358518012497,-0.020642136809486893
0.011762346258367893,0.0527695102191111,-0.009484313449730311,0.007178493175624384,0.0022502507114787944
0.018878500020987413,0.013912495459008375,-0.005481638702005218,-0.02322223001373138,0.01427541877329336
0.004779350431777894,-0.005231015619378923,0.018853808865085756,0.023187572372029622,-0.005773107952322474
-0.004544143993995345,-0.01384764146064089,0.04152652974864327,0.0278481898297388,-0.017631427947311727
-0.006402274175012746,-0.0024940771345293043,0.03261463173376321,0.004898496286587023,-0.021104941184662992
0.01936530062720936,-0.003376897765355199,-0.010214879020770621,-0.017501243951643982,0.007038171966291382
-0.029759159831722636,-0.03242301446996004,0.01421674889252142,0.003767096801525639,0.00548609451869472
0.01773534148897794,0.04245194794375989,-0.011604959803448629,-0.014773322525744495,0.013863252909242042
0.0021502915160831965,0.06265530735694538,-0.01680315627986562,-0.011615179798921975,0.0025247517063432135
-0.0058079522314385445,0.027312403588559454,-0.015091274386033453,-0.006129896479038816,0.0021776641706229933
0.004686730639627218,-0.015092253212148223,-0.0006044079035516566,-0.0016941652565075017,0.0033323365504667702
0.016938531652836923,-0.03978957408609718,0.01723046166378699,0.003348321814774421,-0.0023576505771741485
0.019541681241570543,-0.05275591179450007,0.015433200329170645,-0.0033204015458527334,-0.006653405983119482
0.01809385957689487,-0.07442714292660371,-0.008732484617523649,-0.03258930192017305,0.015166312964112775
-0.019485232340104734,0.03450305056584626,0.000790552840992668,0.01943884071334961,-0.01576708173796571
0.006108501835219152,0.06902291519610312,-0.0008327244352678087,0.034428294632965414,-0.020783774002444223
-0.009887742513009095,0.05541813918485502,-0.0024486350004787483,0.008843302016732557,-0.016083024310609255
-0.015109711761742547,0.016198841205855758,-0.00971294881606559,-0.027642846130235276,0.0038305460603781554
0.0015136002371145176,-0.01434631115402743,-0.012996938704576116,-0.045979377996507226,0.017388782688839522
0.026114326275815822,-0.030488559647975724,-0.01223011540562943,-0.03608114584760021,0.01749552586404683
0.03340942317704697,-0.053139287861185505,-0.014865797962007507,-0.01620778850858459,0.012677324626371573
0.0043704892024979914,-0.09655811798566648,-0.0092957127405824,-0.027985862820413397,0.02627461017066134
-0.07976540813138494,0.03475037074324727,-0.05544978310107282,-0.05587929550086941,0.015816361782944273
-0.02490924264851466,0.015367863842273647,-0.02993776487526411,-0.05326105145744462,-0.013748757276083158
0.01403244028240527,0.02076325569441708,-0.019809490112756917,0.006697884966734762,-0.018265848855016253
0.01562915765267244,0.022019414587693582,-0.005337285742995097,0.03990782651223058,-0.024213726348976554
-0.003948190712813597,0.010595945076369982,0.005378032109696543,0.02664494869663635,-0.01731373728629781
-0.015202014723162866,-0.003061735037117469,0.004407633985839438,-0.01233820335326736,0.002317726909633719
-0.0037291778220773656,-0.004795716376227921,-0.005017578890836177,-0.04563874284909116,0.01729438111730055
0.02321752830296318,0.0007672540750097913,-0.017703049242226012,-0.045963741148075096,0.01895437401834036
0.03062464933550425,-0.017266732268628744,-0.02359292500061649,-0.012529039759679872,0.013210654558914252
-0.017139502086524785,0.013529340371259115,-0.054623954395684744,0.04670594584496069,0.09863777549956357
0.010179861742635916,0.028030821977623823,-0.03075824277170132,-0.02747876830036869,0.009796280749230467
0.013860260656183294,0.012701195044310129,-0.023588286643011314,-0.03385820157216575,-0.0112555656853538
0.01346917758130559,-0.01323804669246509,-0.021031046864001167,-0.008034046653839466,-0.008282076535755306
0.012642629385301874,-0.028014742341367815,-0.009958699365049136,0.022630552023378707,-0.010454763773868125
0.005155845950604642,-0.02936145546516295,0.00906560485915432,0.0441823487751632,-0.011250237938638928
-0.004496773470901863,-0.019296672389275564,0.023621939287704296,0.03753106273061765,-0.0045951660703556964
-0.0017045898055518486,0.0039174762363083536,0.020902808282124177,0.0031950153666733655,0.0005269219649437367
0.01524816476036724,0.02549104759086114,0.0029643976750779546,-0.019060966648988428,-0.0047661157314418095
0.012042040946596414,0.015589567482634556,-0.00502967782110692,0.008900512169023897,-0.013917513471924383
0.02293902649422897,-0.06132005789798028,-0.03612241521331504,0.04404562000857901,0.056575175242943934
0.012397373704911301,0.009893786054465453,0.0014246004977548979,0.02448391685150199,-0.007429380401644195
-0.015663041696845625,0.014406915679698842,0.008819675914917053,0.01666669071480533,-0.011974209874951219
-0.022971888705405404,-0.010775314715307203,0.0014060040807028784,-0.0032598497022547235,0.0001986325546783054
-0.006357675599754804,-0.029193028041346925,-0.001165093064280474,-0.0029967446903952782,0.0019315149995700236
0.010598055375115328,-0.03231339167189926,0.011815405321044364,0.034305555932091836,-0.0037811520574855518
0.010756086286125734,-0.021300319348100102,0.031916577245995684,0.0654970999822599,-0.008395992920411068
0.0014154568037585962,0.0037739060596653057,0.035495939706938665,0.039796153235490815,-0.015254269448508235
-0.0048556858943309905,0.027707227648809188,0.018889503542256037,-0.007695891394748813,-0.030380157535036915
0.005654050761459606,-0.0036208532537094907,-0.001249156956076338,0.028904838368955667,-0.00694070021856472
-0.04111069051091042,0.015486945824563666,0.019395321170463477,0.046071963159840607,-0.005460443545207599
-0.04662289119217251,0.006449409883469019,0.01391345285841946,0.010223229247443545,0.00433062238262545
-0.018261061888897232,-0.004614797584290231,0.004442191042936238,-0.022202193161397682,0.005740968824765222
0.011195014586480579,-0.01125266056950811,0.004759925371224015,-0.0024876062443257,0.0017625988339225987
0.011286031022780252,-0.011608669488370513,0.014753811112285554,0.030329398419080902,-0.0012181929776729225
-0.01659282733844477,0.003910870829941251,0.019131436304775196,-0.0037477991786606444,-0.008747270542984334
-0.04805943499965614,0.03510679306525351,0.018239347455646326,-0.07237715681192583,-0.028899155478098515
0.045482248823375905,0.010850133701648883,-0.05124785278340762,-0.028538995587154375,0.011414864581419104
-0.01686481648572222,0.007632003377229832,-0.015878152241637584,0.010608233444493789,0.00885673539044652
-0.03205165671294424,-0.0013577542421785548,-0.00910031780636669,-0.006548833574717389,0.008842979109989779
-0.01450926576639884,-0.007016922399377974,-0.014009747170741113,-0.03788014477604837,0.008847418440105842
0.0026123853485805304,-0.008879135469839216,-0.020165540419036794,-0.03465980338237738,0.012939212337319534
-0.011219207036087291,-0.0053465397537609104,-0.017994522047876136,-0.03238211895075069,0.02233332963245956
-0.05358016646484572,0.01813686555973492,-0.0016448058031120606,-0.10151819713383609,0.02246585427162016
0.05619398817971615,-0.01683713701135636,-0.08121987561118245,-0.09262412049725495,0.014570093585904898
0.020948295803189507,-0.03522520995533851,-0.05980604133517804,-0.06671129938081335,0.010381196364996624
0.007343356337398368,-0.03447716300294456,-0.053430519167093515,-0.04360822970044525,0.01959230320551802
-4.12612171280889e-05,-0.01967511930687415,-0.053800477160465154,-0.022144708378630085,0.03948536717576979
0.03324533092323503,-0.05489415519855223,0.003419398232719658,-0.016936680035732787,0.009291799267176352
-0.01191099580526106,0.012378713059334578,-0.012882305667150913,0.025389809227855647,-0.015270020461875727
-0.031802602786823043,0.05000385297427455,0.022863218625876546,0.0019385952543771801,-0.023548888604105304
0.0006619172708303613,-0.0239771359376441,0.003827270567758079,0.00827488095764297,0.010527391340572264
-0.02459727834967703,0.028954027847134533,8.839273337050376e-05,0.028367526800081762,-0.006425767025027678
-0.009662654162708098,0.07776224985627402,0.004883437092507202,-0.0058543629402588995,-0.012210845676098484
0.014818506701678422,-0.03126182847414551,-0.005224704874802925,-0.014812966071152327,0.007978222597459613
-0.003367608286710779,-0.04128006603653748,0.014114397303522765,0.033458109794617275,-0.00306513188232276
-0.012896960175425331,-0.014643097397164052,0.019330142452583344,0.031600152885001905,-0.00855169567537582
0.007143377910334877,0.02720322590951299,0.007796230741887239,-0.01853096047749913,-0.005978912121077597
0.017744688215637825,0.00029272559034335414,-0.006128742179398495,-0.03489310195157368,0.038587581240207516
0.01736033325945657,0.028992516659825947,-0.02377266609689497,-0.0690918948437729,0.016531368052502982
0.003379815492357089,0.005248388514323773,-0.022133960602456787,-0.054705915070494104,-0.0016181329641350353
0.009180405579853878,-0.030441646815860778,-0.012163932923833207,-0.01698450380070091,-0.003081966358859166
0.017094682118204634,-0.04840572006024664,0.0006014914844513406,0.01838177546075891,-0.00018753763046924576
0.014470454583648549,-0.043398750255147334,0.005989557829406319,0.021479569502924675,0.0017930125700572823
0.016254938572720656,-0.028614348111126457,0.005327529955370396,-0.029404565227660346,0.006490654526888409
0.0011124676368668162,0.029906202921498835,-0.004848089667436275,-0.006529998852615522,-0.019504933280472782
-0.006390651440333862,0.026670098971431293,-0.0007557633825746878,-0.031947387534183386,-0.027198692307001674
-0.011161596436791493,0.002937872956845991,-0.004057842623715341,-0.04980707250521946,-0.01627061829115394
0.007020667991266017,-0.016252392949195987,-0.01311832756925198,-0.04418137549148996,0.00015683122650122345
0.02902526042525832,-0.019816189473269106,-0.021755312598798964,-0.01832519952774911,0.010160301004552626
0.030652992963688567,-0.016386090947837526,-0.025061744515624214,-0.002371237924828872,0.012957499471805582
0.012634244381235823,-0.019202984896308898,-0.008344199587200844,-0.03563973058389484,0.015866966741300604
-0.003464262982487288,0.002884276504531019,-0.014474084014054164,-0.023139761355830714,-0.014289152610603706
0.011492325310977457,0.002165148529516286,-0.0001807023679968574,0.004402398708499089,-0.02291825452412122
-0.005219430882279865,0.00026150606086505415,0.016867532170205157,0.0005935789423259826,-0.024650554196115854
-0.012002977649850524,0.0010868204336776427,0.016434151753516042,-0.02244637190599293,-0.0111307834531415
0.0036672236435082287,0.011164603984318965,-4.977059947740162e-05,-0.04156778597400612,0.004791200422171984
0.026510500253309553,0.029402404813242102,-0.02233278273443665,-0.03997529519180045,0.011364403600946251
0.028201109409624243,0.04022142148987323,-0.033214045309600745,-0.02483245572331657,0.007387588533767981
0.001576239507159113,0.03988430829725412,-0.010499214923736896,-0.03414812703388054,0.004669154807099819
-0.0337179430984138,0.02357917232336097,-0.01962097266822785,-0.03429245989127964,-0.016214247964627462
0.0068687422656603355,0.01300178363576282,-0.018718538497979557,-0.04267362442918873,-0.019347013759599803
0.01732533531738427,-0.015556288842669594,-0.014350316437652945,-0.02479115122174072,-0.003364154244658101
0.010053016906927207,-0.029527293050161097,0.001709978161792522,0.0012479383067865364,0.000845205352671555
0.0010847048415034916,-0.020186577536311614,0.0214072743557827,0.024610097977161658,-0.002259304740120708
0.0005257285677347905,0.004765285798977257,0.03119005110408614,0.026635489572897745,-0.0011228442856389047
0.01117604581528443,0.03651833441961161,0.021898689606294933,-0.001092149046711237,0.0009738537952387596
0.023401943559088874,0.06184403488011794,-6.736221584883807e-05,-0.033602557750287906,-0.0054208895816191165
0.018011242841594187,0.07050276850718866,-0.012287847497695405,-0.036308059783411145,-0.020390198895779182
-0.00807547482668382,0.08650213561527915,0.004934593037632172,-0.023890288663137058,-0.029931223790706583
-0.0344790676242019,-0.09182363567317822,-0.01355753120889055,0.014129347388740922,-0.014739894484304074
-0.0018016455484949883,0.011432585544190832,0.0025454945757098575,0.01732977546930606,-0.051230189475334295
-0.001625056843853228,0.022043628022347554,0.007521671485945953,0.022216199467251976,-0.033638809852007866
-0.008665251522274165,-0.00317734382638715,0.006306198574848464,0.00382650027765104,-0.0007457561677995038
-0.006422891543373297,-0.01648020212894136,0.008934484147597227,-0.004028202315954803,0.016138954109413586
0.00726067996452715,-0.00808776528879588,0.018733762005394967,0.026049860089726543,0.013788541730890247
0.021908803142047857,0.013460570440681488,0.030154604506488023,0.06135809398488501,0.002605834652845525
0.027067739118832108,0.03711633211573417,0.029254910823141782,0.04126061926440845,-0.012108959424292558
0.021471567757217314,0.050217972580456786,0.015856484777828753,-0.021309444411098395,-0.03301638525431605
0.005285855611467628,0.056424850593619215,0.01028635011709761,-0.046217183227653634,-0.05685453185063553
-0.00874634967750011,-0.0060393790070223516,0.0024010148427116946,0.04029012019705783,-0.05500381582693616
-0.024531378363920688,0.024534641534452208,0.018113322795633886,0.0726678744428347,-0.033085844913699536
-0.025169109912138665,0.021601410444708608,0.016405872133761164,0.04098006277132842,-0.002859243031410975
-0.009130971690473848,0.02012393307778079,0.011505707613365602,0.0004874376129261059,0.014822532057083442
0.01753302439948252,0.021274217213441797,0.008580852062605868,0.013059191439846213,0.012898591442218126
0.03619589586008914,0.016523595311715586,0.009969462810852293,0.061718981905142696,-0.0034395557609553573
0.028791925199356604,0.01116661864226119,0.011895580014103239,0.05047912195704595,-0.02563634500827224
0.005036332305617211,0.012033941898659185,0.013568635815738528,-0.030566489789650226,-0.05110573867342573
0.014973518826799391,-0.0038369760070181883,-0.03471215724231387,0.007658023286884454,-0.03011457060456355
-0.010759820584927042,0.022742348377957296,-0.0048344765199293425,0.06579631484861988,-0.013672404561370687
-0.010083910763064608,0.030759960587382843,0.0023450697777712783,0.046693709731390656,0.0019864757035965553
0.004470072764933764,0.03491472243268683,-0.00017198220420225577,-0.001305874402277255,0.010977230803217644
0.023312200816390318,0.027874700594450394,-0.01033748606018056,-0.004029389852571194,0.006967469434079346
0.02865552973906661,0.0015529314721018672,-0.020001816232965593,0.039242418155562446,-0.006815299921854716
0.0034800605241598285,-0.02219418440318155,-0.01353241554722576,0.024972869691388674,-0.02175545411331764
-0.030937067438232345,-0.014556979804119404,0.01247605149743343,-0.06328206244418266,-0.03636638494521773
0.030069105308063993,0.018369018570050043,-0.05230823647350867,-0.01398822769310922,0.011609468111669335
0.015042508805401113,0.02454179456932405,-0.030440573328497086,-0.0034123873836004984,0.013801350475419097
0.011620043734378407,0.026254395372570974,-0.025994429899243533,-0.021314220724347896,0.017132248764149642
0.014968434305701987,0.01399652542634703,-0.03896811897324919,-0.011732307903848794,0.016502987116871183
0.007286710727316942,-0.011608793632876398,-0.05053744361129924,0.02431580017383867,0.013635641534989586
-0.0299545773175508,-0.025951957505606006,-0.02906951991611942,0.02627426080538797,0.0006888092113526051
0.01244919805247161,-0.0051049830393498545,-0.04970892830067703,0.028176923052013955,0.010802231234156495
-0.031606384957752524,0.037186358319937336,0.0015077250489361877,-0.017907941711535775,0.008260286952007102
0.018976427086520187,-0.04591536624469969,-0.030335115960429964,0.015050201335497573,0.01807050809797926
-0.006662274173572489,0.00042997424045579467,-0.029996863007758962,0.0416430704290107,0.013517542712699579
-0.014475173928177789,0.07262281291185657,0.002426423507688866,-0.020892791977461685,0.0006551676834054501
