Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
0.028013173903623588,0.014574246517149492,-0.030958855681194154,0.005555385809822001,0.027938410442507083
0.02642123615102405,0.01904166945812667,-0.032422413588386156,0.006886955238626653,0.03767030596862953
0.024375235124554393,0.02151847710813198,-0.029524767579816265,0.006727904349432147,0.044019046407611145
0.023014431778953407,0.022118744967209582,-0.026155925041191228,0.006258973678056177,0.04733020778548827
0.023003521162364166,0.021603864938451168,-0.02328666187335026,0.005943096440539465,0.04953064969520742
0.024358264837171788,0.020489849164362736,-0.018528947517781034,0.005502056591680013,0.05108054401743087
0.025772527203410518,0.019093356454600693,-0.006800249137559472,0.003651486043519108,0.0479484542894853
0.02949442617346893,0.01374453091163447,-0.022024925445696373,-0.004188700376557511,0.026886048523902927
0.028528423305485936,0.01742944983894272,-0.028391201963101447,-0.0011169104230943426,0.03396643085352629
0.02645124317907568,0.02030629177060329,-0.029223891437936227,0.0014501049308250388,0.040007098591663376
0.02436143151614762,0.021538739668150734,-0.027449978700235873,0.00270713231604926,0.043449721263433494
0.0233463389226027,0.021426676273322363,-0.02605037792471873,0.0030825607066891896,0.04538083739114739
0.023801617514729867,0.020158465930922017,-0.02529568199801972,0.003022078522370854,0.047335414593339765
0.025469122212314007,0.017593788300839554,-0.022252282575176828,0.0026571282519466093,0.04942729166498849
0.026708672375759288,0.014204261821257171,-0.010762279558598419,0.001234570110642167,0.04721412301667577
0.023602825780435807,0.018705055917522806,0.006627406560702404,-0.010844835127710667,0.026272046277379498
0.028019490251952175,0.019751021784932744,-0.004760089020364515,-0.014669725945890277,0.0271824758602147
0.02904231002541004,0.020602473481056365,-0.015283475340114611,-0.012750162068302245,0.03094313040578294
0.028114910304612873,0.021204173743449295,-0.02215034071432513,-0.007941276812756462,0.03579056788539573
0.02652836727420819,0.02137186560268097,-0.025456917229227494,-0.003546019979796081,0.03979628819786493
0.025202338251652627,0.020945658217152205,-0.02685475087854395,-0.0008194065119305359,0.042317534911747424
0.024735130077405458,0.01960728260305002,-0.02796153533961299,0.000521474146915479,0.04390942587482497
0.025323341023758994,0.016829680323339858,-0.028781484081976238,0.0011785387617642802,0.045639465838620386
0.02644355408200318,0.01238954760270805,-0.025976964642452402,0.0015962614202525032,0.047496217167116335
0.016494648472495065,0.02330353057251498,0.01971075159546661,-0.01645395923822463,0.026646767267005052
0.022009413518782224,0.02748335449713677,0.013965713869921766,-0.022666516386105975,0.02534263135875584
0.02595693953980588,0.029254452997037245,0.004582185982645775,-0.02427580044429464,0.026707359568741134
0.027463723731490516,0.028416628958564064,-0.005533241521670203,-0.020289632277892704,0.030308397305349417
0.027446942653855385,0.025992220773434972,-0.014366833806623047,-0.013963397677971797,0.03431338118622606
0.027061593512324626,0.023112289968720973,-0.021573369841453947,-0.008268460081354727,0.03771371268480413
0.026769602237429056,0.019996740805515632,-0.02729630388428275,-0.00410222732850276,0.040211732762176704
0.026638851275209176,0.016122538907652615,-0.03140039935453589,-0.0010945872730163514,0.04194521834546728
0.02658907156209847,0.01099479613735947,-0.032843460335611134,0.0015945225216005764,0.043655875356394556
0.02638233121052293,0.005308670505698953,-0.028539811160450273,0.003938926384329291,0.045350017327121434
0.015029063886506868,0.02451347825088936,0.025545662022779567,-0.02658811794815301,0.0224165837136645
0.019295713457330745,0.031319202316566375,0.02091634830838167,-0.030332737033609135,0.021717842821785228
0.02291971302847607,0.03483139496321893,0.013530258419433134,-0.030071030501860593,0.023368296935304556
0.025328448498409227,0.034406372946146145,0.004212104435962307,-0.025526298494304836,0.02681553067465359
0.0267254489179795,0.03087277593062194,-0.005958571342074573,-0.018955355384363708,0.030648529082923738
0.027662583498915115,0.025559397603967145,-0.016355444224596064,-0.012329726442271398,0.03420444202019914
0.028033484262615045,0.018901191226230584,-0.025955515062912916,-0.006070038784172205,0.03719254159431018
0.027493080191507483,0.011351927836899697,-0.032398047017428294,6.512909968889294e-05,0.03965300782661109
0.02626951034856643,0.003989896287290369,-0.03348627632331813,0.006195199221163552,0.04218783497788863
0.016813281578532076,0.03058522005481573,0.02678721578734717,-0.032044002088835497,0.019761924758632084
0.020354017214468945,0.03595808878365221,0.021026452581840275,-0.031207214343438455,0.02137575198370299
0.02343666475337094,0.03680514459995149,0.01288184167691697,-0.027181644012093435,0.024119890558981272
0.025910677553283308,0.03344020325629015,0.002729920467827295,-0.020926718584200497,0.027581830357534243
0.02776728138827056,0.026742277521981397,-0.008907409219968786,-0.01310100524001466,0.031714707295792094
0.028346771051723684,0.01716741153929889,-0.02042117368236052,-0.003629169733500986,0.036281229435986044
0.027054635502870763,0.0065027623573570125,-0.02790808364957915,0.00677132934971423,0.040445789825276884
0.02474159384798902,-0.0022261945186794327,-0.02861564406620892,0.01606538626503208,0.043456045123432256
0.014354866179029585,0.025691935122481913,0.034306653821300694,-0.024951721250356017,0.022049710059869724
0.0178547021106446,0.03212594928303649,0.03044120336412793,-0.023166156803108896,0.024666316094918244
0.021387798948577803,0.03372802049657615,0.02299123261886799,-0.019603677965642042,0.026939310716824882
0.024329772959808163,0.03034298195790811,0.012879431110166296,-0.013602156769108848,0.02979908103145374
0.02634178243076077,0.022825545479978792,0.0012469637682938294,-0.004428285457595267,0.03424504504232167
0.02660645821465232,0.011930535958849133,-0.01026875641091201,0.007949135129594869,0.03987285236063805
0.024541855228779875,0.000446794321095101,-0.017881620773578067,0.020550941824087895,0.04390803090293104
0.009325257684324413,0.01374505259149795,0.038495004763534416,0.00886103130216311,0.03159163835931207
0.012580724741939631,0.01540225586557936,0.0325064735309363,0.010960502976603373,0.03362369258763021
0.016281957817718944,0.014175140629519125,0.02359463577245644,0.01303798337890186,0.03577343615424768
0.018935662327652713,0.009252490394628402,0.012852117338158598,0.018462558117163522,0.03893264055036411
0.020466196238662315,0.02132601190104761,-0.011502806912438452,0.014283076639870189,0.04140837481056983
0.020328694841520986,0.025157890572388836,0.0012179065073447313,0.01470220247206943,0.0465509759312319
0.018656735576572308,0.02835874660734977,0.01782750030778058,0.012879447307843779,0.04205497104488949
0.022800578157072742,0.016886490622772286,-0.017710033646391538,0.010044079863225981,0.04655848586612679
0.023495677894190197,0.01873179850119564,-0.008306856860224431,0.009403730696452724,0.04989003308895404
0.023600175654168398,0.02268877930536203,0.006871667932800066,0.007555622024581301,0.04618003088853208
0.024773320702285107,0.01596383331766601,-0.027748030057004842,0.006925004963443561,0.04351863343359905
0.0244886277184454,0.01489615635197553,-0.023272414477877635,0.0053806628707292505,0.0475693669204706
0.025446772038572898,0.014274323757726444,-0.016463479706180964,0.004112508545349791,0.049246821376269526
0.026547903644837237,0.015945000734051702,-0.0033589194729386367,0.0021009303311614815,0.046448217935544725
0.03048554356754737,0.010770383005612491,-0.02339595460127274,-0.0010992531031950564,0.019261811111405503
0.02879557410380681,0.014448309779651634,-0.03045526024193481,0.0025614273914468765,0.03076185579804354
0.02676790438335953,0.01623963527459936,-0.031347912396607114,0.0031560424808305875,0.03860173657803172
0.0254854741180804,0.0157567752987161,-0.02976035205204931,0.002193397863147741,0.042793918217960907
0.02555941629007917,0.013466036171102239,-0.027624968798298337,0.0006977515339187451,0.04488949686183716
0.026922722499498456,0.010506777031142904,-0.023259623246310108,-0.0009688299473706405,0.0459784283430928
0.028418921205694857,0.009220065106563705,-0.011703151253289225,-0.0029174110884189713,0.04430403455830507
0.03075018065348186,0.014043821977326702,-0.022686135040396266,-0.006776653566130707,0.027706212509754493
0.028759835989784568,0.01588001424160926,-0.02864722018473768,-0.0033982890016711637,0.03423131968115296
0.026889303767454756,0.01613313710198048,-0.030416280071168783,-0.0019506862358204184,0.03791305497751658
0.026061054612012274,0.014424699629171697,-0.031010563740560257,-0.002179419405247477,0.03946431591600202
0.026583631643196805,0.01062388474462907,-0.031322227190499825,-0.003544864038396784,0.04008827385784081
0.028074714205137973,0.00549092681992254,-0.028889893054783584,-0.0052571381798187595,0.0407581493306846
0.029349533147870543,0.001934731493210729,-0.018167739713385752,-0.006520867374918135,0.040452187893155404
0.030257348662645046,0.01918460696361847,-0.0062061945073246085,-0.017190601545840994,0.026048169130216577
0.029704430570624676,0.018727827643734193,-0.017446244723887217,-0.013325207689222528,0.030990480484441554
0.02848868261192851,0.017401015104086297,-0.024978835363603052,-0.00916451852672363,0.034145199547327046
0.027544983196071075,0.015185102643850652,-0.02980054549035816,-0.006604130391911103,0.0353784686679758
0.02732058546944789,0.01142832767462821,-0.0332674188129208,-0.005925112046338485,0.035095116397439285
0.027874381753906306,0.005659856960734311,-0.035389695427164206,-0.006508143670015824,0.03440309726350545
0.028776697061699323,-0.0010715281212691624,-0.03346240609828347,-0.007093716331933246,0.034945721998902356
0.029274129031236898,-0.005386726840126595,-0.022579877483100867,-0.006768199445144713,0.03640276790844108
0.02202671176053128,0.02615546420814017,0.024671699604778035,-0.01921481121184146,0.022343615425968934
0.02618761523636981,0.028978428549598853,0.01407731354949217,-0.024670614305661212,0.023096024393025015
0.02787122122885163,0.027922523514325316,0.0018978098471826637,-0.02377138873116502,0.026277394564314473
0.028356405616254986,0.024478213971847733,-0.00964829510609154,-0.019388401192402538,0.02966049772858068
0.0285313824088525,0.01973246717436525,-0.02009949773559491,-0.014504830476209587,0.03157710029815322
0.02861471906066005,0.013955844452704173,-0.029014726906240004,-0.010683700674122287,0.03144529928360967
0.028616491521248223,0.007030671593179733,-0.03554749631764096,-0.008264843824801279,0.02985902266732774
0.02860231576319163,-0.000753976136961578,-0.03857553244043633,-0.006580526037064922,0.028813488046070847
0.028591658222448444,-0.007983879134756351,-0.03608348414916374,-0.004553054609371735,0.030554839183391545
0.02832626491425084,-0.011795555504819316,-0.02467989247967082,-0.0021969300083079504,0.034082704747679576
0.014967930618826763,0.023233258330853032,0.032920090922974786,-0.021309419480874968,0.022176754777192633
0.019472555304145964,0.03144400319129699,0.02860409002685341,-0.02790329046737285,0.019807027845077055
0.02282380252969769,0.035069661662393885,0.02036898884587998,-0.03049741164422436,0.019863820157782937
0.025109506680043962,0.03415238243396092,0.01036810640272507,-0.028751427694308,0.022246949040760793
0.02694933058002648,0.02983866117349423,-0.0008586065731412186,-0.02447285355502988,0.025257673029412543
0.028605100166802865,0.022785740535206014,-0.013396078303385683,-0.019139133415069183,0.027248925086819663
0.02952199402401672,0.013269057702004065,-0.025931800590803657,-0.013369675404202178,0.027175043109323224
0.02928179045628172,0.0027730406370834113,-0.03511322836728173,-0.00771545577071168,0.025875079914251663
0.028468103793236155,-0.006758734631571005,-0.03874174015675206,-0.0022386662976704034,0.02614517389426715
0.02755336756230847,-0.014051528830675345,-0.03572030235937917,0.0033288254412676336,0.0297323011490426
0.017269646733905214,0.03154938566653006,0.03164249285954438,-0.032372859364908746,0.017193124489239507
0.020279822647713705,0.03641336135004789,0.02551796707162656,-0.03331077160472747,0.016903740143745724
0.02295268001879794,0.03654148816432835,0.017518331531223008,-0.03145440017620883,0.018269858258018738
0.025625624299626577,0.03257738276151531,0.007568585403272478,-0.027508713142153397,0.020591072260091634
0.028356111666194343,0.024681063027188636,-0.0050108829373450335,-0.021545987836598925,0.023078631641936773
0.030141992004797436,0.012701049086353397,-0.01940034281507075,-0.012988737723844013,0.024890541541114874
0.02979688953508417,-0.0008615582883536502,-0.030782220358794445,-0.0026560863295752124,0.026007833666179075
0.02795786229920109,-0.012126234716129867,-0.03509728004676199,0.007641436574757677,0.028253006053009493
0.015780319404177665,0.028599735047805597,0.03568920925892417,-0.031903550436409744,0.017076975988344012
0.018800625635404588,0.03442910893871383,0.031506279636336364,-0.03218438908752395,0.017112878693155937
0.021714126326435695,0.03513189413984926,0.024630902259841707,-0.03028111633406504,0.017694788200301112
0.024653573654163683,0.031175431433529178,0.01566786109696013,-0.02601690133190814,0.01937167864305771
0.027781365115412786,0.022858220129972524,0.00422853126806859,-0.018487686761286475,0.0225587723640082
0.030162391898368352,0.009641083170980565,-0.009927865450141644,-0.00608777313219317,0.027031328900798617
0.029471281223811607,-0.005937444587970853,-0.022316232708780137,0.009759279643153991,0.03089654734548547
0.02584652659121858,-0.01748302298242639,-0.02676259342039913,0.02337331867173148,0.03333663130269399
0.016584187346472667,0.026873156924107636,0.0411042731023869,-0.020183090780276,0.022900049911397765
0.019666114132405363,0.02738142663778017,0.034779447552740914,-0.0179593972908006,0.023613234188060765
0.022674142767167213,0.0231223964600969,0.02567245582632302,-0.01342870525403025,0.024959367424345485
0.02551521110053034,0.014414713790646676,0.014807900885362381,-0.004069246464297099,0.02857136291348684
0.02712731554902798,0.0010917049433827569,0.0015930068731351377,0.011593178104153305,0.03393143605459021
0.011104601567306197,0.027590813856926452,0.02580171312625935,0.018486442404042024,0.027056582183682704
0.019832268086926293,0.024388701849209538,0.0028761229969560885,0.014504244052643462,0.03639185006353307
0.01719767256523306,0.02754538030884201,0.019960450036722577,0.014548363544264118,0.03435271342220743
0.02407722574809785,0.013237850882622207,-0.018716934376415913,0.008183956992027806,0.03641733785614073
0.024716461764842095,0.015551404444359868,-0.008871283744602406,0.0071939665713980595,0.04161363136295551
0.024271281556266417,0.020192013738343412,0.007799263492002704,0.006216006180547019,0.040484005315695896
0.026644277436813534,0.00885727468663711,-0.0299437326799357,0.004437325635514021,0.03080534731018909
0.026698286987545613,0.0067105027788795365,-0.02687459444305226,0.0014347412227883494,0.03695029640511854
0.02763933801917728,0.0055362893987949535,-0.020275119428955185,-0.0012314261271196476,0.040402641803275956
0.02855595352841159,0.008127845748215184,-0.006686694862018196,-0.0033065232083975588,0.04033072601388164
0.029289025367337726,0.007618977069220558,-0.032328330320643923,-0.0008950373519713757,0.02435591100970989
0.028444725149041145,0.0052698083082534436,-0.034461813993040644,-0.0024243353283695665,0.02999645657230773
0.028281955043171755,0.0010335498424620432,-0.03350323728053734,-0.0056450553824219825,0.03269823819754387
0.02886127240944752,-0.002855012448174065,-0.029295751328752746,-0.008693957300077675,0.0341945861806487
0.029877594469536042,-0.003163233426078997,-0.01847258370943839,-0.010805812264503748,0.034989280289134395
0.031283630046544456,0.007426948150969828,-0.02525181630871582,-0.009749328172346198,0.020439409440642035
0.03003878355155683,0.005781275562373755,-0.03328782733448946,-0.007669444660955235,0.0243813644488889
