Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
3.9214576823328,9.947358195839346,5.7774747003834825,1.1480668437668742,1.0460527044580148
2.6063065747769167,8.426811019377942,9.367524063724664,3.3654281239397834,0.171512163987032
2.9367160069314178,8.766856151087529,8.8224873799934,3.350608353077213,0.04209319621208229
3.2175873100051344,9.122913938659348,8.157567517984821,3.158850810553413,0.06604044810171884
3.489925701767982,9.122281594834563,7.328407723441135,2.7281624804066644,0.2934905542120223
3.678064945981498,8.659626430665847,6.079996170299423,1.932654664492565,0.8970002507531597
2.021219439373704,7.164588487596859,9.304929164955922,3.874827994515169,0.49211226897000215
2.3357067074734608,7.108298918944095,9.474573364844256,4.0167892543272075,0.16163624987005226
2.690574494028045,7.065561259570439,9.139893387574567,4.00370640957439,0.0
2.9763053746502783,7.283113845901416,8.558456690762172,3.827254502578949,0.0
3.2042457785711767,7.7943776683400365,8.068282960410139,3.6166602945785598,0.004949656675519826
3.3814377830364366,8.006770502645288,7.380314345779835,3.245917651140532,0.21367924066044489
1.9664080680086882,6.132405506819894,8.281474501338655,4.23830564096716,0.7026691162932058
2.1471343922015875,5.74021676271908,8.946843994878396,4.421029969581575,0.3639106641051333
2.47390371517942,5.573771975452121,9.085451680620947,4.421383584455892,0.1144233067072086
2.802626256710708,5.833275452413433,8.748158447711562,4.220712159526021,0.027564298040088916
3.028744800687553,6.295863092649154,8.336090386931124,3.997145395488206,0.023228831614067382
3.1788203967746838,6.740244128072706,7.964278737701851,3.8260599635016495,0.04675512292996334
3.3028003590018833,7.105175459359304,7.378199131950977,3.5766542151664407,0.19445833692742104
2.27992689284729,5.482636918202382,6.657283072875294,4.037066658728579,1.0248264268200735
2.2105780353780453,4.389187068150021,7.6007025310645195,4.412567377454928,0.7741849588924195
2.3571334088980613,4.070346064425268,8.296715477613787,4.570502295830138,0.4609753283626548
2.6262319973123547,4.384377513303887,8.480835666764778,4.474521648713404,0.239948323023763
2.8643630640358406,5.068214382173812,8.292987480077457,4.234052356424031,0.15775965887661197
3.016169801325829,5.670247000527875,8.071717619159381,4.0595593768440486,0.12336666903962622
3.1158899048503286,6.141507436484347,7.846113709798179,3.9863731585387856,0.09785218744646858
3.195481680470085,6.667101287270479,7.298593001424597,3.8409035497061255,0.20018784709085688
3.052111253263466,5.497961313054353,5.134395693480537,3.0951197921815274,1.279047787363424
2.7504692643598903,3.3771893903700265,5.897669752384158,3.7413949322815205,1.2171746443498963
2.614199555747328,2.585073213057521,6.810498386640786,4.180012738425409,0.9657108073547906
2.638924611115989,2.7974912339619027,7.549651243825836,4.395462070092644,0.6484378064511264
2.752257634734143,3.5634315443102196,7.9221338861941675,4.407509106133741,0.39539240839743767
2.8700475909644045,4.440580401517331,8.002183131333288,4.319942071519687,0.24323980158376973
2.950724595309555,5.1989873117561105,7.9672153904376675,4.262710738738996,0.1436937588350641
2.998421434542125,5.960997845051097,7.804254604645777,4.252323044468223,0.07957989770148487
3.5708839817744837,3.7831822369697825,4.366402569577785,2.498953787287722,1.5420859706195733
3.3327747902925657,1.8991271991960135,5.135922696647671,3.0857157550354235,1.4447937066890584
3.116700453650406,1.4266746774923165,6.068936258382882,3.6027725937203106,1.1805125044032525
2.9585883466901395,1.9731223772937727,6.903916609529259,3.9922682178585602,0.8536738563567249
2.867419705962518,2.9096501687608636,7.497760894019064,4.272170919919763,0.5472485696121306
2.829495874313375,3.9573842919955142,7.83750050032596,4.461830934298938,0.2940034068060074
2.8149767489440096,5.181841198955468,7.942936620892832,4.56501912116526,0.10377262259295929
2.8068317696552403,6.6774261474278225,7.750938809563934,4.54946317515114,0.012182664182561198
3.9684200597657373,3.802734251459416,3.620036337115174,1.8301408910913954,1.7486130213188158
3.822449886482743,1.88002941411992,4.471620082743958,2.325828086827769,1.6202173901995631
3.5713598875875094,1.2727627344889991,5.4504412278178505,2.8926509582643103,1.3658058169655394
3.274112231213416,1.7309578603308573,6.37551259207925,3.4622978896331134,1.0419019385706152
3.0037980088580594,2.7977201942028382,7.117098268840204,4.001992980455803,0.6903204942057187
2.7983956299371444,4.399913658517096,7.595164387771098,4.445058815832344,0.34387542061548687
2.6698425905423653,6.574798787748545,7.73250539117247,4.667469675527126,0.07091173649215196
2.5998498311865355,8.772794678065134,7.455811427514809,4.5991985957964,0.0
4.174687861394196,6.334365075478093,2.9773526984831533,1.2480487292571047,1.7798430363061035
4.135815003272504,4.197366944895492,3.8705335777545873,1.6536097824102514,1.636200952853917
3.9022429682222324,3.1765827812326233,4.859206180966709,2.222692463126249,1.4135491125256463
3.537366710249204,3.3601746147817453,5.823715800539582,2.893393064391609,1.1112674490465133
3.154429847998931,4.658553939840981,6.619645797169717,3.5736283664106305,0.7367307983094704
2.831206711299823,7.0107609099434995,7.118336457406864,4.127547451220991,0.3381171931947592
4.103150958537722,13.201377796192338,3.3598048152588795,0.9325067745442569,1.2368602849780401
3.927257558972191,11.708191972901279,4.226544737560304,1.4659955593606102,1.0691046306254977
3.5797558760655885,10.829445643558524,5.123131248647807,2.1769474821497137,0.8584717560127586
3.1848453237696095,11.237280703747823,5.899451734765812,2.895557801383501,0.5668024557877431
3.08950552312572,23.728174165262683,4.370829498966643,0.9174196488101315,0.6461564737058161
3.0286468331535996,21.938796380117722,4.791915714488059,1.395218184685862,0.5557745775154895
3.822411417680085,13.213017985585719,6.203304013549357,0.6133100793727606,0.9193712333869055
3.315169592894516,10.664774261887791,8.048779784842877,1.9083610605588068,0.47488312684148637
3.8512264242348073,12.001628679892388,6.637751660249628,1.231752935727795,0.6358545168480053
4.118089200377681,12.777983756081605,5.043219730877041,0.4420840679075561,1.1280575032955453
3.1906111686466865,9.9417297744888,7.805110779324616,2.839197166304391,0.24588068635285118
3.6204888780462263,10.49582546903261,6.751642975659427,2.2786892737929754,0.4220097252855296
3.9406397650997103,10.553018032404546,5.424968654441628,1.3207988628411,0.9746903623302163
2.801060550724115,8.12139713054687,8.288562891613696,3.75632545908494,0.13770648386941325
3.0629143654883086,8.743390724440241,7.574092278782908,3.57017827556744,0.15131724329279916
3.333220642218862,9.024224499925685,6.782920130311723,3.142947404242075,0.3391938610365312
3.610847694764747,8.790313706796432,5.680138881026208,2.273599875914542,0.8628131922222501
2.5582614735041758,6.111560031087064,8.647471285568702,4.294366750196309,0.16879793083655678
2.829880363196603,6.693993213690995,8.110139300073453,4.158328491562226,0.10257437590241537
2.996700848062341,7.249227638727176,7.559720963139626,3.975116853800711,0.1479771966549626
3.146256856776174,7.558546038651,6.898735144264252,3.688517194655909,0.3180974873521564
3.329278565554721,7.513342678867572,5.822756858414451,2.9953108438118696,0.801213458322346
1.8615538055213643,4.225969080414009,7.369605853285915,4.210684639558955,1.222598356927959
2.0462718332587673,4.0684579776359335,8.252357327714597,4.553460276172329,0.7222402919579688
2.3667030656218575,4.360251653137253,8.493784320477829,4.587363176153593,0.37924575303775354
2.661952325358691,4.9889626406605965,8.248679187039642,4.406149155103678,0.23933241434129454
2.837986697775736,5.586800603857313,7.902103142139279,4.2381371333480224,0.2101360240671512
2.9227299792433517,5.9874638494337775,7.546527149756985,4.170727938718126,0.2278812654894285
2.988625689823734,6.256997957485127,6.97425201724531,4.079771803352669,0.3457703122325315
3.0926671386450764,6.535957961591831,5.822122368911643,3.560472348461354,0.7872838154263977
2.2388165934750823,2.842237016805467,6.830065550998767,4.373946401288156,1.1311468168401406
2.3452824721274617,2.6981277079430237,7.613048015543498,4.616366945524983,0.7567907649060268
2.5483175160179523,3.3929224882566644,7.88607320919824,4.546412421341031,0.5006378346566093
2.714021247479632,4.2432028145556195,7.827342367785392,4.371184903431988,0.3860443252808436
2.7888407984754204,4.794039500985291,7.689291179262067,4.297605246499031,0.340682510163826
2.7912332750911006,5.05434579894806,7.482199469529923,4.379417019743314,0.3244926759249802
2.7778558269648106,5.368906613512712,6.949189924510756,4.461535663960826,0.4002350194169569
2.8260646060195476,6.1055798465322635,5.695003603091757,4.040943571088374,0.8099052748477829
3.2536231807371156,6.060259176886074,4.37843346377678,2.560254519530887,1.539660075774435
2.962124450802918,2.4666349654949746,5.1141232243135635,3.3892957698543436,1.5338898580924334
2.7685322920322095,1.186898990533367,6.067020039230244,3.9927458260784836,1.2747827096416462
2.69448225401646,1.574030248996213,6.857581471821567,4.305151181460153,0.941629304836108
2.6907218949775995,2.541583654228721,7.326189656757856,4.410206755388907,0.6774600673073337
2.6929324850428498,3.3945179880202963,7.534024245210877,4.448231789720755,0.5162823112630571
2.651469956172816,3.9323910192630795,7.589448526982725,4.551141582436509,0.42567502735786433
2.558204858994694,4.365952169677066,7.4650859330084005,4.763111369511055,0.37716608366125165
2.4754860445771056,5.215712918043832,6.892472990961868,4.889700821473333,0.43323698057347737
3.9149324217766206,7.783519988018192,3.311682886535614,1.4715407796957414,1.642038919960877
3.8241313058990767,3.67496249114497,3.6760962827773778,1.9304353637724498,1.8261564372808587
3.6042215574823335,0.7859068477009838,4.408672994900333,2.5865671851422594,1.7875881901428177
3.32914936845534,0.027956835874030354,5.331373233686705,3.2278267636906603,1.529206748180606
3.0600977637096194,0.6341433281091383,6.190487948114545,3.7617350567090604,1.1937477436733
2.8241583671304378,1.5601199051200414,6.868132932836691,4.207453351768847,0.8880906911959907
2.6133660857634973,2.4004410138659926,7.339450970873612,4.596070753611525,0.6500548074640743
2.4069266230098316,3.263720634068394,7.574345914977216,4.943921762948575,0.4833136291715615
2.2164517561471353,4.528570732289992,7.4798611523183265,5.217446379696956,0.3816424312316695
2.128565590241108,6.400520540900308,6.8392799506931095,5.218726027931682,0.4124459491494416
4.090580657723864,6.214319816876451,2.4428866660606436,1.1168187423403282,2.03144925993471
4.1480922457949125,2.8419611490206464,3.029958225900426,1.3306292920079466,2.103386773822396
4.0413854685218835,0.4996041510189369,3.8085492815010036,1.7792339938671426,2.025251906378167
3.771201474511607,0.0,4.706148240337862,2.385235771086539,1.7732154685194137
3.4044292843072985,0.0,5.606878238012564,3.1043185400493574,1.4714351005677555
2.9854003767151296,0.7324152163956392,6.423948435053035,3.862302468942526,1.134808665015233
2.5504358181735745,1.9394150503124439,7.091461599788322,4.598533614256186,0.8056023740915536
2.166478002496739,3.840781617871685,7.454289651592261,5.15847751405346,0.5262360433966402
1.9186820290986175,6.465530206602395,7.38167762666926,5.409404370744019,0.3330975056070303
4.274149251935872,3.7499261739275354,2.4747456244294113,0.9233231712279648,2.2405925340738704
4.275270212712945,1.5646992577971166,3.269387296955402,1.2023393943717653,2.153153889398865
4.061501508799308,0.42267105060783267,4.1311465489805625,1.734731425708336,1.9713198401638774
3.6689770583482995,0.3101671213012756,5.009083457874401,2.4844905441010234,1.6996590282693296
3.1542720994916182,1.1327477769705634,5.878806697332782,3.3996472849954893,1.3390687767466132
2.577108179992107,3.177609632903101,6.6551823032309825,4.34509925091028,0.902394974276508
2.0781810468096396,6.515994602175067,7.115565541131278,5.016790905683433,0.4833316894325749
1.7980068950595802,10.29547683486272,7.115287824234463,5.207428390536086,0.20875054484885014
4.302737314579603,7.319793356650808,1.889064348913378,0.559827888710025,2.181315205239999
4.403943752695984,5.53095437562547,2.6141778463281597,0.7102140746117784,2.066613037758981
4.21874337290922,4.148386329525305,3.4442676887752195,1.1970993367464013,1.9216892872693403
3.8045287507825445,3.8147571499638917,4.312741330071439,1.9589307874225643,1.6865178494708581
3.250224967092951,4.946819849271369,5.195107187610054,2.8998620175135246,1.3102884384831608
2.6297633050094507,7.845554823655716,6.029229373946407,3.8599390925696304,0.8004424284627456
2.095614359828006,11.896047503099595,6.596445796385699,4.4910227611211875,0.32857779672856824
3.957998019276726,17.337253923140324,2.5043683925030957,0.2808952985784269,1.4372651916226986
3.825140392128916,15.954330205987837,3.139306251671657,0.6976496231511186,1.3331945915316805
3.520516439112865,14.529677353565353,3.8281256933415655,1.3959560502630306,1.2035034774665434
3.0713144465331585,14.474017565145813,4.617340627475905,2.247787008773163,0.9371479730733052
3.0332311263096514,9.476144294143559,7.333345955185226,3.0694112064606545,0.41040714517981236
3.5213215568625365,10.472135660982449,6.347383364184165,2.386372491663511,0.5423174104064502
3.9146760293801486,11.208331349988974,5.137842292692457,1.269947602252606,1.023736482249274
2.813891734870883,8.1621386676109,7.132865850717181,3.895219230595325,0.33553567202615325
3.120118225648877,8.600821647675046,6.2836675154744395,3.4728742436517996,0.4926620131087125
3.495213293662437,8.728547588928047,5.201680404563224,2.4948364124118996,0.9611958056222115
2.491916466730011,5.952946973502104,7.786103270542819,4.53253211190141,0.31533612679903
2.633560534683246,6.455221411025818,7.1282389336007945,4.4660610938433996,0.3490657756209365
2.769504219564585,6.742222818757212,6.354779428322118,4.25705579975394,0.5179347808382307
3.023947319859615,6.795538753327261,5.259085033418025,3.5456161985618437,0.9558264435140305
1.8847013052871937,2.776480946924039,7.172976849678445,4.354285990242126,1.330019249190454
2.09567866880416,3.3504009676528037,7.930444555918644,4.699139238003003,0.7609077749763101
2.317156158619906,3.9908413779398106,7.968329182611128,4.760690184321506,0.4840160752073792
2.436377674062014,4.501876931704716,7.6486066304328695,4.762821426729675,0.4111692713203613
2.4451133635721156,4.8041416972373465,7.170307346054147,4.831837592818108,0.45146295598380765
2.435286216081054,5.014923478347818,6.447905198648308,4.853142010277548,0.605870959577612
2.569478457982736,5.336432067029678,5.264455151214648,4.3837539858438435,1.0044633077276268
2.21148462528577,1.651164542233596,6.717216510279883,4.524079695847846,1.222969814870454
2.2844889073486523,2.255730915022444,7.394488304176543,4.756139290477066,0.8221727512579995
2.3449201719594632,2.928822102563065,7.577513606861774,4.812882524157594,0.6275417704689253
2.314305879642584,3.3190673664561228,7.479188615000064,4.918025015329725,0.5737226955967284
2.1843631145103197,3.464448732138813,7.157499820671869,5.15593262509763,0.6096380046793778
2.050288082967001,3.762605664685772,6.470222777869625,5.361412537901876,0.7434563342902295
2.1141644532007953,4.605188409840564,5.220352612692861,5.036954045901586,1.0823449845527178
2.801858123929537,0.6833584222862756,5.060991217362506,3.615225669993599,1.732160784739475
2.6129916594274034,0.6343132139052187,6.092830762698317,4.227541016553779,1.3171544877857448
2.4548306672214433,1.2831409740633632,6.830845605000029,4.607566023257223,0.9944182470908884
2.294898195549996,1.8810893338047283,7.237187053814544,4.8822522184389205,0.8099762094030627
2.0819532601794535,2.228656181358438,7.3489759831154675,5.183593310454076,0.7473417754133842
1.8152607246312478,2.5603841267051095,7.138079356081577,5.549710626102438,0.7725578735674232
1.6164755870258245,3.408548715274131,6.471115403375676,5.7958825152015185,0.869836906249723
1.6955660973065727,4.997546062374459,5.218860380594481,5.471973133628778,1.1208023747090379
3.8899813079823438,5.149805315876504,2.9532864225050255,1.322160043633102,2.1158149555630414
3.6964985006511806,1.2131755174972605,3.655585507527475,2.0562135862381243,2.126254958579308
3.384212367520621,0.0,4.569609458543949,2.850016548552479,1.865100952816086
3.0229297842472964,0.0,5.490858195167319,3.605783550400915,1.5295240532700547
2.6298776416761847,0.2634599882042134,6.313201645091381,4.30632491109138,1.238302416797097
2.204867477937882,0.8707009138739822,6.933716822622438,4.926318845571474,1.025874629756286
1.7755620745118714,1.5705233888696069,7.236822368925965,5.460099864086212,0.9237566673616382
1.4071384987745466,2.651974070307394,7.12418265070851,5.878674554330197,0.8963188035016573
1.225638710068827,4.438445836933142,6.512226987913098,6.056255930890675,0.9070066158215303
1.3764585974059274,6.757776763823377,5.3277745834547225,5.663702037587508,1.050731329770713
4.142380646329244,7.985087514072076,2.0326088801419604,0.7053067690939108,2.1308411311971125
4.233703861975797,3.706844678390384,2.57121967821923,0.8641293266333081,2.305217845358561
4.106722495154472,0.6962799241317447,3.3217438654848124,1.3463568036051654,2.2911255183676844
3.8064530434163957,0.0,4.112284308410669,2.0098476510073535,2.07515155176099
3.378604285521172,0.0,4.9244900307647015,2.834541483044735,1.7908410095132934
2.8234908695859673,0.0,5.773901470970158,3.8032136099199136,1.5101208845087137
2.1675243972427634,0.2953261798876705,6.5645503546684045,4.788000349398015,1.2700664972489775
1.5425207270005319,1.9067746795647356,7.044163980931724,5.539763022168316,1.0675403201203852
1.1147023132477658,4.180370230340638,7.065997768473985,5.986934599532738,0.9174611188223893
0.974006931395204,7.085429473979518,6.577650746559396,6.079715078607825,0.8005478581214426
4.331652478770987,3.579378133326051,2.175849587098599,0.6059734816150371,2.4498247259759647
4.289701845634733,1.0953767799659289,2.935428571405235,0.8810428702306378,2.426216364366434
4.048018901155984,0.0,3.656515411629107,1.4083099930011438,2.2928395436193107
3.6233333338384264,0.0,4.361917014052317,2.1742576048927864,2.070025840263308
3.011341012421595,0.0,5.158673376611561,3.229515907688978,1.8080389599192215
2.2211476218341133,0.7585554354024577,6.036155571094979,4.4490549908641075,1.4879841445212332
1.4545423284785477,3.6036993216654394,6.705322446949915,5.409363185879292,1.1193327112927396
0.979096081078398,7.386204009148297,6.915438049463612,5.876570791686019,0.7984337736653181
4.3373638800052845,4.861256917420236,1.6962219404467536,0.4337366639967757,2.509330148785151
4.378946683078189,2.662052229157566,2.3785068901516695,0.5710286261237062,2.4876374268963883
4.16615572146393,1.2257038981951989,3.065141218621172,1.0217720285682401,2.4130131128709147
3.74615797479501,0.7038264737364017,3.7275798329699894,1.750863076076083,2.263576112444524
3.1266466459028637,1.2385091342033847,4.4561791355864395,2.7678961309582792,1.9965608991232078
2.292123933226336,3.464611506212324,5.354210086521223,4.030844982691251,1.552496734736128
1.4528118720237366,7.772250031805102,6.2224111483660485,5.0789208132937915,1.004403404002076
0.9862030413557771,12.752537254458442,6.647719375550561,5.424141961014945,0.5610798794140314
4.379939573534472,7.871564380271966,1.6191156789363252,0.2255642453335329,2.3263769348955523
4.16873895416501,6.552369797625925,2.2573890051062597,0.6647723962074994,2.258047747859742
3.7212806926351636,6.0351821374148304,2.936822123230982,1.4049414775192421,2.118730024432716
3.0963574157699187,7.082617138753983,3.6886470112712773,2.3744194829747793,1.8235654871354818
2.285377703124157,10.26559671552966,4.675056059754437,3.5227874652823625,1.3038128706741567
3.9084784990191017,14.614827936182706,5.273047260514731,0.07149845533574807,1.2188979553596435
3.368621336635418,10.472414054591807,6.425538399901388,2.0673166645366283,0.7917515704417357
3.827637511032367,12.06563216297555,5.232551986999026,0.9100108318301615,1.1540962929303282
2.4810690381967793,7.506964255125302,7.121244431069493,3.943126061044197,0.6244694086080437
2.856765193875861,8.037748684816988,6.1930820063563665,3.5304352622463777,0.7362919448423131
3.342252661862065,8.696112328530331,5.014171038994841,2.4731550520036936,1.1339606480091633
1.9563971361267503,5.25706475172427,7.688476426559505,4.75463348950848,0.6886369735640966
2.0741832495133505,5.531608067299184,6.927558639325335,4.901819211927948,0.6784737151781596
2.2287175318424266,5.706882543907077,5.999433008722706,4.800044394647692,0.82512535480878
2.58210814497361,5.881639066405071,4.841290904922906,4.090079422055678,1.1930453262188316
1.719669168732447,3.0707754613855367,7.62308780823637,5.000648900570237,0.9760857666977223
1.721556132683605,3.3703630799700015,7.416734754904399,5.338406317913601,0.8134775028273773
1.661722231495095,3.5631846148608024,6.7929488033011785,5.588342728243628,0.851535936588705
1.6438615177487383,3.809023734075908,5.937821888173176,5.660816958375561,1.0052372859397103
1.8547202571217947,4.158616471146395,4.806303834517173,5.234323426017351,1.3083793884980073
1.7972600361101947,1.231321686778776,6.542918146237612,4.820362350991749,1.451013098065526
1.6591817969672797,1.6383147498847725,7.158276396942405,5.299139442394532,1.1142701123104768
1.4776059733085058,1.8873822577941233,7.149716339090391,5.665058393644418,1.026733356948492
1.271785185713099,2.164942501951093,6.70959194852829,5.979604688835042,1.0837857462269123
1.158425967158786,2.6770753244240955,5.960341749043655,6.138905211704384,1.208132915158542
1.2961144130091202,3.4612355436234403,4.880056197049356,5.885356102434015,1.4202831058161443
2.572527814755668,0.7989819250295053,3.6775882207336137,3.021518735125661,2.5010714271629975
2.310900347073049,0.08243740435055187,4.8993497788018185,4.020654255672348,1.9777754605232676
1.968103115327873,0.24520829824047188,6.044620186016805,4.81859379909357,1.5343587983641382
1.5967429759871317,0.6269314176984332,6.76100357375071,5.393623125468968,1.2971634291794658
1.2303662799873725,1.0295256264143582,6.950892803580222,5.832536699722693,1.2445497104820606
0.9276647362069408,1.5847327024799551,6.680652287821332,6.1734791386229295,1.2900087944546001
0.7827384396650886,2.4434340176527236,6.0434232217884825,6.364876849191558,1.3598508858635194
0.9012170906075494,3.7169817972259294,5.032465181441378,6.208024759307133,1.4724973853961794
3.163607760103303,0.04788236277242423,3.575956812487965,2.5550607075473746,2.4003588852841546
2.744229996488455,0.0,4.551229761749732,3.5329789403993352,1.9981950962810464
2.184180007902466,0.0,5.588269800187551,4.509546298454751,1.665707052892072
1.5721396194025472,0.0,6.420930743456902,5.32399861627918,1.4881476190988716
1.032439582045841,0.8367945319149779,6.788751251916886,5.872861782132579,1.4203638811595884
0.6628765562826872,1.8556432816228234,6.679202365449812,6.236948954610107,1.4192517418071116
0.5045649895498783,3.1693543179067185,6.166555287032715,6.4482242557047345,1.4159219229806832
0.6205568920318526,5.08733776393765,5.248113839073239,6.336824056231275,1.4227416762228096
4.075536218697677,5.410914305345832,2.1115190120800884,0.5328161674586966,2.5385368952077556
3.9355665719508477,1.6618139581265812,2.7666875098028765,1.0723526175562563,2.5968399337937
3.6269160545504215,0.0,3.4547398230104767,1.8492052501036995,2.44191278763615
3.138951718092087,0.0,4.1943804671230716,2.8054968453170366,2.1568890482873075
2.440399400674277,0.0,5.0917096535667365,3.951054659477947,1.8815676495944345
1.6227829149492192,0.0,6.002932367359269,5.050011784252324,1.6929831913479008
0.9247781749878217,1.2238901397752342,6.554976086038743,5.782603123974765,1.5634708619402358
0.48582900429905274,2.955859520957369,6.627756909338271,6.20565414432603,1.4702659351056073
0.3074398800640069,5.0593402879197305,6.27722883354972,6.426354634498521,1.3613565094751998
0.43861434635720525,8.021684222578685,5.49879292334029,6.271467766226724,1.2411957993822635
4.301716714855349,4.819143570014564,1.889557673353565,0.2900521148923125,2.5903403188548184
4.1830574549326975,1.6288934684765377,2.5977978202507126,0.6620363783553469,2.6501833214399806
3.8848880834937134,0.0,3.201803210600041,1.2945086150991376,2.5781222573905223
3.398606460806645,0.0,3.768093565298871,2.1457749520439595,2.3902035315705845
