Feature,Factor_0,Factor_1
volume_sn_voxels_feature_98,-0.8440666,1.3924277
volume_sn_voxels_feature_99,-0.9341369,1.3285754
volume_sn_voxels_feature_100,-0.9445663,1.1547433
volume_sn_voxels_feature_101,0.93402684,0.7129805
volume_sn_voxels_feature_102,0.7808556,0.76619065
volume_sn_voxels_feature_103,0.6501411,1.0337981
volume_sn_voxels_feature_104,-0.71980464,1.2944628
volume_sn_voxels_feature_105,-0.92594093,1.2963121
volume_sn_voxels_feature_106,-0.8548474,1.0424758
volume_sn_voxels_feature_107,0.90997463,0.6997829
volume_sn_voxels_feature_108,0.67103624,0.7702784
volume_sn_voxels_feature_109,0.4267019,0.9872951
volume_sn_voxels_feature_110,-0.5170382,1.3425541
volume_sn_voxels_feature_111,0.68493146,0.6638868
volume_sn_voxels_feature_112,0.5757259,0.9038579
volume_sn_voxels_feature_113,0.4589872,1.0407296
volume_sn_voxels_feature_114,0.00858078,1.2093263
volume_sn_voxels_feature_115,-0.26385924,1.3082303
volume_sn_voxels_feature_116,-0.56639236,0.94416356
volume_sn_voxels_feature_117,0.5715185,0.20780449
volume_sn_voxels_feature_118,-0.22248007,1.0118067
volume_sn_voxels_feature_119,-0.60700554,1.1982434
volume_sn_voxels_feature_120,-0.918584,1.3317864
volume_sn_voxels_feature_121,-0.7256329,1.2006137
volume_sn_voxels_feature_122,-1.0692214,1.4124769
volume_sn_voxels_feature_123,-0.8478794,1.2034489
volume_sn_voxels_feature_124,-0.5896284,1.1186643
volume_sn_voxels_feature_125,-1.1332784,1.4446826
volume_sn_voxels_feature_126,-0.9975531,1.2512757
volume_sn_voxels_feature_127,-0.62777495,1.0768732
volume_sn_voxels_feature_128,-1.1078218,1.5054611
volume_sn_voxels_feature_129,-1.1639938,1.4025203
volume_sn_voxels_feature_130,-1.0614895,1.173068
volume_sn_voxels_feature_131,-0.6028,0.9772461
volume_sn_voxels_feature_132,-0.85014665,1.3372859
volume_sn_voxels_feature_133,-1.0233573,1.3695852
volume_sn_voxels_feature_134,-1.0893291,1.3258466
volume_sn_voxels_feature_135,-0.8277271,0.9927841
volume_sn_voxels_feature_136,-0.43012807,0.71182925
volume_sn_voxels_feature_137,-0.8459439,1.2536793
volume_sn_voxels_feature_138,-0.8728578,1.1296841
volume_sn_voxels_feature_139,-0.5004766,1.3165362
volume_sn_voxels_feature_140,0.5588619,0.64678055
volume_sn_voxels_feature_141,0.4589118,0.8181767
volume_sn_voxels_feature_142,-0.5390763,0.9954205
volume_sn_voxels_feature_143,0.53612256,0.6234826
volume_sn_voxels_feature_144,0.4224494,0.7867405
volume_sn_voxels_feature_145,-0.42920756,1.066671
volume_sn_voxels_feature_146,-0.64750445,1.1504493
volume_sn_voxels_feature_147,-0.75834864,1.2595968
volume_sn_voxels_feature_148,-0.5787394,1.1151083
volume_sn_voxels_feature_149,-0.96620196,1.3420168
volume_sn_voxels_feature_150,-0.96810293,1.3245248
volume_sn_voxels_feature_151,-0.727022,1.2596618
volume_sn_voxels_feature_152,-1.0659868,1.3809811
volume_sn_voxels_feature_153,-1.0275977,1.2762247
volume_sn_voxels_feature_154,-0.74488455,1.1687607
volume_sn_voxels_feature_155,-0.37839195,1.0082574
volume_sn_voxels_feature_156,-1.012952,1.3769299
volume_sn_voxels_feature_157,-1.1008652,1.3446746
volume_sn_voxels_feature_158,-0.99056464,1.210492
volume_sn_voxels_feature_159,-0.8145621,1.2368226
volume_sn_voxels_feature_160,-0.277153,0.92723435
volume_sn_voxels_feature_161,-1.0134032,1.380758
volume_sn_voxels_feature_162,-1.0353732,1.2863985
volume_sn_voxels_feature_163,-0.96834785,1.1238705
volume_sn_voxels_feature_164,-0.7345055,1.041112
volume_sn_voxels_feature_165,0.035481825,0.5985518
volume_sn_voxels_feature_166,-0.9732335,1.2489256
volume_sn_voxels_feature_167,-0.9128848,1.1041027
volume_sn_voxels_feature_168,-0.47099307,0.7317608
volume_sn_voxels_feature_169,0.18266046,0.6548669
volume_sn_voxels_feature_170,-0.34699005,1.2618775
volume_sn_voxels_feature_171,-0.2793417,1.1809987
volume_sn_voxels_feature_172,-0.4582686,1.2616241
volume_sn_voxels_feature_173,-0.564261,1.1214445
volume_sn_voxels_feature_174,-0.55955654,1.0542672
volume_sn_voxels_feature_175,-0.66688484,1.0485864
volume_sn_voxels_feature_176,-0.745313,1.160528
volume_sn_voxels_feature_177,-0.55286235,1.0259521
volume_sn_voxels_feature_178,-0.9627228,1.2822863
volume_sn_voxels_feature_179,-0.8629365,1.2573906
volume_sn_voxels_feature_180,-0.51762635,1.1423604
volume_sn_voxels_feature_181,-0.9675735,1.2645615
volume_sn_voxels_feature_182,-0.58639073,1.159044
volume_sn_voxels_feature_183,-0.77453846,1.2313749
volume_sn_voxels_feature_184,-0.98900557,1.2840933
volume_sn_voxels_feature_185,-0.9695462,1.1901308
volume_sn_voxels_feature_186,-0.8571875,1.1978903
volume_sn_voxels_feature_187,-0.40085217,0.9789082
volume_sn_voxels_feature_188,-0.83830124,1.3037916
volume_sn_voxels_feature_189,-0.9455657,1.2431079
volume_sn_voxels_feature_190,-0.9279465,1.1644744
volume_sn_voxels_feature_191,-0.60130405,0.85954374
volume_sn_voxels_feature_192,-0.6948924,0.98150295
volume_sn_voxels_feature_193,-0.080391325,1.1946163
volume_sn_voxels_feature_194,-0.055704705,1.0799317
volume_sn_voxels_feature_195,-0.30641842,1.0667996
volume_sn_voxels_feature_196,1.4439877,-0.16737829
volume_sn_voxels_feature_197,1.2277329,0.12777421
volume_sn_voxels_feature_198,1.3283012,-0.0040903282
volume_sn_voxels_feature_199,1.5238881,0.071474805
volume_sn_voxels_feature_200,1.529311,-0.012343799
volume_sn_voxels_feature_201,1.620609,0.17085375
volume_sn_voxels_feature_202,1.7231874,0.10308295
volume_sn_voxels_feature_203,1.728113,0.12584515
volume_sn_voxels_feature_204,1.9715114,0.15670976
volume_sn_voxels_feature_205,1.7772428,0.147083
volume_sn_voxels_feature_206,1.8760773,0.23932509
volume_sn_voxels_feature_207,1.7462957,0.30260077
volume_sn_voxels_feature_208,1.7880911,0.30457714
volume_sn_voxels_feature_209,1.6215787,0.38013828
volume_sn_voxels_feature_210,0.6363671,0.44401163
volume_sn_voxels_feature_211,1.3365966,0.38311714
volume_sn_voxels_feature_212,0.7447771,0.37176955
volume_sn_voxels_feature_213,1.1069981,0.41480264
volume_sn_voxels_feature_214,1.255459,0.50770897
volume_sn_voxels_feature_215,1.022252,0.4349211
volume_sn_voxels_feature_216,1.1779647,0.43547255
volume_sn_voxels_feature_217,0.995726,-0.17312784
volume_sn_voxels_feature_218,1.1374923,-0.20613535
volume_sn_voxels_feature_219,1.2488687,-0.21138701
volume_sn_voxels_feature_220,1.3465683,-0.10688139
volume_sn_voxels_feature_221,1.4589554,-0.15162477
volume_sn_voxels_feature_222,1.4331542,-0.15736704
volume_sn_voxels_feature_223,1.5446733,-0.008270512
volume_sn_voxels_feature_224,1.4088064,-0.008862863
volume_sn_voxels_feature_225,1.6723598,0.18836148
volume_sn_voxels_feature_226,1.61979,0.10959417
volume_sn_voxels_feature_227,1.7622793,0.092187665
volume_sn_voxels_feature_228,1.7651,0.22436482
volume_sn_voxels_feature_229,1.8619134,0.16262728
volume_sn_voxels_feature_230,1.9360201,0.12533337
volume_sn_voxels_feature_231,1.9706612,0.16425969
volume_sn_voxels_feature_232,1.9748328,0.26551765
volume_sn_voxels_feature_233,2.0268555,0.15390576
volume_sn_voxels_feature_234,2.122351,0.1621495
volume_sn_voxels_feature_235,2.0589557,0.26597536
volume_sn_voxels_feature_236,0.50801915,0.52955884
volume_sn_voxels_feature_237,2.0436924,0.2094261
volume_sn_voxels_feature_238,2.106958,0.2647086
volume_sn_voxels_feature_239,1.8010348,0.37785035
volume_sn_voxels_feature_240,0.6866862,0.5810712
volume_sn_voxels_feature_241,1.9373562,0.298206
volume_sn_voxels_feature_242,1.8364936,0.3928624
volume_sn_voxels_feature_243,1.6277269,0.39841247
volume_sn_voxels_feature_244,0.8535664,0.58316916
volume_sn_voxels_feature_245,0.4690332,0.3786187
volume_sn_voxels_feature_246,1.7432736,0.42667833
volume_sn_voxels_feature_247,1.7358279,0.53123504
volume_sn_voxels_feature_248,0.9541205,0.41646102
volume_sn_voxels_feature_249,1.310282,0.51402295
volume_sn_voxels_feature_250,1.5144172,0.6030839
volume_sn_voxels_feature_251,0.8719499,0.37328455
volume_sn_voxels_feature_252,1.2953974,0.6399277
volume_sn_voxels_feature_253,1.0977945,-0.1555509
volume_sn_voxels_feature_254,1.1792867,-0.037097305
volume_sn_voxels_feature_255,1.4456357,-0.05942442
volume_sn_voxels_feature_256,1.5411747,0.12420815
volume_sn_voxels_feature_257,1.5509046,0.118687816
volume_sn_voxels_feature_258,1.7030231,0.292504
volume_sn_voxels_feature_259,1.5399113,0.22379419
volume_sn_voxels_feature_260,1.828991,0.14234622
volume_sn_voxels_feature_261,1.9335659,0.21378554
volume_sn_voxels_feature_262,2.031589,0.2220781
volume_sn_voxels_feature_263,2.4386468,0.21464114
volume_sn_voxels_feature_264,2.037057,0.34610432
volume_sn_voxels_feature_265,1.8630922,0.51067525
volume_sn_voxels_feature_266,2.3023808,0.38306183
volume_sn_voxels_feature_267,1.7952646,0.5354515
volume_sn_voxels_feature_268,1.1494108,0.54399383
volume_sn_voxels_feature_269,0.7483675,0.51813823
volume_sn_voxels_feature_270,1.0267023,0.601026
volume_sn_voxels_feature_271,0.56052655,0.4173216
volume_sn_voxels_feature_272,1.7930754,0.5576235
volume_sn_voxels_feature_273,1.9309057,0.5420463
volume_sn_voxels_feature_274,1.098935,0.4384754
volume_sn_voxels_feature_275,0.63952166,0.38511828
volume_sn_voxels_feature_276,1.2915996,0.8348387
volume_sn_voxels_feature_277,1.0211614,0.4604513
volume_sn_voxels_feature_278,0.879626,0.86668694
volume_sn_voxels_feature_279,0.9809719,0.75945735
volume_sn_voxels_feature_280,0.8720738,0.35603786
volume_sn_voxels_feature_281,1.033953,0.6887649
volume_sn_voxels_feature_282,1.1925662,0.6245655
volume_sn_voxels_feature_283,0.90640056,0.44107667
volume_sn_voxels_feature_284,1.6250846,0.29126146
volume_sn_voxels_feature_285,1.8577764,0.21373151
volume_sn_voxels_feature_286,2.1217759,0.22417116
volume_sn_voxels_feature_287,2.1135535,0.18847893
volume_sn_voxels_feature_288,2.2022371,0.3249842
volume_sn_voxels_feature_289,1.6850928,0.47663578
volume_sn_voxels_feature_290,2.0473154,0.3381514
volume_sn_voxels_feature_291,1.8235463,0.5660013
volume_sn_voxels_feature_292,2.1661856,0.4554968
volume_sn_voxels_feature_293,2.0593529,0.60955966
volume_sn_voxels_feature_294,1.4291643,0.6542024
volume_sn_voxels_feature_295,2.1931932,0.5807214
volume_sn_voxels_feature_296,1.4781551,0.5677743
volume_sn_voxels_feature_297,0.9959007,0.5254174
volume_sn_voxels_feature_298,1.5344917,0.5819841
volume_sn_voxels_feature_299,1.2326019,0.50130534
volume_sn_voxels_feature_300,0.73995966,0.3939414
volume_sn_voxels_feature_301,0.65334636,1.0643853
volume_sn_voxels_feature_302,0.8979826,0.99799514
volume_sn_voxels_feature_303,1.1296905,0.98616415
volume_sn_voxels_feature_304,1.3712049,0.95895517
volume_sn_voxels_feature_305,1.2240468,0.4457128
volume_sn_voxels_feature_306,0.6484363,0.35494366
volume_sn_voxels_feature_307,0.6087829,1.0585257
volume_sn_voxels_feature_308,0.9771949,1.0565501
volume_sn_voxels_feature_309,1.2020783,0.95634365
volume_sn_voxels_feature_310,1.0741105,0.3732037
volume_sn_voxels_feature_311,0.5416358,0.28273943
volume_sn_voxels_feature_312,0.66774327,1.0359885
volume_sn_voxels_feature_313,0.8995427,0.9476325
volume_sn_voxels_feature_314,1.1652426,0.7977413
volume_sn_voxels_feature_315,1.085176,0.5627838
volume_sn_voxels_feature_316,0.7775004,0.36967465
volume_sn_voxels_feature_317,1.7117479,0.18465193
volume_sn_voxels_feature_318,1.5854225,0.46924165
volume_sn_voxels_feature_319,1.7751603,0.30789283
volume_sn_voxels_feature_320,1.9135045,0.3073673
volume_sn_voxels_feature_321,1.9124582,0.46047172
volume_sn_voxels_feature_322,2.0420165,0.41627002
volume_sn_voxels_feature_323,1.97306,0.5282417
volume_sn_voxels_feature_324,2.0050597,0.5945445
volume_sn_voxels_feature_325,1.9043572,0.6452368
volume_sn_voxels_feature_326,1.5668242,0.69511807
volume_sn_voxels_feature_327,1.8584646,0.7791128
volume_sn_voxels_feature_328,1.6426154,0.74768853
volume_sn_voxels_feature_329,1.4034541,0.74097574
volume_sn_voxels_feature_330,1.5656854,0.90027624
volume_sn_voxels_feature_331,1.6845738,0.8458639
volume_sn_voxels_feature_332,1.3822858,0.6542142
volume_sn_voxels_feature_333,1.0278499,0.5287768
volume_sn_voxels_feature_334,0.39698547,1.3339411
volume_sn_voxels_feature_335,0.58097595,1.448188
volume_sn_voxels_feature_336,0.7461951,1.2516859
volume_sn_voxels_feature_337,1.3669798,0.75877464
volume_sn_voxels_feature_338,1.4326065,0.5719798
volume_sn_voxels_feature_339,1.1555712,0.48045924
volume_sn_voxels_feature_340,0.7668479,0.30823487
volume_sn_voxels_feature_341,0.12864263,1.3013742
volume_sn_voxels_feature_342,0.29858214,1.2039679
volume_sn_voxels_feature_343,0.60029906,1.231098
volume_sn_voxels_feature_344,0.97759396,1.128934
volume_sn_voxels_feature_345,1.1924222,0.87003714
volume_sn_voxels_feature_346,1.305599,0.7089464
volume_sn_voxels_feature_347,1.0814098,0.4290633
volume_sn_voxels_feature_348,0.59345406,0.27957898
volume_sn_voxels_feature_349,0.3475789,1.1574982
volume_sn_voxels_feature_350,0.7368514,1.1980946
volume_sn_voxels_feature_351,1.0252109,0.9648236
volume_sn_voxels_feature_352,0.930242,0.6442561
volume_sn_voxels_feature_353,0.6672136,0.47594184
volume_sn_voxels_feature_354,0.20957334,0.99908644
volume_sn_voxels_feature_355,0.41958788,0.96287346
volume_sn_voxels_feature_356,0.7203389,0.9008589
volume_sn_voxels_feature_357,0.6930497,0.6930605
volume_sn_voxels_feature_358,0.54114056,0.45175338
volume_sn_voxels_feature_359,0.3558854,0.7861842
volume_sn_voxels_feature_360,1.4404383,0.7025144
volume_sn_voxels_feature_361,1.3303266,0.81231785
volume_sn_voxels_feature_362,1.1464874,1.0908955
volume_sn_voxels_feature_363,1.2338313,0.9921012
volume_sn_voxels_feature_364,-0.124251,1.2980208
volume_sn_voxels_feature_365,0.16371073,1.4004463
volume_sn_voxels_feature_366,0.18707086,1.5552055
volume_sn_voxels_feature_367,0.47517374,1.2139133
volume_sn_voxels_feature_368,0.70024514,1.1344715
volume_sn_voxels_feature_369,0.94225633,1.029732
volume_sn_voxels_feature_370,1.166944,0.9100163
volume_sn_voxels_feature_371,1.1673533,0.7649248
volume_sn_voxels_feature_372,-0.13797773,1.3137673
volume_sn_voxels_feature_373,0.031055069,1.3123162
volume_sn_voxels_feature_374,0.12684338,1.493358
volume_sn_voxels_feature_375,0.174361,1.4209431
volume_sn_voxels_feature_376,0.23082392,1.2673303
volume_sn_voxels_feature_377,0.42841583,1.1217399
volume_sn_voxels_feature_378,0.7961061,1.1176745
volume_sn_voxels_feature_379,1.122689,0.91121817
volume_sn_voxels_feature_380,1.0960993,0.6609553
volume_sn_voxels_feature_381,0.96928,0.44820607
volume_sn_voxels_feature_382,0.04741219,1.1519452
volume_sn_voxels_feature_383,0.03941702,1.2878265
volume_sn_voxels_feature_384,0.061061677,1.3923011
volume_sn_voxels_feature_385,0.5528007,1.1532899
volume_sn_voxels_feature_386,0.9123353,0.989258
volume_sn_voxels_feature_387,1.0689569,0.7399542
volume_sn_voxels_feature_388,1.118702,0.5381958
volume_sn_voxels_feature_389,0.06153413,1.3307227
volume_sn_voxels_feature_390,0.39250395,1.1686647
volume_sn_voxels_feature_391,0.7612106,1.0283976
volume_sn_voxels_feature_392,0.7637263,0.5640505
volume_sn_voxels_feature_393,0.058072407,1.2063748
volume_sn_voxels_feature_394,0.26949176,1.1186225
volume_sn_voxels_feature_395,0.6124778,0.7003115
volume_sn_voxels_feature_396,0.46962523,0.50343573
volume_sn_voxels_feature_397,0.0976878,1.113074
volume_sn_voxels_feature_398,0.3536061,0.45537052
volume_sn_voxels_feature_399,1.1370438,0.7928551
volume_sn_voxels_feature_400,0.7829235,1.0165106
volume_sn_voxels_feature_401,-0.41800225,1.4915816
volume_sn_voxels_feature_402,0.504943,1.2548003
volume_sn_voxels_feature_403,0.6936244,1.181219
volume_sn_voxels_feature_404,-0.41388384,1.410257
volume_sn_voxels_feature_405,-0.34057975,1.2967622
volume_sn_voxels_feature_406,-0.442425,1.4813608
volume_sn_voxels_feature_407,-0.12600295,1.5238628
volume_sn_voxels_feature_408,0.021947037,1.5057857
volume_sn_voxels_feature_409,0.14695732,1.2736301
volume_sn_voxels_feature_410,0.38401943,1.2170585
volume_sn_voxels_feature_411,0.6759059,1.1218108
volume_sn_voxels_feature_412,-0.3645148,1.3532678
volume_sn_voxels_feature_413,-0.254284,1.3025278
volume_sn_voxels_feature_414,-0.1808044,1.4074875
volume_sn_voxels_feature_415,-0.105050966,1.4778049
volume_sn_voxels_feature_416,-0.14931296,1.4143751
volume_sn_voxels_feature_417,0.034604114,1.2763337
volume_sn_voxels_feature_418,0.2726902,1.2217327
volume_sn_voxels_feature_419,0.49912724,1.2226902
volume_sn_voxels_feature_420,-0.27278537,1.16741
volume_sn_voxels_feature_421,0.10131016,1.3431616
volume_sn_voxels_feature_422,-0.0035056872,1.3816483
volume_sn_voxels_feature_423,-0.050612774,1.2958893
volume_sn_voxels_feature_424,0.042262245,1.2187054
volume_sn_voxels_feature_425,0.3004478,1.1204064
volume_sn_voxels_feature_426,0.7799549,1.0405959
volume_sn_voxels_feature_427,0.1181289,1.1918467
volume_sn_voxels_feature_428,0.08896007,1.4776584
volume_sn_voxels_feature_429,0.03366289,1.2406466
volume_sn_voxels_feature_430,0.24523403,1.333681
volume_sn_voxels_feature_431,0.4104635,0.44560507
volume_sn_voxels_feature_432,-0.8520003,1.5826635
volume_sn_voxels_feature_433,-0.7569508,1.4877622
volume_sn_voxels_feature_434,-0.5878123,1.4284741
volume_sn_voxels_feature_435,0.27615413,1.1713607
volume_sn_voxels_feature_436,-0.5280494,1.4408302
volume_sn_voxels_feature_437,-0.68164116,1.4713801
volume_sn_voxels_feature_438,-0.6555904,1.42108
volume_sn_voxels_feature_439,-0.4853604,1.41558
volume_sn_voxels_feature_440,-0.4259373,1.5321776
volume_sn_voxels_feature_441,-0.11201546,1.461116
volume_sn_voxels_feature_442,-0.6271458,1.4506785
volume_sn_voxels_feature_443,-0.47001302,1.4120374
volume_sn_voxels_feature_444,-0.34270924,1.3895512
volume_sn_voxels_feature_445,-0.26962066,1.4749389
volume_sn_voxels_feature_446,-0.14048229,1.3924488
volume_sn_voxels_feature_447,0.038099196,1.2452788
volume_sn_voxels_feature_448,-0.6064677,1.3279934
volume_sn_voxels_feature_449,-0.036797043,1.4714813
volume_sn_voxels_feature_450,-0.029456738,1.2339877
volume_sn_voxels_feature_451,0.119441666,1.1400912
volume_sn_voxels_feature_452,0.012246442,1.3238604
volume_sn_voxels_feature_453,0.06153821,1.5234998
volume_sn_voxels_feature_454,0.102129474,1.3134055
volume_sn_voxels_feature_455,0.08256737,1.2835952
volume_sn_voxels_feature_456,-0.86963505,1.6030304
volume_sn_voxels_feature_457,-1.0163804,1.5960264
volume_sn_voxels_feature_458,-0.87498057,1.5169754
volume_sn_voxels_feature_459,-0.71330947,1.5310311
volume_sn_voxels_feature_460,-0.27642417,1.3479412
volume_sn_voxels_feature_461,0.22555898,1.1877999
volume_sn_voxels_feature_462,-0.8091946,1.4116741
volume_sn_voxels_feature_463,-1.1077739,1.5849736
volume_sn_voxels_feature_464,-0.9464416,1.5266758
volume_sn_voxels_feature_465,-0.68623745,1.4412125
volume_sn_voxels_feature_466,-0.34301713,1.4296644
volume_sn_voxels_feature_467,-0.7433789,1.2587245
volume_sn_voxels_feature_468,-0.9625683,1.5274818
volume_sn_voxels_feature_469,-0.817459,1.5498277
volume_sn_voxels_feature_470,-0.5664653,1.528326
volume_sn_voxels_feature_471,-0.26518628,1.4774321
volume_sn_voxels_feature_472,-0.062488556,1.3197987
volume_sn_voxels_feature_473,-0.7763113,1.2203
volume_sn_voxels_feature_474,-0.1840297,1.4394124
volume_sn_voxels_feature_475,-0.023531867,1.5594393
volume_sn_voxels_feature_476,-0.7073636,0.9818703
volume_sn_voxels_feature_477,-0.86604786,1.4022242
volume_sn_voxels_feature_478,-0.7355894,1.0968026
volume_sn_voxels_feature_479,0.18337607,1.1999463
volume_sn_voxels_feature_480,-0.6417793,0.93947023
volume_sn_voxels_feature_481,-0.051609583,1.2957691
volume_sn_voxels_feature_482,0.2620118,1.1950313
volume_sn_voxels_feature_483,-0.4995339,0.7619695
volume_sn_voxels_feature_484,-0.5336915,1.0532699
volume_sn_voxels_feature_485,-0.3725155,1.0336121
volume_sn_voxels_feature_486,-0.58960575,0.9163042
volume_sn_voxels_feature_487,-0.4375472,0.9169143
volume_sn_voxels_feature_488,0.3707374,0.32598844
volume_sn_voxels_feature_489,-0.013744361,1.3045721
volume_sn_voxels_feature_490,-0.9509917,1.4123912
volume_sn_voxels_feature_491,-1.0756948,1.4730556
volume_sn_voxels_feature_492,-0.9596667,1.5012189
volume_sn_voxels_feature_493,-0.690602,1.5453374
volume_sn_voxels_feature_494,-0.12398103,1.2388899
volume_sn_voxels_feature_495,-0.3208066,0.89370584
volume_sn_voxels_feature_496,-0.89030886,1.3012546
volume_sn_voxels_feature_497,-1.063822,1.4414212
volume_sn_voxels_feature_498,-0.9640249,1.5357018
volume_sn_voxels_feature_499,-0.6272873,1.4908699
volume_sn_voxels_feature_500,-0.20542078,1.3568636
volume_sn_voxels_feature_501,-0.16343065,0.5473282
volume_sn_voxels_feature_502,-0.69536394,0.9657365
volume_sn_voxels_feature_503,-0.6089118,1.5731595
volume_sn_voxels_feature_504,-0.2703035,1.7166735
volume_sn_voxels_feature_505,0.15769947,1.3087293
volume_sn_voxels_feature_506,-0.67100465,0.8590258
volume_sn_voxels_feature_507,-0.9014443,1.2368547
volume_sn_voxels_feature_508,-0.88082004,1.424666
volume_sn_voxels_feature_509,-0.53184104,1.5844854
volume_sn_voxels_feature_510,-0.4301249,0.580849
volume_sn_voxels_feature_511,-0.6644137,0.9417383
volume_sn_voxels_feature_512,-0.6915307,1.3325614
