0,1,2,3,4
-0.123789474,1.104014,-2.395644,-0.39931813,0.7132557
-0.84736025,0.65520096,-1.0030359,0.09082309,-1.1714997
-0.038825616,-1.4905787,1.7541629,-1.3043811,0.6049799
0.042239472,-0.514803,1.1481351,-1.648834,1.68984
0.98315525,-0.0489194,1.1325314,0.46788752,-2.4835162
-0.04018477,1.1038164,0.80603194,0.23638141,-0.19556737
-2.3013535,0.64874274,0.63867885,-1.550165,0.11832647
-0.52366114,-2.120008,-0.11008036,-0.19794682,0.09567563
0.43122762,-0.027114147,1.7382047,-0.046307176,1.430036
0.9994871,0.67832196,-0.9005778,1.2107428,-1.6611072
0.12504067,-0.4765532,0.10318437,0.6415652,-0.17509419
0.17780824,0.36175162,-1.0924615,0.32903463,1.5911182
-1.1836554,-0.481002,-1.7533914,0.9422232,0.42814356
0.89837503,0.051379994,-0.21883677,0.19010302,0.32468113
1.1165677,-2.780602,0.9807146,-0.7007758,-0.20993517
0.83881927,-0.3368585,0.19287227,-2.2080522,-1.1867843
-0.48706028,0.33115378,-0.8787556,-0.54165584,-0.7439493
0.83174515,-0.10162374,1.5562707,0.85878044,1.130584
0.5896449,-0.467516,0.9083156,0.79780585,-0.7572361
-0.0240762,-1.6902947,1.3636163,-1.6817901,-1.1814796
-0.28131458,0.8115728,0.18894014,1.8214003,1.1971403
-0.3871714,1.4206333,0.63779175,0.340856,1.1270689
0.8123101,-1.1926569,0.43805823,-1.6775516,-0.42898148
0.2816413,-0.24999887,-1.048671,-1.4234085,0.8296847
0.85733205,-1.3969353,-0.6474524,-0.68113357,-0.6895905
0.21671323,-1.1401229,1.392107,0.8718093,-0.22349364
0.35417938,0.33945137,-2.8220265,-1.3182359,-1.1102159
-0.021457527,0.92304915,-0.9388384,2.3007212,-1.1281123
1.2408195,1.1597977,2.3039281,1.9614425,-0.85296977
0.13760538,0.49973616,0.01850403,0.57178813,-0.15949668
-0.88669646,-0.11382353,-0.22242098,-0.57944643,0.74229914
-0.18919545,-2.3658755,0.25644588,-0.505581,-0.49193174
0.8805935,0.14797053,1.6311793,1.032822,-0.9086884
-0.27164325,-1.2038419,-1.2611772,1.122731,-0.12504661
0.79688555,0.43390065,1.086108,0.5594759,-0.004949849
0.025499837,-0.19955595,-0.32375312,-0.039008953,-1.9808875
-0.3499136,2.3424006,0.54131985,-0.7894221,0.12945779
-0.10852097,-0.106669135,0.7716397,-0.71261173,-0.15246369
-1.4140515,0.29320732,-1.0109377,-0.21471582,-0.922607
-0.23723361,1.2162946,-0.85323316,-1.4011639,0.69442815
-1.2974046,-0.12789498,0.9203262,-0.13147423,-0.7146431
-0.69711745,-0.1655196,1.874752,-1.4050204,0.9559075
-0.3722514,-0.6801116,-0.4920831,-1.594549,0.92282623
0.72841656,-0.024115546,-1.692462,-0.38039857,0.08599687
0.19293462,-1.1092,-0.17355396,-0.44502923,-1.7731085
-0.8023385,-0.9894227,-0.38785598,1.4195162,-0.96952593
-0.2120724,0.14602712,-0.5142285,-0.65000534,0.9331696
0.9517715,-0.34264678,0.059401166,0.024874095,0.46670774
-0.021747064,1.2184922,0.4060134,0.8725672,-0.7011617
0.92033637,0.23875569,-1.5925345,0.5995672,1.1117973
1.0777371,1.1006697,-1.7934493,-1.3802092,0.43626204
0.9231022,1.0929188,-1.6774077,0.02428249,-0.3358032
0.004559318,-0.28454077,0.61865526,0.8096205,1.2208668
-0.75561136,-0.33733004,-0.0024675694,0.62408465,1.5532317
1.5991566,0.53985465,0.5885493,-1.9256737,-1.4076521
1.0329368,-0.8890111,1.76175,-0.15125106,0.22865443
-0.61477286,0.35257038,-0.08694504,0.05978916,-0.5703158
-1.354279,-0.37731296,2.0101726,1.2809168,-1.84862
0.475075,0.106641166,-0.6999114,-0.6657836,2.0871632
-1.061948,0.42513973,0.44034946,1.1031555,0.609215
1.6748832,0.4007985,0.6786706,-0.3058747,-1.441949
0.07373455,-1.688056,-1.5227902,1.1837637,-0.2107435
-0.66567004,-0.23600133,1.8174319,1.0453423,-1.5593338
2.1067164,-0.38116702,-1.1228094,-0.12183809,-0.07751943
-0.12357011,0.10433056,0.53238696,-0.87990385,0.7132362
-0.45058724,-0.1389871,1.2614056,-0.95511186,-0.52478397
0.019965418,-0.7456059,1.0646096,0.47320187,-0.7561234
0.33559382,-0.3944616,0.9115481,-0.8359146,0.41380617
1.1683892,0.19978622,-2.242855,0.07050074,1.1903578
-0.6878902,0.89369094,-0.7523057,-0.37580037,-1.1804436
-0.59239596,-1.4377916,1.0490716,0.15833174,0.3976855
1.2782396,-0.3002247,-1.4229863,-0.16407314,-1.8855284
-0.5873649,-0.10246233,-0.90433145,-1.261926,-1.5323784
-0.94064873,-1.038312,1.5320451,1.2793924,0.75110245
-0.37385774,0.062068507,0.19488412,0.3424409,0.3295287
-0.29585993,1.2660513,1.0955557,-0.51303726,0.70536107
-0.24729508,-0.65992874,-0.057691853,0.43193153,-0.42570686
-0.29263315,-0.2939248,2.0996177,-0.9170093,0.98448646
1.402234,0.14444374,-0.14385065,0.19469483,-1.3011
0.18464167,-0.45558596,0.855019,0.4921293,0.81946146
-0.12833267,-0.41366023,-0.7400459,0.61084425,-0.9245948
-0.72285753,-0.29922915,0.50115275,-0.68075603,0.12710206
-0.8697838,-0.45830247,-0.21610853,0.18570744,0.45951995
1.3513314,-0.35078335,-0.45137212,0.96556294,0.4109828
1.8183045,0.43206388,-0.29488495,-0.039823044,-0.60475415
-0.58304644,-0.19587708,-0.20642106,0.6278663,0.14869004
0.7148294,1.1106606,1.1755497,-1.1786668,0.58473366
-1.4065323,0.8964345,1.9667271,0.08208717,-0.8175585
-1.5905871,-0.34610033,-0.21639445,0.41155472,0.5262555
0.4520826,-0.15223865,-0.8460458,-0.7675335,-0.21185085
-0.57870215,-2.1497266,-1.1154808,-0.28788635,0.6336724
-1.2222544,0.7533631,0.67793304,-0.098718725,-0.48308232
-0.069714256,1.2227579,1.1304466,-1.4097317,0.21770245
-0.2807878,0.09734335,0.25803745,0.903066,-1.4401892
0.9292575,0.8204567,0.72660077,0.24233647,-2.1414933
-1.1284492,0.9918057,0.8225921,0.17374402,0.6444352
-0.304742,-1.4535578,0.275341,0.098579176,1.058189
1.2326139,-0.9654522,1.4281226,0.41689575,-2.0462334
-1.133369,0.6192726,-0.3009106,0.76640594,0.06312067
1.4373881,0.054969657,-1.3300709,1.3977032,-0.9249586
-1.549221,-2.0197442,0.58840376,1.7734089,0.09128043
0.8874705,-0.8738686,-0.5703019,-1.2302145,-0.51271707
-1.1772217,-0.46635258,-1.6606545,-0.44065353,-1.0549095
-0.28576857,1.4069386,0.3928387,0.38833904,-0.977725
-0.63532794,-1.4177125,1.3812581,0.7128243,-0.30466035
-1.622706,0.28948504,-0.5581575,-0.48578233,1.0803075
-0.11789976,-1.0611724,1.1091189,-1.0943581,-1.2465369
-0.11684292,0.8045022,-0.9912777,1.2017095,-0.56698006
1.6329517,-0.49731302,-1.2147423,1.7061111,0.68144655
-2.2163646,-1.9692684,-0.2620333,-1.6815187,-2.021902
-0.5563474,-0.27270868,0.30409315,-2.0112736,-0.5748594
-0.42649397,0.13547352,-0.020766191,-0.16059045,1.6414093
0.060813878,0.39986867,-0.26449078,0.6930763,-0.4755478
0.08100061,-0.47467202,-0.2915675,0.7921363,0.122250125
-0.7636198,-0.07444342,0.04205614,0.8385213,1.1055715
-2.187549,-0.046821244,1.2927569,-0.08862379,-0.48421136
-0.9325296,-0.4797203,1.306612,0.6077022,-0.6151121
-0.3443276,-1.496371,1.3326432,-0.18384321,0.17613135
-0.16496724,-1.0869473,0.9787377,-1.0681286,0.15548237
-0.8369822,0.3050704,1.3296521,0.18580751,-1.2796448
-0.39462563,0.28500447,-1.7315722,0.11110521,0.792763
-1.2997546,-0.7970021,-0.47238812,0.48274112,1.4605764
0.93704987,0.15733069,-0.95385945,0.9326176,-1.5658103
-1.42019,-0.59819984,-0.295821,-0.46907496,-0.6089222
-0.89486575,-0.26037592,0.16263673,0.65406674,0.76511896
1.3886501,-0.16260634,-0.9287879,-0.09874625,-0.7709747
-0.1398345,0.5925274,0.30695587,0.83756083,-1.8712374
1.3630145,0.35883135,0.9014227,-0.9912081,2.797209
1.9674708,0.27529517,-0.1974545,-0.6950037,-0.36929652
1.3590235,1.4813691,-0.6640667,1.4092066,-0.19592062
-0.2787565,0.710939,0.06904784,0.8148148,0.46174803
1.5565513,-0.47561982,-0.63802034,-1.708545,0.47936842
-0.23009017,-0.8012697,-2.090029,0.9707386,-1.1243081
0.70445424,-0.10760953,-0.3820444,-1.3050284,0.40377006
1.485431,-1.252565,0.27938023,-0.20003992,-0.9891034
1.3695436,0.6786061,-1.3487804,-1.0311885,0.22013181
1.8921993,-0.91305405,-0.13357705,0.7853089,-0.16605228
0.12100734,0.6772737,-0.07655846,-0.6984392,-0.3863792
1.1044996,2.5022488,-1.5147833,-1.3587388,-1.4568346
2.8734026,-0.28120235,-0.7415267,1.1742965,-1.3962423
-0.26906323,0.09025417,-0.74522877,-0.85649097,0.48631698
-0.40666553,0.576992,-1.579634,0.9856187,1.8287332
0.85932904,0.039190184,1.5019332,0.6606372,1.5726621
0.23453794,-0.5896189,3.2070048,-0.24436215,1.3029388
-1.2990135,1.2005494,-0.16463694,0.10300559,0.8963534
0.0054144347,-1.6235555,-0.08742203,1.3991842,-0.59101087
0.33637166,0.5248297,1.5656581,0.037129294,-0.83679956
-2.4138653,-0.57831216,0.7391453,-0.8811802,1.1796206
-0.84850514,-0.13715878,-1.038476,-0.05881066,1.8066151
0.77772284,0.966605,0.6641149,0.85257167,-1.029207
1.5262628,-0.97419035,-1.0150044,-0.40706432,-0.3299763
-0.4729108,0.6074004,-1.1091145,-0.008647452,0.36356014
-0.36993185,-0.04290426,0.2975785,0.8943868,-0.64094377
0.49465483,-0.7990396,1.5889797,0.333171,-1.7451124
0.15611301,-2.2216809,0.6220379,-2.8598535,-1.280267
1.1563787,-0.48387375,-0.50200254,-0.6403397,1.6254894
0.9968812,-1.3397665,-0.5486663,-0.35126325,-0.28534558
-0.34002143,-1.1255066,-0.07600376,1.2623277,-0.1162075
-0.7325568,2.0918229,-0.60684747,0.4668366,-1.2894428
-0.3927005,0.3588582,-0.67350245,0.84015286,-1.1932666
-0.52244157,1.4992334,1.4364593,-0.16235219,-0.033621293
2.2454329,1.093488,1.6596854,1.0196421,-0.00086144026
0.19398098,-0.8355117,-0.53975004,2.5155356,0.72277445
0.20829384,-0.56129694,1.6328716,-0.26096326,0.18572412
-0.31490105,-0.4915134,-1.9293981,1.3606621,1.2445306
-0.2706778,-0.3438461,-0.92940927,0.8355936,-0.90457815
-0.024511449,-0.116261005,0.61770594,1.4189937,0.9274124
-0.021605778,-1.9574727,0.5108713,-1.2041715,-0.9925504
0.08484099,-1.7393326,-0.4638137,-0.8152978,0.8323461
-0.3330185,1.0953518,0.542955,0.5821082,-1.2732716
1.9366454,0.6627494,0.26926565,-0.56249744,1.4457234
-1.8935313,-0.2673838,-0.93000007,-1.7347045,-2.522404
-0.42029628,-0.6188107,-2.3655062,0.32092425,0.029625265
