0,1,2,3,4
-0.053078175,-0.6658183,-1.4880747,0.66782254,-1.9614627
0.9719749,0.3662875,0.9374092,1.345195,-0.085515544
-0.8650584,0.4315068,0.47388077,0.53306717,0.45692354
0.39076725,-0.032026097,-0.0830078,-0.9964747,0.41073215
1.0844903,0.57173175,-0.6774245,0.39766738,-0.47348806
0.03329089,0.15903635,-0.31672648,1.8410182,0.20606354
-0.14983106,1.4533013,-0.028181944,-0.7184327,1.1148129
0.5113889,0.9524104,-0.07605362,1.9763607,1.6253053
-0.19003431,-0.9776602,-0.17857547,0.12721053,-1.3958194
0.5088345,-0.054556902,-0.49798447,-0.38889277,0.21452074
-0.84004724,0.34270114,0.2978263,-1.018969,-0.36987197
-1.0879979,-0.6139701,-0.03166253,0.9560064,-0.9238628
-0.47030786,0.94999665,-0.14887409,0.15326734,1.2232207
1.2507454,0.2988578,-0.64751005,-1.2285846,-0.28399906
-1.962388,1.650881,-1.2780869,1.0051714,0.5071276
-0.4605402,0.5385247,-0.7486311,1.6966829,1.0434645
1.4389691,0.11721673,-1.043691,0.30238786,0.62379605
-0.04746486,0.10623131,-1.3875779,-2.3039298,-0.14211707
1.6228623,1.0333333,1.6532962,1.0116781,-1.104333
0.60246766,0.8059138,-0.08443209,0.29912016,-0.097861774
0.17742328,0.959188,0.3477458,0.80536854,0.62201136
0.6960247,-0.23501997,-0.1986991,1.0663759,0.75894195
0.273733,-0.10621848,0.6117302,1.2006098,0.25562185
1.8122362,2.0945177,-0.6384014,-0.117847435,1.1358691
-0.6093676,-0.87507826,0.59958595,-0.67848295,0.672218
-1.2687745,1.0392114,0.69885963,-0.7809522,-0.5606588
0.80626774,1.3656063,-0.15399677,-0.61381507,1.0235213
0.47398424,-1.6507664,0.38482803,0.4003018,1.5449623
-0.46536726,-1.5280817,0.04241925,0.23894674,0.26540804
0.081487045,1.6257497,0.90725905,0.17995043,0.275532
0.64479154,1.832218,0.20502327,-1.0126894,-0.56284475
-1.5132953,0.49016294,0.806389,-0.36844704,1.7234606
0.3380997,-0.78529674,-1.2116328,-0.06619909,0.6450996
-1.5075963,-0.368692,0.7801972,0.48256186,-0.49001125
2.1230505,0.6369618,1.1680211,1.020127,-0.784906
-0.58147526,0.860612,0.79914534,0.6606073,1.5655794
-1.2572768,-0.6027608,0.2813263,1.8407958,-1.6639713
-2.2399096,0.054348674,0.5039481,-0.7121631,-0.43183142
-0.35415548,0.6504625,0.37824202,0.113733314,0.4714377
-0.37820005,0.6726881,-0.9902466,1.2833933,-0.0045030387
0.5376596,0.73447996,0.80151445,-0.712119,0.06425482
1.1788726,0.24084751,-0.3488782,0.56780773,-0.04673879
-0.006760012,0.1316995,0.80840373,-2.558693,-0.71504897
0.17852607,-1.0829674,-0.2035605,-1.06456,2.6636846
-0.3873131,-0.96129155,-0.06784481,-1.1661818,-0.26228538
-2.0288422,-1.733136,-0.41650078,0.17289363,-0.43320003
0.35971808,-0.057386484,-0.34824988,-0.32509324,1.1549729
-0.19682345,-0.71021676,-0.09190351,0.30986446,2.2477648
-1.3946078,-0.055880647,0.012835159,-0.8518219,-1.8107191
-1.831787,0.17895824,-1.8821512,-0.82497805,-0.7555672
-0.76750726,0.45702595,0.77427423,1.1596191,0.8505287
0.2509193,-0.50013715,0.58781165,-1.2535017,0.98079467
-0.7806486,1.7848969,0.8560417,-1.7828825,-0.03750272
0.17126071,0.8527289,-1.3490773,-0.7278937,1.2631885
-0.3653426,0.230894,-0.5937861,1.1894852,0.0012143452
-1.4061402,0.32110745,-0.517953,-0.6852763,0.65894437
-1.4886155,0.60636586,-0.5218213,-1.3851827,0.32764438
1.8644048,0.48059893,-0.20857963,-0.41820517,0.22149672
1.1210245,0.11297411,-1.4658164,0.07459231,-0.5573291
1.380075,-2.2831862,1.2926292,-2.1017246,-0.4657728
-2.2514737,0.43672994,-0.5907853,-0.87994474,-0.019326413
2.034695,0.041218042,0.943457,-0.858777,3.3752923
-0.7317383,-1.5499455,0.069703996,-2.7680118,-0.27086073
-0.369509,1.217888,-0.6794541,-2.1512313,0.078156404
1.7077835,1.3911912,1.8650479,0.50939214,-0.6385715
0.40850952,0.83173245,1.0565486,2.0477154,2.2044876
0.02693895,1.859973,0.5728981,0.2942243,0.5899108
0.55363435,0.21327485,-1.2570626,0.6723511,1.7745359
1.6396565,1.1336869,-0.5176344,-0.22992453,1.2846311
-1.0710155,-1.705588,-1.0054191,-0.41345182,1.2776451
-0.6341303,0.6783351,0.36411896,-0.22342853,2.13761
0.7807018,-0.8165961,0.16164507,0.62250125,-1.5602465
0.53518736,0.14658625,0.8193282,-1.2652022,-1.6094229
0.33751783,-0.7241492,0.32836896,0.16015068,-1.6545672
-1.9593971,-0.23293479,0.044468082,-1.8830872,0.599793
-1.4340132,-1.5443206,0.7874368,-1.1814151,-0.68730104
-2.0245574,-1.2614871,-0.97639465,2.7374597,-0.6203958
2.2285695,1.8118248,1.8694557,-1.6253288,-0.36730027
0.24389736,-0.3639335,-0.1752563,1.8251295,-0.661895
-0.4046492,-0.3257309,0.34834683,0.22134674,-1.6208531
-1.417752,-0.42694202,-0.32284984,-0.046169557,0.23484424
0.09143316,-1.4203424,-0.93323284,-0.5551011,1.4897739
-0.92548686,-0.50113773,-0.7533683,0.14476036,0.7191918
-0.86021864,0.47983053,-0.66974473,1.3977588,-0.4194568
-0.7396051,0.5132497,0.13943467,-0.059712466,-1.4317564
0.76301706,0.42765355,-0.44473475,0.5148576,-1.0494168
1.4568465,-1.6744673,-0.6767023,0.063290186,1.4891872
-0.740258,-1.3796971,-0.23679735,-1.6907234,1.8957988
0.515628,-0.023810422,-0.98806816,-0.9819239,2.3062484
0.9244163,-2.083828,-2.129502,-0.5788438,-0.5311179
0.97329473,0.79713225,-1.0532193,-0.99912643,0.59018344
1.1471547,-1.5480759,1.093043,-0.32090318,1.2504195
1.1971077,-0.10303701,0.51632166,-2.1637447,-0.5777357
-1.9738711,-0.47859573,-0.821989,-1.5730289,1.036701
-0.9511405,-0.6415443,0.42272526,0.3019433,-1.6221281
-0.9384832,-1.025762,-1.3172386,0.710173,-1.1517034
0.58538914,-1.1302019,-0.31002748,1.2460462,0.00311714
-1.1730565,-0.86431557,-0.8039845,0.44776332,-0.70749223
-0.025180122,0.7857433,1.4994082,-0.07136263,0.7345531
0.8813209,-0.90524715,-0.45000166,0.85693485,1.1175569
0.95808357,-0.6264804,-0.24557036,0.41526765,-0.13496232
-1.4209118,1.4282755,0.55108,0.29002616,0.9023045
-1.7013556,-0.8430957,0.43121204,-0.2297079,2.1464615
1.0271683,0.26797217,0.9514741,2.0081394,0.04970633
-1.6079527,1.3470333,-0.782128,-0.520791,-0.0631368
-1.4759948,-0.48869532,-0.2780202,0.7114324,-2.0533237
-0.5101063,-0.98144627,-0.33190256,-0.45959964,1.1968838
1.7627804,-0.14942789,-0.4044255,-0.03049625,-1.164659
-0.7365977,-0.083758496,-1.259638,-0.59389263,-0.39167842
0.14121391,-1.1481289,-1.9986315,-1.1118311,0.66596556
-0.22711858,0.29403678,-0.35964462,-0.118436806,-0.14364195
-0.9340857,1.4951338,-0.29000917,0.56901956,-0.24782981
-0.16037159,0.5940089,-0.46071243,1.2817364,0.0026395507
0.47575197,-0.73946196,-0.40613803,0.3693357,0.9472118
-0.08497829,-0.6607788,-2.2916095,0.6758789,0.6246765
0.4119499,0.3184553,-0.034759555,0.82122386,2.0360672
0.64459294,-0.30511147,0.11002186,-1.3500177,-0.53233963
1.4933927,0.30768606,0.45947772,-2.3641145,-0.36741427
0.7558903,-0.48788235,0.7768552,-0.939664,-0.33711275
-0.923757,0.7483312,0.4071957,-0.77656937,-1.3368541
0.55558926,-0.3725143,-0.55920917,-0.33372653,-2.4849424
1.2573577,-1.2853023,0.7013478,1.1109803,-1.5166519
0.82242286,-1.5258712,0.25515702,-1.1471883,0.81097835
0.27612287,-0.5962747,0.23428828,-0.3429154,-0.078236446
-1.0089563,1.6989249,0.60412115,1.5562049,-0.6003293
-0.6087693,-0.36937436,-1.0884787,-0.14107798,-1.0860579
-0.18522215,-1.1429737,-0.9148395,-1.3122298,0.18027881
0.14464095,-0.97382575,0.9014871,-1.0667342,-0.5006976
0.93303823,-1.4413633,-0.232182,-0.4500552,-0.12026894
1.3433634,1.2967405,0.47168732,0.74425715,1.3292534
0.734205,-0.34096846,-0.5387168,-0.8707482,0.8209564
-0.22036861,0.27310702,-1.8183157,-0.47143114,1.434458
0.44674307,-0.18664888,1.6699064,0.7806861,-0.79278326
-0.39416334,0.9194663,1.0928491,-1.3495705,-0.3687675
1.2331887,0.15399122,-0.03356891,0.015259063,1.1569742
-0.35502645,1.5866836,-0.75386155,0.20564167,-0.802731
-1.0717196,-0.021337243,-0.034469847,0.83455765,-1.5669822
-0.5405397,-0.8535419,0.5588178,0.40261018,-0.41196957
0.6314752,-1.3961571,-0.06866318,-0.1988404,0.2689733
0.64942336,1.2048173,-0.8858111,-1.301275,1.6732306
-2.2273457,0.8255806,0.21273522,1.263102,0.46087587
-0.19708003,1.3423598,-0.69229656,0.55624866,0.10749199
1.5072974,-0.44434094,1.0230172,-1.3169043,0.033216517
1.027323,1.3154993,-0.29209545,-0.62071806,0.9959572
0.4878635,0.2809427,-0.652521,-1.0362439,1.2382516
0.070536055,-1.1431439,-0.43579137,-0.3515155,0.21451332
-0.06570443,-1.177376,0.046635326,0.078559324,-2.6429474
1.4279463,-0.22156385,1.980048,0.708918,-0.4075914
0.9056842,-0.5352204,0.04012415,-0.90283096,0.47549117
-1.9493645,-0.3941844,-0.74221724,-0.72967654,-1.3827465
0.426997,-1.1098669,-0.57990205,-0.17321546,-0.99340695
0.7244238,-0.17784227,-0.30616042,-1.1537566,-1.2993094
-0.43696705,-1.3813509,-0.4805926,-1.2672981,1.2564943
-0.82069266,-1.6897113,1.9170344,0.1292347,-1.4795641
-0.9124616,0.5177969,-2.5257041,0.21253501,1.2663343
-1.6328626,-1.617059,0.76515985,0.6820055,2.1047413
-1.623891,0.93739873,-0.5823179,-0.11421313,-0.16880026
-0.43635586,-0.016949372,0.45428768,0.8695429,-0.032940917
-1.938563,-0.68475676,-0.17815347,1.294232,0.35835263
-0.9696213,0.9643856,0.02271793,-1.4715909,1.9016429
0.9045837,-0.39195338,0.4037081,0.7898534,-0.858336
-0.11663551,1.4191885,-0.3138731,0.7774898,-0.51319045
0.23608388,0.8401337,-0.93669546,0.7948597,-0.89744115
-0.47765842,-0.025861356,-1.0523853,-0.7552199,0.93759114
0.87090266,0.36191872,0.30107957,-0.11828425,-0.77684873
-0.3111391,-1.2469614,0.13497365,1.3793728,-0.4105372
0.7494157,-0.3416348,-1.5495936,-2.2558768,0.47437155
0.69989824,0.6298849,-0.8363128,-0.64522064,2.2912462
-0.29120386,1.5498407,-0.3609365,-2.48412,0.13223237
1.3273472,-0.77180535,-1.5351125,-1.5697247,0.510098
-0.9457101,-1.0623821,1.857334,0.40572926,-0.65294045
-1.1433797,0.97926867,1.7902269,1.480966,0.07817147
0.55668694,-0.3140868,0.2540075,-1.0021094,0.53170925
0.59938616,0.050297517,0.16017601,-0.684386,0.26468474
0.75090224,1.245786,-0.79253364,0.7447161,2.9532628
-0.35045716,1.4888482,-0.3595887,0.06846465,0.21751048
1.9831032,-0.33592734,0.87564796,0.60271966,0.85169125
0.38257632,0.17450841,0.5807153,0.19854447,-1.9510211
0.059152316,-1.7391887,-0.6277361,-0.18801486,0.6144882
0.2849518,0.304572,-1.0720713,-2.0758438,-0.98349506
1.6284158,-0.2091169,0.17084232,1.6144961,-0.26783016
-0.44552478,0.24492517,-1.3618444,-0.32351443,0.67734927
-0.634586,-0.9648519,-0.15347949,0.31581464,-0.51436365
0.69073236,0.15252258,-0.2088773,-2.5863264,0.8902995
0.6003704,-0.2438523,0.23463225,-0.31231076,1.6681683
-0.11705584,-0.065566085,-0.4174573,-0.043696072,-0.42029566
0.8343714,0.14415964,0.5917196,0.23497945,0.025199417
1.331265,-0.072785735,0.30146968,-1.2140641,1.25115
-0.13281249,1.0786344,0.79566336,-1.4886141,0.089456595
0.11323737,0.49043205,-0.9919036,1.4285376,-0.2563999
1.0715606,0.66734755,-0.045225836,-0.30238697,0.59773475
