Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
0.07117547,-1.7262423,-0.44224235,0.15725239,0.25942937,0.659154,-1.6387434,-0.47814286,0.44986242,-0.5031539,0.18292373,0.7909154,0.9857418,0.9426109,1.2918547,-0.55290663,1.3236389,0.6741567,-1.1841836,1.2520308
1.5103506,-0.9488351,-1.057265,-1.6694266,-0.051539667,0.10247382,-0.60657334,0.4258766,-1.4341629,-1.5220008,0.03608553,0.53574616,1.6676203,0.15508771,-1.4979385,-1.0096177,-0.14808549,-0.49110058,-1.0654057,0.7250854
2.0340512,0.59762806,-0.69073814,-0.30285594,-0.21430638,0.122497775,-1.1763446,-0.53911215,-0.65611607,-1.1158189,-0.8169598,0.5516299,1.7993385,-1.3160281,-2.2012534,1.0127659,-1.2602768,-0.24068972,-0.4545634,-0.31265324
-0.5637026,0.5968016,1.2584546,0.190275,0.42545685,0.13568868,0.08276234,-0.24397701,-0.4245363,0.681782,-0.8926364,1.1000104,-2.827208,0.09953124,-0.8911247,0.9047994,-0.71691906,-1.5281234,-0.7638256,-1.236956
0.054752175,0.6024292,-2.146187,1.9477184,-1.0207295,-0.23398486,-1.0499488,-0.4456962,-0.4555189,0.46166393,0.38549697,0.12873667,-1.6867082,0.3878608,1.5862194,0.566826,0.009147749,0.87302536,-1.4195185,-1.8325506
-0.009959751,1.7112397,0.46861258,2.1587317,0.075381674,0.28181463,-0.84325004,-1.1331993,0.47731635,-0.62356144,-0.24295226,0.4473784,-2.4086788,1.4994253,1.137141,0.38785446,-0.87162286,-0.3250946,-0.2653209,-1.0899578
0.52052855,1.4236659,-0.009280228,1.6246037,-0.2996054,0.2850208,-0.24602446,-0.18726279,1.0746694,0.86849266,-1.6653131,0.23006317,0.5803243,-1.8037866,-0.5527432,1.3630676,-1.6586026,0.4390571,0.70367897,-1.5867087
-1.5180539,0.7355479,0.11332794,-0.4678636,0.36868876,-0.35653722,-1.679797,1.0482349,-1.7102079,-0.74473625,-1.0909884,-0.39828348,0.6319984,-1.2036843,0.46313387,0.30144492,0.2686496,1.313217,-0.4165408,-0.35822093
-0.46286964,-1.4543471,0.72759795,-0.8913522,-0.2778653,1.203072,0.87228334,0.46564516,-0.78578573,0.9251412,0.07266181,-0.7899557,-1.3537399,-0.09930624,0.96113443,1.0471315,1.4036148,-1.5021293,-0.33218554,-0.09963863
-0.52067417,-0.6008717,0.27546296,-1.0895553,-0.09976074,1.210714,-0.23251094,-0.36174983,-0.25556615,0.92856425,0.31808412,0.6955585,1.0666196,0.025822787,-0.30662954,1.0515673,-0.85195947,0.49614778,1.7099102,0.09306661
-2.322422,1.4356254,0.97920716,-0.6699544,1.4087417,0.67866755,-0.7201259,1.0714269,0.8739841,0.3935102,0.07862943,-0.10532112,0.5182185,0.45762768,0.38196808,-2.349413,0.260833,0.09487026,0.253055,1.3293173
1.6378549,-0.88615274,0.68604076,-0.34570777,-0.75055534,-0.18435003,0.5161736,-1.0133082,1.3871224,1.0815159,1.066059,0.91499597,-0.89741296,-0.8085477,0.09815699,1.7494063,0.46945518,1.1920962,-0.91233665,0.96902937
-1.4885342,0.12261399,-0.96620566,-0.99097484,-2.5785692,0.2782606,-0.6394849,-1.4620376,0.4297504,-0.1055381,-0.80522627,0.7802689,0.28654492,0.9850995,-0.5525099,-0.5945193,0.17822622,-0.5979568,1.6236945,-0.35975462
-0.018049847,-0.30380365,0.84865046,0.52718616,0.14394331,0.18629844,0.7218424,0.9501499,1.4912844,-0.9190082,-0.81545997,-1.1759573,-1.5518674,-0.50803155,0.74831635,-0.40917838,-0.41935924,0.83207035,0.15379266,2.9655929
0.8747453,0.35797837,-2.5950289,0.5139611,-0.4059343,-0.45075175,0.15574875,1.2437042,0.24184632,-1.8028036,-0.3511606,1.6149236,-0.6801511,-0.1982267,-0.23523894,-1.3938469,1.8442566,-0.6233694,0.9950877,-0.66453516
0.5338246,-0.438941,-0.41306546,0.6059053,-0.49273646,0.8482823,-0.8099427,0.68216896,1.8415797,-0.9603694,-0.9946447,0.11176834,-1.0778178,-0.47029737,1.2804315,-1.0486562,-0.7456021,0.4345339,-0.62230873,-1.4735543
1.3264443,-0.62437296,-0.7114381,1.256852,0.5979998,0.4894866,0.56865114,-1.237322,-0.81645435,-0.0885368,-0.577387,-0.45764202,-0.93467265,1.2820023,1.0197188,-0.30964676,-1.1096873,-1.8146938,1.0464144,1.3236314
-0.8649999,0.05493843,-1.7143214,0.5206546,0.9947957,-1.747431,0.3175098,-1.7592782,1.1277745,-0.22289602,-0.12886523,-1.3444622,1.4767771,-0.23444948,-2.4152184,-0.7525317,-0.6664557,-1.4127828,-1.3253901,-1.1272205
-0.07075231,0.95596415,0.92377055,-0.6246163,0.8855896,1.1007105,-1.0021714,0.25620565,0.93146586,0.44130236,1.9198885,0.81458896,-0.03765583,-0.26559952,0.61453015,-1.5116717,-0.36452678,-0.7678719,0.95148796,1.1704907
0.35914156,-0.76117617,0.43417984,0.27465054,-0.6598673,0.43019655,0.45559567,0.44267198,-1.5216486,-1.3242595,-1.0932899,-0.32617795,-0.38833493,0.9874292,-0.36337686,0.50788534,-0.2602086,-0.3163081,1.1127213,0.5210931
0.9237499,0.7640446,-0.17867112,1.8982246,-1.1472358,0.7129152,-0.3458264,0.47245938,1.0957519,0.097516194,1.3637847,-1.1808442,0.026221082,-0.39781517,0.922357,1.0372561,-0.9734178,1.6365509,0.48698518,0.8544051
0.37931585,1.0358695,0.691168,-0.627107,1.1198138,1.2614884,-1.6273787,-0.058341537,-1.0417615,-0.09816831,-0.38270143,-0.0858429,2.0459468,-1.3332088,0.91760254,1.2791429,-0.47711498,1.4712915,-0.114425294,-1.1691313
1.0087352,0.8826103,0.7648896,-0.5669998,-0.17293257,-0.6555324,0.6659842,0.83708555,-0.38271868,-0.1016945,-0.09653615,0.93987066,-0.7441945,-2.2858217,-1.4539516,0.3354048,-1.4412888,0.10435135,-1.2931104,-2.1213417
0.887014,1.2831728,-0.14553821,1.0735838,0.19709463,-0.88645,-1.5662763,1.0973818,0.31354782,0.38043714,1.268779,0.43129486,-2.58347,-1.6736706,0.008761547,0.9457416,-1.3918858,0.4020957,0.9502154,-0.65918756
0.48366293,-0.1030616,0.8353154,0.089498885,0.34460476,-0.6070314,0.5171303,0.33654174,-2.402321,1.6592027,-1.0802059,0.56757784,0.4148258,-0.2993955,-0.19397868,1.9653858,0.5437343,0.02720583,-1.1705676,-0.5329419
-0.4580956,0.13862261,-1.1310378,-1.2075342,-1.5719477,-0.5480955,-0.712495,0.3162767,-1.0727777,0.10928866,-0.7418856,-0.91802686,-1.3985993,0.009722092,0.48347315,0.26570594,0.48033154,0.41708997,1.2365471,0.8014459
-0.02139104,-1.637815,-0.20320576,-0.8637722,1.8280792,-1.4135402,-2.6173098,-0.5391967,-1.2385323,-1.3906024,-0.82896984,0.36797628,-2.258923,2.3301852,0.24333563,0.49080572,-1.1685297,0.43116334,0.22637254,0.054487597
0.65596426,1.1527182,0.62092876,-0.646597,1.3902788,1.3100064,-0.35419622,-0.0127231395,-0.4497687,-0.99319106,-0.3069537,-0.15153328,0.6580422,0.48287112,-0.42776257,-1.0247017,-0.14254184,-0.093573704,-1.0954299,1.0774034
-1.5396193,1.4186568,0.34305492,1.2656081,0.41066077,0.14109913,0.42568952,-1.3281962,0.7657748,-1.7506124,2.0846055,-0.6592794,-1.7992902,-0.121629365,-0.16088097,-0.57599896,-0.2334783,0.92187816,-0.036501296,-0.66639364
0.24362542,-0.33297813,0.7385035,1.1480478,-0.0603005,-0.05180479,0.45204663,-0.8262768,-1.0226697,-0.61501557,0.026548753,-0.7608785,0.028273866,0.8088409,-0.27340984,1.1005504,0.43554965,-0.2871336,0.6052896,1.0278081
-0.9761009,0.87133163,-0.45421,0.18092088,1.7742202,-0.23313785,0.82991254,-0.49651688,-0.33141232,-0.48888266,0.6023741,-0.6418784,-0.5070706,0.7442279,1.7249485,-0.6040404,-0.78727436,-0.83261055,0.2613783,-0.43846914
0.56142175,-1.524198,0.36621958,-0.9655581,0.087429345,1.1358539,0.76403147,-0.13578153,0.48908025,1.2440155,0.7419622,1.104336,-0.9813603,-0.28856534,-0.8530649,0.4652871,0.6983642,1.5680232,0.15029472,-0.393636
1.0220183,-0.31753778,-0.4269563,1.1119733,-0.09858846,-0.548149,0.84762913,-1.234041,0.74318916,1.1842381,0.7652827,-0.049097095,0.84231126,-0.80846816,-0.19248232,0.3203096,0.04796261,0.09940608,0.8883697,1.4372579
0.69383335,0.55001587,0.6765587,-0.5318388,0.16262956,0.2658661,0.07579209,-0.18405217,-0.83190954,0.6915694,0.66151255,0.75068486,-0.5644972,1.2484655,0.95260096,0.22338313,-0.32180437,0.94392604,0.77058476,0.7491763
0.54296553,0.5492117,-0.113840446,1.2951832,-1.3877517,-1.6278372,0.8439799,0.2878773,-1.2150416,-0.6194884,-0.07977943,-0.06258761,0.048149757,-1.7124231,0.16626798,0.49417695,1.0879654,1.9177121,-1.8460244,-0.55467623
-0.7364692,0.8218323,0.597357,0.28876266,1.726097,-0.5351653,1.2627813,0.17503436,1.4351233,-1.1922688,0.8634046,-0.41424093,-0.50806487,0.68347365,-0.47411013,0.41615874,1.4236833,0.8297258,1.2857829,0.047244504
-0.96948105,0.9537225,-0.16908409,-0.51091605,0.058307536,0.94838065,1.114763,-2.9683766,-0.33987892,-0.9539419,-1.8535523,-0.65134877,0.80045503,-1.0441577,-0.7366612,1.4212431,1.1919271,-0.4219865,-0.42550746,-1.0608077
-1.2653478,0.8633395,-1.2882075,-0.556918,2.3555803,-1.3556987,-0.044986155,0.4100633,0.285094,1.2896104,1.7430011,0.53541,1.365647,-0.33658957,0.3967778,-0.34607688,-0.24396996,0.22964616,2.1135192,-0.49970818
-0.09576668,0.8651798,0.055192426,0.79484785,-0.71097577,-0.8514376,1.6005969,1.2696389,-1.9269133,0.35816363,1.4119104,-1.7027358,-0.7600727,-0.04325004,-0.7719827,-0.7569568,1.4832542,1.5823591,-0.5856541,-0.6124587
0.39208046,0.29008347,0.72372764,-0.29098946,-1.1733733,0.58509517,-0.16249414,0.18324733,-0.2932491,-0.996057,0.45937628,-0.50067973,0.023952873,-1.2183449,1.3283746,0.2998211,2.4782267,1.7291863,-1.0902867,0.11440719
1.0385296,-1.5960847,-0.18210945,0.32939914,0.23879357,0.24934915,-1.842883,-2.0110247,0.8377704,-1.5518101,0.50952953,2.0412805,-1.1173034,0.5634421,0.4341242,-2.3774486,0.5128775,0.9181296,0.13483444,0.47428584
0.59042144,2.536344,-1.0304446,1.0809925,0.5588564,-0.13599235,-1.4901681,-0.6055061,-0.5308702,-0.31035352,-1.2939888,1.7266456,0.6854352,-0.62253684,0.54599273,0.77065796,0.6327781,1.1677694,-0.027971191,0.3766744
-1.9669855,1.0992453,-0.36770818,0.42707652,-0.11076425,-0.5014834,0.7890398,0.19367817,-0.62577015,0.796261,0.8210552,0.34790125,1.5137609,-0.01804165,-0.39192227,-2.0138047,-0.795474,1.4598981,-0.36823678,0.23330991
0.39638323,-0.7063314,-1.7078233,-1.7337903,-0.3711466,0.15605278,-0.6284335,-1.3683168,1.0074075,-0.23998953,0.49016562,-0.14701667,0.69055176,-0.8169038,-1.0315558,0.55121535,1.2775153,-1.2638507,-0.04682216,-0.38858348
0.20595786,0.93246055,1.7425749,-0.16947484,-1.6854283,1.1767831,0.38124642,-0.33138573,-1.2948467,0.14151442,0.57137555,-0.4441154,0.39171925,-1.1077514,-0.8883687,-0.679134,-0.5157272,-0.023401875,-0.549875,-0.60298055
0.37874445,0.57599014,-0.0043768333,-0.82308674,1.4873569,0.20931934,-0.9026188,-0.0023618727,-0.9308667,0.99158865,-1.0785832,-1.0846611,-1.0996273,0.008902007,0.714179,-1.1049758,-0.41837958,-0.6932574,0.18761635,-0.38957673
0.79785776,-1.2233129,-0.59675974,-0.06893304,0.029689409,-0.12699836,0.1749826,1.4057432,0.011794321,-0.06424293,0.1500759,-0.0033745866,-1.9930989,-0.28948715,0.07724388,-1.488939,1.1819236,-0.69256145,0.13325083,-1.3673959
-0.9647088,0.9678462,-0.56314874,-1.0948538,-0.49233136,-0.078193605,-1.4182776,0.17188418,-1.2429708,-0.7673171,0.05327759,-1.0569346,-2.353196,0.18863073,-0.80411214,-0.39036685,-0.2614967,-0.23619083,0.43165672,-1.4115534
-0.9074616,-0.49691042,0.45724052,-0.23907171,-0.16425072,-1.0683495,-2.1518495,1.7444723,-2.0419204,1.0087047,-1.4723161,2.0389822,0.48721814,0.15897405,-1.4589616,-0.8634612,-1.0812492,0.8190942,-0.70679414,0.43661317
-1.0967251,0.35580876,0.5345109,0.5450228,0.75184774,0.39017963,-2.1733074,-0.92175186,-1.3120097,0.6564594,0.33682418,-0.031061409,0.52400094,0.69888765,-0.596998,-0.11589575,-0.45622987,0.27945733,-0.2994354,-0.7869987
-2.0255623,0.5773894,2.2592535,-1.7081273,0.09528359,0.89175844,0.41395566,1.1760536,-1.413866,0.87799126,0.7755916,1.2919188,-1.4086801,-1.5580734,-0.5762309,-0.7283201,2.4383101,-0.4622725,0.9171891,-0.044531107
-0.46792766,0.39727193,-0.2390635,-0.59840506,-0.12496196,1.6392113,-1.2836035,0.6049126,-2.6999862,-0.3507149,0.10671869,-0.0392258,0.062158708,0.13037108,-0.04603156,0.015580629,0.13572077,0.018974347,0.8658031,-0.8240933
-0.09850527,0.4709246,0.7156054,0.43479472,2.0287833,-0.9354716,0.28054994,0.38435075,-1.2650863,-1.4445052,0.16939148,-1.1644223,1.4074396,0.33293596,-0.07156683,1.234381,0.27076292,-2.266289,1.4667878,0.5359704
-0.26653787,-1.5615017,-0.06577398,-1.363611,-0.7384889,-0.04235054,-0.47388664,1.1539156,0.72104496,-0.6643826,1.2242639,1.4971259,1.4008434,0.15125383,0.7269227,0.94714254,1.3342127,0.79148114,-1.6545055,0.6776308
0.22289988,-2.1876,1.6448458,0.14270128,-0.20357078,0.09116216,0.39906806,1.7243991,-0.437039,1.2226056,-0.7022932,2.8685079,-1.1219304,0.57816803,-1.4127073,0.60769683,-0.7735031,0.81638896,1.1545256,1.3104753
-2.0214603,-1.1658976,-0.08398538,-1.1230781,-0.4647368,-1.4932266,0.17925218,-0.82281554,-2.34502,-1.4627305,0.37109336,1.2926388,-0.63542676,-0.5734547,0.14615725,-0.42899618,1.2597885,0.038857497,-1.403212,-0.19167101
-0.4043539,0.8525157,-0.3681478,-1.3985574,-1.648457,0.52296615,0.5424017,0.6765052,0.31351036,0.53606194,-1.7990389,1.3471231,-0.43610087,-0.08649817,-0.6553187,-0.111056805,-1.2180306,-0.7368671,-0.59821075,-0.9503837
0.015533797,-0.7227522,-0.25077745,1.0253621,-0.6174878,0.51900613,0.47866324,-0.07140423,-0.25004625,0.92322147,-0.70875525,0.9800078,0.45642442,1.3351865,0.23985843,-0.1714638,0.3623669,0.7504171,1.1308584,-0.4491941
1.3184716,1.4357201,-0.9074392,-1.1268144,-0.25306615,-0.2704984,-0.5953213,-1.7478949,-1.5729218,-2.663051,0.9183633,0.6781303,-0.37850642,0.07938047,-0.59469515,-0.9991917,0.81870097,-0.36610305,1.5851235,1.9376687
-1.743464,1.2492082,1.0889305,-0.8691042,-1.6880115,0.672101,-0.71587485,0.42522883,-0.5950993,0.37131637,0.60970604,-0.9026394,-0.28125846,-0.35512593,1.2272569,-0.6271218,0.3978834,0.9492406,1.6368409,1.1193801
0.6608197,-0.9663634,-0.7595117,-0.7605333,-0.41864705,-0.42033902,-1.4161918,0.036354747,0.32640755,-0.10685868,-0.52032846,0.10677363,0.943406,-0.6310544,0.48636842,2.5596242,0.1608972,0.25008336,-1.2156467,1.3346875
-1.3091362,-0.7096566,-0.39823562,0.5156027,1.0469266,-0.08567791,-0.84263307,-0.6693807,0.23730983,1.165709,-1.5401548,0.28593013,1.0475051,2.1687806,-0.69266826,0.3042753,0.13162369,-0.96204,1.0627477,-1.0739645
-0.52504003,-0.17791064,-0.668956,-0.15445855,-1.2896731,-0.71870446,0.628179,-0.35986638,-1.9492898,0.85779256,-0.7863652,-0.56059396,-2.1036255,0.25929376,-2.160127,-1.0515294,1.0647461,-1.1956578,-0.042661928,-0.11403809
-0.5145903,0.72782576,-0.11897538,-0.06866764,-1.112708,2.5553687,0.17417724,-1.7505856,-1.1990494,-1.6526453,1.2847604,0.57161045,-0.097508684,-1.0049961,-0.11341919,-1.7151079,-0.761038,1.7312573,0.41237235,0.10145926
-1.3096786,0.23956557,-1.219643,0.11963736,-0.54672986,-1.0245136,1.5361494,1.3201954,-1.0105864,0.6750758,0.29230115,-0.62437534,-0.47475582,-1.4659864,1.4596815,0.75207067,-0.30296355,0.15336347,-0.3710198,-2.5439854
-0.99314046,-0.84006244,0.7092678,-0.106473014,-0.46194753,-1.3268409,0.76295745,0.76428294,-0.64723045,-1.6207056,1.654299,0.26603508,-1.3727888,1.2409571,0.44913203,-0.1506055,1.5333666,-2.075844,-0.058462564,3.0189042
0.017636387,-0.067694426,0.42310995,0.62008727,0.28448623,2.6253414,-1.3249544,1.8412725,0.14893383,1.6204461,-0.37741205,-1.1250838,0.4963096,-0.50023764,1.3994172,2.2208767,0.9399823,0.5047238,-0.26945633,-0.96375114
-2.410087,1.8180616,0.10637127,-1.3347827,-0.09164425,0.94210464,-0.099717915,0.9582266,-0.84213114,0.4437022,0.17753942,1.214838,-1.5034058,0.64212793,-0.9205592,1.2910582,0.26538277,-0.6144474,-1.6435685,-0.058863297
-0.07701915,2.35172,1.05565,-1.0936587,0.04127075,-0.020653745,1.6575135,0.38713026,-0.22536476,-0.5508847,0.372438,1.6189183,-0.7547283,-1.0873659,1.4119561,0.010333599,-2.3164415,0.6525399,0.97454673,0.23060435
-0.3063968,-1.7187048,1.3964225,-1.465515,0.04235614,0.9969895,-1.4575721,-0.41150025,1.0088334,0.7841924,0.12391007,-1.0236369,-8.070618e-06,0.854711,0.76960915,-1.1369174,-2.825733,-0.29509106,0.15556514,2.1658487
-0.031420037,1.8040756,-0.31947288,-0.006711441,0.0039220043,-0.20977782,0.20379895,-0.47586548,-0.9557197,0.97611064,-0.69061345,1.4046514,2.014774,0.49997854,0.6741589,-0.36404797,1.4333402,-0.89539135,-0.055286773,-1.6369919
-3.3657308,0.14037737,-1.4212208,-0.004435293,0.2638764,-0.06425731,0.2991069,-1.5371255,0.19866458,0.22179937,0.3743301,-0.8447026,0.41626573,1.0730102,-1.7457532,-1.372453,-0.6639194,0.2507733,0.64920753,-1.2125194
0.7214898,-0.18142095,0.59844965,-1.2436491,-0.49476096,0.83285147,1.2681686,-1.1830078,-1.4320474,0.13983996,-0.8318457,-0.16074967,1.1942158,0.36939618,-0.10397025,0.2061945,-0.21083374,0.53479797,-1.0767179,-0.5317621
1.2250562,-0.13080665,-0.21754542,1.1208649,-0.22050484,0.3985212,0.9582464,0.5771848,0.18669832,-1.0409902,-1.2671686,-1.5065264,-0.806834,-0.23173824,-1.1282908,1.8070179,1.4180921,1.2194774,-0.31754094,0.7391763
1.1482757,-0.22723283,-0.2557412,1.1242472,0.3081269,0.4137032,1.1551912,-1.2183449,0.8256585,-0.36381456,-0.6958351,0.18108618,1.276214,0.49989727,0.7644141,0.17666891,0.3369948,0.19845408,1.0227957,0.09859045
1.780068,0.29959103,-1.1352004,-1.5521531,0.94428355,0.22811206,-1.5120167,-2.412768,-0.3434288,-0.60366744,-0.6929199,-0.90493083,0.93888074,-0.66257674,-0.18636315,0.37123555,-1.6990595,-1.1333741,-0.92447084,0.7590936
0.28990617,-0.19358173,0.08191774,-0.6958801,-1.1610368,-0.28278953,0.8674926,1.8371019,0.3283965,-0.1950411,0.32247248,0.19148791,-0.032058023,0.34883848,-0.8290711,-0.7513094,0.1809126,-0.5147519,-0.49421623,-0.7099107
0.85454553,-0.50754315,-0.1664445,-0.5508202,1.088322,1.3187796,1.1882011,-0.53028315,-0.24636325,0.7678264,-0.16818947,1.8789102,1.079329,-1.165051,-2.1888087,1.2228614,-0.23682982,-0.03880067,1.070329,0.08531227
0.7093314,0.6487886,-0.78270924,-0.11813523,0.08116745,-0.78577894,0.57268476,1.4386004,0.8094992,-0.43825737,-0.320866,-0.33384973,-0.49448478,0.8264446,1.1581657,-1.1248798,-0.47475505,-0.26589397,0.3684048,-0.49031362
-0.40829214,-0.3037672,-1.2821425,-0.16481017,-0.04051468,0.547118,-0.02769524,0.36076865,1.6437256,-1.2281187,-0.71103096,0.6317811,0.30185696,0.5525831,-0.5198435,1.3424138,-0.5146784,0.048161667,0.44186983,0.409146
0.7474938,-0.6801684,1.5259731,-0.5148834,0.9721329,1.537669,-1.1204298,0.09890918,1.8610687,-0.429006,-0.10538343,0.47981858,0.5373915,0.9306411,0.6020916,1.312345,1.4132428,2.2062056,-0.3809867,1.1889793
2.1988165,-0.30250224,1.5379914,-1.4908044,-1.0334772,-1.218582,1.2925138,-1.7524325,-1.7095745,1.2958567,-1.3935726,2.0703373,0.39943478,-0.3303508,-0.26594833,1.0998095,-1.2682983,-0.22462098,0.9029706,1.0661923
