Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.09244159,-1.1611438,-0.28353643,-0.4961362,1.0078126,1.6168762,-0.2521279,0.44331422,-0.051302217,-0.6547331,-0.58477986,-0.32058558,-0.95363873,-0.4908664,-0.26048154,0.22591713,0.11199735,-0.3461306,-1.2382711,-1.616217
-0.8207715,0.6188782,-0.9695077,0.6939769,0.5571514,-0.5309999,-0.25657594,-0.9950024,1.4210523,-1.4191573,0.8096458,0.3724666,-1.340538,0.84079266,-0.1775951,-0.3976539,1.0605929,0.08916162,1.3259361,1.5758867
-0.25021365,0.6573172,-0.7736977,1.6406658,1.809181,0.3524429,-1.4020128,0.9516479,-0.35730568,0.38473752,0.85349,0.22806002,-1.4556464,0.726949,-1.6771295,-1.8306108,-0.5464682,-1.6415573,-0.55196303,1.4887762
0.6045707,-0.49803895,0.7716167,-0.49740684,0.08755605,0.0058356556,1.0200676,0.56367356,-1.4701995,-1.5366714,-0.3950793,1.1449577,-1.2303203,-2.029728,-0.65772545,0.23857425,0.1563811,-1.1228932,-1.5987885,-0.97751373
0.1813056,0.27903718,0.37096605,-1.0043323,-0.32868448,0.13209057,0.21591988,1.4195168,-0.7687814,1.2466254,0.097610734,0.41828093,-1.0547258,-0.43225637,0.4091582,0.07076434,-1.5260614,1.3775539,1.4476177,1.1794169
0.69455874,2.0062537,-0.72498244,-1.2182968,0.3528562,1.3765835,-1.264632,-0.124394774,-0.5372282,-1.0667005,-1.0150623,-0.19299808,0.8426441,-2.4272394,0.7003045,-0.2160313,2.4739177,-2.073759,0.97711277,-0.6057735
1.0351447,-0.46200287,-0.029810518,-1.4834112,-0.3286568,1.7530344,0.054251254,0.80294,1.5976441,1.0156984,0.6372678,0.10732616,0.35626888,2.1429079,2.42404,1.0857667,-0.33555645,0.0007732886,1.0678986,-1.0487841
0.8573699,-1.1482749,-0.6924102,0.6528314,-1.912614,0.024096299,0.01251811,0.22770421,1.9563019,1.3785055,-0.36673588,-0.7970982,-0.2447519,-0.5157899,0.9164138,-0.878724,-0.323404,-0.64000535,0.4728674,1.6111865
0.58419627,-1.8494755,0.94192874,-0.06069527,-1.7263585,-0.021342624,0.14499214,0.113981634,0.72496766,-0.5299366,-0.283161,-1.0764027,-0.027169464,0.372939,-1.3544443,-1.0909969,0.1453322,1.9784689,-1.3273247,-0.36839968
0.9537064,-0.70272183,1.6133047,-0.50036794,0.22937551,-0.73550105,-1.3470954,-1.4600446,-0.28540906,2.3280184,1.002011,-2.6524343,0.49975428,-0.20306154,-0.32200807,-0.23440613,0.51102847,-0.6590556,1.4185169,-0.16902003
0.41098818,-0.7339376,0.52511996,0.026567087,-1.156035,-1.5601119,-2.1232796,0.34262055,0.7493835,1.0565423,0.768288,-1.9005439,0.6428628,-0.25319633,-0.20535563,2.0476942,1.124905,-1.3677135,-1.4776789,-0.7441107
-1.1324115,-0.50711465,0.4268536,-0.07948947,-0.87472963,-0.99755526,0.10059014,0.42548543,-0.16049154,-0.2563052,-1.4939214,2.354282,0.6093037,0.3289383,0.896078,-1.8308948,0.50609,-0.90466654,1.172402,0.8143328
0.04904948,-0.27608466,1.4461538,-0.32979354,1.6511569,0.5335295,0.26591152,-0.12661052,-0.38972956,0.6030557,0.20333166,0.47557786,2.0391638,0.39923865,-0.5553646,0.5496675,-0.8042224,0.17680193,0.95327896,0.06416645
1.0987583,-0.840692,0.88427556,0.3681219,-1.1863658,-0.51474255,-0.6238714,-0.9015378,-1.536511,2.0321193,1.4347329,-0.30765203,-1.4668502,-0.52608746,1.1872538,-2.5856202,2.0580802,1.7500244,0.12038072,1.4836469
1.2771908,-0.2882732,-0.07892473,1.0256057,0.026325408,-0.7133607,0.782754,1.1389048,1.1390104,0.08362955,0.6901636,-1.4957343,-0.49368623,-0.9887542,-0.41494346,0.85341436,-1.0193216,1.4271854,-1.026677,-0.53200775
-0.5280759,-0.5685922,-0.09949694,1.0027511,-2.3950973,-1.9724058,1.9923792,1.3818282,-1.2031771,0.94008803,1.6971924,0.58952284,0.7265658,0.52956265,0.11171436,0.12896016,-1.4107761,-0.20083877,0.5475025,1.1791602
-0.9218272,-1.6130704,-0.48716927,0.51795614,-0.82500285,-0.8026017,0.45234752,-1.0185443,-1.1806799,0.043299843,0.25578946,1.4610229,-1.3995186,1.1481248,-1.1359869,-2.115435,-2.745875,-0.8783163,-0.10712413,-1.3158076
1.4164447,-1.0686753,-0.53956056,-0.051548902,1.0197142,-1.5747576,0.9203148,0.50084025,-0.12632705,0.46012,-0.68584746,-1.0893855,-0.7387237,0.7879831,0.29366022,2.5720892,0.07638882,1.4786543,-0.9058,0.09214941
0.36185542,-1.578219,1.037388,-1.580326,1.8501463,0.8695467,-0.56178045,1.6881684,-0.5006215,0.719203,0.50826645,0.51770985,-0.88873404,-1.3958653,-2.029189,0.41454008,-1.3751451,-1.1651889,0.30866364,1.0277861
1.6082783,-0.78611827,0.8991195,-2.5495737,0.9682355,1.410522,-0.31651112,-0.7794454,-1.6252393,-0.41731235,-0.77680606,-0.39222196,-0.45770782,-0.27852136,-1.9880413,-1.9238364,0.606824,-0.63788563,-0.69527733,-1.1504161
0.169101,0.35177478,0.604174,0.4435904,-0.43300354,0.9550694,-2.1367545,1.2922195,-1.2562199,1.9718618,-2.2334445,-1.7326254,1.3610476,0.02839393,0.3617904,1.2703598,0.11543937,-1.1502006,-1.0455728,0.5120682
0.5603383,0.7994187,0.72268564,1.3972554,0.86018354,-1.4008867,-1.3369317,-0.6323235,0.41544023,-0.554065,-1.2421069,-1.8148181,-2.9043891,-2.2213187,-0.58088666,0.28076774,0.8011575,1.4032489,-0.6144639,-1.0572029
0.45338258,0.82718897,-0.36548972,-0.2048052,0.34940344,-1.7573454,0.123362355,-1.6112468,1.5722846,0.36933774,-1.35951,-0.65052235,2.3753586,0.8109238,-0.39228755,0.03308644,-0.4643328,-0.016176412,-0.063643046,-1.1361312
-1.0361722,1.3851616,1.161893,0.6077329,1.3088859,-2.151389,-0.20468676,1.3418498,-0.86677104,-1.9617878,0.85422814,-0.62745893,0.005756709,-0.87486786,2.3230994,0.5311568,0.19835661,-1.2672986,-0.17142616,-0.046799567
-0.6994159,-1.6283021,1.0864146,-0.6751237,0.4848576,0.23934172,1.2971777,0.13700056,-0.26019374,0.5168319,-1.4225763,-0.5893977,-0.73157704,1.267391,0.2856993,0.47392324,-1.6701304,0.11877983,1.3751744,-0.4588309
0.6773765,0.5764355,-0.52875453,-1.1652987,0.5165122,-0.16980006,-1.374009,0.22629154,0.88628256,-0.059548996,1.7694257,0.9739407,-0.6621119,0.35971424,0.75393856,-0.6328235,1.5629907,-1.0429779,0.7057378,0.19625619
-0.13186315,1.1367216,1.1820915,-0.8115535,-2.3147922,-0.40967852,-0.7814154,1.3274916,-0.6933631,1.2014934,1.458594,1.0214489,0.7443954,-1.205826,-0.43411463,1.9692774,-0.81179464,1.192511,-1.7246116,0.9377181
-1.7763355,-0.14072472,-1.4364685,-0.83892906,-1.2689966,1.069716,-0.5084949,0.38399643,-0.4911781,0.7931646,0.29579923,1.2195276,0.29654822,0.1760036,-0.24223918,-0.5954551,0.41186082,-0.5132363,0.4225193,1.4827104
0.07594303,0.8020125,-0.5340778,0.26586908,1.1631165,0.627094,0.9539378,-0.09363162,0.31220883,-1.9849569,-1.7676245,0.529606,-2.0530562,-0.054757897,-0.8125146,0.3351506,-1.2683033,-0.14395475,-1.2353339,-0.27534127
-0.9972728,0.23100495,-1.4386438,0.26475242,1.8569251,-0.16199197,-0.20068766,-0.13345683,0.080809355,2.124346,0.5934451,-0.4356764,0.17034356,-0.35768282,-0.42234182,-0.5367313,-0.55212426,1.2746332,0.93163455,0.8059887
1.1235619,-1.1287752,0.44067505,-0.62554437,1.0811355,1.5898739,-1.1194254,-1.2796283,-1.1429268,0.45386577,-0.49264595,-2.2020419,-0.15248378,-0.8066383,0.95665896,-0.94186944,1.2258818,1.6187301,-1.1363516,-0.69302046
0.73124385,-1.3064975,0.6610993,0.3423318,0.30476737,-0.16778034,0.14877976,0.67358106,-0.5225865,0.599139,-0.75293726,0.10402652,-2.2453623,0.6755722,0.13602509,-0.08131079,0.24721986,0.5316215,0.5865493,-0.49066752
-0.4957725,-0.39405292,1.090346,0.8857538,-0.7575236,-0.81405497,-0.25931302,-0.63770837,-1.2486873,1.9939722,-0.81913996,1.7401005,0.30948752,0.38015,0.6636089,-1.3019133,0.8069308,1.1163232,0.71488464,1.7596922
-0.40572506,-0.29641205,0.84443444,0.63834375,-0.5199676,-0.6821211,-1.8253632,0.9994361,0.22039568,1.3098768,-0.53255385,-0.47379208,-0.23958606,0.669204,0.22531569,-0.42787737,-0.103206195,-0.6060828,0.8601987,0.8003462
0.64093477,0.97812545,0.36928207,-0.62833345,-1.2115524,-1.638876,1.4466321,-0.68431157,-1.1495366,-0.19726352,-0.4519693,0.13622846,1.575419,0.33110744,-1.2760022,0.71394604,1.9905648,0.27186453,0.3539891,-0.86284333
0.2855242,-0.1999671,0.49498057,2.202958,-0.09998918,1.0357487,1.3481698,-1.3415034,-0.28942797,1.5065664,1.101352,0.16259894,0.42631975,0.20280273,0.06935515,0.54760367,0.98646474,-1.3560753,-0.58267367,-1.4825033
-0.5673855,-1.5527663,-1.0056988,0.45925313,0.6822486,0.3089377,-0.21435288,-0.8020233,-0.4551644,0.16535838,-1.374665,-0.2545283,0.9870926,1.3501414,-0.59842676,-0.59534264,0.7458035,-0.31120253,-1.2992176,1.1428125
-0.6006587,-1.5312699,-0.6051029,-1.2506287,0.30732092,0.63540053,0.58226705,0.9832939,-0.17459798,-1.4802657,-0.48201743,-0.44278046,-0.42907295,1.128333,0.7189805,1.403671,1.6724514,-0.09104911,1.1481985,-1.9436504
1.3458632,0.84980494,-0.3076228,-0.47490257,-0.846267,-1.0406584,1.8261865,-0.33508968,1.0265465,-0.0038784663,0.8197617,-0.1955304,-0.07085734,-0.1205748,1.4836904,-0.27531,0.6510231,0.03290554,0.16385856,0.37799314
-1.6469029,0.5585746,1.5148531,0.16811696,-1.1595036,0.024825335,-0.29592052,-0.3433486,0.41958573,0.47520834,-1.0075383,0.17785288,0.47606096,-1.1608075,0.18766281,-0.47836193,0.35738724,0.43061548,2.522266,-1.5001044
1.0808702,-0.42752016,-0.22997549,1.4908988,0.29624954,0.5557689,-1.424612,-1.8233289,-0.7777037,0.90090424,-0.23603791,1.6681522,0.24990697,-0.8776209,0.40465352,-0.10096829,-1.4102281,0.4717114,-0.35862768,-0.14819379
0.36077753,0.43585777,-0.098915376,-2.096069,1.3126787,-2.326404,0.21143955,0.1251135,-0.33197764,0.27845448,-0.83767694,0.92985,1.2561349,1.7160445,-0.7606573,0.019894576,-0.43777364,1.5068144,-0.23343593,-0.22017431
-0.90583783,1.8338943,-2.0457654,-0.5376531,-0.18649249,1.66857,1.6093125,1.2841598,0.94067484,-1.1265664,-0.83521366,-1.9646611,0.59646416,0.22053757,-0.7941853,0.39680636,-0.57258654,-0.63453746,-2.1198883,-1.8292409
2.0552356,-0.09967928,-0.5227265,0.42436597,-1.315197,-0.15346631,-0.2339753,-0.15357631,0.15244222,-1.1956154,-1.5053564,0.7793041,-1.1090248,-1.3215538,0.2873995,-0.49596655,-0.37067065,-1.3589801,0.70183396,0.072732545
0.13940921,0.4211204,1.3220187,0.6012337,0.93100435,-0.6025906,1.3824039,1.7472298,0.72017264,1.4973835,-0.60645205,-3.4922218,0.31740156,0.6571174,1.0791601,-0.8842249,-0.91479963,0.30720884,1.5708611,1.8438412
-0.12679115,-0.33454546,-0.5014575,2.0760355,0.76055145,2.382313,-1.9361134,0.017286306,1.0779974,0.38579437,0.7707269,0.1270462,-1.7504499,-0.90595484,0.23040263,0.1404522,-0.5496037,-1.1314865,-0.1674355,-1.1646631
0.22492859,-0.025987672,0.24434143,-1.3224216,2.0812435,-1.4537777,0.23464142,-0.9818802,-0.21138595,1.7663652,-1.4265405,1.8998206,-0.6765813,-2.006013,-0.2864593,0.6520111,1.221156,-0.086931296,-1.7805334,-0.53530717
0.24262615,1.1433938,-1.6748979,0.5824464,-1.8816243,0.8249833,1.1724607,-0.028280666,-1.225653,-1.7685379,1.3303868,0.054849945,1.0075179,-0.45757622,0.41654205,0.3690494,0.30545276,-0.7156234,0.25198102,-0.03055947
1.2118038,-0.15358298,1.5962596,1.4019136,0.792664,-0.33111602,-0.6640134,-0.09475061,1.4373157,-0.6671819,-1.2535342,0.30892295,0.39600942,0.16281368,-0.13462974,-1.4084576,-0.8040496,-0.517323,1.3589145,2.2890186
-1.8047248,0.944633,0.3762219,0.19086167,-1.0454527,-0.19302075,-0.047775574,-0.9630473,-0.9023643,1.4176335,1.2301394,-1.2914016,-0.29808375,-0.5445625,1.0466409,-0.98804975,-0.6634573,-1.137403,-0.113695934,-0.09008366
-2.0588944,-1.634459,-1.4204787,0.7590087,-0.097236,0.10924794,-0.38855636,0.24936593,-1.5187597,-1.1380696,1.1333354,-0.6296849,1.2353004,-0.18211894,1.0594594,-0.9569623,-1.9178443,0.17526294,0.14984368,-0.5757341
2.0919356,-0.9518899,1.2712826,0.68888223,-0.2781812,-0.8491218,0.53135735,-0.22542492,-0.91780865,0.73442626,-0.54138744,-0.22258723,0.8335994,1.7187257,-1.249087,-2.2994199,-2.2776585,-0.2505496,0.38543013,1.4035629
1.1616553,1.036084,0.5081446,0.7954297,0.12155567,1.157578,-0.62478215,0.98699015,-1.0954134,0.4517396,0.97974074,-0.30145335,-0.9076247,3.0473106,1.4837685,0.378095,-0.20904097,-0.93754476,-0.68171227,0.3591357
-2.094446,-0.11172489,-0.4448861,-0.011396132,1.9958798,-0.88879824,-0.2207103,1.0160196,-0.48904124,-1.552751,0.3704384,0.46577677,1.7375125,2.1257496,0.18003592,-0.6154148,-0.28736472,0.43257895,1.5714391,0.21868089
-2.4147942,-0.49468258,0.47938278,1.4192655,-0.87369835,-1.5217971,0.0010802138,1.7888647,-0.14756288,-0.15611759,0.027816879,-0.3772364,0.7843125,2.0127034,1.0951958,0.22936785,-1.4365759,-0.15170756,1.8915536,2.0518172
-0.10654071,0.55043274,0.36366704,0.022052621,0.22220264,-0.5564644,-0.003717483,-1.4775724,0.9161253,1.9891545,-0.43078986,-0.011981399,0.48178968,1.0334581,0.693483,-0.55760777,-0.45516685,0.8381514,1.8012464,-0.7272801
-0.6555754,-0.47341797,-0.5297378,1.052474,2.251392,1.0676174,1.1558135,0.12323447,0.32271352,-0.14148805,-1.5081944,1.0534419,-1.0095702,0.2847494,-0.6575677,-0.7767472,0.5123696,0.04266332,0.572955,-0.5786081
-0.031677548,-1.3163023,0.17440908,-0.68829685,-1.5955327,0.42691967,0.3986178,0.9447729,-0.81494457,-0.86039066,-1.517021,1.6289243,2.2065709,-1.2294033,-0.46534863,0.95176965,-0.56165135,0.8169256,1.3644075,0.051474083
0.9077,0.30569565,1.5476557,0.72638845,0.23639965,0.22776218,-1.5125798,-0.6926547,0.40660727,-1.3492469,-1.0198169,-0.3243187,-1.3304241,0.68477565,-1.7593695,-0.43063396,-0.91268873,-1.5494031,-0.36051452,0.28801525
0.59676933,1.784279,0.08676012,-0.39199027,0.32816243,-0.17452532,-1.3105158,0.6226232,-0.5846803,-0.3988179,-0.22185862,-0.41534054,0.038925655,-0.40641546,-0.3933805,-0.103551686,-1.8966259,-0.75826806,-0.22996297,1.0996468
0.107868046,-1.173597,-0.57862246,0.11471464,1.0454426,-0.55804986,0.74250954,0.4502471,-0.2226764,-0.4675585,-0.98030674,-1.8332214,-1.3471755,0.4293438,-0.11376587,0.32562146,0.31446522,0.6672695,-0.5045664,1.6022183
0.9431475,0.37955365,-0.22420727,1.5142337,-0.99026227,-0.17215003,-0.082512245,-1.8345679,1.1357329,0.7327654,0.90413594,1.955822,0.59798634,0.6708441,2.0860925,-1.0962093,1.2431962,0.83343905,-0.027564196,0.986298
-0.5383489,1.2144377,-0.3121995,0.6584962,-0.4414499,-0.69486105,0.983743,-0.50175947,0.6044376,-0.14317557,1.1326313,-1.162565,-0.12744655,0.47432384,-0.14753279,0.44963247,0.86632675,0.05990021,1.0440073,-1.5595438
-0.44901815,-1.2952118,2.4940474,1.3363036,-0.89991957,2.1267302,0.13423847,-1.946388,-1.2544866,-2.0441294,-0.010086494,-1.4114134,0.17349729,-1.4421444,1.1433897,-1.2208115,1.4285624,0.390159,0.4878129,-1.3175472
-1.8991952,-1.3418376,-1.2837234,1.2785246,-1.1818993,0.9909826,-0.28504336,-1.8078121,1.0964873,-0.53931504,-0.019283755,9.917056e-05,-0.30389315,0.47028205,0.6579726,0.5078041,0.39185607,-0.47115195,-0.5460736,-0.06416058
-0.29196793,-0.64295787,0.7518252,-0.7800994,0.58190566,0.2917944,0.51242805,0.27532104,-0.40457618,-0.8642031,-0.6261511,0.8889569,0.115765266,2.1143255,0.120573044,-1.7271043,-0.39979628,0.028806318,-0.84843695,-0.5313862
-0.8692918,2.3552005,-0.9402993,-0.6848027,0.24757996,-0.054984674,-1.7897663,-1.1530968,-1.1876004,-0.4777565,-1.0051099,-1.2710879,0.993112,0.4465519,-0.40089086,-1.7829125,0.5717145,1.0483074,-0.80920964,0.084314644
-0.49364665,0.853832,0.6855766,0.80858755,-0.31997117,1.2322295,0.27888307,2.7440166,1.4978594,-1.7137911,-1.9132705,0.25017196,-1.911576,1.051053,0.7197185,0.64952284,0.4754502,1.1048335,0.09312607,1.0082465
1.1284759,-0.18437742,1.5571088,-1.9200888,1.1206511,1.404604,-0.13364936,0.8587029,1.3698316,0.025089862,-0.16896077,2.2935548,1.3465388,-0.011384471,1.2782105,-0.29241732,-1.8105848,-0.35879046,-0.45477754,1.5101622
0.40577352,-1.000473,-2.236666,0.5768093,-0.62742,-1.0571399,-0.3946923,-0.3412536,2.723137,-0.41224703,-0.12001552,-0.21311943,-0.40725154,0.9281748,-0.9256239,-0.024728483,2.3527508,-0.5173214,-0.503878,0.82126814
0.87639946,-0.87025553,0.29055518,-0.079240926,-1.5867363,0.16419317,-0.62868726,-0.73069817,1.2331263,-0.0277327,-1.4202172,1.194213,0.62679386,-1.0683264,0.23080972,0.06445259,0.5081592,0.24185702,0.32268256,0.64056104
-1.2262671,1.4978901,0.70341766,0.08256262,-0.4648927,1.6183637,-0.47721514,-0.79795635,-1.7027289,-1.6250163,-1.4590935,0.53250134,-2.0474823,-0.08870292,0.3717313,-1.186679,0.017569572,0.70119536,-0.61592007,1.7606568
-1.6066456,0.18038666,1.8454707,0.8362318,0.039536566,0.3904297,-0.633594,0.5322693,0.22299162,0.8345028,0.849871,-1.0895988,-1.0656857,0.15917872,-1.0806057,-0.8055803,0.06900748,-0.36765578,0.92342305,-1.7633785
-0.30563182,-0.25363258,-0.39703366,1.3475606,1.8125529,-0.07449554,1.7353219,-0.25512984,1.6677405,-0.8273762,-1.2202911,-1.7660826,-0.91782576,-0.5171751,-0.81018096,-0.26119834,0.5590847,1.2936022,1.1308953,-1.2396399
-0.07079547,-1.3495822,-0.5461397,-0.5309904,0.7885936,1.8508065,0.84096044,-1.9610397,2.1521757,0.06747481,-0.15520707,0.25516507,-1.4533167,2.1884835,0.4985846,-1.4860466,-1.0556763,0.8849772,-0.13713825,0.98036927
0.4895809,-0.13445124,0.80602944,0.75107294,0.8070439,1.8615999,-1.0819662,2.2545931,1.0365257,-0.032932524,0.39815518,-1.296156,-1.2664244,-0.43048453,0.6196158,-1.1783488,-1.6664151,-1.0027692,-2.0321777,0.24839056
-0.20147759,1.4492196,-0.59896463,-0.6714054,-0.88247335,1.2627366,0.080352016,-1.2689078,2.2246828,1.9935982,-1.4514182,0.32634574,-1.5056157,0.54011315,-0.28496033,0.2607308,2.3500924,-0.05965588,0.6319015,0.58353156
0.26827312,0.4974409,-1.6596694,1.3686711,0.47077402,2.4828415,1.7556999,0.97056544,-0.14129671,-1.1737114,-0.38923594,-1.9389824,0.46391186,1.4972798,-0.49812436,0.35762334,2.462671,-0.10002526,1.298004,-1.1406659
-2.2757895,0.7135371,-0.8503303,-0.41957906,-1.0514269,0.0024273877,0.012090874,1.4954307,-0.1063318,-0.91569847,-1.1428933,-0.8087253,0.28745332,-0.11404674,-1.8138652,-0.45993215,-0.7301913,2.0041971,0.29436678,0.7061659
-1.0029784,-0.11227949,-0.21269532,-0.8051801,-0.1549972,0.71180385,-0.60473657,0.3400069,-0.816177,-0.40390468,-0.37896764,-2.588885,0.8641501,-0.9741395,0.9816669,-0.33578497,-0.26325002,0.635257,-0.87649953,-1.7581391
0.30323294,0.09328432,-1.2075385,-1.3853129,-0.43132937,-1.6715988,0.5680176,-0.1275463,-1.078933,1.9595077,0.028001172,-0.40141273,0.3179041,0.14402367,-1.1802415,-0.44773272,-1.7698177,-1.2413949,1.3289826,0.6992183
0.6099419,-1.9293344,-1.0591304,-0.11320562,0.61858934,0.3805935,0.05750396,0.060427383,2.018749,1.312812,-0.57737255,-2.391463,-0.38153586,-0.8136122,0.8516681,0.06352457,-1.7321244,1.6593387,-0.6415198,1.6418886
1.1567147,-1.217876,-0.20297466,-0.23909274,0.153038,0.90909123,-1.9453957,-0.35744122,-0.42373008,-1.4334875,-1.0799531,-0.07607612,-0.51821864,1.1909293,-2.1692753,0.6242494,0.6171374,-0.104831636,2.6969268,1.0922862
-1.0008202,0.78964436,-1.1749675,0.17095633,0.77758497,-0.44074816,-0.4483117,-0.6846833,-1.5671897,-2.019792,-0.20649023,-1.4015843,0.24252579,2.5212283,-0.5187985,0.33014652,-1.467518,-1.7347708,-1.6653833,0.9817258
0.6477137,0.0068637375,1.4909151,1.3907733,-0.715553,-1.2328653,1.6485169,-0.23502244,0.7118474,0.26447,2.13815,0.10308404,1.2970607,-0.13925463,-0.8793264,-1.2260544,-0.63831484,-0.20398295,-0.45713323,-1.5646877
-0.7591039,0.9515893,0.21393509,-0.66673857,-0.22560216,-1.2760496,0.8349678,1.5247213,-0.9188229,-1.073362,1.1755494,0.2586893,2.181646,-1.3992174,1.2375253,-0.24950188,1.8491501,-0.42409903,-2.1233969,-1.1864299
0.05351539,1.26495,0.7421302,-0.8681353,0.8307662,-1.2084223,0.64868134,-0.3548446,0.6852539,-0.022265844,1.9452785,-0.09687267,0.5896851,1.104438,1.2679987,-0.6004163,2.6938727,1.559662,1.2679954,0.6057119
0.25369304,-0.71608585,-0.28214246,-0.79368764,-1.2300928,-1.6070374,0.73837864,-1.0266507,0.48781964,-1.505573,-0.06993939,0.37598467,0.38159072,-0.4876549,0.69380605,-0.62843317,0.38503954,1.0439669,1.879076,0.024355574
-1.4429126,0.4367796,-0.42427737,-1.6305815,0.5816073,-1.2243824,0.4266528,-0.83783776,-0.45075217,-0.4990317,-2.253415,0.61721337,-2.3125765,0.3180578,-0.22569011,0.60202223,0.963509,-0.15372385,-1.3754181,0.45348457
0.0018415076,-0.6419175,-0.21086857,-0.37719357,0.6891323,1.0970813,1.7443724,0.2577707,-0.49697766,0.9383952,1.5402166,-0.89784855,1.7569845,1.6963224,-0.15121453,-1.5951256,-1.1430242,0.42422068,-0.5800915,0.9006481
0.31645218,-0.4191542,2.5188706,-1.9084973,0.90375656,-0.25239545,0.18369853,2.1164563,-0.6035948,-0.28703573,-0.7375006,0.2720455,1.5377623,-1.692744,-0.7463011,-1.5894463,-1.0717484,1.6753491,-1.9272754,1.5067548
1.4577117,0.6578479,-1.9134693,0.5867876,0.6554364,0.29858273,0.7947386,-0.71626824,0.38869238,0.8255986,-0.40072384,0.4175432,0.99064803,1.3192955,-1.5475335,1.0987475,0.228006,-0.66445154,0.8028949,0.8442257
-0.20362958,-1.8664018,0.9922177,1.3121781,-1.7524629,0.78682214,0.8367649,-0.7291525,-1.2106475,1.6899669,-0.80630386,0.8163978,-0.6798975,-1.1956273,-0.6276207,0.24958222,1.0283787,-0.10416998,1.0230196,0.9015839
0.09485515,0.37401968,-0.015765633,-0.8523857,-1.4772266,0.68895644,2.2362807,0.033159368,-0.41722208,-0.8558774,-0.6249418,-2.2164297,-1.2912631,0.66926026,-1.3034251,-0.9679787,-0.20644273,-1.1593461,1.659337,1.4757149
0.055478096,0.76967436,0.15179874,-0.17876175,-0.6611663,-1.1273601,-1.0941056,0.25557947,0.1274686,-1.126702,-0.9849514,1.5735008,-1.534875,-2.0087528,-0.21245149,1.8061523,-1.1170553,-1.6713094,-0.4519713,3.5783286
