Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.235899,1.2016265,0.9095138,0.561018,1.2917613,-0.5688145,0.27372906,0.32562566,1.2405366,0.3371415,-0.033564996,0.25103658,0.973938,0.004017702,-1.7119381,-0.15893723,-2.2206767,0.9340604,1.2236207,-0.4591389
-0.123038866,-1.8990288,-0.3704826,-0.7062917,2.14881,0.4207526,-0.47196707,-2.1379888,0.7510013,1.5808209,-0.62310475,0.67736423,0.80667716,0.8450992,-0.504253,-1.3006599,0.90209657,0.40396532,-0.86530703,-0.34530833
0.31086674,0.39296675,-1.1145526,-0.44988185,1.0025558,-0.22846854,-0.6234731,0.4729119,-0.33593303,0.97546554,-0.6357288,-1.0865643,-1.245729,0.89715415,0.11895994,1.9186125,-1.8781663,-0.16490008,0.93007874,0.6411871
0.24369787,0.68386495,0.3764444,-0.123024985,0.51976913,-0.50967854,-0.9388806,1.0250634,-0.044600036,1.3682892,-0.3379731,0.3630119,1.6151198,-0.076521255,-0.12034081,-0.4982499,0.28673977,-0.67960423,-0.5612539,-0.10816302
0.1688154,-0.8360779,-0.1960714,0.9798156,-0.1555375,-1.7811894,1.1404058,-1.2615454,0.70265424,1.3025546,-0.58319986,-0.9928845,-0.8333471,0.24835162,0.3858431,-0.5792602,0.51333183,-0.27613944,0.40205714,0.18690349
1.192298,0.41889518,-0.38355824,1.4458047,0.26516744,-0.83902335,-0.074369684,-0.007174876,1.2712109,-0.57410944,-0.78620917,0.4127647,1.1345032,-3.002876,0.61394495,-1.5815662,1.6371086,0.44270763,0.17489383,-0.47332728
-1.6436646,1.5028857,0.22120453,1.1460223,0.91110617,0.85673624,-0.38352743,-0.6353003,-0.10629848,0.24621944,0.91559947,0.5385189,-0.4102405,0.88590986,0.68175703,-0.93024397,0.6779254,-1.850667,-0.5372601,-0.56695473
-1.4147929,-0.7245552,0.24246158,-0.5651275,-0.2607902,0.49233764,-0.14265878,-0.96758556,1.9653028,0.6637561,-0.15371236,0.7070215,0.21184488,-0.9661316,-0.5274622,0.06676244,0.74384123,0.9825873,-1.5338949,-1.0837777
0.7290289,-0.48120224,-2.0899966,0.5119498,0.8560028,-1.0441808,-0.6495922,0.6299836,-1.0569055,1.9179834,-0.13723244,-0.4617684,0.5042408,-0.1834459,-2.97381,-1.4354156,1.2689514,1.0020086,-0.32849842,-0.14229015
-0.023540355,-0.26226613,0.94151837,0.02435694,0.13509893,-0.04757105,-0.8665597,0.24249098,-0.7092982,-1.003497,-0.84029096,0.5266976,-2.3575423,-0.75866205,0.36666632,-1.0730596,2.0865812,0.21974361,-2.796569,0.31964514
0.18235384,0.26770344,0.32512677,-0.8559105,0.34597757,-0.5697492,0.23458706,-0.6501785,-0.57019603,0.50228053,-0.3578945,-0.3866978,0.2922878,-0.665332,-2.1430616,-0.029266078,-0.55700445,-1.1157132,0.18974966,0.16512686
0.7400875,-0.1170678,0.4344843,-1.9457189,-0.6330205,-0.26887986,-0.31718552,-1.0572976,-0.37560478,-0.44953197,0.3971213,-0.36495832,0.7187777,1.139698,0.51172644,-0.4321962,0.21301423,-1.1630567,-0.05181759,1.5306503
-0.31555328,-0.20372526,0.25302222,-1.8918986,0.24019457,0.8997031,0.14784907,-0.38727257,-0.369537,0.3290008,-1.0781491,0.3096704,0.67680496,0.6004633,-0.68412143,1.006597,0.0026419372,-2.1197326,0.13097514,0.025939442
-0.96365035,-0.54802984,-1.7524526,-0.4391377,0.7238828,-1.5355939,0.07643222,0.89987755,1.1657054,2.3765397,-0.8965791,0.98061097,-0.4172522,-0.7752174,-1.1865716,-2.0573227,-0.98726594,1.2156659,0.16440892,-0.24223626
-0.41822848,-0.20122214,0.46855563,-1.0849851,0.71441984,0.84249246,0.36126655,-0.14956456,-2.6414473,-0.070494,1.2531986,0.41814047,0.14021693,0.47233218,-0.20958443,-3.136086,0.7069105,1.2848177,0.89472646,0.4142831
-1.3410563,-0.124550454,-0.3634129,-2.1686203,1.1702622,1.4239331,0.57485455,0.09533284,0.2842953,-0.5230261,0.5643614,-0.91777885,0.5998697,-1.9474945,0.6220158,1.104947,-1.6873714,-0.156692,0.31051302,-0.6321359
-1.2633111,-1.547083,-1.5872632,-1.1521181,-0.028592432,0.6952124,-0.65583307,0.8360141,-0.28682873,0.5524469,-0.5986896,0.42298675,-2.2737863,-0.47343904,0.59953946,0.28489488,-0.8498455,-0.36600363,1.0069315,0.60280186
-0.10606055,-0.1973787,-0.35741594,-0.19755462,1.542523,-1.005484,-0.23507658,1.6374241,0.17579924,-0.8495861,-1.3320081,-0.008427605,1.5087453,1.1823741,-0.06937813,0.20278823,-0.50662315,-0.35215843,-0.18506892,1.2836988
0.67519087,1.6730559,0.6220314,0.16870084,-0.034332644,0.64013803,0.90178233,0.6719556,1.5532634,1.4710057,0.7933089,-0.13317111,-0.32529917,-0.5349115,0.12534444,-0.53094536,1.3247505,0.6661384,1.0369608,-0.38658231
-0.5206356,0.72538716,-1.0839189,-0.9964968,0.43868807,-0.8569211,-0.7825837,0.21932068,-1.1007462,-1.1655567,-1.2095917,-0.7438714,-0.6066093,-0.27283108,0.648757,0.7398551,0.42014474,0.6862486,0.5570414,0.47466564
0.9040553,-1.3476145,0.28786585,-0.29497245,0.61189413,-1.4126402,0.6770322,3.2843022,0.117213376,-2.166738,0.34979382,-0.49520305,-1.672729,-1.0349754,-0.5640668,-0.47384676,-0.35663733,1.6334276,1.3512405,0.62180287
0.08278926,1.1167088,2.8451276,-1.0360674,-1.562388,0.9394499,-0.8152482,0.12175643,1.2489187,0.08653827,-1.1087778,0.7047219,0.5538514,1.5860441,0.29027405,-1.541776,-0.11252327,1.0900003,1.0889447,-0.7650175
-0.27216098,0.111157715,0.24686974,-0.67560464,-0.98054403,-0.8093362,1.0760045,-1.6609192,0.22836061,0.6374016,-0.10410512,-0.4745334,-1.3216584,-0.73454154,1.0741717,-0.6988751,1.5998045,-0.48801127,0.2733016,1.7489299
0.94337636,0.54719085,0.14638558,-2.072805,0.41190064,0.90011966,0.38376012,1.223082,0.9485434,-0.8282602,0.24424772,0.055887707,-0.253752,0.80239636,-1.443192,-1.1101458,-1.2526938,1.1613345,2.0659306,-0.9944216
0.156171,-1.5107145,-1.3823047,-0.66244215,0.75297505,-0.03461268,-0.73315215,-1.1236316,1.0778792,0.24052817,0.4428659,-1.0939211,0.88199055,0.05403548,-0.47169286,0.6007797,0.35446656,-0.05994244,0.2131315,0.51603734
0.51407534,-0.9170372,-0.085329525,1.476179,0.80447716,-1.1357615,0.0035809625,1.0991348,-0.2968624,0.33821428,-0.21777853,1.5196192,1.051614,-0.7380676,-0.36947027,-0.30723634,-0.12758574,-0.5332366,-1.6330191,-0.89429
-0.68649805,-0.303821,-0.50265926,2.3715296,-1.1045017,-0.6451472,-0.5516934,1.1342934,-0.14352521,-0.58319914,-1.7711959,-0.7159353,-0.22402547,-1.4179034,0.44511557,0.9400148,0.35815024,0.60956913,0.74489707,1.3813312
-1.0142335,-0.1997886,-1.9427651,-1.9385258,0.95843,0.8170455,0.26508135,0.13468774,0.36125958,0.8031127,-0.68706554,-0.92017764,-0.28769776,-0.17086135,0.7206724,1.306619,-0.7065651,1.4257922,-1.0842489,1.7180097
-0.089039885,-0.10610664,-0.80925363,-1.7371765,0.530707,-0.1765839,-0.7667214,0.23864663,0.68300205,0.37727332,0.7774464,-0.70549417,0.015182133,1.0358794,-0.3309981,1.0309713,0.052887943,-0.2698142,-1.0500603,-0.01567591
1.4748943,-1.3908812,0.3534699,0.17185244,-0.30117306,-0.012996201,-1.6050539,1.2578975,0.52436906,-1.6923349,0.11432315,-0.07888998,-0.88202393,1.3649024,0.49304774,-2.031649,-1.2010586,0.43945253,0.048584744,0.86472505
1.8604077,-0.11204613,-0.35528967,1.3447921,0.3619951,1.9383297,0.91406417,-1.1011735,-0.6607297,-0.2818992,-0.49141496,-1.4507034,2.0543437,0.220365,-0.7093575,0.73159343,-1.3853916,0.5393082,0.12507209,-0.015174735
-0.40191463,0.60492903,1.1492747,0.91398096,0.2997372,0.60006315,-0.43922853,-1.1050538,0.24837118,0.91521466,-0.7734099,-0.15834564,-0.5872558,-0.6412433,-1.0656612,1.6251267,-0.4315024,0.6901215,-0.9887852,0.4856302
0.70986533,-0.5901161,0.49115443,-0.14964794,0.5246099,-2.2973962,-0.9875753,0.028897101,0.41714615,1.8343722,0.7437673,0.05230315,-0.4620349,-0.6427467,-0.3064937,0.30427936,-0.45589164,0.09668773,0.46054465,1.8042595
-0.067294836,-0.22547404,-0.44298515,-0.5261934,0.52068454,-0.9358602,1.1043355,-0.6085572,-2.3740687,0.5403445,1.458874,2.120147,0.41018733,1.5160383,0.11017562,1.5185949,0.3642872,0.15738764,1.2010989,0.40398994
-0.73123926,-1.3189328,1.0027828,0.48841718,0.15497284,-0.3544064,-1.4185325,-0.74466836,1.569896,-0.9201882,-0.50989443,-0.5424983,1.0508168,1.7540243,4.6268702e-05,1.5211971,1.1675141,2.008761,0.08893606,-0.1688296
-0.71003616,0.35660794,-0.3487454,0.97009903,0.4705296,-0.59338164,0.42658108,-1.6700301,1.6083201,1.2991334,-1.574799,0.4610538,0.69152087,-0.39443251,-0.4015253,-0.4225226,-1.1438822,0.4970333,-0.7181847,0.29678842
0.96053153,-0.70160043,1.1239442,-0.7741589,-0.5617689,1.5578095,-0.18391888,1.865435,-0.322439,1.5709324,-1.7589376,-0.94001305,-0.11405887,0.30032226,0.51554203,-0.375095,-1.0215535,-1.8970183,-0.62884897,0.24314573
-0.6242552,1.8469064,1.1084273,0.4288726,0.4228452,-0.30339605,-0.70049745,0.6763412,0.6053636,-0.1498055,-0.09562531,0.034651816,0.15188272,0.45604634,0.32173488,-0.124992296,-0.705014,0.96700054,0.38016078,-1.309113
1.0266637,0.9042367,0.41711086,0.93676007,-0.7248259,0.32360587,-0.8733181,-0.90670043,-0.79361916,-1.1140056,-2.1532555,-2.1759913,0.9491008,-1.420064,-0.09136443,0.51599383,-0.38633588,-1.3244318,1.5704,0.7914505
1.0152676,-0.43122533,0.31389397,-0.36704877,0.47393748,0.22591902,-0.10328473,-0.13847913,-0.18954086,-0.52243096,-0.02612175,0.72756714,-0.28255427,-1.3670548,-0.02872762,0.03589945,0.9146862,-1.0552349,0.07412705,0.71403486
-0.033453956,-0.8678014,0.4441791,-0.02003637,-1.0940725,1.6297699,1.1288491,1.1704619,-0.28302756,-0.64425266,0.87176824,0.033958245,-0.297048,-0.28012174,-0.6815904,-1.6718416,0.89391565,-0.8863708,-0.44654602,-0.5666209
-0.22532426,-0.35306957,-0.46773753,0.5365569,0.6014862,0.09154514,-0.66521007,-0.9348521,2.1009498,-0.4084712,1.0175412,-0.5428881,0.7341053,0.59525114,1.4853731,0.65058255,0.35430422,-1.065657,0.6872025,1.9311488
0.03916965,-0.13400407,-0.060510445,0.24700542,1.5843904,0.39489502,-1.1610847,-0.44637218,-1.1050065,-1.5687828,-1.455444,-0.75899154,-0.4257506,-0.14947705,-0.619798,0.6738968,-0.9226624,0.24119142,0.63014156,-0.25982797
0.27219144,-0.2968037,1.1113601,-0.98398256,-0.76987046,1.6158412,0.0393308,0.5311498,-0.5853357,0.7546293,-0.33305904,0.72922426,-1.2469754,-0.3928326,-0.4588548,0.27492228,0.16359103,1.196469,0.24581042,-0.52685285
1.4938976,0.7113961,0.8982007,-0.42372885,0.6199964,-0.9556021,0.089801505,1.5553027,1.2604814,0.232097,-1.7869792,-1.4935098,-0.65638185,1.3161308,0.03327677,0.30829972,-0.20590636,0.7407995,-0.712481,-0.055044368
0.5609896,0.756213,-1.0821861,0.05650289,1.7728237,1.3475816,-0.14466076,-0.8149188,-0.7706536,0.54850096,0.2618362,-0.58330894,0.072248615,0.61326694,-0.44545746,-0.8973458,2.4203072,0.018859997,0.20362425,0.26171362
0.5648485,1.1194772,-1.7200599,-0.600524,0.025702074,0.15330857,-1.0633746,-0.30007145,0.32900372,0.7346644,-1.214963,0.31033045,0.33968702,-0.53726137,-0.3647711,0.40587673,0.7118481,0.31999862,0.590798,0.13800038
-0.5106309,-1.3678079,0.16628039,-1.0512309,0.384497,-0.05148205,0.58835626,-0.473903,-0.7927126,-0.61004627,0.56199366,-1.6250491,0.0053386507,-0.31116286,1.1264842,-0.14254631,-0.47175863,-0.69202995,1.4019752,-0.7146901
-0.20077035,-1.0389807,0.36664084,-0.59134775,-0.016720671,-1.004955,-0.8602368,0.4412727,-0.18983519,0.7918925,-0.27962834,1.3844138,-1.5906262,-1.356365,0.8094836,-1.797228,-0.4069255,0.7937951,0.5506407,-0.77432907
1.2352729,-0.25686166,-1.5026237,0.12076125,1.0333527,0.0789961,-0.30645797,0.18697752,0.17710617,1.2840556,-0.55602306,-0.36583996,0.90331197,-0.6891136,-0.5183252,-0.85791117,-1.2165601,-1.0523975,-0.5906073,0.08064017
0.16085078,1.7878866,-0.43810686,0.23329015,0.4999047,0.4087772,0.44098857,-0.2991459,-0.3273449,-0.29399064,-0.033317592,0.60200304,-0.91287,-0.16867173,0.41602227,2.0455775,-0.25860953,-1.9545691,-1.1760287,1.1566424
0.89458406,0.19137797,0.38107774,-0.025756089,1.0288352,-0.5947993,-3.0916765,-0.2609532,-1.4525661,-0.8066706,0.7824817,1.5830613,-1.8174864,-1.4382211,-0.25864822,-1.2736267,1.0614344,1.1222519,-1.1342278,-0.117368154
1.791799,1.4951701,-0.40006337,0.22981903,-0.17755802,-0.8233783,0.44652835,0.73756117,0.8635435,-0.078894995,-0.68898803,-0.23349528,-0.3389804,0.931427,-0.4827829,0.2665069,0.15338992,-0.6289899,-0.73061335,-0.46734366
2.036963,-0.06444812,-1.4408256,-1.7995293,-0.2267186,-0.6310448,-0.9380756,-1.347179,1.2349842,0.22314693,0.62316954,-0.47757718,1.1887699,0.39117315,-0.47621486,-0.7271928,-0.04944202,-1.1823806,0.9740056,-0.24016742
-0.1462835,0.8597687,0.48940328,-1.1887908,0.9097648,0.56616956,0.8740607,-0.2202487,0.016436046,-1.2994654,-1.0655049,-0.879072,0.11200778,-0.5386505,0.78195435,2.6023674,0.22274633,0.19844063,0.035621144,1.459252
0.59205353,-0.9193276,-0.49805242,-1.7111813,1.2428201,1.1050462,0.55679846,-0.48598808,-0.46607322,0.14546531,-0.32914492,2.1516688,-0.45319587,-1.0215621,0.69573337,-3.044016,-0.04029461,1.7868001,-2.561001,-0.120068796
0.5602494,-0.46393973,-0.34110942,0.22137472,0.56989807,-1.9313717,0.5101408,-0.9224947,0.22212748,-0.05165128,1.8962574,-0.37226275,-1.1345639,-0.77946186,0.30387405,0.60550123,-1.0917836,0.9443925,0.29392153,1.0031714
-0.2691433,0.07656708,-0.39823928,1.5690147,-0.560526,-0.48394197,0.2824524,2.474583,0.5130985,0.9159498,0.22421145,-0.04437709,-0.7459079,0.06901896,-1.8385464,1.0024155,0.0021576623,1.9618441,0.4886681,-0.9197684
0.036299303,-2.3908837,0.94059044,-0.0031234499,0.8121129,-1.3012948,-0.27225575,-1.3248844,0.7275029,-3.0767765,0.043758214,-1.3729126,1.6677821,-0.8560598,0.30710876,-0.62877756,0.5676523,0.5139855,0.809087,0.05860736
-0.6747613,0.6976643,-1.990492,-0.36870962,0.81926435,0.7068273,-0.49724606,0.26045537,-0.03986497,0.62899196,-1.4124734,-0.1032286,1.3972538,0.7967445,-0.31503,-0.9546654,-0.8112385,0.10283913,0.7266548,0.9806137
0.06669824,-1.2855827,-1.0098702,1.2707626,0.019552708,-1.2949516,0.4312076,0.43418896,0.717946,-0.04387154,0.80656594,-0.05874808,-0.572371,-0.111751966,1.78938,-0.0859067,-0.1995434,0.79409295,1.2209573,0.64257866
-0.94909996,0.48193875,-1.1593686,1.322109,-0.1883191,-0.9093099,-0.3729513,0.8655345,-0.9482013,0.9358002,-0.18500961,-0.4200727,1.2796143,1.0656524,0.6424049,1.2193449,1.1226437,0.55921996,-0.5466828,0.6675458
-0.50968325,0.0782878,1.5976349,0.21382721,0.49856272,0.84198755,-0.017795902,-0.34860745,-1.4433856,-0.6076437,0.9380002,0.9847091,0.009134794,-0.73885375,0.45405,-0.5011509,-1.8972588,0.43956402,-0.5314073,1.7176859
0.78635925,1.1951042,1.1025385,-0.37571955,0.004592759,0.11471471,-0.6571426,-1.5534481,0.9312848,-1.3385462,-0.76163054,0.37039265,0.8591513,-0.9313914,-0.594709,-2.1496105,0.6084323,-0.5571755,0.5533907,0.45472002
0.44034123,-1.4859371,0.001283778,-1.1042409,-0.22570837,0.7978654,-0.26031205,-1.220892,-1.5458267,0.060030874,-0.772963,0.47558665,0.1932696,0.59310895,2.963096,-0.0064185853,1.2505996,-0.43619263,-0.342533,-1.3016295
-0.74799055,-0.060589742,-0.19896373,-0.16225144,-0.6604565,-0.5336514,0.33531705,-0.46860486,-0.1146344,-0.32888895,-0.49918905,0.17432918,-1.4240564,-0.55576825,0.5795951,-0.62356275,0.17491136,0.572397,-2.466386,-0.8652759
-0.065511756,1.2561281,1.7531064,-0.2242244,-0.27294466,-0.7131181,1.687073,0.11744967,-0.23558165,0.74990976,-2.1737418,-0.14013909,1.0993804,-0.20155013,-0.75570303,-0.6106278,-0.86905366,0.6612139,0.9632479,1.7121176
-0.33294758,1.5330025,-0.33769056,2.034099,0.04127752,1.2952442,-0.73012686,1.8594999,0.318187,0.23468578,-0.6800941,0.73766255,0.6068052,-0.64207035,-0.38161743,-0.1363531,0.6633276,0.023675792,1.069967,-1.347109
-1.1389543,-0.4589632,-0.98223776,0.11166438,3.0826929,-0.64175236,-1.5303565,0.4890549,0.43964672,-0.045640375,-1.0754051,-1.0045062,2.1635752,0.86476135,-1.0327972,-0.63294,1.1983578,-0.06740736,0.064719416,-0.62109745
0.3291574,-0.6431561,-1.2705853,1.3700932,0.08101526,0.16489357,0.35192728,1.0925343,0.29758283,-0.5814303,1.1933596,-1.0490433,-2.0915234,0.5359193,-0.41549784,0.7935448,1.2329334,0.36982945,-0.26491946,-1.4629464
0.7714131,-1.8642566,0.77705103,-0.70177513,-0.9551535,2.0800061,0.033727,2.6221914,-1.6576953,-0.2920201,0.85027665,1.0444613,1.6958131,-1.3109392,0.55649376,-0.28655556,-0.025442075,-0.6174881,-1.950468,1.3500633
0.9015337,-1.2853612,-0.3229361,0.03495511,-0.43744954,-0.0069008027,0.4369519,1.0562824,2.0391107,0.52560484,0.4529924,-2.340451,-0.21174642,0.25526622,2.7144034,1.5669945,-1.2739986,-0.11558388,-0.7082659,-0.3067678
0.022264082,-1.0127987,-0.52493405,0.73965347,1.7558806,-0.37900162,-1.418471,0.68231094,0.30805898,0.0019117793,-0.08797246,1.2791433,-0.7692891,0.9384656,0.36347783,-0.053739905,-0.009335493,-0.6375159,-1.2550405,0.050112266
1.1917266,-1.5522598,0.29879025,1.187823,1.5858552,0.85903263,1.2072461,0.8966159,-1.114309,0.89967227,-1.5019641,0.99672973,-0.7505934,0.73347694,0.8624272,0.3145576,1.378993,-0.07280009,-0.34957397,-0.058993418
-0.6504463,-1.9958895,-1.334512,-0.5055755,0.97732425,1.0974128,1.6426747,1.433566,1.1173314,-0.7468833,1.3525733,1.0772117,1.4289861,-1.1025552,1.706849,0.9239303,1.670406,0.7071688,0.6507398,0.62385744
-1.3876619,0.6650076,-1.2649622,-0.1853652,-0.47382283,-0.8941152,-2.4545367,1.0325885,0.56917214,0.6385328,-0.01198185,-0.20824759,-0.14049459,-0.1686501,1.1828849,-1.0231248,0.13698208,0.30562115,1.4249638,0.6564491
0.2990181,-0.23119378,-1.3730428,0.063042454,0.33031362,0.18929073,0.27234113,-0.49491182,1.0103511,-0.81399345,1.2874006,-0.4450531,0.42789832,-0.315626,-0.740173,1.8146379,-1.5524575,-0.7586657,0.49841222,-0.8436763
-0.9680197,-0.875607,-0.11481128,2.0103896,-0.19865634,0.4819114,0.15983337,-0.27901617,1.0948918,-1.4297361,-1.4090276,1.257651,1.6258812,-1.7567253,0.1580405,0.45593232,0.1804614,-0.2743311,0.2212696,-0.31358108
2.656487,-1.6542805,-1.1247516,-0.42379424,0.18789086,-0.87159896,-0.24650814,-1.3641437,-1.3005279,1.0599136,-1.3056165,-0.57983136,0.13597071,-0.94927037,0.3149327,-0.046360213,0.57511246,-1.4537714,1.1992271,-0.29327133
-0.30251613,-0.6798672,-1.0001975,-0.6529135,2.0042791,-1.558131,-0.47521955,-0.30263302,1.0211132,-0.09159799,0.17224029,0.4242114,0.024354398,0.9878947,0.59102297,0.41451216,-0.68099916,0.62650406,-0.5787602,-0.9887197
0.016931213,1.788613,-0.368333,0.2102695,-0.74030507,-1.7385954,0.12813549,-1.1425163,0.08893749,0.23602802,-0.8874749,0.6584384,0.91304225,-0.6424624,2.2608075,-0.4536894,-0.6022278,1.5121015,-0.5329316,-0.5647508
-0.60888785,-0.54424626,-1.2715973,-1.1689974,-0.4618929,0.23134822,-0.21313313,0.49980378,-0.77832,1.196635,-0.47824612,-0.31086442,-1.7571961,0.63801336,-0.0045340857,-0.7424691,0.5390522,1.1556039,-1.0253212,-1.5647374
-0.24803387,0.9932638,1.3294739,-1.0768356,0.19395943,1.9774656,-0.08114064,-1.0776635,-1.5851127,1.8542253,-0.8249423,0.03846801,-0.80930907,0.31215113,-0.01861008,-0.383026,-1.1347748,-0.83629864,-1.1599119,2.5519087
-1.8183696,-0.50038177,0.6878707,-0.28784484,-0.38772166,-0.73511916,-0.77654666,0.5119031,0.4771607,1.0169904,0.75915587,-0.9044858,1.2055303,0.08414536,-0.019302368,0.409688,-0.9087848,0.47708935,-0.0813368,0.08459962
0.17393525,-0.17411019,-0.12706392,-1.3598474,-0.78775823,0.26114628,-0.4367865,2.260188,0.19927877,0.038817078,-1.5441782,0.38699245,-0.3009451,0.5640199,0.35120896,1.0046633,1.0170751,-0.1954341,1.5068756,0.5981494
1.0498856,0.7167087,-0.4554036,0.3619245,0.42905632,-0.4666275,0.19924371,0.19674206,-0.35592216,-0.23114836,-0.70939153,-0.44909206,-1.345418,-0.4845216,-0.43854493,1.5206877,0.25265884,1.1646475,2.313242,1.7302243
-0.49200338,0.044486586,0.11450412,0.8873686,0.39023587,0.23622912,0.5201271,0.16473907,0.90192163,-0.4862551,0.7639156,0.5736737,-1.1494001,-1.07534,-0.7486952,0.28221768,-1.355618,-0.7496157,-1.0273782,0.6708884
0.15785067,-0.42401314,0.7377656,-0.124235794,0.09268688,-0.5628416,0.7123049,-1.3818932,-0.76116884,-1.089485,-0.41691682,-0.2630805,-0.531551,0.20697068,0.31348675,-2.4814913,-0.45596787,-0.30161783,-0.25776583,-1.642739
-1.1334083,0.3991399,-0.64938897,-1.5934547,1.1429812,-0.41936946,0.48543546,-0.82418317,-0.3902415,-0.42031637,1.3474919,-0.7231031,0.019267369,0.92871726,0.32708183,0.43324363,-0.510851,-0.13935272,1.4044025,2.0699394
-0.1471891,-0.20424825,0.65916485,-0.7637788,-2.190842,0.98776835,-0.84082603,-0.00486779,0.34117073,-0.11564875,-0.6913077,0.16905783,1.1682111,-0.55488616,-1.1702497,0.25408173,-0.74460053,0.7210497,0.8017595,-0.0012858501
0.6627903,-0.16423456,-0.5605921,0.65521383,1.0406828,-0.8664966,0.3662932,-0.40813264,-0.22206724,1.1133817,1.0020072,0.5151478,-1.7100075,0.03563347,-1.1482625,0.5004289,1.8155016,0.79899,0.8488615,-0.68467116
1.961563,1.142976,0.26918095,0.3297512,0.5916196,-0.0368805,0.31578165,-0.22164032,0.9698885,-0.28306982,-1.0979044,0.72035944,-0.10652881,0.8493116,-0.37708616,1.415657,0.2803187,0.35037768,0.8440302,-0.3064202
1.0530409,0.69980615,0.7793919,0.15008375,0.0961394,1.1276575,-0.6223568,0.09966669,0.9841675,0.6930347,-0.13998169,0.3131488,1.6120491,0.08696885,1.4151932,1.0830345,-0.5758703,-0.46293825,0.63085794,1.276379
0.6228583,0.012756553,-0.7031398,-0.38231578,-0.075167745,0.0010088764,0.25962618,-0.82000214,0.7468744,-0.8646853,0.26669315,0.4009087,-1.6513903,-1.6822995,0.13663317,-0.7585368,0.28690872,1.3867242,-0.2296605,-0.29609782
0.6037835,0.2719959,0.57654226,2.083139,0.80724263,-0.9900637,1.4473995,-0.10290586,0.270195,-0.7413199,-1.8291458,-0.69924885,1.072966,-0.6793315,1.456568,-0.04963695,-0.06116291,-1.0661695,0.91261774,-0.95645183
0.9700491,0.39257148,1.3213729,-2.527698,1.0775621,-0.7140195,0.55848646,-0.1529718,0.2043644,0.2225324,-1.4189568,-0.47387484,-1.6660268,-2.6023207,-1.6416743,0.42997035,0.45402145,0.08690285,0.06949385,-0.51088583
