Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.3595424,1.7848747,2.1969016,-0.97406536,-0.40358242,0.645661,0.14881454,-0.86713564,0.53950685,-0.17936611,-0.236252,-0.19768202,-0.90235466,0.43238413,-0.36780694,1.1970807,0.26129025,-1.967503,-1.51122,0.23473541
0.4491145,0.67320424,-1.551135,1.1902583,0.875549,0.7005405,-0.8045983,-1.4062257,0.027069384,-1.5774271,-0.9329294,0.6642965,0.30990025,1.8245765,-1.2567184,-0.640908,-0.027757633,-0.70772475,0.13786155,-1.3724016
0.057595123,-0.5778767,1.029797,0.88444906,0.08101452,1.1529137,-0.64028645,1.100304,-0.7499654,0.08746863,-0.65869707,-1.370714,-0.21495596,1.796141,-1.4103764,0.46520647,0.6515396,-1.0175096,-1.8491406,-0.78357965
1.6067988,0.77658653,0.020784648,0.19838585,0.18128853,-1.4477454,-1.4254792,0.27933314,-0.36096817,-0.5524034,-0.051137265,1.3535749,-2.0643308,-0.40244177,0.587454,-0.9904431,0.8854348,0.32300776,0.46794546,-1.2197815
-1.7284917,1.243114,-0.73527735,-0.547864,-0.29573402,2.6973515,-0.108524285,0.45603365,-0.65353215,0.41253987,-1.5980752,-1.3551162,1.4182836,-0.6864864,-0.17154719,0.91028535,-0.22779529,-0.74334437,-0.58286536,0.9877663
0.036445994,1.0812563,-0.25298986,-0.8194898,-0.33103985,0.67678195,-1.7185041,1.4570287,1.4333745,-1.0312474,-0.6353684,-0.3146453,-0.5757986,-0.03328347,0.8411908,-1.985262,-0.90070987,-0.4228904,-0.23309109,0.6179238
-0.91712415,-0.874966,-0.48209402,-0.48196238,-0.21056028,-1.559032,0.7367446,1.107378,-0.2929153,-0.14158674,-0.09043883,-0.2237055,2.120705,-1.5744092,-0.5973539,1.5866592,-0.910901,-0.38599986,-0.6564053,-1.2728437
0.41507816,0.71196574,-0.17382012,-0.12546779,-0.2743264,0.7199616,-0.59036267,-0.22115552,-0.9855712,-1.0238618,-0.21774557,-0.021732353,-0.54428285,-0.49599802,-0.89101404,-0.4016035,0.980412,-0.585258,-1.5451595,1.4395517
-2.2813883,0.19630618,-0.30207947,1.3095654,-0.6751906,-0.83319825,-1.0417473,0.68884057,-0.12261795,0.2955738,-1.5583721,-1.165842,-0.58105326,0.6532644,-0.51984257,-1.2411938,-0.3417306,-1.5393127,0.7899477,0.13417086
-2.4012926,1.327708,0.2160757,-0.8161784,-0.32318822,1.7882687,-1.4117632,1.0167737,0.8225145,-1.2998723,0.6652658,-0.15708825,0.2819872,0.94692993,-1.6818925,-1.9906706,0.32179064,-0.2578384,0.91720563,-1.4773041
0.7091762,0.49948674,1.2045838,-1.0842136,-0.4809988,-1.1786772,-0.8317532,1.0283971,-0.8517359,0.3545953,-0.8415487,0.92650187,-0.39063913,-0.83866256,-1.134307,-0.25498983,-0.47553062,-1.0540103,-0.5199809,0.19194941
-0.86669517,-0.98642284,-0.94319165,-0.96624076,-0.1794641,-2.232029,2.6192482,-0.9194568,1.9211906,0.5274561,0.5793654,0.72596526,-0.07410154,-1.4231234,1.1246423,0.04836288,-1.0592146,0.80822456,0.9338143,-0.8877586
1.6787295,1.292189,2.282633,0.7461961,-0.97402894,0.8509058,-0.7760991,0.5763082,-0.47981367,2.3926878,0.05020694,-0.9439657,0.9842751,-0.16406548,1.3434681,0.6488666,0.64909077,0.35389817,1.3125745,1.3694332
-0.38587013,1.9581999,-0.8231182,-0.8090936,2.8848798,1.965338,0.36862418,-2.5515573,-1.592625,-0.5895149,0.92761356,-0.82254726,-0.05886962,0.31444028,1.7861431,-0.49429578,-0.6585954,-0.23407543,1.3648416,0.2501915
-1.1149309,0.8682891,0.39490542,0.35726514,0.39355814,0.8531484,-0.27837482,1.4077185,2.0826244,-0.22526419,-0.98957247,0.21537107,1.41931,0.30730337,-0.17522016,-0.43487093,0.48690644,-0.8134037,0.0020076535,-1.4937106
0.13315067,-0.6983637,-1.1919204,0.5825628,1.0076132,0.725167,1.0559102,-0.78716934,0.29108515,-0.11171664,1.0505612,0.18642473,-0.74197656,0.17383899,-0.3675188,0.7344199,-1.0188569,0.20607531,-1.5979519,1.2957498
0.39882824,-0.42160985,-0.93264365,-1.1259927,-0.013928754,-0.3179802,0.5549988,-0.27421218,0.42974728,-0.5599796,0.33475146,0.9235618,-1.7400334,-0.24829483,-0.026253222,-1.9380205,0.5952421,-2.5784824,0.50664485,-0.73418695
1.4212486,-1.2148739,-0.5159123,1.8283288,0.13410088,-1.043712,-0.79142714,-0.19427232,-0.30382586,0.0755775,-1.5691752,0.08907903,1.8768405,-0.9118263,0.004041341,0.04889452,0.31630072,-1.7099484,-0.38400602,0.7554176
1.156546,0.017345559,0.94064677,-0.62331927,0.84951836,-1.8540018,-0.54462653,0.04032167,1.564211,-1.4240577,-0.2523335,-0.21232414,2.5113342,-0.123759285,-1.0325161,-0.028209303,-0.6012036,2.0910003,-0.36155486,-1.1195049
-0.5603667,-1.2415459,0.4339438,-0.7094389,1.3301703,0.59624493,-0.0057499288,-1.4370768,-0.1546675,0.7964094,-0.12773487,0.033686288,-0.99722546,0.9965554,-0.8217731,0.21476828,1.8106507,0.44922775,1.828158,-0.37567762
-0.7579936,0.25254726,1.3294356,-0.37731326,0.14246702,1.201134,-0.38938347,-0.8774424,-3.2286623,0.46163717,0.9190604,-1.3960009,1.3081065,-1.3947961,0.9179637,0.79271775,0.8119434,1.2914556,0.10067713,-0.8631171
1.5718015,0.744637,0.9122153,-0.6943195,-0.49109203,1.6390722,-0.9156066,-0.8763947,0.9627515,-0.6594739,1.0495263,-2.7692008,-0.5705945,-0.42543843,0.4896277,2.074214,0.9324591,0.13664429,1.5500747,-0.1429836
0.30533016,-0.37268832,-0.31315646,-0.69014245,-0.7078257,-0.029892439,0.57319653,2.1140716,0.29543525,-0.68705636,0.8731804,0.18847293,-1.4496899,0.5916916,1.2371658,-1.0734361,0.8663062,-1.0743111,-0.51424986,0.13209412
0.44384196,1.5560803,0.28239113,-0.16768502,1.5677576,0.56533825,1.1490834,1.4443351,0.31539717,-0.34543282,-1.0947499,-0.5663141,-0.435748,-0.20923516,1.2991164,1.3606861,-1.2562375,-0.5813734,0.2553159,-0.53836346
-1.1654391,-1.3026935,-0.00948537,0.70618767,-0.17154883,-0.24342054,-1.4300622,-2.370819,-0.98670435,-0.24341762,-0.2815827,0.3152837,-0.02617204,-0.9941085,0.35328394,0.620116,1.1030456,-1.2125983,0.9268299,-1.7047963
0.6091831,-0.2809926,-0.31007385,-0.5024791,-1.3525641,-0.077994525,0.72927004,-0.2991371,0.010813454,0.1346494,1.0596591,-1.1185616,-0.10137799,0.46368003,-1.7814368,0.3041215,0.2885777,-0.2653059,-0.29487002,-0.24311168
0.078867815,-1.4732656,0.54435164,-0.11298457,0.44143373,0.14401515,-0.16629393,0.8157754,0.6983306,-0.07185506,0.13937299,-1.0116614,-0.7552471,-0.6475597,0.7791103,0.73517054,-0.5081002,0.1605243,-0.79036224,1.9714588
0.3848278,-1.1471401,-0.12323811,-1.3551649,2.7007778,1.3622984,0.38161933,0.46427226,-0.49935532,-0.12219948,-1.0189859,-0.4728292,-0.57025355,0.43485555,0.30388328,1.3808889,-0.08479426,0.6760732,0.40576512,-1.5171019
0.5598346,-0.14151397,1.3413937,-0.34491545,-0.79748374,0.93332195,0.88248414,0.56728214,-0.50708425,-1.433879,-0.19821164,1.097909,-0.12455798,-0.4237123,-1.0968415,0.977783,-0.1880989,0.119859405,-0.26792002,-0.38208926
0.9408765,-1.1321832,1.6040522,-0.55991006,0.10007491,-1.3642285,0.13859257,0.23910055,-0.5551563,-1.3737571,0.09661181,0.48251328,0.15383363,1.3310779,-0.5452041,-0.8788611,-0.9518085,0.08016126,-0.4589033,-0.6782225
-0.48238125,0.33075964,-1.2351863,0.019479923,0.46388775,-0.8091472,-0.38765118,0.8915483,-1.0339516,-0.5046032,-1.0610688,-0.04454157,0.99168706,-1.3834429,-0.7515442,-0.39608687,-1.1021328,0.105002716,1.3109506,-0.35272115
1.971978,-0.5839135,-0.045621,1.9127104,-0.3051041,-0.104158595,-1.3606552,0.4144181,1.6155459,-0.008081087,-0.26356012,-0.42905188,0.46552196,-0.249248,-1.3171853,0.09452993,0.2968123,0.08182625,1.2189324,1.6269317
-2.0241706,-1.3559378,-2.0012038,1.1637663,0.10499006,-0.16832672,0.58017033,2.088606,0.2735884,1.2016131,0.64863473,-0.647956,-1.3936139,0.5082069,-0.22253183,0.4353953,1.0267395,0.3172457,-0.5799844,1.7707355
-1.0587759,-0.24252553,1.2221826,0.092764616,1.0885197,-1.1079279,-1.8536336,1.0636245,-0.20704888,1.6825526,-1.1570071,1.5643313,-1.0941838,-0.14087068,0.832432,1.0322951,1.9851595,-0.55507517,-1.2354103,-0.9881289
0.4682301,0.42769396,0.9491421,-0.2246429,0.44182995,0.9309966,0.5846342,0.10075721,0.14302696,0.38987637,1.5502639,-0.22582906,-2.9577062,-0.6162174,-1.4341291,-0.20259206,-0.033908375,-3.6794472,-0.092819944,-0.18867162
1.2677624,-0.20735157,2.6247408,-0.2007931,-0.70016855,-0.32186627,0.80940795,-0.14227784,0.2860725,0.560738,0.886573,1.2361691,-1.4880891,1.1660159,0.24089456,1.091652,0.004027246,-0.10310516,-0.3311876,0.54522073
-0.44927654,-0.6447185,-0.69459015,-0.71717256,-1.5167291,-1.3893732,-0.13381727,-0.57055277,1.6088881,-1.5850627,0.10694678,-2.1893213,-0.47680873,-1.3153423,-0.23191196,0.8989878,-0.15390004,0.68206966,0.085020386,-0.585806
-0.53854614,-0.46487936,1.7738855,0.23560916,0.60722893,-0.6384811,-1.7245842,-0.5198946,0.55047184,-0.09661838,-1.150369,-0.8937586,0.2392743,-0.27697626,0.12804514,-0.24470277,0.64907247,2.2744684,0.37522286,-0.8581262
-0.9960962,-0.9369151,-0.59931487,0.5374039,-0.8566749,-0.27442428,-0.45700073,0.14916837,-1.3734497,-0.34869644,0.88654697,0.47093904,-0.23180543,1.4697654,-1.836128,0.63110346,0.80784804,-0.26072082,1.3739431,-0.21333502
0.21363516,-1.2688241,-0.08429914,-1.0118362,0.17941482,-2.1491413,0.35008913,0.15968484,-0.09147633,-1.2096119,-1.7194524,-0.19043234,-0.31474456,-0.5524233,1.3706627,1.4465355,-0.7900002,-0.8297015,1.9553417,-0.47715828
-1.5946764,-1.4861274,0.822481,-0.31126472,0.0808945,0.6635064,-0.7956853,-0.81335187,1.8184246,1.2352169,0.07722581,-0.58663875,-1.1513186,-1.0717982,1.1826439,1.0178453,-0.5841029,0.13498494,-0.46349803,0.8297337
-0.9001711,-0.65676767,-1.064901,0.9382184,1.9705954,-1.4054383,-0.2842282,0.69340366,0.9192209,-0.40760073,1.7634227,1.0060433,1.9545544,-0.3838788,0.6300296,-0.67792016,0.53715664,-0.85626996,2.0685909,0.8590383
-0.7269096,-0.6079425,0.8044228,1.5488632,-0.53569436,1.5024732,-0.9976913,0.06228858,-1.675401,-0.8588635,0.91803926,-0.10521791,1.1860669,-0.1547046,0.24151881,-1.0071336,0.1376848,-0.5732821,-0.2875037,-0.5830202
1.1910696,1.6096585,0.10098946,0.36269227,0.43470886,1.32329,0.4566307,-0.20214911,-0.10104091,-0.38097885,0.90768474,0.7733624,2.6232634,-1.204721,-2.3539536,-0.2367387,-0.2629198,-0.8257806,-0.8111643,-0.8067882
-1.1835548,0.25068206,0.882615,0.65715975,-0.9157847,-1.2818915,1.1372187,1.2075727,-0.37925038,-1.1980313,1.6917759,-1.0223747,-1.1129704,-0.38235247,0.05356363,-0.012210005,-0.8526689,0.7127989,-0.33307227,0.26139227
-0.65146196,-1.4263734,0.31831747,0.3685582,-0.48976168,0.42058653,0.2078034,-1.1249019,-0.22389542,-0.7248742,1.02323,-0.44223827,0.018304354,-1.0671697,0.59168375,-0.032651246,0.009932213,-0.1360035,0.6127268,-0.03960133
-0.58271927,-1.681376,0.18489863,0.26984966,-1.5428063,1.0804697,-0.5576398,-0.67763764,-1.5303276,0.60520756,-0.011741806,-1.3114175,2.133364,-1.7538304,1.5877836,-0.110059984,-1.6175289,-0.8259977,1.8246595,-2.0140805
0.71558213,0.5319679,-1.8603101,1.1014729,0.60587853,-0.6845517,0.07243728,0.94623274,-0.49536642,-0.4877234,1.4127905,0.76812184,-0.32221276,-0.8450045,-0.4487081,1.2292347,-0.5757544,-1.6121196,1.0111717,-1.2205951
1.2443238,0.7271856,-0.74053085,1.0311152,0.50087494,1.0704476,-0.5390464,-0.008170798,-0.55310595,-0.5907233,-1.8640951,-0.4061853,0.4504129,-0.33445016,-0.6012653,2.0142038,0.31304434,1.0697241,0.2920666,0.32734573
1.4677374,-1.1877878,-0.56315625,0.5884451,-1.0582184,-0.28013515,0.47099563,-0.108063586,-0.891815,0.5377661,1.7686554,-1.3242811,-0.06340448,-2.1011233,-0.9604002,0.6313929,-0.5157956,-0.45087287,-0.08187365,0.5201121
0.47779262,0.050996907,0.09223811,1.5048143,-1.1032103,0.21905057,-1.3266618,-0.53054893,-0.3245229,-1.2203922,-0.34668097,-0.4987032,0.82996655,-0.7198094,-0.39570385,-0.67458725,-0.7513345,-0.45525238,-0.21534444,-0.13517815
-0.6898407,-0.9427285,0.17719613,0.5177642,0.29703155,-0.5440065,-0.9395435,-0.84288615,-0.5911891,-0.22806397,0.5209346,0.42690614,1.1030607,0.70544463,-0.40885103,0.8827425,-0.085799985,1.8653488,-0.0011010692,-1.4843632
0.58672523,-0.008891303,1.147049,-1.3452142,-0.077686936,-1.2855711,-1.3217914,-0.07843404,2.316001,-0.3163362,-0.38203675,-1.4080484,-0.5185755,-1.2901657,-0.16017695,-2.3603735,-1.3075018,-2.0698822,-0.22352624,0.08137591
-1.4090573,0.364357,-0.68925613,-0.5285497,0.839305,-1.8734491,0.9733876,-0.73056847,-0.5098911,-0.20277222,0.17683792,-1.4903269,0.14086618,0.03379194,0.99555,-0.9176375,-1.2710681,0.7157544,0.25399828,0.028993519
-0.5063043,0.644928,1.5117993,0.26888227,0.12914838,0.7342118,1.3001103,-1.3438505,-0.099585265,0.48388755,1.8282394,-0.25235093,-1.3802943,-0.584666,-0.6652673,-0.21922028,-0.5657209,-0.5781212,1.7357739,-0.5964965
-0.5605228,0.43833447,0.35523358,-0.14992507,0.01948155,1.0014585,-1.408529,-0.1465271,-0.22659953,0.5572964,-0.89822227,1.657529,0.64638823,-0.7875115,-1.5448176,0.48446122,-0.68385905,2.7830815,0.07673818,0.41127932
-1.1899455,-0.75111675,-1.7888033,-1.7575712,-0.32565603,-0.27542394,0.19240843,-0.4381667,0.90066594,0.0657961,-1.0090067,1.1656142,-1.5247102,-0.9613326,-0.14891124,-0.35409725,-1.0424433,-0.67105085,-1.2400808,1.71047
0.0015929439,-0.13294946,-0.15604189,-0.71087486,-0.62180126,-1.3208454,0.8155437,0.37669924,-0.18989354,1.8478359,-0.8776706,-1.5857072,0.78818715,-1.2302372,1.5446099,0.35699484,-0.45239034,-0.075861536,-0.85110337,0.5681338
-0.5760384,-1.8098267,-1.0813667,0.38126802,-1.5430872,0.3694199,-0.4322337,0.314219,0.28870368,0.5700172,2.0514083,-2.139828,-0.5447857,0.5898709,0.09966008,-0.68444896,0.5291948,0.38099337,-0.89881,0.17305364
-0.87698936,0.45355535,0.5094997,1.0074823,0.08531085,-1.8566883,1.0068502,1.4077761,-0.468999,-0.13923304,0.8707137,-0.30124378,-0.3115789,-0.26148185,0.27574372,0.3284723,-0.074692145,0.98980623,1.2179196,1.0065023
0.667195,-1.1005783,0.75818145,-0.53863674,-0.70290214,1.3636534,1.1042125,0.70561373,-0.3296326,0.87024224,1.9285209,-0.1718501,1.3923688,-2.5224154,-0.7640671,-0.078349434,0.7457743,-2.2213116,0.78770226,0.3607637
-0.34420824,0.06147597,-1.3501792,0.87794805,0.63693434,0.25452903,-1.1724144,2.783261,0.12567183,-0.73689616,2.349713,1.6215607,2.2068605,0.9688907,-0.6246534,2.033604,0.5544943,0.8285689,-0.029147232,-0.45891014
0.7706267,-0.49458763,-0.87827504,-0.24182826,0.67955637,-1.2172458,-1.0622522,1.191121,0.09452437,0.33576193,-1.8742168,1.0720246,0.6751614,-0.4999223,-0.04849418,-1.0536101,0.41908652,-0.27053395,-0.4351355,0.012214553
0.04950994,0.4717301,-0.4439729,0.83132225,0.34876937,0.65525186,0.30311346,0.7792432,0.37426326,-1.7417864,1.1516593,-0.6262827,-0.18219307,0.2714532,-1.0735277,0.94701886,0.09370348,-0.46756685,-1.5121022,0.5982652
0.41042292,2.1538296,-0.6103541,0.30748624,1.2538002,-0.8000418,-0.9227335,1.5909582,-0.12553851,0.46927288,0.021650225,-0.33009934,0.030261915,-1.1989661,-0.12584049,-1.4962262,-0.0032223347,1.3812476,0.16909905,0.084132016
-1.2898625,1.0610199,-0.7452977,0.51261204,-0.62019825,-1.0788232,-0.030711906,2.078823,-0.9567131,0.118696,0.7624985,1.3135574,0.009228195,-0.22456823,2.3315625,0.04123667,0.347642,-0.19668956,-0.843288,-0.12916264
0.07846321,-0.63231856,0.35905603,-0.940044,1.2149718,-0.5848982,0.2486137,-0.091627315,0.2929675,0.61975265,-1.7417185,0.6610971,0.5086668,-0.1482208,0.120666355,-0.19361287,0.8892978,0.6817971,-1.4086272,0.23305781
-0.82399154,-0.9387667,0.4212683,-0.96247196,-0.59355044,0.7097975,-0.69077873,-1.2760551,-1.8254454,-0.58208203,0.30907923,-1.4141454,-0.033880882,-0.5228425,-1.12233,-0.69620025,0.4463413,0.9261009,1.0649368,-0.7547695
0.44066337,-0.063233316,1.8084062,0.21505687,1.1265163,2.1396134,0.11789681,-2.5198448,-0.47507367,0.6221106,2.0875025,-0.6107805,-0.2300226,0.8648049,0.8918569,-0.24019162,0.3378237,0.65889835,-0.978843,0.51705545
-0.0932319,-0.7643249,-0.625964,-0.76172155,0.47136536,-1.5731704,1.1515833,-1.6611104,0.28032032,1.7934438,-0.15102577,0.31511924,-0.12581128,-0.93815595,0.57432157,0.7772546,0.7197809,-1.0678889,1.1114228,0.87134147
-0.49125844,1.213477,-0.7181123,-0.17112559,1.1582592,-0.31515932,1.5756384,0.037750773,-0.33954343,-0.356463,0.12521411,0.12210317,-0.3712207,0.10707807,0.15771613,-0.21079448,-0.42844132,-0.69688237,0.8509556,-0.45312533
-0.0682808,0.15694995,0.6758925,-0.3422742,-0.10753038,-2.1575115,0.5748051,1.1635734,0.6694495,-0.5024636,0.5717047,1.6780467,0.40490058,2.0547273,0.5162496,-1.7956507,1.8059111,-0.49492982,-0.41775286,1.2708898
-1.1846344,0.74611515,0.8429975,-0.072820276,-1.1570097,-0.41733122,-1.0895002,-0.12572245,0.048019588,1.2521825,0.2748636,-0.010236438,0.26043046,1.014115,1.3885292,0.5992708,0.3393604,1.1673709,-0.05021885,1.589911
0.77426773,0.6427356,0.17101769,0.49570182,-1.5290201,0.8729111,0.0022349362,0.25133392,-2.0833015,-0.80487186,1.0717883,-0.6059284,1.485228,0.97738,1.4601839,1.2362292,-0.96841615,2.2975962,-1.5954226,-0.4434429
0.0019790125,-0.40097612,0.62291986,-0.1722521,0.9002705,1.1342696,1.2744486,-0.7812769,-1.9227995,-0.08034307,-0.08582326,0.73028433,-0.34828523,0.73999536,-1.7624004,0.46053174,-1.2068746,-0.15368104,-1.3440665,-0.72102994
1.2838951,0.6651853,-1.0764769,-1.3207278,-0.21022727,0.54437715,1.0503392,-0.43573794,0.9020685,-0.26927558,-0.3869451,-0.90096855,0.9044266,0.37385294,-0.19571516,0.6536402,3.1476743,-1.1906875,-1.3116196,0.00019869482
-0.27130276,1.0676389,0.57915527,0.3440648,-0.17165121,0.846506,-0.49833366,-0.14623241,0.89994633,-0.21761455,0.1426849,1.2338125,0.28505304,-0.44190904,1.650148,-0.15419492,0.36774546,1.6796794,-0.105030894,-2.202695
0.1591856,0.44753832,-1.6379676,-0.7528479,-0.054868292,-1.2924452,-0.4465912,0.27649787,-0.3352208,0.21471167,-0.27349177,-0.6718571,-0.9588712,-0.022412831,1.1038033,0.49776185,-0.2378442,1.0135851,-0.84526104,-0.11194526
-1.2190411,0.59548974,0.28175172,1.4849056,0.40913776,1.1744937,-1.0065662,-0.99181885,-1.6133068,0.15804346,1.5389144,-0.13323013,0.6798532,-2.0058825,0.86003315,-0.2922018,0.16967086,0.4669563,-0.51943475,-0.3160163
-0.9809135,0.13847715,0.7081353,1.418525,-1.4774595,-1.9463233,1.8208995,0.7508087,-0.16572447,-0.5554352,1.8164755,-0.81952363,-0.575008,0.5898858,1.6472559,0.82356125,0.44938192,-0.041791935,-0.17293257,-0.09449734
0.63234127,-0.9712039,1.5325227,-1.3660383,0.7096124,-0.36851147,1.743612,-0.227396,0.08035712,-0.8815189,-0.009318041,0.59451,0.94629884,1.366175,-1.0664095,-0.025350213,1.3581837,0.105946936,-1.2354932,0.9891642
-0.6081595,0.15087652,-1.0334837,-0.15520129,0.6084911,-0.29611075,-0.5843703,0.53075147,0.18700716,0.5342394,0.8195393,1.132566,1.0587823,0.87869847,0.91795677,-0.7977597,0.049105838,-1.6484662,-0.11588931,0.9763321
-1.3130485,1.5368062,-1.199639,0.38977063,1.5353886,-0.46831697,0.98065156,0.28493637,-0.39039797,0.522359,-1.0277466,-0.908793,-1.5061195,-0.97453594,-0.97033185,-1.0236237,-0.575957,0.86909914,0.6817625,-0.74949586
-0.9641435,0.48049918,-0.09259453,-0.458649,-0.6746824,-1.0529873,-0.7082179,-0.7185755,-0.8736765,1.8010662,0.58878917,-0.3817447,-1.0451059,-1.7620858,0.97836745,0.49024737,-1.4695905,-0.52374727,1.1504521,-0.62513053
0.27292207,-0.06781947,0.076585285,-0.9935714,0.87752706,1.4503611,-1.1072754,0.5341031,-0.751884,0.8226294,-0.22488582,-1.3911213,1.1269969,0.21293107,1.3436965,-0.28584862,1.1292996,0.16403794,-0.22888748,0.2024503
-0.6614446,-0.18935506,-0.9364315,-0.59276664,-0.30092987,1.2510883,-0.26669312,-0.5111468,2.0321028,-1.8170638,1.1639951,-0.34193072,-1.7965525,2.1154306,-0.008474873,-0.89807373,1.4767773,2.0231905,1.0898875,0.3383673
0.4274143,-0.90904796,1.2042152,-0.4259226,-1.325765,-0.505191,0.14341258,-1.5567474,-0.1032485,-0.8705829,0.11711333,-1.4467585,-0.93995464,-0.93180054,0.6549622,0.47412518,-0.8405925,0.20650436,3.8226311,-0.33891827
-1.1844918,-0.02808962,-0.053645834,0.1656618,1.4663699,0.6115731,-1.3500929,0.21608752,-2.7319589,0.074520305,-0.5324625,0.4992065,-0.5427042,2.5082839,0.22725119,-0.8493304,0.022106634,-1.633915,1.5029585,-1.3214257
0.016583854,-1.1246824,0.7391624,-0.42566067,-0.21353847,-0.4333599,0.40981773,0.43906486,-0.12150955,1.0304058,-0.28966317,1.2879165,-0.6036814,-0.64167655,0.36969686,1.5474976,0.57181853,-0.65060854,-0.6861696,-1.2272412
1.8976086,-0.6138605,0.46128967,1.1563253,0.12595648,-0.06590959,-0.8611253,-0.35688806,0.17296524,-1.1989548,-1.1250511,-1.10854,1.9956242,1.1337848,0.92016256,0.11877284,-1.472849,1.3232136,1.5471728,0.21550909
0.15743874,-1.0567244,-0.22738129,1.4878136,-2.1112607,-0.29690897,-1.3858676,1.1827427,-1.8991498,1.4454435,0.05106333,-1.491036,0.242895,-0.9605439,0.36402836,-0.13029394,-1.4568148,0.8558165,0.8692971,-0.16213737
0.34737492,0.33435825,0.2907713,-0.095854536,-1.6943779,-0.9740131,0.20383912,1.0119905,-1.4851829,-0.057300963,-1.164268,-2.0399175,0.8553415,0.97072047,-0.8983134,-0.26030686,-0.15998754,-1.6902798,-1.2760228,-0.54837966
-0.0074237,0.00495411,-0.9233531,-0.2961607,-1.0162517,0.24590874,-0.49516502,0.60603845,-0.49812675,0.08997735,1.0327605,-0.6374285,-0.18769084,-0.062459826,-0.05407875,0.6280867,0.32025048,-0.67129767,0.9252164,-0.99245137
-0.08485619,1.4282345,-0.06357304,0.7924317,-1.6097127,-0.1834357,0.5665241,-1.4045879,-2.265064,0.26416776,-1.7233728,-0.08350688,0.54675007,1.195607,0.60415584,-0.5992857,-1.4431981,0.4094845,-0.6359197,-1.2889688
-1.3614746,-0.89491755,-1.4383248,-2.2375972,0.936413,0.062133398,-0.56920797,0.85000974,-0.8121575,0.05780566,0.05765453,0.67993724,-0.8795461,-2.0248923,-0.34301397,0.683933,1.3412285,0.7124681,0.76333517,-0.29293472
1.2883643,0.059376996,-0.6803249,0.23387487,-1.3776077,1.6869237,-0.15765356,1.0098057,0.05163309,-1.2078483,0.26160583,0.46753886,1.2037247,0.6575969,-1.4700085,0.8104347,-1.2485417,1.6537036,0.44218984,1.0692383
