Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
0.31427467,1.5224113,0.24356568,1.0699909,1.2328844,0.012321582,1.102047,0.09333335,-0.77352893,-1.9288933,0.8219159,0.28171843,1.7157722,1.7381942,0.8416238,-0.10684577,-0.08600579,-0.5466562,0.8211864,-0.22171332
2.0030417,0.039107013,-0.96124166,-0.5865683,1.1004612,1.7490824,-0.064272,-0.9292005,-0.27434972,-0.93557495,0.5738203,-0.47016928,1.7921143,-0.7885797,-0.31308773,0.39569974,0.36596957,0.20703599,-0.4100608,1.3685104
-1.2694035,0.693159,-0.11717332,-0.66260004,0.92730016,1.4287541,-1.6474317,1.869928,-1.2172961,0.44575742,-0.69931334,1.290012,-0.7059542,0.71167016,0.3382423,-1.2526319,-1.2128863,-0.5826219,-1.0742261,0.14622942
-0.26042867,0.56123596,-0.75210166,-1.1547626,1.399861,-0.22138448,0.26393363,0.04708459,0.30928573,1.0144013,-0.75981516,2.4499967,-0.025965814,0.99511313,-1.2396716,1.7139952,-0.15865253,-1.2468117,-1.1813403,2.2655644
0.35018292,0.2630156,1.4606842,-0.51984084,1.356721,-1.2376847,-0.08767372,-0.7772915,0.040909328,-0.39139298,1.4510379,0.43539923,-0.88680464,-1.1039871,0.7861246,1.411,0.6758292,-0.75327617,0.7041851,-0.0739699
0.19032517,0.31301078,1.4753072,1.0557595,1.5380478,0.7630804,-0.57305586,1.3844832,-1.6720098,0.6668877,1.614823,-0.34243616,0.8064835,-1.5146365,0.713236,0.24022645,-0.88194704,1.2823739,0.1230025,0.5305619
2.240964,1.7726612,-0.09355053,-0.9227679,-0.050499137,-0.32334644,0.5446061,-0.9659281,-0.85401165,-0.04568687,0.97039634,0.18046984,0.7800689,-0.123671256,0.6260237,-1.2242882,0.29356697,0.16534005,1.0226156,1.8919983
-2.190714,-1.3184185,-0.3779561,-0.43868658,-1.6428506,1.6133007,0.5704953,-0.48007274,1.7599404,-0.42364743,-0.3638844,1.123854,-1.9187351,0.92775273,1.1677246,-1.5263338,0.77266234,-0.6354748,0.80840576,-2.0807076
-0.001958333,0.6909734,0.37742007,0.8634931,-0.2405151,1.0640665,-0.68626976,-0.12260229,-0.76966435,-0.66031057,2.184959,0.38177592,-0.1190316,0.52299654,0.66287553,2.5296857,0.2705024,1.423343,-0.47487897,1.559701
-0.3955145,-0.48072174,-0.84061027,0.4187326,0.24537542,-1.2700028,0.02782032,0.019604916,-1.3173115,-1.141701,-0.78638315,-2.16462,1.9912325,-0.66041017,-0.58956754,0.43013102,-1.4047827,1.96884,0.71141726,0.56102043
-1.26619,-2.2578654,-1.3578312,-0.7710384,-1.487482,0.61676645,0.45661607,0.03297214,-0.12390514,-0.76642084,0.77154046,-0.21979317,1.9539832,0.6598132,-0.5561794,1.2884642,-0.3945335,0.6568476,-0.101440065,-0.47440654
-0.9855819,0.2248755,-0.16319914,-0.17408438,0.59133965,-0.13607322,0.8592601,-0.86389405,-0.3173044,0.046379667,-0.25041938,2.47962,0.7012721,-0.12932956,-0.16003068,0.36057872,-0.13471766,1.075801,-0.70960504,0.31714153
0.5613046,-1.2020853,-2.1580164,-0.32186067,0.6299063,-0.29707485,0.061190657,1.0807271,-0.5613851,1.2134233,0.30598122,-0.065463625,-0.8932459,0.68865657,-0.9227732,-0.59290826,-0.7851386,0.5744208,-0.42719042,1.7792046
-1.6035501,-0.38175446,-0.45686403,-0.28781298,-0.17520314,-0.25889397,-0.5573922,-0.17438853,-0.986689,-1.3263383,-0.5990042,-1.0384723,0.7283977,-0.6235893,1.0447203,-0.8693331,0.9207604,1.9242812,1.5564013,-0.18714178
-1.432946,0.18813792,0.4698944,-1.0763271,0.34599814,-1.3873849,0.10833733,-0.7427789,-1.2700065,-0.24584189,-0.1614124,-2.2781165,0.31903732,0.088003494,0.7789638,0.5235076,2.2268188,-0.070925005,-0.5245192,0.18512776
1.2825683,0.8192979,0.23836195,-0.5061792,-0.14983267,-0.5036513,-0.36476824,0.02710804,-0.4560148,0.5062901,-0.9664594,-0.788075,0.12616053,0.77894604,0.61161816,-0.68151474,-0.4454797,2.0767372,0.030542513,0.83666486
-0.27922222,-1.2202792,1.5195687,-0.22568274,-0.5883292,-1.6960862,1.4344746,-0.9840685,1.3139586,-0.014722591,0.5822325,-2.3776443,0.40934637,0.6784594,0.72046155,-1.0744064,-0.83621114,1.4260863,-0.41111666,-1.5105913
-0.07207808,1.0338411,0.30427027,-0.121450685,-0.53929067,0.9678507,0.43315533,-1.4537771,1.3807039,0.76621073,-0.8033164,0.78461987,1.5944399,1.013979,-0.5379726,0.74524647,-0.8426172,0.44078848,-1.7167292,-0.1449871
-1.1058838,0.4855818,-0.9589673,-0.8573493,1.0718863,1.8967029,0.6607113,0.9719359,-0.7182905,1.3856831,0.20944811,0.8553829,-0.035717927,0.1797245,0.06895091,-1.2916069,0.13200377,-0.5792271,1.2404069,0.8641363
0.33541536,1.9770447,-1.6215137,0.6931537,-0.44373983,1.6422515,-1.511365,0.36086997,-0.56007946,0.6240062,0.95721763,-0.120915875,-2.0007272,1.1915866,-0.7845929,0.66730696,1.95439,1.4634658,0.570527,-0.16442025
1.3003937,1.1722103,-1.2799013,-0.036569983,0.20146996,0.044865582,-0.48226544,0.98655874,1.3468691,-1.2593757,-1.0988137,0.20620216,-0.38650084,0.088453874,0.30004457,-1.1645942,0.87314457,0.01294421,0.07961476,0.80823135
1.534627,-1.2707198,-1.2629673,0.5024767,-1.3130394,0.4923898,0.05433067,0.70301646,0.58963585,0.06454056,0.35495904,-0.9601455,-0.6896697,-0.82791585,-0.119772345,0.032843206,-1.9308865,-1.0031583,-0.24892454,-1.1219707
0.73611754,0.9775717,-1.1029009,1.3205554,-0.7961117,1.5406439,0.39884564,0.25747034,-1.5089471,1.3020626,-1.7021754,-2.1783333,0.20168884,1.4223937,-1.2867213,-0.49713427,1.0189651,1.6333203,-0.5138793,-1.1309417
-0.11551605,0.8869853,0.6323617,-0.51727283,0.3400289,-0.037741113,-0.51662284,0.25128576,0.24948777,-1.2738812,-1.4463558,1.4161342,0.6594947,-2.2706227,0.081036784,1.6843278,0.657191,-0.8807019,0.29080334,0.32519338
0.7998973,1.3059034,0.41685173,0.3121522,0.5939799,0.8560641,0.06428713,-0.47368556,0.9536294,-0.8908252,-0.55265945,0.81614465,0.91853964,-0.6974887,-1.6244575,0.6446165,-0.29204398,0.30487967,-1.0511719,0.82203513
-0.67494494,0.26781186,-0.50668216,-0.4687384,-0.32066828,-0.5369361,-0.27934328,1.7800306,-0.6240728,-1.7695254,0.6444171,-1.1240401,1.1483115,-0.09131897,0.087708466,-1.9090918,-2.2883575,-0.5044265,-0.20293278,0.59335226
1.0857016,1.1411811,-1.3329645,0.3177665,0.8784611,-2.5309472,0.5708823,1.0032294,-0.47775382,1.1742028,-0.4173508,1.1143346,-0.141841,1.0567306,1.7591711,0.3662303,0.5308177,-0.33174783,1.1582779,1.1166534
-0.7313402,-0.93200725,0.65173715,-1.1869103,0.80717707,0.5697059,-1.7072217,-0.27655303,-1.7364058,-1.2596648,-2.7402124,0.6259542,-0.9325711,-0.68701756,0.33096102,-1.6091791,0.20110814,0.11269197,2.2027755,-1.5864971
0.4304423,-0.89873844,0.14095217,-0.45678607,-0.61101353,0.7080304,1.4700539,0.14966622,-0.0047916216,1.4245195,0.50817895,1.4706852,-1.034881,-1.1561908,-0.79538774,1.0225635,0.6525043,0.015336198,-0.017246364,-0.24166419
-0.91855687,1.4107497,1.4831879,-0.36134794,1.005694,0.51520807,-0.588719,-1.5898131,-0.3093215,-1.0762366,-0.81775,1.3610531,0.547599,0.2805252,-0.3810787,-1.4678566,-1.4463674,-1.8250024,-0.81328976,0.58859867
-0.892899,-1.0934212,0.8587433,0.83672476,0.2819179,0.7389821,-0.49334714,0.7924364,1.1068654,-1.1131767,-0.5500993,-1.056421,-0.091175035,-0.5510992,-0.108922146,0.4797726,1.3930613,0.39126334,0.01947405,0.8242105
-0.81819963,0.7909621,-0.2569044,-1.2577664,-0.24278423,-0.8420121,2.0889454,-0.44795123,-0.63449025,-0.5992806,0.32922626,2.11826,-2.011817,-0.3673372,0.15627691,0.61692923,0.008589927,-0.04620927,0.31483185,1.2283947
-1.5178057,0.0068993936,-1.3718398,-0.86331666,-1.3284502,0.3670489,2.5254989,0.18447103,0.07250292,-0.5971047,-0.03724778,0.88432294,0.40416753,-1.0241929,0.651339,0.663721,0.42651308,-0.11365392,-1.3156962,0.8526511
0.38755652,1.5925431,0.50442326,-0.64382136,2.018851,-0.26278543,-0.5023408,-0.3355131,0.3744034,1.216511,0.4357527,-0.5700235,0.57329834,0.2671338,-1.2155434,-0.21359965,-1.6270972,0.5538409,0.035823207,-0.92178917
1.1217391,0.9549526,0.6376897,-1.1592977,1.3386868,-1.0094798,1.9357573,-0.058499288,-0.70289433,-1.3271761,-0.6481046,-1.3862376,0.03197739,-0.6106511,-0.34511802,-0.21230298,0.9403404,-0.4019342,0.507398,-0.6877916
-0.92286193,1.4247587,0.014079291,-0.6305991,1.226208,0.34178096,1.6424817,0.09761086,0.8697689,-0.13646273,0.33264914,1.150165,-0.313807,0.06858868,0.2735115,-1.0885797,-1.1027468,-0.59680384,0.9044251,-1.5095259
0.04530756,0.66277045,0.36992118,-0.60533154,1.0124496,0.24876237,0.48978364,-0.57245666,-0.46407524,-1.1881077,-0.79033446,0.10852759,1.1871386,-1.4768981,0.7635086,0.027736766,1.2494513,0.46829703,0.86938184,0.9090357
0.6604454,-1.5545619,-0.23800385,-1.9106039,-0.8498188,-1.1653275,0.679452,0.1386223,0.5005935,0.7584086,-1.0378819,-0.40975592,-0.5764107,-0.615085,1.2631179,0.64365864,0.27270868,-1.7730349,-0.29883873,0.27531672
0.12697932,-0.5285371,0.045621652,-0.7552306,0.88967735,-0.2845508,1.2209749,0.9134969,-1.1788644,1.1446676,-0.0084493,0.2773238,-0.7253411,-0.8289045,2.111859,1.442423,-0.6934949,1.755847,-0.33554795,0.18604043
0.043869305,1.4417168,0.9609652,0.96025676,-0.6754559,-1.000567,1.377758,1.0640041,0.3675565,0.95340556,-0.3777791,-0.111519486,-1.2618313,1.48887,-0.18127753,1.3789128,-0.4463883,0.77110815,-1.0204935,0.8319208
0.21158245,1.2226665,-0.60199255,-0.7845712,-0.30402324,-1.465187,0.147288,0.66006356,-0.77430505,0.26698533,-1.546808,-1.5576155,-1.7425761,-0.24720454,1.0660655,-0.6449805,0.3678372,-1.2131865,-1.1416905,1.0122136
-0.07641663,-1.7175765,-0.2941559,-0.09820768,-1.247892,-0.9226958,-1.1594956,1.6361158,0.8042631,-1.2319413,0.5871908,-0.17786893,-0.8491081,-1.1480749,1.1052283,0.60380095,1.2905619,1.1622583,-0.6980674,-1.2665352
-0.44432843,-2.1716356,-0.7333032,0.25488788,-0.87922496,-0.030978477,-1.7674102,0.50664043,0.39776027,-1.6753594,-1.2674856,2.5928178,0.9216216,-1.0049027,0.78280914,-0.9129965,-0.05270721,-1.5209857,0.7017232,-0.34271666
0.80181,-0.36719003,-2.0181828,0.803233,0.16483822,0.36605582,0.26441747,-1.3967175,1.419362,-0.3451165,0.089336775,1.2943012,-0.6420127,-0.2319438,-0.23255894,0.26682338,0.13850626,-0.8400303,-0.32191136,-1.2120959
0.9080581,1.6193994,0.55627495,0.36703074,0.24828751,0.24230523,1.1667907,1.7853698,1.101473,-0.27931765,-0.6945261,0.42658544,2.055978,-0.26425284,-3.4985857,-0.96086776,2.403916,-2.463901,0.47818676,0.14708781
0.45039883,1.3457013,-0.6793616,0.19546545,0.70349675,-0.5569828,-0.53330046,0.99806774,0.72364634,0.16620131,-0.51181763,-0.44556728,-0.82901484,-0.53841424,-0.65372306,0.59090376,-0.27321193,-1.2890372,-0.6285933,-1.3512961
-0.52092874,-0.7916376,-0.61735886,0.959845,0.55670506,-0.81023264,-0.86623293,0.79155487,-1.2912825,0.049885422,0.7234625,0.29724795,-0.8471275,0.504967,-0.8748858,-0.10278444,-0.06384723,-0.94289684,0.3848817,1.2195141
0.70639294,-0.13473557,-1.4090816,-0.6582469,-2.0813656,-1.3553882,-0.5369814,0.90791595,-0.12149994,0.27096707,0.8965291,0.013495919,-0.5785661,-0.50185096,0.952002,1.4399163,0.91270715,0.024962138,0.32887396,0.9932487
2.1608107,0.68715304,-0.34065697,-0.40565145,0.36101258,-0.94613403,0.65763235,0.18503787,-0.2377999,0.057443112,-0.7853058,1.7028149,-1.5518012,-1.637885,-1.0484631,-0.7861106,0.55936074,0.21724056,1.3920544,-1.1239109
0.8928739,2.3988333,0.025049318,-0.88451725,1.2140675,0.6712792,0.33887443,-0.20029269,0.80260885,0.92200196,0.72054434,0.7995601,0.80987173,1.4757024,0.77934927,-0.3854376,0.39688924,1.7133615,-0.48082083,1.9717953
-0.5764579,1.1868753,-1.5827271,0.3698525,-0.27511156,0.5234437,-1.5326524,0.28221336,0.7768451,-0.31042266,-0.24709046,0.30651683,-0.3300458,-1.5815839,-0.14127922,0.007640791,-0.49082205,2.2176282,-0.17938322,-1.362001
-0.812199,0.14577354,0.25722468,0.33802375,-0.0014999697,-0.14696172,-0.101763204,1.9243836,0.32076693,-1.0686321,2.575277,-0.43457246,-0.7122476,1.0478743,0.2127363,-0.34427327,-0.038634118,-1.1576034,1.3532357,-1.4439015
-0.7151915,-1.6469686,0.5149088,1.5970061,1.6474503,0.14935468,0.3459227,-0.73972106,0.52814996,0.07403469,0.28344813,-1.3327495,-0.6897222,-0.5560613,0.375504,0.849919,0.7062947,-1.6664636,-0.5204949,0.36704388
-0.84829795,0.74758214,-0.10566531,2.2909155,-0.109342396,1.1528212,-0.39223826,0.26144344,1.7818332,0.7535064,0.5246245,0.4770691,0.11676982,-0.9353008,0.027869813,-1.1634463,-0.8308766,-0.79661584,-1.30429,-0.9377006
0.02910773,1.814469,0.35711783,0.113376096,0.14113158,0.93486065,0.31485912,-2.3879855,-0.7345699,-1.3693118,-0.17860958,0.05893727,0.98710084,2.6562498,1.7368293,0.44960898,-0.38557628,-0.3814829,1.516376,-0.84937906
-0.77095973,-1.5825483,-0.9230714,0.55634475,-2.233824,0.7339292,1.751073,-0.1952596,0.8331104,-0.14581913,1.467052,0.36281464,1.0734609,-1.0938059,0.55615264,-0.82381195,-2.1580791,-0.7216855,1.4101156,-0.17735721
1.6752805,-0.4520437,-0.2798384,2.4274714,1.1494504,-0.28128654,0.07326055,-0.098597996,0.9150401,-0.85462487,0.5941958,1.0444847,0.048955288,1.6466122,0.56674147,0.58286035,-0.7320119,0.5962965,-1.4932768,-1.252862
-0.7966776,-0.17185146,-1.181345,1.6630223,-0.700693,-0.83732945,0.03705499,-0.25641316,0.803464,0.6353637,-1.7040687,1.3533189,1.7582555,0.5264351,0.8991437,1.3291798,2.0477703,0.09296749,-0.008661325,0.41058788
0.911443,-0.3499005,-1.5536838,-0.8555483,-0.24654664,-0.29472765,-1.8672652,-1.1117327,-0.16112204,-0.36943376,-0.8174297,0.09435707,-1.6158695,-0.2648992,0.39627483,0.8249332,2.2390747,0.22599097,0.030742623,0.18889435
-1.3420913,-0.60964894,-0.41483253,-0.46614248,0.43268374,1.3813468,0.9927947,0.7706077,1.4593638,0.6387814,0.18501745,0.7772209,-0.2783963,1.9833387,-0.21551417,0.32408333,-1.652903,0.9466217,1.0156754,-1.4174659
0.6696956,-1.1655278,-0.895292,-0.58827543,0.97530293,0.0669316,0.72850925,2.6251082,-1.3495094,-0.06926264,-1.1643374,-0.49381217,-0.20389827,0.03500667,1.361065,0.6470163,0.70397514,0.44922557,-0.037522234,-0.79363453
-0.14635436,0.85417765,-1.6889952,0.4207999,0.7009605,-0.28241307,-0.2462089,-1.010107,-0.5011349,0.08055274,0.7570428,-0.9759649,-0.32789358,-0.83554596,-0.20730643,-0.6679569,0.7199569,-0.9720204,1.6092912,-0.065730505
-1.0784345,-0.9124937,0.9746576,-0.029493377,-0.78525764,-0.016056007,-1.7416055,1.4970827,-1.7205956,-0.525979,-1.4975297,-1.0580807,0.20423988,-0.8089696,1.0163232,1.3068402,-0.08125686,1.9852576,0.7113009,0.3025454
2.2860308,-0.1607242,0.3605834,-0.701231,-0.29341745,0.19439533,-0.47323745,-0.47961193,-1.3265477,1.0267258,0.42802775,-1.0383073,-0.44121104,2.9817889,-1.5313146,-1.1164856,-1.2166085,1.1374315,0.43618685,0.6887712
-0.8162706,0.2624845,0.68162215,-0.38219085,-0.11386104,-0.2798519,0.46348828,-1.490199,1.0319337,0.8531825,-1.2127066,0.54546845,-0.8237623,-1.7776474,-0.6022929,-0.7878392,-0.63416743,1.3363284,0.8165183,-0.7778018
1.3258822,-0.106416464,-0.06900307,-1.3273035,0.30288106,-0.5998227,0.122253776,-0.061473366,1.7908264,-0.41354612,-0.64993143,-1.2862608,-0.748725,1.1109511,0.5147056,-1.376797,0.18851157,-1.0263335,0.58002526,-1.0726652
-1.3638086,-0.074083865,0.07450816,1.3628494,-0.7260193,0.27602378,0.77252156,1.9439968,0.6233981,1.0568885,0.10483035,-0.1558558,1.3854916,-0.817648,-0.9209782,0.5789439,-0.60731256,-1.1145657,-0.74127513,-0.070330925
0.39893115,0.3681093,-1.1511261,1.5098053,-0.17907545,1.4641105,-0.2133928,0.7639643,-0.63117564,-0.15441042,-0.6443056,0.0944506,-2.0306966,1.6554726,1.2061281,-0.17707144,1.4086624,0.07547152,0.7227626,2.4022086
0.7905234,-0.29204768,0.10573907,-1.6062695,-0.94773763,-0.665054,1.8684311,-0.34824237,0.0010716182,0.29851338,0.9550139,0.48501518,-0.008970323,-2.3498886,-0.66838425,-0.13007152,1.0064479,-0.8576343,0.41401175,1.4669347
0.46125713,-0.118522555,0.99893254,0.3263549,-1.3973774,-0.22030976,-0.35805452,-1.9033047,1.8526055,-0.16714267,1.0206872,-0.5302281,0.23484045,0.43130663,0.08483616,-1.2963277,0.8823991,-0.62174946,-0.9505282,1.5630406
-0.14616063,-0.9790118,0.3993776,2.690672,1.3643312,-0.38513634,-0.84247106,0.9279688,-0.45828697,1.2174748,-0.25247866,0.3305774,-0.9678632,2.1649349,0.9673516,-1.5615296,-1.4995307,-0.29352376,-0.78351706,-1.7097576
-0.3783089,-1.083628,-1.1405224,0.13615158,-0.00016116347,-1.599909,1.4770539,-0.73770213,-0.94751894,0.7321219,0.44754028,1.2449222,-0.36488232,-0.09611237,0.1266271,0.24635288,0.40158594,-0.93308645,1.3929973,0.416551
-0.69807863,0.6897611,0.29546487,0.9572791,1.0494183,0.26901835,-1.1653799,1.9203649,0.5190289,0.13913645,0.72927165,0.7332725,1.3021787,0.65740925,0.5779547,0.9770107,-1.2646224,-1.9606547,1.129903,-0.42280868
0.7302884,1.0900867,-0.33503285,1.7269096,0.5457164,0.31161162,-0.75303733,2.5306334,0.7177552,0.39224678,0.60050374,0.8646628,0.9784002,-0.44427943,0.65911824,0.4037888,0.07283178,1.3244905,1.0370625,1.2050941
0.5890569,-0.17528081,0.5009177,-0.7497426,1.3576634,0.22687826,-0.108210705,0.6039672,0.77458256,1.452086,0.57194835,0.29513067,-1.1353111,1.0193979,-1.5052454,2.018732,-0.2926298,-0.2420307,-1.2905735,-0.88832766
-1.7744845,-0.59848595,2.1475623,-1.4998413,0.6969136,-0.025066322,0.34841508,-0.116499126,-0.5479288,0.30622208,-0.29407948,0.30460954,1.6096729,0.4047359,0.8137019,-0.10976249,2.1637642,0.92032516,0.27009475,1.2259735
-1.0614152,-1.6855086,-0.19187142,0.0085503515,-0.87102604,-0.6241457,0.9354407,-0.616919,-0.6220998,-2.1827908,-0.35632166,-0.49704978,-0.4053473,0.89254516,-1.0144411,-1.8933548,0.80622894,-0.5349181,-0.64604026,0.89375347
-1.2946954,-1.5252763,-1.0953758,-0.9796757,-0.21551563,-0.15731598,0.43953443,1.0156897,-1.4117014,1.1316915,1.9449146,1.091895,-0.56698346,0.4283658,0.53603595,0.6809768,-1.2333294,-0.8648737,-0.31392723,0.9223466
-0.2657389,-1.0685834,0.58019906,0.867073,-0.51783246,-0.6865615,1.6225848,0.14470983,-0.7321983,0.6512249,0.31356594,1.9001105,0.77905786,-1.2155471,-0.14840798,2.1991394,0.4067605,1.3164675,1.6068777,-1.4844761
0.038154513,-1.5310825,0.17584911,-0.34256774,0.69102407,-0.7274455,0.6968834,1.6380926,0.30325797,-1.609998,0.46080974,-0.39789248,-0.4321114,0.21580012,-0.058520038,0.25964406,2.1231718,-0.15640658,-1.6081605,-0.17342365
-0.25835687,0.5283727,-1.1206917,0.023981925,1.1421163,-1.2317021,0.15926306,0.01262656,-1.1265407,1.7585655,-0.35642982,-0.30347994,0.8019934,0.20715727,0.61669236,-1.6309394,-0.16158445,0.5009076,-1.002376,-1.2895762
-0.5763977,0.85770917,-1.3272411,-0.40952453,0.029558087,-0.2879524,2.0971951,1.3165658,0.37843385,0.8883059,0.2868985,-1.6438688,-0.29168975,0.12817523,0.004191162,0.3733261,-1.1439816,0.59956634,0.2186467,-0.5988956
0.738407,-0.65947866,0.4730259,1.0294824,-0.5297287,0.13191779,1.3743271,-2.224953,-0.26422638,1.1196438,1.1842806,-0.34548646,0.85144717,0.32475188,-0.13085264,-1.0912626,1.8565633,0.95546675,2.3198059,0.51301414
-0.39407223,0.22787608,0.7988144,-0.99644077,0.5135421,0.37390748,0.402748,-0.4365907,2.1719053,-1.4845157,-0.40755218,0.43062922,-0.26278713,1.516883,-0.9481978,0.19783431,1.8857081,2.3403225,-2.6837947,0.15131967
-0.24453995,0.86389256,-0.030694919,2.0207386,1.0662113,-1.0663987,-0.066840835,0.39965653,-0.8210318,-0.85307986,1.0710394,-1.2178732,-1.1784667,0.94015604,2.0618567,-0.58375967,-0.4662495,-0.065992,0.7097326,-2.4087317
0.44023612,-1.4578718,0.18978804,-0.63429374,-0.5615426,-1.3234923,0.056265958,0.18678227,0.4392446,1.2277151,1.9166026,0.52944785,-0.22013049,-1.0255266,-0.79632765,-0.24673158,0.523728,0.54574656,-1.7973065,-0.47496533
-0.65425885,-1.1759574,-1.5280747,0.055108644,0.462337,-1.051,0.62944156,1.2990057,-1.1949345,-0.8874566,1.8865203,-0.9939026,0.06447375,0.6192033,-0.52664393,-1.2270881,-0.81718034,-1.2557629,1.0854177,0.1890681
