Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.7885619,1.6572113,-1.2948004,-1.0628989,0.1916669,-0.35371655,0.009749829,0.41190302,1.4189626,-0.22453985,0.24825084,-0.08274385,-0.1534374,-1.3105537,-0.016020684,-0.04689403,-0.43678352,1.0666419,-0.28233108,2.2800806
-1.8632288,2.1145325,0.7137665,0.8935547,0.97122675,0.08704792,1.2612456,-0.3803104,-0.93865514,1.0468436,-0.5745896,-0.0033218982,0.31628457,0.5406505,-0.30767193,-0.4464687,2.1209366,-0.64753926,0.1994438,-1.0426605
0.1084124,1.8426697,-0.5292961,-0.6105711,1.4613668,0.85361576,-0.38028693,0.5191824,-1.7143669,-0.32449585,-1.1488247,-2.543388,0.54521435,0.2957601,0.37731293,0.0015650436,0.72472525,0.77363944,2.291154,-0.8145565
0.9195327,1.4199333,-0.95942944,-1.3436031,-1.2213496,0.9162715,0.41313997,1.5771424,-0.3551209,0.41557944,-0.105387785,-0.73775595,2.1089525,0.05697656,0.48725373,1.512604,-0.86196464,0.40611407,0.20882514,-1.0674561
-0.8167638,0.6507346,-0.9436137,-0.27232713,0.57220554,1.8802755,-1.2476712,0.99873275,1.6844022,-1.773432,-1.383603,0.9396244,0.2242396,0.9030285,-0.15528122,1.5089598,1.1272674,0.1547004,0.41605556,-1.6833928
0.15120691,-0.76665455,0.26420102,-2.3619494,0.9289956,1.4264938,-0.57166404,-0.041555244,-2.098412,-0.95122033,0.10331211,1.3232853,-0.1532401,0.5893633,-1.5309058,0.37581667,-0.19108891,1.657851,0.40170118,-1.2196959
0.25835684,-0.5730998,2.0169215,-1.1965541,1.1362687,1.2556921,0.77997756,-0.4970176,-1.2255863,1.1977551,1.1330413,1.7218655,-0.14106792,-1.008124,-0.4866605,0.30647722,-0.2205214,-1.0789138,1.6104527,-1.4112253
0.6484285,-0.45860425,1.2988527,1.0565369,-0.9881203,-0.78329587,0.800581,1.0674859,-0.42380902,0.53470325,-0.14675139,1.2435648,-0.06681304,0.36356002,-1.0800381,1.8467507,0.35146987,1.6236398,-0.7122563,1.0793846
-0.573022,-1.3329674,-0.42138276,0.10942849,1.537712,1.8349692,-0.7488836,-0.1879034,0.4799567,-0.5687279,0.46797353,1.3990664,0.4810115,0.34498343,-1.2347376,-1.4713,0.1662382,1.4195698,1.4362384,-0.014770728
1.2277609,0.55108285,-2.2084913,0.70725274,-0.94647586,-1.7013578,0.75103456,-1.5519872,1.819804,0.25086161,0.48492587,2.1520102,-0.9920568,1.0022761,0.115031436,0.27255213,0.8973198,-1.5020226,-0.020477572,-0.074021585
1.156626,0.6624938,-0.62979203,0.38692957,-0.30163795,0.2663438,0.24990161,0.8128294,0.6144075,1.1898446,-0.028280875,-0.11641298,-0.7144554,0.703675,1.1759739,0.39849478,0.16065763,-2.1430712,0.18129992,-0.88537234
1.2025387,2.3553545,0.94484854,-0.4106589,-0.4346452,1.7255151,-0.026284449,0.5318894,-0.16913028,0.8085176,-0.5045902,0.27514693,0.08482411,-0.41934583,0.34546202,-0.48033062,-1.0516648,0.35411158,-1.3043451,-0.4122747
-2.133944,0.78967834,-0.085583776,0.053818684,0.6652798,-0.13974233,-0.4041592,-0.0898632,0.42593044,0.04932852,-0.4783809,1.2070946,0.5113473,1.065063,0.14484082,0.6327103,-0.7087569,-0.18392184,-0.9098568,-2.0183187
-1.6083981,-0.8777923,-0.78413963,-0.4781065,0.039279826,-0.5685701,0.6741468,-0.3949181,-0.257395,-0.7006143,0.6395407,-0.6699,-0.4577301,-0.8840207,-1.5594754,-1.1748718,-0.18119001,2.4706826,-0.20851812,1.4292924
-0.3874848,-0.3860159,1.1763859,0.81878084,0.28856057,-0.4479175,-1.4549192,0.26318064,0.42209762,-0.18065815,-0.72425663,-1.3195051,-0.2290568,-0.59049207,-0.30835685,1.5249424,2.2216551,1.1533412,-1.1561936,-0.2167923
-0.15787992,-0.28391334,-0.27357173,2.239209,0.8070905,0.43498266,0.7063323,-1.0435911,2.81133,0.33420146,0.3958066,-0.35612673,-0.74950266,-0.54534495,0.6048669,-0.35619432,0.8883358,0.9836544,0.18971494,0.5287474
-1.3296152,-0.6926882,0.34272468,-0.48826376,-1.4790606,-0.37596422,1.4237394,-1.8356599,1.4170668,-1.039068,0.09011551,0.3513778,1.930497,-0.9368726,-0.7852475,0.27837044,-1.3032457,0.79957134,-0.92067194,-0.24677888
-0.6687046,-0.23221797,-0.84265524,-1.0117875,-1.244427,-0.9770545,-2.301828,-1.1572777,0.93142194,-1.1935227,-1.1835312,0.8637057,1.4102927,-0.08510843,0.09897986,-0.45211548,-1.0389315,-0.70095176,-0.78196394,-0.4740843
-0.7951218,-0.045892037,-0.31990245,0.38361686,1.7339598,0.10426014,0.2990545,-2.371753,0.9763416,-0.9220005,-0.45958608,0.43030834,0.8387809,-0.37222302,-0.2319459,0.9559009,-1.1456158,-0.3712873,0.44372535,-0.49050558
0.9667784,1.4829551,-0.9316972,-0.8528411,0.009328944,0.014217479,1.9845419,-0.6553062,-2.3649483,0.6489933,0.678112,-0.35577562,0.050049502,-0.09803737,0.439711,0.47239646,0.48528007,-1.6401831,0.48445386,1.4255651
0.5069052,2.2159553,-0.01922582,1.3453156,-0.024748009,0.374203,0.9704777,0.5917227,0.53637034,-0.33545372,-1.7618238,0.9192615,-0.9721062,-0.6393443,-1.5245674,-0.25977373,0.750681,-0.41408727,0.4285099,0.9776162
0.84755564,-0.838828,1.5778724,1.738637,0.3744647,0.2142502,1.8719369,-0.886118,-0.02545408,0.48747927,-0.05684739,-0.040387888,-2.5121083,1.3951896,0.6121757,0.34683275,0.86671346,-0.42241347,0.61051625,0.6250207
0.18708181,-1.0500582,-0.57898927,-1.0558385,-0.806091,0.5599766,-0.4880182,-0.8534849,0.9954115,0.049102224,0.9737828,1.0724778,2.1461353,0.89377767,-1.6619835,-1.4111387,0.34531572,0.119144365,0.49931356,1.2708899
-0.58624804,0.17595854,1.1159507,-0.4542616,-0.8991559,0.34646657,-1.7815732,-1.5637158,-1.9921973,-1.1583966,-0.13967429,-0.57185435,-0.69278663,0.08965316,0.60354984,0.6728176,-0.71948886,-1.4219576,-0.2701478,0.6976372
0.8597684,0.75794494,0.86898094,0.6790426,-0.5039859,0.538145,-0.3334337,0.94493145,-0.30500737,0.9530046,0.57223725,2.705796,0.62974,0.2814611,0.48284867,-0.76160485,-0.044379923,0.29306597,-1.3897513,0.039650723
-0.16647902,0.2657568,-0.7940553,-0.4475939,0.6764123,-1.8028178,-0.9186087,-0.8313855,-0.015453705,-0.3710129,0.085922875,-1.8853316,0.74008447,0.28674608,-0.31353116,0.29391503,-0.1447172,-0.014089512,0.4286083,-1.5292044
1.7525196,1.8756791,-0.9954753,-1.2236851,-1.899731,-0.16807278,-0.49915874,0.32525498,0.66470677,-0.35652217,-1.1934273,1.37302,0.005271582,1.3832452,-0.50320774,0.8106807,-1.2523031,1.4666759,-0.021562612,-0.73750746
1.3207616,-1.1272825,1.7621053,0.6753848,-0.09530313,0.2799114,0.050952964,1.0142137,-0.13226482,0.39290634,1.6025883,-0.033085626,1.6129558,2.3326716,-0.8283792,1.1922451,-0.6590408,0.49873933,-1.3069298,-1.048971
-0.7655012,-0.8362251,-0.21242695,-0.59229654,0.82992584,-0.5629378,-0.24354996,0.44610545,-0.1288519,0.38522848,1.0805793,0.3640302,0.51483595,1.4720227,-0.41356352,-0.49308345,1.5820909,-1.5276008,-0.3398975,-0.18607935
0.81674653,2.4555752,0.44099203,-1.0910342,-1.8932719,1.8229297,-0.7098515,-0.009446971,2.0789583,-0.54619193,-0.7334151,0.10817396,0.30702278,0.89635295,-0.44012523,-0.39757508,0.5514155,0.30095688,1.0068054,0.51356286
-1.2270042,-1.8586166,1.696333,0.19365047,1.5465133,-1.5766108,1.154747,1.5369354,0.5630462,0.8771088,0.25333878,0.3357113,2.4550543,-1.2279704,-0.6152409,-0.047148544,0.2662639,0.2733953,-0.0995449,-0.8194401
1.5795634,-0.4786322,-0.42477623,2.2704396,-1.1330943,0.06983813,0.4996891,-0.40131944,-0.8884499,1.4794096,0.13000232,1.4492708,0.89016664,0.4820522,1.217058,0.4882189,1.2908363,-0.7930941,-0.17914389,-1.5889602
-0.36586207,0.37137395,-0.34984544,1.2109882,-0.16500957,-0.86526215,0.27401748,-0.599397,1.6564463,0.30285484,-0.0733183,-1.3229845,-1.1724017,-1.2286918,-0.009905659,0.9940669,-2.4332776,0.14299715,0.41374227,-0.739925
-0.18872058,-0.15586212,-1.9350686,-2.5954177,-0.90311974,1.4920117,0.27012905,0.8886084,0.6491706,-0.87302756,0.29382148,-1.0164073,0.33292046,0.3427695,-1.2788894,0.82288885,-1.252186,-0.6790557,0.32572344,1.2343082
1.540116,2.4274359,0.4144361,0.16173531,-0.9050775,-0.7044121,-0.025364159,0.751307,1.0413772,-2.1789367,-0.24802658,0.022983095,0.10862845,0.7952299,2.182911,-1.2683122,0.9979458,-0.34857,-0.4342138,1.8996346
-0.61308074,0.8451354,1.4649667,-1.2645419,-1.290364,0.83171564,-2.357164,-2.3219512,0.21294439,-1.393953,-0.5910126,-1.1113454,0.32536072,-0.3581025,2.0750747,-0.17287192,1.7535521,0.49111313,-1.1662502,0.012365006
-0.49990776,-1.117698,0.34875628,1.3020971,-0.4794556,-1.8752323,-0.076431654,1.6555768,0.3426124,0.9397862,0.90944636,-1.8892094,-0.32747096,-0.9827545,-0.17872,1.6614091,-0.14940535,0.27597934,-1.7282158,0.3499503
2.1609566,0.17825307,-2.93568,0.13164034,0.05324054,-0.37054023,1.4156944,-0.44191164,1.2240142,-1.2470303,-0.70230633,-0.8067676,-0.9261353,0.6498734,-1.0089675,-1.0115365,0.102491744,1.255305,-0.7101331,-1.0977682
0.92380047,0.83048946,2.0092957,0.84916407,-1.4627281,-1.6102856,2.8139915,-0.34053433,0.9404112,0.3573556,1.6156008,-0.01471167,0.8304093,-0.70293677,1.077465,-0.14811558,0.32043058,1.2308649,1.0552304,-0.22838596
0.825544,1.1599032,0.13020946,1.0356445,0.9707831,0.22539297,1.5142516,-0.7004106,-1.4124663,-1.2273772,-0.20049372,1.1862996,-1.5597326,-1.127537,-0.7258813,0.34997138,-1.3076956,-0.7289192,-0.9772042,0.20177059
-0.48642385,-0.3739077,-2.7598531,0.96919495,1.5629373,2.5321708,0.1939406,1.5074553,1.3054814,0.25151375,-0.08763682,1.0362233,-0.2878099,0.7764364,-0.334888,0.58048695,0.33580625,-0.3485922,-0.64857507,0.8394644
0.88065493,0.23630026,-0.08263458,-1.066121,-1.3028662,-0.06565795,-0.82730246,-0.39082485,-0.17498092,2.5251083,-1.7292383,-0.7242675,-0.36888757,1.0248157,0.87137455,0.126137,0.23933151,0.94578505,-0.35384223,-0.87828594
2.3825505,-0.5960246,-0.06264219,-0.23552287,-1.1956939,1.4320531,-1.2744881,-0.6369545,0.89634717,-1.3217863,0.21286027,0.35264277,1.0300267,1.2324777,-0.0041899933,1.6928563,-1.5713485,-1.971012,0.20635733,-1.2372032
1.639089,-0.0011120586,-1.0315316,1.1248767,0.48572093,0.56040883,-0.08966574,0.18822429,-0.21063535,0.30919152,0.051368795,0.611437,-1.4007225,-0.09390301,0.9991986,-1.103555,-0.49259257,0.085660174,0.4246098,-2.81606
0.0065509486,-1.0422584,-1.8165588,0.864397,0.938158,0.27995738,-0.07488633,0.9995582,0.4867915,-1.1541005,0.6769648,0.036662973,-1.019195,-0.9957258,0.32220247,0.8330355,0.15131094,-0.27512458,0.15822954,0.9266321
0.9284754,0.09544535,-0.9811939,1.5626699,-1.0563532,1.4872699,-1.3896836,0.900482,-0.49672934,-0.1576534,-0.21439181,0.6336653,-1.4814682,-1.8597801,-0.5482203,-1.3117326,0.47886187,-1.3070416,-0.8679284,0.40254384
0.9093323,1.5040345,0.123283796,-0.5461574,-0.7751936,-0.044266637,0.28799397,0.5904606,-1.7838612,-0.7421171,-0.29963353,-0.6018821,1.6210992,0.6258253,-0.73288447,0.4635046,-0.9613047,-0.44000652,-0.35255072,2.4104903
-1.1202226,1.2818359,1.9023,0.18343759,-0.6759905,-0.27244467,0.9154867,-0.06961269,-0.27325037,0.21719939,-0.7446394,1.3847268,-0.198607,-0.7392377,0.15501435,0.6717991,1.5311468,0.36532235,-0.8899707,-0.2756329
1.324055,-0.45609346,-0.5999129,0.19171055,-0.67627424,-0.7294458,1.136391,1.4624201,0.96235234,0.98967427,-1.7459583,0.45545125,0.6569531,0.34881398,0.3104485,-0.64816415,-0.1720258,0.087976344,1.1352689,-0.8216119
0.33971938,0.75285035,-0.083629295,-1.8831218,-0.61126703,-0.10848153,0.4726414,0.6516019,2.5173995,-0.110984474,0.75888956,-1.0256978,-0.02310352,-0.58694685,-1.1289719,-1.5603378,0.6632611,0.5202999,0.44642884,0.7030491
0.031466108,-0.5104969,1.6889291,-1.6634763,0.9374018,1.219732,0.13151975,0.83293617,-0.49960873,1.2635497,0.23346446,-1.4400922,-2.3514001,-0.7427696,-0.15394282,-0.20520209,-0.8796584,0.94872904,0.37127477,-0.78341186
-0.9878162,-0.3549789,0.4201882,-0.95773256,1.241826,0.6120584,-0.5031099,2.1100078,0.332554,1.0092876,-0.5512657,0.154123,-0.56157744,0.6766501,-0.6072169,0.77671325,0.101554945,-0.037872516,-1.255475,0.71686137
-1.5637566,0.111285426,0.6460392,0.19031532,0.63478464,-0.47176257,2.4456747,-0.0018567853,0.47545177,2.383115,0.041157242,0.06917284,1.4837298,0.36987597,0.896046,-0.57873464,0.658385,-1.2597495,-1.8454465,-1.2534477
-0.6784279,-0.40922529,0.12783043,1.443822,0.26136708,-0.18742737,1.5234255,-2.419805,-1.7087065,-0.1921048,-1.1743366,1.1213804,1.0687115,-1.1676891,-0.8226354,-0.47228476,-1.4686577,-1.2266688,2.0375931,1.3085818
-0.253027,0.97182536,-1.0491158,-1.0162284,-0.11310894,-0.66046816,1.405599,0.57710695,1.3100047,-0.055630006,-1.9649744,0.7828129,-0.04514009,0.1600074,-0.38020116,-1.3421644,0.9964464,-0.12214135,-0.59717274,-0.013694787
-1.0244942,0.10378508,0.5919562,0.90265447,-0.027184585,0.023702443,-0.76577955,-1.1025229,-0.24549475,0.6857824,-0.80093104,1.4283532,-0.14466211,0.18185025,-0.56451875,-1.4333576,-1.260085,-0.7246988,-1.4803363,-0.70293176
1.1416656,-0.5820006,-0.443245,0.81415105,0.44334957,1.9117652,1.3806671,0.98618585,1.6914701,-0.4611019,0.55682987,-2.0060625,-0.6579257,0.6756525,-1.5570202,0.11750364,-0.3888377,0.61223453,1.7552247,2.949971
-0.9183289,0.21792527,0.5862706,0.67884594,-0.10134841,1.5391669,-0.4890918,1.5758717,-0.6020747,-1.8309957,-1.1651921,-2.1600916,0.53972214,0.8294792,-0.2689764,-0.69588673,0.9312079,-0.95149374,-0.50216466,0.058584318
-0.33694413,-0.5425693,0.7811752,-0.8737637,-0.8275205,-1.4828335,0.18605343,-0.61019284,-1.6517452,-1.1730001,-0.9026934,1.1653697,0.779232,0.7532428,-0.21339728,-1.6742982,-0.6860419,-0.032733914,1.1169167,0.6896274
1.9044564,-0.5137792,0.41147664,1.8586315,1.3751231,-1.1336162,0.58697677,1.5955081,-0.75142956,0.0015549429,-1.6793653,0.7741136,1.258044,0.83462137,0.13582416,-1.1899934,1.1066595,1.2508059,-0.8273574,-1.2154946
2.5517042,-0.4248813,0.30760953,-0.27778882,0.4261825,-1.5573548,1.3811824,1.723652,1.3199443,-0.53587335,-0.70573944,1.8832357,-0.8675232,-0.057542954,0.9327018,0.38123962,0.72910243,-0.9108296,-1.7665744,-0.06049774
-0.83329064,0.65201735,-0.6540062,0.5575106,-1.4621735,-0.092071466,-0.7721857,-0.06135763,2.204251,1.7064129,-1.3494371,0.9468405,-1.8197799,-0.050840333,1.7343913,-0.3566949,0.7861151,-0.56177527,0.046706602,0.6740137
1.6706523,1.4755781,-0.864988,-0.20962489,-0.82210034,-0.5655798,-1.5534151,-0.8222267,2.0884788,0.03903085,0.17285092,-0.6810035,-0.000815454,-1.1282569,-0.19745927,-0.8365573,-1.1844674,0.1257353,0.24639374,0.4663023
0.08501221,-2.2865007,0.21747549,-0.31875667,-1.2187278,0.44072276,-0.21608597,0.84392214,1.4264265,-0.25769547,0.056599364,-0.100536995,-1.1544278,1.2675887,-1.0060121,-1.3067675,1.3225936,-0.3142785,-0.6095247,0.50258
-0.9140819,-0.06798804,-0.66325057,-0.4822217,0.32476327,-0.8143726,-1.3655994,-0.32877424,-0.7415241,-0.6321499,0.53102773,0.05963679,-0.018797433,-0.40281183,-0.20715699,-0.9155282,1.3672662,-0.04741989,-0.3021458,-0.44665244
1.3725909,1.1726068,-1.2671077,-1.2027626,0.335234,1.5550241,-0.111697845,-0.92915195,-0.3456131,1.1493496,0.37237895,1.6447293,0.47805828,-0.30907807,-1.5639069,0.38561556,1.0389256,-0.7486373,2.3526485,2.1625578
-1.9327357,0.08273218,-1.4873471,0.939496,-1.9197462,-1.3471642,0.6316334,0.9598305,-1.1010917,1.1591877,0.84741867,-0.41072515,-0.010279574,1.1864109,-0.43112093,-0.44448334,0.6085946,0.018094331,1.429703,-1.8686491
0.8924481,-0.49165255,0.087341614,-0.46233156,-0.7432723,0.7129064,0.018107738,-0.17823662,-0.68565243,-0.10746562,-0.79884124,0.8418565,-0.079107136,0.3439611,0.33045492,-1.0940742,-1.1237022,0.55200225,1.302927,0.04201123
0.25592327,1.756831,-2.2255154,0.82335,0.28139466,-0.947975,-2.2580826,-0.48750266,-0.81775105,1.4443413,-1.5162301,0.76533794,-1.2920138,0.43631145,-1.6227279,-0.21002959,0.014659834,0.20743248,0.83851933,-1.398007
0.6010833,-1.462481,-0.22819321,0.8275345,-0.85540205,-1.1795067,0.030378234,0.4628667,0.65843374,0.6410303,-0.045149367,1.4258295,1.2535124,0.13416514,-0.9323881,0.97846234,0.39140335,-0.42957377,1.5615699,1.6901168
-0.33879608,0.54475045,1.152999,-0.21611166,1.2634858,0.22108527,0.29378358,0.54513544,-1.4648249,-0.14118482,1.193027,0.7384547,1.2735181,0.29081848,0.29968497,-0.6197915,-0.4327127,1.1686014,-1.6696452,1.0623747
1.410849,0.99699485,0.63438946,-0.2611372,0.97301865,-0.7184049,1.9854696,0.04686795,-1.6407996,-0.28854367,0.8000931,0.1428577,0.33336267,1.2509704,0.60277283,-0.8207141,-0.03914215,-1.2337493,0.032805298,-2.3072982
2.158888,-0.13838202,0.2457069,-0.11730642,-0.42611682,0.08515901,0.67554873,-0.040435202,0.92237103,0.70026493,-1.3126909,0.19911444,0.14990652,0.37495285,-1.8478767,0.8223688,-1.2527031,-0.6792607,0.012124124,1.1134032
0.83503956,-0.46704116,0.67304707,0.7457445,1.9967636,0.8897853,-1.5661931,0.1885365,-0.13891785,-3.0368698,-0.23945552,-0.36949798,0.04062767,-1.2514836,1.4598541,-1.7387793,1.128571,-0.50092006,0.17335935,-1.1489804
-0.12802109,-0.81570894,-0.82321,0.27545628,0.40212044,-0.6520278,1.1925457,-1.9253289,-1.6549529,-0.8140477,-0.51922405,-0.86146545,-0.08266424,1.2427285,-0.49076483,0.07003914,0.77646285,-0.25799245,0.17114589,-0.87756026
-0.5482906,-0.8818274,2.035784,-0.3356902,-0.5730176,1.7508472,-0.2209306,0.96942425,-0.82190514,1.8021654,0.9084383,1.4903567,1.3957406,-1.1591578,1.2456437,1.3127912,-2.4460137,1.7618335,-0.64981467,-0.82936466
1.2900952,-0.8382627,-0.5323244,0.16415155,0.109861225,1.623565,-0.73547876,-0.58904165,-0.27230465,0.4880489,2.5553455,0.44778442,0.089666575,0.056643665,0.13729922,-0.7998644,-0.8821837,1.7071034,-0.0353698,-0.69561607
-0.37331274,-0.9794975,-0.12033735,-1.8023065,0.21640071,0.91649354,0.059229102,1.0127658,-0.21569547,0.7085367,1.2888143,2.611567,1.8390727,0.79720545,-1.5275922,0.43508872,-0.9523456,-1.0629332,-1.8293185,0.010368845
-0.08718204,0.9436045,0.6577466,-1.232333,-0.7824505,0.61883795,-0.9643445,-0.23387325,-0.71897894,-0.6249467,-0.08574528,1.6178575,-0.12877586,-0.0051131807,-0.105187304,0.41399288,-0.17601438,-1.2926838,0.26975328,0.21835473
0.66368824,0.3548373,1.463829,-1.0764903,-0.36953944,0.13695256,1.0316702,0.7654408,0.409413,1.0758269,0.42453477,-0.6516639,-1.0057138,-0.27375114,1.4494349,0.7481834,1.4453697,-0.35495225,-1.1033252,1.7151636
-0.229502,0.21498993,0.6812894,-0.8623224,0.06713942,0.55341375,-1.3464761,0.598028,-0.95458865,1.0386862,-0.9995102,0.025124878,-0.05779661,-1.1552627,-0.09626428,1.7555596,0.6043672,1.2966169,-0.9203928,-1.4137874
-1.8406495,0.8374456,-0.56983835,0.865294,-0.9058699,1.3398337,2.173406,-0.9090547,-0.428496,1.5697752,-1.4808638,-0.14143065,-1.3761872,-0.4227573,-0.20967348,0.0881309,-0.56899357,-1.6218154,0.5293804,-0.10813981
0.4556208,0.802605,0.14267963,-0.14060546,1.2549015,0.8980241,1.0502088,-1.3682302,0.83516043,1.0361885,-1.571758,0.9387129,0.31147802,0.90552205,-0.4654006,0.47825432,0.50152874,1.0530518,-1.6938599,0.17679052
-0.25519207,-0.83180684,0.18175787,1.2080755,0.94489443,0.37306508,0.51134545,1.7978426,-1.2530227,-0.2563744,-2.5895934,-0.42352936,-0.5701514,-1.123288,0.6889179,0.45452222,-0.09970089,-2.1724622,-0.048751693,-0.068177216
-0.08612601,-0.95533645,1.6946486,0.04695902,1.9580662,0.25520062,-2.518399,-0.28346494,0.3676314,0.042621955,1.2957668,1.311685,-1.3745401,-1.5589883,0.8055379,-0.8150776,0.93922323,0.532488,0.21108769,-0.27207154
-1.378867,2.0201738,-0.06358454,-0.81219584,0.87089396,-1.3364311,1.3505712,0.31203523,0.42105886,0.4071897,0.360408,0.3483496,0.54269004,-0.43572775,-1.694635,1.3750279,0.9278865,0.6796787,0.57892996,-0.95441955
-0.7564151,0.496344,-1.5138701,0.85881686,-0.11398272,-0.23843949,-0.4606529,0.8979695,-0.6420678,-0.42078122,-0.76078504,-0.15439108,-0.17538148,-0.5881836,-0.015483176,1.2649834,0.17639366,-0.39806366,1.2188698,0.7372454
0.3621755,1.3944641,0.01707416,0.6699555,-1.387166,-0.11085798,-1.0805572,2.997066,0.6035431,-0.116238765,0.06932877,0.40160614,-0.6768927,-0.9562839,-0.33181012,-0.01974096,-0.34308395,-0.13800055,-0.5879768,1.920503
-0.099974364,0.747604,-0.72310305,-0.36834347,-0.29401705,-0.10598319,-0.50658065,-0.6189742,0.8389885,0.07003589,1.2688527,-0.71238333,1.3422103,-1.2672056,0.10914126,0.6772056,1.2153438,0.5724189,2.6694245,-0.42421922
-0.24557722,0.98116225,0.7634133,0.8885734,-0.008484442,0.09803117,-0.38106883,1.0083609,0.25517133,-1.4803524,0.17751543,-0.92220074,-0.17378724,0.6292261,0.3657715,1.0648941,-0.76549983,-0.32930905,0.19785772,0.030802565
1.8609927,-0.7176856,-1.8486707,0.9207257,1.5255097,0.25821888,-0.33433014,-0.1110813,-1.2873739,-1.2156433,0.50139356,-1.1716168,0.6960049,0.8661599,-1.9090446,0.052214835,1.7039185,-0.26706624,1.5304078,1.7675257
0.3914061,1.2912126,1.119817,-0.3075769,1.0400969,-0.98770875,0.77845186,-0.52585304,0.70163256,0.3390287,0.6177149,-0.7634791,-0.21741883,-0.07589778,-2.3199077,-1.7008116,-1.4539695,-1.5835421,0.97906953,-1.337926
0.28107336,-0.8420548,-0.5074843,-0.41310585,0.57537854,1.0889035,0.9002425,-1.0061464,1.1201975,1.0878555,0.6191019,0.10162963,0.34947073,0.7303282,-0.4288144,-1.2352358,0.12747933,-0.41594914,-1.4560475,-1.1846604
-0.44969922,0.075940825,3.4675815,-1.1178823,1.077834,1.8622413,-0.70959955,1.4630486,0.5333818,0.6101873,0.99374527,0.41424316,-1.300867,0.35296476,-0.42971262,0.1436098,0.17563294,-1.0012621,-0.7863222,-0.70885986
1.1394,-0.17957251,0.9134108,-1.7573961,-1.6625994,0.910975,-0.11396919,-0.29909617,-0.2801946,0.44286555,-0.52458173,0.19136554,0.34099767,-0.8207837,0.057020437,0.07661244,-0.045952283,-1.9288149,-1.3332019,-0.6776775
