Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
0.3997976,-1.3315896,-0.61736846,-0.1871163,1.7204684,-0.14867727,-1.5157824,0.97450584,-0.37659824,-0.046017427,1.0278465,-0.5043056,1.3403828,-1.3255492,-0.43034327,-0.19576453,-1.3245754,-1.0926933,1.0631902,0.6554236
-0.5413513,-0.8597471,1.1334648,1.7828791,-1.1140014,-0.22895353,-0.53921163,-0.23503357,0.89348006,0.30746877,-0.10860432,2.0005226,0.9747441,-1.3677642,-0.57909596,-0.23683903,-1.8561105,-0.08483732,1.3276273,1.6685624
-1.1521125,-0.2519045,-0.05837786,-0.34494883,-0.8426273,-0.7736483,0.7969383,-2.3164241,1.2148072,1.2844931,-1.5645549,-0.5847338,-1.2809151,0.307553,1.5504135,1.4274902,0.6787608,0.37122717,-1.6895349,0.8409112
-0.6321708,-0.44442597,-0.23445606,-0.60954934,-0.61048335,0.14745702,2.1546578,1.2061174e-05,-0.120717384,0.083732314,0.055852942,0.34552377,1.2513678,-0.8458707,-0.56132764,0.97174287,-0.4751478,1.6619508,0.08107081,1.0325662
-0.9134782,-1.0911849,-1.2125201,1.6905593,-0.874286,-0.5448839,-1.1733168,-2.0759804,-0.9201892,-1.7715849,-0.63666797,-0.7370411,0.2993273,0.4760491,0.9438193,1.55976,-1.8941472,-0.6016276,-1.6705698,-1.3791482
0.2745604,0.16240494,0.37869945,-0.15007918,1.1497158,1.2221997,0.19305131,-1.0150206,-0.71598697,-1.9990062,0.24401718,0.20365939,1.0118452,-0.014194071,-0.6445564,-1.7627785,-0.54996014,-1.5459949,-0.5335416,0.31166998
1.6881796,-0.05599854,-0.87839603,0.22934347,0.6191198,0.29860717,0.11867663,-0.038382437,-0.2531024,0.66112745,-1.1077065,0.19404231,-0.067154154,0.95084494,1.3974754,-0.9556942,0.9387551,0.06158413,-1.9754483,-1.6863233
-1.1938283,0.85560906,0.88902855,1.5540854,0.68037236,0.17746496,-1.5037868,1.3216673,-0.93192965,0.056512505,0.5178405,1.5756416,-1.3482721,-1.1547487,-0.05289711,1.2621843,0.86243534,0.40479904,0.66758305,0.73807883
0.8862971,-0.1811037,0.24287827,-1.1168534,-1.9551075,0.60453063,0.23772848,-0.18193978,1.6049573,1.2249252,-0.953168,0.61234087,-0.22513443,0.13727455,0.22495677,-0.47165903,-1.7393001,-0.17138438,-0.21903956,1.1182212
0.1646704,1.2740005,-0.440701,0.1274802,-0.08333782,-0.06917569,-0.32363948,1.0660986,-0.068310514,1.2925123,-0.8250608,-2.0629709,0.6895013,-0.38821158,0.36596918,-0.27818954,0.25499016,-0.723227,1.6302297,0.98666626
0.53863204,0.03838069,0.3141378,0.57178193,3.1013308,-1.1422999,1.6863784,-0.2081031,-1.8771952,-1.6255867,0.36334175,1.6070175,0.20220216,0.5036194,-0.47894096,0.5289828,0.5255856,1.077554,-0.6833644,-1.1070638
-0.081356786,-0.8634862,0.2931861,-0.81103915,1.3984503,-0.105571456,0.4329683,0.34196335,0.47035158,0.6764315,0.37200546,0.7939964,1.9739789,0.14325573,-0.95777935,-0.28305623,0.7002341,-0.13755302,-0.19010584,-1.6240706
-1.533008,1.5561422,-0.5908956,0.67114687,1.0538871,-1.518358,-0.66420496,0.068980455,0.26147857,1.2591281,-0.7377447,0.6581281,1.3567058,-0.27537248,-0.12979716,-0.3172617,-0.15151076,-0.4155916,2.2075622,0.8457723
0.56242365,-1.4697762,1.0794953,0.11119005,-0.4523426,0.7954393,0.9316088,-0.93821913,-0.21106234,-0.12539187,-0.25690272,-0.6625622,1.1832982,-0.9919096,-0.0841574,-1.2147828,-1.0662979,-1.3443365,1.5765107,-0.23768482
-1.9885458,-2.7606003,-1.6314034,-0.8375046,1.9513009,-1.5215609,-1.5548601,-0.41694292,0.044131227,-0.045205843,1.1981803,-0.35501558,1.2760059,0.070330076,0.5714934,0.078276,0.09211862,-2.0460792,0.51422876,-0.35064322
0.45521495,-0.68841404,-0.31375358,-1.118838,1.0496804,-0.92825806,0.47755566,-1.5208708,-1.0713,0.3319086,0.17626262,0.71608275,1.0595183,0.45056987,-0.10342003,-0.86408406,0.4919627,-0.63378394,-0.28683373,-0.43586335
-0.83247787,0.15446861,-0.87109154,-2.5322905,0.40990877,0.68405515,0.22804953,0.00224488,0.009577154,3.188405,0.18613958,0.66938704,0.18930952,0.6008177,1.7378477,-1.7913194,-0.3426913,0.44799465,1.6211743,-0.72431254
0.22549535,-1.2590792,-0.87871474,0.54682946,0.6573128,-1.0459315,-2.4462302,0.93746156,0.33295357,1.4882705,-0.19846882,0.68817073,2.736638,0.20660757,1.1494162,-1.0662519,-2.582809,0.5556897,-0.42375824,-0.2325443
-1.1472014,1.1476293,0.91699415,1.6907837,-1.0464252,-0.9530054,-1.6434642,-0.62833434,-0.8682966,-0.14777675,0.09298068,0.76363546,1.1702383,1.4768745,-0.8695077,-0.48083407,-1.2570437,0.72438365,-0.5553764,-0.6558958
-0.33560947,-0.0106344465,0.46189374,0.24551219,0.27760994,0.68596447,0.22933725,-0.2682682,-1.1769222,0.4725238,-0.2855458,-1.3585271,0.098468,1.2659429,-0.29784244,0.14228298,0.20533939,0.860976,-0.59580153,-1.0170757
-1.5273114,1.1850609,-1.0633173,1.4104521,-0.6789935,0.5358687,-0.53888166,-1.3515284,0.517207,0.11573016,-0.15324362,1.0670369,-0.20714845,0.8731228,-0.038535427,1.1648029,0.8231232,-0.18307766,1.1418314,0.21140297
0.35681212,-0.2528389,1.2888057,-0.20513788,0.036305077,0.7454887,0.63801646,0.5191325,-0.6511392,0.16425355,-0.47498283,1.4496566,1.1946316,-0.09069317,-1.4146457,-1.0496627,-1.0319108,-0.26738557,0.55124044,-1.7173609
-0.99271667,-0.25759763,-0.31942415,0.9935072,-0.80947906,1.2212851,0.5634603,-0.5962059,-0.65856403,3.0300941,0.3540735,0.7279241,-0.21044357,1.3513036,-0.97381717,-0.84973395,-1.0201408,0.2832751,0.04552538,0.72267634
-0.83215743,0.39839736,-0.041589543,0.04972067,1.4547738,0.2319237,-0.089533456,0.11622294,0.5171723,-0.49282855,1.14461,0.48645592,0.78046703,0.251061,2.4468756,0.8158579,0.6182226,-0.42970464,-0.89445347,0.6124217
1.5680226,-0.7218385,0.12712978,-1.9981905,-1.4087795,-0.5585279,1.4262356,0.52000195,0.44593048,-0.75397766,0.38697153,1.02963,2.572081,0.29768774,-1.0075867,0.4981955,0.5216019,-1.830691,-2.5295954,0.7770462
2.2246108,1.8506337,-0.5686194,-0.19066775,-0.35884964,0.19299513,-0.7680363,0.7748436,-0.304117,-0.12481774,2.1696782,0.29815522,-1.7133576,-1.7188778,0.4940849,-0.9632676,-0.13440128,-1.0931283,-1.422418,-0.08787338
-0.11630023,-0.16287729,-1.3186045,-0.13428698,2.6859035,-0.14447254,0.8841738,-2.0553951,1.2178806,1.759047,-0.15700471,0.6947586,0.11602237,-0.6032433,0.0820968,-0.11255694,-0.27073705,-0.73175496,0.17254074,0.15955694
-2.16557,-0.31717536,1.1833688,-0.9616089,-1.2017283,0.7656475,0.09684267,2.0849876,-0.088663004,0.50875854,0.74507254,-0.43418485,0.5346609,-1.256826,-1.209482,0.8098121,-1.5597223,-1.218733,0.12556642,-1.3165716
0.9004551,-1.8538526,-0.5843213,-0.36101264,-1.12048,-1.3261412,-1.7307851,1.1277114,0.021213382,-0.9463794,-0.1224973,-0.10515213,1.3775973,0.90215224,-0.4214422,-0.15151227,-1.57769,1.3357509,0.21956539,0.98471093
1.2817105,0.12534295,0.7054429,-0.72147036,0.69339883,-0.579996,0.26050878,-0.72135794,-1.178467,-0.073309585,1.6973937,-1.241975,1.0397171,-0.027069286,0.7826665,0.15892237,1.7784927,0.7204274,-2.153376,-0.054857515
-1.2685155,-0.21077555,0.4841967,-0.028003193,-0.662939,-0.58167255,0.7079467,1.474755,0.44874796,-0.6621703,-0.57750016,1.0243782,-0.5605758,-0.16513515,-0.16690998,-0.3834579,0.39942586,2.4053643,0.36324063,1.7872579
0.6573755,-0.5000038,-0.9027985,-1.5016836,-0.14918579,2.2030847,-0.24575977,0.7900697,0.5876398,0.30532742,1.0660336,-2.2123947,1.5743997,0.67734355,1.4092538,0.2922323,0.99799716,-0.35756385,1.3078766,-0.20420429
0.6955189,0.2865659,-0.2148305,-0.8672681,1.1700579,0.72725385,-0.05920564,-0.45930213,-0.24010693,0.054142267,-0.4950762,0.248944,0.6431031,-0.7950338,-0.784522,-0.237733,-0.8370993,-0.9878111,0.66568995,0.6876382
-0.36124036,2.0358462,-0.54660463,0.03298098,1.8547742,0.07376394,0.03983378,-0.241757,0.15454176,-0.5880837,0.131638,0.97864354,-1.7456877,-1.366941,0.8654252,1.5871006,-0.9256293,0.72715986,-0.93142337,-1.4878616
-0.80824494,0.792377,0.47271952,-1.4429845,0.7012388,-1.0584176,-0.39774856,-1.6052088,-0.7512072,1.5803013,0.64475,0.54481965,1.7281773,0.3339933,-0.5070439,-1.3687438,1.9209338,-0.82607746,1.4561176,0.20060684
0.76244956,1.2266629,0.4383244,-0.29988232,0.7817115,-0.6089245,0.7170253,-0.33686063,-0.51331484,-0.8713649,1.1671277,-0.22689082,-0.1935696,1.5110091,0.15287085,-1.0737617,1.3294473,0.20638713,-0.16183358,0.5292863
-0.04123986,1.7248762,-0.1438416,0.08959052,1.5484285,-0.17281109,-1.1006987,-0.69019616,-0.3320396,-0.5502365,-0.89368165,-0.20146358,2.5851064,-0.7805321,-0.30408862,-0.1230739,-1.0825877,-0.69820386,1.930446,-0.25906387
0.41374037,0.58334345,-1.0041631,-0.78154963,1.326967,0.14940946,-1.1193868,-1.9874117,-0.0851912,-1.0949738,0.07481832,-1.0257455,-0.13575092,-0.6562568,0.20681313,-0.036507163,0.31343958,-2.2679021,1.5423396,0.67250514
1.2176663,0.5239849,0.22431865,0.3262639,-1.3791664,-1.2645954,-0.9185313,-1.0141606,-0.5616343,-0.7854335,-1.3443857,0.41826266,-1.1810734,-0.05790455,-0.037268944,-0.42723218,0.7531148,0.30699182,1.5137844,-1.2757117
1.3194845,1.7693835,0.26363307,0.6326477,0.26957005,0.17323346,0.6195184,-1.7266942,1.0979925,-1.2218077,-1.4414485,0.064372495,-0.8455859,1.1178387,-0.53524935,-0.8023919,-1.0626903,1.3075322,-0.821169,-0.58511543
0.58743453,0.116157636,0.6425223,0.13644372,1.648761,1.3293108,0.74194735,0.39404726,-0.3412224,-0.12539849,0.41265523,-1.3905703,0.3128724,-0.7450353,-0.18071844,-0.37856084,0.37124863,0.34196118,-1.8431327,0.26330915
0.18008101,-0.31356767,0.2727718,-1.0583305,0.7261668,-1.746637,-1.7587864,-0.31152806,-0.9032536,-0.028159613,-1.1211843,1.113626,-1.2895931,1.8987073,0.54289895,-0.3762654,0.22810954,-1.1040492,1.0721184,0.09785893
-0.17612198,1.8560842,-0.7149855,-0.012557279,2.5796795,-0.6507999,1.112241,-1.1991903,0.32267043,1.2915825,1.4740496,-1.7107911,0.54386485,1.0866408,-0.42871806,0.5996115,-0.38725245,1.2748134,-0.83964396,-0.39990997
0.16364382,0.053558186,-0.6014197,-0.015159618,-1.0698878,0.6850945,-0.7128634,1.487068,-0.19039811,-1.4626908,0.31141478,-0.14840437,-1.701725,0.60319316,-0.54320526,-0.47903305,1.0604079,1.3993238,2.062512,1.8711613
2.1016588,0.7501161,2.3042617,1.4431612,2.3211,-0.03170282,-0.25039807,1.1115578,0.55356973,1.1241444,-0.8421493,1.8196106,1.1235493,0.23038849,-0.61193365,-1.8165812,-0.54323155,0.7223334,-0.65121084,-0.34292033
0.4667143,-0.5982578,-0.60632145,-0.38358155,0.79773146,-1.291852,0.097457446,0.31256568,-0.22538401,2.052413,-0.44777426,0.15954132,1.0943253,-0.6918479,0.16328841,1.6955837,-2.013994,-0.87550396,-0.6550149,-0.029441746
0.090852305,1.1342745,-0.6651179,-1.2388966,-0.4906655,0.7555741,-0.36550492,0.19268781,-0.27580714,1.4154947,1.7313076,0.11133268,1.1548396,-0.13862154,-0.7643139,-1.0842487,0.8532336,-0.13210578,0.14188243,2.4858358
1.2677577,-0.30647898,-1.3444221,-0.7600127,-1.464657,-0.44941458,1.1093123,1.1883551,0.36537415,-0.5210626,0.52758616,0.11030139,0.21121389,0.20256005,-1.8089362,0.56631094,0.044793934,0.863254,0.45790812,-0.5201488
-0.07030039,-1.1955752,0.5061362,-0.62937224,-1.8237673,0.56818026,-0.5768923,-0.69392586,0.04847294,-0.6340447,1.1373103,-0.73045516,0.6606976,0.53085595,-0.5215915,0.69577026,1.3232646,-1.870614,-1.0765892,2.085194
0.8367596,-0.31456125,-2.1943884,1.7958875,-0.017793912,-0.46190295,-0.53703517,1.3217652,-0.8042404,-0.02756743,0.055350408,-1.6915796,1.1794251,-0.21131429,-0.34140015,0.46789694,1.2100227,0.051744133,-0.5563501,-1.5081185
-0.24246813,-1.5217407,-0.102855645,-0.625807,1.1188709,0.05238938,-0.9268571,-0.34209692,0.23954654,0.55189025,-1.4337583,0.111801445,0.42256066,-0.66864055,0.20770659,0.16666172,-0.55297893,-0.50535023,2.2171073,0.5065438
-0.564775,0.43438998,1.4703101,0.51914907,-0.4367032,-0.4365661,-0.07054326,0.40880778,1.4912068,-0.19969617,0.5855268,0.5671167,-1.9812642,0.014908095,-0.08454077,1.1666746,-0.2095782,-0.38937175,-1.923098,-0.65430504
-0.6131168,0.4934965,1.7871087,2.3944755,-0.112580135,0.45958033,-1.5195917,0.41356248,1.6204114,1.0472591,-0.9504103,0.39058673,0.4360715,-1.8223861,2.5168967,-0.23278376,-1.1577322,0.5646127,1.2405072,-0.037864253
0.22525203,-1.097762,1.3928001,0.45149022,-0.40843624,-1.4950927,-0.5506963,-0.04234318,0.8548216,-1.9421694,-1.1812645,1.3959227,0.64390576,1.6665888,0.5177265,-0.4340063,0.9487856,-1.7549841,-0.34033164,-1.2489601
-0.14277092,0.7932494,-0.41453898,-0.966407,-0.8191441,-1.373412,0.45713472,1.9607037,0.2872055,0.7688837,0.9651178,0.13825452,1.1047174,-1.009207,-0.97066367,-0.63964444,0.18018006,0.28320557,0.21006367,0.22926794
-0.5005665,-0.019972913,0.77542025,-0.791228,-0.47348714,-0.35474873,0.035247706,1.5745598,-0.97529685,-0.35384697,-0.017701495,0.31002498,0.088905655,-0.28034726,-0.41481814,-0.027147917,0.5952069,0.2678752,0.50213575,1.1520835
0.9828821,-0.64866304,-0.3964871,0.13288806,2.1439555,1.033112,0.15565933,-1.0139647,0.918573,0.01337092,1.6844001,-1.2687852,1.102775,-2.8784938,1.0888755,-0.022769775,0.58418435,-1.372297,1.2878858,-0.34837794
-0.83599573,-0.12198496,0.9981767,1.1592945,-1.5247109,-0.06959748,0.6933378,0.6397198,0.5977895,-1.0831803,0.49633053,0.33516654,0.058888704,0.10721413,0.80962336,0.07162832,1.0173336,-1.0944102,1.1597619,1.1881933
-1.6491394,0.15145314,-0.6122982,-0.51918155,-1.737959,0.05307054,-1.4621053,0.0805622,1.218242,1.9532835,0.14469741,0.47913706,1.2164849,-0.540546,-1.2587332,-0.7275903,0.25344384,0.8052889,0.8768136,0.28778037
-0.10742257,1.1302413,-0.07660645,-1.6852955,-0.04061754,1.162981,2.3904545,0.054568075,-0.77385145,1.1605262,1.167841,0.03553257,0.43001294,0.3280374,1.759412,-1.0408074,1.2344393,-1.7388624,-0.55321586,-0.4525633
-0.13078669,-0.71493006,2.2369406,1.9255782,1.1885215,-0.91016483,1.4172193,-0.49303073,0.37107378,-0.2072532,-0.74629986,0.2981455,-1.06256,-1.3534465,0.34498215,0.56390864,0.5577969,0.40144843,0.7949081,0.062337592
0.6029169,0.23896195,0.5878352,0.07769234,2.2856805,-0.46425992,1.0800165,-1.5246788,1.5351435,0.2087218,-0.14388527,-0.35412145,-1.0987755,-0.6306589,-0.55671155,-1.0507915,-1.7898316,-1.752788,0.60669976,-0.6647832
-0.85271764,1.186328,1.3587202,-0.9709944,0.18213074,0.305111,-0.032101497,1.3529234,-1.3672054,-0.9422855,0.7624644,0.6457547,-1.6523936,-0.085918054,-0.23325847,0.74159145,-0.8288388,-0.5951356,-1.9542339,2.1859252
-0.26496306,-1.3664767,-1.4102961,-0.6974595,0.6650164,0.5160092,-0.95323,-1.164822,0.33033213,0.24630369,0.3730407,1.1150357,-2.448302,-2.0008163,-0.1693645,1.1851624,0.9256593,-1.1021893,-1.7599524,-0.15232489
0.8850222,-0.19322287,-0.17690012,0.76379895,0.5323517,-1.5792155,1.7135812,-0.37082943,0.19364457,0.63106334,-1.6705273,2.030012,-0.17743042,-0.947603,0.25013658,2.0689735,-0.95952606,0.31505844,-2.421246,-0.5864033
1.719611,0.86914057,1.2273272,-1.2112981,-1.2389231,-0.35275334,1.394216,-1.3266264,-0.53348225,-0.39895737,-0.5849212,0.12493941,0.10585833,-0.9625306,-0.19933254,0.8488072,0.53328973,-0.17074779,-0.77837485,0.56351066
0.6673058,0.9290612,0.4819402,0.69520724,0.22868566,0.4123325,-1.3360268,-0.24813955,0.13598873,0.055597503,0.46978807,-0.3425465,0.8835357,0.36412832,1.5271709,0.6196677,0.33201164,0.12859243,-0.39061195,-1.1179954
0.5302786,1.2346185,-0.4922195,1.9716948,-1.5091748,-1.9845437,-0.5442677,1.0402536,1.7465152,-1.495772,-0.29659384,-1.6659578,-1.6594976,-0.8611332,0.37066206,-1.8770317,0.5853952,-0.8830025,-0.24132043,-0.678696
-0.45032054,-1.3130145,-1.2843208,0.06137128,-0.8732341,0.56509894,0.004968457,0.6447244,0.16987112,0.6071473,0.10020733,0.568128,-1.3091271,0.7449564,0.9596953,1.240336,1.4789034,-0.23336431,-0.22881629,-0.27837053
0.7074967,-1.75993,-0.17677763,0.119544156,-0.38117296,-0.6438487,-1.476689,-0.32723477,0.020548383,0.92849255,1.5702596,-0.14461103,-0.077076,1.2826262,-0.7210848,-1.532076,0.2741203,-2.5466485,-2.676688,-0.18337362
-0.32801616,0.46694234,1.0600836,0.61966836,0.73111093,0.96192986,1.1353803,0.34924233,1.4714793,0.099978246,1.063529,0.6302312,-0.31983924,1.0554857,0.479395,0.3346869,0.039851822,0.23013341,2.0346344,-0.06220669
0.0804584,0.7955171,0.8178843,-0.13393675,0.548405,0.7868204,0.58227533,-1.8801451,-2.6830738,-0.55608237,0.411417,-0.77539796,-2.1576622,-1.266037,-0.42928723,-1.9001148,0.39916486,-1.2493216,-0.85688925,0.5030818
-0.13404189,-0.72922325,1.0167129,-1.2260509,1.7192351,1.2608625,0.17624272,-2.1290767,0.51951206,-0.18876788,1.4391844,0.07200439,0.7344615,1.6519024,-0.6067556,1.5192808,0.5250422,-0.2588445,-0.3727411,0.106414884
-0.56678843,-0.71189314,0.33215693,1.2006361,-1.1845348,1.098719,3.1388044,0.89092284,1.3623335,-2.7953835,-0.8659442,-0.69372785,-1.332502,0.38534328,-0.9600454,-0.56257933,-1.2992977,-1.2835578,-1.1139436,2.4784763
-0.36225364,0.4175812,1.4978932,-1.7467651,-0.40115085,0.9516695,-0.25222173,-0.0016783109,-0.9482606,0.9012253,0.10542903,1.6468061,-0.5082026,0.7936895,0.7481062,-1.399017,-0.5039972,-1.4228894,0.38480356,-1.6464452
0.77958316,-0.73341036,0.044162445,-0.83728224,0.69042367,-1.3311828,1.336806,1.5379219,-0.23749419,0.23539719,0.50614935,-1.0247933,0.17483275,-0.5762345,-1.0004977,0.63366556,-0.035419006,-2.0924735,-0.24694179,0.72393733
-0.2414556,1.0865822,0.19838433,1.2657146,-1.2069067,-0.9230589,-1.5174452,2.1190743,0.2993063,0.5284617,-0.6358265,-0.29090822,0.74715173,-1.2436793,1.0816542,0.4396724,-1.4333934,-0.40745264,0.44192618,-1.5012883
1.4815817,-1.1109133,1.800787,0.75881046,-0.9035948,2.2397988,-0.7821356,0.7250112,0.76050407,0.7107592,0.69564503,-1.4206992,0.9126379,0.14080602,0.5057904,-0.40781522,-0.91337955,0.1543217,0.66436607,-0.07385417
0.15652743,0.35130134,-0.2006965,-0.11409217,-0.39065436,-0.362691,-1.0710313,-2.5262864,0.6841491,-0.81838393,0.36137122,-0.5740313,0.56379825,-0.5759718,-0.022475515,-0.37816358,-0.51030517,-1.0111928,-0.7606182,-0.4206501
-0.19198081,0.13110016,0.8726397,-0.968043,-0.90560985,0.7633896,-1.1545638,-0.8454287,0.56314296,-1.3532231,-0.7577913,-0.12088579,0.8773452,1.234389,1.7430575,0.6777577,-0.011662771,2.0097113,0.3616916,-0.25094682
-0.49891958,0.886892,0.0972309,0.27471277,0.0051650316,0.08981838,-0.8112116,0.2602716,-0.6627648,-0.9597254,1.6460363,0.563114,0.3270039,-0.7559544,0.31348655,-1.2418431,0.27780676,1.8627529,0.3820289,0.044003412
-1.183253,1.6541946,1.1742836,0.041470077,-0.7805009,3.1211443,0.52702314,-1.0212638,0.8071297,1.1421368,0.12571377,-0.69174725,-1.0484012,2.3078048,0.07590912,-0.03412341,1.553712,-0.9865692,-0.27917925,0.29112825
0.6216927,-1.4060521,-0.45930085,-0.16648713,0.13412759,0.59632826,-0.71074545,-0.6190057,-2.1740718,1.4253013,0.9880815,1.0638114,0.8912017,-0.45978335,0.20742247,-2.3967571,-0.52237606,0.47155103,-1.8548459,0.6493842
-0.7426507,1.2704778,-0.42542547,-1.3359672,-0.28253257,0.76169074,1.2754067,-0.5019766,-0.7092486,-1.1128722,1.8030887,0.48012742,0.69192857,-0.43114147,-0.10043578,0.07301955,-0.50752336,0.4413758,-1.0749614,0.5736713
0.9667115,0.027248418,-1.8542334,0.98426986,-0.089819156,-0.8508808,-0.9779889,-0.12720208,1.2664003,-0.7750808,0.37263742,-0.7698531,0.4468157,0.10222082,1.2857963,0.04729013,0.05406932,-2.5014079,-1.2203192,-0.6417809
0.5389742,-0.5799212,-0.37372494,-0.644863,1.6435637,-1.0203204,-0.5907773,0.34820628,2.2953877,-0.42343694,0.21770476,1.3384882,0.28036416,0.61668324,-0.5533305,-0.25479758,0.69315463,0.99943465,-2.5866053,-0.4059162
-0.022208204,1.2065318,-1.238466,1.5401351,-1.1036468,-1.6014013,0.58596194,-0.723356,1.5379885,1.2381998,0.57837844,-0.3994105,0.33576322,-0.48950195,-0.7068966,0.15703364,0.11883703,-0.6390023,0.8831749,1.0375694
