Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.19935183,-0.04009435,-1.2939571,-0.034118824,0.5668908,1.3558364,-0.27932972,-2.326154,-0.5222617,-0.053528856,0.7920454,0.22510056,-1.1695663,-0.059705112,2.0498583,-0.8897572,-0.66040355,0.5711506,-1.4786996,1.169516
-0.21069907,0.5604303,0.39054722,-0.3871775,-1.1511272,-0.12523267,-0.100428075,-0.16733818,0.5938556,-0.6358068,0.068905205,-0.2748073,-0.37436223,0.37431392,-0.22511089,0.28438026,0.69605106,-2.0131245,-0.45216697,-0.018857304
-1.2348076,0.5601762,-1.048157,-1.2680001,-0.24975823,0.8158745,0.078494884,1.4269375,0.31938192,-1.2728683,0.054849166,0.50390464,0.9448327,0.2992541,-1.5579686,0.0752551,0.25507793,-0.5688238,0.6580873,2.1091197
0.84296316,0.86954635,1.4789643,-2.839304,0.01237026,0.66160744,-0.4020713,-0.4995925,-1.5666984,0.28143823,1.3933074,-0.5180242,0.44138637,-3.1070685,-0.22356665,0.8530359,-1.3499984,0.4788626,-0.787963,-1.6182874
2.0390878,-0.15821458,-1.4758334,0.66686076,0.065920405,0.08262417,-0.6084594,0.525837,-0.76347893,-0.12981234,0.16439085,0.724732,2.3421998,0.62190396,-0.69595176,2.4141786,-0.39635742,2.0861878,1.1049441,-0.26544854
0.49114484,-0.43858287,-0.11014722,0.7584783,0.24595493,0.3584761,1.4660366,-0.42100236,0.1602301,-0.3587687,0.1413711,0.8142949,0.8410056,-0.3258663,-0.39440256,0.5942256,0.6207426,1.350703,-0.12517896,0.14275302
-1.7567424,-0.3750434,1.4252672,-1.3098383,-1.0578204,2.2173195,-0.093635164,-0.15873766,1.2799034,-1.5044523,-0.7009396,-0.2676596,0.75813496,-0.73744226,0.00853617,-0.67679834,-1.4355917,2.8540058,-0.5486655,0.10409213
0.7069524,-0.9911655,0.44659787,0.54007953,0.96238434,0.6392124,-0.8381309,1.2001164,2.107956,0.6700767,0.107725464,1.8583103,-0.28618547,-0.86565757,-2.0747087,-0.6506972,0.96926,0.30118346,-1.4341217,2.0386362
-0.7532959,0.6495277,-0.006619342,-0.7304769,-0.7553634,-2.151178,0.6424886,-1.8709759,1.416864,0.96053386,0.6632371,-0.26147553,0.31349573,0.58821946,1.6926357,-0.7623936,-1.2113758,0.35133958,-0.11938037,0.3592085
-0.7868019,0.9106161,1.1327883,-0.82515603,-1.6150651,-1.2761328,-0.33059725,-1.043818,-0.35902557,0.6469637,0.06762121,-0.4719513,-0.40322548,1.7777197,0.60526145,0.51945627,-1.0452695,1.4050115,-0.7196985,0.17199431
0.2958838,-0.5590945,-0.43632844,0.77539957,-0.031792637,-1.9298755,0.88676435,1.612276,-0.37821767,-2.4769747,0.7695911,0.73059493,-0.036495082,0.28915915,-0.7509214,1.5642219,-2.2362716,-1.2186236,0.683433,-2.4536943
0.26173222,-0.5411666,-1.5611398,0.1891422,-0.874115,-0.052417036,-2.029214,-0.8862309,0.6197855,-0.30073425,0.78147054,1.2658311,1.8076143,-1.0708086,0.80876803,-0.09376336,0.09593953,0.32855275,0.53111714,0.45171735
1.8465173,-0.56660837,0.66732484,2.7759132,-0.80360174,0.14809875,-1.0197494,0.31696507,1.2258265,-0.95075685,-0.58228505,0.5603859,1.219558,-2.3961768,0.37876165,-1.8341557,-0.08344183,-0.35539758,-0.2459291,0.81137604
0.16652176,0.16282557,-1.4057139,-1.0957904,0.98758364,-2.462669,1.2667422,-0.13442756,1.2911294,0.4793824,0.63351953,0.38635865,-0.2186467,-0.20581155,-0.046435826,0.41581717,-1.2332478,-1.3120922,1.8084736,0.5983137
-1.7656826,-1.0862443,0.90391725,-1.2585316,-1.4451743,1.0635635,1.0353403,-0.18997854,-0.5390473,0.75976366,-0.056899853,-0.9212227,-1.3286471,0.4703336,0.40805238,1.8528473,-0.5464957,0.63904065,-0.56673133,-0.6736807
0.7418495,-0.23501924,0.2663821,0.44341716,0.9935069,-0.21619813,-0.33608934,-0.2191776,-0.8666059,1.0349213,-0.77204204,0.6810576,0.41901568,1.1168468,-0.2590049,-2.4736352,-0.92087346,-0.035787817,-1.0990012,2.40748
-0.16692571,0.26312453,0.5709656,0.43255666,-2.2228606,-0.16159084,0.7852001,2.4216654,-0.2989775,-0.06213071,-0.8894965,-0.8841862,-0.41843328,-0.47743258,-0.76906055,0.18096177,0.08677268,-0.5209177,0.6011741,0.8021577
0.111913554,-2.5028088,-1.556719,-0.5522859,0.29705653,-0.93440217,1.472977,-0.55570954,-1.7943771,-0.10736562,1.2616773,0.25389597,-0.053381376,1.3571187,0.2723526,0.7773645,1.3638014,0.24428359,-0.28810942,-0.8589181
-2.2412155,-0.27155375,0.5434238,1.7972195,-1.0934192,-1.6308439,0.11813462,-1.0203608,-0.2776071,-0.57179904,-0.32232016,-1.06003,-0.9713969,1.9125814,-0.35560882,0.36179012,0.9253891,-1.7799821,0.93135935,1.325926
1.0253896,-1.6591864,0.2689103,-1.0561682,-1.4933945,0.72306436,0.89002556,-0.018175172,1.3942956,-0.7870063,-1.4620954,0.5698644,0.7330041,0.75119394,-1.6018903,-1.0501982,-0.37123004,0.46841034,1.0373616,-0.23384799
-0.06663686,0.28124288,-0.1407856,-1.9481117,-0.0997914,-0.1270007,0.43126282,-0.62700313,-0.8204098,-1.3245822,-0.3192248,0.005311292,-1.5232846,0.777747,0.60968435,-1.5207237,-0.8751401,0.39564204,1.0431696,-1.4527365
-0.24608359,-0.70658904,1.8554546,-0.07606976,-0.8621309,1.0158051,-0.44591764,1.0570586,-0.19458255,-1.4045901,-0.22148077,1.4027721,0.35133058,0.90280664,1.1014028,-0.2738328,-0.45662206,-0.5323346,-1.4805683,0.5337604
0.7662189,-0.7895389,-0.3657202,0.050396245,0.014032409,0.8844501,1.4765848,2.437329,-1.5596493,0.6259823,-0.8481172,0.5932234,-1.1720552,0.89067304,1.4496796,1.7419697,0.49642748,0.12441165,-0.6931424,-0.097605914
-0.54424393,-0.009449729,-0.65625966,-0.36915448,-0.49762157,-1.0961225,0.21362394,1.4576579,0.8591069,-0.51057076,-1.3051718,0.1352361,-0.06131289,1.3387494,-1.1313926,0.019710409,0.64509195,-0.08742028,0.15714099,-0.19124548
0.34220883,-0.28428808,-0.57557905,-0.6044435,1.7445205,1.6084433,0.41185048,0.51939476,1.6054881,-0.15036327,-0.91237634,-2.3044236,-0.23231682,-0.11225211,0.9063196,0.72678876,0.04422516,-0.38633728,-0.7257333,0.8735006
0.36879456,0.7740767,0.31782544,0.5253525,-0.047508102,0.63672346,2.1302686,-0.52137077,-1.5660739,1.2114707,0.8681286,-0.4330383,0.91118056,2.1313407,0.026925707,-0.03696914,1.481036,-1.3360949,0.9774568,0.9915479
-0.88284,-0.32618237,-0.09356,0.32994258,1.4841723,0.0060461196,0.58473366,-1.9338778,-0.029533377,-1.1024419,-1.3860968,0.066551834,0.16598907,-1.2885429,0.3338352,0.33216757,-2.1820939,1.0353487,-0.42387202,-2.3621838
-0.8242905,0.858253,-0.3947725,-1.0784976,1.0254523,-0.024186458,-0.5069195,0.124254405,0.04487159,1.4697651,0.57756287,-1.1540962,0.81860095,-0.7656241,-0.91183436,-0.36163056,1.0644183,-0.14574069,0.24507083,-0.93933314
-0.4176472,1.2511322,0.73432285,-1.2715298,-1.4172709,-0.46674466,0.4833898,0.05035951,2.038449,1.0213625,0.6779303,-0.02515034,-1.3173679,1.922891,-0.636224,0.8241872,0.0045412835,0.9471922,1.0647004,0.35408798
-0.89840496,-1.1724226,-0.5675986,-1.008502,0.79418236,-0.3007624,1.0238612,0.026432797,-0.14224245,0.3737744,0.49064952,-1.321217,0.15474243,-0.5186628,-1.3509156,1.1072301,-0.20332922,-1.7767253,0.27086854,-1.2617859
-1.3285847,1.3104248,0.8090397,0.40451747,-0.89807224,-1.8904557,-0.51932395,0.218844,-0.8231484,0.23210186,-0.66685724,-0.139378,0.8564457,1.3293598,-0.46472338,-1.180231,0.32671154,-0.5744888,1.2510246,-0.8694017
-1.2071214,0.7661552,-0.009414146,-0.43982646,-0.4104971,0.4157692,-0.42074618,0.67035437,1.0843183,0.53550214,-0.642192,0.42527854,-0.81314284,1.4813101,1.9964769,0.71441174,-0.5003588,-1.699876,-0.67573774,0.35445777
-0.90192336,-0.25140336,-0.321812,1.2692405,-0.11068132,-0.6580581,-0.2903846,-0.828898,1.1039144,1.3804593,-0.969079,-0.11415164,-1.0443544,-1.0300059,-0.69858855,-0.7195502,2.047119,-2.0319166,-0.41473606,0.921803
-0.6794029,-0.6257302,-0.33534026,-0.10027891,-0.64886034,1.3859882,1.0833845,0.50427735,0.49327293,0.6908447,0.83515406,1.1496633,0.17640279,0.098725095,-1.0153742,1.0427523,0.70030344,0.33854795,1.2029881,0.5714238
-1.1533842,-0.2216302,0.7589683,1.0528374,-0.029916119,-0.08971678,-1.7838814,-0.48797506,-1.2933303,-1.4658736,0.027701993,0.06338954,1.2179893,0.9130066,-1.2899165,-0.11938965,-0.051565167,1.8094182,0.16249438,0.131384
0.50314426,-0.19138987,1.3594466,-1.7159451,0.009662974,-0.49393678,-1.1212883,-0.7113862,-0.22871909,-0.9557593,-1.0975362,-1.2068439,0.42322287,-0.24135172,-0.87427515,-1.0189487,-1.7385405,-1.1290585,0.28361174,1.9772506
0.6803748,-1.3097564,0.013687711,-1.2707361,-0.632638,0.3378204,-0.9972053,0.94203573,-0.44149405,-2.494135,0.9614484,-0.5588153,-1.401532,-1.0204082,-0.85076416,-1.6046084,1.6613904,-1.0605313,0.87772024,0.93635654
1.0014348,-1.3710681,-1.4221467,0.18925661,-0.7626981,1.0549111,1.2598143,-1.337342,0.34755713,-0.33149433,-1.0611771,-0.78842974,-1.4645071,-0.033687886,-1.4049331,-0.5171299,-0.3782603,1.0892918,-1.7635854,-1.2567768
-0.5486663,0.19651301,-0.0107707605,-1.430695,-0.79240954,-1.3002218,0.34192088,1.82172,-0.22221464,0.01684199,-1.0097474,2.0905523,-0.8708667,1.6547025,0.47003347,0.40596348,-1.6413316,-2.8519976,-0.5778416,-1.0265732
1.2062421,1.3787868,-2.084808,0.25218907,-1.1941104,0.62635833,0.024920758,2.4219816,0.24660128,-1.0808848,-1.0221068,1.6483382,0.96366936,0.68232363,-1.392058,0.86404175,-1.0272824,-0.34063807,-1.436834,-0.22870728
0.38102758,-1.418555,1.1306547,-0.355484,-2.1451378,0.105869226,0.8698078,0.43646038,0.77947813,0.16135803,-0.80713665,-0.47793147,0.85095006,0.8102115,-0.89583296,-0.28412437,-0.31615108,0.20131795,0.2912962,0.42566457
0.057680856,-0.8052386,-0.20463458,-1.3689451,1.328088,-0.8163056,-0.48006675,-1.109079,-0.12199705,0.9233325,0.055961255,-0.10840984,-0.75136876,1.4430028,-1.1718333,-0.45901337,-0.32414225,-2.1948361,-0.4268683,-0.55010396
0.51291543,0.20069784,-0.84380275,-0.4780061,-0.7998593,0.9416701,0.75717914,-1.5031409,-1.1256261,-0.15911968,-0.22822343,0.6696198,0.1996374,-1.0836786,-0.39700663,0.6851172,-0.22610149,0.40358415,-0.7189921,-0.31460622
-0.11736423,-0.080412626,-0.40673122,-0.2194844,-0.5568871,0.61418015,-2.131835,-0.0037974792,-0.69820285,-0.40207207,-0.5784445,0.92115194,1.7811654,1.4374326,-0.6053564,1.9569865,0.3335746,0.40471193,0.31672126,-0.5135961
-1.2700201,2.5046606,-1.2898635,-0.9621367,-0.536372,-1.9594109,-0.13326769,-0.8259656,0.9352578,-0.89313316,0.71639824,0.06850204,0.038312916,-3.4245265,1.2536751,0.19939494,0.40376836,1.4164277,-1.0000786,-0.18057409
0.60003465,-0.8882701,1.6939073,0.1623962,0.48988944,0.6076819,-0.89403915,0.30843377,2.5836468,0.33494025,-0.39397305,-0.025443932,-1.6867595,-1.4363613,1.1676704,0.5273287,-0.8071392,1.1804999,0.71162385,-0.12996522
-0.47506288,-0.9895561,0.42097193,-0.6859661,0.35604873,0.1174397,-0.25825635,-0.21258432,0.23290424,0.9151451,1.2381679,0.16228464,-1.3252552,0.13666049,-0.6111661,-1.3841802,-1.3846959,-0.39974505,-1.340252,0.75698745
0.09029252,-0.9477703,1.3488384,-1.6744148,1.1861209,-0.66569287,0.37561834,0.5374894,-1.3641791,-0.88197184,0.7905049,-1.6856537,-1.6890595,1.1854168,-0.32582748,-0.4297894,0.9867025,1.6757177,0.6576627,0.508123
-0.61907387,1.7612249,0.84800303,-1.2955719,-1.5495974,0.55170006,-1.6679955,0.6332184,-1.6880443,1.3397306,-0.32558805,-0.026936248,-0.28109646,0.20643343,-0.81591076,1.8478997,1.7156599,0.9099984,0.78011566,1.0802358
1.7241397,0.073122405,0.678519,0.29836175,-0.7730473,0.62975997,1.2205434,-0.63557684,-0.49381348,0.8678933,-2.7899063,0.3751314,0.9502167,0.283057,1.3734003,-0.15972231,-1.0932463,0.1447467,-1.4228592,-0.7256395
0.35737902,1.9364539,1.4601682,-0.31991854,-2.6492836,-1.3611301,-0.06108193,-0.15416619,0.6884086,-1.1560935,-1.2074604,0.054745547,-0.67316675,0.20990457,-0.7678771,0.9073153,-0.8771094,-0.29505026,-2.3865201,-0.872028
2.2253318,-0.46377972,-2.6526482,1.1544851,0.70277756,-0.7023085,-0.60203505,0.6471626,1.1690031,1.2237386,-0.5907627,0.58598715,0.45615456,-0.5337336,1.8259703,-1.4164544,0.54617786,0.8270256,-0.97860557,0.17796361
-0.3165581,-0.24019007,0.26697022,0.68775874,-0.32384288,2.51295,0.39481175,0.24401602,0.6658973,-0.038864605,0.7780571,0.3307247,2.4235315,-1.1198103,0.24238308,0.42826062,-1.8292192,-0.33330104,-0.42958376,0.40693253
-1.0138916,-1.2194573,0.8891023,-0.23489523,-0.71183467,-0.52367765,-1.3689457,1.4316466,-1.2058357,-0.45500916,-0.09788518,0.33667463,-1.5341165,0.7191709,1.1400409,-2.0677195,-1.0969837,0.16625932,0.3469176,0.7399878
0.2797031,-1.1444483,-0.83822775,0.33711338,0.17215998,-0.66640675,-1.0553552,-0.51582825,1.0520716,0.13766351,-1.469248,-0.42123988,1.5393046,-0.5316147,0.2200385,0.56392246,-0.43126017,-1.2468488,1.0376945,-0.3706345
0.32689887,-1.4839075,0.9723985,-1.1119549,-0.54621154,0.44174826,0.47071087,-0.73746717,1.0027215,0.2983674,-0.4823936,1.005969,-1.0954797,-0.6445973,0.16564697,-0.036981933,1.2489096,-0.8149205,0.7763559,-0.97402775
-1.5202453,-0.2763862,-1.2682024,1.0034959,-0.070750155,1.2699304,0.5061953,1.0902419,0.27810833,-0.077889726,-1.6089901,0.4780839,-0.86985916,-1.0044235,0.5072159,0.9986555,1.3397416,-0.97524476,-1.3094206,-0.9836906
-0.40442574,-0.4058698,-1.0629824,0.86998355,-0.45904613,0.24093142,0.84936696,-1.0274698,-0.56025934,-0.4315854,0.5650986,0.36572856,0.9662665,1.595218,0.0042948956,1.9509392,-0.6903575,1.1591018,2.4006987,0.7112489
-1.8794957,-0.99864644,-0.0143021885,1.3788486,0.0017682755,0.15509093,0.10133444,0.69533247,-0.93162435,-0.28545347,-0.38325214,0.22112967,0.5341205,0.23360398,0.9968673,-1.7389722,-0.08721812,1.2792746,-1.6037568,-0.47610912
-1.0117664,-1.0162921,1.0327867,1.4394307,-0.103021614,0.044759445,-0.33692113,0.66805816,-0.2011996,0.2769113,-0.9513071,0.23680304,-1.7540671,1.6092569,1.1685411,1.5955453,-1.016268,0.04471122,-1.0335808,-0.7673887
0.9261376,-0.13277452,-1.2385075,-0.54747397,0.41323173,1.9420309,2.141285,-1.0335137,-0.8434321,0.9051994,0.92733055,-2.3715882,1.1216629,-0.5507038,1.3312911,-0.35833576,-0.03650074,-2.0594153,-1.9808651,-1.0901407
-1.1511979,-0.2958677,0.693726,1.4564701,-1.1997366,0.47854686,0.102391236,1.393631,3.2022274,-0.9528925,1.3236607,-1.2619139,0.7347857,1.021936,-0.3865061,0.07690238,1.4293613,-2.3762884,0.04723308,-0.16477475
-1.141441,1.8525237,1.2376423,-0.31608197,-0.79738694,0.8451749,1.4762625,0.86590314,0.10923798,-0.57834494,-0.7296554,0.25218022,1.4316134,0.11039381,-0.7561292,0.20071824,0.36954215,0.03073899,-0.5241948,-1.0435914
0.58388406,-0.62424797,0.783396,-0.7063175,0.120626576,0.05779318,2.6771052,-0.3793052,2.217943,-0.18614249,0.96392775,-0.15986478,-1.2091826,0.92615694,-1.1018829,-0.5518531,-0.17571373,0.5901122,-1.0294082,-1.5027684
0.7965094,0.25738618,0.7412112,0.65263444,0.89897585,2.5280483,-0.12646213,-0.48335114,0.04028689,0.46692446,-0.12582551,0.031785794,0.84091675,-0.057019465,1.6439712,-0.09268714,-0.9543618,-1.7794946,1.050329,1.5670179
0.3027402,-0.037657674,-0.071862474,0.44723085,-2.4898324,0.71090376,0.29538625,-1.1550269,0.8792674,-0.3155262,0.36906374,-0.007575161,0.6667983,0.51066285,1.1915915,-2.3104901,0.3363504,-0.38358322,0.07438245,-0.38584125
-0.106528535,0.8698707,-0.20585433,0.26133373,-0.07595182,-2.0737634,0.016571566,-1.8089453,0.47035167,1.0368228,0.35244152,0.8733358,0.7182739,-0.077573635,-1.0460453,0.41108853,-0.6872232,1.2196753,-0.59261894,0.3783257
-2.366413,0.46600598,0.80850655,0.362385,-0.96948856,0.12681374,-1.6463569,0.15192384,-1.5811465,-0.15370637,-0.03990496,-1.0368512,-1.0177652,0.21192037,1.2355597,0.6178543,1.5341648,1.9120046,1.1365575,-0.9966963
0.5900749,0.19392416,1.2035761,-0.759229,-1.5473603,-0.44330466,-0.9683977,-1.060314,1.7842435,1.1605438,-0.1945075,0.915881,-0.7649159,0.6647905,-2.2891903,0.6755922,-0.5185551,0.12838961,-0.4328943,0.7653188
-1.3753326,-0.38926435,0.5342673,-1.5316193,0.27135026,1.032671,-1.8344145,-0.42374086,-1.5507703,-1.3109908,-0.27593124,-1.854185,-1.4330109,-0.6841327,0.84204346,-1.5992618,-0.6637597,-0.97511154,-0.858594,0.66580933
-1.9459709,-1.3226528,0.3893897,0.533491,0.5536266,1.6002946,-0.18759665,0.79048413,0.28282237,0.053423338,1.4952664,-0.13309537,-1.2431602,-3.1199715,-1.9477133,-1.6332891,-0.4344262,0.3142564,0.0100579085,-0.09083847
