Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.3447084,-0.42806214,0.6282428,0.53596747,0.2594131,-1.3040408,-0.8576683,0.101940095,-1.8360564,0.47431794,-0.4262005,0.4112174,0.39715037,0.5324,1.2827746,0.10617453,0.36928895,0.70222056,-0.7578056,-0.9543372
1.3889881,1.2238406,0.6388328,-1.4084426,0.5176936,-1.10518,0.1681362,-0.14761992,-0.5779659,-0.7770853,-0.98350376,0.67156047,-0.6411833,0.22363679,0.6885127,-2.129859,-0.052903347,-0.28222185,1.494897,-1.7779466
-0.68837744,1.6241653,1.3000873,1.1298778,0.20048513,0.09111706,0.06200296,-0.012401697,-0.33842555,-0.59755784,-0.12861456,-0.80395186,-1.165557,0.091043815,0.5395106,-0.30310434,1.4895991,-0.07331532,-0.3457689,0.21870126
-0.9113117,-0.0639835,-0.5591493,0.91762537,0.016488213,1.1046665,0.025983244,-2.1007206,1.4219351,-0.17853348,1.5765053,-0.32959676,-0.4970248,1.7821876,-0.09086778,-0.044952635,-0.38410527,0.9889156,-0.44193438,0.5547619
-0.09254707,-0.316252,0.50955385,0.2897698,-0.32194397,-1.09616,-2.6269698,-0.25629735,0.011299997,1.1006219,0.31646225,0.69613296,0.87724024,-0.4663689,-0.18398112,2.2862976,0.2906022,0.31688997,-0.9694329,1.0347459
0.9208479,-0.2793505,-1.5337089,-0.31406584,-0.97929233,0.6363413,0.8910437,-0.72072524,0.8753266,-0.012405494,0.33735013,-0.96570486,-0.14722215,0.2935294,0.53353465,1.294034,0.6413886,-0.15483437,0.5183945,1.2494088
-0.40015665,-1.4768499,0.65700805,0.5612908,-0.49481252,1.926139,-1.7067493,1.4623033,-0.69366604,-0.53478265,-0.49090374,1.29119,0.39732063,2.2141428,0.92912674,1.1683035,0.3335671,-0.10505279,-1.3365061,-0.086625226
-0.13515086,1.1938798,0.08864323,-0.82375133,0.9669025,2.245045,0.48437145,0.8023057,0.45466894,-0.030447284,-0.43628466,0.8433385,-1.2778409,-0.83833957,-0.26557332,-0.50704753,0.42645255,-0.48252708,-0.082067534,2.2636974
-0.78682435,1.0374027,0.50467116,-0.26765692,-0.29232714,-0.5546951,0.12936236,-0.1368673,0.2069164,-0.6154245,-3.0652397,-0.8400453,0.53805065,-0.29525414,1.7858262,-1.4101187,-0.58080244,0.120220445,-0.07486276,-0.8086654
-0.72086364,-1.3013113,-0.054892447,0.6286401,0.5654764,0.12782882,0.68106234,-1.173148,-0.23454554,0.7785676,0.37980443,-1.836705,-1.676863,-0.76724255,-0.04784406,-0.39527267,0.06774328,-0.68249935,-0.98188835,-2.0194495
1.2793906,1.8498617,1.479537,1.585658,-0.32988477,-0.6371225,1.3425866,0.8112931,-0.54668987,1.6165494,1.470297,-0.33417144,-0.96511537,0.67779845,-0.47936118,2.1927967,-1.5128933,1.0268255,1.676368,-1.0127879
-0.35991532,-0.43800455,-0.57500106,0.34058192,0.16319855,-0.5775659,1.0064431,-1.4588372,0.74360555,-0.21055399,0.021408211,0.8706705,-0.80689305,0.5453399,0.060194753,1.2624887,-1.3667259,-1.7967488,-0.83320314,-0.23471734
-2.2562191,0.093219705,-1.2674001,-0.06448315,-0.44648087,1.1516604,-0.06660258,0.98762167,0.59701806,-2.8324113,0.42013392,0.527892,0.99008447,-1.1501641,0.08469781,-0.2804783,0.80917263,-0.6739447,0.040457096,0.4484899
-1.1855766,-1.0394546,0.310842,1.1615462,0.37344453,-0.24612965,0.47104096,-0.3830554,0.08994182,-0.3171557,-0.020033196,1.1270025,-0.93176234,0.37965518,-2.255754,0.5557506,1.1147753,-0.017072665,-0.5456675,1.1001091
0.77472174,0.16651218,-0.39315915,-0.45725307,0.35696486,-0.27711478,1.5023918,0.24632238,0.39807302,1.5489488,-0.23696618,1.0863243,2.154107,0.64905757,-0.54801047,-0.17076518,-1.1029702,0.36212683,1.2206427,0.09008166
-0.5038863,-1.2260636,0.7321761,1.182076,2.3381565,-0.30240387,0.98053634,0.30687642,-0.00074646674,-0.32632625,-0.8192364,1.1829087,-0.42428294,0.55158156,-2.0167644,0.011517965,0.6679183,0.23095205,1.1228157,-0.09431914
0.36925313,0.29014105,-0.20294802,-0.14830992,-0.4097171,-0.3117698,1.1110923,1.0322858,0.815125,-0.2880337,-0.9147245,-0.20398319,1.046122,1.4448682,-0.6973963,1.1216816,0.12038855,-0.67090183,-0.33814427,-1.7274793
0.9021491,-0.6058012,1.6913397,0.41452077,0.52748233,-1.5130825,-0.089768626,0.372182,-0.6239831,0.0966523,0.020210883,-0.11604235,1.2607689,-0.26729113,-0.81686515,0.8432701,0.09836171,-0.77836883,0.45656088,1.0922062
0.7624869,-0.08305406,-0.67591095,0.08064688,-0.14241183,0.7571785,-0.5419956,0.47227153,0.27962986,0.4557132,0.7525223,0.6025558,1.1839193,0.2696844,-0.59589,-2.4078805,0.73056686,0.4803761,-0.69754404,0.35833034
-0.9357969,1.1767347,0.33405662,-1.0249815,0.57115066,-0.8460312,-0.5697305,-0.76944315,-0.46752396,0.5405061,-2.0710917,1.505733,-0.04229864,-0.6009799,-0.03559412,-1.0514271,1.2881663,-0.40219715,-1.6338503,-2.1815574
0.20854981,0.27858075,-1.1871167,-0.25635082,-0.43240672,0.4022898,0.012395899,-1.4251983,1.8379556,0.05251261,0.040572982,2.153398,1.4366486,1.7957996,1.6331999,0.48208904,-1.0751331,-0.8181443,0.9812417,-1.0308841
-2.9184134,-1.5961132,0.098794155,1.4105659,1.4567369,1.008233,-0.96048117,1.3546883,-1.427452,-1.046756,-0.031690683,0.10660412,-0.11119244,0.55901074,0.016895693,0.31862676,-1.0290669,-0.7204456,-0.11519619,0.033646166
-0.6329568,-1.2997692,-1.5684259,-1.2151405,-1.5040082,-0.28134415,-0.9068157,0.8893199,0.47933275,0.21511552,-1.4948746,-0.67466384,1.2218931,0.25420862,-0.17274503,0.34607533,-1.1683052,0.0067941295,1.3076142,0.14072366
-0.95989656,0.19133861,-0.020855894,1.7494276,1.335294,-0.29272372,0.14553718,-0.6933333,-0.31180602,-0.8867721,-0.9042086,0.7763787,1.4634184,0.3098151,-0.156461,1.3523725,-0.59022444,-1.1361794,-1.3646381,-2.8719234
2.3364935,0.08295415,0.7840354,0.005184584,0.3114831,-0.86987096,-0.15148365,-1.5201894,-3.284102,1.1545689,-1.4988395,2.7916257,-0.0041600857,-1.2673193,-0.10693927,-0.2516861,0.0037018515,1.0949596,0.7539562,-1.1215556
-0.57451224,-1.3449801,0.7225126,-1.0962762,0.6998494,0.8421268,-1.4684951,-0.5009872,-0.23613907,1.0530121,1.2299198,-0.7344102,1.0949354,0.447894,-0.347302,0.048003376,-0.3737582,-0.60079986,2.337306,0.25767544
-0.38994396,-1.1319723,-1.2875785,0.69560254,1.3924853,0.7030876,0.27189627,-1.0161129,0.53067976,1.1317717,-0.2825423,0.4842725,-0.6634349,0.5566721,-0.40026543,1.0166849,2.264775,-1.1794916,-0.87847793,0.020150084
-0.38145205,-0.7027515,0.8801177,-0.026601633,-0.98633903,-1.3990457,-0.46214366,-0.58397615,-2.4973052,0.19049323,0.05582694,-0.099614106,-0.4478298,-0.53760254,0.09263832,-1.4707984,0.6718042,-0.10074453,-0.8940605,-0.82890594
-1.8442357,0.30433843,0.75311214,0.6073856,0.06413715,0.6478863,-0.24915831,0.6681927,-0.40270585,-0.3241267,0.031458143,0.65660036,-1.8293651,-0.30043703,-0.13239256,1.3803046,0.029741587,2.2072544,0.29501498,-0.59429914
1.5755813,-0.12759309,-2.1948252,0.8129358,0.8801235,0.21756531,-0.71636355,-1.2355349,-0.405105,-1.0522747,0.27623576,-0.8051298,-0.24516094,-0.695287,0.116410956,0.6226875,-0.44477224,0.048637364,-1.1741081,0.7236495
0.24687152,-0.6353565,0.9622041,-0.21131474,1.3039023,-1.3958081,0.79759645,-0.28258908,-0.821808,1.220891,1.6915628,0.84524465,-0.83023566,-1.1606972,-1.0392649,0.8750246,-0.34004548,0.040136084,-1.5105433,-0.017301684
-0.4572605,0.75274944,2.1481302,-1.1276687,0.16549999,-0.13859323,0.14240903,1.8907353,-0.61564577,2.5391648,0.119443715,-0.7712249,1.165601,-0.23680942,-1.1363825,-1.0048503,-1.4520652,0.23840842,0.74285567,-1.6704059
0.9931534,-0.5616744,-0.40717897,0.16918609,-0.42590642,0.4435775,2.9546766,1.2768809,0.5700956,0.33891526,-0.62547314,1.1084704,0.5071136,1.0375503,-0.23955445,-1.6916947,-1.7624099,-0.90720236,0.23967285,-1.7237943
1.4604003,1.3574644,-1.0840725,0.22489072,-1.0724521,0.5309197,2.4549887,0.09723543,0.17958608,-0.062827945,0.024987495,1.3309401,0.11919977,-0.16550794,2.673069,-0.17619193,0.84724367,-0.71799755,-0.87776166,-1.0018059
-1.3814298,-1.2097605,2.0823634,-1.2238654,-0.12114672,-0.9222928,-1.0111442,-1.6460792,-0.71354765,0.418338,-0.8604104,-0.29061425,-0.037116528,-0.61557597,0.21632792,-1.4248657,0.1020154,-1.4965909,-0.61866766,-0.7012044
-0.83805776,-1.6265048,1.2447093,-1.1667405,-0.09245347,0.4647241,-0.36026934,-0.52275014,0.9722164,-0.6825239,-1.1424502,1.509144,0.89001304,1.6657403,-0.8991487,0.079223275,-0.17184067,-0.85650027,-0.38771796,-0.3527757
0.97564566,-1.0302421,-0.6712372,0.26565444,0.9106913,-1.3376435,0.09963271,-1.5361588,0.041650996,-2.6348267,0.5307775,0.08685017,1.1547621,0.041712012,0.024726646,-1.251845,0.75546193,-1.2599409,0.5047633,-0.023619177
1.4982713,2.3225932,1.189996,2.143449,0.5290458,-1.1561819,0.22426946,-1.6915102,1.1993517,-0.7055045,1.0157616,-1.3188314,1.7372018,0.32248738,-0.7878057,-2.149893,0.21353173,-0.86699116,-0.36962652,1.0830191
-0.040396873,-0.09487693,-0.47573894,1.1826773,0.64546937,0.59023046,-0.068323195,0.865694,0.3602294,-1.4269385,-0.2465534,-1.5346751,-0.6879914,-0.19226076,0.08654219,-1.4333322,0.14722528,0.58174366,-0.036935654,2.18288
-0.4795389,-0.61932105,0.49641266,1.1100898,-1.0901301,-0.1737675,1.7489663,-0.5862772,0.49756584,-1.2258375,0.81950253,-0.14538287,0.86628705,0.27561346,-0.29505694,-0.0029888002,-1.5996729,0.64935404,-0.8633205,0.64214724
-0.059797727,0.48417756,0.61624646,0.5841698,0.999066,0.23663224,-0.5099949,-1.2531637,-1.00569,1.6947114,-0.35713574,0.7086369,0.38612762,-1.548282,-0.8362893,1.3427494,-0.8929295,0.49775732,0.24308477,-0.054533415
-0.40986347,-0.17487568,1.4615102,0.11083705,1.5948877,-0.61551505,-1.3727983,-0.26189616,0.77909154,1.0621854,0.044229,-0.021481711,0.93916565,0.8376347,0.0048642047,-1.807937,-0.960917,0.78495294,-0.021490585,0.43760285
0.28834304,2.013461,-1.7629391,2.0415308,0.21858013,-0.08619844,1.7142562,1.2233739,1.3272959,-1.6502755,1.4187014,0.52445436,-0.7486329,-0.11269056,-0.63268405,-0.4231082,-0.4499288,0.7837546,-0.4201322,1.0696208
0.5922998,-0.7752764,-0.16752198,-1.0017616,-1.3327818,0.77505004,-0.27837285,-0.70295554,0.65696883,0.6009739,0.44624293,-0.5134888,0.70809376,0.4629661,-1.0411497,1.3531619,-0.0039535277,0.7128538,0.70906943,1.7076836
-0.09836422,0.92289025,0.5210886,-1.5037311,-0.88983756,-0.5730254,-0.037781704,1.1962357,-0.2560976,0.30029175,0.34415948,-0.4186189,-0.45748863,1.0356517,-0.49188107,0.99817336,2.1015768,1.2739716,-0.37181157,0.5282168
0.18613519,-0.42018896,0.02396866,0.25520858,0.59233516,0.4580952,0.08330781,1.6953404,1.3231742,-0.3494935,1.1159599,1.0378895,-0.71365815,-0.22602463,0.7285156,-1.1964022,-0.86994416,-1.7642087,1.0667272,-0.66799647
0.016836999,-1.2728196,-1.0076376,1.4916602,1.1565568,0.18236983,0.005546343,1.099569,-0.19430333,0.85786563,0.9858889,-0.81378776,-0.9229399,0.5726347,0.57497746,1.0893389,-0.4289668,-0.44661653,0.6570149,0.08837884
-2.5485573,0.40993887,0.552027,0.71706766,0.5897692,0.51665,-0.05368669,0.7288221,-0.03217764,-1.2497107,-1.5900421,0.41162848,0.70440567,0.7585344,-0.3492895,1.8574166,-1.2699848,-0.8953366,1.0224532,0.0016475195
0.7664634,-0.83551395,-0.36394233,-0.7284474,-2.6109269,-0.8282945,0.39336488,-0.71199507,0.77167434,0.08339088,-1.4381261,-0.3531628,0.019149477,1.4884499,-2.9615498,1.0879724,-1.4580772,-1.0049375,-0.6109229,0.16384383
1.486073,0.21744303,-0.47071108,1.3453743,0.22335617,-0.8974868,0.6498187,-0.8110046,-0.8902566,0.38137472,1.1435665,1.6339796,1.0400939,-0.262845,1.5738899,-1.4882584,0.28982213,-1.479875,-0.4274962,0.049688697
-1.3912381,0.4851234,0.010847092,-0.5966548,0.5243332,-0.46225393,1.1309438,0.76878315,0.6133909,0.7345896,0.002458927,-0.8345946,0.48107424,0.0899181,0.28959668,1.2878026,-0.6532467,-0.21903343,-0.20764059,0.9249155
-0.45262146,-1.1974152,0.1285332,1.5450048,-0.54193854,0.0018178475,-2.5140724,0.3360662,-0.27021676,-1.5719578,-1.343748,0.77774704,0.9832445,-0.06455367,0.5867104,-0.99543905,-0.911732,0.4966167,-1.0333039,-1.258816
1.1373574,0.19201519,-0.6972559,0.53359,0.14348195,-0.19808856,1.0969427,-0.44504425,0.43825048,0.7681179,0.5514653,0.5864568,-1.0865712,0.5738705,-0.5720998,0.024666926,0.83657867,-0.048478253,2.0055778,0.095603846
1.1223898,-0.50610846,0.4367304,0.18126905,-1.048942,0.41817608,-0.8658829,0.7998343,0.75059605,-0.78064966,0.093324564,1.0207173,-1.1502688,1.9361036,-0.6468757,-0.83720744,-1.0201874,-0.27563107,0.36326724,1.2957112
-0.67889625,0.1614748,0.029903693,-1.6503448,-0.16527286,1.0477012,0.010449917,0.9560185,-0.09902316,1.7943947,-0.51523316,0.008532499,0.3034308,0.097095765,-0.20593204,-0.40240455,1.4217165,0.21480794,1.1327727,0.9363612
0.06607183,0.17447878,-0.3252946,0.44135836,-1.1753764,1.2903453,0.08308867,0.16082802,-1.4438939,-1.4677888,-0.82312644,-2.068747,-1.1474761,0.84017,-1.190875,-0.480247,0.26343772,1.1905624,0.15965194,-0.71872914
0.24156137,-0.38401383,0.9737541,-0.57498467,0.34518385,-0.32942098,1.3477824,0.30979386,0.98961633,-0.055269804,-0.30114153,-1.1056037,0.12499067,-1.0353863,-0.13710299,1.2130464,0.5572557,-0.6818197,-1.066796,0.95498556
-1.340871,-0.116879806,-0.6322459,-1.1685578,-0.35081246,-1.2493744,-0.37120393,-1.5265992,1.2458363,2.0280447,1.7586566,-1.1486565,1.2586837,-0.5968651,0.47337058,-0.013261469,0.28790605,1.1580994,-0.92902774,0.4534411
1.0867221,-0.90303755,2.0554667,0.23378918,1.4854853,-0.5206222,0.9740829,0.013328546,1.8079277,0.6487224,0.08822561,1.7420789,-1.2241266,1.107461,-0.9169333,-0.7059693,-0.9235179,0.082377486,1.4356955,0.5120592
-1.2853249,0.9384821,0.62079304,0.08503388,0.8092694,-1.6200846,-0.6779523,-0.23797527,-1.5776672,0.0714898,-0.10909708,0.76032615,0.61804986,-0.65789515,-0.17698906,0.06360765,-0.9744674,-0.19869606,0.23888108,-1.107282
0.21047658,-1.8071827,1.0181683,0.7378331,-1.2773807,-0.61844534,-0.33312806,1.3706946,-0.34327108,2.5498946,0.47536775,1.4045587,-0.9579102,1.3087025,-1.0518681,-0.25585774,-1.1370668,1.1334504,-0.23970945,-0.011296891
0.94223714,1.7280823,0.097796135,0.6679664,0.4134314,0.14163232,-0.7795623,-0.9068986,1.4276468,-0.9502419,-0.95900375,-0.48638755,1.680942,-1.6901425,0.5243148,1.212457,0.13104928,-1.4962573,1.5595257,0.26451764
-0.18671359,-1.886493,-0.26797122,1.4197966,-1.6953676,-1.0167414,-0.61025804,-0.7659509,-0.44560486,-0.96178955,0.5068633,0.2935681,-0.21016915,0.016462984,1.1189519,0.5333759,-0.23274262,1.1395961,0.011447245,2.1282542
-0.6625533,-0.64400464,-0.52892476,0.8424501,1.2198526,-0.5978599,-1.112766,1.2659351,-1.3188019,0.7611819,-0.12294457,1.5135653,-0.11400564,-0.19329242,-1.0937351,0.5787719,0.20613903,1.9091932,0.16849302,-1.9926578
-0.96536255,-1.7601424,1.0340265,-1.3736353,0.17220302,0.6088971,-0.28055656,0.026266795,0.12731774,0.24132915,-0.08455285,0.6379685,0.1871365,0.41372466,-1.906945,0.8249883,-0.77671397,-2.1968327,-0.7377255,-0.42942932
2.788793,-0.048782058,1.4510823,-2.0353649,0.22589219,-0.90528566,-1.6800107,-1.3182586,0.87296206,-2.3601663,0.9784524,0.17046456,0.8852677,-0.2427413,-0.4462719,0.59741896,-1.4277977,0.49736914,1.4981515,0.11107592
-0.9257867,-1.4764618,-1.8779757,1.463984,-1.0207914,0.17411716,1.1425539,2.6995473,0.27553985,0.546903,0.57232463,-1.098154,0.8625286,-1.1088297,0.16303433,0.16045684,0.049174394,0.43010122,-1.3202204,-0.15772021
0.15032265,-0.13511117,-0.13466078,0.51596975,-0.6589207,-0.5617585,-1.0892106,0.65792596,0.724054,0.5072004,0.09459857,0.7702685,1.9461333,-0.93720055,-1.868288,0.591149,-0.84055656,0.38249916,0.46962303,-1.9491787
1.3675737,1.9363475,-0.8914319,-0.6010718,0.48884064,-0.16255821,-2.047524,-1.2129585,-0.07281924,-0.08497019,0.44703695,-1.1632768,0.96467024,1.6008444,-0.7648263,1.1538272,0.003913489,1.1846561,-0.525372,0.059226483
-0.36247534,-0.017348634,0.5427519,-0.020335766,-0.22016603,-0.37547183,0.95238924,-0.1470704,1.1565586,0.05466324,-1.3263521,-0.04077019,1.1014256,0.6201633,-0.843584,-0.06340346,-0.03670437,0.5365973,1.9255238,-0.9081334
-0.45246488,0.9883826,0.485521,0.60648686,1.4999672,-0.08057728,-0.723338,1.1679046,-1.2750888,1.5641755,0.54674315,0.11142423,-0.03854285,-0.48966375,0.2140413,-1.018444,-0.20136382,1.2888542,-0.8244616,1.5748968
-1.0691197,0.44780418,-0.2635771,0.6262529,1.6700256,-1.4162358,1.5688242,0.681883,-1.8116663,-0.59444225,-0.16872934,0.35862893,0.96485925,2.4602857,0.19109535,0.81340754,-0.51485014,0.7267777,-0.36934784,-1.9784067
-0.18891567,0.5053418,0.03175547,-0.860715,1.4645128,-1.0094357,1.2651088,-1.407783,-0.06445934,0.75044453,-0.1017833,-0.7215091,-1.8154976,0.48053423,0.74788076,0.37529853,-1.8616492,1.2324728,-0.4001463,0.5318826
-0.8990268,-1.0267311,0.14760213,-2.2182448,-0.6863164,-0.5035468,0.04937636,-0.4714369,-1.5332834,1.0319177,0.017868927,-1.8089789,0.6253977,-0.8272962,0.5487039,1.9171517,-0.508513,1.3497527,-0.12748607,-0.7812769
0.04113471,-1.339716,-1.5411996,0.52060384,-0.40701744,1.0545915,0.17342639,-0.028432166,0.23706488,-0.3302943,-0.6317443,0.42657843,-1.434205,1.0987499,0.1448545,1.3805386,-0.57042724,-0.80948186,0.5944003,0.6493836
1.026013,0.19891052,0.98004293,-0.085917205,0.013602022,-0.7496745,-2.4340055,0.086300276,0.5494566,1.1945112,1.2869734,1.2351121,1.005884,1.179414,1.7325578,-0.08041497,0.3583597,-0.2875996,0.33632976,1.880798
-0.12500362,0.10249654,-0.14246346,-0.036385108,-0.6791043,-0.041712463,1.7647022,2.8690667,-0.5609666,-0.44583732,1.547467,0.81913275,-1.9746628,0.8115462,-0.21001814,-0.4545185,0.6842992,2.214243,-1.246989,0.19028494
-0.42748576,-0.019192416,-1.0593141,1.1260272,-1.8874266,-1.2873483,-1.7988218,1.1698368,-0.6833824,-0.58413666,0.38238394,1.0767779,0.23519498,1.0403246,1.5253937,0.057642378,0.38264525,-0.2537732,-0.57679445,1.5754503
-0.92312187,-1.2813588,-0.10427726,0.32930568,-0.70796335,0.575847,-0.459056,-1.0332116,-1.3815355,0.67610025,-0.19258262,-0.849579,0.31912786,0.20042486,0.24095958,-0.029924361,1.6698337,0.36024618,0.38128,1.5482509
0.89399314,0.5635278,1.5801026,1.1843588,-2.139364,-2.2174027,-1.2201396,-1.557888,-0.56646895,1.102106,0.3554917,0.52531457,0.37483832,-1.8410255,0.74791783,1.5937315,0.60277736,-0.13486452,-0.9072886,0.9789057
0.23750682,-1.1367023,1.2984573,-0.728192,-0.9653798,0.9759543,-0.4153731,1.3026154,0.08128698,0.13120133,2.275332,0.47516724,-1.8833542,-0.74450207,1.5170463,-0.14206329,-0.2542814,0.8223603,-0.6600621,-0.4446634
1.1468756,0.3195845,-0.35764655,-1.1593348,1.3864956,-0.46922344,-0.10790927,-0.6144423,0.7877155,-0.13962924,0.35460234,-1.3595097,-0.40788013,-0.4320755,-1.0819788,-1.0864727,0.11511363,-0.8410827,0.3611032,0.71881855
0.727571,-0.061315786,-0.54216444,2.9892514,-0.12707306,-0.18030526,-0.7226133,0.23993345,-0.4410932,-1.0671226,-0.0063103503,0.72353876,2.082124,2.030478,2.006845,-0.056221873,1.5860661,0.7772754,-0.19143188,-1.0395112
0.8710786,0.3821742,-0.19393863,-1.2450517,-1.0246762,0.9868264,0.5765393,0.27464494,-0.062772445,-0.15541269,2.214329,-0.22706257,0.11865087,0.33235842,0.45994395,-0.845279,-0.5723055,0.7325812,-0.4917103,-0.1478599
-1.5734981,0.31873074,0.9007254,1.2373651,-1.1617868,1.6393434,-0.3033167,-0.9331185,1.3343729,1.2557695,0.0026965046,1.4368724,0.7519672,-0.9905811,-0.55879885,-0.5281667,-1.9860222,-0.027750118,0.72674626,-0.8181519
-1.4747026,1.8932731,1.0311711,0.34789047,-0.01248413,0.22434439,-1.3555968,1.3374813,0.59124464,0.21796866,-1.5139471,0.37611198,1.0134466,0.1974242,0.32036993,1.329245,-0.24360047,1.5059115,0.5279207,0.13924111
0.56010056,-1.9906311,-0.17634115,0.38934216,0.38190213,0.79004794,1.56125,-0.84577906,-0.39452714,-1.4496495,-0.15421112,-0.9428007,-1.6089345,0.27930802,-0.84504014,-0.35362834,0.7731736,1.2723213,-0.7069388,0.5889041
1.2993952,0.6256585,0.44342622,3.0944426,-0.9079009,-0.43225995,0.6653442,1.1592412,0.050871477,-0.9509658,-0.37253872,0.12497223,-0.7940495,-1.1122876,-0.7057935,0.39191443,-1.1798656,0.5678922,-0.58329827,1.0103188
2.3290308,-0.2579713,-0.8289255,-0.4538086,-0.73786837,-0.71363896,-0.2608257,-0.21256019,1.2548982,-1.0446078,0.5393905,1.2630959,-0.00781652,1.026295,1.1107823,0.73106855,0.06046007,-0.84737724,-2.47654,0.2422812
-0.5903406,-0.48136434,-1.47169,0.24582872,-0.06003141,0.18793887,-0.4441585,0.98565227,-1.0508109,0.39137,1.097244,-0.43101045,-0.1608883,0.7819602,0.97293645,-0.5655142,0.38275826,-0.8543557,-0.09315679,0.06505104
0.41756293,-1.0571146,0.25823882,-0.9177643,1.1260972,0.06282168,1.529346,0.3938936,0.6462585,0.33525482,0.10991309,1.5201921,0.6621514,0.0021903594,-0.38663152,-0.024398902,1.8099282,-0.70683026,-0.1744894,1.8654175
