Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
0.7054785,-2.4795215,1.1357579,0.70957094,1.8565953,0.5048972,0.15134718,1.5168089,1.4254138,0.35425773,-0.2280482,-0.9114109,-2.3193676,-0.10793002,0.093367755,-0.5435987,-1.0794218,0.15347625,-0.84844625,-0.14164607
-0.9293384,1.4601963,2.0183146,-1.3255073,0.5111489,0.91774744,-1.3978347,-1.622371,1.4921838,-0.2727895,1.6315377,-0.7238939,0.6484867,-1.8965727,-0.096738845,1.3613489,-0.32234597,-0.6740669,0.20290029,0.11630895
-0.08832167,-0.08677868,1.4456974,-0.2705078,0.58173364,-0.5870437,1.7256414,0.86125875,1.639752,1.0178367,-1.6488286,0.57491964,1.3849429,0.04931766,-0.4057486,1.730281,-1.0987594,1.1758631,1.240096,-0.5158249
-0.19754611,-1.101253,1.4897807,0.8911805,-0.6130164,-1.6924996,-0.27071494,-0.5019603,0.23186916,-1.6603309,1.8925265,1.0445905,-0.4104833,1.1031028,0.60021204,-0.72434014,-0.06425895,-0.26540402,-0.11613615,1.9865385
1.0814335,0.7639467,0.76240754,0.8318077,-0.17652665,0.046626933,-1.3656976,1.203855,0.3150064,-0.75918686,0.73156595,-0.33503947,-1.8728784,0.54910415,0.16360137,-1.2358505,2.338135,-0.0725759,-0.8281716,0.2952749
-0.2770342,0.84001213,0.4126137,0.0033923683,0.5261328,1.0939751,-0.8293804,0.6667093,1.2705597,2.5624592,0.4511013,1.4560443,1.3153545,1.0931214,0.6845715,0.72802275,1.9861853,-2.026381,-0.77495646,-2.8778212
-1.2261797,1.0843122,-0.74260455,0.19807522,0.3082368,0.672122,-0.6163162,-1.1638507,1.2596343,-0.33381596,0.68644196,-1.3684211,-2.2979789,-1.4239328,-1.9295064,0.11214429,-0.36916387,-0.064636484,0.6807953,0.036723394
-0.21978603,0.23873615,0.9999518,0.67280465,-0.43403414,0.59746623,-2.0567784,0.56363934,-0.5099214,1.3428842,0.91755456,0.7386637,-0.42443278,0.75690526,0.49470764,0.41448715,-0.5610526,-0.95137525,0.5953507,-0.39398515
-0.3084712,0.27123845,-0.9887718,1.4526963,1.8513163,0.6451093,-0.5521516,0.69698185,1.2216799,-1.912475,-0.17080453,0.698153,0.7551825,1.1999339,0.81820506,-2.1080966,-1.7623593,-0.56502557,1.2426339,-0.37101007
0.13728105,-1.3866602,0.3812166,1.2343762,1.7546965,0.43608856,1.435628,-0.08895289,-0.14110748,0.41450426,-0.5993337,0.24432348,0.65691304,0.9007237,1.3143187,0.5645691,-0.74299645,-0.039587878,1.017615,-0.5978101
-0.13366799,1.705351,-1.2607255,0.8241965,-0.6651116,-0.8758458,0.9168233,-0.0032913042,0.90618896,1.9770502,0.83730835,-0.36041883,1.0578347,0.16644643,0.5645097,0.8276849,-1.0639573,0.8923842,-2.1693122,1.7572014
-1.0413564,-2.6256144,1.7123454,1.2878069,2.1106925,-0.91579294,1.5570885,0.7809403,1.6792254,1.7356144,0.09163371,0.92022777,1.3682438,2.3553414,0.2394281,0.5664511,0.2843365,0.1640032,0.7776981,-0.04126596
0.18368083,1.1664649,-0.09018644,-0.15853812,0.52383554,1.4527571,-0.15401232,-0.06643341,1.1805606,-0.59433216,1.6284331,-0.8196788,1.367288,-0.5207718,0.6314084,1.5019531,-0.06837265,-0.5600888,-0.44170308,0.024962869
-1.1563355,0.7892257,1.802973,-1.3337027,-0.12217577,1.4796001,0.07475905,0.9103583,0.03098872,1.0571631,0.6375164,1.4404624,1.33922,-0.9343388,-1.5273141,-1.617593,-1.4336196,0.4768927,-1.278572,-0.55135345
-0.31016544,0.65357524,1.5564237,0.8770623,0.2646217,-1.1033974,-1.7916763,2.0703268,0.29291117,1.1122787,-0.16605374,0.77540654,0.7871786,-0.45007965,0.27322286,0.121417254,0.1551407,0.06749113,0.41482145,2.1372743
-0.7835787,0.95573753,-0.09779113,-1.0893704,0.0026469477,2.098276,0.12486585,0.029947558,0.35615268,-1.3264928,1.0443702,-0.62261504,1.041225,0.26180613,0.9380699,-1.0640057,-0.9974025,-0.762783,0.083872646,0.34676224
-1.7277774,-1.0848094,1.1241904,-0.02015766,-1.1913573,-2.3580956,0.37785423,-1.465798,-1.3910228,-0.8797028,-0.6853673,0.06635707,-0.038009524,1.583786,1.4525188,0.6105243,1.2000209,1.0709976,1.3971261,-1.2384058
-0.71517926,0.48257497,-0.6483192,-0.46730873,-0.31667572,0.34225792,-0.2335372,0.027211364,0.21098308,-1.6067975,-0.8116963,-0.70176625,-0.40272364,-0.8351457,-0.62531686,0.6311366,-0.2917598,-1.7916952,-1.2218415,-0.3414948
0.5494343,0.56815106,1.1505435,0.26022524,0.24804011,0.08509132,-1.1259965,0.18286477,1.3132353,1.0400237,0.1085627,0.7659992,-0.99437827,0.65969,0.81251866,8.220123e-05,-0.6083013,1.9560759,-0.9155227,0.66596603
0.17690608,0.19579305,-2.0082977,1.0795354,0.11078733,-0.2598839,1.0105994,-0.6825856,-0.85108554,0.20080368,0.45535147,-1.6398329,-1.7350184,0.33486944,1.3542751,0.6729532,-0.8532405,-0.122801006,0.4034486,0.084955245
1.3585726,-0.14156713,0.15087795,-0.8130271,-1.6557195,-0.6830122,-0.33625263,-1.9427185,1.3258407,0.8196584,0.7255692,-0.8072278,-1.490482,0.15561679,1.91844,-1.1039808,-0.3552821,-0.76933575,1.1135126,-1.0817188
0.6838628,0.34508607,0.2662398,1.9830123,2.0369263,-0.23812181,0.40378287,0.72079486,-1.4856856,1.035993,1.3425967,-0.66498464,-0.90188915,-1.0708587,0.9625159,0.6190524,-0.38395238,0.5418194,-1.4154962,2.3455281
1.9536113,1.3489861,0.718661,-1.4118882,0.7454646,0.66871494,-0.20365095,-1.3609967,0.1546064,1.2336788,0.26491153,-0.03998637,-1.533993,-0.011671851,0.28380826,-0.51850355,-1.0968264,1.0823238,0.21753848,2.008759
-0.028978933,-1.6266422,-1.5157083,-1.3738604,-0.5808417,-1.1314387,1.304536,-0.6511789,0.0054069003,-0.49884924,0.4453592,-1.8549355,1.1462431,0.08677736,-1.7340573,-1.0306804,-0.03789626,0.5162888,1.6878532,2.7377996
-0.1294773,-0.4884259,-0.5379848,0.018780407,-0.72027373,-1.2575531,0.14020157,-1.055228,-2.0638058,-0.47423106,-0.2765777,0.388411,1.8840135,-0.75559306,0.38469157,1.5961885,-0.1982254,0.92239076,1.6591151,-0.122577235
1.4520521,0.8030364,1.0836655,1.8729763,-0.40272123,-0.5052886,-0.31364253,1.5707823,0.21286719,1.4961832,-0.6165974,-0.6902431,-0.6447386,0.8190921,0.37538162,-0.819916,1.0224117,-1.6977326,-0.57162786,1.3536425
2.328326,1.4670318,0.31895468,-0.128733,0.75534356,-0.76341504,0.075448856,-1.0942675,1.110844,1.127437,1.0688041,-0.31670365,-0.40804833,0.9870322,-0.53352785,-1.01731,0.8776334,1.230516,2.3559375,-0.3796208
1.2299992,-0.049737845,1.2720472,-1.1624105,0.5522238,-0.49984977,-0.32509968,-0.16684672,0.42712647,0.93101627,0.64870816,1.4505285,1.7211179,1.4629881,-1.1971431,-0.89525974,-1.8761492,0.419416,-1.576552,0.36279023
-0.6324515,-0.8912797,0.39096755,-0.989906,-1.5835716,-0.6875596,1.2261317,-0.6981967,1.1434098,-1.2418313,0.66803044,0.68994063,0.7878149,-1.2177637,1.0991585,-1.0022792,-2.5656617,-1.4000152,0.4246847,1.2223191
-1.0226871,1.5388582,-1.7726766,-0.96702456,-0.41291288,-0.06819719,-1.187513,0.17334704,0.3614813,-1.2085901,-1.527676,-0.41022894,1.475101,-1.5895003,0.79953414,-0.34179276,-1.5848973,-1.6493012,0.5143965,0.112954445
0.25818664,1.467167,1.8579081,-0.934161,0.33407295,1.9108413,0.2607115,0.7351482,0.9987158,-1.3502394,-0.20164785,-1.706944,0.16825111,-1.522238,1.5060656,1.6854864,-1.5495528,0.21561438,-0.31028184,0.22718324
1.3356152,-1.1221437,0.016246153,-1.6960374,-0.5738381,-1.119342,-0.37366965,-1.7941825,-0.08648252,-0.42909262,0.16084467,0.18527609,0.7472922,0.7300871,-0.13790494,-0.723411,0.35488504,0.5263188,-1.3210874,-0.35755152
-1.0321991,-0.68453664,0.23018692,-0.55539715,-0.8520764,-0.20453626,0.5670363,-0.40842456,-2.105446,0.21876328,1.3102736,1.7683473,1.100055,-0.3491002,-1.7110745,0.27055818,1.4474021,-0.5419383,-0.4894162,-0.22309957
-0.12326042,1.8704301,-0.7748789,-1.0796487,-0.55963683,-1.0710676,-0.9689026,0.4806386,-1.1499748,-0.69328135,-1.0650321,-2.259316,0.6531059,2.653257,-1.3284466,0.65106225,1.5933858,1.4445175,0.5404711,-0.8129292
-0.8172645,-1.0058837,0.6032509,-2.3436372,1.7158743,-0.63881737,-0.12647253,1.1213396,-0.4197985,-0.55335975,1.3710649,1.2815839,2.6726487,-1.7882183,-2.1020339,-0.86918193,-1.5547622,-0.9853144,0.78692824,-0.34158707
-0.90584946,2.0042984,1.584071,-1.3076146,-1.0526853,0.6941233,-1.6663847,0.11555706,0.195096,-0.14967863,-0.3994222,0.114242814,-0.16173257,-0.68604934,-2.06807,-0.7336011,-0.44301727,-2.4527793,-1.5805612,-0.43125048
-1.4561044,-0.6551475,0.34682044,-2.0725443,-0.23873243,-1.4273778,1.6725659,-0.284004,-0.112426504,0.805606,0.89335716,-0.77398056,-0.07522691,-0.46639696,1.004158,0.2868159,-0.104031004,0.93923056,-0.35004365,-1.3252922
-0.41021228,1.0293905,1.0174319,0.30251646,-1.7705604,-0.07804775,-0.3937206,0.19016889,0.38893673,-0.36398637,1.6051285,1.0756421,-0.31076786,-0.8047393,0.64537203,0.992615,-0.10224662,-1.2221904,-0.46923748,-1.5748872
-0.18340208,-0.80253994,1.3147953,0.22409916,-0.06557038,-0.29426163,-0.40710583,1.3629868,-0.7416543,0.107041486,-0.64723724,1.5750314,2.034026,0.9114885,-2.9251335,-0.47557572,0.8559986,-0.9915075,0.096410625,0.066920444
1.0679474,0.9471824,-1.0416765,0.2878641,-1.6236312,0.2564147,1.406861,0.33689672,0.9689796,0.9865063,-0.4417414,-0.5758428,-1.5861654,-0.45664248,-0.23165928,0.6086876,1.2960024,1.1815294,1.1391301,-0.83795613
0.08978994,-2.4881644,-0.25560287,-0.87249756,0.23832755,0.64165235,-0.74362475,0.27397028,0.25619254,0.4589252,1.1323797,-0.8752588,-1.1503891,-0.8265879,0.5469364,-1.0927095,0.646031,0.7243756,0.6644765,0.40776896
-0.19680761,0.2191507,-1.0469328,-0.1654892,0.44973528,-0.24070583,0.71969974,0.12685335,1.0470449,0.39179772,0.086238086,-0.9808086,-1.688063,1.690704,-1.8430929,0.22724013,-1.7842994,0.98451215,-0.122277744,0.7330624
-0.48821378,0.32049045,-0.35378644,-0.047744785,0.0329077,-1.1079806,-2.0202723,0.5835413,1.0566515,0.89763653,-1.9394485,0.12267908,0.0775529,-2.08674,-1.8493571,1.2770914,-0.7867164,0.6719737,1.1502008,0.7977062
0.063608,0.62384695,-1.4384166,0.9367703,-0.31918868,-0.10021163,-0.63261837,-0.5315945,0.31309745,1.046839,-0.78518385,0.18295309,-0.8855896,2.0328312,-0.1851324,0.6084045,-0.29809153,-1.1429212,0.8960663,0.9338969
-0.10607165,-1.7742151,-2.7014973,-0.90668243,-0.70705277,1.8101285,0.30569598,-1.3154559,-0.90026057,-0.22897683,0.5728805,0.6905471,-1.0608364,0.1883341,-0.87467664,-1.3072538,-1.3174996,-0.7564107,-0.71838033,1.203897
1.0494143,-0.9240432,1.5059813,0.118802875,1.496757,0.13566388,-0.3769863,0.6428251,-0.74485475,-0.08818184,0.8033945,-1.3813503,-0.96470714,-2.0476944,-0.98322535,1.8558501,-0.4841889,1.9260411,-0.44096842,1.7827688
1.2811337,0.44907573,-2.6291134,2.9725962,-2.4420648,-0.18392451,2.363211,-1.209225,1.9742762,0.41093406,1.4221675,-0.085015476,0.6458904,0.22009726,0.13173516,0.70113343,-0.49477357,-1.2071282,0.8448706,0.10682723
-1.1677232,-1.304853,-1.5333055,0.6910996,-0.54340494,-0.99282056,-0.8003842,1.7489566,1.0521873,-2.0693984,-2.2305775,0.08042958,-0.44152483,0.5949826,-0.69885826,-0.31386337,-1.9405693,2.4143152,-0.20678441,0.42902234
-0.19753207,-0.14269133,0.9484835,0.00533776,0.29111025,-1.3220571,0.34134853,0.077846386,-0.8860964,-0.2956858,-0.2858295,-1.7319552,1.5554335,-0.9997102,-0.9612805,1.264259,1.4711684,0.52180016,2.468823,1.9418377
0.71214324,-0.5214634,-2.1276312,0.061780658,-0.05197051,0.6743225,0.7792559,1.5248083,-0.039267868,-0.026183924,-0.9356695,-0.015163005,0.5962863,1.6300452,-0.6135405,-0.75112605,-1.0498738,0.06597636,-1.1398555,0.6946334
1.7157973,0.6548325,0.6500209,1.4039979,1.44707,1.264338,-2.0358346,0.3796157,-0.20848767,-1.8807712,-1.4639409,1.2482547,-1.1771078,1.5339781,-0.39640224,-1.0131702,0.07904103,0.35604504,0.30018535,1.3519021
0.28956878,1.5454127,1.6488022,1.1021388,0.02029222,0.19425209,0.08637862,1.3384668,-0.5159205,-0.5150147,-0.31403276,0.88900024,0.5636827,0.01987354,0.37617698,-0.18913762,0.9252768,0.09170902,0.018262336,1.5941777
-0.5088562,-0.35591117,1.1523994,-0.21149246,0.9889391,-0.47539002,0.15935783,0.7880665,1.2963619,-0.4764068,-2.6352987,0.47936577,-1.7333074,1.9063127,-0.26619694,0.46668062,1.3644446,0.7008694,0.86305696,-0.5465257
-1.1564587,0.15268011,-0.9795078,-0.2746545,1.9322406,-1.1262344,-0.33609167,0.112751774,-0.67078424,1.0694009,-1.4325387,-0.78634036,-1.103298,-0.5131977,0.502111,-1.0066894,-1.707783,0.8909434,-1.0509148,-1.1802323
0.6361907,-0.20510936,0.39760834,0.48227826,-0.14180095,1.0235337,1.2030094,-2.0765903,-0.26659587,1.8431356,-0.34666607,0.8986831,1.3325474,1.4357132,-2.7580123,0.5421381,-0.6866894,0.44992086,-1.0872146,-0.7062907
1.8219889,-0.20968609,0.14823218,-0.9893519,-0.8482152,0.22446088,0.6142147,-1.7564682,-2.0502088,0.6253732,1.0091159,-1.1918231,-0.947293,-0.13555883,0.39063606,-1.0102462,-0.5011429,0.627148,-0.8589783,-1.8599874
-2.0332744,1.4993181,-1.5864974,-0.98023146,-0.66552705,-2.0304837,0.024898903,0.3126816,-1.8818865,-0.21738909,1.3622248,-1.2824422,0.7695082,2.216843,1.1649518,2.1016297,-0.061167724,-0.8667228,0.21080564,-0.357917
-1.131562,0.09789143,-0.081482485,-1.0825957,-1.0514205,-1.0007975,-0.2644908,-0.9397829,-1.5371724,-0.700683,1.0765533,-0.11111983,-0.3766254,-0.4069689,-0.093478344,-2.1792948,-1.4171891,-0.79413384,0.9202167,1.3127149
0.73378646,-1.3491302,1.2264651,-0.5232295,0.9498705,1.6042749,-0.96144277,-0.3137484,-1.4819168,0.607064,0.15684886,-1.1434603,0.4596859,-0.65689147,0.12035673,0.8086841,0.105626814,-0.86004215,-1.7638906,-1.1564089
-0.46150228,-0.6678515,0.34294635,0.14761963,1.4797046,-0.97995514,0.43416595,1.083692,1.4598017,1.8401641,0.55596673,1.3487964,0.5784447,-1.1898211,-1.0381985,0.2744447,-0.57608855,0.09880378,0.3008939,0.42465582
-0.19621092,-0.44246134,0.041000254,-0.06537754,1.2896523,0.26461518,-0.9320022,-1.4813906,0.29519308,-0.9080928,-0.36216262,0.8002004,-0.3061102,-1.8503181,-1.7268808,1.1460465,0.65054905,-0.4010729,0.4201325,-0.46458986
-0.69432104,2.781586,-0.884278,0.18663971,1.07209,1.019042,-0.9180001,-1.3466167,0.4904613,0.6794554,1.9707538,0.44517666,0.18742701,-0.9097154,0.8762148,0.9409721,-0.11463595,0.49654028,0.40173736,1.3517629
-0.9291556,1.2056769,1.8957901,0.52643013,-0.025466295,-0.2109592,0.13231087,0.7459915,0.94777673,-0.5636581,-1.3935525,-0.7388577,-0.6173127,0.7313444,-0.77828425,1.0199492,-1.0670775,2.0154543,1.2701652,2.261531
0.8633549,0.7156004,0.11609966,0.30190897,0.6619345,-0.062507235,-0.97754496,2.5272543,-1.1135128,0.74933344,-0.8865169,-1.851707,1.9060386,0.37636858,-1.0917327,1.9536959,0.1287631,-1.7052101,-0.1545161,0.2669217
-0.060049728,0.5921925,1.0266478,1.5428612,-0.4744896,-1.784198,1.540696,-1.6481774,-1.1884314,-0.75557446,-1.2943699,-2.374071,-1.1895233,-0.28251275,1.524173,1.5835499,-0.11053787,-1.0245525,-0.89367515,-0.030722002
-0.9961477,0.358972,0.5079138,0.5123054,-0.88805145,0.10494525,-0.30122992,0.97986513,-0.8758938,0.68086165,0.6830248,-0.9412547,-1.5215445,-0.39399943,1.0949414,0.34796256,-1.2549052,1.1400584,1.1299895,-0.30523872
-0.25309142,-0.30126134,0.6691412,-0.19223471,0.26457098,0.97373194,1.5973415,0.1906632,0.46386552,0.54591095,2.1501262,0.31591117,1.2209164,-1.7847307,2.0645175,-0.4237722,1.176553,0.4263332,-0.93156457,-0.72768325
-0.26724026,0.36892164,0.36919764,0.45706448,0.47682878,-0.2783082,-0.26082703,-0.7384072,0.40419877,0.16591027,-0.89683634,-1.8176174,0.5822923,0.6046926,0.47183982,-1.5983211,0.22684205,-0.19053474,-1.5008957,-1.3196154
0.02848765,-1.3153942,0.31901902,-1.3278766,0.7304762,0.42382377,-0.84812725,-1.4717677,-0.98866385,-0.29685298,0.16029613,-0.09106614,1.277149,-0.6025524,0.16505422,-1.5531993,-1.030035,-1.1555922,0.45453197,-0.2029385
0.46757814,-1.837673,-1.4962302,0.7791037,-1.1323234,1.0944393,-0.40157172,-1.9103292,-0.58039665,1.294663,-0.4997963,-0.18554243,-0.30264223,0.9402831,0.53417516,-3.141333,0.8385238,-1.3516482,-1.111279,0.97708875
-1.5083083,-2.322264,-0.62651086,2.2348187,-0.11801359,-1.0866961,0.014102031,-0.24724646,-0.2693558,0.03520216,-0.7592578,-0.20416108,-0.38568285,-0.44305268,0.79276115,-0.43158042,-0.34106672,-1.1807501,-0.31944335,-0.40246665
-1.0981202,1.6000838,1.7897276,0.2957714,-0.3698978,1.3396502,1.2682946,1.178964,1.4380451,0.64189315,-0.4393229,-0.4396867,-0.6557065,-0.32847235,0.059606154,-0.5348856,0.20328313,-0.7598646,0.50833225,0.67312217
-1.9390244,-0.61303496,0.97102785,0.14445773,-1.7868321,-0.8309003,-0.8958648,-1.4477365,-0.14873138,0.25631806,0.18010841,-1.4742482,1.5183585,1.2481095,1.3583713,1.6710095,-0.99733126,-1.7474186,1.5766819,-1.0003276
-0.13363229,0.54274523,0.94034344,0.067371,1.0178976,0.29114065,0.09308431,-1.3977766,1.9012887,0.010707301,1.3222328,0.23304978,-0.43578407,-0.68031377,0.45598105,0.7532936,1.4094788,-0.4835767,-0.28337738,0.6001059
-0.41714403,0.7617619,1.1165198,-0.84410787,1.2425004,1.1373525,1.6124679,-1.3344495,-0.6266326,-0.64669263,0.19339316,-1.2332578,-1.0653546,-0.6347768,0.2351414,-1.2150962,-1.2589896,2.2953796,-1.4749686,-1.3642702
-2.6654034,-0.5653146,0.49164262,1.3293033,0.9278245,1.3241767,-0.43648615,-0.16767474,0.21322726,-0.17465627,-0.20829168,-0.5946065,0.31380302,-0.6044479,-0.7135744,2.4658272,2.159473,-0.3615288,-0.79563284,-0.88700247
-0.016887624,-1.0837586,1.1437067,-0.47278205,-2.108323,1.7469841,1.6593323,0.40427312,1.319519,-0.08538754,-0.17589371,0.34176922,1.1960586,0.255833,0.5435304,0.6027265,-0.96104944,-0.36394942,0.6597334,1.2707036
-0.97831625,-1.6781348,-0.6144011,0.7145843,0.3483724,-0.3696012,0.6885542,0.9209393,0.5029996,-0.08448708,-0.19565906,1.1928564,-1.4722422,-1.1488903,-0.89726156,-0.85303944,-0.80783826,-0.043259963,-0.84014386,-0.107278295
0.70059186,0.008722319,1.1475004,-0.68256134,-0.18317308,1.0941824,-0.27402645,-1.5244918,-1.2114196,-0.41321617,-1.7173593,0.7578639,2.0400262,-0.055907555,0.8621151,-0.6922923,2.7583628,0.27492398,-0.08055492,-0.5183064
-1.3220533,0.7371605,-0.98668146,-0.5121694,0.36638862,0.05975909,0.48722368,-0.20797528,-0.18315062,1.0834347,0.020680318,-2.0175831,0.7107169,-0.27594635,-0.61410576,-1.9686359,-0.68237,-1.0209953,-0.6838154,0.26448008
-1.5171045,2.3861454,1.0300579,-2.1045663,1.0472078,1.1717678,0.22154033,-0.3274158,-0.8129026,-0.037085913,1.1883835,0.45031354,1.3817905,1.1569976,0.69812775,1.0017282,0.8000946,-1.2992107,-1.0749828,-0.83170396
1.8655277,-0.51709425,0.20224391,-1.2744021,0.6912726,-1.2628527,-0.9778761,0.22733775,-0.042176902,-0.49098405,-0.62023467,-0.40363953,-0.55358905,0.4905797,-0.9863914,-0.11507502,-0.55426747,-0.5568974,0.45424512,-0.64768606
-0.36299092,1.7241775,-0.9346372,-2.2901266,-0.42765188,1.5319202,-1.1214842,0.34392476,-0.17583367,0.304079,-1.3913208,0.41981146,1.0464742,0.4477261,0.282726,0.8350536,1.9625416,1.9732178,0.09371468,0.74491805
-1.3275647,-1.8552161,-1.2445164,1.60051,-1.5678778,-0.17070214,-0.38437554,-0.59700555,-0.47994074,-1.0423796,1.3589694,-2.138275,0.1817091,-0.582629,-0.3641064,-0.42852277,0.5842109,0.7494311,-0.6536728,-1.2057071
