Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.3506286,-0.973348,-0.6058361,1.0746497,-0.80632305,-0.6917854,0.46349967,0.52286446,-0.0844326,-0.81036687,-0.19423531,-1.4618504,-0.9468082,-0.2245415,-1.0777787,-1.7101725,0.42750064,0.8687547,-1.958689,1.5254712
-1.0796753,-1.1910472,-0.07081096,-0.7071256,1.3191032,0.12965442,-1.2974755,-0.609247,-0.98919284,-1.106113,0.86253774,-0.94309694,-1.0263811,-0.32656598,0.036014166,-0.38753194,0.48717764,1.0647608,-0.44264913,-1.0596471
-1.3073515,-0.15389784,-0.9498292,-0.89008,0.096456386,-0.30287907,1.3443178,-0.30936754,-0.25070593,-0.9668083,-0.38520458,0.6807731,0.44979462,0.8276861,-0.9012125,0.27590623,-0.6498587,0.5782267,-1.14981,0.6361043
0.40859744,-0.0025625145,0.19873369,0.60327345,-0.7938855,0.2751582,-0.76291597,-0.64742434,-0.8471329,0.17469856,-0.3690382,1.5940828,-0.41619423,-0.28270972,-0.55428135,0.30124712,-0.584076,0.16235113,0.12209764,2.256918
0.039398946,1.6325841,0.025002943,1.0462124,-0.06079248,0.41442943,-1.6935867,0.19123907,-0.6915063,0.1832081,0.0973578,0.8322776,1.0617666,1.5700934,0.5171278,1.5018705,-0.58611745,-0.1604397,-1.536248,-0.84210604
0.015803292,-3.018387,0.8314272,0.099987425,1.6640044,0.010980773,0.85608727,-0.70267785,-0.4351554,1.8526697,0.6665753,0.27849793,0.06646322,-0.9318341,1.6443586,0.4132576,0.57709956,0.15436526,0.17327218,1.5212886
-1.0146918,0.9855038,-0.13563946,0.41246936,-1.6756732,0.15623794,-0.36255583,0.51263875,-0.4362435,0.17634197,0.9403833,-0.085552655,-0.45757458,0.38301408,-0.2517185,0.17326379,-0.9458833,1.0712199,0.6683237,2.2670991
0.46801046,-1.0528584,-0.4665153,-0.068561286,-0.33703017,0.69663095,-0.7356794,-0.4699937,1.1880741,-1.5800864,0.81973994,2.0508635,-0.4540393,0.3462297,0.0681824,-0.6218441,-0.951853,-1.8913381,0.5510788,0.28899997
-0.0768761,0.14067693,0.0619751,-1.0680555,-1.1687279,0.98074406,0.21961963,-1.8283411,0.13153557,-0.39797726,-0.38928798,0.2890884,-0.26914215,1.3505358,0.4305881,-1.6291672,-0.22864315,-0.013144561,-0.7900496,1.3488766
0.6887793,-1.5504013,0.8197263,0.26191583,-0.5891455,-1.4500884,0.10166844,-0.12048124,0.8318173,1.2723442,-0.46183106,1.6132383,-1.2549659,-0.5432105,0.46867198,-0.8059563,0.42932525,-1.6219496,-0.10589925,-0.96180516
-0.4078051,1.335516,-0.29026043,2.5688176,1.4353716,0.088392004,-1.3169633,-0.81966424,0.014064033,-0.41929168,0.47290173,-0.13175136,1.864748,1.0200707,0.26813817,0.25793868,0.74947673,0.8937783,0.5123042,0.041804995
-1.4576123,0.88503164,0.4667503,1.1817721,-1.6927668,0.5029398,2.38828,0.71206033,0.6498611,0.54278415,-0.24241029,0.67850125,-0.2930157,0.34144065,-0.15670535,-0.20787023,-0.2770782,-1.3662621,-0.7024616,1.645278
-0.6141381,-0.90953535,0.8899976,-0.61962444,-0.4719328,-0.24964781,-0.10725935,-0.6660984,2.0254395,0.14875886,-0.098120265,-0.23716138,0.6258191,0.46051764,0.26863018,-0.2922954,0.25464472,-0.07237772,1.7241952,-1.3778507
2.78734,0.46234548,0.13117996,0.79324335,-0.51798576,0.3271552,1.2967935,-1.3060025,0.32484883,0.303113,-0.3942758,0.39764318,-1.3453962,0.25454423,0.5176027,-0.39988577,0.5802278,-1.4735807,0.61418957,-0.071021296
-0.84301525,-1.2652423,0.5838911,-2.1106503,-0.19453329,1.0617305,-0.1937268,0.7011135,1.4162107,1.7653836,0.4929895,0.34216517,-0.10280711,0.35066068,-0.16984119,-0.68196344,0.922383,-0.7170843,0.08800605,-1.6382734
1.7391006,-0.36609504,-0.31091473,0.12731826,-1.6180933,0.43065187,0.3168835,-0.3116511,-0.52736264,1.3583171,-0.28956056,1.33903,-0.5122844,-0.5000027,1.6623849,-1.3753662,-1.2526317,0.4586794,-2.0402339,1.0618781
0.44426057,-0.8714126,0.23792379,-2.0942047,0.38461316,-1.4606599,-1.0439248,-0.19930954,-2.1513762,1.0770907,-0.43357912,1.011065,-0.7844344,0.59508336,0.71610755,-0.006768747,-0.2024073,-0.4394682,1.3600392,-0.2912948
-0.562768,0.30205816,-0.4420818,0.83929855,0.05538314,0.64029723,0.22284964,0.8321261,0.5672659,0.214356,-1.2685057,-0.48383602,-0.59091157,1.4503427,-0.9802108,0.2570062,-1.2261904,0.49296468,0.22689758,-0.28058696
-1.1622695,0.70082045,0.5080753,1.3187006,-0.024956776,-0.5066126,-0.33311468,-0.20176487,0.33255717,-0.7331151,0.6710609,1.2811852,-0.48517355,0.42255002,-1.2750132,-0.049492862,-0.018569209,0.051862974,-1.9946781,-1.0125425
-0.1898611,1.1657782,1.3109473,-0.2748902,0.19427826,-0.29136705,-0.4319007,0.67184013,1.4390823,0.43247992,-0.6418725,0.5594253,0.23128912,-0.3449067,-1.003897,0.85492676,1.5963702,-0.6637834,-0.1422749,-1.1296407
0.4264084,0.06459417,-0.2701851,0.44618604,0.33172342,0.34969863,-0.47209677,-0.22649524,1.0960472,-1.6374221,0.46853852,0.5477489,-0.73259664,-0.6059476,0.2710554,0.74804974,-0.15895322,0.86806154,0.43371388,-0.1853669
0.5311375,0.39024848,-1.2921214,-0.55684274,0.78321564,-1.265055,0.8790955,0.94783884,-0.9527419,-0.38735372,0.43950722,-0.7111077,0.15408415,-1.2112002,-1.1239783,0.24471065,1.8991151,1.0684487,1.5906628,1.3147221
-0.8235657,-1.4378766,-0.3326591,-0.16894603,1.2080448,0.6791149,-0.40565357,-0.26160124,-0.06263184,-0.44615948,-0.7133138,0.042068586,-0.21275401,0.73719025,-0.5000679,-0.03053617,-0.47047874,0.9340898,-0.15837201,-0.9957478
-0.6186703,-1.1363165,-0.8332897,-0.94897145,-0.40067044,-0.4043834,1.3530827,-0.41995907,0.5411224,1.2591048,-0.39109334,-0.2951007,-0.23969254,-0.48674217,0.29225633,0.88098025,-0.50434625,0.54884607,0.025092896,-2.1571505
1.4293176,0.62352437,-0.25446168,1.3561789,-0.14585595,1.2028229,0.87965703,-0.33348125,-2.3151186,-0.26608106,-0.3853373,-0.116357096,0.8892835,-0.13186376,0.72422427,-0.33687288,0.86838114,-0.4584796,0.7587578,1.6248606
0.9397856,-0.21648371,0.50708234,0.09164284,-2.2596407,-0.022759533,0.09436359,0.28804782,0.48098114,0.57071143,0.2025494,-1.2524894,-0.88368225,1.3673558,0.6186448,0.34006265,-0.14277782,0.52798134,0.5216591,-0.981608
-1.5323756,1.1442626,1.7453374,-0.8174833,1.4376595,0.5856928,0.72844017,-0.13683693,0.846681,-0.95388937,1.3152075,0.15301824,0.8298871,-0.12717591,0.6851452,-0.52117187,1.0975276,-1.344438,0.2694534,0.036490496
0.33436453,-0.08934042,0.1159592,0.6400266,1.9629672,-0.37813324,-1.891674,-1.4791751,0.3717827,0.008357346,-0.56186503,0.3758059,-3.0451844,-0.7478942,-0.50580454,0.79547125,1.0259293,-0.97056866,-0.30367696,-1.2003442
1.5706743,0.736709,-0.5149414,1.719619,0.18763016,-1.0673267,-0.118626826,-0.3832984,-1.4123365,-0.09069791,0.13012601,-1.5526494,-0.640875,1.307145,-0.4342279,1.0897118,0.034050632,-0.52109,0.50784916,0.44026962
-0.70273453,0.7389005,-1.4851816,-0.17869662,0.4618795,0.22614461,0.18838467,-0.043922745,-0.56778926,-0.7193707,-0.083636686,-0.7038376,-0.3055346,-0.08691154,-0.4085593,-0.25128588,1.0510225,0.6685628,0.20641848,-1.0812179
-0.7486514,1.7463131,-0.23225726,0.58903277,-0.84600836,0.0109356735,1.1975131,-0.9226695,0.902947,-1.4448814,-1.593864,1.1793038,0.115178466,-0.45981777,2.1265085,-1.8526396,-1.0402107,-0.51962376,-1.4186345,-0.14895552
0.69119966,-0.8470964,-1.0809054,1.0665513,-0.4464319,0.53241265,0.38508728,1.2353288,-0.7186717,0.14911765,-1.7951418,0.2383309,-0.4210879,1.5216403,-1.792769,0.3954403,-0.06501109,-0.06750288,1.5911793,-1.418557
-1.9439498,0.63437045,0.8639008,-1.0975043,0.2078859,0.3783485,-0.509532,0.9844939,-0.16149038,-1.2237301,-0.22210221,1.1390524,-1.1567961,-0.48832175,-0.31572634,-0.82661533,-0.83643484,-0.76381856,0.48768637,1.4654013
-2.0441644,1.5046594,-0.40891907,1.5735476,0.9816319,1.3999563,2.0822875,-0.3398405,-0.15509036,-0.83318704,0.5118707,1.2863575,0.23910144,0.46977824,0.26000592,0.14675945,-0.6604551,-0.5473288,1.8420413,0.2122447
-1.7006724,-0.36007535,0.72465956,0.5250906,-0.47480196,0.38581416,-1.4291157,0.33089903,1.7558496,0.55246174,-0.058902327,0.5372812,-1.5947634,-0.019490773,1.4137248,-0.08038162,-0.50480527,0.10391552,-1.4985023,-0.13755241
0.21145186,-1.398982,-1.9067296,0.022305468,-1.4777716,0.23737122,0.89773643,-0.76712936,0.605767,0.3322509,0.87391835,-0.6434427,-0.19290972,0.58563465,-0.41349113,-0.99348146,-0.03797726,0.6621862,-0.5484681,-1.1299961
-0.37510422,1.1244996,-0.3287585,-1.1010287,0.16050392,0.40105832,-0.75296915,0.65593994,-0.6188845,0.287805,0.16079642,-0.1444525,-0.0029680424,-0.48557237,-1.1626508,-0.004068879,1.3528038,0.524206,-0.23819779,1.4764047
-1.2859073,-1.6778626,0.2519375,0.8041146,0.36851776,0.0033279753,1.4762218,-2.242154,0.8592745,0.35633525,-0.47159272,0.11484968,-0.38682997,1.4393525,0.96752363,0.6190123,0.87412745,1.0393765,0.5628465,1.0761412
-1.4457989,-0.043094523,2.895606,0.46791124,0.9455788,0.6701781,-0.10140072,-0.6488116,-0.7084454,-0.36151135,0.3331061,0.7498235,1.1165409,0.63249147,0.34913737,0.3398461,-1.6929883,-0.93121636,-0.041251786,1.1991154
0.6912845,1.6344419,0.43795604,1.134402,-0.45121115,0.5471276,-1.5200784,-0.482865,-1.2596648,0.8331059,-0.029698296,-2.3917885,2.076186,-0.66394573,-0.335118,-0.41852155,0.054528847,0.9998804,1.1958436,-0.06303569
-0.2106659,-0.45694366,-0.37881482,-0.12369283,0.018177388,-0.21132973,-1.7327596,-0.8476538,-1.642126,0.12252582,-0.9436078,0.12328057,0.42018998,-0.23389894,1.4099959,0.36772212,-0.19189395,-0.9243217,1.4186198,0.38390356
-0.75109416,-0.8962425,-0.3791447,1.4976077,-0.9089852,-1.5130901,-0.9672782,-0.48537233,-2.4258285,-0.44344118,-0.31796485,1.35676,0.768125,-0.26740786,-0.56062835,-0.1605128,0.019934779,0.34007674,0.17239085,0.8481518
-0.52293056,0.79560125,0.6203462,-0.28797278,-0.5754292,0.3990937,0.6562833,-1.5226377,0.22698133,1.3171712,0.008125148,-0.0605103,-0.48582083,-0.19753312,-0.072373495,0.3818716,-0.11290474,-0.47825846,0.08931305,1.3566014
-0.6495191,-0.57937014,-1.5943142,0.07808566,-1.5018315,0.8744381,-0.6796112,-0.7475868,0.55931324,0.65097666,1.7385665,-0.30368438,1.1886991,-0.5054153,1.3291354,-1.693489,-0.76694864,0.99356323,-1.7392509,1.1926469
-1.0502491,0.0950222,1.0149335,0.23519628,1.5064794,0.09957238,-1.5724306,0.7180153,0.36676076,1.0461048,1.9925461,-0.924267,-0.4629644,-0.6240005,-1.2354146,2.1651912,-0.8854826,1.2642311,-0.2997639,-0.28411567
-0.18823011,-2.17162,-0.7072483,-0.205745,1.647519,0.8909004,0.18981741,-1.3062719,-0.7092891,-0.6698188,0.020209191,-0.9404822,-0.069688894,2.0469592,1.5122216,0.6993366,0.2568456,0.046053212,0.3931956,-0.53722304
0.8605825,0.02141921,0.6238167,0.59352905,1.0701778,-0.86881715,-1.3459468,2.0405893,-0.77403283,1.6739792,0.82282394,-1.416283,0.39986405,0.34132743,0.09130426,-0.0129746515,-0.009487987,-0.071490675,1.377887,-0.3383399
0.7054121,-0.22803897,-0.08132745,-0.1063286,0.57920456,1.3957996,1.1872058,1.9998202,-0.020441495,-1.0157408,-0.20719926,-1.0364178,-0.11219662,1.5394758,0.53631383,-0.25700745,0.208128,1.5761501,1.1113292,1.3508977
0.29209396,-0.73451966,0.63244843,-0.33468032,0.91360426,0.73202336,-1.5033011,0.1328876,-1.1479573,0.1779194,-0.30434754,0.50525963,-1.4115527,0.19227275,-0.79289097,0.028910339,0.0001777421,0.30416253,-0.26736107,-0.20422216
1.6919997,-0.70123804,0.35217568,1.4041741,0.10475909,-0.3732166,1.2230573,-0.21723591,1.4959658,0.091925964,-0.36030886,-0.2749327,0.6210264,-0.13176887,0.3049819,-0.43338695,-0.15944372,-0.7592914,0.4771855,0.6145544
0.41486478,-0.44384417,-1.7306592,0.40787244,1.8068674,-1.1038749,1.1385568,0.61615777,-0.5148394,0.07141825,0.9035856,0.31396708,-0.9987912,0.33780876,1.8390772,-0.30432963,0.78114927,0.50878745,1.8752975,-0.14027834
-0.16979264,1.2120513,0.3698328,0.2813995,-0.6914028,-1.03424,-0.29446712,0.47536352,-1.5724151,-0.060063288,0.25438824,-1.192466,-0.56095266,-0.5505837,0.70830345,-0.26427472,0.18104579,0.91521,-0.41283935,1.5848211
0.82240075,-1.974538,-0.3043071,0.80418664,-0.29171067,-1.7413489,-0.011320626,0.50407666,-0.67934066,0.8737184,0.89646566,0.2713663,-0.37343022,2.4047856,-0.15842491,1.2198277,-0.6182525,0.42164674,-1.2087706,1.0170089
0.7241719,-0.5904982,2.035485,-0.6458861,0.6821804,0.4412797,0.45931458,1.0184735,0.4514129,0.19673699,-0.053697664,0.5907173,-0.32440373,-0.6894057,0.37159023,0.09322725,-1.3232827,0.4351464,0.8194958,-0.14338428
0.462742,0.07727946,1.0070167,0.4280209,-1.2568856,0.17044854,0.10953359,1.7583289,-1.0271564,0.768167,1.3623146,0.20708112,1.2984279,-1.3070894,0.69363546,0.93762654,-0.7010198,0.10448729,0.24113068,0.42206717
0.5291003,0.44080335,0.5026025,-0.069284946,0.29349235,-0.30954605,1.18988,-0.9512617,-0.12512167,-0.10623298,-0.38080803,0.1757213,-0.4015801,-1.3841327,1.0210975,-0.50605625,-0.42677435,-0.56658715,0.047646828,0.3925301
0.37177187,-1.9645365,-0.4032315,0.47662675,1.481389,-0.047030184,-0.18284701,0.98519045,-0.80616844,1.0836694,-0.115246944,2.5312953,-1.7522193,-1.4473274,-0.657709,1.4832301,-0.6895557,1.8218482,-1.1731732,0.7850631
0.977464,0.951836,0.54345053,-0.15825287,0.8513602,1.3890245,0.03466032,-0.29773217,-0.12313434,-0.6055456,0.9889038,0.14630552,-0.8116233,0.050967302,0.26102152,1.1327319,1.5921326,-0.56843907,-0.3004977,-0.18744986
1.7462629,0.22642681,0.613551,-0.79279476,-0.24448772,-0.9140122,-1.0959005,-0.33670676,0.6508593,-0.75267845,-0.26662925,0.37918597,0.3240616,-0.55615836,-0.6031407,-0.11610517,0.8209759,0.4212811,0.72580767,0.1042403
-0.24220657,-2.0884757,-0.80172837,-0.50694036,-0.08414775,-0.40571034,0.72815806,-0.3824994,-0.95773554,-0.39700487,-0.6883003,-0.2787114,-1.3219846,0.560758,-1.1644745,-0.59060055,-0.6388126,-0.46973887,1.0948616,0.09482325
-1.1574557,0.78022593,-1.4751357,0.28388703,-0.74723715,1.0816132,-0.7305346,1.2795185,-0.6002508,0.7558508,-0.8302379,-0.8162312,0.04246915,0.8464666,0.30043954,0.022944594,-1.6984857,0.2186431,-0.6915238,0.72812504
-1.2287126,0.5699632,1.1684659,0.62730795,-1.0792859,1.1540544,-1.2516549,-0.18567216,-1.38916,-0.8674073,-0.62398666,0.5622963,1.5868303,-1.4256618,0.5728315,-0.70335704,-0.30986702,-0.7282556,-0.49701092,0.30333716
