Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-2.2505043,0.84858584,0.68993896,0.26995057,-1.4916464,2.038261,-0.5611244,-0.17207988,-0.7568962,-0.7088148,0.5945154,1.0630754,0.5684952,-1.2858402,1.1610441,-1.5380054,-1.3247752,-0.7581629,-0.79880625,-1.1298398
2.2910264,0.00456827,-0.0066894153,-0.14584513,-0.20452769,-0.11252576,-0.41649482,-1.8192803,1.563528,0.3918397,1.4921713,0.20328575,1.1272991,-0.49176693,0.4858422,-0.2549095,-1.437242,0.090715356,-0.71350396,0.19440699
-0.44623658,1.0758727,2.4956825,-0.40907812,2.684592,-0.6461616,0.5760917,1.0451711,0.5374571,1.3607033,0.21613501,2.3371167,1.1037701,0.3797935,-0.80807304,0.0637455,0.9433864,-0.12310166,0.9519784,1.4963202
0.82707167,1.3045527,-0.29828835,-2.4492116,-1.1515727,-0.37606502,0.62931556,-2.0274203,0.28863084,-0.45767793,-0.3679698,-0.3984084,-0.30792955,-0.31424275,-0.22919182,-0.14585128,1.2694844,0.19538124,1.1577494,-1.6910223
0.49938926,0.6425447,-1.3058529,-0.608888,0.12261218,-0.46669647,0.011566292,0.5408424,1.5292531,3.1784492,0.2703739,-0.5431105,-0.4002642,-0.9388786,0.5173308,-0.18564136,-0.31999385,-0.13358063,0.3374969,-0.5301362
-1.239991,0.11224233,-0.49922568,0.34095097,0.57506156,-0.71548563,-0.57262415,-1.6546632,-0.22309026,-0.85755503,0.20159623,-0.47530925,1.0915644,-0.9816024,-1.154898,-0.24487488,-1.1509341,0.20805489,0.5826436,-0.30804962
0.9715766,0.48228383,-0.6128031,0.13527563,-0.3793271,2.1515343,-2.7351465,0.041225072,0.03599086,1.203469,-0.13964722,-1.2350771,0.9110836,0.46810415,1.2536834,3.1584184,-0.19926801,1.2871362,1.0658793,-1.2324333
-0.91542035,0.9158695,0.51597,0.09392105,-0.33367926,0.23653437,1.5894749,-0.0925229,-0.8082467,0.7485729,-1.0876211,1.5281814,0.3635864,0.88101363,-1.5329077,-0.11737429,-1.3395653,1.5189205,-0.17118791,0.9252191
-0.7560787,-0.41452286,-0.56127024,-0.90514916,-0.8932286,0.6845487,-2.5126286,0.21154064,1.4166638,1.6760933,-0.10153264,0.7889262,-0.4011942,-0.72490025,0.40165284,0.8082362,1.6584934,-1.1780783,-1.767826,0.06681777
-1.1246908,-0.77262086,0.483653,0.20487544,-0.8925684,-1.1286814,2.3293335,0.8943179,0.3856809,0.102037944,-0.7463963,1.7828838,-0.110372916,0.53979963,-0.8636355,0.022185396,1.0606662,1.068251,0.1421561,-1.0099819
-1.1990725,1.7391855,1.7554986,-0.6266465,-0.031992093,1.2338477,0.92590934,-0.3720805,-0.89900607,1.4150972,1.1826359,-0.13753767,0.9606379,-0.1680684,-0.38015577,-1.2569503,0.61911833,0.63390553,-2.6331756,0.87854964
-0.028917065,1.3207854,-1.5582247,0.8413202,0.015806457,-1.0835183,-0.55654377,0.13272904,-1.3559835,0.26797983,-0.10343256,0.9385599,-1.2423449,-1.048753,-0.022204807,-0.7374809,-1.044887,0.08027813,-0.6969395,0.16310371
0.23981644,-0.89539653,1.6353948,0.7045225,1.2952477,-1.6013266,0.16418284,0.28948024,-0.36474797,1.1870502,-1.2159712,-0.7153117,-0.53409547,-0.84815574,0.579719,-1.7681328,-0.31784332,2.0155416,-2.1767116,1.3210334
0.55269086,-0.61890125,0.5841584,-1.6350362,-0.52923197,-0.5160191,1.98752,0.29984072,0.095722444,1.2910544,1.1205224,-0.5515549,-0.29345658,0.58236223,0.38318074,-0.92877567,0.014642997,-0.13566259,0.48221675,1.3041103
-0.2691388,0.5441547,0.16064286,0.67248774,0.14822316,0.0077513806,-0.38452595,1.5689014,0.5585603,2.1050432,0.90154785,0.18015969,1.6301483,0.44529694,-0.7197677,-0.7075694,-1.4474593,0.8571194,0.4704769,-0.7377073
-0.9073985,0.025549939,-0.4750849,0.17487118,-0.35589647,-1.467869,-0.87548435,0.89366406,0.16087106,-0.30190542,-0.9277063,-1.0371469,0.28833583,-0.767866,-1.153924,1.039457,0.19196136,0.5825483,-0.32196212,-0.17687684
0.5887192,1.5481688,-0.076462105,-0.97313887,1.3531977,1.1483006,1.4895477,0.8301235,1.2666548,1.6431037,0.15809591,1.0507356,0.606779,-0.8802646,1.9168588,-0.6409924,0.45452312,0.30550304,0.84981346,0.09044946
0.58644766,0.31928992,-0.9850468,0.9533533,-0.16489907,-0.48351827,0.8525161,1.9817412,1.6430192,0.80927545,0.6023643,0.99289656,-0.2034461,-0.2877591,0.78720665,-1.6570601,-0.9537942,0.2781228,-0.6683279,-0.72306174
-1.7006403,0.9341083,-0.7705592,-0.41725203,-1.4726048,-1.1449887,1.2325062,0.19877537,-0.41036403,-1.2655951,0.17594609,0.42691728,-1.2322457,-0.96769553,-0.043344345,0.46431032,-0.8644396,-2.1503196,-0.84522766,-0.27688488
-1.3109235,1.2244141,-0.33656642,2.2725365,-0.75978494,1.11605,-0.699314,-1.0895668,-2.4445102,-1.5087591,2.2346778,1.141812,-0.6194898,0.10569981,1.179537,0.46880618,2.3576717,-0.32462323,-1.8042533,1.5830195
-0.7969136,-0.40265965,1.3391203,0.805412,-0.87139225,-1.0785956,1.1043124,0.29817316,2.1442716,0.3288444,0.6717945,0.23806077,-1.0666745,-0.4566227,-1.1452817,-0.25335032,0.2862219,-0.6938796,0.25952,0.90091646
-0.42294943,-0.12437221,1.0532695,0.3495528,0.8695874,0.6263229,1.1505694,1.096933,1.7551165,1.2175022,0.67740786,0.06814272,0.8352276,-1.4502891,-0.37895423,1.6290798,0.15365064,-0.055779293,-0.15031843,0.9133018
-0.12850872,-0.7388166,-0.79150885,0.92873234,-0.8266653,0.6626229,0.4189607,-0.12502699,1.2255288,1.3454471,-1.4626373,-1.161793,0.18045059,-0.5743315,-1.7327334,0.3500711,-0.08675928,1.0226852,-0.2593616,-1.3383058
-1.2766207,0.637377,-1.7028695,-0.76398194,1.595848,0.65246856,1.2128208,-2.3884876,-0.37632412,2.2008867,-0.6987768,-0.10398563,0.27538782,-2.483061,2.0694494,0.2766291,0.7031116,-0.15914229,-1.4223686,0.76385164
-1.4139951,-1.0708269,-1.3790525,-0.3485454,0.9446807,-0.6056137,-0.7899305,0.01139291,0.9111354,0.041235186,0.39959422,0.49218008,0.45681745,1.025183,0.06460187,-1.5356425,0.47271243,-0.7366818,0.42421496,-1.2254606
-1.1884252,0.8906843,-0.61339563,1.2905252,0.6187612,-1.737617,0.97652775,-2.2932074,-0.06190381,-0.14204906,-0.8056771,0.017260361,-0.31581655,0.6268358,0.6963219,-0.4638259,1.0114226,0.69481903,-1.7622286,0.34162843
-0.58918476,-0.109935366,0.6011482,-1.5217748,0.21488024,-1.1010462,-1.3786484,0.9540732,0.05028738,0.7614838,1.4649879,0.28020024,0.26562873,-0.9790501,-0.51752615,0.053139146,0.18553181,-0.55316347,-3.0944467,-0.2585088
-1.4166421,-1.6080292,0.62923074,-0.65262574,1.1372035,0.61401606,0.71046007,-0.10123073,-0.22666088,-0.7315508,-1.8804668,-1.1008588,0.2969481,-0.8348447,-0.8632782,2.4489899,-0.3584296,-0.46034396,-0.46810034,1.1668062
-0.58948183,-1.8295281,1.3769234,-0.2766116,2.4020522,-1.13758,-0.41478476,-0.22231069,1.4777832,0.57168216,-0.57120496,1.5501062,0.43221173,1.1986737,-0.3993591,-0.17022981,0.9153764,1.1490694,-0.8419979,1.6612045
-1.4454135,-0.19128999,1.3103024,0.35618353,-0.45054618,-0.65533876,-0.74334395,-0.87009054,0.28724903,-0.009568744,-1.3598236,-0.8005722,-0.9958836,0.96920615,-1.1722814,0.6272829,0.5588936,1.5227774,0.56926334,-0.9993382
-0.49372184,1.5494726,-0.9786013,0.8103013,-1.7504232,-0.771021,0.6154271,0.8433973,0.18139149,1.1989006,0.7069489,0.38352507,0.3470482,-2.5476804,-0.7858227,0.2993664,2.277784,0.09303776,-0.8627771,-1.7289917
-1.3387755,-1.1706724,-0.8178419,-1.4317027,0.57309854,-0.23392737,-1.8474596,0.58383,0.100625195,-0.35171273,1.1239414,0.68600005,0.20650335,0.3946786,-1.2975861,-0.39932624,-0.35554776,1.4970418,-0.80289847,0.1052443
-0.5989218,-0.30904618,0.8120634,0.16134848,-0.6042721,1.6328115,-1.0906105,1.5005019,1.1902732,-1.7739096,0.68507844,-0.5669488,0.25392827,1.235152,0.40464363,-0.2987991,0.04474077,-1.730269,-1.653394,-1.4176859
-0.22054037,-1.8330694,-0.3556333,0.622877,0.6875576,-1.4919945,-0.3252321,0.32594478,0.40540746,0.5563687,0.15510997,2.0697384,-0.09751122,-0.4806905,0.027503157,-0.6019559,0.90463525,-0.22308025,-0.94270736,-0.8030585
-0.7287003,0.2404716,1.0813713,-0.17011704,-0.49255058,0.7921518,0.16228743,-1.0127702,0.05505583,0.12675095,-0.45246756,-0.87977886,0.6675916,-1.0003979,-0.8457242,0.37198246,-1.6245202,-1.1950419,-0.10071351,-0.4371142
0.35389623,1.7511725,0.7647751,-0.751178,-1.9384282,0.5602014,-1.2246106,0.2668847,-0.67186695,0.691271,1.2355331,-1.7010212,1.2732855,0.13285671,0.25109935,0.62927145,-0.24213469,0.39804146,-1.0774835,0.46829417
-0.5731237,-0.26452023,1.2756519,1.1848783,0.036261432,1.15159,-1.8680108,-1.1427252,0.33606133,0.07009752,0.4376812,0.7069102,-0.7993549,0.3155159,-0.34266734,0.24773857,0.5773741,0.3202635,-0.374963,0.20085873
1.028571,0.2792495,-0.65432525,-0.57857245,-0.67745733,-2.0663607,-0.6256716,1.8369572,2.0169096,-1.2730626,0.7993065,1.0637774,1.6461451,-1.3049134,-0.15600692,-0.696383,0.08020787,0.39309,0.26641047,-1.6878397
-0.99424297,-1.0410903,0.08935167,-1.1174083,0.10204917,-0.21073578,-0.2756756,-0.0031617796,0.54635245,0.86187357,0.71344954,-0.70652235,-2.457065,2.250112,0.85592693,-0.9653448,-0.45314974,-1.0509257,-1.0403306,1.9542097
-2.2451653,2.2157552,-0.8693811,0.7287216,-0.38699704,1.0175802,-1.6041639,-0.12492661,-0.93476534,-1.2518615,-0.55732095,-0.6214932,-0.3416458,-1.0496749,-0.07675864,-0.897262,-0.5507061,-1.2311779,1.2113218,-1.2824088
-1.9199198,-1.7479832,-1.2891902,1.7485665,0.08676641,0.630028,0.6391469,1.29467,-0.15961985,-0.36315125,-1.0704136,-0.20921369,-0.59392124,1.3658997,-1.8183976,-1.0185173,1.5232632,-2.4953992,-1.1913697,2.0947738
-1.9978988,0.8461425,-0.058396835,-0.16133946,0.34245175,-0.4529603,0.5600635,-0.27089545,0.019255452,-0.7327589,0.6822093,0.5144085,-1.5089155,-1.973241,0.08266344,0.4714885,0.813398,1.3439342,-0.5499073,0.105333365
-0.7257568,-0.86388296,-1.4926459,0.13794635,0.8059786,0.17370388,-0.15784836,-1.493463,-2.4797633,0.84305376,1.2494348,0.54955953,0.6891233,-0.648034,-0.14271079,-0.5960421,-1.220877,-1.2965482,0.4157562,-0.01494231
-1.3708395,1.4184927,1.3029497,0.99525595,0.831673,0.19992481,-0.14466174,0.67358136,0.36479178,-1.1594895,-2.0639246,-1.0587597,0.15291099,-0.58541435,-0.7209978,0.06459781,-0.40280116,-0.8540642,-1.6016214,0.39325994
0.546565,0.34409195,-2.0463305,-1.2965444,0.9738913,-0.49821097,0.14894675,0.46840444,1.7117481,1.2249049,-2.1332197,-1.1037068,-0.25581703,-0.44129872,-0.8359636,0.7712639,-0.16518115,0.7620835,0.64952385,-1.4972243
-1.1345817,-0.5323401,-1.5546613,-0.47704047,0.39918998,-0.50197726,0.25315863,1.3242611,0.70934755,0.11968713,-0.27991846,-0.15573618,-0.12750056,0.4005671,1.3506372,-1.1908035,0.9053589,0.09109498,0.3536641,0.2778473
0.33519018,-0.8361839,1.3898623,1.5213131,-0.1066515,1.1589701,1.8932785,0.16002806,-1.2877324,0.6502832,0.70022,0.2987116,0.6185439,1.2882698,-1.3560513,-0.051203325,-0.6115625,1.0289569,-0.72142196,0.15159945
-0.26756012,-0.6417854,-0.82813233,-1.1067493,0.85317296,-0.008268026,-0.44426554,-0.18213998,0.90450746,0.32771975,0.38621867,0.5616187,0.56684417,0.1985653,0.8349297,-1.4316553,-1.6702216,-1.235305,-0.42494962,-0.028573155
-0.45235354,-0.824047,0.0026723307,-0.62693954,-0.2910168,-1.9982353,-0.77234226,0.61438984,0.7137638,-0.14415182,-0.6206532,0.6083618,2.2458706,-0.5987406,1.2125742,-0.2025221,-1.1024867,0.38571188,0.9791779,0.8878541
-0.7204156,-1.3430731,-1.0318376,0.67330855,0.96523666,0.2931291,-0.9476117,-0.800699,0.92294586,-0.58758944,-2.1393812,0.8179813,0.46016103,-0.66552174,0.8348275,-0.66810834,-0.37882602,0.22734833,0.09189644,-1.3712698
1.2439247,-1.8279251,0.8841018,-0.5343477,-1.240981,0.9764775,0.67405885,-0.5910123,-1.820875,-0.011408942,0.210564,1.7459078,-1.3690767,0.4492474,-1.9241589,-1.559738,-1.518383,-2.2603235,1.3387539,-1.5001006
-0.75398976,-0.1938068,-0.03725867,-0.061693523,0.49411353,0.91829574,1.6495396,-0.6375563,0.1767285,-0.23836668,-0.92123985,0.33946362,-1.1253875,-0.40405515,0.20357218,-0.14327276,0.52503055,0.35557476,0.5094751,1.1074156
-0.40032038,0.98264265,-0.10981151,-0.78685564,0.1093882,-0.5888433,-0.6236013,0.2553834,-0.89158326,0.7496268,-0.80196476,0.7325113,1.341211,0.7024999,-0.06095368,0.8858958,0.5331435,-1.6051896,-0.121466756,0.6038855
0.20917773,-0.7595338,0.99166006,0.775183,0.29061726,-1.3008941,0.057626013,-1.2952759,1.5589434,0.1258503,-0.41279817,0.62173724,2.490118,-0.98151046,-0.24106503,-0.77489483,-1.1056393,0.2360057,-2.7657855,-0.5719593
0.81034416,-0.37840718,0.6788492,1.2250626,1.4967749,1.074276,-1.8356824,-0.1950954,-0.9421445,-0.03828435,0.44022197,-0.72470295,0.40131488,1.1232686,0.08021542,-0.48745912,0.8263719,0.6163761,-0.14500326,0.23570669
-0.63759255,-0.4452066,0.5814849,0.77525455,-1.8635746,-1.6324605,1.0881773,-0.8446122,0.30695894,0.2971392,0.24471721,0.28697124,-0.3268431,-1.3781099,-1.5085484,0.27704912,0.36368373,-0.61785614,1.3272384,0.9442802
1.1202039,-0.12933356,1.2697859,-0.9350214,0.64724314,0.40170756,0.6240487,0.54458183,1.8342575,0.922262,-0.2343926,0.93461794,0.044913363,-0.74018955,-1.6666216,-0.8505179,0.36225575,0.74578637,-0.22183853,2.347391
1.9867729,0.35605434,0.08593723,0.67492485,0.11901337,-0.87524897,0.9562848,-1.5978574,0.9299641,1.1041389,0.08323505,-1.6241872,1.2010564,0.7715055,-0.08102061,1.0429001,-0.25039622,0.48478472,0.9139189,-0.7247931
-1.0820243,2.0378878,-0.018704494,1.5421833,0.27704942,0.34984264,-0.34368965,0.2535836,-0.2960537,2.4056475,0.92050904,-1.2311265,-0.5736111,0.58211404,-1.7521794,0.18218237,0.10519456,-1.0610551,-1.4497746,0.12603603
-0.85767287,-0.42657954,-0.677063,-0.44358665,1.4573295,0.9419391,0.4267593,1.408934,-0.16836248,-0.14387234,-0.18140247,0.010561974,1.5057324,0.05172576,-1.1238949,-2.0931525,1.8880234,-0.52702326,0.02333396,-0.89491946
-0.812811,1.1433563,0.7950019,0.68060815,0.48611188,0.83080256,1.2932858,-1.4622476,1.0163317,0.24723102,0.24522409,0.28384858,-1.2189262,-1.829834,0.91075647,-0.7234965,-1.2226034,-0.75877553,-0.25481462,-0.30783108
0.52202386,-0.42697695,1.7579631,0.52924097,-0.6093014,0.5993224,1.0622549,-0.5101271,0.65049917,0.2276675,0.012441603,-0.031383075,0.14662847,1.8001826,0.8309794,-0.780486,-0.5465915,1.1544212,-0.5470567,0.4814679
-0.9501165,1.2784147,0.16526957,1.1609894,1.5765783,-0.03196685,-0.7142059,0.760488,0.13183615,1.2261419,1.3768905,0.21489564,-0.5892789,-0.46277407,1.3404248,0.84766436,-0.27835274,0.42332098,-2.0406394,0.21316913
-0.7043567,-0.7666385,-2.2957423,-1.0052155,1.9913974,-0.94950724,1.0723631,0.7195007,-0.729284,-1.3152915,0.4326697,2.0819886,-0.62936974,0.2807853,-1.2237748,0.2908879,1.968644,0.18909693,0.3960694,-0.7886149
-0.8367525,-0.016056973,0.1719713,1.4315052,-1.2716513,-1.1594456,2.1174483,0.047079388,-0.5210643,0.77083176,-0.83897537,0.9156584,0.0132584935,-1.1180089,-1.8919377,0.099753216,0.20083159,1.5464494,-0.3582597,0.098054916
0.5630874,0.6296216,0.49213514,-1.3944718,0.7313657,2.3994243,-0.9251913,1.665932,-0.194898,-1.3481274,-0.40707403,1.1384329,-0.25203642,-1.0651433,0.3539405,0.4915412,-1.0417845,0.41900322,2.593357,1.715427
-0.60155815,1.7598767,0.1855479,1.7882667,-0.10690788,1.3988286,0.83579904,1.3850131,1.6594474,1.3509277,-0.80014235,0.070153125,0.8239511,0.8223721,-0.70752585,-0.41741812,-0.14249837,0.2381469,-0.45681444,-0.8606534
0.5940263,2.6440384,-0.8833258,-0.61332625,0.274573,-0.9660968,-2.179625,-0.749945,-0.35906583,-0.3924394,-0.9932889,0.46563768,1.2571403,0.34378314,1.6713154,-0.09112292,0.17406262,0.6211781,0.27275765,-1.1995014
1.9606533,0.3240221,-0.45250627,0.010571852,-0.1341829,1.1426489,-1.860236,-1.5763634,0.44127408,0.055196267,-1.3149374,0.8620799,-0.46486598,0.5742308,-0.18846296,-0.2598551,-1.0784162,2.6221566,-0.31690517,-0.46795645
0.5732672,0.18575214,0.4638697,1.3651736,1.4945114,-1.0211644,2.1607912,-1.1662284,1.0941973,-0.14192024,0.4440186,-0.32128748,0.6216906,0.13079719,-1.4716479,0.17960279,-0.45080408,1.7281893,-1.3697081,-0.7529767
-1.9116433,0.850131,2.5394866,-1.0669665,0.48148274,-0.47122523,0.0802045,0.52522373,-0.8085485,-1.3009177,-0.6450172,0.42852825,-0.3306683,-1.4712567,0.08610916,-0.5072943,-0.33163077,0.07411289,0.8014668,-0.7613362
-0.71371627,0.29580683,0.21152408,-0.54390585,0.13755895,1.6440967,0.256606,-1.3032115,-0.8411603,-0.28609717,-0.32858303,1.1815472,0.39610973,-0.4516153,-2.2597258,-1.5642076,1.2020679,-1.1090301,1.1441746,-1.8267119
-1.1265129,0.2443184,-0.27876192,-0.92769027,0.05466652,-0.45028687,1.0810455,0.5850536,-0.39100605,-0.21247998,0.8879393,0.2276957,-0.8265373,-0.15364689,-0.6368934,-1.1962297,-0.16147365,-0.024078678,0.75696963,0.05083954
-1.3674202,-0.71144533,-0.22161403,-1.0173192,0.27647024,-0.16074999,0.90735763,-0.33780044,0.9702973,-3.1001298,0.15755025,-0.12840572,-0.21009447,1.9693382,0.8594092,-0.047298934,0.5659248,-0.09830579,0.10670357,-0.77478546
-1.0236999,-0.7048708,1.1585025,-1.4832792,-0.56139517,0.40737498,0.91858786,0.20810878,-1.1980267,1.4321237,1.4153268,1.0081152,-0.17991094,-0.049472567,-0.3643841,0.40023148,-0.35526252,-1.3052821,-1.0647761,-0.3118342
-1.2304169,-0.26971978,-2.5117648,1.9763843,-2.3546033,-0.21340603,-0.52888376,-0.016524699,0.08708771,-2.8065963,-1.1693648,0.2390265,-2.2563436,0.01989661,-0.2950433,-0.8758961,-0.31687912,-1.7359843,-0.08785001,0.7866694
0.7472652,0.9389663,0.73158735,1.0379838,0.9482283,-1.1678513,0.4837909,-0.61943704,-0.17057882,1.1437129,-2.0770662,-1.6338371,0.7025053,-0.7870233,-2.5443006,-1.0356466,0.7860897,-1.6248167,-0.25123245,-1.5779957
-0.5088309,0.7038298,0.9877057,0.42287064,0.5242668,-0.49125648,-1.2632728,-0.09802026,0.94484967,1.3005371,0.15525338,0.7855186,-0.8162824,-1.319519,-0.26066223,0.5977075,-0.08508482,0.45634443,-0.48774928,0.70500576
-1.3073485,-0.4488698,0.5672648,-1.3848776,1.5204569,0.2377536,-0.42897773,1.0332901,-0.8775725,0.85571355,-0.6111555,-1.3281574,-1.4385735,1.01686,-0.95065653,-0.22811356,2.1659346,-1.4530817,-0.40453538,1.0487204
0.7006915,-0.021121215,-0.014882444,-0.66842157,0.6915513,-0.36825517,-0.8296895,0.05920479,-0.12010158,-1.3120811,1.0414445,0.54353803,-1.4716077,-1.424919,-0.31474665,-0.4633043,0.64171207,-0.91029084,-0.1872759,0.4466977
-1.1177102,-0.16319433,0.24903484,-0.613914,1.5012226,0.042881362,0.09492278,-0.63296825,0.8533047,-0.120198205,-0.5053948,1.0653532,-0.8080283,0.8882064,0.5073663,1.1571918,-0.31527084,-0.07088111,-0.46115246,-0.11850721
0.822599,-0.5406664,-1.095845,-0.0920479,-1.1221595,-1.1234534,-1.2426573,0.41050962,0.39862072,-1.5774709,-0.96217555,0.8484538,0.25167227,-0.9243227,0.061809808,-0.8880782,-0.77878463,-0.21594785,0.8179469,-0.65379345
-2.258621,0.4755893,-0.64666754,-0.58509785,-2.0468798,1.7185698,2.5856876,-0.68520725,0.7281802,-0.3934011,-0.80662686,-0.02104388,-1.5402339,1.1044661,1.1604055,0.20237754,-0.37566814,-0.48164532,-0.9650303,-1.0554141
-1.1814975,-1.0732634,0.21364675,-0.7064846,-0.24687879,-0.030555373,-1.2186172,-2.2391646,-0.8693279,0.1928677,0.1541134,0.59503204,-0.18716659,1.0457002,2.163834,-1.4096057,-2.3827286,1.4952345,0.45683187,-0.05125327
-0.73921365,-2.0706806,0.801711,-0.3935223,1.7736638,0.69772404,-0.7443639,-0.9931423,-0.3160186,-1.0934904,-0.39174578,0.13553755,0.63520736,-0.1989305,0.68353105,-1.1469667,-0.6042563,1.2505469,0.7153062,-0.10413135
-0.8430781,-0.010783877,0.1245238,0.92497075,-0.84746015,1.8373739,-0.5465327,0.5464506,-2.7535117,-0.27842307,-0.6296503,-0.092103824,-1.6975437,0.14488287,-0.016098294,-0.21142143,0.08994986,-1.1053587,-1.2710812,0.51116484
-0.52676153,0.3885203,1.225779,1.133158,-2.017665,0.29344535,0.44745052,-0.5429282,-0.97766113,1.3261606,-0.76516104,-0.16332683,0.8861662,0.6610856,0.34702617,-0.13418733,0.80646527,-1.1029067,-0.7601438,1.3358431
-2.7312229,1.3923445,0.8381785,0.33437574,-1.4827802,0.63036805,-0.6412883,-2.0482838,-0.62317306,0.24918595,-0.43553457,-0.00078536954,0.42562786,-1.8799974,-1.6112616,0.5127558,0.7675837,-0.48207206,0.02930907,-0.17735755
1.5463691,-0.12601088,-0.5243269,1.1410251,-0.30955142,-0.31236488,-0.8258594,0.9098503,0.45890749,1.0898331,-1.3649591,-0.41699174,0.9068865,-0.9142165,1.107469,-1.5031412,0.8058356,1.9385914,-0.6110121,0.49253643
-1.5161594,0.31416714,-0.3904234,-0.77342653,0.79891896,-1.9206125,-0.20296694,1.1487908,1.1826825,0.6660372,1.0633596,-0.82314086,-1.0752275,0.93384105,0.5878729,-0.02327713,0.29799518,1.361735,-0.854033,1.4951733
1.5949358,1.725585,0.57252115,-0.34830785,0.57243735,-0.5966215,-0.8079971,0.02139446,1.3240359,-1.4334106,-0.5053827,0.31096563,1.2235372,-0.58341974,0.1912484,-1.3271041,1.1128793,0.41970512,-1.2747276,-0.2587446
0.7080523,-1.1631616,0.884252,0.9205413,0.83648336,1.9873497,-0.62700707,-0.6955021,1.6626275,1.2362887,-0.85390675,0.86237997,-0.6302702,-0.46338472,-0.45695803,-0.7406983,0.29438552,2.5737302,-0.70068616,0.003698834
1.5979606,-0.6161506,1.2628669,-1.9541461,-1.0456499,-0.4976266,1.5375534,-1.4212255,-0.09074234,-1.0272964,-0.33078504,0.29693934,-1.939963,-0.4383487,-0.50857383,0.44874087,-0.062031798,1.6698145,-0.52576566,-0.67272574
0.47383597,-0.04141285,1.1013519,-0.720158,-1.2231911,-0.64022213,1.3036445,-0.21728756,-0.72384095,-0.4900981,-0.37622213,0.5821602,-1.1757957,0.099547386,-1.4828622,0.5064959,1.8762852,-0.2254734,-0.19398013,0.092459746
-1.1356734,1.0946058,0.42499128,-0.14055544,-0.008563566,0.74347055,-0.6052727,0.72046834,0.5768553,0.23244818,0.6603163,-0.89393955,0.24051449,-1.0015181,1.0864104,1.1883501,0.2531241,1.4469342,0.5856392,0.66442347
