Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-1.2025055,-0.52536935,0.56169033,-0.17697392,-1.4201936,0.24632986,-1.5793173,-0.843113,-1.0012178,-0.9070217,1.9997114,-0.21455756,1.6712602,0.69476277,0.22509998,-0.8391447,-0.5015827,2.11849,-0.81249857,-1.4867803
-0.37248635,0.7246429,0.31315494,1.1370504,-0.97592044,-0.3076565,-1.5374172,-1.8381833,0.94981325,0.030700319,0.04454412,0.47005028,-1.7324858,-1.2320632,0.7322883,0.24656191,0.73023117,1.4593201,-2.8397582,0.3230504
-0.024522852,-1.1088525,-1.4846709,-0.17231674,-2.1770704,-1.3157808,0.9915542,-0.84999424,-0.2687384,0.25491172,-0.45197827,0.38670543,1.261574,0.8165607,-0.48927283,0.34636083,0.0044830465,1.3488067,-0.19471326,-0.1669468
0.19435191,0.050331257,-2.5656943,-1.9785867,-1.7237124,-0.5310791,1.1436738,-0.66222113,0.007194142,0.48577014,1.1981176,-0.24720961,0.83655614,1.5432271,1.1813222,1.6709101,-0.00048415255,0.4073936,-0.16122305,-0.59081155
0.7939202,2.433591,0.0794084,0.60977155,-0.2633592,-0.50618035,0.25584108,0.21013725,0.79072833,0.16786501,-0.9228852,0.17815824,0.52827764,1.5647309,-0.7784992,1.2050635,1.1673621,-0.481436,-1.0554066,-0.8484646
-1.5786906,-1.3086373,0.043912277,0.06296983,0.3813445,0.20560728,-0.2638385,1.8134593,0.4683595,0.21859619,0.659296,0.34052938,-0.51772606,-0.9936114,0.2944199,0.6670924,-1.9422612,0.7113441,-1.2024764,3.0423756
0.25644848,1.0235518,0.29942888,1.1196508,0.08641742,-0.010785795,-0.9576866,1.4144958,-1.2820005,0.6320109,-0.18957473,-0.73520565,-1.1902385,-2.1083465,-0.4440149,0.8310122,-1.9197172,0.026527513,1.540252,-1.0964582
0.18493268,-0.838531,1.4984833,-1.1506802,-0.32853734,1.1779765,-1.0468123,-0.076511204,-0.29228017,1.2141634,-0.29987514,-0.50274736,-0.45056215,0.3869205,1.2036026,-0.35091817,1.143297,-0.95492107,-1.1902722,-1.2918631
-1.3206515,0.11527756,0.73355097,-0.7806625,1.141663,-0.040523563,-0.48887518,-0.56687695,0.6843112,1.387731,1.3377143,-0.94129497,-0.048506536,-1.4991347,-1.1814532,-0.88566875,1.7465736,-0.56027395,-1.7048341,-0.79612935
0.4536636,-0.40365663,-0.6388258,-0.62402785,-0.124817684,0.65596104,0.7032862,2.1619654,0.9271515,-0.15050492,0.5259804,1.9953446,-0.8157596,0.5694871,0.946356,0.3278515,0.18010046,-0.7637706,0.04441301,0.940205
-0.11206454,2.3770487,0.07167744,-2.852847,-1.1756455,0.89242345,0.48991966,-0.15819761,0.869781,-0.054261018,2.1343257,-0.04025689,0.078902274,0.377172,0.2503911,-1.2639145,-1.8475013,-0.33480155,1.6756039,1.3012952
1.3362789,-0.0001303456,1.1344677,1.1698917,0.113923214,-0.9306419,0.7794529,-0.018232346,0.69444674,-0.89472294,-1.2325442,-0.82065994,1.4255785,-0.03816563,0.74680454,1.1210816,0.5904696,0.18714309,0.56244254,0.69381773
0.04633759,0.18982597,-0.98455507,0.14349635,-1.0038664,1.3378716,-0.35530418,0.75283885,1.4391315,0.8629979,-0.18046,-0.48161674,2.4143522,1.3419806,-0.6024805,-1.5493308,0.63288605,-0.12627123,-0.40423906,-1.1924666
-0.182589,0.15509796,1.2785888,1.4732678,-0.29375824,0.24763438,0.5630122,0.52756447,2.3341687,-2.8169014,-1.2752755,-2.5012486,-1.5773383,-0.2938782,-0.25472093,-0.6311405,0.6004716,-0.66820747,-0.83505493,-0.3024696
0.7624626,0.1334601,-1.2586857,1.1499975,1.0772756,0.28594732,-1.6712527,-1.0122223,-1.9089363,-1.4873732,0.14187852,-0.27800813,0.54468435,-0.6556964,1.312719,0.27119732,1.0090114,-0.050117858,0.5188976,-1.6552055
0.51212686,-0.19503629,-1.7177352,1.6567694,1.3277353,0.66482717,1.2836115,-1.704311,-0.82231164,-0.25569648,-0.7794323,-1.7085079,-0.29359514,2.5983698,-0.5065188,-1.2206683,-0.13478278,-0.18126087,1.0433277,-0.16739477
0.84458786,1.8112737,-1.7569674,-0.030916672,-1.999304,-0.07383957,0.13651218,1.0914468,-3.185025,0.92412144,-0.9867058,-0.08973551,-2.444863,-0.42696032,0.19577459,-1.8579849,0.707999,0.29303026,1.4875623,-0.022065602
-0.75583476,0.025811551,-0.59930724,-0.37424985,1.9457918,-1.3819218,0.8034234,-1.1671695,1.2439839,-0.6315484,-2.1063623,-0.5555513,-0.4901176,-0.613324,-0.4699193,-1.8338407,0.8998881,-1.0063072,0.62465,0.6675196
-0.7239875,0.41674525,-0.01797,1.130945,0.7991776,0.6683465,-1.9813896,-1.0090754,-1.6335458,-1.2448791,1.650297,-0.991205,0.12684785,-0.2534824,1.3313355,-0.55627227,2.5855086,-1.4466668,-1.2891526,-1.7245325
0.89086914,-1.8000002,1.1913846,-1.7309569,0.5996216,1.7256472,-0.33805904,-1.1342666,-0.19680385,-2.7046525,1.2872555,-2.0961757,0.19241619,-0.09176317,1.5057071,-1.2221838,-1.5186076,-0.15760918,-0.4190117,1.3326235
1.1859792,-0.09114161,-0.002817625,0.18464394,0.021071253,0.55260587,0.46344078,-1.1062572,-0.6556238,-0.11008444,1.2847431,0.028421644,0.86018515,-1.4850335,-0.14293957,-2.0368102,0.36110446,1.0704572,-0.78385043,0.57743037
-0.2998876,-0.11140737,-0.80553997,1.3334587,-0.67495,-0.44449615,0.386518,0.4039334,1.0177277,-0.6813806,-1.8038448,0.50589865,1.1683862,-0.0063038804,1.2252989,0.8299734,-1.0637205,1.0223348,1.4706043,-0.1518646
0.7156673,-0.21038684,-0.68912745,-0.6740674,-1.0868564,-0.92818797,-0.5523837,0.97477907,-0.24380891,0.28669056,-0.76256,-0.77172387,-0.5962475,1.2472242,1.5450733,0.2596938,-0.060467612,0.024797145,1.6024445,1.2470198
-0.049931306,-2.1383824,0.33931956,-1.309129,0.5618273,-0.01482112,-0.621251,-0.6306256,-0.5779571,-1.5006974,0.475295,-1.4362706,-0.35973966,1.5893909,-0.08944134,-0.3561886,-1.148893,0.12857841,0.6397659,1.4027759
1.229214,-2.343045,-0.02718701,1.306781,1.1775525,1.1277322,-0.2548433,1.2856472,0.22450586,1.3081326,1.648054,-0.75356853,-2.7916667,-1.6131835,-1.6996729,-1.3987023,-0.7357982,-2.1149523,0.9002533,0.36436385
-1.716669,2.1271296,-0.3841678,-0.48682594,-1.0506335,1.2721132,-0.6421628,-0.028851248,-1.5373085,0.42056352,0.2151341,-0.21352962,0.08541381,-1.6430594,0.7906947,1.2288721,-0.99423313,0.30045798,-0.20421664,1.1570463
1.8387879,0.566411,-1.2339522,-1.5836264,1.7374849,-0.5396679,-0.36428827,-0.14254072,-0.7929753,0.8892043,-0.5677294,1.0974299,0.43055767,-1.276446,-1.2633486,0.8385072,0.117924556,-2.6610866,1.0291114,-0.89430016
-0.5351823,1.8011508,-0.4518298,2.4146826,-0.4234688,-0.7883783,-0.735778,0.022237888,0.44097605,-0.096555434,-0.3610361,0.7621635,-1.0269259,0.01733266,-1.4698845,1.7426564,-0.54177713,0.062046345,0.45833766,0.02651555
-0.8840218,1.3411245,-0.13660696,-0.050183665,1.9195406,-1.0973682,1.0897125,0.78005487,-1.0563855,1.4829171,-0.6317221,0.5387911,0.17267792,-2.42974,2.1593513,0.44867775,-0.32934895,0.13276683,-0.09956919,-0.32475364
-0.444637,0.16106698,0.79255676,-0.44594005,0.42538452,2.1886,-0.23608078,-0.224101,-1.061969,-0.82917523,0.9313068,0.6575932,0.77654296,-0.2508308,1.1984893,-0.4933158,-2.478185,-0.19992404,1.7489917,0.19334634
1.4604325,0.030140173,1.330569,0.0068741688,-0.4959715,0.9536672,2.912415,-0.5414786,0.64905226,1.2190641,-1.2689898,-0.935154,1.0200533,-0.43209073,0.6733906,0.776714,-1.7481326,-1.3245212,-0.73726374,1.0551809
2.2768807,0.3860627,-1.276786,-0.59480274,-0.17378709,-0.3357658,0.41541597,-0.763643,1.494186,-0.123377405,-0.13271831,-1.0739936,-0.68388337,0.37735257,-0.19762793,1.2164603,0.67337346,-0.55237156,1.7655334,1.6969794
-0.9323782,0.044803206,-1.0266047,0.8678056,-3.4824634,-0.0030330992,-0.73887455,0.059894793,0.05960968,-1.4029582,1.0487835,0.9039475,0.89318013,0.923856,-0.23731032,0.013439471,0.27853295,0.3986462,-1.3568656,-1.086848
0.9980867,-0.1550547,0.25391454,-1.0304449,-1.8632549,-0.874323,-1.364386,0.64586526,-0.074421436,1.5964841,-2.012892,-1.4740882,2.1189246,0.39131293,-0.19944511,-0.74031806,-0.52612656,1.6342016,-0.25425848,-0.6599309
0.1910087,0.16478199,-2.4992576,0.16929267,0.4263148,-0.09795518,-1.1910307,-0.2920212,-2.0620406,1.3926654,0.39773056,-1.7626811,-2.3643324,0.5204931,-0.6447195,-0.07056828,-1.1554096,-2.082514,1.7343286,0.26156065
-0.6747613,-0.057710644,-0.7350157,-1.4904536,-0.27789482,-0.2303538,-0.21328552,-0.5333366,0.22320636,-0.7049167,0.49476916,-0.8319375,0.39688453,1.6702651,0.9003228,0.25064686,-0.6578254,0.7579524,-0.62695354,-0.029359614
-1.3941517,-0.37531534,-1.9755827,0.4825817,-0.01626401,0.6304632,-0.09577923,-2.1837776,1.0306714,0.19348308,-1.9304336,0.14689326,1.0892998,0.19622825,-0.24570364,2.0633469,0.22604711,1.5076119,1.0817128,0.3487731
-0.35549012,1.3014404,-0.6506769,0.19886692,0.061317902,-0.9889234,0.11971568,0.6094169,-0.18109545,0.5988292,-0.5114094,0.4244423,-1.4107912,0.43551037,-2.1080332,-1.6784127,-1.7619573,0.021440092,-1.2617098,0.93534344
-0.2144079,2.35168,1.3024032,0.1043953,0.91221315,1.5114144,-0.16917819,-1.3227289,0.059233025,0.95663595,-0.35716504,0.16248153,-0.4965066,-0.23173817,0.65238565,1.0910363,-0.44889823,-0.96214956,-0.3577235,-1.8050139
1.2646502,-1.9141266,-1.3430578,-1.0318096,0.30320597,-0.02486207,1.2164756,0.45133626,-0.45212165,-1.7491822,0.31394765,0.8608719,-0.00907466,-0.25669613,0.517684,0.12475861,0.7309032,-0.79247904,-0.5423949,0.28025198
1.8637985,-0.22265005,0.0090311,-0.61366564,0.07975026,-0.024638634,0.39990905,-0.31869298,0.5182838,-0.19685234,-0.69713587,1.3610773,-2.2571714,0.19863877,0.41824412,0.27316672,-0.075708345,0.03545571,0.31508398,0.50570774
0.35459945,-0.36799484,-0.14829496,-0.5346422,2.1805446,-0.09404049,0.49245596,-0.574186,0.6483615,-0.6036588,0.31879273,-0.08434653,1.633555,0.4559259,-0.18920526,-0.31715822,0.8126272,1.0967442,-0.112276666,-2.0103292
1.2330825,-1.4561212,0.63817567,0.6037701,0.1450776,-0.72471684,1.4815487,0.57220566,-0.7212601,0.26746815,-0.3991975,0.29746848,0.4675315,-1.1361425,-0.4995949,1.3621131,0.91174763,0.49530655,-1.6773977,-0.67623913
-0.4016188,2.8771915,0.50941277,2.2010064,-0.17875724,-0.10410407,0.09917352,-1.3657246,0.65572757,-0.73978,0.38440925,0.58088475,0.14602165,-0.39567262,1.2530634,1.0561099,-1.6601387,0.31652254,-0.1430646,-1.5155467
-0.6311157,1.1955048,-1.5156362,0.951489,-1.1273352,1.9495794,-0.72270083,0.66844326,0.41327098,-0.6383146,-1.608443,-0.52199286,-0.95866823,-0.56255955,-0.13927804,-1.47662,-0.10544981,0.5501084,-0.8573981,-0.9420114
-0.36752784,-0.92729944,-1.610914,1.4595233,0.97335714,0.29125327,0.5937324,-0.0027549549,0.9262077,-0.5817406,0.32147607,0.38673306,-1.2521902,-0.41620484,-0.90062565,-2.258116,-0.913946,-1.1238256,-0.26462954,-1.4421153
-0.20097359,0.93553835,-0.6918828,-1.2712637,1.4005191,2.2730517,1.588804,-0.51049316,1.8541889,-0.3241882,-0.6242526,0.80891067,0.76831746,-1.7521586,0.08440102,0.82182956,0.028371423,-1.6087116,0.012141189,-1.0955341
-0.2811349,-1.1760381,-0.501678,0.54332215,0.062434997,-0.19629157,-0.24367367,1.027591,-0.4188785,-1.6129726,-2.0963001,-1.3905034,-0.14841111,-1.7260442,-2.2456768,1.2014102,-0.17983297,-0.20905815,-0.025713772,-1.4820164
-0.7699464,-2.123495,1.4635581,-1.0213264,-2.5842216,0.16444732,0.6267713,1.4483824,-2.304964,-1.1881951,-0.111487724,0.34164426,-0.060591903,1.3923866,-0.10222231,-0.8509091,0.036434542,1.1595755,-1.6283888,-0.6327949
-1.1888504,1.298311,-0.9538493,0.5029799,-1.1287407,-0.12750682,2.4043055,-1.5671668,-0.24398458,0.27532694,1.4963136,2.1315663,-1.566814,0.4065171,-0.4267085,0.11870911,-0.07135035,1.0251123,0.959904,0.6719866
1.2332412,-0.35697797,1.1120199,0.47390383,-0.26511493,0.6179751,0.805247,-0.17508776,0.53282475,0.86240834,1.4765394,-0.90138656,0.6249976,-1.0984231,-1.4444497,-0.7868593,-0.26580563,-0.28840867,0.97556645,-0.48188442
-0.48139232,-0.7917072,1.0382938,-0.057430785,0.0313795,0.6599815,-0.27035534,-0.2514465,-1.2466236,0.2318742,1.1495639,0.624966,-1.4217863,-1.068985,0.34191167,-0.60377324,0.2864407,0.34927094,0.7248805,-0.75089765
-0.976223,0.2964143,0.06005671,1.124809,-0.5207164,-0.69777733,-0.36230507,1.0585874,0.63652796,0.2832962,0.59111154,-1.7759476,-0.30159536,0.9222481,-0.6197013,-0.35401267,-1.2721574,1.0423691,0.6560314,-0.37625957
-0.9312846,-1.4949845,1.1831497,-1.186951,0.019956125,-0.01328795,0.45727172,0.2498682,0.0090165725,0.6026839,0.3290202,0.5942463,-2.2535436,-0.12896566,-1.0366282,-0.2815194,-1.2841743,0.4587976,-1.0925393,0.0665626
0.10642909,0.5458166,0.07413416,2.4407024,0.8211781,1.3771425,1.2911032,1.9179476,1.7521119,-0.8070231,0.33697852,0.59942305,1.8762405,-0.67080057,-1.1637528,1.1047328,2.8234959,-0.3922778,-0.43506202,0.53589517
1.6300603,-0.65703505,1.5460458,0.3702938,-1.6809491,-0.14046484,0.7306789,-0.2366625,-0.7045275,-0.81272453,-0.025405504,1.5171483,-2.303257,-0.6904445,-1.444204,-0.860849,0.2662461,1.581622,-2.1679404,1.1899469
-0.5291168,1.6971325,1.5675589,-0.73546726,-0.22677907,-1.0774426,1.8585179,1.176682,1.4577216,0.81593597,0.3432767,0.20119426,-1.0266539,1.2684227,-1.2487425,-0.80443996,-0.8024033,-0.113057405,-0.5057775,-0.7697941
1.8490249,0.18892838,-0.918235,-0.7469271,0.42853415,-1.2898002,-0.4747928,-0.54759485,0.24835841,0.56488603,-1.0351411,2.3405676,0.51008385,-2.0732653,-0.976312,-1.0475261,-0.41865164,-0.47278565,-0.4415566,-0.3422371
2.1274302,0.6464837,0.29780686,1.7189739,0.80233663,0.005235674,0.8827994,0.15040931,1.0941956,-0.27261248,-0.26011387,0.24894263,-0.37126857,1.210802,-0.3270572,-0.03924831,-0.24520437,-0.2932236,0.36367956,1.2377486
-1.8326628,0.2039609,-1.6164246,-0.0571275,-1.543203,-0.50484043,-2.382248,0.61188716,-0.8251479,-0.28694287,-0.5567789,-1.1398965,-0.047064796,-0.14652738,0.09598867,1.3038347,-0.11620517,1.3700851,0.45426017,0.70466155
0.1554773,-0.22030754,-0.19372678,1.102125,1.3450814,1.4298155,-0.63916165,1.2696291,0.4937845,-0.23434047,1.6146363,0.05299456,0.072411984,0.1982537,0.43695506,-0.2432487,0.12954164,0.23587824,0.23902662,-0.12944344
-0.32905614,1.5397502,-1.6975956,-0.65634704,-0.49014497,1.5798013,0.15291804,-0.32189795,1.4647049,-1.5702583,-0.7121907,-0.49744153,-0.9811699,0.1514426,0.38528877,0.69901085,-0.60761935,-1.9497337,-1.0943162,-1.4696089
-1.8975863,0.70257145,-0.4582533,2.296991,-1.3181825,-0.0109414235,1.549813,0.3140712,-0.1403543,-0.5507011,-1.2241921,0.34456494,-0.19517761,0.15667476,0.33320144,-1.1951889,-0.29199648,1.2716292,0.66948795,0.39734858
0.511363,0.2516209,-1.7482955,-1.0603528,0.5082482,-0.289965,0.4280501,-0.26303357,-0.43535116,1.4975361,-0.44154304,-0.090775356,0.9064816,0.18640745,-1.4416025,-1.6335094,-1.6456757,-0.25356668,-1.3730007,-0.60521054
1.7588029,0.09223413,0.61589754,0.24338593,0.09047066,1.0774626,0.6807361,-0.076032564,0.28796494,-0.8808709,2.3570406,-0.6851029,-0.12145432,2.0460908,1.3011184,0.1300715,1.2658932,-0.06193811,1.1323625,-0.7196861
-1.0164065,1.5040205,0.4698604,1.2843252,0.64852273,-0.6138624,-0.61417687,-0.24806763,0.42837322,0.86982477,0.3787735,-1.8169872,1.1883881,0.07190426,0.7815212,-0.7702294,-0.82431024,0.32203388,-1.1228414,0.4859822
-1.877074,1.3525869,0.057942063,-0.91826195,-0.32723442,-1.2210845,-1.0794584,-0.9169029,-1.084164,-0.6483338,0.52229536,-1.0969137,-0.5464247,-0.04632539,1.0344495,-0.12647952,0.34010616,0.75037766,-0.64339846,-1.052289
1.7641169,0.04006836,1.3448434,-1.5945244,0.077689186,-0.50568455,-0.4371167,0.3237443,1.9312378,-1.2116215,-1.2869518,0.3395517,-1.0017843,2.7952878,-1.2503012,-0.13538249,0.8585085,-0.7483369,-0.122482166,1.3463033
-0.37967992,-1.4717512,0.13234475,0.49096507,-0.71788955,0.14301622,-0.51828504,-0.7664358,-0.47728014,0.4975579,0.16736436,-0.84272665,-0.8482307,-1.9104648,-1.1399914,0.09545882,-2.0130916,0.9634746,-0.59240407,-0.25100094
0.055989027,0.4015992,0.84556264,0.2412092,0.61293375,0.5553409,0.6136742,2.1668677,0.18972223,0.49755806,-1.3203423,-0.54782873,-1.3445163,0.3404168,-0.79526234,0.18468967,0.6638519,-2.742181,-1.8304334,1.679503
0.78113914,1.2984504,-1.2376319,-0.3170895,-1.0136536,-0.9531472,1.2357239,-0.72435397,-0.5336421,1.3433788,0.7631929,0.5337298,-1.4786408,-0.9916481,-0.8441099,-0.10914147,-0.397034,1.4171137,0.096860565,-0.32104045
-0.82676166,-2.0540996,-2.6702223,1.0666806,0.4373204,-0.5646874,1.6280577,0.2748334,-0.42160425,-0.54577583,0.3295426,-0.028395629,0.24754438,-0.3950364,0.486621,0.08391672,0.0047954815,0.62188995,0.47849774,0.22514145
-0.9022753,0.67271733,-0.47499645,2.3972375,-0.9405177,1.4363682,1.0897555,-2.8359,0.383489,-0.82925457,-0.51338685,-1.5934097,-0.79463226,1.5340401,0.61481595,-1.2143276,0.005964708,-1.2597463,-1.2548151,-1.23865
-1.2619507,2.0522208,-0.090839505,-2.5477006,0.18424419,1.7470634,0.34313345,0.5394869,1.7330298,1.8276337,-0.29570693,0.15007052,0.83080566,-0.08620793,-0.982721,-2.02847,0.43035865,-0.4038673,1.9707898,-1.9951514
0.1810893,-0.8405653,-0.2820976,-0.3978719,2.1488838,-0.2107774,-0.5231163,-2.4375923,-0.20895253,0.9652039,-0.703184,-0.57670283,-1.0082157,1.3486251,-0.11828607,-0.6279577,-0.29557583,-0.13629375,1.4875249,-1.3728815
1.1167363,-0.37623447,1.9477484,2.2956898,-1.786919,-0.09078335,0.9510142,0.45806718,0.727655,-0.31777996,-0.7734701,-0.5271911,2.241698,0.18641846,-0.62065846,-0.5859549,1.4116634,0.0741185,0.10776523,1.3725822
-0.4128874,-1.6172006,0.28219324,1.3205572,0.43253863,-0.18904786,-0.49840242,0.08458279,0.9986477,1.5341269,0.8633173,-0.106560044,-1.2738452,1.7323959,2.2548895,1.4721462,0.76246655,-1.1663829,1.1723002,0.03419231
1.0457485,-0.12302442,-0.5738753,-0.7659004,0.587592,0.88347864,1.0846877,-0.49525622,-0.2323762,0.9041769,1.12734,-0.2971968,0.064732715,-0.33091024,0.63506263,0.6943858,-0.7689086,-0.6186218,-0.6260126,0.5927782
-1.1668712,0.8717331,-0.19120401,-0.43152496,1.1541114,1.4469043,-0.8619439,0.6353329,-0.3530141,0.9240786,0.66281295,2.1512208,-1.3611833,0.48265097,0.9344427,1.3257618,0.3457273,-1.3625683,-0.71143526,-0.52901
-0.32394537,0.035393976,-0.8792495,-2.0249047,-1.3877271,-0.38878512,1.0620557,0.2435913,-0.35810828,1.3204143,-0.58945405,-1.0067317,0.9311745,1.9104342,-1.2548869,-1.3030709,-1.545046,-1.8316569,-1.8333867,-0.44275203
0.35129428,-1.6032714,-1.7812464,0.16855004,-0.094904624,-0.53832155,1.1320992,-0.3600597,-0.68230194,0.602099,0.80931306,-0.71158665,-0.949216,-0.75611246,-0.37679037,0.39531398,-1.8639836,-0.29713747,-1.7733594,1.3191564
-0.37720644,-1.2521489,-0.50062835,1.7854242,1.8343076,-1.2791317,1.2127604,0.79161024,-0.40873882,-2.704177,-1.8486068,-0.60810405,-0.13268504,-1.9871175,0.28323644,-1.0131556,-0.039918635,1.1739378,1.1831361,1.3322239
1.1471894,-0.11096693,-0.06999368,-0.5688646,2.02089,0.7906848,-0.6649109,1.7589136,-0.9239175,-0.5199779,0.15991555,1.5152334,-0.18238923,0.6281394,-1.3188843,-0.13559426,-2.074803,-0.117049865,-0.38871098,0.8875572
0.64673334,-0.968373,-0.7745984,1.424525,-1.1069758,-1.5125648,0.1931852,0.07635107,0.63906246,0.25181356,-0.17827657,-0.7144392,1.287798,-0.11215208,-1.0828676,0.6166583,-0.27016872,-0.37291873,0.015948659,-0.13171339
-0.10461769,-1.4626733,-1.199411,0.61837506,0.574742,0.091314584,1.4861572,0.9242113,0.671467,0.40987492,-0.050755087,0.59136367,-0.21893327,-0.74739915,1.0777267,-0.54724705,0.45849428,0.39725775,0.039850038,1.0136396
0.6900695,0.17601697,-0.9967851,-0.14923328,-0.24048579,-0.4723484,-1.1084028,0.7709319,-0.95538986,1.4761016,0.008054568,-0.810827,2.479153,-1.6224345,0.3099491,-0.45649913,-1.4322573,-0.021075323,-0.078228734,0.5030339
3.4502723,0.015023638,0.25920486,-0.97678703,1.0289488,-0.43420547,0.63649213,1.0937457,-1.8992939,0.35288185,-0.33963427,1.6795965,-0.45451698,-1.2149107,-0.37171444,-1.4828634,-0.96266776,1.1000217,1.4991136,0.64726526
-1.1960824,0.5116326,0.97606486,-1.24802,-0.4539655,1.3055573,-1.1805259,1.0265813,0.8948391,2.3156068,0.9794991,-1.0754584,-0.043157432,-0.8624591,0.43309596,-0.62278885,-1.367987,1.2231387,0.93109477,-1.2799284
-0.3804444,-0.92884105,-1.1003549,-0.27514333,1.2170691,-1.354147,1.9030159,-0.6829184,-0.9239215,-2.1207948,-0.33074743,1.1902997,1.0196118,0.011721301,0.46308905,-0.44695678,-0.78621835,-0.20564277,1.9110487,-0.20272528
-0.2971275,0.07635542,0.1784567,0.88539636,1.5515878,0.0676683,0.3272809,-0.36436254,-0.2087193,0.8697259,-0.18063533,0.083381474,0.20642187,0.5720514,-0.35801804,-0.4315849,-0.50210696,1.274503,-0.11793935,0.93490666
1.3219339,2.272971,0.7116294,-0.58325666,-1.6439681,1.0858617,-0.75645655,1.9148757,-0.31046325,-0.066612646,-0.10226573,-0.04793899,0.09714319,0.10794243,0.23653871,-1.5377825,-0.8262339,-2.1955738,1.2096022,-0.6666023
1.5773729,-0.7039267,1.3317724,-1.593272,-0.7248531,-0.28220484,0.2853436,-0.03936156,1.1577663,0.20928511,0.37307572,-0.84952945,0.83477986,0.82998794,1.4278966,-0.65159535,-0.58991176,-1.0723735,-0.5217357,-0.33546087
0.8146837,0.5601457,-1.3594255,0.07893553,0.71219975,1.6495332,-0.4247289,1.4063218,0.55279535,0.29562357,-0.039382365,1.0378247,-0.19077851,1.3115637,-1.040722,-0.9899503,0.9818072,0.92674726,1.1531814,0.08338186
-1.4308325,0.23669678,-0.7660133,1.0237899,0.3264181,0.32829642,0.09144947,-0.7406233,0.3041496,-0.50980663,-0.61445385,0.330787,0.075132556,2.3534844,1.4273529,1.6051701,-0.6909956,1.1779258,-0.5752769,0.66812134
0.5610841,-0.79096204,-0.7787727,-0.038567845,1.7866293,0.5216267,0.9021975,-1.039455,0.6661539,-0.6898103,-0.64172256,-0.7786753,-0.44467896,-1.7045705,-1.0014695,0.41632023,1.440816,0.620751,1.0491565,2.3325248
1.0141987,-0.49883744,0.71839225,-1.3181823,-1.6890948,1.2434713,-0.93653953,-0.28568372,-1.1739196,0.84471613,-0.6341147,1.1517035,1.1741079,-0.060938966,-1.279702,0.19181658,-0.84232676,0.06747725,-1.7690662,-0.742204
