Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.24976355,-1.1419344,-0.60501283,0.33658284,0.16139263,-1.0188949,-0.27823028,-0.39209265,-0.6307895,0.07865446,-0.9398023,0.42543602,1.66034,-0.09237178,1.7413899,2.393109,0.32898933,0.3954631,0.8704547,-0.25938398
-0.8403266,1.1124219,-0.77908266,-1.2384654,0.47767314,0.0952927,-1.0886351,-0.016360445,-1.746083,0.7406713,-1.068811,-0.44912508,-1.5328805,0.71685225,-0.08656025,0.8796859,-2.3316154,0.02369967,-1.124934,-0.050402995
-2.2842946,2.0730422,1.9091992,-1.2385106,-0.31366143,-0.35291633,1.5318047,-0.18890734,-1.1126478,-0.88131064,0.5809363,-0.4466917,0.25695303,-1.5819895,1.1927269,-0.4370577,-0.056541953,0.54760814,-1.0679318,0.3574708
-1.0523803,-0.3283197,0.9356645,0.8048039,-1.3610035,0.54501367,-0.34935156,0.07349682,-0.046947107,-0.22366156,-1.2167568,0.9897931,1.6461618,-0.07145082,-1.0149149,-0.48064265,-0.55051607,-1.1103349,1.2090008,-2.7268267
0.4585134,0.7127808,-0.8452935,-0.16697483,0.27892432,0.4148144,-1.3340769,1.3796216,0.15048684,-0.033008743,1.4303144,0.92717665,-0.9371476,-1.6711918,-1.4363621,0.9885144,0.6870576,-1.7499895,-0.36767554,-1.052527
-0.15119791,-0.6143372,-1.4925075,2.1951063,-0.9218164,0.16258386,-0.8735043,1.426428,-0.295324,0.85833985,-1.1375003,0.47864914,0.94870853,0.07824694,1.0369499,2.485368,-0.29685798,1.1209568,-0.10137956,-0.5321661
0.4974934,1.377205,0.6740184,-1.3268312,-0.5999794,-0.072894834,0.5973034,-1.9339303,-0.37597412,0.5727824,0.21792176,-0.647247,1.7647831,0.05600455,-1.9049746,-0.65282243,-1.4189022,0.43676016,-0.9005541,-2.0194483
0.44074768,1.180951,-1.4133749,-0.011624794,-0.80294263,-0.010837193,-0.5943245,0.06514196,-0.48310694,-0.46006095,-0.916555,1.3759216,0.43584636,0.6315453,0.25180694,0.057182778,0.61642486,0.8095638,0.47340414,0.54518217
1.5951738,-1.1179911,-0.12055505,1.4942558,-0.0659261,-1.922674,0.045111123,-0.6002089,0.34185427,0.049495064,-0.54068494,0.057986148,0.9751935,0.6806708,-1.2425995,-0.5688147,-1.2306876,-0.93912375,1.1776134,-1.8693124
-1.4325507,0.63677603,-0.23024476,0.21492039,-0.843395,0.08538634,0.25956395,0.9178168,-0.9814309,0.928665,0.26751745,-0.27622724,-1.2951535,-0.465217,1.0070063,-1.484721,-0.19762845,-0.28709114,0.6273099,-0.6173505
-1.3009422,1.1790117,-0.52661973,-1.430854,0.6535124,-0.048219986,-1.3204957,-0.5441547,-0.77901286,1.0554763,0.32503614,0.38670486,-1.5629494,-1.0017273,0.79167694,1.378887,-0.16693662,1.9079854,0.95418674,-0.51796883
0.11142723,0.741255,1.1175237,0.64516014,-0.7176479,-0.8509076,-0.6236784,0.6135595,0.80137944,-2.584087,-0.14525999,-1.1296735,0.6833638,0.5725027,-0.8257295,1.791662,0.44694683,-0.096258074,-0.34753624,-1.5217726
-0.5862402,-0.76062787,-0.60477954,0.22537404,-1.2153369,0.3234844,-0.54569966,0.4268445,-0.90887964,1.1313117,1.1082917,0.65366966,-0.3900846,0.7385789,0.065979436,-0.9351848,-1.6440734,-0.9060683,1.0916992,-0.41667578
1.0248775,0.079207145,-0.34380686,2.046439,-0.16162154,-1.6881033,-1.3113428,0.6487193,-0.27551016,-1.4359435,0.6921345,0.5735761,-1.1496676,0.09201916,-0.10674392,-0.25392842,-0.9808433,0.43130594,-0.9739314,0.063490145
0.8453404,1.27355,-0.34859377,0.3897247,1.3914824,-1.7693262,-0.93623865,-0.98902184,0.68715864,0.6330674,0.47604594,0.56222785,0.25251123,-0.05361557,0.06932803,0.57730514,0.19748253,-2.34183,0.45459148,0.8720199
-0.044483997,0.5777993,-1.1345172,-0.01668656,0.5095845,-0.1260582,0.95103943,-0.4265201,0.54431957,-0.48522502,-2.1741283,-0.01192665,0.12921071,-0.52541107,-1.0501581,-1.5649235,-1.3984541,1.6116608,-0.019458704,-0.789453
-0.62633765,0.68591094,-1.6340116,-1.5192492,-1.2169819,-0.30228662,0.4497608,0.4438948,0.12546307,-0.4375945,0.77407366,1.0754449,-1.2798164,-0.59465486,0.89137506,1.429063,1.8577218,1.0690618,0.26924053,2.382214
-0.7983589,-1.5852153,-0.75766134,0.5611182,-0.22462276,0.6048057,1.2519722,0.042830702,-0.18658334,-0.48573533,0.34002486,-0.9000283,0.18020299,0.034961957,0.7697813,-1.7916181,-0.23774628,-0.38779536,1.6265224,-0.30018017
-0.3901031,-0.49831107,0.5486256,1.0699627,-0.23960058,-0.5982502,-0.1658281,1.0320685,-0.46391296,-0.24359167,0.33486125,0.33843625,-0.047425546,-0.55474955,0.8896576,-0.59363604,-0.51944214,-0.24872641,-1.6787615,0.42386538
-0.83623457,0.06724859,0.8711787,-1.2595692,1.050812,-0.60726726,-1.4455489,-1.4779726,-0.01976306,-1.188957,-0.5276957,-0.37966236,-0.3090965,0.58832604,1.5962012,0.07017063,0.12124408,1.1355853,-0.2176858,1.5353142
-1.1746564,1.6110594,-0.40013355,-0.19292837,1.6684752,1.1866107,2.1758616,1.1082064,0.300522,-0.42574576,-0.3899518,0.07918931,-0.43551698,-0.036645167,0.46921292,0.93897116,-0.034541156,-1.9723318,0.44223675,1.2581328
1.2068555,-1.0815767,0.6054268,0.424977,-0.16099529,0.34992406,0.5820717,1.0640682,1.6506877,0.44158122,1.5168707,-0.14110819,-1.079346,0.21171504,0.37352404,-1.5993637,0.73673344,-0.2778649,-0.47354153,-1.3154588
0.08593687,0.24100317,1.0556022,0.3584845,-1.4534258,-1.9060988,0.27097178,0.33404812,0.9107788,0.9859341,-0.04340687,-0.54913676,0.8205434,-0.6761847,-0.7966635,1.0567408,-0.83901167,1.2106657,0.74161613,2.0403957
1.5453768,1.101459,-0.8421469,1.0022146,0.665412,0.3717665,1.4527789,-0.5001517,-1.8882056,0.031472094,0.41834286,0.72358155,-1.2268368,-0.87509495,-0.7804769,-0.05822833,1.3788046,-0.29771623,-0.11193187,-0.09455531
-1.2871804,-0.4416088,0.41978317,-1.1218154,-0.36689925,-0.6338496,-0.27990314,-0.91790724,0.38311365,-1.145411,1.2073772,-0.6729135,0.21214746,0.2726718,-0.988739,0.375216,1.0356177,0.27669325,0.7159788,0.23311694
1.2669301,-0.18792292,0.50909394,0.93907475,-0.21351403,0.018491535,-0.16275232,1.1771861,-0.34987444,-0.65432924,0.09232598,0.71197814,0.68071777,0.4293748,1.3191903,0.73303527,-1.2438728,1.700995,-0.18411338,1.2767503
-0.77702194,0.07702575,0.7440757,-0.08312324,0.5272009,0.11941058,0.42775565,0.020403102,-0.5910325,0.80770427,0.88025373,-0.16932791,-1.1651804,0.026211627,1.1003473,-0.14491567,0.11390205,-0.013268828,-2.525948,0.21348013
-1.0068238,-0.24504189,0.42702246,1.0963094,0.017864212,-0.6515388,-1.10345,0.12980537,-1.0706675,1.0042881,0.38791886,-0.1993579,0.053875383,-0.5557642,-0.4421721,-0.096081674,-1.5841472,0.09910839,-1.1404696,-0.18979643
0.3732686,-1.375041,-1.7543348,-1.4118989,-0.1417901,1.5323783,0.0934489,-1.2910542,0.19323911,1.2236975,-0.6146292,0.056212936,0.8159493,0.74324965,0.95339125,-1.2572578,2.275075,-1.4278423,-0.035602953,-0.6305601
1.442855,-0.3825524,-0.8246111,0.6807081,-0.5026338,3.2595768,0.6365546,-0.7341989,-0.62308365,1.5691769,-0.68706465,-1.4804364,1.2520989,-0.18980095,0.29376146,0.72353345,0.116840705,-0.6181533,0.19576055,0.048854325
-0.05110057,-0.7364858,0.21420835,0.96294415,0.8935765,-0.09343736,2.3853142,-0.5978017,0.43105006,-0.6330654,-0.48836154,1.0820616,-0.21484938,-0.7387178,1.2417423,0.55676025,0.78622746,-0.05511892,1.1805912,-0.22561058
0.8339479,-0.9711054,0.72556347,0.5336849,0.36193156,-0.92035097,-0.3121987,-0.83216864,-0.5195629,0.92875123,-1.2481167,1.0793077,-0.5298457,-0.0037357332,0.55241215,-0.7875147,-1.3883992,-0.1439712,-1.2933998,-0.9054215
-0.47190756,-0.7937392,-0.13990149,-0.7556934,-0.11927193,-0.27422905,0.96430445,-0.9187905,1.2287376,-1.0070795,0.7598216,0.44846445,-1.0564569,1.0581567,-0.76688683,-1.5937909,-0.7961652,0.89672965,0.3891539,-0.54413646
0.01982848,1.7714336,-0.11642889,-0.56874514,0.21675692,0.4311691,-0.3279149,1.3105742,-0.35711265,-1.7339091,-0.33521155,0.35944209,0.21125692,0.55942965,-0.6141839,-0.018431902,-0.22099371,-0.61577326,0.79865795,-0.1457829
0.38244456,-1.6669939,-0.23441552,0.6859778,-0.6247683,0.39518997,-1.649602,-0.7666045,0.044837188,-1.5295814,-0.6966062,0.7915981,-0.15248108,-1.2720578,0.18022051,0.13388018,0.61579376,0.3831982,0.16794132,-1.2468667
0.74931115,1.3112167,-0.30883175,-0.1308087,-0.407458,-0.47269094,1.5109491,0.46945685,-0.52020407,-0.33364478,-1.4911395,-0.7434813,0.24173045,0.8635777,-0.8083499,-0.16100429,1.0153334,1.5592426,-0.11943617,0.28033143
-0.7682013,1.1284766,-1.1136534,1.4764266,0.74806976,0.86792636,-0.13487406,0.5241827,-0.9273575,0.44700918,0.06261766,-0.41471747,0.21259862,-0.5280203,1.2747302,-0.48302096,0.50109273,-0.010629145,0.5075412,-0.37881038
0.0034224615,-1.3148226,-1.0174087,1.2042835,-1.7244109,0.3733251,-0.28104806,1.0834302,-0.5063261,0.35291913,-0.48730293,0.79520446,-0.33580014,-1.0734203,-1.6664644,0.83746046,-1.1037846,-1.2536951,-1.041485,-0.5870385
1.5037134,-0.26705196,0.8218902,0.9907314,1.0286198,-1.4144078,0.82599294,0.3571716,0.33912486,0.547416,-0.38260543,0.72503614,1.4454347,0.62108046,0.07108688,-0.26944017,-1.5028367,0.29556334,1.4334757,-1.1351511
-0.13640468,0.15219127,-1.5279478,1.0140216,1.1685181,-0.9722336,0.27177137,0.4277566,-0.34554413,-1.3383812,-1.1521629,-1.5767041,-0.7238725,-0.74606663,-0.18689306,2.1203918,-0.5594835,-0.09463111,0.7786301,-1.0180633
0.20197192,0.31878266,-0.079060405,0.81606215,0.09789402,-0.072859496,-1.13395,0.24090612,-1.5941489,0.7513431,0.52733904,-0.6694291,-1.3341435,-0.27198753,-0.5098768,-1.1182661,-2.374338,-0.0466284,0.8042211,-0.6320371
0.24599813,-1.0678055,1.1480278,0.08040939,0.49533427,-1.4522587,-1.0007818,0.90810794,0.1429075,-0.329558,-1.5558373,-1.0315373,-0.02438376,-0.02412772,-0.43448457,-0.4875298,0.120966956,0.61149234,-0.9296234,-0.94128215
0.8443712,2.02203,-1.0565695,-1.2316027,-0.06892738,0.6861249,0.6155879,1.3902193,0.4130945,0.75131947,0.9859425,-0.13370815,-0.3637522,0.5451337,-0.72588205,0.038932752,1.8080256,0.49048072,0.63781893,1.761132
1.1802852,-0.50403833,0.4600809,-0.052362178,-0.123051636,-0.11506586,1.7571613,1.1232176,-1.0173267,-1.4221628,1.323228,0.9883204,-0.3950058,-0.9495698,-0.025240295,0.5517485,-0.103929214,0.3000892,-0.19712834,0.109975055
-1.2456735,0.67444676,0.63162297,-1.3938001,-0.18921721,-1.1875529,-0.6627242,-0.11304227,1.0640149,-0.75322187,-0.6675124,0.67364013,1.7438831,0.123544134,0.59941435,0.38696006,0.15355787,0.69210005,0.17690234,0.20203981
-0.09933669,-0.08161005,1.7734196,0.42154062,-1.0687662,-0.9354582,-1.7786545,-0.5623442,0.528207,0.40621048,0.30146387,-0.13641523,0.897172,0.8963965,0.44779125,0.891998,-0.4022761,0.4502834,2.0176897,-0.11437667
0.35068825,-0.8838252,-0.028291022,-0.24219663,0.25191376,-1.1711731,0.67298913,2.2051039,-0.117729776,0.8540481,1.5745679,1.3699409,0.93617105,-1.1188242,1.5368732,2.1590931,-2.1235454,0.24113388,0.3002631,1.112915
1.4111651,0.49474838,-0.15059626,0.49275818,0.64506453,-1.2430432,0.41059715,0.99857813,-0.7274183,-0.9113152,0.3195461,-1.3391632,-1.399891,-0.94728297,0.46241558,0.029057914,0.23559962,1.0230422,-0.22064194,-1.4369783
-0.947414,1.4888065,0.11349915,-0.44493094,0.5854724,1.1984966,-1.6950918,0.35334706,-0.77234906,-0.0919654,0.095072955,0.15718856,0.19358808,-0.7620128,0.59971535,0.035546087,1.3179146,0.005740369,1.2383113,0.7347097
-0.017542303,0.7679459,-0.34959835,-0.17759213,0.46317938,1.1602659,-1.4673042,-0.49737653,1.0671316,-1.2260514,-0.09787833,1.121688,-0.19415697,1.1993833,-0.9555924,-0.86942995,-0.02898945,-0.94521976,0.052343126,0.20868132
0.7986686,0.5152844,0.046271626,-0.0287837,0.81736827,-1.4261785,0.12473361,-0.72028124,0.03321227,0.321349,0.27547625,-1.2323846,-1.4911963,0.40446714,-0.41581696,0.2836876,-1.8769816,0.6356236,-1.1241134,-0.18312012
-2.328779,1.72064,-1.5820771,0.6571579,0.2170338,-0.8137101,-0.69876623,1.1614058,0.2406239,0.06449562,0.78419167,-1.550421,-0.45275462,-1.1178524,0.29715896,2.2318046,0.5886518,-1.0636338,0.09890239,-0.20393875
-0.95926636,0.15017915,-0.79158723,0.18437877,0.079084195,1.3964262,-1.2746935,1.620008,-0.2811162,-1.0729784,2.003133,-0.34067446,-0.456167,-0.3732606,-0.44450116,-0.66630095,0.6002059,-0.81850934,-1.72338,-0.29104692
0.46828732,-0.5190821,1.6301968,0.062541656,1.4556197,0.71340483,1.3136383,-0.20103778,-0.884917,0.06244655,-1.0945514,-1.3270032,-0.30580312,2.0656314,0.36045864,-0.82599705,2.2667515,-1.9191995,-0.053293683,0.2865799
-0.36931422,-1.0190176,0.4932058,-0.36220527,-0.06862831,-0.57146066,-1.2331734,-0.62025374,-0.7279259,-0.09465798,-2.0636544,0.36062676,0.67013854,-0.56790394,1.1592205,-0.35504493,1.2234524,-0.16289008,0.61988455,-0.3538324
-0.39645514,-0.9798172,0.83161694,1.6246265,1.1263182,0.94373006,-0.6384584,0.13241053,0.004595774,-0.1687282,1.2729789,0.57834446,-0.28233317,0.14397845,-1.086348,-0.54879546,-1.1788845,-0.5452999,1.2255156,1.4718939
-0.48326215,0.504234,1.1335169,-0.027446099,1.8125768,-0.2580129,0.3506846,1.3908318,0.64613533,1.8880888,-0.46433422,0.17542821,-0.1977919,1.3102578,-0.7428992,1.3102732,1.067291,0.8338607,0.34225515,-0.7942176
0.09959717,-0.4240082,1.7170113,-0.4915821,-0.7325192,0.4801948,-0.20031416,1.00004,-0.6436854,-0.015223228,1.2203498,0.19576661,0.8757355,-0.17375682,-0.3890567,1.3685918,0.8813363,1.5626298,-0.5816747,0.3017749
-0.04684056,1.2108171,-1.284627,-2.036794,-1.5081939,-0.9401705,-1.0016944,-0.35544673,0.4843277,0.670732,0.4272751,-0.5033292,0.092495285,0.6214561,0.2557435,0.565966,-0.55830985,0.07353141,-1.880407,0.31740153
1.0233543,-0.30448148,0.21221168,-0.81781244,-1.0146908,0.21190976,-1.4139131,0.83321166,1.4707761,0.75512826,-0.68268883,0.72155166,0.13408214,-0.46091747,0.11617305,-1.1378803,-0.07021127,0.9252827,-1.7429291,-2.4736145
-0.6589026,0.6999548,1.0188648,-0.56210226,-1.0104969,2.019374,-0.7944616,-1.0072923,0.3388404,-0.5699345,0.22936317,0.22809236,-0.20362285,2.039667,1.6470256,-0.29851356,-1.1448939,-0.35540766,-0.7281189,1.4441367
-0.96614546,0.9013027,0.38194618,1.2516315,-0.4581505,-1.5180217,0.65347284,-0.6529728,-1.6338751,0.25186113,0.03486502,1.9089689,-2.0151289,0.7099862,0.012290271,0.7781016,1.3036627,-1.0602485,-0.035425715,0.31013572
0.22842327,-0.79963505,-0.5958347,-0.40536368,0.00454798,0.4463734,-0.3267921,0.1455632,1.1225809,-1.5576824,-1.0907501,-1.4031464,-1.1769675,-0.77344686,0.10875595,-1.7441114,0.6679788,-0.285643,2.5293465,0.046066813
-0.69925797,1.0513254,0.30180207,-0.2573613,2.6227508,0.89024353,0.42881522,0.79602236,0.4718001,-0.090501994,-0.4145859,-0.40235186,-0.048313998,-0.342408,0.34158954,0.099968776,0.687387,0.7151568,1.6282872,0.48241842
0.8188775,0.062359944,-1.0279255,1.1046804,1.366056,-0.9954134,-0.07770655,-1.2030048,-0.5355929,-0.86899394,0.49957144,2.9652438,-0.97924423,-0.39278084,1.1635771,-0.053024944,-2.3679907,1.2883031,-0.08877413,-0.007465747
0.71470547,1.1903471,-0.39616588,0.24944729,0.5840353,-1.1166393,1.2722373,1.0238414,-0.17069319,1.05739,0.462642,0.78657866,1.1395026,-1.2377157,-1.8213612,-1.0741819,0.40660366,0.46122396,-0.51889855,-1.0454887
1.0303346,-0.8363081,1.4274652,-0.84500873,-0.526296,1.5785297,0.2271209,0.9941527,0.9184247,-2.078477,-0.014029703,0.8856712,1.0698725,-1.0522403,0.21851929,0.6784213,-0.5060314,0.24413677,-0.22293244,-0.71007186
0.20676102,2.0192695,-0.1844673,2.0719068,-0.21152273,-1.5270934,0.08032212,1.360764,-0.87512994,1.4233862,-0.7157748,0.7133341,-1.1594319,1.7808774,1.045446,-0.104679175,1.2334442,-0.09287724,0.8091035,0.54616606
0.06647317,0.33879557,2.0455916,-0.5974857,0.4617506,1.1089356,0.65688145,0.025009662,-0.50201297,1.3103107,0.63070947,0.068076044,-0.31918058,-0.14003086,0.05834614,-0.7972831,-0.27138394,-0.40800732,0.6309503,-0.58370966
1.501871,-0.2533181,0.42266428,-0.11648295,0.25510705,-1.0549884,0.8601212,1.3640689,0.21829766,-0.70641744,0.8930121,-0.68850577,-0.5611313,-0.8315855,1.14802,0.32708597,-0.89050496,-1.8603626,-2.063596,0.10903182
-0.6960288,-0.5108527,0.74952495,0.6309615,0.46677795,-0.6825023,1.3002613,0.7160036,-0.13279901,0.9716313,-0.8851779,0.041488733,0.9922239,0.73753893,-1.5651221,-0.1983484,-1.0135262,1.3687595,-1.9361947,-0.5457725
2.0234458,1.1153834,-1.0505137,-0.8453411,-0.3076998,0.22517186,-0.49510372,1.176517,0.8713563,0.4908904,-0.38285345,-0.94502914,-0.52179474,1.0452691,-1.0167351,-1.099311,-1.2191608,-1.232686,0.62208354,0.5349636
0.038578514,0.7189672,-0.08306684,-0.6063112,-0.0016580811,-0.57030594,-1.2647645,-0.9968801,-0.64706427,-1.7343264,-2.2963667,0.60631573,-1.3948162,-0.77173495,-1.0740802,-0.8035039,-1.1459879,0.33500606,-1.375471,-1.4505439
-0.11961139,0.57639945,-1.2281181,-0.8765879,-0.59025186,0.81009704,-2.2693045,-0.20314215,2.274928,0.40803406,-0.6327058,-1.3178352,-0.16635485,0.32809526,0.010577168,-2.597969,0.19949298,0.35144684,-0.035974916,-0.35112306
0.9804417,-0.92823315,-0.42926636,0.34618944,0.10279443,-0.21524821,-0.12157798,-0.6540039,0.39285427,2.1892369,-0.13352732,-0.6572204,-0.01404028,0.49908864,0.34409985,0.14415444,-0.30539158,-0.1661381,0.5992732,0.023915203
0.025628787,-0.36652383,0.008262077,-0.43714875,0.61403596,0.72722924,-0.22247054,-0.1609214,1.1653821,-0.6287149,-1.243599,0.48492947,0.10146542,-0.34169868,-0.33389792,-1.5293349,-0.7119961,0.19379532,-0.037503332,-0.6426416
1.3839698,-2.1350536,0.4588912,0.9220168,1.1597359,-0.7627105,-0.19165708,-0.15977505,-0.5309497,0.91559494,-1.5801411,-0.23308605,-1.5395967,1.4717023,-1.0136081,0.3502932,-0.5851989,1.3095363,-0.05750379,0.03329751
-1.0998645,0.8960329,0.020264152,-0.03370369,1.4727616,0.47521454,1.159313,-0.19089094,-0.9306175,-0.12875435,-0.3982537,2.2573376,0.32945073,-0.4475243,1.3042125,0.26667756,-1.0304959,-0.73922753,1.4069029,-1.646222
0.5803919,-0.041479353,0.10307754,0.26992464,1.328974,1.66508,-0.7839865,0.48790914,1.9897003,0.26125202,-1.393602,1.2473214,1.7580465,-1.1096765,0.5134512,0.9190022,0.55513686,1.2843536,-0.2124,1.4162645
-0.5087581,0.51033425,-0.24428503,-1.006955,-0.31239375,-1.2951243,1.2795855,0.13488328,0.40358174,0.8006639,0.8399527,1.3776541,0.7511395,0.66843486,1.0745411,-0.57732815,0.31216365,-1.3254564,-1.0827737,0.80486953
0.20401178,-0.107510604,-0.24402416,-0.6502845,-0.8069789,-0.6724153,0.5100657,-0.058790214,-0.09426311,0.58792245,-1.0391126,1.9407734,0.2337799,-1.8641824,-1.2387296,-0.16234128,0.993083,0.63166493,-0.78240925,-0.07995051
-0.20208313,-1.2217455,-1.2762471,-0.06018266,0.60600203,-0.29286316,0.34966254,-1.7484213,-0.14896205,0.7441995,0.13271546,1.6450458,0.29817885,-0.29275194,0.82583296,-0.0778183,0.9524522,-0.40678957,-0.48284924,0.5167442
1.3989145,0.4143031,0.88146204,0.75139123,-0.47301143,1.0694484,-0.059868444,0.5652248,0.075933136,-1.3861054,1.1514018,0.43291575,-0.44081426,-0.0018539493,-1.8689957,-2.4380648,-1.2852228,0.56738853,1.2519062,-1.7071803
-1.5290998,0.2923697,-0.13073371,1.1034735,-0.4290797,-0.20981267,-0.9857988,1.2204964,0.70345056,-0.94686973,-0.5409894,-2.0544484,1.1624023,0.4302094,0.8924277,0.5589914,-0.39640632,0.9850023,-0.007940767,0.7226527
1.3962989,-0.8828818,-0.05667113,-0.2933284,-0.6345387,-0.58606595,-1.9661484,0.03422329,-0.2918472,0.5656315,-0.91541773,0.18169731,0.077487856,1.2312865,0.78888893,0.021308534,-1.3235476,0.11250033,0.41891623,-0.10925791
0.66640884,-0.88071436,-0.31117243,-1.9509671,0.57559854,0.31175452,1.8160492,0.28905347,-0.98223597,-0.002685953,0.5143185,-0.58709073,0.0055781477,0.2916076,1.0800736,-1.3563113,-1.766708,0.34994382,0.32011792,-2.0876758
0.6716079,-1.0069803,0.3966717,0.5905616,-0.6636496,0.40948468,-1.1965951,2.408734,-1.8974323,-0.033243675,1.1875875,0.3030358,-0.08798608,-0.032482326,-0.49475306,1.5019919,0.2645519,-0.021410886,2.3223894,-1.5017616
