Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-1.3111951,-0.04019351,-0.14515148,0.21108188,-1.4962873,-1.3053237,0.5021303,1.6363084,-0.260112,-0.5433711,-0.51237464,-0.940189,0.5571099,0.7397011,1.5424651,-1.2907435,-0.3328027,0.1546375,-0.37183985,0.76191115
0.017603945,-1.0466056,-0.78382164,-1.375407,0.12627241,0.63185567,2.3300614,0.9892336,0.22226873,-1.8846505,1.1498458,-0.27806157,1.0009323,-0.22753271,-0.23461474,-1.5204438,-0.26277176,-1.7105234,-1.1162878,0.85167867
0.63548446,-0.29704505,-0.5374828,-0.24057831,-0.022060378,0.18088265,0.38729194,-0.9038657,-0.028224243,-0.10357039,-0.6688454,-0.0066631855,-0.21632272,0.22046784,-0.85717875,-0.97197145,0.5046019,-0.64644825,-0.6206009,0.796296
1.2128612,-0.3152052,-0.37549216,-0.5393036,-0.21570283,0.95432395,1.8206792,0.64773124,2.2045481,0.029685326,0.06381044,-0.57053995,-0.52095175,0.5748816,0.4337671,-1.2702221,0.00552856,-0.0009440071,1.6100202,-0.5015862
-0.087113164,0.067166686,-0.4319773,-0.9779944,-2.0154254,-1.4258167,-0.039142456,0.083170064,0.6344679,-1.3512043,-0.5333782,0.4871545,-0.55854887,-0.772152,1.8276188,-0.4451465,-1.2533592,0.67536205,-1.3276005,-0.87850344
-0.6274922,1.3006716,-0.39977753,1.9672978,-0.032832477,0.89829427,1.4014475,-0.50736165,-0.9044155,-0.10572264,0.36330664,0.84069926,0.65240043,-2.1007268,-0.1328684,1.1177765,-0.44701332,-0.21196681,-0.51903415,0.02396013
0.19091645,1.117726,-0.3831941,0.38352686,0.32215926,-0.7955256,-0.3792272,0.13331828,0.15104121,-0.8861302,0.22564052,0.26347414,0.6702268,-0.31581578,0.19369297,1.5296804,0.5273964,-0.04282809,-1.4270612,0.22776967
-0.009100558,0.9910936,-0.57318324,1.3416986,-0.70549446,-0.39497063,0.17995273,1.1834195,0.20775035,-0.8768905,-1.291131,0.2307218,1.3195758,0.56019807,-0.7014413,-1.283776,-0.45353243,1.1850814,0.802203,-1.1074597
0.49009177,0.9617662,-0.38971135,-0.32151064,0.13790405,1.1664594,-1.375864,-0.30795565,-0.5488843,-0.13758609,0.41871607,-0.37640235,-0.5600609,-1.4749107,0.10000005,-0.5178584,0.8978763,0.34885356,0.44414064,-1.265525
1.1098983,-1.3357973,-0.70043206,0.5539787,0.83413,-0.9654646,0.036321327,0.49473155,-0.735874,0.9626083,-0.64842325,-0.4297029,-0.99206495,-0.73439616,-0.65684634,-0.24481456,-0.649317,0.20636356,-0.79223627,-0.76084507
-0.24413997,1.2395226,-0.44884136,-1.4289018,-2.3613615,-1.6329638,0.35275522,0.373772,-0.43336558,-0.88248414,0.29766434,0.9896627,0.32514155,-1.0373286,-0.28692317,0.4732836,0.29549775,0.23128574,1.5523279,-0.78358907
0.085414365,0.93217117,-0.10367705,0.0431833,0.028670993,0.3938556,-0.3511608,-0.67971367,0.17419727,0.8238872,-1.3848745,-0.22884509,1.1790124,-0.90873516,-0.724532,0.2474295,-0.6403182,0.2779324,-2.2581062,-0.93020713
0.21361756,-0.79486567,-0.10705996,-1.9051893,0.65833706,0.4164645,-0.5762063,-1.2635413,-1.4129466,0.76574504,0.028365264,-0.1304835,-0.1396093,1.3404721,1.369845,-1.0838599,-0.58933324,-0.40507534,-0.50722486,0.6537726
-1.2109971,0.26938954,0.7643214,-0.7627769,0.81668735,1.2789996,0.44812155,-0.37001294,1.7232939,0.72874165,0.69048834,-0.6400086,-0.0042997445,0.32153338,0.086303316,-2.2777958,-1.6248335,-0.33445644,-0.4900216,2.241057
0.44490743,0.6550452,-0.3669655,-1.0847467,-1.3407047,0.17604369,1.3625747,-0.6793989,0.8342465,0.3567648,-0.79865175,0.9671382,0.94034976,-0.59805155,-0.29018986,0.8103953,0.6058347,0.15869182,0.27692017,0.6350249
-0.5872921,-0.49349132,1.0483233,1.7787586,0.89829725,-1.9597579,-0.7783188,0.6420032,-1.2437907,0.8509123,0.6100307,2.0568328,0.19623822,-0.06663521,-0.6166127,-0.042347513,-0.18962847,-0.09511159,-0.1154996,0.5767416
-0.38765734,1.343403,-0.5445319,0.94968164,0.5268526,-1.8595966,0.70352113,-1.7711515,0.43124193,0.7625224,1.4397615,0.69906527,1.2421784,-0.52546895,0.9131289,-0.8215151,-0.061423253,0.4677311,1.237263,1.5288478
0.94878256,-0.863853,-0.98362285,0.20726478,-0.49292594,0.30562252,0.9124122,-1.3593692,-0.8902186,0.46636343,1.3897518,-0.43542737,-0.35844454,2.2688115,1.992437,-0.17460188,0.20537311,-0.7621421,0.7585374,0.6172561
0.6755681,-0.1416893,-0.22965279,-1.8805064,1.2415814,0.15235354,-0.16293274,0.01027091,0.8091386,0.46401247,-0.08088835,0.7691002,-2.1185641,0.47937995,0.89966077,-0.001772615,-0.12812866,2.149239,-0.13635412,0.15042405
1.1304014,-1.8562012,-0.50783265,0.6413574,-0.862234,0.34166652,1.2571782,0.57677436,1.015602,-1.2742742,0.11166011,1.0171483,-1.2160085,-0.70658416,0.2906223,-0.29178655,-0.031073708,-0.82635474,-1.0445504,-0.44234133
2.1048942,0.9905532,0.31136683,0.14826328,-0.36913973,-0.2917457,-1.6136432,-0.82431775,-0.49377117,0.02454684,-0.6472998,0.6473642,0.10676657,-0.60731703,0.66509974,-1.1228442,0.44034007,1.359967,0.23474231,-0.9641807
-0.23926835,-1.9540621,1.2061019,1.0945623,-0.00011082649,-0.2981501,0.5522209,0.0955664,-1.5230559,-1.600065,0.53917545,0.21000159,0.50661564,0.5028932,0.4024048,-0.9151209,0.8130955,0.20621996,-1.442288,0.63025594
-1.9108484,-1.3813012,-0.4660658,-0.3595734,1.3729099,1.2376344,0.24613588,-0.4051879,-1.3725183,-1.4773349,1.34626,1.4752275,-0.050528564,0.17197363,-0.56546825,-0.6712282,1.4755539,-1.6583002,-0.9823889,-0.42120248
-0.6299965,0.2269943,-1.3233949,-1.3415438,-0.57072926,0.042668574,0.8893332,-0.9805191,-0.01861888,0.98152834,-0.63710606,-0.7074459,-0.12896778,2.5755765,-0.60419166,-0.37697548,-0.39935526,0.011414715,0.25523996,1.1302501
0.15449432,-0.108197674,-0.81829065,-0.8279151,0.91733646,0.021896506,-1.2720054,0.07246594,1.2429377,0.123268716,0.10814515,0.5283625,-0.3218685,0.2529506,0.34504268,-0.056470934,-0.47569296,-1.1426274,0.7689387,-1.5729508
-0.1118292,0.96642715,0.86420536,-0.8136485,-1.7273873,0.64161396,0.030401014,-0.21571961,-0.4729142,1.0799683,2.1783,-0.59451985,-0.44253072,0.44821534,0.020139918,0.3005956,-1.199868,0.058865327,1.808868,0.20313965
0.17226344,-0.15200786,0.56421965,-1.7036408,1.0022689,0.9035169,0.49261177,0.96140647,-1.9941132,1.0599273,-1.4801378,0.064409904,-0.3123888,-0.1843606,0.6924918,-0.13704745,0.20015384,-0.52468485,0.65694743,0.984944
0.11276936,-0.28570253,0.89674073,0.04676244,-0.42253187,-0.15202151,0.09249921,0.2434421,-0.60713583,-0.41703027,0.087712735,-0.98033655,-0.12004676,0.93905824,0.435547,1.1304188,0.54557276,0.029925138,1.8395272,0.06809419
0.2578436,0.101556,-1.2502877,0.20871083,1.6202066,0.2894363,0.23276897,0.13865113,-1.5923599,-0.20309609,0.7147533,0.44109157,-0.5273974,0.6465616,-0.06632898,-0.8089984,0.28316775,-0.18068483,0.17972733,1.7749535
0.13423519,-0.0831496,1.8507211,-0.41993082,1.2982107,-0.1313423,0.07714966,-0.94725204,1.483155,0.3776768,0.67603713,0.8066075,0.8432041,1.3237629,-0.61699706,0.5428054,0.5738265,-0.049052984,-0.10966151,-1.071399
0.48047242,-1.2753756,0.6718649,0.3198306,0.9829592,-1.0180666,-0.100615636,0.16426969,0.21948914,0.3714284,-1.8096298,-1.2532706,-1.0038763,1.483244,0.96965384,-0.56385976,-1.1903884,1.1260604,-1.29797,1.205518
-0.19365323,0.9091671,-0.55770695,0.36397928,0.26778424,1.2791421,-0.14567716,-0.4424106,-0.11296252,0.08198018,-1.8172754,0.27369964,0.51376486,-0.046377048,0.53326935,-0.379408,0.303033,0.31651515,-1.7651991,0.7781415
0.16066171,-0.9369875,-0.15432231,0.49362233,0.8737974,-0.18778037,0.83419263,-1.9829614,-0.10195415,0.27390838,0.06873563,0.7018916,-0.7199058,-2.0109644,1.7654377,0.20965701,0.013144146,0.45760652,-1.0734707,0.07270272
-0.99895257,0.099049404,0.9620398,0.67048687,0.30596477,-0.64911926,0.9673987,0.5052053,-0.20148425,1.1077207,-0.2629905,-0.2718156,-0.26791447,-0.51432467,1.0552504,-0.92773706,0.09164567,0.051776797,-0.39964694,0.35880616
-1.5575286,0.026618768,0.124755554,0.47567445,1.2111205,-0.3165213,1.2067068,-0.9364785,-0.12106769,0.6398944,-0.6136417,-0.54722667,0.06183169,0.31536293,-0.6225375,-0.18957382,0.89129907,1.6526257,-1.3686843,0.13367026
-0.38531414,-0.053539913,-1.1541324,-1.0407888,-0.62666035,-0.33044642,0.5878698,-0.41413045,-0.37036118,-1.0015554,0.98318547,-0.100925244,-1.0083274,-0.101978116,-1.6027144,0.20632258,-0.991378,0.7633026,-1.1992054,0.5473049
0.45763394,-0.48208863,0.6854985,0.83939207,-0.25398058,-0.04547844,1.4217607,0.39197424,-0.5457189,1.3921916,-0.8804841,0.17545553,-0.94841933,-1.0123739,-0.9300551,0.12182028,-0.35964704,-0.08013127,0.89770764,0.2696546
-1.7861058,0.9217137,-0.71858656,-0.43839437,0.72507197,-0.5768532,-0.24080831,1.0222306,-0.58698654,1.5739046,0.92842907,-0.4447926,0.3053102,-1.2270838,1.0884411,-0.42941356,0.5683481,-0.19677578,0.13084105,0.9641175
-0.6301775,-0.11565645,-0.7775772,0.40075243,0.15195213,0.11776754,0.616715,-0.34094194,0.3260311,0.6060041,-0.045532137,0.10574981,-1.3982105,0.43400854,0.40369275,-1.4489086,0.62373924,-0.9216569,0.059613243,1.207914
1.3057386,-0.43034238,-0.89576703,0.18841152,-1.0241889,-1.2897998,0.47761273,-1.7559298,-0.9765517,-1.0459908,-1.1660224,0.3573421,0.055781588,-1.5214288,-0.3376936,-0.2764733,-0.7410017,0.96378237,-1.041923,-0.89805686
-0.34775752,1.2534941,1.4563944,-0.43866953,0.30654746,0.8034748,-0.3635142,0.500435,0.5885925,1.1142108,-0.43069312,-1.579143,0.13454366,-2.1007164,0.0691429,-0.16155252,1.8969088,-0.67180115,-1.3172382,0.32847625
0.6027058,-0.31876475,-0.34338126,-0.8554533,-0.0407909,0.20132227,-0.98267823,-0.4043835,-0.26017675,-0.843149,0.7949278,1.6074803,0.35191104,0.07962663,-0.8427971,-0.8563494,0.7830266,0.816997,-0.6640688,0.36408484
-0.27370223,0.16960025,-0.7767928,-1.3285369,-1.4090273,0.7785394,0.09126413,1.2222276,0.15594342,-0.4650754,0.9367788,-0.42239743,-1.196933,0.91700596,0.25651887,-0.48050746,0.43107063,-0.12435204,-0.37107247,0.23705283
0.4937733,-0.59109354,0.6700277,0.7506035,1.9793252,-0.09574586,0.08122991,1.8106617,0.53099865,-0.56873035,0.8444447,0.950685,0.10826092,0.78033984,0.14095476,-1.1517024,-0.34820542,1.9773608,-0.06931493,-0.9268277
-0.800845,0.19063784,0.20613594,0.87756115,0.15406461,-0.11463616,0.3108982,-1.1323166,-0.34692633,0.2650612,0.95044154,-0.33747995,-1.2542168,0.39472777,-0.48202685,-0.37153715,0.4354119,0.39961004,-0.5222597,0.9342375
-0.42976472,-0.1388626,1.2957541,1.506885,0.3312577,0.11529591,-0.39258102,0.82777745,-0.9143966,-0.71952474,-0.13631475,0.9388239,-0.43954122,-0.33053392,0.6740611,0.672459,0.7543505,0.47884935,-0.12506795,-0.9144883
-0.53301364,-0.029818304,-0.30490553,-0.64480096,-0.43649614,0.41501856,0.48632377,0.3571425,-1.078045,-1.221392,0.3059084,-1.053478,0.2685533,-0.11020648,-0.7070587,-0.80908704,-0.27514488,-1.4009233,-1.3912545,-1.2044915
-0.18971793,0.3082646,0.9441542,-0.57608265,-0.29474002,-0.047285423,-0.063687146,-0.31553563,0.36890468,-0.47714606,-0.39907765,-0.5608378,-0.2190442,-1.1316484,-0.60011953,-0.04725443,-0.278927,0.84906334,0.7752446,-0.05197234
1.6132237,1.3156899,0.31628272,1.7442623,0.2195072,-0.644799,0.22721815,-0.838577,0.59647155,-0.16119035,0.09443947,-0.053413607,-0.42927802,-0.07485577,0.06864211,0.7013475,0.6195733,0.11235942,-1.0318761,0.8207881
1.2450086,-1.0248042,0.6987293,0.13727212,0.39581096,0.31179118,-0.9652058,0.14174767,-1.1398585,0.29920012,0.1975727,0.37642464,0.3932526,1.0160629,-0.15582883,-0.6214561,1.9542261,-0.33653727,-0.7456198,1.9446845
-1.1261865,-0.5308319,0.43458512,0.31800783,-0.38027692,0.60620683,0.7742488,-0.8789663,0.8727625,-0.45238164,-1.0854616,-0.4327882,-0.7007265,0.88776493,1.0947465,0.7246029,1.0934327,0.21310824,-0.80907685,0.6054233
0.19083147,1.4495082,0.7391537,0.05903196,-0.8146207,-0.20931321,0.46539894,1.117281,1.8817132,1.4888294,-0.32057038,0.42683595,0.6201442,-0.47275835,0.43726254,-0.04791382,-0.04971023,0.26677024,0.5389624,-0.012268781
-0.23305054,-0.7341166,-0.27558738,0.43986803,0.59405893,1.8406208,0.8918509,-0.4892089,-0.477448,1.3760166,0.22513068,1.2426882,-0.23011772,-1.5095496,-1.0913903,-1.6971705,1.0928544,-1.3950248,0.72997165,-0.94453514
-0.22497813,-0.8831836,1.6374168,0.38797203,0.6790368,0.12924011,1.7739879,-0.33602804,0.11121244,-0.41950288,-0.5121868,-0.6445867,-0.37843415,1.9987078,-0.9240317,-0.34706458,0.71010816,0.34921923,0.9740835,-0.63601136
-0.88436645,-0.062662624,-0.436392,-0.9480893,-1.4878799,-0.0822214,-0.20170753,1.369785,-0.4156384,-0.053636566,-0.918714,-0.1117466,0.5690259,2.3901153,0.39179367,0.44635233,0.9449742,0.33125776,1.9704765,0.9543205
0.30385602,0.14872287,1.2792267,0.9436483,-0.038964406,0.6206604,0.2948007,0.49995026,-0.5482733,1.1944808,-0.42318213,-0.6625586,0.2571052,-1.2354845,0.9391574,-0.48623058,-0.734478,0.3652459,0.9984918,2.0290995
0.49016812,1.3314478,-0.44603455,-1.2072212,-0.6236509,1.6068904,0.5417227,0.13551831,0.6123805,0.3124508,0.6994267,-0.2703609,-0.4978939,0.8001927,0.36548525,0.10062452,1.8979831,0.96255666,-0.03369664,-0.7666616
0.1679094,2.6223593,0.32096353,1.3747225,1.3099831,0.0035757017,0.18403685,0.6238534,0.75634545,-0.32004777,0.02358827,-0.5837133,-1.4593596,-0.29999903,0.3814945,2.3382173,0.3724963,-0.018181853,-0.9121867,0.7674865
-0.54874206,1.3011571,0.46179947,0.06664089,-0.44279724,0.33432794,0.8539152,-0.022515232,-0.9240977,-0.59344244,-1.2964733,-1.2707689,0.26013696,-0.8964737,-0.18294585,1.1272197,-0.3914678,0.28250214,1.2298,1.4790888
1.447748,0.18955716,0.06665328,-0.7137554,1.1164091,0.6027585,0.17455038,-0.5365848,-2.4895375,0.697147,0.0686052,-0.5556344,1.3366846,-0.6218895,0.0016858096,-0.6199184,-0.058522873,-0.66225857,-1.9344436,0.4800096
-0.4211365,-2.1023097,1.1092039,-0.9583088,0.044678766,0.12215158,-2.5757084,1.1442566,0.8707636,1.1172676,0.17177685,0.89617556,1.3137351,-0.13882643,0.2728948,1.086908,-1.1054256,-0.044830527,0.71151114,0.45527264
0.9832778,-2.0807443,2.0886605,-0.118423186,0.43749788,0.9781456,-1.5694528,0.44040936,1.4156128,2.3123305,1.349822,-0.15804133,1.0033553,0.30303717,-0.50167286,-0.050597217,-0.05635181,-0.66474736,0.50387585,0.53656757
-0.05802176,0.51112914,-0.42624593,0.9766946,0.9662714,0.5804825,-0.011575381,-1.1294713,0.69522125,-0.6913974,-0.107690446,-1.7480364,-0.8804678,-0.19642441,-0.50435567,-0.86506593,-0.19681226,-0.6907801,1.8209164,1.0749485
-0.39709142,-0.18460537,0.0892946,-0.30734822,1.0805837,-1.7768651,-1.4030435,0.29829088,0.4222373,-0.19473086,0.4886368,0.4273028,0.57388544,1.0761591,-1.1013224,0.13314869,0.11906975,0.5639409,-0.35079226,0.16259356
-0.48336345,-0.46567556,1.518836,-0.46522665,1.5612454,0.27590245,0.9961211,0.9017254,1.8378459,-0.25466982,0.62294537,-0.24915627,-0.7062942,1.412171,-0.3764021,-0.23827292,-1.3649542,0.46773475,0.8044739,-1.2371745
2.0678422,1.3055031,-0.6085201,0.74598277,-1.2789679,-0.68945336,-1.0064503,-0.58553785,0.06312162,-1.3559709,-1.9295728,-0.25075197,-0.37008408,-0.57548076,1.5013839,-1.550567,-0.73759514,0.54993093,1.1915964,-0.75137746
0.164535,0.87899464,0.06274237,-0.1887618,0.18294327,0.71467584,0.6889914,-0.16933033,-0.47665843,-0.34753138,1.011077,0.25423235,-1.7652706,0.07776876,-0.6113308,-0.71867025,1.3293189,-1.3433348,-0.58344465,1.5385445
-0.6782005,-0.7628668,-0.6724274,-0.059025638,0.16158831,-0.6274343,-0.020044308,-1.8220671,-0.16143514,0.5845974,1.1665726,1.2349101,0.03942771,-0.03147828,-1.1218822,0.64427036,-0.4614203,-3.1261518,-1.5365796,-0.6892582
0.82464075,1.3047152,1.1124008,0.48857114,0.5965169,-1.1373706,1.009875,0.323773,1.1618125,-0.6552735,0.756835,0.49191225,1.2837526,0.24638124,-1.2063023,0.47158518,-0.4335669,1.1236839,-0.8559297,0.31533685
0.1499747,-0.8348642,-1.7219037,-0.7964477,-0.52801263,-0.31406912,1.040723,-0.15227693,-1.9669682,-0.13418199,0.5317415,0.10111459,-2.0446794,2.0099418,0.45483655,-0.70880836,-1.0617477,1.4621934,-1.0040423,-0.4015355
-1.5638402,-0.75790155,-0.96055037,-0.3598328,-0.8357381,1.2128212,-1.1442758,0.33853903,0.69314784,1.2721535,0.2859139,0.7624189,0.3205474,-0.77131236,0.9898802,-0.8441388,0.3279557,0.37616923,-0.99470276,-0.5159037
0.19313349,-1.7869104,-0.48079804,0.17184563,-0.6751343,0.43453106,1.6304051,0.029764965,-1.8705481,-0.1264248,0.08213819,-0.2741492,1.4147555,0.83029413,-1.0884589,-0.39209825,-1.5204875,1.0534271,-0.19120845,-0.18695389
-0.8660176,0.66013116,0.12375338,0.88220257,-0.19786571,0.21525243,-0.104924716,0.30485073,1.0981926,0.2454894,-0.96235985,-1.1466355,-0.12908205,-0.5279106,-0.5784752,1.3878939,0.4809083,1.6390308,-1.4878606,0.79021555
-0.7582905,-1.1240046,-0.053669255,0.7622533,-0.4876773,0.123557664,-1.8982754,0.31608763,-0.8588845,-2.4238045,-0.5091147,2.0569844,-0.36915535,-1.112994,0.89201975,0.5995253,0.65317804,0.2751024,-0.79028636,-1.2734901
0.52143896,-0.98179203,-0.31056696,-0.42262962,0.47460878,-0.8834941,0.076057754,-1.1423407,-0.97782046,-1.748468,0.2932085,1.4447393,-0.25651386,0.47404435,0.037198517,-0.04989149,-0.0428374,0.6109283,-0.60522556,0.41634694
-1.2630641,1.1818594,-0.38962048,-0.9277405,0.19696872,0.25267857,0.3053115,-1.2035412,-1.89809,1.1061771,1.2902187,-0.45383278,-1.4134835,-1.4149814,-0.878423,-0.6365678,-0.07777484,0.30654556,0.41898367,-0.78892744
0.43348843,-0.759957,0.23521969,0.34726885,1.4681212,-0.028737327,0.6893479,-0.44207993,0.408602,0.22990972,0.16391131,-0.33844262,-0.1729733,-0.27988073,0.6981828,1.5502874,0.35279453,0.66601783,-0.038663663,0.07236763
-0.20650265,-0.60677737,0.58467126,-0.7925202,0.6497443,-1.0612226,-0.022013705,-0.62433916,-0.3667387,-1.2767049,0.4120092,0.5414937,0.081848525,0.23475276,-1.3616437,-0.20490459,1.2125751,1.0790763,-0.72881943,0.6825575
1.1421026,-0.43555433,-0.09827244,-1.678876,-0.28793284,-0.23006201,1.4062266,1.0707382,-1.0069743,-0.097716466,0.21287987,-0.51556593,-0.14217809,-0.42874554,1.5366743,2.7920575,0.20888267,-0.18167137,0.3185369,-0.110241905
-1.2333388,-0.4721442,-0.36554947,-0.9889313,0.27302405,-0.85871667,0.24320681,-0.31750467,-1.5856035,-0.7140973,0.14133984,-0.5830007,-0.54165274,-0.5920187,0.90225416,0.23771106,-0.7870529,-0.49562135,0.29249713,-0.21004233
-0.23612335,-0.21604274,-0.23307227,-0.8708136,-0.42638326,-0.3286678,-0.13747996,-1.129702,0.7971833,0.6742241,-1.024378,-0.16917987,0.23182401,0.33539334,-0.35979095,-1.0371475,-1.3343284,1.5020885,-0.45967358,0.27124497
0.031147754,-0.9830595,-0.44747967,-0.13712916,1.4230404,2.2153716,0.034340218,1.767695,-0.43981498,0.8687276,-0.7718694,0.9122127,-0.6517375,0.05523683,-0.09597328,-1.2157131,0.5243824,-0.12715858,0.33376816,-0.1649239
0.0068507134,0.60955244,0.2764877,-0.7650952,0.20399632,-1.0949252,-0.06985536,0.6969495,-0.012997551,-0.3277847,-1.4553776,-1.2369279,-0.26831838,-0.59693676,0.03725927,-1.2805895,0.2409666,0.113285884,0.38013312,-1.8161516
0.82945365,1.0464706,-0.64800984,-0.6687253,-1.2191973,1.5245613,-0.41241282,0.029887969,-0.49646205,-1.1520909,-0.35748455,-1.434551,-1.516552,-0.766887,-0.20445402,-1.436087,-0.89322615,0.18707873,-0.46274284,2.1323345
0.22649822,-1.3179618,1.0232248,-1.365003,0.3181674,-0.029342776,0.1805313,-1.111761,0.7482372,-0.6095869,0.25267965,0.046615798,-0.70924574,0.15020244,0.60001,-0.12266556,1.5276524,-0.018448077,-0.3093743,-0.033979744
-0.99356836,1.9334148,0.25177807,-0.17960615,-0.4607869,-0.26891375,-0.8752503,1.3714287,0.7155881,-0.62258774,1.5412042,0.13661525,1.4045243,0.88685775,0.14364487,0.52796406,-1.2601707,1.3229597,0.95130575,0.234931
-0.9642203,-0.61114514,1.1598313,0.14533527,1.458171,-1.3758467,-1.304367,0.34364828,-1.8044487,1.3493994,-1.3275473,-0.7023092,-0.6654124,-0.59618354,0.008738669,-0.3406044,0.894594,0.8046266,-0.70246255,0.31302172
-1.7094064,1.9785731,-0.5621627,-0.15179875,0.20642158,0.4545624,1.5886296,1.3055513,-0.38880724,-1.3134556,0.15844682,-0.9935297,-1.1753199,-1.5470715,-0.20853466,-0.25305882,-0.37255576,-0.872803,-0.88296264,-0.23419033
0.9966204,0.35825768,0.068024255,0.61086476,-0.073926866,0.12999445,1.2973367,-0.10878523,0.32934895,0.51965576,-0.5409313,1.2175118,0.6469722,0.33544892,-0.09254598,0.35402176,0.21616425,-0.696624,-1.3743999,0.63873976
-0.92094404,-1.7634326,0.58724815,0.6297167,-0.7322995,0.078323536,0.34938025,1.003098,1.3404849,-1.660048,0.6979081,-1.0192317,1.3427771,1.9146929,0.041030698,0.42101985,0.4123032,-0.39942774,-0.3431516,-0.42158872
1.0612098,-0.2490089,-0.4443065,-0.09100412,-1.5602387,0.23912972,0.8255341,-0.52526146,-0.9564763,-0.9597738,1.1503172,-1.5246743,0.28885525,0.118433245,0.0566463,1.6357911,-0.4492628,-0.84641385,0.5696104,-1.5211769
-1.1807086,-1.4818319,0.3907,1.0368297,1.557841,-0.4498049,1.0162086,-2.217071,0.8118709,1.1019279,0.34363848,1.795715,0.84427136,1.7534933,-0.7863602,-1.4159805,-0.40097544,-0.3772187,-1.5340766,0.39710072
-1.1648047,1.0595679,1.6720858,0.91725457,0.32510057,-1.6147293,-0.10082109,0.8151212,-0.024511322,1.3137343,0.055642143,1.2055981,-0.03350291,-0.06334802,-0.72399235,0.64659476,0.59643567,-0.11021734,1.3903207,0.96094525
-0.80142903,0.3237163,-0.4760437,-0.07679041,1.5776539,-0.5615901,-0.123238325,-0.2833937,-0.18111828,-0.33698913,-0.48219052,0.019731225,0.2371314,0.14128813,0.05129617,1.4224844,1.0521591,-0.0036953078,-1.0058994,-0.25219375
-1.8789002,0.45059857,-1.4896533,-2.039043,-0.39651084,-0.59678316,-1.3588812,-0.8789045,-1.2258747,0.0008045781,-0.17807405,-0.54049015,0.32995874,-0.80163556,1.251407,1.0210502,-0.9645027,0.06257973,1.3501862,-1.047745
1.3135623,-1.594905,-0.2896155,-1.101554,-0.60959697,-0.07813032,-0.97789574,-0.8560419,-0.5738095,-0.31041732,0.6590798,0.39533663,0.99847966,-0.6503156,-0.08976589,-0.5257078,0.9504806,-0.8603668,-0.470773,0.8802224
