Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.5443517,-2.3511822,0.5216195,1.1692278,0.32023194,-0.17506447,-0.5384233,2.1854835,-0.63311553,0.5746613,-0.39394003,0.43345216,-1.6669741,-1.3667521,-0.07453601,0.2080788,-1.5748783,-0.9460954,1.303729,-1.4987819
-0.62174046,1.6297857,-0.4830761,0.011578786,0.36186904,-1.3452773,0.8090961,-0.73816967,1.0766665,-0.08133423,-0.3476382,0.7296163,1.0877309,-1.3660895,0.10461909,0.101372324,-0.31773216,1.2762333,0.22229335,1.2647848
1.2271546,0.5528712,-0.4902479,-0.06779466,0.24906276,0.6851835,0.2949269,0.6068091,1.3662208,1.502434,1.5614827,0.58247966,0.9484919,-1.5015308,0.03774876,-1.1335382,2.087875,0.17055957,-1.6253233,-0.8573922
1.1851501,-1.4392588,-1.2233155,0.95107263,0.96314096,-0.082857296,1.6655017,-0.98161525,-0.08049935,0.21900216,-0.2877917,0.3539415,1.5018852,-0.8188021,-0.03154333,-0.012650511,1.277052,-1.7472376,0.65901613,0.93912214
-0.2917636,-0.14752258,-0.53964776,1.8557371,0.024109272,0.20909253,0.844728,1.136892,-0.55434215,-0.91124475,1.0036141,-1.0284064,-0.7404414,-0.037826117,-1.2965871,-1.2986188,0.2740119,2.2692041,0.39275318,-0.26863363
1.6529698,2.3146656,-0.54623884,-0.25515014,1.351844,-0.3495391,0.20093977,0.36654,-0.60044456,0.61664677,-0.4022195,-0.5067644,-2.2368689,-0.5194344,1.8597478,-0.50089216,-0.07726165,-1.4505808,-0.9228009,0.84352183
1.2588893,1.0277885,0.102426104,2.271665,0.42106745,0.75527805,0.31765088,1.1224959,1.1464692,0.4554472,0.29506013,-0.47995555,0.10112722,-0.9814044,1.4423499,-0.3600096,0.19561116,-0.08652893,-2.0655425,0.8865948
0.9615389,-0.32929736,0.62542045,-0.80572265,-1.768912,0.74803406,-1.9464563,-1.7314999,-0.7047104,1.9231912,0.6486673,-2.4072962,-0.13573408,-1.0143393,1.261848,-0.5934537,-0.6406609,0.11321643,0.8754612,-0.5614363
-1.2291071,0.056863368,0.23623015,1.4432725,-0.39069572,0.5526594,-2.687638,1.1355714,-0.24353307,-0.5711847,-0.4281316,1.0218363,1.3989909,1.1464577,0.9802534,-1.9364499,-0.34542874,-0.09824691,-0.9562271,-1.1373631
-1.6992652,0.36852506,-0.78819704,1.3200462,-0.7223387,1.1514288,0.2969442,1.5107545,0.79745585,-1.1814376,-0.33212465,0.6055655,-0.4490412,1.4135993,1.7778927,-0.45424342,-0.18867092,-0.78904164,0.042619493,0.5293392
-1.017171,-0.70752126,0.39358264,0.45594907,-0.24654236,2.146102,0.15347527,1.2866919,-2.2745302,1.259455,-0.15613861,-0.09757715,-1.5236758,0.99254435,1.0913227,0.049498588,-0.7702944,-0.72597814,-0.3871421,0.7110896
-0.046176463,-1.6406118,-0.050498195,-0.28592148,-0.33107296,-1.33007,1.3981066,-0.43176728,-1.503571,-1.8914781,-0.075313605,1.7107247,-1.0149795,-0.121924214,-2.173182,-0.47620425,0.32268277,-0.85051554,1.4041395,-1.1010714
-1.0774673,1.9064698,-1.8160092,0.42065775,-1.883758,-0.40610287,-1.6185066,-1.7561374,-1.7573674,-1.5507103,1.436503,0.90094686,0.27367795,-0.328217,-0.6341093,0.7991392,0.39534277,-2.2298822,-1.2982496,-0.4349375
-0.07253011,-0.4193238,0.18421397,0.6900634,1.1186658,2.3720927,-0.006364554,-0.30958676,0.9827214,-0.7976831,-1.051106,0.40492004,1.1082158,-0.92799115,1.7482687,-0.9364097,-1.3982183,-0.7522218,0.53391117,1.3249427
0.21368119,0.66346204,0.045883022,-0.38757545,-0.6797446,-0.5284088,-0.4638909,2.1171005,-0.048717912,-0.57118,-1.7401718,-0.007222975,0.0040308004,0.14997655,-0.17312752,-1.121249,1.299477,-0.6783417,-1.219282,0.5864853
0.07425477,-1.598325,0.7284997,-1.2231582,-1.0026373,1.194743,0.19584143,0.42068478,0.27768114,-0.71213,0.5724906,1.2846134,0.77480644,1.5491791,0.6412621,0.8535565,-0.054395106,1.1882639,-0.782247,0.44056794
1.7600409,-0.8601591,1.7617493,0.32739156,0.22818507,0.15905695,0.9118331,0.1759692,-0.94074386,1.5017941,1.4379764,-0.012411698,-0.49152884,0.8537905,0.38341606,1.3980392,-1.3707364,-0.11021041,1.4256446,2.508952
-0.13920285,2.6364172,-1.1089735,-0.36030692,-0.6005155,-1.4451523,0.8286351,0.05924417,0.8002476,-0.60951203,-0.3468796,-0.87694097,-1.0101298,-1.61183,0.5858737,0.13888876,1.112933,-0.3578654,-2.4924183,1.1715235
0.034939993,-0.7583538,0.44044486,-0.32652563,-1.3361559,-1.0480446,-1.8218942,0.99671584,1.0734063,0.7581457,-0.48704144,0.9498804,-0.1152284,0.02500785,-0.1988738,-0.4536132,0.6517482,-0.43045995,-0.99020725,0.3134161
-0.8183585,-0.23720653,0.7825981,-0.872559,-0.16332978,0.6892933,0.6646879,-0.57463586,1.428174,0.017057192,-2.0831087,0.938744,1.4681753,0.54291606,-1.6691325,1.0537988,-0.12640676,1.9564617,1.2107284,-0.62520766
2.1404955,0.43899384,0.601853,-0.1188514,0.20147426,1.7210909,-0.44082287,0.18205035,-0.56782544,-0.42254847,0.4545165,-0.71442306,-1.5371401,-0.9855236,1.2802651,0.8052531,0.053863134,0.025745036,2.2930763,-1.8599288
-0.49739748,1.0174074,-1.1574601,-1.7852621,-0.80171025,0.9069794,0.5951223,-1.3975327,0.26739198,1.3672103,-1.6315327,0.6837668,-0.76814544,-0.21440923,1.695406,0.81123954,-1.6159348,0.56371313,-0.24118912,-1.0876565
-0.29292572,1.2882056,0.024604613,-0.86560345,-2.1187103,-0.7945677,-1.5647863,-0.45443258,-0.15147519,-1.351702,0.14480017,2.5791545,-0.75198686,1.2679737,-0.14976166,-1.4082191,-0.11290418,0.045246143,0.11586135,0.6811591
1.1374303,0.8132632,-0.33163068,1.8695742,-0.96477234,0.77389693,0.12063893,-0.72760874,-0.43887118,1.6327373,1.2595913,-0.81813395,-0.40790635,0.0009993416,-0.3579231,0.32073832,-0.0059088804,-1.6480532,0.40905926,1.3549435
0.7506351,1.3875971,-1.1421102,0.61725646,0.495775,-0.4772459,-0.029138196,0.56146455,0.9202388,-0.75493,1.138911,-0.8929701,0.36101243,0.6310405,0.75149125,0.8614631,0.1865945,-0.95728713,0.13431875,1.1069658
-1.2739778,-1.0007732,0.8091283,-2.1111271,-0.5309517,0.7504464,-0.6290634,0.30034024,-1.1114799,-0.34110805,-2.0466883,2.0768034,-0.014643662,-0.27591673,1.0630715,0.48628125,-1.0122414,-1.4788147,2.184318,0.18747926
-0.24502091,0.64056873,0.46866822,-1.0726546,0.7438004,0.85466444,0.5927517,-0.16611652,1.0951905,-1.7534603,-0.40347233,1.2032588,-1.0325875,1.0378478,-0.5394617,0.23724513,-1.3008895,0.21968085,-1.0346208,-0.043022037
-1.8011897,-0.97422296,0.9591679,-1.214322,-1.5952623,0.6892238,0.523033,-0.64539665,1.6945341,1.460361,-0.8208827,0.3423829,0.8926516,-1.6512742,1.4374939,-0.5180018,1.7129594,-1.6667402,0.28669563,-0.5512656
1.06125,0.98861086,-1.1028689,0.59769535,-0.43922207,1.951065,0.7807797,-0.019399911,-1.4856181,1.6665171,-0.44950104,-0.4269153,-0.2673705,2.1930506,-0.45763308,0.6326794,1.4523079,1.0007088,-0.7941399,0.6509239
0.057887726,1.9872214,0.49637595,-1.7973837,-0.3031593,-1.1938596,0.26154134,-0.14104922,0.8566205,-1.4587445,-2.5770261,0.33990037,-0.15507427,1.2346234,-0.917331,1.2689888,0.5754165,2.3609884,1.0059247,-0.55171704
-2.2185614,-0.30464765,0.4053882,2.169113,0.05257881,0.06491438,-0.6134802,0.4798876,0.42542884,-0.7720302,-0.04347379,0.17557468,0.009578293,0.8585274,1.1543876,0.18614352,0.5197866,0.066146284,-2.1023264,-1.7833139
0.85375196,-0.31168908,-1.2375914,-0.057172906,1.7346021,-1.473895,-0.16224301,-1.2469031,0.38292536,1.6932455,0.9911086,2.120069,0.96221775,-1.9653982,-1.2471521,0.6974925,-0.47140554,0.29585174,-2.1121294,-0.5131187
1.7219598,0.4668895,-0.46047986,-0.81280655,0.25072613,-0.08519101,0.5623457,1.9554489,-0.5348529,-0.69279903,-0.08506085,0.30289456,0.44000402,1.0024631,0.7853782,-1.0164417,-1.278324,1.227439,1.2323921,2.3303268
1.824218,-0.8330871,1.5510694,0.27062297,-1.4423231,0.5431362,-0.24384578,-0.99913025,0.7201125,-0.6784151,0.043133408,-0.57978415,0.47784013,-0.13060862,0.528206,1.2399181,0.5688871,0.52336437,0.30693614,0.8797805
-0.76041913,-1.5308334,-0.7804953,0.8034723,0.5833525,0.14821024,0.55289173,-0.29919288,-0.50609654,-0.25541407,0.17704849,-0.4935987,-0.61537504,0.026094913,-0.9351272,0.7067964,1.053815,1.4009162,-1.7560995,-1.6617206
0.6379685,1.0567814,0.0069612195,-1.012537,0.19669233,-0.72993886,0.3148659,-0.19536625,0.5471678,-1.2615558,0.37314215,-0.34950548,0.16900638,-1.5350987,0.2514575,0.8041528,-0.31134185,-1.4748187,-0.7883389,-1.1079339
-0.16762088,-0.9373872,-0.96982557,-0.10933247,-0.17009766,-0.48447624,-1.4580092,-0.586534,1.2561568,0.3128149,-0.73768497,-0.82427835,0.8897067,1.5558248,0.2969201,-0.22055858,-0.072654955,-0.03921219,0.103484206,-0.6405749
0.17078917,0.38732105,-0.39970922,0.09665541,-1.3277289,-0.25189453,-0.19228004,-1.4144344,1.738675,1.1997792,-1.8700017,-0.40404767,0.5591944,0.562876,-1.49679,-1.1987858,0.5302045,-0.02513082,0.030654777,-0.4747814
-0.26532534,0.39475146,-1.7167233,0.94214684,-1.0133499,-2.3096788,-0.61128014,1.4832474,-0.589008,-1.3819312,-0.72644037,0.59352165,0.0133787505,-0.9524003,-0.48262647,1.2386779,0.13183787,2.0399194,-1.257073,1.5782709
0.40742907,0.98795044,-1.1169634,0.797593,0.6374762,-0.67606235,-0.491906,-0.21762232,-0.5638747,2.0222845,-0.71760243,-0.78536624,-0.7927582,0.20942453,0.25149035,-0.31958327,-0.63089895,-1.7266272,-0.8934013,-0.7118157
-1.6631087,-0.7007382,-0.38205242,-1.371261,-0.84815633,-0.26055804,0.8082757,0.28350636,1.2763404,-1.4266651,0.63014334,-1.7059808,0.26699474,-1.5250344,-0.14986384,-0.5850407,-1.2626619,-1.0104756,1.2180625,0.4377996
1.9964627,-2.1435046,-1.6318316,0.2671797,0.55803585,1.729125,0.19191271,-0.30549088,0.49387774,0.49785382,0.3033473,-0.4951315,0.5685302,2.5642066,-2.6877666,1.3082103,0.569774,0.29645538,-1.0152829,-0.1532909
-0.19821641,-0.8269594,-0.7706441,-1.1039088,0.45913154,-0.73024434,0.06452096,-0.73454225,0.5604481,0.23226713,0.7251954,-0.43866554,0.08675394,-1.8462691,1.329541,-0.47919324,-0.55298436,-0.7130928,-0.58805496,-0.5399741
0.704861,-1.1737899,1.4400336,0.15837644,1.3117859,0.9676856,0.063058026,0.36124623,-0.48185176,-0.88025147,1.6911947,-0.22567359,0.62647486,-0.30340764,-1.0837401,-0.342386,-0.66025156,-1.847987,-0.605429,-0.70098513
-1.506434,-0.010960879,0.78813314,-0.9402286,-0.20066391,0.3938209,1.7416846,0.7970379,-0.3192933,-0.50453484,0.47770256,-0.9803734,0.57410204,-0.16990384,-0.11582174,-0.54464155,0.46453503,0.08171809,2.9590049,0.3076554
0.5149312,-0.21508148,0.23868711,0.9997558,-0.13962825,0.8283826,-1.0069048,1.0171013,-1.0028368,-0.7121991,0.60982496,-0.3731978,0.6141256,2.026561,-2.185412,-0.77322227,-1.1564693,0.18591116,-0.5488815,0.3391711
-0.6008611,0.26664114,1.6372002,-1.8217655,-0.022501132,-0.42876202,0.87966716,0.06433001,0.06839418,2.268094,-0.78428817,0.4086102,-0.9622588,0.8246151,0.11741476,-1.9291284,1.6798173,-1.0083481,-0.9457731,0.89547384
1.174921,0.11411784,-0.04276298,-0.2686056,0.236341,-0.15069875,1.3988979,-1.7610824,-0.4613792,-0.06356866,-0.7344016,-0.17069526,1.0567931,1.3318608,-1.0889677,-0.4654135,0.42951876,-1.2344979,0.5426166,-0.28338692
-0.10150123,-1.4161813,-0.4232316,0.093150996,2.5123663,-0.08561006,0.72693324,1.7256178,0.9886264,-0.0016038865,-0.5551632,-0.9918192,-0.05155977,-1.636657,0.54256123,0.43015376,0.9282653,-1.0372418,-0.8071365,0.48952675
0.6879363,-0.2371495,1.2509778,1.4044402,-0.8048059,0.4410367,0.8107703,0.33551407,-1.5423057,1.2277783,-2.4463415,-1.0273522,0.18244864,-0.5725479,-0.5692694,-1.3723499,0.2652915,0.3374875,-0.6639577,-0.23696819
1.5765436,-0.022589758,-1.8735651,0.7527438,0.27785298,-0.8907616,-1.4195738,2.2265556,-1.8912796,-0.51466495,-0.6569225,0.41363242,0.35592306,0.98155296,-0.76359934,-2.733686,0.8044901,-0.5454844,0.06540319,-0.40493104
0.06622855,-0.8697766,-1.2377373,-0.7830884,0.6042077,0.6154305,-0.65294194,-1.7121058,0.21031995,-0.4150883,1.0823265,1.2127296,-1.4394813,1.4747541,0.6401918,0.3463575,0.87496156,-1.4725108,1.4336576,-0.15000676
2.0046146,-1.7202574,1.3848157,0.06272181,0.15708007,-0.29940712,0.5837286,-0.36223167,0.28064978,0.40858665,0.061478615,1.0446975,1.4122362,0.7169958,-0.20591936,-0.38727766,-0.88125634,1.0067966,0.10246279,0.9437755
-0.9142803,-0.9025595,-0.5721227,-0.07297916,-1.2933419,-1.1175048,-0.56879485,-1.5574954,0.06899518,-0.11066399,-0.77065516,0.729475,-0.7230401,-1.0092336,1.3267016,-1.2788604,-1.5715182,-0.5389971,0.7144123,-0.7769208
-0.5501691,-0.38121757,-0.7723064,-0.4988414,-0.70204467,0.154367,1.6417438,0.51994294,-0.848759,-0.40643457,-1.3748492,-1.2973348,0.23788132,0.29164222,-0.7085788,1.3025504,-0.18793793,1.1426233,0.27904227,-1.7471735
0.55972344,0.29321617,0.46177837,-0.67932665,-0.4676672,-1.3050406,-1.1615689,0.63122284,1.0327129,0.66653526,-0.05920642,1.8271487,0.96770144,-0.10181787,0.85041976,-0.16981171,2.6959078,1.1873844,-1.109827,-0.71814686
0.86508423,3.1952724,-0.21443035,-0.3922234,0.4069112,1.0956504,-0.12822963,0.423258,-1.3377601,-0.4031359,0.049891215,1.6791451,-0.6737324,0.89330506,0.21524756,1.9597628,-0.09484152,0.3936494,-0.3287756,-1.2901772
-0.98258865,-1.0708467,0.72570425,0.08415117,-0.7455234,-0.8703894,-1.3242841,1.9549189,1.4212016,0.25454453,-0.6292516,0.2742724,-0.07307117,-0.096808955,-2.6754005,1.0406091,-1.0663155,-0.39480022,-1.0147331,0.92418224
1.098627,0.6477446,0.10781365,-0.04619227,0.12304558,1.3331773,-1.793675,-0.17481355,0.015480419,-0.17588758,1.0238782,-0.823091,1.2506254,-0.9201525,-0.8791112,0.76911074,0.8610531,-0.42036882,-1.0801071,-1.6652187
0.88244104,-0.44325966,-0.9491604,1.4574559,0.6931695,0.088862054,0.049577814,0.582209,-1.385917,0.32849917,0.40102628,-0.3031349,-1.3748387,-0.23599915,0.3368432,1.6603557,-2.1795845,0.59368825,-0.08027798,0.5396876
0.35366744,0.5676828,1.0564313,-0.20100765,1.6830055,-1.2873619,-0.7775109,1.8657845,-0.59263545,1.01531,1.4008691,-0.52543217,0.35611045,1.0492656,1.6306075,-1.5432196,0.5878831,-0.56079894,0.5487341,-0.22158857
1.5993258,1.042417,-0.8429163,-0.11566151,0.44766903,1.3044417,0.66610783,-1.380278,-0.96747255,-0.31178764,0.24661416,0.72260946,1.3886621,1.4423293,0.026604732,-1.2015827,1.6090497,1.7652429,0.86744237,0.0034866456
-3.4921591,0.56304646,-0.80480576,1.7829448,-1.8467343,-0.64203554,1.0115626,-1.4170407,-0.32120413,-0.806637,-1.561144,-0.066186674,0.42320785,-0.36299887,-1.0472527,0.65690625,0.043464776,-0.84785473,-0.18533263,0.58665746
1.7135134,-2.0314157,0.6766557,-1.3234237,0.1625943,1.6096225,0.5009293,-0.1110745,0.49632484,0.5599226,0.2614538,0.49728182,-1.2332764,-0.2976322,0.0011868422,-1.5859298,0.59677637,-0.41943756,0.5188771,0.6033085
0.26969957,0.606656,0.24867575,-1.1229787,0.0817901,-1.508929,0.684245,-0.008381108,-0.09007851,-1.3993362,-0.99904877,0.55637527,1.8465495,-0.9067027,0.45617947,1.4147546,1.133168,-1.407292,-1.7562793,2.026984
0.46319717,-0.17799382,1.5676173,-1.6534245,0.8356902,0.4201421,0.45115754,1.7205878,0.43767425,-0.8646516,0.36268625,1.1911752,0.1612222,-0.8825188,-1.1011229,-0.5232158,0.39512026,-0.7319634,-2.151941,0.94860345
-0.11906625,-1.0717903,0.6591329,0.6509817,0.14670004,1.7438153,-1.5739112,-0.1313587,1.188065,-0.56926584,0.8710289,-0.6139033,1.1321051,-1.0219531,1.083028,-0.13981748,-1.7788554,-2.5598462,-1.2658544,-1.0032264
1.1634766,0.42108858,-2.4911773,0.50018984,-1.2746748,-0.90299296,-2.2334983,-1.902813,-0.6863568,2.0056422,-0.25825116,-1.6587607,1.109772,0.69005895,-0.028078696,0.085008875,-0.22078207,0.3773313,1.4326581,0.38021883
1.0458199,-1.9491764,-2.351952,1.3201491,-0.20574677,0.11062699,1.4597905,-1.5508829,0.36413938,0.96152353,-0.7715512,-0.4910242,-1.0210518,1.6946594,-0.54718804,0.6471644,-1.257355,1.8551658,0.13465963,0.21015166
-0.5722283,0.8329728,-1.2566055,1.0026549,0.21729411,0.4536522,-0.7874096,-1.0666049,-0.7275234,0.14451574,-0.09707497,0.96235037,-0.6012343,-0.24618149,0.4160886,-0.0039138086,-0.13535462,-1.8389539,1.5377616,0.23206502
-0.24833426,0.42061678,-0.94118583,-0.6887989,-0.32035753,-0.039297972,-0.020184683,-0.7280367,0.12812613,-0.32017478,-1.1824838,-2.565808,0.21198368,-2.0170965,-1.0485932,-0.4591569,-0.19394013,0.46000886,-1.3706386,-1.4296763
-1.1577924,0.56019723,-0.7322734,0.6586849,-1.1520067,0.1317563,0.71394086,1.0858157,-0.7684703,-1.4063822,-0.94432133,1.830577,0.37736645,0.5993343,0.18736759,-1.416105,-1.5355158,0.26134375,-1.4800768,0.6746048
0.038916323,0.018033372,-1.1082953,1.2761784,0.9698434,0.47818273,1.344684,1.4556721,0.053807743,0.530258,-0.95289713,-0.81889343,0.9278921,0.64337397,-1.0383229,-1.361964,0.48977134,0.32799917,-0.80957395,-0.9042033
1.4951454,-0.27062085,-2.298905,1.0592859,0.44127533,-0.38687974,-1.4132019,0.57580435,-0.77425057,-1.1420196,-0.8058409,-0.64015704,-1.8777531,-0.13298886,-0.19375944,-1.0981357,1.8510678,-0.99398184,-0.970936,0.20023277
-2.003403,0.57335615,0.014262133,-0.59369546,2.4994156,0.5412252,0.15931849,-0.6909231,0.6569981,0.789021,0.3397989,-1.7823601,-0.2600084,-1.4866287,-0.5648322,0.44836432,-0.36064327,0.5724763,-1.5512128,-0.2318214
1.4986002,0.43295956,-0.80554485,1.2884091,1.2040424,-0.17414452,1.7740672,-0.67742544,1.2091364,0.17749116,-1.4394953,-0.43685573,-0.41032493,-0.82787085,0.40916649,-0.3816939,0.07041695,0.5664448,0.4133192,-0.93427116
0.8045214,0.68089855,-1.5446851,-0.44638255,1.3667703,0.76571316,-2.25787,1.3638905,0.7012075,1.2881021,0.029663535,0.52644444,0.94638574,-1.9051685,0.6755939,-0.42610866,0.3403207,0.39103678,-0.44353303,-0.006065546
-1.2056487,-1.1234947,1.5793921,0.6346154,0.42535305,-0.17218341,-2.0387843,1.3444587,0.48484752,-1.1366943,-1.9740084,-0.46462938,0.50539213,-1.3676014,-2.070294,0.23137034,-0.857741,1.0225917,0.0035961324,1.0028018
0.6339188,1.1037152,0.36447504,-1.9046448,-2.1009045,1.7088652,0.29864967,1.6699356,0.061638515,2.0721014,0.5340488,-0.37235597,-1.6058924,-2.4017217,-0.4103289,1.4028828,0.16768517,0.45187643,-1.5260763,-1.7165092
1.6705432,1.0440528,-0.38438857,-0.08649596,0.2473815,-0.012972755,0.9159361,-1.1467457,-0.90353113,0.46259487,0.18485162,0.34743237,0.8302588,0.16683376,0.509427,0.7592276,-0.4526357,-0.61319375,-0.104620494,0.66036767
1.9700737,0.642053,0.012719068,1.1868311,1.9327936,-0.9527773,0.5900068,0.016858367,0.5824907,0.32758033,1.8841622,1.6040297,-0.815005,0.018190686,0.29216313,-0.3881149,2.1634543,-2.3529484,0.70113784,-1.7876921
1.8949964,1.039195,-0.5665259,0.6790279,0.51731,1.3843472,1.5246112,-0.21233633,-1.392708,-0.37250525,1.2649701,-0.28792533,-0.19483964,0.784293,0.83985275,-0.6509144,-2.6993494,0.85675174,-0.8160591,-0.4950382
0.33925554,-0.4851265,0.739382,0.37990487,1.118958,1.9024208,-0.27960297,-1.0891105,0.23129657,0.1587886,1.1297823,-1.5653884,0.40695563,-1.4137545,-0.83571076,-0.15785053,1.2679443,-0.18845724,-0.5996121,-1.510777
0.19291201,0.04034068,-0.42422786,-0.6996042,-1.1067309,1.9564356,0.620474,-0.58391035,-1.1808554,-0.10939771,-0.91938376,-0.4870755,-0.3381115,0.12953675,-0.33297542,1.3464957,-0.23265345,0.0025807968,-0.63660574,0.5530852
0.6161869,0.51623267,-0.67618257,1.0417056,0.20889859,-0.25720695,-0.98356307,-1.8260454,1.8513558,0.14540485,-0.9126584,2.3744173,1.1840733,0.13470437,1.3100519,-0.34734392,0.053834967,1.7926534,-0.6107051,-0.25852275
-0.4774578,-0.8537508,0.5381641,0.33251256,0.7668368,0.43968675,-0.6323236,-1.1615885,-0.32726014,-0.4206757,2.401853,0.22462057,-1.7849232,1.0133953,-0.11838809,0.8709613,-0.42244235,-1.049407,0.053369537,0.7907028
0.20669627,1.295823,-0.31666714,0.8678341,-0.6083467,-0.2648177,-0.7956846,-0.027316894,0.018093055,0.91537714,0.74570763,0.940281,-0.68944794,1.7987143,-1.698744,0.6658522,-0.08554922,0.78629124,-0.16986854,-0.12114675
-2.5194507,-1.4199952,-1.1759233,-0.9549865,-0.19736476,0.04552679,2.0991793,-0.0016843783,-0.3427739,-0.27386644,0.24764013,-0.065233976,0.13088909,-0.9924392,1.608025,0.6429661,-0.09649572,2.1553411,-0.9227223,-0.6271635
0.88421005,-0.14427724,-1.0937116,-0.47456998,0.6169287,-0.16882816,-1.1831969,0.7917657,-0.36453083,0.33055452,1.6871971,0.2577468,0.28465804,0.27803916,-0.22999874,-1.9297616,-0.5444878,-0.56593776,0.21068953,1.5384289
1.66957,-0.012160722,0.56632084,0.91284937,-1.9119178,-1.3355545,0.08587142,-0.42452258,1.1755261,1.5644583,0.74093145,-1.3291733,0.7913899,0.16260242,2.0274725,0.6712403,1.3338914,-0.4375116,1.0765109,-0.76215285
-0.51021504,1.0552204,1.9959583,0.64352876,-1.3699971,1.0496871,-0.8756341,1.0751029,-0.37743413,-0.07657546,-0.82733876,1.2478579,-0.7564537,0.6293935,0.31190002,0.38403448,1.2243588,2.7386422,0.7439324,2.126455
-0.70770407,0.77372146,-0.79239064,0.8422886,1.6654887,0.92205477,0.5294313,0.033399105,-0.15874593,-0.8600446,-0.5798619,0.65343124,0.79227084,-0.8226439,1.6894523,0.4709081,-0.88836884,-0.30777425,-2.1906333,-0.24697918
0.44753104,0.08042651,-0.02869114,0.25691214,0.16276751,1.290747,-0.50240743,1.324796,0.3391838,1.6836517,-1.9118061,0.9629716,-1.5032215,0.27419773,1.2396798,-0.18030363,-0.06255297,-0.577054,-0.3368674,1.1077886
-1.23429,0.60117525,1.6811255,-1.2595497,1.0351821,-0.52378136,-1.6714584,1.5206898,1.5917473,2.0602305,0.2955175,1.1815413,0.34905308,-0.42121938,-0.74713916,-0.576668,-1.4835861,1.4118834,1.6827822,1.1366004
0.7656071,-0.9160777,-2.1979957,1.2071413,-1.6945161,-0.6851825,0.6633863,0.29039946,-1.1831474,2.1457748,-0.00014351333,-0.48531166,-1.1077107,0.86893415,1.0660814,0.057375107,-0.29160383,-0.29464412,1.0735667,-0.93198884
-0.31626993,1.091787,0.5975628,-2.5692892,0.50697476,0.2520533,-0.8533161,-0.16496734,1.3890915,-0.24578685,-0.9948444,-1.8519037,-1.36087,-0.24013726,-1.6818132,-0.83538336,-0.35139984,0.5759291,-0.9101719,-0.618363
-0.9226811,0.769663,-0.3876034,0.15368606,-0.4409609,1.163576,0.37066433,-1.6422318,-0.68059295,0.06608986,-0.26730663,-1.6300714,1.3488827,-0.9955074,-0.010814097,-1.2143074,1.1827942,0.53562856,1.2543601,-0.4842499
