Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.64110637,0.6703086,-1.6688024,0.37514558,0.9760411,1.0578221,-0.4167489,0.01924881,0.7334398,-0.117537186,0.062467095,-0.86231977,-0.23258288,1.4677594,0.4370171,0.5849648,-0.48816204,0.956386,-0.06502574,-0.42392036
-0.43941367,-0.46812877,0.37152648,-0.059306376,1.4294015,-0.24083893,2.0210721,-1.2736877,-1.329381,1.8494941,-0.102574594,0.79453313,-1.6951115,-0.5597728,0.031153332,-0.1898806,-2.903126,0.022575548,-2.9855926,-0.67664915
0.1331868,0.5474244,-0.8255811,0.9340133,1.249066,-1.2231442,0.347072,0.4446678,0.7983691,-0.78874475,-0.39221492,0.85790795,-1.4477627,-0.15702757,-1.2402824,0.25159958,-0.570427,-1.4448433,1.7677015,-0.35507745
0.016249822,1.3078556,1.8640176,-0.8160629,-0.18387619,-0.50300217,-1.1329464,-0.33064315,0.9947026,-1.1391112,-1.4399406,0.19492264,-0.14671502,-1.7484424,1.3497152,-1.2197354,0.28425056,0.58837634,1.8806918,0.33540502
0.19495916,-1.8438331,2.0242777,-0.46732408,-0.4431091,0.5033333,0.44086742,-0.67570275,-0.34197515,-0.20909625,0.40780273,0.2187968,0.7174463,-1.9967194,0.557519,-2.4280043,1.7357111,-0.32934016,-1.2468877,-0.30329055
1.6879351,0.15068741,0.40810144,0.6333521,-1.4669381,-0.2696492,0.14542265,0.9643262,1.9082589,-0.07205955,-0.7580575,1.4433001,-0.789449,0.5195205,-0.007916464,0.8347446,-1.436737,-0.6881372,-1.5855874,0.27830845
-1.3171401,-1.2340109,2.2280104,0.13156287,0.29988584,0.30580023,0.53079104,-0.004622802,-0.6652815,-1.3346585,0.6970619,0.5876689,1.8964754,-1.0601785,2.0995467,-0.4294687,0.21732707,-0.89974225,-0.507267,-1.0222768
-0.18419342,0.4048159,-1.3300824,0.51746094,-0.7996102,0.51086444,0.25464123,1.0980033,-0.23308189,0.13095047,-1.1516047,1.4312838,0.1721617,1.2320781,1.0977098,-0.60651964,0.1794938,0.4563307,-0.052627776,0.79776
0.41534495,-0.25923237,-0.023253912,-1.20476,0.076429404,0.07004583,-0.0018122427,-0.19669932,-2.12587,-0.33283633,0.80697757,0.26266047,0.9974235,1.0048424,-1.339915,-0.6007612,-0.0226175,-0.5906963,-0.7435876,0.12459386
1.7148426,-1.0429279,-0.05909464,-0.010793168,0.8203351,2.1344736,2.282714,0.18724133,-0.4702822,-1.054836,-0.4837545,1.3100091,-0.32760534,-1.0253217,0.89760745,0.011303478,0.029373722,-0.73633224,0.45889273,-0.69862884
-0.34798616,-0.87047225,0.24793911,-0.95420414,-0.20616046,0.60955393,0.09550831,-1.2539034,-0.6917103,-0.6497439,-0.14094599,0.5349411,-0.14468077,-0.0039464575,-0.53669775,-0.6855141,0.1952614,0.6966541,-0.3615869,0.61732745
-0.6394934,0.38940376,-1.0455905,0.27347285,-1.125002,0.09179838,-0.9110653,-1.1042075,0.32082015,-0.63492143,-0.30667344,0.80128485,2.2454827,0.54421866,1.1183769,-1.0012592,-0.47504753,2.3406188,0.7300301,-0.023737371
0.69201463,0.79325396,-0.74948394,1.7600014,-1.7490768,-1.4915137,0.87548363,1.3413774,-0.40622783,-0.33743164,-1.052467,-1.7250928,0.726101,-0.83771557,-0.22632249,0.59315944,-0.7720819,0.11942823,-0.5643927,-0.30759436
1.5133103,0.44874206,-0.52928185,0.54187626,-0.70447665,0.37037286,0.14060985,-0.6341583,0.60586375,0.56071717,0.8597878,-0.46556565,-0.24967939,0.5878667,0.49302807,0.0351002,0.19465505,-0.37897152,0.41488177,-1.2192076
-0.7803621,1.0189626,-1.6269017,1.1833988,0.35697848,0.51487917,0.5551317,1.2339206,1.4758226,-0.5689402,0.520632,-2.0706797,-0.36592063,1.7686344,-1.7223914,-0.6473235,-1.7157791,-0.1463977,0.6986357,0.035899024
-0.5233982,-0.811905,-0.48127708,1.1436906,1.0354812,0.37858438,-0.9368272,-0.33594438,-1.084859,-1.242075,-0.14288765,-2.270434,-0.82198745,-0.16825847,-0.33093348,0.5554296,1.3483564,0.9510021,0.23690511,0.5155384
-0.48686218,1.1038126,0.7507174,0.25942522,-0.24349086,-1.1400915,0.59441227,0.39027044,-2.0415833,0.18249641,1.1058011,0.6309319,-0.39874682,-1.5629952,-2.3138585,0.39455047,-0.2584202,-0.3611585,-0.086553045,-0.7824233
0.17839491,-1.2026452,0.08896005,-0.9038165,-0.23268372,1.0388601,1.0250922,-2.821392,-0.18567505,-0.12780607,-1.0789183,0.45486578,-0.48270097,0.08120376,1.7191175,-0.38007575,-1.3078728,-0.5158563,0.69799364,-0.75825775
-0.778226,-1.2871804,-0.1661642,1.4431633,0.7202115,-1.1752602,-1.3187277,0.2345295,-1.4557931,1.0157923,3.1712756,0.12087461,0.85154235,1.0965612,-1.7039281,-0.18067454,-0.90389425,0.30187997,0.805784,-0.94812053
-0.8069983,0.76772267,0.60790586,0.013689463,0.5420679,1.3539114,1.0306405,-0.30249333,1.4401463,1.7912651,-1.5537233,2.1156404,0.2364969,-1.4822606,0.98970133,-0.7849374,-1.1043164,-0.45803034,0.7336873,0.62721646
0.8558466,-1.3002023,0.07411304,0.31202075,-1.195564,-1.2055154,-1.1631224,1.1055032,1.1537563,-0.6135512,-0.14089102,-0.1823347,0.13907816,-1.42818,-0.02915572,0.71327937,-1.6170824,-0.5068059,0.39564347,0.52475303
-0.15905541,0.49116218,-0.3994633,0.020039221,1.0337181,-0.26137483,1.363938,-0.05854173,0.62431264,-0.51964533,-0.84006685,-0.8299077,-0.9534615,-0.27683815,1.4333106,0.31761825,0.35816708,-0.8366164,-0.018306276,-1.2898917
0.5341406,0.0064087594,0.009182582,-0.81051373,0.4944837,-0.85008574,0.843919,-0.2511754,-0.9535578,2.2936447,0.10283699,-0.111746915,0.100965306,-0.25184995,1.2048397,0.8989206,-0.9058427,-0.8013461,0.01843272,-0.58776575
-0.40741417,-1.2608026,0.0478834,-0.52236444,-0.15494429,-0.009512923,-0.46907228,-0.031809375,-0.92350405,-0.23059194,-0.995357,0.27184877,-0.91397727,-1.2790387,-0.19232057,-0.13266812,0.39478502,0.6373902,-0.72039807,-0.6433453
1.7521045,-0.016589426,-1.2280221,0.26765686,-1.0829966,0.058655433,1.1785246,0.1090911,0.37057438,-0.044386216,0.20455697,-0.022878835,-0.173056,-0.0046362462,-0.20561323,-0.9797206,0.22744045,-0.19520788,-1.0357513,0.5877167
0.43206543,0.72612375,2.0101953,-1.1342204,0.35701564,2.2147486,0.3767145,1.2966428,0.17624106,1.5961318,1.1306221,-0.45304057,1.9372336,-0.28614512,1.3902698,2.370433,-0.70286,-0.9345025,1.577819,0.8888286
0.7516587,-0.41371864,0.38835022,-1.1232709,-0.85047466,1.310727,0.82325846,-0.13317885,-0.052449424,-0.4659649,0.014216522,2.8799632,-1.0282068,-0.46643454,-0.27139008,-0.95071435,1.3839988,-0.69814605,0.84888834,0.33016872
-0.8055429,-2.0617175,-1.3377242,-0.59037924,0.5695227,1.5059987,-0.09185587,-0.18022206,0.4886088,0.5281003,0.19657251,-0.529929,0.25473025,-0.9468748,-0.36847582,0.20431696,0.05076304,-0.20428212,-0.6025822,0.21984757
0.36247244,1.180981,0.056528933,0.6986726,0.37041214,-0.33745408,1.0218117,-1.747507,0.44960085,-0.11760997,0.67825794,1.2688682,-0.27194738,0.07474621,-0.11455813,-0.44389445,-0.9181478,0.7869016,0.6076982,-0.4892511
1.2422158,1.0150158,-0.3071799,-1.2908086,0.85320437,-1.1875998,0.48231384,0.61237866,0.32363704,0.046124373,0.028421726,0.545482,-0.5322681,0.25167936,2.2043865,1.899445,0.44857943,2.0283608,-0.08652275,1.6940831
-1.0289642,0.41490465,0.9078521,-0.86628145,0.5208916,1.5558401,0.5321753,0.09541186,-0.79461896,0.10218365,0.38583767,0.24331772,-0.14145947,-1.2571611,1.2068902,1.3398598,-0.5788663,-0.8429037,0.6672876,0.07531938
0.14594923,0.41924322,0.6953197,0.18018655,1.33789,-0.8558257,1.0772712,1.2660598,0.68998426,0.42657724,-0.5541857,-0.13318709,0.50975513,-1.1409998,-0.0040899,-0.05184006,0.41865295,-1.2146896,1.4497079,-1.3423475
1.011958,0.3542056,-0.993501,-1.8659734,1.2127212,-1.6839421,0.79603773,-1.380494,-1.0684066,0.24585593,0.39603359,-0.3841074,1.7009621,-2.3915596,-0.73783726,0.00658566,-0.8012032,0.28594443,-2.011562,-0.71408737
-0.43628743,0.76313466,-1.1647081,0.42661643,0.53765094,0.3627523,-1.197121,-1.5720829,-1.1434456,-0.04200339,2.3881738,1.5385319,-0.040625826,0.35405174,1.0653906,-0.33638743,0.7790475,-0.9299935,-0.8977048,-0.3530862
0.7804199,0.6253667,-0.12157406,-0.95976704,-0.91360587,1.0604974,1.4851054,0.041888226,-0.4255012,0.89574635,0.4875887,0.5796235,-0.02263315,0.60643065,-0.31425318,-0.13675489,-1.4611453,0.40934116,-1.7735596,0.36511424
-0.6754011,1.1598728,0.15659465,0.09366334,-1.0204828,-0.54873514,1.200427,-1.6673025,0.53938377,-0.7662034,0.16734788,-0.24445713,0.52269006,-0.90478367,0.8474486,-1.998206,0.35544747,1.8733972,-1.0978006,-3.0444088
0.94920343,0.47187486,-1.4597381,0.07932818,-0.826726,-0.13463369,0.520399,-0.81296444,-0.2138501,1.0461547,-0.45996618,-0.13859446,-0.9378414,0.6285137,-0.67102253,-0.83100116,0.043688174,0.96892583,-0.52160555,-0.14933118
-2.1025336,1.2952627,-0.4003576,0.14392799,0.8109595,-1.605393,1.3166127,-1.9568913,-0.7279889,0.5282509,0.95409244,1.0651168,-0.68745893,1.9360539,-0.9333188,1.7847347,-0.17466457,0.95604485,-0.3203822,-1.1196824
0.26891342,1.814605,0.39721358,1.5868793,1.8255762,-0.13330942,-1.1446804,-0.42136607,0.2739014,1.0139748,-0.22439337,0.53258646,-0.08049547,-0.49818462,-0.46365684,-0.53345436,-0.8239209,1.2632904,0.8814785,1.7850479
-0.9786207,-1.0423566,0.5828083,0.29866385,1.4107803,0.11758025,0.44965726,0.5836229,0.56250036,0.8294057,2.1621969,1.8707111,-1.0592719,-0.5891801,0.9246561,-0.97461754,-0.8015922,0.81036544,-0.74582064,0.6044803
-0.94500905,0.779249,-0.2649343,-0.60232973,-0.016136987,0.56593907,1.9791541,-0.5659375,-1.2568382,-1.2628075,0.6230853,-0.85426533,-0.456737,-0.22452109,0.2563346,-0.9568455,1.2574183,0.29177922,-1.7566525,-0.3989837
0.22301084,-0.08719286,0.5163917,-0.03680985,2.120543,-0.4739903,-2.0966833,0.0015527825,0.3215155,0.516433,1.2693156,-0.52602977,1.0835046,1.900876,0.9678949,1.167502,-0.4507665,-0.983739,0.9455809,-1.5962572
0.39953727,-0.18239012,-0.028159086,1.5786748,1.0806495,1.899152,1.2734559,0.79305106,-2.4904554,0.59364575,-0.14187366,-0.0009857841,1.0374779,0.717642,-0.20834392,-0.11206202,-0.070195615,1.7764233,-0.33352864,-0.21168455
0.19235876,-0.6455538,-0.8179585,0.3530429,1.8243338,0.1382399,-0.9072026,2.1369457,-1.5224553,-0.734583,-0.1413973,0.11003514,-0.10021036,-0.037341002,0.32780787,0.90264404,-1.1208189,0.38931498,0.6234312,2.090959
-1.1939689,0.55666363,0.6294822,1.031862,-0.08603601,0.3270026,-0.0061344826,-0.32290146,-0.42516458,0.32895577,0.8546961,0.7944145,-0.46120998,0.9752332,-0.58438164,-0.25243667,-0.09716521,0.32564378,1.5704758,-0.7965494
-1.5610638,2.6896522,-1.5067778,0.78000593,0.30938596,0.5975352,0.8357073,0.7911031,-0.87474936,-0.42282543,-0.030145887,1.1435679,-0.7119405,1.458666,-0.8748444,0.74968135,-0.57795084,1.7479814,0.06447825,-1.1078542
-0.6530702,-0.1092505,-0.62228405,0.2854216,-1.2958711,-0.6173559,0.0920653,-1.0149558,0.38830405,-0.09987853,0.02303819,-0.7485416,-1.719227,0.06565578,0.6083356,-1.7091317,-0.39022896,0.30771598,0.6381857,-0.095523395
-0.7954837,0.4539729,0.039288998,0.911497,-0.54143685,-1.3182669,0.6948424,-1.3791752,0.9080658,-0.6013597,2.3281674,-0.4354442,-1.3373694,-1.4746184,-0.23600416,0.09773566,0.1705276,1.6985642,-1.1556845,-0.93940026
0.6145914,0.0143021885,0.3835714,-1.1279528,-1.1877458,-0.9985602,-0.5520289,-0.74408543,0.14882348,-0.1215758,1.6793083,-1.4456829,0.45743135,0.6883932,-0.329275,1.0392003,-0.6644855,0.83982706,-0.7136584,1.8324841
-1.8536806,-1.0397483,-0.4268564,-0.7991992,-1.3211687,0.2726729,1.4438225,-0.93439436,1.4691807,0.3081216,-1.1805483,1.5889754,-0.11048342,-0.6209817,0.48192272,-0.14407143,1.2078642,0.31136617,-1.3557742,-0.37936342
-0.15436348,-0.46487617,-1.1231246,0.7265862,0.2644783,-1.6181216,0.13525707,0.70377135,0.42150828,1.5522947,-0.08738124,0.08216933,0.6848714,-0.7853346,0.57959515,0.5259234,-0.90459955,0.658431,0.643582,-0.5462685
-0.92888135,1.1259886,-1.4866614,1.4348428,0.42384437,0.2518502,-1.9395317,2.4331372,0.54738516,-0.7762004,-0.5984809,1.8686045,-0.15434678,-2.4134412,-0.5561477,0.10525975,1.5112187,-0.20426099,-1.209115,-1.2956934
1.5694696,-0.17566177,-0.83337253,-0.2986231,2.0846717,-0.7121658,0.03844934,-0.55835015,-0.21147795,0.38661662,0.8646277,0.11008531,-1.0065315,0.57947916,0.42240992,0.017498195,-0.06360729,1.0324687,0.33733383,-0.49687064
0.27618617,-0.021585437,0.6412588,-0.04287797,-0.32288584,1.3101481,1.7886477,-1.0882573,0.56236106,-0.389834,-0.10274223,-1.1084586,0.7240835,0.761298,0.2442494,-0.9614445,0.09495119,0.6162776,0.15815166,1.4935763
1.107583,-0.8760636,0.90601605,0.8930929,-0.34341457,-0.47257647,0.76419306,-0.68750256,2.0512302,-0.7846704,-0.8581494,-0.39713493,-0.17986076,1.6918439,-0.4761664,-0.14442876,0.8122034,-0.6068309,-1.1674649,-1.8240001
0.29877883,-0.7402464,-0.38323188,0.0496903,0.6145503,-0.95998377,-0.31421393,0.49204478,-0.1531864,-0.90115887,0.057830226,-0.94878644,1.3101791,-0.5972401,-0.93349355,0.07322498,-0.5484474,-1.0434835,1.5574135,-1.3077779
0.44387004,-0.09499801,-0.739097,-0.76022077,1.3181266,-0.23352382,1.4451071,-0.28919765,-0.8036288,-0.40859666,-1.086525,0.0877943,-1.7171346,-0.7474382,0.94881684,-1.2232494,-1.1278133,-0.13905315,-0.98512554,1.2982206
1.8678142,1.376119,-1.0628368,0.14354926,1.705372,0.4777877,-0.36465546,0.81114364,0.35919762,0.14401616,1.4944694,-0.19439779,1.6569544,-1.3643482,-0.094062746,0.06148463,1.3244692,-0.7854296,1.4173645,0.22318508
1.4671792,-2.3234541,-0.052748367,-0.29887247,-0.41719618,-0.88892955,0.28756356,1.4023509,0.88239586,-0.37647358,-2.2014275,0.50077444,1.7766584,-0.21469522,-0.4255295,0.19279143,0.15881836,-0.82055724,0.75234246,-0.861049
0.4663001,0.18945557,-0.6277329,0.51068085,-0.42324245,1.0523146,-1.9775822,0.032229114,-0.39533174,-0.17523706,-0.62292475,0.95550275,-0.3922604,-0.16973993,1.0649045,-0.26463607,-1.2981403,-1.8640599,0.38359916,0.29045588
-0.81953573,0.41036603,0.46725374,-0.5054216,1.0867985,-0.77951044,-0.018791918,0.46352926,1.4211316,-0.13381499,0.54660505,0.8224638,0.37697,0.4402999,1.2842127,-0.12532501,1.2455809,-0.14133036,-0.5469966,0.22138318
-1.3185877,-0.37942216,-1.9709847,0.82626474,0.3382724,-0.35048628,0.51372296,0.8797849,0.91094345,0.39606476,-0.032318845,0.2923201,0.30626655,-0.7543401,0.35986552,-0.16845648,0.752424,-1.2009729,-1.1181912,-1.0681442
-1.0941088,-0.7609274,-1.0816845,-0.08440232,-1.1566449,0.46944246,-0.9827921,-0.16924025,0.26027736,-0.88916045,0.62649465,-1.9071586,-0.6254756,0.055943947,-2.014479,1.9231808,-0.2392509,-1.3505186,0.46314555,-0.72220385
0.33397493,0.98933166,-0.24535635,-0.33520433,-1.4002357,-1.0175182,-0.05589043,-1.3800027,-1.3941822,1.1201301,-1.1864169,-1.0582782,-1.626403,-2.0933335,-0.57975554,-0.93891317,0.823986,0.9713476,-0.088160075,0.93908715
1.259751,0.15256165,-0.9742132,1.2824476,0.70007414,-0.04991929,-0.11481466,1.301403,1.3610561,0.56255406,-0.93976015,-1.522117,-0.30917355,-0.34104773,-0.1612547,-0.5663723,1.5643797,-0.9959888,0.3202536,0.709597
-0.115492515,-1.213378,1.0820433,0.2966162,-0.71214926,0.29630765,1.8039476,-0.31749976,-0.54130435,-1.4847273,0.77027684,0.8269749,-1.4609294,-1.2758343,0.6025471,-1.2247418,-0.8083456,0.67628086,-2.079083,-0.27106613
-0.3905025,0.72033745,-0.3782272,-0.2072376,-0.6893171,0.0078020478,1.6621104,-1.0116862,-0.3168907,1.4464024,0.64705896,0.07119692,1.0689428,0.14152807,-0.8133352,-1.7748934,-0.4297111,-0.7850039,0.30496997,1.6300963
0.68285036,0.859221,-0.28212538,-0.64016896,-0.98279226,-1.6186392,0.81401896,-0.15675545,-0.42116806,1.2815245,0.8335855,0.056696188,0.027272947,1.7439332,-0.015375564,2.6048439,-1.8992571,0.2855046,0.67669183,1.0988162
-0.9812081,0.33764383,-0.7052292,-1.8271176,0.12865332,0.52223045,0.35551077,0.5282497,1.6004033,0.3451001,1.2504663,2.241298,-0.7716673,1.0802189,-1.4370214,1.4489328,-0.72321415,0.39451447,-0.9761603,-0.11972909
-0.44437408,0.4085827,-0.25756204,-0.34874442,-1.630236,-0.6009196,-1.6829767,-0.3786669,0.42715394,-1.1258392,-0.08356902,-1.7469462,0.74742806,1.1949959,-0.003026406,1.1146164,-0.01988196,-0.7823735,0.134144,-0.38032675
-1.4726838,0.89062035,-0.19491012,-0.37768555,-0.69677526,0.2933952,0.26532257,1.2874007,0.13211682,0.45692515,0.4423129,1.6557866,1.0319818,-0.15181865,2.1907809,-1.1238991,0.4924453,-0.0061887456,-0.84990185,-0.33173063
-0.5542951,1.1244918,0.7097284,-0.5974949,-0.095300704,-1.5818397,-1.4209965,-0.4598697,-1.2877425,-0.64034003,-0.07130367,-0.8791682,0.07195435,-1.6257304,-1.115883,-1.0080998,0.1270163,0.5630319,1.4095852,0.20844963
-0.5991097,-0.15120949,-1.2160789,0.78267884,0.54774356,1.0015913,-2.4893448,-2.2091053,-0.32477018,1.5441583,0.22017261,-0.2113112,1.0720457,-0.6216846,-0.71112525,-0.23231237,-0.75033516,0.14201452,-0.16437502,-0.070808865
-1.5117381,-1.905844,-0.8776363,0.71132225,-1.4840904,-1.3641852,0.4797577,0.84834677,0.88239545,-0.7958435,-0.339338,-0.2554179,-1.589453,-0.64885634,-0.613087,-0.1540626,-0.9349673,-0.6789067,-1.9468925,-0.28752342
0.36884975,-0.737982,0.5113396,-1.4567856,0.86118245,-0.097262554,-1.4447944,0.2845927,-0.68901956,0.7497218,-0.7878607,0.978078,0.76340365,0.45109752,0.065485954,-1.189314,0.64031464,-0.11053742,0.7536693,-0.06406553
0.34167132,-0.11075684,0.15415175,1.0447319,-0.88436615,2.3189812,-1.3148552,-0.22858325,-2.0498064,-0.8842216,-0.51463866,-0.26738223,1.8078262,1.0254855,0.3096083,-0.95119715,0.36043513,-0.5771111,0.591078,1.3111401
-0.70807165,0.7268947,-0.6092149,0.06913936,0.518932,1.753429,0.758441,-1.0244313,-0.45894146,0.8229986,-0.02243778,1.049386,-0.85668886,-1.4221891,-1.2555889,0.84624,-1.6024232,-0.05087555,0.017709551,-0.56437147
2.3480785,0.43084282,1.33834,-0.1884565,-0.8981814,-1.6327057,1.0975941,0.10086632,0.8733545,0.9465904,-1.2760812,-0.17634514,-1.1384525,-0.69622844,-0.16644663,1.3016539,-1.7761406,-1.0617607,0.7640585,-0.7802771
-0.5598366,-1.0607582,0.7553763,0.18043841,-2.6856148,0.22369532,0.50761926,-0.637134,0.18964577,-0.071237504,-0.34654924,-0.9154493,1.4102784,0.4083718,-0.27157646,-0.47434664,0.6601928,-0.9719966,-1.0422821,0.4049546
0.19597366,1.171866,0.62426186,-0.1060225,-1.3217679,0.053894095,1.3591967,0.04642197,-1.153016,0.42156526,1.6951451,-0.44691646,-1.3239411,1.4265151,-0.1635272,-0.118515246,-0.70775485,-0.87468123,-0.9325033,1.1700485
0.47609508,-2.044331,-1.9242498,0.75805837,-0.39519563,0.03512959,-0.78116924,-1.2226499,-0.094118,-1.0358108,-1.0927212,-0.2263682,0.13677005,-0.77497107,1.2764205,0.38909897,-0.10146986,-0.12712105,-0.07420774,-0.45825878
-1.5215605,-0.25797227,-1.8983257,-0.79366195,-1.4818103,-1.068277,0.75331455,1.2618684,-0.038343124,-0.67551523,0.7343599,-2.2066965,0.08567111,0.47876668,0.32221732,-0.89517784,0.23118396,-0.23077072,0.2530588,-0.7332107
-1.3412107,-1.0299572,-1.6753608,-0.22545137,-1.7783529,-0.74691594,-1.1755908,-0.15133771,1.1537006,-1.1248283,-0.8403233,-0.008794149,-0.8072365,-0.82687587,0.16313057,-0.24016523,-0.98665965,-0.9764377,0.7174752,-0.6821892
-1.4360595,1.221841,0.87775576,-1.2823052,-0.65128434,-0.14319567,-0.71964824,0.082374044,0.24909112,0.26110184,0.72740215,-1.5079129,0.8539548,1.6565711,-0.48285097,-0.45080334,-0.18916555,2.251287,0.8000563,0.5957624
-0.8460145,1.5565436,-1.4390707,-0.35117528,0.7671011,0.16362613,0.65945417,-0.03385267,1.5445237,-2.0628464,0.13628677,-3.4168544,1.7680563,0.024706807,2.6609,0.7721456,-1.7148979,-0.60610193,-0.30999118,-0.38151997
-0.9270581,0.13317795,-1.1661017,0.6477439,0.39342824,1.1889302,-0.03432871,-0.149033,0.30144104,-0.44195008,-0.47227895,-0.8201734,-1.9507256,0.7801401,0.09907531,1.9715763,-1.3516335,-0.34767616,-0.0033583522,-0.53103465
0.6868396,0.022344632,0.06181761,-0.57356757,-0.42902288,0.61762094,-0.53175026,-1.4771495,1.1606272,0.109110795,-1.3090043,-0.8420784,1.3963324,1.8145864,-0.66711533,-0.6684974,0.8721889,-0.621864,0.89814657,0.8675596
-1.4405482,-0.8175427,-0.9167434,-0.19023304,0.3082941,-1.3347394,-0.3385426,-1.5606596,0.6138229,0.6366972,-0.40016922,0.72712994,-0.57039404,0.5807381,0.7245233,-0.36432755,-1.5960151,0.7568225,0.8156845,0.26466212
-0.6772668,0.23079392,1.5906174,-1.2094609,1.0336689,0.894091,-0.28360447,-0.7639195,1.3578365,0.79317296,-0.53243273,0.37105244,-0.775117,-0.41291732,-1.6366439,-0.90241367,0.3045991,0.69353884,0.15793374,0.023397628
0.19144613,-0.40940157,0.6381372,0.3011684,-2.5825984,0.55269045,-1.0513241,-0.2210341,1.0527095,-0.12919894,0.88536704,0.6889905,-0.19032021,0.294174,-1.1991769,1.6684432,-1.0280263,1.34939,-0.49753806,1.2791688
