Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-1.3125795,-0.43098003,-0.829882,0.95966196,1.7896045,-0.69560254,-0.33149517,0.07739413,0.45540133,2.279065,-0.49975568,1.2324204,0.49281403,-1.1549417,-1.6414309,0.15514489,-0.63402617,1.417342,-1.353759,-1.8445947
2.3303936,0.9443915,1.3943985,-1.1760185,0.010867589,0.32909217,-1.4181659,-0.14793281,0.23347922,-1.2811811,-0.26609182,1.2690686,0.16003689,-0.029801346,0.48547477,0.4683834,-0.3263819,0.2161182,-0.41692778,0.72094536
-0.9029055,-1.8976299,-1.7308183,-1.0338037,-0.6679602,0.09202893,-1.4158171,0.8236007,0.7577404,1.4214407,0.18744296,-0.03418815,0.09950295,1.3255626,1.3948408,0.6862734,-0.4933214,-0.49375784,0.605961,-0.8068778
-0.57605124,2.475298,-0.51220965,-0.26301846,-0.948242,-1.2175754,0.2748743,0.02138646,-0.15938286,-0.22049583,0.5403781,-0.64088714,-1.274708,-0.8592436,1.0730355,-0.2859756,-0.8678918,-0.8749988,0.47843146,-0.75796616
-1.1188542,0.13197061,-0.31547162,-1.1763872,-0.115769416,0.8899664,0.741263,0.81327295,-0.4915435,-0.32607493,-1.2823547,-0.81820834,-0.43505743,0.23579133,-0.7397457,-1.1893798,0.5533658,-2.426756,-0.70637304,-1.098786
-0.15916324,1.0556195,-0.33163095,0.42690554,0.8265825,-0.88426936,-0.77805847,1.5505213,0.15272155,-1.3686947,-2.0115209,-1.7432902,-0.20548655,-0.71314406,0.57634574,-1.0940622,-0.8296637,0.44488293,-0.52376926,0.30120096
-0.5962222,1.8500519,-0.3844483,1.0654378,-2.5375583,0.028901,-1.1969742,0.015643056,-0.71459633,1.5220301,1.5051622,-0.05321036,-0.53308433,0.63018537,0.30925274,0.8875332,-0.008919899,-0.63575625,0.2789421,0.16048464
-0.10105532,-0.4787488,-0.094279796,0.5291754,-0.5130829,-0.28457376,-0.94803315,1.2567456,-2.295185,1.6813992,0.19125189,0.86336,0.9395565,-1.8639762,-0.014711771,0.2817696,0.8494585,0.42284128,1.3177288,-0.07481767
-1.3397323,-1.153428,1.8750345,-0.5837717,1.4164457,-0.17676207,0.00045127637,-0.031867582,1.2131529,-0.6968931,0.7104637,1.1943437,-1.2893233,-0.8140522,0.8253631,0.44112387,1.0704691,0.07479002,0.12144052,-1.5659868
1.351542,-0.5757481,0.25089833,0.5232004,0.85698277,-1.1140677,0.15465526,-1.1614246,-1.3036577,-0.89999735,0.027670773,-0.60329556,0.9264197,0.65395826,1.0449454,1.2916299,-0.6058171,0.34235188,-0.7375869,-0.50505936
-0.7984404,-0.24755998,0.68983763,0.28964248,-0.71184075,0.36273417,-0.075314485,-1.1441488,0.3754627,-0.5596817,0.0024438938,1.0142065,1.2996466,-1.0072818,-1.8068724,-0.43050122,-1.3034801,-0.67766297,-0.20580137,-0.79673254
0.41351694,1.750667,-0.8084089,0.92086214,0.8439881,0.29043904,0.34966588,0.31239346,1.0000274,-3.30303,-0.118657954,-0.31418762,-0.37596014,0.015824696,-0.592009,0.28261346,-1.4623673,-0.14105761,2.3704724,0.33350745
-1.0109926,-2.3729036,-1.1278331,-0.3464097,0.32523078,0.9865601,2.0208013,-2.066157,-0.8275299,-1.4195063,-0.38885066,-0.26160762,0.3331077,0.6842775,0.2018348,-0.17189157,0.4671817,-1.3534899,-0.027760366,-1.8650011
0.26303172,-0.013389949,-1.3565259,0.716769,0.13134307,-1.6954602,-2.6797807,-0.7306063,0.32239935,1.3389621,-0.094405115,0.4060627,-0.042308066,-0.4276944,0.43814906,1.7692603,-0.43057874,0.4768298,-0.08114403,-0.88464093
-0.03491284,-0.15712537,-0.3246253,-1.3864815,-2.1557803,-0.30780077,-0.27811584,-0.55078626,-0.034378555,-0.17295288,0.5064759,0.9066166,1.7869548,-0.8076776,1.5478626,-0.36136106,0.26510438,0.044678263,-1.4307401,-2.5101335
-2.2238474,0.38285518,0.38892153,-0.425754,-1.6650438,0.410995,-0.4362294,-0.6211789,-0.16169631,-0.49518374,1.0481005,-0.12875003,-0.45642486,-0.017259616,0.5857503,-1.1322249,0.6906427,1.1987662,-1.2550802,1.0543919
0.031974528,-0.7734258,0.15697849,-0.9770794,-0.3292121,-0.017316977,0.59054303,-0.64550984,0.08713101,0.42641592,-0.5822122,-1.1282616,-0.8415074,0.59387076,1.1913964,-1.0175475,-0.59010375,0.05356162,-0.011518561,-0.054555435
0.9539923,-0.007899655,-0.0339733,0.57409084,0.8766773,0.42171755,1.2228292,-0.59873426,-0.66222566,-0.65743726,-0.26986295,0.60514283,-1.3722775,0.3202743,-0.72686696,-0.73762983,0.26676363,-1.9580904,-0.8943894,-0.52742577
0.8380819,0.43799937,-0.38250244,0.9355368,1.7285763,-0.40752813,-0.16882673,-0.4982076,-1.5038276,0.3373171,1.7817432,0.8222967,1.3869035,-0.8591494,0.16653809,-0.08980006,0.58948195,-0.062280744,-1.8673207,0.016699994
0.38244432,-2.0907187,0.9320687,0.32391414,-0.8045464,0.4315736,-0.34597388,-0.1461334,0.03833784,1.1268073,-0.16116841,0.5878765,-0.17725994,-0.032095674,-0.5059145,1.0059688,-0.16606104,-0.044021733,-0.8923381,-0.089033455
1.1647049,0.40653086,0.8347482,-0.97892284,0.6467138,-0.32903823,-0.09700947,0.57116234,0.25559524,-0.96329623,1.3298796,2.0479796,1.4134958,-0.8998509,-0.09659922,0.9229472,2.048395,0.254751,-0.80082566,-0.1900462
0.69261223,-0.8638324,-1.0475725,-0.35752353,-0.39357942,-0.12395148,-0.1593114,1.6484777,0.70257336,0.105156,1.7715011,0.34166312,-0.3759068,0.90231633,0.39574546,-0.14791428,-0.1551382,-0.6804605,0.4090646,-0.6281398
0.78979963,1.1676764,0.21359846,0.3249086,-0.16027817,-0.5846415,0.1376094,-0.22957373,-1.598363,1.1184485,-0.85926646,-0.23333116,0.861785,1.0151143,0.79582155,1.241233,-1.3056293,-1.6878495,0.9630341,-0.056848656
0.760344,1.7867725,0.6702153,0.45104793,-0.30703056,-0.40683067,-0.25954115,-0.67935973,0.03149785,-0.57708,0.67915344,0.6189915,0.4458012,0.477908,0.4351589,0.00917875,-1.8860605,1.5404737,-0.619832,-0.18938269
0.54965204,-1.6427932,0.5892329,-1.4751929,-1.3981711,0.18469211,0.31469715,1.7666026,-0.94825035,0.9767906,-0.18081728,-1.454964,0.2846165,-0.945139,0.56799656,-0.06399205,0.15363997,0.28163058,-1.1642002,0.51057774
-0.7933539,-0.2575718,0.58970225,0.08698507,-1.4587713,0.1783826,-0.48031852,0.723372,-0.37205964,-2.2753737,0.40124637,0.57223225,-0.5709344,0.5348257,0.21516903,0.5760498,-0.40983054,-0.10417168,-0.1948189,-0.10755857
-0.9237659,-0.065874785,0.6365116,0.9783519,0.40632287,-0.49523866,-0.3253274,-0.5046323,0.38830495,-0.38703093,0.2612918,-0.825363,-0.515799,2.932551,0.33063883,0.5659832,1.220436,-0.66855675,-0.7202195,0.0014655555
1.1396346,0.8275381,-1.118535,-0.6563755,-0.6743517,-0.90606064,-1.5680702,-1.400825,-0.8940078,0.8586939,0.26751307,0.063366145,0.44732353,0.6989798,-0.18953438,-0.45276174,-0.7568016,-0.32655728,-0.28878912,0.6801743
-0.24244401,-0.9245848,-0.21894994,-0.25246263,-0.6088456,-0.16821729,0.41282812,-0.4367795,1.1051699,1.5551841,-0.3258353,0.33704892,0.76337993,-0.041078478,-0.18217331,0.52120286,0.4940302,1.1367947,1.6529375,-0.66690755
-1.7605702,0.72372305,-0.2770876,0.22642411,0.7009342,-1.2707283,1.4171991,-1.6315463,1.0386422,1.7255977,0.19344035,0.22739856,-1.4137083,1.1515684,0.73714876,0.9004228,2.421234,0.081812344,-0.3474132,2.4882338
0.10961307,-0.5216637,0.14962581,0.6099097,0.06350206,0.17137858,2.5374093,-0.6669302,0.21996422,0.0729606,0.60344344,-0.26805985,-0.16374023,0.0069096154,2.1334336,1.8907248,-0.59104353,-0.8723624,0.33272427,-0.25459188
-0.20888528,-0.09267637,1.1861714,1.3695028,0.73002434,0.699425,-2.1630087,-1.0840697,0.095762715,-2.876353,1.4775342,0.40464133,-0.33694923,0.2014056,-1.19298,-0.38846114,0.39363307,-1.3026767,0.16561104,0.5047324
0.6316671,1.2529763,-0.653567,0.9823802,1.2775254,0.20534045,0.32143816,-2.850255,-0.28191346,0.18712375,-0.60662323,0.71370953,-0.17101078,0.52227914,0.5489728,-0.21368459,0.3894556,0.17979872,0.21766834,-1.8936775
-1.5882003,-0.30529758,0.29165992,-0.24385689,0.20615369,1.7448316,0.27212164,0.003020285,0.1398219,-0.99744725,-1.4013213,-0.443736,0.91103965,1.2280595,-2.3723004,-1.0988938,0.3964631,-0.858912,0.77727026,-0.24639748
1.7703961,0.3068098,0.2532218,1.053055,-0.024147889,0.13960671,-0.5328985,-0.59353894,-0.58688885,-0.50242597,0.49134207,0.6333808,-2.0059266,0.4415029,0.6462653,-0.43575978,-0.8346442,-0.83910775,0.006006786,0.6073718
-1.2514973,-0.113993384,-0.4371099,0.37065992,0.44025198,0.3695923,-0.3754269,0.75153863,0.109985925,-0.59141165,-0.19036828,0.5508149,-0.292543,0.0409246,-0.36192584,-1.1244556,-0.9245494,-1.6794316,0.26460093,-0.29298192
0.10683556,0.07008435,-0.29020062,-0.22487381,0.6416103,0.8636627,-0.80360353,2.3003712,0.28146827,0.34497947,-0.90362775,0.72232556,1.4231261,1.4078698,-0.867074,-1.8753642,1.9687749,-0.41234744,1.9274791,-0.12860161
-1.0356879,0.9263973,1.392515,0.17000696,-0.40322557,-0.99589664,-1.9693592,-0.15680617,0.11673907,0.17786945,1.5610812,0.0502165,0.5023827,-1.4858146,-0.9115723,0.98872787,0.122510314,-0.39100665,-1.3192075,0.56245184
-0.83751327,-0.4954114,-1.3340149,1.9321908,0.8893661,0.77254784,1.0897846,0.58834344,0.087396055,0.10813286,-0.190114,-0.58209187,-0.32286993,-0.38110107,-0.37106422,0.42702308,0.8814726,0.0057137283,0.07718258,-1.1967001
-0.80157495,0.08321738,-0.5810289,-0.75524384,-1.1571879,1.271727,-0.6367209,-1.3842857,0.004817419,-1.8707857,-1.3430736,0.14812477,0.908811,0.8764651,1.2727348,0.91611004,0.2964041,0.9218986,-1.1213837,-0.68108207
-2.2801774,0.43779546,-0.7667776,-1.2859313,-0.62075543,0.83600914,1.3989555,-0.35859606,-0.81255233,-0.52538705,0.70483506,-0.63776267,1.1108395,0.43795177,-1.7057472,1.7493893,0.49252188,2.4223561,-0.3632688,-0.3454083
0.638599,0.22839855,1.8725023,-0.28903055,1.3190149,0.78496027,-0.066074654,-0.30604765,-0.69973195,0.58891857,-0.6469374,0.4591304,1.6121529,0.20399383,-0.17010854,0.72914225,-0.24414062,0.35985312,-0.40562004,-0.7276591
-0.5519491,0.47842336,-0.42162353,2.439605,1.0100981,-0.4933681,0.14736226,0.9811202,-0.22049253,0.7453814,0.061193448,1.6552075,-0.13467954,-0.9685516,-1.4036996,-0.034696598,-0.012263788,-1.4359626,-0.72346944,0.79387176
0.3281296,0.15406202,-2.2105293,-0.6746292,-0.2280097,-1.3146001,0.40470666,0.50524986,0.17705208,-0.66702354,0.8533595,-1.699193,-1.0406872,0.39487454,-1.4791089,1.2032887,1.4322972,-0.37323588,0.47364095,0.9195408
-1.4974777,1.00484,1.0843282,0.35322115,-1.2740698,-0.82487345,-0.5108293,0.40173993,0.15571971,-0.28121325,-0.63279825,-0.6140712,0.049061425,0.29622117,-0.5029353,-0.15904486,0.9425814,0.22741163,1.7866256,-0.4050429
0.15535891,0.8919029,0.42454186,0.2707923,-1.0434601,0.9511721,0.9372931,-1.5930841,0.1737095,-1.8083875,1.3492655,1.3316555,0.16258647,-0.5308225,0.849585,0.100083366,0.2760782,0.6893053,-0.33453685,-0.33652055
0.93947613,1.3006202,0.81344956,-1.382077,-0.60377645,-1.3753127,1.0274943,0.2937786,-1.4513218,-0.59669405,0.49735236,1.0917476,1.0402546,-1.073322,-0.118052475,0.4389443,0.436551,1.4771466,0.56672555,-1.3748978
-0.34321234,-0.96638805,-1.6281617,-0.7976045,0.23210913,0.41750005,0.18041863,1.118629,-0.13165829,0.7743901,-1.9559239,-0.1028922,-0.35872617,-1.8585173,-0.24978162,-0.18354821,-1.4679849,-1.4991453,0.9758478,-1.7897413
0.13236067,-0.20403802,0.2757525,-0.057454925,0.5032181,0.59831464,-0.08928522,-0.97408086,-1.4137578,-0.13339277,-0.6944171,-1.1401875,-1.0839806,-0.31335008,-1.0642598,-0.60902566,-0.76890033,1.1747756,-1.7803321,0.009368187
0.95085084,0.38961688,-1.4303151,-1.5841907,0.170699,0.50482637,0.49546698,-0.86047935,0.542295,0.33425593,-1.2104151,-1.1243527,-2.0464091,-0.14396138,-0.2794345,-0.077258706,-0.030221323,-1.1360309,-0.07054615,-0.69627464
-0.9494516,1.2596369,0.62342,-0.8982217,0.07183863,-0.34048024,0.27138534,1.4316037,-1.3966898,-1.9994745,0.1587283,0.44024593,0.65147275,-0.71273184,-0.69677836,-0.6180544,-0.5303406,1.3275977,0.6897825,-0.32097405
0.4820702,-0.49241894,-0.3845263,-0.25891796,0.96430725,0.832677,0.46263352,0.0746511,0.16445799,-0.2289532,-0.74415576,-0.35424647,-0.44262797,0.9009066,1.4845425,-0.11576899,2.139936,0.37194392,0.46908718,0.6190029
-0.5231125,-0.9462248,1.1943266,0.40014955,0.7960818,-1.8130208,-0.1629344,0.41126028,0.25452298,-0.036532048,1.3530265,1.5557668,-0.6943313,-0.009622367,0.026956877,-0.34127226,1.4105778,-1.7153596,-0.6972676,-1.7084646
-0.2939635,-0.59413624,-0.378919,1.0520325,-1.0820307,0.51365644,-2.0180285,1.2558777,0.76136184,0.37171805,0.050178424,-0.22342515,-1.0870088,-1.1446452,0.63673913,-1.4159306,1.119356,-0.48339567,-0.75472164,-0.9806655
-0.28317103,0.1734019,1.4197115,1.0514379,-0.23854291,-0.5950221,-0.107100576,0.15568176,1.0994823,-0.50793624,-0.88704675,0.98576224,0.21143012,0.26634687,-1.5624046,0.34606907,0.828755,1.0264432,0.21221104,0.30965415
2.0639026,-1.6707977,-0.7226558,-0.48018628,-0.30595887,-0.20372736,-0.05293712,-1.0552416,-1.245835,-0.9264189,0.56021816,-2.1176107,-0.93712384,-0.12856199,-1.5518346,0.35683554,0.7922519,-1.1385397,-1.6140708,-0.026293287
0.74335575,-0.45329592,0.0188338,-0.5652219,-1.4656792,-0.38210657,-1.2854271,0.82126844,-0.34005496,-1.0261863,-0.23306173,-1.2809865,1.1139807,1.2050891,-0.6835713,-0.3830382,-0.072110526,-1.0102586,-1.8413445,-0.7605743
-0.9130266,-0.23065843,0.012814457,0.5185549,-0.6224458,0.4426566,-0.23605251,1.6086876,0.9763664,0.42253372,-0.9022019,-0.06956716,-1.4148748,0.45637682,0.32859904,-0.13582063,0.33899248,0.9639089,-0.99263173,0.36077142
-0.43459788,-0.43751574,-1.3444713,0.5298799,-0.23439302,-0.4898248,1.8232651,0.09573168,-1.9969829,-1.7333944,0.86226094,1.0049845,0.33448648,-0.7717238,0.4402882,-0.6858025,-1.0907905,-0.6776379,-0.15933555,0.020725712
0.9850114,-0.93400353,1.2028568,1.4275876,1.4340659,0.025431558,-0.4044933,-1.5998076,0.4191631,-0.15160273,0.42735,-0.32811987,-1.5234132,-0.45276764,-0.5661121,-0.17858529,-0.17639965,1.393678,0.09839148,0.169265
-0.8302061,0.40128222,-1.1443279,1.2780732,1.4608212,2.2118938,-0.33755368,-0.10300532,0.7782506,-1.2029133,0.12322897,0.6897938,-0.12985817,0.2883179,-1.2064415,-0.48308554,0.48118505,-0.8874113,1.6418419,0.0015615281
-0.6197355,-1.3740001,0.29659826,-1.267145,-0.30282104,0.0184309,0.11885244,-0.81721985,-0.60824203,0.11964582,0.4314339,0.15365642,0.46137884,0.648016,-0.5987045,1.1400802,-0.028889237,0.4884192,0.8036145,1.6797643
1.3088633,0.060223434,1.2475495,2.0376198,-2.2563834,-0.7044321,0.71314824,2.0024626,-0.51536137,0.763015,1.1970874,0.050601076,1.959408,1.4940403,0.2931943,-0.43479148,-2.5311444,-0.53094655,-0.49321157,-0.5449509
1.5360937,-0.24525757,0.35443,-0.4038809,1.9498599,-0.63214415,0.008318281,0.40583196,0.69169885,-0.30786198,1.2766585,-0.5991107,0.11979462,-0.8362862,-1.2735676,-1.1749443,-0.50333744,-2.109349,-0.50781244,0.20725814
1.991713,-0.61134815,-0.69415456,0.8403038,0.30816895,0.8119397,-0.25618353,-1.3015068,1.3851473,1.0856338,-0.64383256,-0.81665903,0.9839143,0.34197176,-0.7476867,-0.98606384,0.26922745,-0.8889436,-0.22883624,-1.514881
-0.06141399,-0.40771797,-0.035552584,1.6853032,-0.36216354,-0.18703097,0.17205971,-1.0883864,0.4223201,0.113118514,-1.4049708,-0.28841206,-0.5852307,-0.40043136,-0.48464295,0.3375001,-1.6664253,1.1711866,-0.7816932,0.11112941
-0.27737677,-0.36275387,-0.8985765,0.22040538,-0.9209715,-0.025138678,-1.3461885,0.33100727,-1.0936403,-0.35542592,0.0736716,-0.31012905,-0.057411067,-0.04596268,-0.7787706,1.1887206,0.66948795,0.5991654,-0.31435236,1.2789228
-1.246673,-0.5848168,0.4402178,0.99454075,1.697838,-0.5316456,0.49828085,-0.4246813,-1.0611707,0.33346555,-2.3130586,0.35316396,-0.11911807,-0.5305278,-0.4971577,-0.2837385,-0.4132698,-0.66290206,0.096578486,-0.42131525
-0.9670216,-1.2529995,0.495301,0.8757713,0.0760424,0.08501484,0.1834767,1.7034105,0.53544647,0.060595926,-0.70146716,-0.19981402,0.819136,1.2786753,-1.9390361,0.6697698,-0.9129995,-0.74629813,0.34242502,-0.15726118
-0.091037266,-0.26685447,1.3904723,0.94728225,0.82504016,-2.452918,0.38491333,1.0786388,0.9144373,0.79041725,-1.427947,-0.9042158,0.21246964,1.2071608,1.6501632,-0.3747387,0.3365796,-0.1343206,-0.25816417,0.9799867
2.0420668,-0.55786365,-0.08638865,0.7081486,-2.0540366,-0.28888765,0.18594468,-0.84769785,-0.6125154,-0.55895793,0.4664493,0.9070914,-1.2277083,0.13737254,-1.1069322,-0.031893287,-0.49996427,0.18421844,1.4381963,0.7438198
0.084258795,1.1943707,0.4331074,-1.1541932,-0.58551484,-0.16894145,-0.083667636,0.4564441,-0.8731234,-2.2004457,1.7604234,1.0290343,0.05774272,-0.6644767,0.49936214,0.69123834,-0.7429947,1.111697,1.3840936,0.49381232
1.0860858,-0.45108384,0.46988964,-0.729435,0.93689334,-0.70102614,-1.6858443,-0.58278155,-0.91479605,0.40536964,-0.021413619,0.123868994,0.8328395,-0.63071644,-0.35026342,-1.3910509,-0.14882752,-0.33272797,-1.1187432,-0.33619928
0.59633076,-0.51512414,-0.30354992,-0.17450227,1.2320908,3.2384741,0.6620728,0.4687823,-0.1333336,-0.72613984,1.817829,-2.394671,1.39644,0.6872974,0.03103307,0.042288717,-1.4596492,-0.24803568,-0.31044394,0.31166285
1.1461122,-0.08410273,-0.40441447,0.50900996,-0.49917954,0.54767036,0.7219324,-0.2173933,-0.6922621,0.3158541,-1.912927,0.51370484,0.69764435,-0.28319323,-0.11228469,0.09409559,-0.8434791,-1.0375404,-1.0617499,0.8386847
0.37965524,-0.66761243,-0.03855885,-0.20440705,1.0579513,-0.27290523,0.33545747,0.0404408,0.04402201,0.9483104,-0.5371024,-0.12057142,-0.7741496,-0.06847797,0.17871155,-0.63356245,-1.1496596,1.9394649,-2.4907293,-0.18154417
-0.98421574,0.632166,-0.8233216,0.06760903,0.37693837,-0.16720302,-0.2021089,0.37128082,0.029692456,-0.4361002,-0.81833214,-1.918176,1.3152436,-1.1867682,-2.230217,-0.7768991,-0.25277513,1.3421283,0.18510297,-0.047149226
-1.2984706,-0.06186136,-0.34664315,-1.1908782,0.3207201,-0.7465759,0.13414882,-1.5745693,-0.10768352,1.3854729,-1.4429007,0.7784614,0.9072504,0.78290164,0.69269764,0.70202106,-0.1432139,-0.26192734,-1.1560147,-1.5071727
-0.16524462,-1.6013974,-0.3004158,0.33315608,0.30289888,-1.9831816,0.6772946,0.03674619,-1.2295992,-0.5044981,-0.08687241,-0.1765617,0.7712415,0.44579357,-3.0262187,1.3382105,-0.51869947,-0.21802026,-0.0751804,0.71690017
0.15939604,-1.475468,0.14794077,-0.59210616,-0.466015,0.6110601,-0.9019987,0.8447877,0.1468383,0.24578731,0.4124004,0.10373327,-0.67106104,-0.26097575,0.44922486,-0.5417005,-0.42087972,0.54303974,0.12165197,1.4480582
-1.1544877,0.0313647,0.030599633,0.30692485,0.32869187,0.48985937,1.418263,-0.71948963,-1.2308939,-0.2851352,-1.7976319,1.0086696,0.85951763,-1.0762655,1.2511295,0.1830658,-0.27086723,-1.2571776,-0.2141595,2.6018822
2.0188723,0.25617957,-0.8288106,0.013233826,0.48787376,0.014688246,0.8360606,0.555939,0.21769904,0.25865048,1.2498212,-0.2557758,-1.1999615,-0.90917444,0.34348744,0.29291737,-0.3636216,-0.19258931,0.5535075,-0.22688963
0.58060855,-0.6130466,0.50452584,1.9722568,-0.68899834,0.6743496,2.5071006,-0.35208565,-2.3951209,0.88187003,-0.9224935,0.007815074,-0.9033659,-0.66472137,0.51124626,-1.1512321,0.8765502,1.1751784,-0.3610536,0.96602136
-0.22018674,0.37282193,0.8463236,-0.19130698,0.06617963,1.8943127,2.1978784,1.2974887,0.073809355,-0.67256165,-0.59475493,-1.1486866,0.18251488,1.0127339,0.6678441,0.29951045,1.4991794,-0.77452236,0.74823093,-0.60243773
0.4789245,0.01902837,0.7006114,-0.057858292,-1.7173222,-0.9519562,1.261093,0.9063519,-1.2067773,-0.25203538,0.2593191,-0.2303036,0.63122696,-0.41088054,1.7358248,1.0606868,1.3629496,0.6594158,-0.56972104,0.62323475
-0.37561727,2.2893705,-0.65004945,-2.5784006,0.85079515,0.081451975,-2.000696,0.37057847,-0.06659796,-0.4548316,-0.2944891,-0.21925227,0.24776475,-0.17047146,-0.15216196,-0.6755323,1.0302397,-1.3480716,0.29232845,-0.83419925
1.0437199,1.6856717,-1.7029555,0.7040923,-0.60193676,-0.42688173,-0.33753476,0.7016498,-0.81589013,-0.15773755,-1.1114488,-0.041958757,2.045053,0.71347463,-0.20937367,0.303748,1.1533118,0.63369536,0.3547741,2.477152
0.21239012,-1.1080979,-0.8190193,0.5169571,0.4662669,0.32223248,-0.35797104,-0.9381873,0.97194743,-1.2970296,0.31304324,-1.0029008,-0.45654765,0.39142415,-0.32141134,1.1341038,-1.0800018,-0.17063038,-0.7259624,1.8573345
