Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.044789672,0.56571656,1.5911717,2.409612,1.0541344,0.72902715,0.5214088,-1.5301591,0.4331834,-0.7360699,-1.0141288,1.7409216,-0.08851072,-1.6423601,0.093155466,1.0649854,-0.61041117,-0.21516122,-2.422266,-0.13960071
-0.48651734,1.0997138,-1.7548987,-0.41527763,-0.1672509,0.24693549,0.7740549,0.64142144,-1.4692428,0.8007873,0.5562075,-0.050644748,-0.3965852,0.016555654,-0.47610918,0.00069093495,0.3268707,-0.1993077,0.987535,-0.20162633
0.058047507,0.9932765,-0.98420197,0.79356337,0.6747959,-0.94128627,0.26430348,2.0696318,0.9505677,-3.05598,0.15558828,-0.018580638,-0.39686432,1.4836059,0.5995991,1.5189996,0.7952468,-0.0833649,-0.737442,-0.21426928
0.23280856,0.010002075,0.78171957,-0.28684154,0.33732933,1.560296,0.19634713,0.021767786,1.8549948,1.5809579,-2.2157373,1.1111786,0.20333159,-0.6813029,0.9940459,-0.33625716,1.0204256,1.6363432,0.4538736,-0.12015072
-0.27736014,1.6002592,0.7655308,1.2402105,-0.4229414,-0.23240967,0.65594614,-0.21308431,-0.86190003,1.1655192,-0.0013299085,-0.3108581,-0.662972,-0.18643835,0.52594405,0.6474857,-0.44285914,-1.588585,0.2405327,0.30167207
-1.0576316,0.017356165,-0.2575503,0.22586994,1.5812582,0.71053845,0.25327647,1.8075582,-0.44470572,1.7942591,-1.4732833,-1.872557,0.46321175,0.88342106,0.34519577,2.5478637,0.5645466,1.1109847,-0.24151668,0.37002185
0.4087822,-1.7332193,0.2970426,-1.2496514,-1.7625712,0.37266424,-0.02333602,0.709637,0.7189224,0.93766755,0.2711907,-1.2551845,0.029071286,-0.051027592,-1.117731,0.3242732,-0.8237089,-1.7715836,-0.070585996,0.27316394
-0.56910807,-0.51064557,-1.7034227,-0.41098827,-0.7799858,0.686209,-0.8309077,-0.06696711,-1.1328284,0.68041295,0.3388033,0.33907714,1.7224028,0.46470958,2.3278358,0.8262743,-0.2452025,0.35941294,1.5652518,-0.76508415
2.3527923,-0.6110889,-0.49414968,1.2526474,-1.2944632,0.061108172,-1.5396138,-1.2122787,0.86678886,2.4822628,-1.326501,0.04214929,-0.49382052,0.51253605,0.863719,1.8086956,-0.6507085,-0.641638,-1.8790983,-1.0417771
-0.7165724,1.7808088,1.6341454,0.04121693,1.8688201,0.12463947,-0.66045856,1.4579304,-0.41333073,0.7345903,0.2513903,0.08444006,0.24134289,-0.7605701,-1.9397908,1.2887715,1.5437769,-0.2742283,-0.084982835,0.5268231
-0.8719494,-0.27816263,-1.2501087,-0.18711051,-0.43328446,-0.066659026,1.0033168,0.30952087,-1.5104094,0.69189554,2.297324,-0.090058446,0.4508573,-0.6592548,-0.45002452,1.411681,-0.22615007,-1.3370452,1.0321324,0.46873006
0.82770187,1.1309695,0.18413785,-0.33504128,-1.7925916,0.31220907,-1.1616619,1.4165295,-1.1661756,-1.3335258,-0.86194825,0.043314796,0.16480975,1.0655758,0.18459082,-0.19411527,0.2488762,0.86513,-1.7393708,-0.5815286
-0.20286277,-0.13045804,2.166329,-0.30632767,0.6816235,0.7503594,0.36708915,-0.716802,-0.40824687,1.0524473,-0.09521441,-0.7792378,-0.36000174,0.4078266,0.9968929,1.616529,-0.09567201,-0.5573635,-2.4263551,1.5913204
-0.15795028,-0.54121184,-0.5546964,0.1292602,-1.8508657,2.1737146,1.8839405,1.7140129,-0.74643236,0.77273315,0.037858155,0.45144364,2.9235854,-1.3085977,0.7765284,-0.26128018,-2.2272294,1.0429931,-0.9964429,0.57418203
-0.54848534,0.13929018,0.851627,1.4231374,1.0723056,-0.38583872,-0.6475643,-1.0999067,-0.112509996,0.68592864,0.32042548,0.13948883,-0.7908732,0.58017194,-1.2855417,0.9878924,-0.91570175,-0.5023843,-0.5301397,-1.5654826
0.484822,1.0756314,-1.2435838,-0.09800015,-0.17980175,-0.5507361,0.5955479,-1.2786095,2.5163734,-0.020419937,-0.52587223,-0.763666,-0.21192849,-0.70313364,-2.2108138,0.2229109,-1.0822449,-1.3066657,-0.040267266,0.39272568
2.2880208,1.1528999,0.79761505,0.8364,1.0180414,-0.6069651,-1.6015503,-0.039753787,-1.153628,-0.59646434,0.71828115,1.1640468,0.4518528,0.40806317,0.7161861,0.32458863,1.2683035,-0.098016225,1.1297688,1.1181204
1.2834221,-0.035017338,-0.24929225,0.59390974,2.0414176,-0.039912257,0.9713356,0.110471144,-0.88151795,1.4100269,-1.2205908,0.7794782,0.2384533,0.6819881,1.0493735,1.5086526,0.070034154,-0.48163784,0.14791092,-0.2622158
0.859786,1.4956305,-0.9211145,0.4435077,1.1609428,-0.92477685,1.3309292,-0.34434575,1.601593,-1.1393085,-2.0419958,0.0045859627,-0.46531346,-0.6807782,-0.006471728,-1.4356635,-0.81582147,0.63080555,0.081274025,0.41343766
-0.25444973,0.114890926,-0.23936012,1.0980213,-1.981437,1.4934881,0.70767134,-0.33509395,0.231199,0.2265088,-1.2834107,0.6307171,1.3002601,-1.0195096,0.48506564,-1.4703001,-0.25929168,-1.3431599,-1.07586,-1.0657136
1.8005426,0.39671662,0.91825765,1.3274937,0.24000548,-0.40347525,-0.04561463,0.19514829,1.339842,0.28714198,0.44303355,-0.9001459,0.7852918,0.74153334,0.7789282,-0.93274313,-0.76642984,1.5874751,0.7868214,-0.23052943
0.3888853,0.4818141,-0.46943593,-0.20857964,0.025042286,0.25978518,-0.43052188,1.1605742,0.4668638,-0.73190254,0.50526255,-0.36899638,-0.68968844,-0.6801078,0.09150175,1.3806475,1.3638676,-0.7975225,-0.53690445,0.3527953
-0.4530856,-0.7339817,-0.4526553,-0.6796585,0.37847897,0.61114025,-0.26187637,1.5843356,-1.0448745,-1.3513072,-1.0329905,0.81909966,0.47475848,-0.018605657,-1.6433408,-1.6410872,-1.1552835,-0.17201674,-1.3173733,-0.6351862
-0.84934676,0.50049883,-0.087498724,1.1989185,0.12734446,-1.5801456,0.3375424,-1.3908454,-0.81203574,-0.25102523,1.1916488,1.0734203,-0.8581842,0.6340303,-1.930159,0.46912557,-0.85258967,0.3204816,-0.3995895,-0.85938
0.7480774,1.4540646,1.3933,-0.49434242,-2.3483245,0.003000676,0.23693843,0.37102404,-0.4671046,2.0061355,0.12111984,-1.2229254,0.6870034,0.52992034,-0.72360355,0.67870945,0.29558986,-1.7136471,-0.69878125,1.049015
-0.49105582,-0.1680625,-0.05876099,-0.67218447,0.9762245,0.103234686,-1.0653886,3.3351526,-0.6165977,-0.6547395,-0.8856541,-0.44795808,-1.5669748,-1.5063486,0.7099206,-0.51037866,0.5892815,-0.62769526,0.9032899,-0.3275162
-0.75331247,1.7163448,-0.45475715,0.6410752,-1.7331445,-0.80674785,0.29997873,0.11486387,1.2350379,0.7136432,1.9643039,-0.4799377,-1.8966653,0.31642187,-1.6795385,1.0940793,-0.742615,0.4149219,2.0515902,1.305984
0.42635855,0.67206305,0.5164182,1.8063167,-0.5518964,1.3522991,-1.0726166,2.3066072,1.8158025,-2.755601,0.38400093,0.4949579,-1.093682,-0.2766347,0.44195,0.36001134,-1.9238257,0.34011796,-0.2008186,0.68413574
-0.620394,1.5546097,-0.80962354,0.28109488,-1.2655964,-1.4170926,0.13120808,0.426957,-1.1466382,1.1158946,0.67394876,-1.2072715,-0.099443436,-1.4444159,-1.4676561,0.95650107,0.5204637,-0.43138805,0.08583848,0.36346945
-1.3157723,0.35541305,-0.3967282,0.5142974,0.8958289,-0.9954227,0.41651586,1.622045,-0.901742,0.7094697,0.51478916,0.032493867,2.366984,0.7867948,0.9135782,-0.44098297,-0.2960893,0.4758955,1.5753965,-1.5062463
-1.4723933,-0.12732877,0.0842754,-0.4924577,0.399404,0.14523467,-2.1155279,-1.2840848,1.7655699,0.51217014,1.018549,1.729459,-0.5028729,0.23244072,-0.12062612,-0.03758826,0.89874554,0.4542943,-0.54549795,1.2134377
0.022960206,-0.5733825,-1.0997525,-1.5060571,0.38853896,-0.2862821,-0.68055475,-0.90197635,1.2105216,0.92375803,0.94864506,0.8946926,0.63172895,-0.002399906,2.1236465,0.49938884,-0.58073294,0.7209784,-0.8227836,-0.326342
1.1943246,-1.8424368,1.017722,-0.34311685,0.2591391,-0.22107297,0.44645905,-1.2353061,-1.8855976,-1.0004278,0.3978385,-1.0132776,0.23102072,0.8824386,-1.1050541,0.33695838,-0.4303802,-0.8959955,0.6889336,0.1204693
-1.9371314,-0.013846755,0.08664028,-0.550869,-1.0119255,0.4242811,0.07330146,0.42240867,0.3358596,-0.40005666,0.00799606,1.8110226,0.958372,-1.4989297,1.0346817,-1.0871615,0.23010613,1.1560384,-0.5746696,0.8992662
0.6535169,-2.1101308,0.016295234,-0.6914605,0.20393026,0.26321325,-0.055362117,-0.09702621,-0.13188207,-0.28844285,0.55891734,-0.55917245,-0.73491865,0.6576169,0.50363326,0.3866747,-1.1770264,-1.8678427,1.9299244,0.9912797
-0.6153308,0.23693167,0.5904549,-1.2199366,-1.2266676,0.99039745,0.23229602,-0.989363,0.8520059,-0.9918964,0.23818961,-0.5343963,-1.2243583,-0.8652116,0.62627614,0.97928834,0.37810743,1.2014351,0.9485175,0.8331447
-1.1804976,0.15878554,-0.10529199,-0.48034817,0.08299827,0.99338514,-0.27507603,-0.46948346,-0.6995118,0.12258759,0.14801204,0.3384453,1.4076287,1.3185053,2.2328475,-1.2220069,0.45299938,-0.309566,-1.1927326,0.32649162
-0.6381742,2.3069983,1.1682163,0.33241653,-0.70087945,0.77433485,-0.22819489,1.825936,-1.161968,-1.7997742,1.4644293,-0.6064332,0.5553914,0.36038747,-1.0631053,-0.391047,0.98295027,-1.6349827,0.6408535,-0.23875271
-0.42110652,-0.71911174,-0.5785621,-0.7648417,1.4872186,-1.2441634,0.2954994,-0.22291316,-0.395305,-0.96748334,-0.8432495,0.39363012,-1.2589966,0.84387535,0.4323472,-1.4276563,-3.4183025,0.051674824,0.71735734,1.4929476
-0.42106715,-0.3800782,0.83627754,-1.2855861,-0.84799755,-2.834764,0.42136165,0.10272811,0.2786229,-0.6935217,-1.112406,-0.7246871,-0.24716797,-0.46963847,-1.4133161,-0.40514466,0.5121622,-0.6547965,-1.3264304,0.8967344
0.8778447,0.33758602,1.1285179,-0.2639088,-0.3960081,-0.3534718,1.3726801,0.39945754,1.5003581,-0.50253725,0.10141186,-1.625367,0.081635796,-2.046975,-0.3108437,-1.7916745,1.3460658,0.35396206,-2.2394948,-0.65803427
0.78643584,-0.069472045,-1.4084005,-0.24431819,1.5933049,-0.42720792,-0.4315235,2.1222575,-1.6068504,0.27410978,-0.02549369,-0.21053727,-1.1681281,1.1850164,-0.39479733,-0.623933,2.6540804,1.3610548,-1.7136394,1.130122
1.2564217,-0.0056921537,1.4626478,0.25151405,0.35561958,0.23232865,-0.7328864,-0.17020363,-0.9875273,-1.9751878,2.3045504,0.32196862,0.26945227,0.6590028,-0.9532005,-0.3242142,0.6352045,-0.35893556,1.08916,1.7083497
1.145612,0.33895463,0.68689364,-0.20040876,0.37918347,0.13938121,-0.51468843,-0.23541975,1.1589078,2.4705808,0.8155242,0.33860075,0.1237632,-1.516703,-0.38503125,0.75726914,0.4413154,0.22744139,-0.6717264,-0.15180273
-0.8541415,-0.83188015,-0.9568831,-1.1496733,1.0773954,-0.70020884,-1.0736786,-0.58023685,0.77939904,-0.971086,0.24571177,0.312859,1.4964242,-0.03173127,0.8091514,-1.1526852,0.061118275,-1.816061,-1.414289,1.3487222
-0.41246745,1.9931641,1.571724,0.045473192,0.27942166,0.8321594,-1.3281769,0.7051583,1.2267522,-0.57882303,0.22714064,-0.2135908,1.5327622,1.4803216,-0.22236085,0.7203413,0.1437547,0.16297308,-0.1530363,-0.32119823
0.570838,0.7316758,2.191168,-1.1784061,0.4904703,0.80210453,0.17177439,0.3254966,-0.16781615,-0.7001876,-0.27334112,-0.55149627,0.8502705,-2.065274,1.0716455,0.012969467,1.7808509,0.09448024,0.29913962,-0.28182894
1.7948047,-0.95418257,-0.012658005,-0.2089903,-0.3548986,1.0341489,0.17740497,-1.3617643,1.5003723,0.953631,-0.021041133,-1.1904261,1.2710544,0.31835535,1.1161479,-2.1079051,1.3500466,0.42173347,-1.1426028,0.2416093
-1.8773426,-0.7882009,0.054029923,1.1327894,0.2865109,-0.17461094,0.69325083,1.4340624,1.1388822,-1.4702222,0.13939205,-0.0014280161,0.16544335,0.7867552,0.9464,-0.08125332,1.2346745,-0.30860117,0.10763024,0.40917552
-1.588297,-0.08361429,0.49138173,1.4409064,2.4789681,1.2825905,-1.7993567,0.31777537,1.6109014,-1.8498975,0.10974999,-0.43790746,0.20996186,-0.45364448,-0.77152896,-0.3787467,-0.9383583,0.33435544,-2.4561007,-0.25057036
0.87978435,0.6854572,0.4604053,0.7928402,-0.26159272,1.9390365,1.235621,0.15024339,0.5482003,0.14801542,0.42509001,0.7071743,-0.8253305,2.5228631,-1.6562372,-1.5437653,0.9435475,0.27158773,0.80188906,1.6864885
0.38531592,1.5561316,0.4460853,0.84334,-2.0895717,1.4682133,0.8676036,0.18081339,-0.39402014,-0.745252,0.13591501,-1.0698836,-1.071701,1.5921818,0.89278334,-0.06697128,-0.58841276,1.1049012,0.91774255,-0.26025844
0.15738799,-0.61720896,-0.08505756,0.22293325,-1.1584599,-0.25160438,1.4025153,0.79644203,-0.41779643,1.8439173,-0.6472535,-1.1361711,1.1130935,-0.98135936,0.2850192,0.052673776,-0.44706047,0.317935,-1.5128249,1.6307707
0.8220442,0.8962382,1.3562621,0.80560404,0.75649506,-0.010603452,0.20054609,0.040904872,0.9123781,-0.059563957,-0.36090004,0.22345312,1.1296476,0.9769969,-1.1618019,0.16675302,1.2383518,-0.47811463,-1.046693,0.1451539
-1.0954823,-1.1209506,0.93303126,-0.310342,-0.30431455,1.6752975,-0.09977425,2.2530777,0.18259369,0.3431661,-1.4249933,1.356797,1.3284451,-1.7489992,-0.045581255,0.7490857,0.3524242,-0.4178149,1.9026357,-0.60367686
2.0431895,1.4100926,-0.9616614,-0.83414555,0.5621476,1.4265436,0.28419265,0.31200975,-0.042630535,-1.5761424,-0.37638938,0.10751386,-0.6307898,-1.3151968,-0.50914544,-0.050564583,0.8815849,-0.42196244,0.32480818,0.8074667
1.1692137,-0.33851215,0.71932214,-1.1331646,-0.13129924,1.6437876,1.5252796,-0.73757654,1.6733545,0.40257195,0.31759173,-0.52159077,-2.2619925,0.19410032,-0.18004239,-0.34523025,1.039775,-1.5108092,0.47949073,1.2728823
2.074321,1.5196239,1.8383869,-0.41173854,-1.6082644,-0.54368913,1.0335767,-1.4515299,-0.1317186,0.22348309,0.88363844,-0.3198827,1.0881162,1.1009806,1.2214729,1.014691,0.07993802,-0.114759654,-0.7672204,0.30414256
0.9037723,-0.779756,-0.93354636,-1.1186453,-0.44411683,1.0644203,-0.22986725,0.0472143,-0.10815473,-0.8224448,1.8541175,-0.6357141,1.8957438,0.4389272,-0.9234082,1.7562226,1.3911752,-1.0803361,-0.38190532,0.33118123
-0.18247764,0.2898629,0.15410681,-1.0235267,1.0675602,0.15029733,0.2926835,0.23257895,1.3225341,1.1637897,-0.3895273,-1.3400726,0.9684809,-0.27997655,-0.34247038,1.2349031,-1.6077653,0.8596979,-1.6948017,0.42106003
-0.6577937,0.5627382,0.0948685,-0.7166536,-0.43219036,-0.6711375,-1.4517078,0.1326826,-0.5459865,0.9394082,0.6157382,0.092853166,0.44499314,-0.26371965,-1.0167955,3.3595061,0.2035062,-0.44171348,-2.4600835,1.1298438
0.6878754,-0.91632754,-0.9566636,0.31141186,0.09830185,0.05337229,-0.97990054,-1.4415365,-0.31461245,-0.65543354,-0.26299092,0.732718,0.5656096,-1.5445701,-0.009769692,0.37290448,-0.022053191,0.5331502,-0.96855235,-0.57179165
-0.40510312,-0.40357646,0.27390832,-0.5411861,0.14425533,1.0618749,0.12471654,-0.6980569,0.90532047,-1.1473291,0.04443459,-0.50236034,-0.27248412,-0.6088611,-1.1920398,1.5486879,0.31986064,-0.9830479,0.64080924,0.6416727
1.3897022,-0.7004493,-0.9668288,-1.6340156,0.1789986,-1.1507994,2.3965414,-1.9220454,-0.7510022,-0.17567143,0.69335276,-0.79511875,0.98940563,-2.094529,-0.6580302,-1.9800544,0.40737045,0.79607224,-1.029673,0.049765404
-0.13448365,-0.41227868,0.24640734,-0.09740169,1.2081269,0.29149815,-0.53244686,-0.6414291,-0.10746954,1.6614201,-0.13934903,1.0755016,0.9025153,-0.50734675,0.5550649,0.8497097,-1.7732673,1.2729572,0.95144534,0.3738848
-0.68941325,-1.9526551,-1.1468244,0.9166799,-0.5694746,0.33879268,-1.9100646,1.3431001,-0.55777264,-0.4525784,-2.1941597,0.5821893,-0.0100773685,2.1996672,-1.4984003,-1.11519,-1.4586995,-1.7228194,0.21302673,1.2285668
-0.27439538,1.2763671,0.39977056,1.0551337,0.20708695,-0.36322027,0.4467517,0.7988155,-0.19909862,-0.34772918,-0.6764862,-0.72772,-1.1643988,-1.3624079,-0.41419983,1.483276,0.7796138,1.3748119,0.45119092,0.06427095
0.16930483,1.1477416,0.23083614,0.94850385,0.92774945,0.82064223,-1.6608438,-0.6489094,-0.9411829,-1.0069209,0.44103786,-0.029743701,0.81742245,0.5620096,-1.7767544,0.6817614,-1.1772442,-2.0522707,-0.25114056,0.72266763
-1.301968,1.4368404,-0.315089,-1.8093892,-1.0102669,1.4581195,-0.48269516,-0.7113686,0.35505673,0.9476358,0.74778247,0.6264536,-1.4041024,1.0088987,0.3249695,0.4438027,-0.7586936,-0.42648906,0.2542001,1.2996943
1.3785995,0.38391307,-1.3610792,0.8259957,-1.2529067,0.7803593,-0.3871959,0.5462417,-0.31187943,-0.84669244,-0.9965677,-0.50535977,-0.7715791,0.66820806,0.4578417,1.0791557,-1.1828705,0.59767985,1.9898869,1.9205953
1.4315296,-0.07901416,-1.2330357,-1.4270413,-1.6210594,0.024807695,2.0506408,-2.1510985,-1.3706844,-1.1189405,0.15585244,-1.392558,0.7218392,-0.5905397,1.5215687,-0.86420333,-1.7427194,-0.18252847,0.5916484,0.6949575
0.061034255,1.9782602,0.25590426,-0.6345249,1.4228768,-0.2837817,-1.7433171,2.1128385,-1.1026582,0.8236018,-1.1832255,1.7696493,0.99176323,-0.5860348,0.8030162,0.27791053,-0.5253546,-0.1912322,-0.6454587,-0.07123122
-0.8785089,1.3919861,-0.119742066,-0.34800708,1.2008402,-0.43088877,-0.5558083,-1.7411588,-1.3798983,1.677005,-1.7904358,-0.9126532,0.39319646,-1.6024253,1.9803034,-0.13854995,0.07239248,0.39319378,1.5645343,0.19297089
0.9562055,-0.16830285,-0.34576926,-0.5484952,-1.0565614,0.0523289,0.80789006,1.971106,-0.61270255,0.35071567,-0.58760434,-0.45215973,-0.8322569,0.73832357,-0.8987595,-0.9398724,-0.49838182,1.1373348,-2.303916,-1.3008511
-0.509805,-0.10161671,1.635329,1.5897931,-0.28574774,0.7448033,1.985964,0.14883976,0.010245274,0.38216427,0.10625561,0.2015744,-1.2484531,-0.21017256,2.5617769,0.7717628,0.3529413,-0.2704264,1.4278277,-1.0303051
-0.69344604,-0.24436839,0.8105122,0.60827404,0.2859174,-0.19468756,-0.19878887,-1.649382,-0.029943092,0.24160585,-1.1694332,1.2831115,1.3769637,0.14498541,0.553931,-1.0862726,1.288182,0.35489818,1.3193759,1.4447011
-1.7863556,0.42696524,0.7818797,0.60407394,1.2251471,-0.9982759,1.5185347,0.18788593,-1.7095059,-1.9342827,-0.07175243,-0.18647712,1.0139238,-0.42117283,1.0951881,1.5208346,1.0432618,0.73022,0.29551157,0.30348033
-0.4891266,0.2752896,-2.4079545,1.969218,-0.59521496,-0.44727316,-0.8275918,0.06059826,0.03180923,0.4575112,0.3402692,-2.0747774,-0.45238546,1.2959708,0.16981588,-0.43698812,0.040432088,1.5515735,-1.0659558,2.0057776
-1.3768314,0.19516817,-0.3043203,1.1553261,0.9368339,0.011680732,-0.07351313,-0.64488125,1.0575497,-0.73978835,0.51470053,0.049567394,-0.27055946,0.32851806,-0.8749178,-0.023537748,-1.4849242,-1.6871985,1.3904482,0.45092946
-1.0259315,-0.88935864,-0.9877582,-0.116757765,-0.45981294,0.11587265,0.23130319,-1.1147008,0.83567464,-0.0908014,0.3803768,-0.9752652,-2.3713658,1.344575,0.47062084,0.8399505,1.7074821,1.2398258,-0.8415624,0.7169968
-0.66654277,0.67451,-0.16996455,1.3540946,0.33024317,1.4924967,-1.8473552,0.6209492,0.2335166,0.5477531,0.07316279,1.1204867,1.5864326,-0.39518905,-0.23527113,-0.9341664,0.3241282,0.4730408,1.1255801,1.0870683
0.7204593,-1.0341986,0.30508983,-0.8756591,0.19428259,-0.63982666,0.72871786,-0.638342,2.0893145,1.7126905,-0.8010006,-0.20031248,-1.7139769,1.2505418,-0.2708004,-0.6227955,0.32350096,0.08003148,-1.5204624,-0.01684946
-1.3637724,-0.120910645,-1.7316177,1.0351452,-1.8969254,-2.2627866,1.4950289,0.26686463,0.11736351,-0.17015676,-2.0223925,0.3740241,-0.45755062,1.3934401,0.06971397,1.8048735,1.1850467,-1.2618097,0.870437,-0.0037083086
0.39994603,-0.7369933,-1.767842,0.82010645,0.33850405,-0.8487854,0.12386504,0.959509,-0.060548626,-1.3560047,-0.18425228,1.6630076,0.0072158608,0.46692303,1.8996621,-1.6459135,1.4745829,-0.8413603,-0.07380514,0.7327243
-0.063838296,-0.2491328,-0.026128057,-1.0385929,0.71700454,-0.13202281,1.2708639,1.2896429,-0.5877429,0.6903989,-1.4419255,1.6248085,-1.1920935,-0.3114818,1.5762818,1.101142,0.31227663,0.2824984,-1.1889504,-0.47202998
1.026288,-0.035305597,-0.6031005,0.6618859,0.43643725,-0.3562014,-0.6459504,-0.6164991,-0.8982581,0.34264427,-1.0362,-0.9797936,-0.96373904,1.3622569,0.77215093,1.4421997,-1.3642477,0.5364345,0.18333757,-0.06302555
1.1487925,-1.2218679,0.7271086,-2.186032,1.2881836,-2.0354416,1.7599276,-0.07735318,-0.10520294,-0.75867844,-0.9443328,1.7964822,0.050213605,-1.4114337,-0.67578363,0.3120459,-1.1295207,0.7751286,-0.045179393,1.5955288
1.3155508,-1.2822188,-0.96391094,-0.7564599,-1.3889484,-0.4133098,2.4979694,1.055399,0.7473803,-1.1691293,-0.4460139,-0.5716341,0.013118202,1.4732213,0.33996457,-1.9726608,-0.30331296,1.6201897,-0.8258949,-1.3103251
-0.48806012,-0.9539659,-0.05047243,2.2813413,-0.82712275,-0.30834323,1.2863144,0.80070114,-0.3036492,-1.9588922,-0.7687644,-1.8538648,-1.1905237,0.53781545,-0.20057468,1.4406916,1.3783221,-1.5344232,-0.7191304,0.18391116
-0.71961224,-1.1538558,-1.1078436,0.55572003,-0.9379295,-0.6203249,-1.5139183,0.566734,0.4260771,0.16193444,-0.037394125,0.67963076,-2.1545365,0.8964937,-0.053918585,0.61597604,-0.53741294,-1.1168815,0.761324,-0.38020977
-0.34101933,0.81421053,-1.0471749,0.35861653,-0.41824144,0.5025172,-0.31432492,-0.7169169,0.072473705,1.1868892,-0.0024654362,-0.94138074,-1.3127124,0.6736559,0.5277681,-0.90166914,-0.31851533,-0.5226816,0.5062544,-1.5645413
-0.05446478,1.1015555,0.8373567,-1.9125948,-0.48507285,-2.315095,0.99562603,-0.1656516,0.53466135,0.99452937,0.017173437,0.02245684,0.18309082,1.4499264,0.6452171,0.5475946,0.9984662,1.4111383,-0.2081383,-0.9629177
-1.211804,-1.7164309,-0.6444683,0.43549037,0.5302446,0.09485812,1.1483238,-0.9197575,-0.29813805,0.897441,-0.18699062,-0.8012195,0.27715123,1.2224897,-0.5578204,2.2200518,-0.4675413,1.2025065,0.05957952,-0.22667876
-0.3933216,0.12552811,-1.0420005,-0.3945794,0.69980514,-0.11372157,0.74318427,2.9003634,-1.133375,1.0666734,-1.378456,-1.0689104,-1.0429255,0.8064236,-0.032697953,0.32620645,0.95864546,0.44884893,0.62185866,-1.8402165
0.40632454,-0.6853838,0.32734507,-0.59897673,1.1277982,-0.9428086,1.5332336,-0.1257156,0.44400707,0.48700354,-1.920094,-0.18265183,-0.06387288,-0.20463532,-0.9732706,1.3165219,-1.5291303,-0.6584246,0.9129248,-0.52297026
0.94891137,-0.34432167,-0.31515574,1.0198816,0.0037316617,-1.6380633,-0.8030866,0.53900117,0.69465536,-0.5482517,0.8391313,-0.3902323,-1.3099817,2.7390718,-2.5493941,-1.0396717,0.68225163,-1.0846105,-0.01785576,-0.23756228
-0.2669665,0.30840647,2.0269544,0.23251957,-0.10327777,-0.5152186,0.29379305,0.48412162,0.6545747,1.4659728,1.3540759,0.33070776,0.88171124,-0.5083118,0.5081741,-0.13016228,-0.24330114,-0.015517785,-1.5371127,0.37967718
