Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-1.1418068,0.68452585,1.158398,0.347184,-0.99904644,-0.5095096,0.83465254,-0.019149177,-1.1815717,-0.88211113,2.448726,0.11038175,-0.9815963,-0.024159538,-0.67960656,1.3316112,-0.027961668,-0.3136421,1.0652773,0.492605
-0.26902264,0.008628636,2.169734,0.768757,0.10685183,0.5094861,-0.3863346,-0.31884766,0.6102058,0.67810863,0.20862275,1.1661278,0.49990723,-0.49368063,-1.8578813,0.6715727,0.12521811,-1.2628063,1.0935076,-1.9792945
0.5640875,-0.29887304,-2.0546846,0.6927632,-1.0464305,-0.69154817,-0.50108826,-0.7304942,-1.1868616,0.9372221,-0.66707784,0.6536993,0.4528463,0.5063003,0.38506356,0.9991547,0.53211075,1.4633658,0.449054,0.98633504
-1.3123722,2.210539,-0.47516724,0.97322637,1.4673772,-0.28410217,-0.74203444,1.3757576,-1.2432922,0.15214318,0.96186393,0.7104724,0.7920428,-0.15200755,-0.053829722,-2.0145862,-0.5366235,0.10313253,-0.03597778,-0.006064176
2.1638522,-0.45995566,-0.0052170614,1.0787065,0.31657258,1.4570932,-0.050260674,0.5104194,-0.5368159,-0.5964513,-0.6997653,0.23783223,1.2014649,0.8346274,-0.3338163,-0.19300894,0.057059944,-0.40371466,-0.90899724,-0.49687055
0.7146213,1.2152702,1.268859,0.19217311,0.5001466,1.6250466,1.0224955,0.5142552,0.2944823,0.30918926,-0.22042717,-0.16089125,-0.0061820555,-0.71451724,-0.2689264,-0.3341059,-1.3862213,-0.11232356,-0.35853618,0.26710105
-0.12804766,-1.2215273,0.4874687,-0.9167564,0.81547576,-1.0911611,2.461379,0.39418188,0.40713048,-2.6959832,-0.09399401,-1.4543278,0.1452896,0.02759201,0.81887853,-0.09125767,-2.3933794,-1.4404625,-1.68908,0.87921554
-0.030081727,-0.2901672,-0.42068487,-1.2190074,1.7640766,1.1581141,-0.73453414,0.424425,0.5037907,0.6900736,-0.04694429,-0.99970657,0.6369092,0.77222353,0.6014955,-0.08490213,1.6515753,2.289113,0.43488953,-0.79569256
-1.1402205,1.3784671,0.34742203,0.49148363,0.4699462,-1.5608307,0.60151404,0.24200921,-0.29452065,0.28093797,-2.2209444,0.6519067,1.3775122,0.7143455,-0.042840865,-1.0861413,0.9670545,-1.4681002,0.60860294,-0.2212116
-0.370697,0.70596874,-0.963016,-1.5650158,-1.0611154,0.22760023,0.96539927,-0.7032604,-0.652335,0.08677502,-0.90491486,-0.67636013,-1.8149732,0.4247928,-0.31899709,-0.25958818,1.1212108,-2.0518332,-0.7171647,0.402466
-0.21279456,0.6361933,-2.4470778,1.8096416,-1.1094606,1.6907105,0.6417784,-1.1426756,-1.3267912,0.76597893,-1.583194,-0.95268863,0.34674174,-0.29510608,1.7386662,0.72853535,-0.076949425,1.5211985,-0.59589726,-0.42118183
-0.6043447,-1.1195331,-1.0460364,0.6117384,0.48850206,0.0682281,1.0232455,0.6444625,1.7696055,0.9676339,0.74829644,1.0897256,0.87990004,-0.9720522,1.0852313,-0.10422979,-0.3102953,1.5603541,-0.3186942,0.036005307
-0.5244935,0.8136275,-0.4750061,0.68924564,-1.1352875,1.2405574,-1.1812351,-0.1990658,0.6015344,0.3317106,-1.8670813,-0.5635783,0.54076684,1.5634664,0.5080746,-0.7121551,-0.120688505,-0.8778526,0.16867127,0.046518613
0.114268534,0.3305023,0.6463332,-0.619016,1.7848876,-1.6011759,-0.07738722,-1.104922,-1.4862546,-1.2733927,0.6607818,-0.19848025,-0.74367404,-2.0615318,-0.022538636,1.8086458,1.2591124,-0.5441689,-0.12752573,1.0015929
-2.2035491,-1.2925487,-2.3326204,-0.061350238,0.3702924,-0.14246804,0.33735073,0.88613224,-0.20172267,-1.4251944,0.0061763986,-0.067678906,-0.8505377,-0.2264393,1.8889784,-0.78431803,0.65808654,-0.32195625,-1.2467965,-1.7234919
0.06552273,1.0036716,-1.2660623,-1.0646642,-0.34666237,-0.32773122,-1.145965,0.58046204,1.0064322,0.4708453,-0.13266902,1.0761073,0.83882797,1.3068637,0.5647121,-0.20331046,-1.1571891,-1.9636778,0.013371537,-1.3103133
0.2590032,-0.8710753,-0.7329175,-0.52091074,1.7776364,-1.3672278,-0.83873844,1.873018,-1.0008136,-0.9767854,-1.389486,-1.3444804,-0.28040013,1.1584743,-0.49884167,0.28927237,0.5948891,-0.25219628,-0.21401916,-0.58031154
-1.1026219,-1.4438374,0.09742827,0.74718815,-0.28573355,0.816227,0.14498189,0.7328773,0.09797787,0.31039515,-1.012099,0.4647693,0.7133823,1.8196888,0.15543641,-0.2153474,-1.4503502,-0.099327326,1.9076909,1.1611375
1.3140116,-0.56017673,0.5498925,-0.13911489,-0.060530346,-0.56846595,0.89673096,0.21259224,-0.98533905,0.9114561,-0.3384221,-2.8725986,1.2664489,2.2283502,0.23438698,-3.0184524,-0.026491007,0.5528629,-0.355996,1.570852
-0.26755312,0.49516338,-0.99589926,0.54410577,0.54343414,0.43280548,-0.14657944,-0.6608063,0.20454662,-0.22830999,-0.6461111,-1.8688892,0.5581293,-0.85868776,-1.4473631,0.9670351,2.0975294,0.789466,-0.63962066,0.39211515
-0.103946716,1.2448126,-0.7404607,0.061618946,0.31432697,1.021132,-0.058859672,-0.15746605,0.49765137,-0.817087,-0.069111064,0.2393745,0.98340863,0.6677515,-0.03262348,0.4194458,-1.1624422,-0.46967328,-0.6131365,-0.23548132
0.32579395,0.4046555,-1.4475679,-0.7719993,-0.30067205,-0.09800564,-0.26351294,-0.2958675,0.12145767,1.7573733,0.58164346,0.22740866,0.3390068,0.3136698,-1.3193264,-0.43788606,-0.7312001,2.0144181,0.24296263,0.4878239
0.011323829,0.81353253,2.071098,-0.22899385,-0.9802403,-0.97649926,0.8436296,0.14566177,1.2643291,0.17182496,-0.21524923,0.76884824,0.7865762,1.2191547,1.7612687,0.42474145,0.6458716,0.5059714,1.1330278,-0.7770205
0.7021817,0.72189695,-0.3400111,0.5735197,1.0859976,0.63179487,-0.06511739,0.41351524,0.8590462,0.9460193,-0.8856346,0.5184549,-0.38902462,0.18672296,0.028274054,-1.2657735,-0.6416944,-0.4103001,-0.16876973,1.4922867
-1.0173322,-1.0590239,-0.49661806,1.0453521,0.056813434,-1.0916698,0.8156657,-0.18695943,-0.21763617,-1.8047913,-0.024779622,1.3626653,-0.05304962,0.7500923,0.3942364,1.3928868,-1.1088468,0.8832473,-0.27688634,-0.6899139
-1.7290711,0.16561346,-1.4177667,-0.58128947,-0.51192725,-0.42068028,-1.0663146,0.4127605,-0.8590495,-0.5852193,1.1718867,-0.22601569,-1.0209544,2.3931384,-0.3383481,0.19018245,-0.3400416,0.048830293,0.26586998,-0.124700956
-0.073746674,-1.4916283,-0.29647496,1.093549,0.40226793,-0.30568838,-0.7287628,0.388252,-0.36643657,-0.88540816,-0.7410124,1.6445435,-0.3213062,1.7256775,1.0941651,-1.3185948,-1.3278395,0.58098805,-2.188317,-0.5316677
-1.1919757,-0.41878253,0.07181187,-0.9276518,0.46641663,-0.79428136,0.6536302,-1.7482972,-0.63831913,-0.83519584,0.52146935,-0.42838696,0.5028093,-0.25622052,-1.4905219,0.040099964,0.90568465,1.6032121,-0.3887317,-0.7146439
0.259909,1.2593501,1.1094322,0.41286442,0.25094166,-0.6954972,-0.14236122,-1.5056049,0.5242163,1.5208364,-0.30295908,1.0176339,-0.8375453,1.9965072,-0.6236893,-1.5580921,-0.37857315,0.53878057,0.0011637574,-0.19465381
-1.6544385,-0.15344344,-1.1738737,-1.9409314,-0.20113137,0.69393003,-0.14244509,1.9912806,-0.39933556,0.36185324,-0.27913558,-0.62382203,-0.43785813,-0.7196693,0.896781,-0.31026018,-0.9452726,0.40917656,-0.25909075,0.20331566
-1.0136467,0.40150902,-0.3535698,-1.1512457,0.42309937,-0.45546418,-0.82265574,0.68456155,-1.1201152,1.0267025,-1.532762,-0.1743187,-0.515767,0.5002402,-1.321073,-0.66083175,-0.52663136,0.373472,-1.2519346,-1.422266
0.65663546,-0.5047927,-1.1865407,-0.9853404,-0.10629081,-0.850092,-0.6650962,-0.76098514,-0.8070304,0.5515603,1.9168203,-0.3841634,-0.05147285,-0.5438036,-0.14749661,-0.73733044,1.6746138,0.6963836,0.7078444,0.1798244
-0.69884986,-0.3746422,0.6514857,0.21983658,0.9445921,1.4476013,1.607057,-0.21547349,0.94688845,0.52709013,0.25587404,0.75030196,0.39449584,-3.2123778,1.3949083,1.5557382,-1.8531051,0.37081072,0.10186242,-0.16503859
0.13159673,1.2623215,-0.3272378,-1.5259898,0.030315507,2.2339785,-0.28003734,0.5930471,0.25251922,1.3582325,0.9825897,-1.4245577,-0.4229235,-0.11945334,-1.2868687,-0.7257535,-0.37272143,-0.12005507,-0.23404592,-0.4566199
-2.096825,0.3357408,0.3617298,1.4145404,-0.96674484,-0.15597573,-0.9861055,-0.4444287,-1.4770216,-0.81164294,-1.7496029,0.23449394,1.7656788,-1.0199791,-0.50747955,-2.1620715,-0.8633551,-0.05503986,1.7196231,-0.8773157
0.7059842,0.9767806,0.43952334,0.0065428824,0.18521227,0.3484079,0.5369584,-0.10828649,1.5819292,-0.37078267,-0.28831357,-1.0260482,-0.20178233,0.5297604,-0.66572845,-0.32557663,-0.7455721,-0.29375342,-0.36662203,-0.4815622
1.0005622,-1.0175757,-0.09290511,1.1299528,0.5085646,-0.75724936,-1.7574517,1.0853741,1.5198203,1.0460374,0.38474336,0.65620404,1.4044048,-0.3215416,-0.27729085,-0.91842633,0.1316597,-1.2161441,1.571873,0.005335913
0.3600962,-0.07641332,0.47156933,-1.4102325,-0.46455446,1.4385046,0.11549454,-1.6778669,1.3277386,0.8129228,-0.79019386,-0.41932136,1.0916392,0.10755407,-0.09536752,0.7336339,0.403145,-2.06271,0.42389145,-0.056558024
0.21961561,1.4276339,1.5591818,-0.39644477,0.09862804,-0.45891044,0.31502432,-0.835932,-0.5483231,-0.07137903,-0.3902122,0.7798986,1.0833924,-1.8899622,0.22274293,-0.46789655,0.16903251,-0.49905443,-1.8956382,-1.1497829
0.09381723,-0.4408156,0.09682452,0.89483094,1.9956894,1.0365331,2.3042157,-0.5472847,-0.38669702,-0.2733574,1.5316411,-0.50135314,-0.018302698,-0.14149845,0.9576511,-0.40279862,1.2726797,-0.20556003,1.2947506,-0.6448291
-0.82340795,0.42329475,-0.20874736,0.45799527,0.7153734,0.5811226,-0.40441522,-0.38558906,0.04939743,1.6945645,0.20702785,1.021161,0.2321453,0.46388835,0.4481409,0.37715566,0.635226,-2.0147197,1.6962035,1.6692433
-0.9679326,0.6655704,1.0888282,0.012946297,1.4630878,-1.2428666,-1.1743853,-0.7081271,-0.2125779,0.2903006,0.02021201,0.35008866,-0.3115364,-0.9147153,1.3203043,0.110040754,0.7148975,0.7362387,-0.76836056,1.8951919
0.19387357,-0.082403295,0.545916,-1.7346216,1.0334225,-0.7983131,0.6712799,-1.4640529,-0.12309583,1.1368058,0.13217007,0.78302586,0.03830719,-0.46427274,0.501115,1.8739533,-2.19436,-0.51436466,0.1190199,-1.3282671
-0.100056,-0.45338777,-0.5231934,-0.06616308,0.051126674,-1.5968052,-0.9049007,1.1492028,-1.1218046,1.8724573,1.5937591,0.6402055,-1.3935903,-0.88305086,0.9358006,1.3493828,-0.22991553,-0.15737674,1.4080926,-0.17196006
1.1427007,0.071542054,0.39653718,0.9466028,0.4382707,-0.33343664,-0.9120382,0.03036418,0.88984114,-0.46674246,1.076321,0.103253126,-0.15612127,-1.0597944,0.6178073,0.3013229,-0.50605726,-0.7837403,-0.89609355,0.65873146
1.4524357,-0.39695874,-1.1712013,-0.17370011,-0.5208275,-0.1633163,-0.31581575,0.12672567,0.05410115,0.11218837,0.9044254,1.3966616,0.26831666,0.62355137,-0.3067447,-1.4850645,-1.0155437,1.6936328,0.556132,0.58484185
0.52961946,0.998896,0.013280384,0.50709474,1.0830239,-0.42289278,0.4608715,-0.68943167,0.40301007,0.34012288,1.1688762,0.19784816,-0.5312897,0.5635681,0.25127164,-0.66467446,1.1868235,0.59722096,-0.9884046,-0.44708782
-0.80119026,-1.0346671,0.16419517,-1.0342629,-0.1585361,-1.2534747,0.26309288,-0.3533011,0.16326985,-0.72570556,0.7637798,-1.2147406,-0.74249005,-0.27482033,-1.0159466,-0.094089665,0.24475197,3.5845675,-1.7594572,1.9493592
-1.5785179,0.37953156,0.49516588,0.28773656,0.20551728,0.8276433,0.3930389,0.27593124,0.30260155,0.85839784,0.71503145,0.47488537,0.7678419,-0.64925265,0.36772108,-0.80914646,-0.82659245,1.6308947,-0.5976997,2.4128752
0.78103495,-0.69209623,-0.44090363,1.343135,-1.0873634,1.1983489,0.76536816,-1.9521708,-0.32650572,0.15633318,0.53367794,1.2287288,-1.1576955,0.5955259,1.1116883,0.23422755,0.42141894,-0.5407299,0.65402687,2.050199
-0.25418073,-0.47931495,0.21543138,-0.9129821,-0.41112992,1.0839313,0.09738022,0.10622284,-0.820043,-0.5130419,0.2957958,-0.19089593,2.5276775,-0.57169175,0.23624316,-0.96235234,0.46431902,0.43612576,-0.8652292,1.1612257
-1.4201901,-0.049296107,-1.0645999,0.69234914,1.5224183,0.17679892,1.9620966,0.8050517,0.9173497,0.2638527,-1.0819454,-0.11006765,0.7312613,-0.086940765,-0.4230664,0.064790316,0.20077105,-0.57059836,-0.21102612,-2.4656801
-0.7405611,1.188869,-1.3518996,-1.3948267,0.2214806,-1.4360979,-0.3286335,0.46767884,-2.1917593,1.0038257,1.1588404,0.59738964,1.4850686,-0.11950293,-0.41992107,1.0813317,-0.71864915,-0.11990549,-1.1896902,-1.6013552
-0.6526097,-0.2961291,0.10393774,-1.699313,-1.1339519,0.7200216,2.6771982,-0.82579124,-0.101942435,0.122425035,-1.9574915,0.30222613,1.3156147,-0.6991361,-1.1180949,1.333325,-0.47080243,0.9259109,-0.028189685,-0.22385311
-0.8386422,-0.14136632,-0.789753,-0.04421625,1.0535833,-1.0065576,-0.41478363,-0.5394779,0.5888574,-0.24026601,-1.8286788,0.78920186,1.7775476,0.28461382,-0.15360238,1.1159843,-1.0281551,-0.52582157,-1.252297,-0.23017243
-0.2774727,-0.17276482,0.56942785,-0.9222808,-0.45662573,2.2423797,-0.6546286,1.043295,2.3558085,0.44055015,-1.4391134,-0.8256608,2.7385046,1.3827922,-0.86677897,1.3841406,-0.3818567,0.008275461,-0.18542425,-0.009547728
-0.322189,-1.2647293,0.82192796,-0.7788505,0.39391673,-0.45017132,-0.3581557,0.33878902,0.8578232,-2.1038358,0.8624846,-0.27522135,-1.7837478,0.15530969,0.7707845,1.0499988,0.7554058,0.5253675,-1.0584428,-0.74614894
-1.8794391,-0.21637912,0.31700206,0.3258825,-1.6379342,0.6675293,-0.827623,-0.62177116,0.6814623,1.2046751,-0.82893836,-0.5706242,-0.09285875,2.0241249,-0.12567566,-0.33153462,0.065365575,0.81814533,-1.4483521,2.37287
0.48800853,-0.9656703,1.2327203,-1.1135694,1.012854,-1.4259219,0.42883718,0.40268418,0.33329716,0.010566983,0.61103266,0.39218482,-0.41157016,0.4760371,-0.870271,-0.5000298,-1.5113857,0.8885661,0.39533743,-0.24541646
1.3247014,0.052115265,-0.1594369,-0.42290497,0.7848154,0.82988,0.36417466,-0.14504465,1.8982089,0.26740587,0.1060558,-0.16984637,1.6938821,-2.455106,1.1744658,0.29404297,0.35194337,0.14772335,-0.02468545,0.22052729
-0.4107815,1.9417094,-1.1082283,1.1863852,1.3349024,-0.10076954,0.8589699,-1.2209159,-0.77146405,-0.8083872,-0.593142,-0.7707416,1.7389637,0.26112768,0.94358337,0.38795245,0.1193468,0.56223595,-1.1260682,-0.4528973
0.11112499,-1.5548955,0.68473357,-1.3489066,-0.8529425,1.5906372,1.8823682,0.42383575,0.12862623,-0.78254384,-0.8162674,-1.2533706,0.5106997,-1.6227514,-0.71733093,2.0129273,1.1563646,0.9182812,-1.084632,-1.7321033
-0.6673278,-0.51060003,-0.4084222,0.20639089,0.76547956,-0.38581,1.2490989,-0.194115,0.94045657,-0.40705886,2.2744193,1.85102,-0.50587523,-0.35307646,1.2502542,0.44691935,-1.0997925,1.0420128,-0.34967107,0.7012458
0.09192557,1.0025499,-0.8704059,-0.6408717,-0.48287868,-0.4087344,-0.9538538,1.971177,-0.37730485,-0.5279344,-1.4998122,0.97360903,0.5372628,-0.9286509,-0.18349716,1.6440123,-0.4122704,0.8375958,-0.12685408,-0.4818223
0.7701385,-1.8267143,-0.9078518,-0.3298116,0.84205526,0.5277769,-0.1312127,1.7410116,0.47647747,-1.3865414,-1.679137,-0.12721068,1.0825825,1.3508813,0.1521593,0.5266845,0.3570006,-0.14064461,-1.5021149,-2.0582817
-2.2958744,1.121147,-0.9497025,-0.48738176,-0.4458906,-0.4200584,-0.245424,-1.1526123,-0.18544482,-0.24251314,0.8787252,-1.1798859,0.8837388,0.36602458,-0.5186834,-0.33671355,-0.049970318,0.14499909,2.2203643,-0.3836169
-0.3433751,1.6240201,-0.8777051,0.21703644,-0.38302073,-0.72606844,-0.4306233,-0.47683865,0.9387434,-0.38110587,0.34656674,0.82140344,0.68701446,-1.9482559,0.21348369,-1.4763314,-0.6012956,-0.3439289,0.5290855,-0.3899097
0.038723834,-0.5855904,-0.97088593,0.634004,1.9267558,1.2327935,0.87788945,-2.1228025,-1.6737447,-1.9120224,-0.7537227,1.2848392,1.912772,1.226733,-0.49199036,-0.8668691,-0.7620024,1.5167847,1.1545069,0.55596244
0.5692936,2.0927205,-0.7598422,-1.4123923,0.47402772,-0.99258363,0.37686393,0.20434295,-0.25997397,-1.5509906,-2.063707,-0.1523415,0.46433076,1.949679,0.36370674,-0.7052253,-0.12146013,-0.5676516,0.66158634,1.264302
-0.24694209,-1.2733237,-0.5502175,-1.0609268,-0.27489,1.5458655,0.15464711,-1.0372204,0.17531683,0.14342307,0.0972091,1.0243015,0.5291482,1.5736756,0.62291324,1.8364942,-1.4201418,0.623836,-0.96039027,0.39761612
0.07200941,0.6984182,0.5410547,1.8305962,-0.58218145,0.22059871,0.79433584,1.7671973,0.5938905,-1.1862934,1.4351612,-0.4656983,1.0290256,-0.125719,0.2827903,0.33638102,0.64159346,0.5306087,0.056566767,-1.16504
-0.7091258,0.021983365,-1.2205352,-0.011754359,0.24880563,-0.84066707,0.44642732,1.6769308,0.12489108,-1.8996985,0.9063834,-0.24941826,0.7183528,0.8405594,1.0703444,0.17031582,0.46248573,0.6662699,-0.17863463,-0.587512
-0.3545629,-0.19149902,0.7693864,0.71232086,0.8439843,-2.335797,0.4800577,0.33633298,-0.41878572,-0.44270843,-1.5844727,-1.2467631,-1.0783751,-0.22920989,0.5793859,-0.09227883,1.0122943,-1.8340129,0.7181005,0.13129656
0.28243944,0.1173817,0.31939882,1.3637692,-0.18096802,-0.079767875,0.8470632,-1.7254013,-0.41174853,-0.7297167,-0.16574793,-0.99889153,-1.2471833,-0.70281386,-1.1610842,-0.39530843,0.63386464,-0.5661113,-0.7467831,-0.67652017
0.25236472,-0.6397227,1.638083,0.8574652,1.4509308,-0.48679352,-0.42997524,-1.217262,0.89168674,1.1871852,-0.50143117,0.25424194,-0.99647564,-0.5298696,-0.38699454,-0.495176,0.07758484,1.1122453,-1.6183589,-0.49376518
0.33468303,0.10377284,0.8661139,0.503163,-0.5248888,-0.25568715,-1.0902638,-1.1440516,-0.29338226,0.55973613,0.06535242,1.5875037,-0.14589472,-0.5054742,-1.2592231,-0.6596752,-0.5444811,0.95443064,0.34462953,1.3865994
-0.079379894,-0.40565252,0.7645857,-0.9962567,0.91038066,1.2939667,-0.9615537,-1.1773008,1.3292133,-0.43309766,-0.040690973,2.9170911,-0.7777762,0.036237333,-1.8128524,0.29969317,-0.015532961,-2.6578228,-0.72206974,-1.3098621
0.77865386,-0.6668081,-1.3846152,-0.62269914,-1.0040803,0.1578673,1.1843203,-0.24172765,0.65200835,2.0436418,0.36865628,0.3792031,-0.5182447,0.042752024,0.15748139,-0.12329851,0.44637626,0.7246222,-1.1116116,-0.4378528
0.9898983,0.07022064,0.954114,-0.5237595,0.6115095,-0.44416744,-1.2302226,0.3157023,0.99411774,0.31465074,-0.38217896,0.9554061,0.47381747,0.43685064,1.0280585,-0.5084195,1.0332373,0.51169384,-0.29866478,-0.18061152
0.82745534,-2.879612,0.42344955,-0.17424564,-0.9891602,-0.4303652,-0.62085617,1.4799817,0.24409269,-0.8616374,-0.8792664,1.1994362,-0.11633914,-1.6436061,1.3024433,-1.0954511,0.5517832,-0.43096238,0.19540109,1.0286096
0.8491421,-0.3112682,0.069811426,0.52155,-0.60513115,-1.6330931,0.11389939,2.127934,-0.44285136,-0.90428346,1.0524116,0.010282804,-0.13137627,-0.2652246,0.045622945,0.417477,-1.123959,1.4238905,-0.7050783,-1.0794897
-1.4026842,1.2607344,-1.4656835,0.32020828,0.62545145,-0.004154378,-0.15318279,-0.19684704,-0.787605,-0.17982402,-0.40252805,-0.74670494,0.56508183,0.22067781,-1.0783393,0.005405213,-0.45658094,-0.13735518,0.3580258,-0.67298114
0.5294574,0.74524873,-1.35598,-1.4723346,0.27093077,-0.90831393,0.60982716,0.34158042,-0.86036885,0.47423565,-0.6094162,0.83990353,-0.1766266,-1.8486174,-0.11682532,-1.2225285,-0.5353972,0.5735915,0.4509688,0.3203904
0.3380353,0.27270854,0.9974456,-0.7540379,1.4291131,-0.9636733,-0.23421963,-0.8989296,1.1972828,0.88262695,-0.25006658,-0.9707411,0.07609194,0.527267,1.0031619,1.496755,0.77727264,0.5293818,-0.68173707,-0.9559771
-0.9002364,0.380105,-0.06008579,-0.29228276,0.27871698,-1.242691,-0.4964613,-0.09033549,-1.8428634,-0.3227828,0.77962637,-0.9129699,0.8943785,0.7121432,-0.19224209,-1.3318553,0.57500935,0.33612642,-0.7346602,-1.5013952
-0.16774857,-0.5125406,-1.5067388,0.33035985,-1.211421,1.7872956,0.120562404,-1.9998782,-0.02983324,1.0633357,0.10108912,0.31512535,-0.2435999,1.0416003,0.62578666,-1.3780345,-0.08261992,-0.6355959,-0.6855481,-0.46338177
-1.0360047,-0.8510461,0.9649933,-1.1198882,0.33839098,-0.64570194,1.1249706,0.25557566,-0.5123928,-0.8987366,-0.6038902,0.75996536,-1.7084978,-0.18291043,-1.092547,-1.1453718,0.29771838,-0.7564805,0.30405048,-0.13577047
-0.8181879,-1.0137078,-0.46251994,-0.3730186,0.4407036,0.90146667,1.1999094,1.921836,-1.95188,-0.06352526,1.430351,1.2774389,-1.5918208,0.42875764,0.4886912,0.49258494,0.11079641,-1.2453383,1.0723588,-0.58421063
-0.43867347,0.25274408,-0.5519724,-0.152141,-1.2417761,0.1828566,-0.010189923,1.4125519,1.3801428,1.037829,-0.6416911,-1.2798024,-0.5543551,0.46378398,-0.5623503,-0.6007193,1.0734302,0.11707637,-1.0851444,-0.53491664
