Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-1.8557394,-0.013106106,0.5840879,-2.1464434,0.41972953,-1.9393623,0.41706958,-0.38621664,0.9247449,2.229948,-0.1872682,0.21657129,-1.232296,0.8452261,-0.6308338,-0.76092714,0.8545847,-0.52993745,-0.5048336,-0.04050636
-0.16496415,-0.14012907,0.6706665,-2.5870285,-0.38195089,-0.4354943,-0.9469253,-0.2739968,-0.6713058,0.06367358,-0.773993,-0.47796088,0.05393326,0.33862174,-0.20669986,-1.0132709,-0.83499527,0.4394362,-0.2827121,0.64881754
-0.11378993,-0.051662374,0.71262354,-0.302984,-2.0469146,-0.5173045,-1.2903036,0.17362367,1.1402346,0.6729826,1.1728325,1.1108356,0.295941,-0.3877898,0.36168227,-0.035921894,-1.1490782,-2.1827116,-1.8251958,1.3753456
-0.9557247,0.47310674,0.1817573,0.6303724,3.0646067,2.014629,0.9686688,-0.2371668,2.0954776,0.67745477,0.6274347,0.04599143,1.6462817,0.70342165,-0.49166337,1.7566842,-0.70595825,0.27672562,-0.87038577,0.5417047
-0.9850233,0.94839996,-0.7327638,-0.13701043,0.48785332,-1.2180716,1.2494233,-0.041369863,0.14581251,2.0307143,-0.10650489,-1.7801402,-0.61172175,-1.1996934,1.793681,-0.5642163,0.03422402,-0.040879633,-0.06558897,2.0782106
-0.0820322,-0.7090569,2.0342686,-0.0546041,-0.41245753,0.29640785,0.5167069,-0.23600109,-1.23571,-1.4521763,-0.08517202,-0.4975583,-0.74091935,-2.353746,-2.5778456,-0.6628924,-1.2576458,-1.0146743,1.0320655,-1.9596395
-0.057227924,-0.7405389,2.9807117,-0.11304988,0.8088865,-0.85998565,-0.33414906,-0.42585582,0.022935843,0.33883142,-1.0462024,-1.0471171,2.1994522,0.1932089,1.9376158,-0.58737457,-1.9496057,0.4393419,0.35312885,-1.0513754
0.29864502,-0.13716227,1.0135564,-0.8378695,0.6312249,-0.77745575,-0.96015334,-0.16437097,0.0058706645,-0.554489,-1.0564137,1.2738557,0.16629261,0.36818773,-0.2943008,0.48092562,0.14039299,-1.2009983,-0.16440466,-2.4460824
1.8360718,-0.756393,-0.41899595,0.8269739,-3.6393719,0.21310355,-1.3518944,-1.2017558,0.5554101,0.6693901,-0.23396869,-2.094882,1.4762801,0.7902692,-1.5571042,0.8993517,-0.5733226,-1.8883439,0.6690443,-0.30360037
0.92002344,-0.07010089,0.47125572,-1.573731,-0.69644815,1.4326081,0.108669676,-0.304687,0.22231919,1.2973187,-0.9630764,-0.14629215,-0.28061062,0.92932326,0.081095695,-0.6257453,0.36823678,1.0335008,0.74744254,0.20531765
1.0412513,-0.9669144,0.8616624,-0.2895083,-0.12305612,0.955496,0.37806234,0.775597,0.24862511,-0.57704854,-0.5521087,0.15441068,0.9480768,0.0321829,0.39967993,0.80463266,-0.29412565,1.4099051,1.2171208,-1.2675341
-0.44672588,-0.14693148,-1.6619248,0.49307832,-0.21655531,-1.114924,-1.7779967,-0.0923985,0.4562858,0.4065208,1.2836697,0.12483915,-1.3495598,-1.0825238,-0.7636027,-1.3502489,-0.31144655,-1.2154171,-0.06967766,0.15913394
1.604267,1.8554085,-0.25082645,-0.016022436,0.17374519,0.009701235,0.5661658,0.28859758,-1.5184383,-1.7984037,-0.002719721,0.12709738,1.1309792,-0.6149603,-1.2926626,-0.303255,0.72217095,2.432271,-1.669822,-0.81678927
0.6337238,0.08810687,-0.89309686,1.3157737,0.92739594,0.8836746,-0.55722547,0.20727903,-1.2032088,0.38163438,-1.5415025,0.6140132,1.8302718,-0.06269295,2.1768107,0.21118933,-0.30292648,-0.2865283,0.6823769,0.78953916
-0.021427473,0.11288464,1.2047607,-1.1184981,-0.8975621,0.35682136,1.6153116,0.3463237,0.3628586,-0.020904854,0.6762895,0.06507715,-0.5118504,-0.6803624,0.3696145,1.1137319,-0.43249568,-0.17840306,-1.2660198,-0.6452658
0.7941209,0.6223066,0.5696753,-0.13629408,1.3699588,0.5271062,0.6559796,1.493868,1.7264006,0.663907,-0.19327293,0.61917126,-0.41749698,-1.4100442,1.131535,2.0968482,-0.9130292,-0.8006289,0.34144256,1.0719863
0.70191735,0.8091062,-1.5836312,-0.19753967,0.77221715,-1.237027,1.301002,1.1629716,-2.254218,0.5520641,-0.28846624,0.84528774,-0.36150652,-0.5588968,1.7486238,0.36306375,-1.70275,-1.2821845,0.18611458,0.59821033
-2.1472983,-0.037803125,-0.49230054,-0.55285215,1.4912163,-0.1775083,-0.212856,1.1391932,0.14118318,0.11777458,0.9902954,-1.4491928,0.654261,-0.5457973,0.026949437,1.0965866,1.0517819,-0.805545,1.6513712,0.07938979
0.31404445,1.6185348,2.0939581,1.5761628,-0.23626117,0.46245494,0.0998498,0.70535064,-0.5145298,-0.6116118,2.770445,-0.19192173,-0.6244145,0.5217893,-0.5193555,-0.27635467,-0.45773306,-1.7531596,1.1094018,-1.3186903
0.31595507,-1.6028448,0.1705714,-0.22624014,-0.42335144,-0.8679157,0.62446177,-1.5989977,-1.4083189,1.4728916,0.37359792,-0.5395926,1.5998393,0.4067968,1.5795453,-1.4878435,0.13882302,-1.2319046,-0.8402522,0.18644202
-0.104988135,-1.7920423,0.6395835,-0.9446998,-0.71607417,0.34283316,-0.29510972,0.96392184,0.48847687,-1.2997099,1.971082,-0.2566285,0.40721717,-0.8200166,2.8452063,-0.31188598,0.09891828,-0.023767088,0.08386578,0.41966575
-0.23901132,0.070328824,-0.81490946,-0.27295274,0.791759,0.76546466,0.048348967,0.89115727,0.7291339,-0.5961304,-0.72965425,0.010439216,-1.2095711,-0.7850073,0.79681396,0.9304425,-1.1008333,-0.3749238,1.0443925,-1.0115117
-0.36915347,-1.6457318,1.4031953,-0.6317308,-0.31504694,-0.48382148,1.2124211,0.5903543,-0.3300201,0.6370032,0.8077656,-1.256394,-1.1179212,-0.31466004,-0.4434808,0.52957714,0.8157669,-1.2269247,-0.64054006,-0.49703935
-0.24292344,-1.0209113,-1.3484126,0.346876,-2.1029267,-0.9970625,0.7486828,-0.3336108,1.1142007,1.3037244,-0.3809299,0.10085322,-0.06697717,-0.26055416,0.10894959,-1.2977263,-1.3853955,1.1312499,0.72891265,-0.9777348
1.0222318,-1.5414315,1.0972157,0.61164093,1.2872798,1.314038,2.2696335,0.47459957,1.8347994,1.2288829,-0.8151813,-0.062612884,-0.37660396,-0.54370505,0.37538505,0.16091706,-0.99836713,0.8024639,-2.294323,1.4297087
-0.20837587,-0.7139154,1.4449961,0.11124159,0.38483983,2.1773434,0.782397,0.5628694,-1.2112176,-0.16650213,0.1608194,1.2297714,-0.0034955062,1.0810558,1.5203391,-1.5336851,-0.31527048,-0.04481285,0.07451523,0.056001958
-0.6480796,0.34383276,0.23296006,0.07546327,1.0534972,0.20181777,0.79885185,-0.36340624,0.9257074,-0.024154479,-0.12351131,-0.059788883,-0.9767325,-0.37924463,1.1078727,-0.63986117,-0.8194308,-0.03298277,1.516613,0.36714825
0.25747722,-0.50616664,-0.25816843,0.26108134,-0.8792149,-0.71863925,1.4356092,0.0175899,-0.100948475,0.24588405,0.6839887,-1.6762577,-0.12796174,-1.0881982,0.91105473,-0.5429311,-0.94423574,-0.28758925,-0.7905297,-1.077865
-0.013669952,-0.48806906,-1.4245857,-1.9730722,-0.2670902,-0.29848248,-0.65918237,0.3706904,0.24107161,0.035953034,0.93378127,-0.7661059,-1.2468525,-3.2468426,1.3040457,-0.84188163,-1.0097319,-1.9054747,0.31187016,-1.3171098
0.71557397,0.39571297,0.66434133,1.9528284,-0.70585084,1.8340007,-0.8549544,-1.8174659,0.2686399,0.37164766,-0.63189507,-0.9519914,-0.97718775,-1.206273,0.5379401,-2.4899101,0.31402197,-1.1399051,-1.2265557,-2.0551856
-1.640092,-0.31190568,-0.8911272,-1.2536693,0.35371166,-0.49447176,-0.37413147,0.2529931,-1.7198241,0.787762,-0.39259714,-1.1186512,0.793214,0.9695565,-0.39888406,1.9401314,-0.9159841,-0.51939434,0.8312392,-0.2935391
2.3418632,-0.31784847,1.8855484,-0.83031535,-1.948169,-0.16676301,0.7298834,-0.7361675,-1.9008678,0.36454314,-2.0909927,-0.10571802,-1.2290337,0.15746571,0.16011754,-0.17189601,-0.9090324,-1.0069735,-0.049288884,0.6229383
-0.57726663,-0.14750452,-1.1817465,0.21400595,-0.28327313,0.98734254,0.3045784,0.67966175,-0.5415642,-0.2737619,-0.19552569,-0.62985575,-0.25068152,-1.514591,0.26063457,-1.8572856,-0.73122853,1.6211041,0.3757162,-0.38720438
-0.64513916,0.41225937,0.08388864,0.8050453,-0.06890102,0.14162664,1.3427701,-0.14572053,-0.7539792,0.35733542,-0.077369384,0.3708105,-0.17726655,0.3041093,-0.012480767,-1.2873167,0.07785723,-1.0823277,0.28940344,-0.86962193
-1.9044044,0.051637627,-0.7893031,-0.78256094,-1.1800803,-0.34948596,0.22713211,0.4099393,-0.31907904,-0.039353546,0.4297036,-0.53106904,-0.88592386,-1.1508086,-1.8094283,0.1588955,-0.6949008,-0.15389486,-0.18484321,-0.05577
-1.2638202,-1.555987,-0.4044519,-0.031192478,-0.23735057,0.55988485,0.22633864,-0.25675836,0.6063232,0.19975126,-0.3306861,0.17707065,1.0834471,1.4171692,-0.24403909,0.51432234,0.36757106,-0.7465414,-0.27430874,-0.25535068
1.1830492,1.5481069,0.13634175,-1.0472541,-0.5439284,0.58772886,-0.16128205,0.058589716,-0.06319645,0.46414945,-0.66292775,-0.999307,-1.0068849,-1.44621,-0.18680413,-0.3425566,1.3527468,1.1149818,-0.44675985,0.27896392
0.13559175,-0.4805117,-1.2069694,2.6037676,-0.25929853,0.011231458,1.5405904,-0.95329124,1.7652334,0.94935185,-1.7170801,1.1396858,1.1945438,-0.052615277,0.25592494,1.2208148,-1.4916033,0.09139676,-1.5692682,0.80958587
0.30746678,-0.004273556,-0.4656331,-1.627202,0.98200136,1.565416,-1.4891837,-0.5712179,1.8688567,0.3528167,1.0630744,0.8625818,-0.122138016,0.65553313,-0.031568624,0.15833859,0.21483897,-0.112697326,-1.0302032,-1.4777366
0.78619844,1.251417,0.5695696,-0.0790914,1.3464534,1.5827218,0.68949676,0.325289,0.562434,-0.4235607,0.019550098,-0.7151329,-1.0587815,-0.37296274,0.41663012,-0.87670434,0.3505462,-0.41930982,-0.024518732,0.26510102
-0.07375116,-1.4638366,0.02633229,1.1467884,0.9048895,1.3255819,1.4434263,0.22641177,-0.47096303,-0.5916145,-0.48929486,0.65407664,0.13892825,1.4436854,1.2631378,-0.05865734,-1.3036482,-0.32535392,-0.20002091,0.4377476
0.4805672,-2.6033466,-1.7629389,0.98198885,0.6883926,-0.98005414,0.28244182,-0.36414844,0.18432556,-1.3707739,1.110729,-0.5128279,-0.3901259,1.3968163,0.056743674,0.8943926,0.59177464,-1.2525079,-1.164416,0.31272444
0.010015081,1.0988694,0.8691978,-0.46173972,-0.2561739,-1.9916588,-0.068140194,1.5652572,-0.68948567,1.8573393,0.090445355,0.96426475,-0.16778366,0.7634361,0.13752015,-0.012943241,1.5035385,0.2605686,-0.40913883,2.397824
0.0012837695,0.13707963,-1.844491,-0.58357334,0.74011546,-0.0011059653,-0.32534572,0.34010178,-2.0708816,-0.72417223,-1.2519482,0.93729883,0.3523565,-1.3468763,0.60584635,-0.996259,-0.19014387,-0.94495666,-0.7130199,1.6055943
0.86969066,-0.40172648,-0.13523427,0.4728494,-1.2072675,0.39986238,2.2579212,0.065645814,-0.9250413,-0.7664982,-1.5594288,-1.1588918,1.0292726,-0.95329666,-1.0055668,-0.20807382,-0.0764828,0.72588044,-0.9451485,0.24401952
1.6458108,0.42725363,1.0890568,-1.0040067,3.2014234,0.87971884,0.15035103,-0.41219258,-1.5720178,1.4993594,-1.1992987,1.0621759,0.5289311,-0.17213349,0.29867986,0.7569633,-1.3369206,-0.45986187,-1.8947964,0.5601191
0.38077363,-1.0636282,0.7697835,0.6956946,-2.5637367,-0.48500296,0.55587965,-1.438448,-0.016812393,-2.0704231,-0.6438769,-1.4625388,0.9911916,-0.8270598,-0.59346783,-0.56036466,-0.27128986,-0.15176435,-0.18303998,0.07052578
0.96297914,0.30434886,0.6193876,1.5172228,-0.05224514,-0.75551325,0.110133775,0.122650556,0.3272307,1.359823,-0.26453608,0.65284306,-2.1372766,1.1860685,-1.219218,0.37441412,0.5956891,-0.71680605,-0.004870491,1.3894293
1.2450637,-0.32276836,-0.6803519,-0.5829485,-1.1012822,0.84967977,-0.65126485,-0.3539376,0.26649886,0.569363,-0.114493616,1.541947,1.448639,0.20859796,0.5582788,-0.67123336,-0.54722494,-1.014576,1.5310857,-2.2348912
-0.4947783,0.17600907,0.66560704,-0.862629,0.5854675,-0.15988116,-0.29426032,-0.39112782,-0.8842209,-1.1123743,1.1108197,0.27403483,0.08968122,3.065846,-0.13697897,0.9444567,0.11749452,1.4811151,-0.21954733,-0.4768563
1.4324913,-0.29975438,-0.37135658,0.12750573,-0.29677877,-0.12885647,-2.1106646,-0.07161982,0.8413135,1.1063681,-0.1737252,0.37817726,1.0514913,-0.13279964,1.6494241,0.115620896,0.6427002,1.3030527,-0.89210796,-2.411998
-0.32837388,0.29975393,-0.806051,0.8211106,0.67166394,-0.17305991,0.28813475,-0.1162317,-0.0036676575,-1.1355006,-0.7275799,-0.017529555,-1.7191372,0.9779995,-0.2805237,2.4052022,0.40216732,-0.7996698,-0.74000156,-0.39894262
-2.053822,-0.12479816,-0.34772694,0.061528184,1.0574553,-1.1811988,0.41304603,-0.5850378,-0.67504215,-1.6841096,-0.29347292,1.2892066,-0.63211405,-0.066584006,-0.18652686,-3.5603414,0.9620754,-1.9608419,-0.5839747,-0.95478296
0.8993075,-0.98018616,1.1295595,0.53736097,-1.6037539,-0.24923727,-2.1051934,0.12501605,0.43996787,-1.7848308,1.0894108,-1.2944963,-0.13312939,1.1596817,1.4187636,0.5510967,0.5796521,-0.25131255,-0.5698206,-0.015941678
-1.3663973,-0.42286178,-0.0028402847,-0.18669203,0.04979783,-0.030477868,0.04446117,-0.40684456,-0.43513438,0.69800377,0.37386853,0.6230113,-1.0433892,1.1748177,0.98636925,1.1796662,0.21205041,-1.2775143,-0.55074596,-0.0897719
0.6189212,0.11826401,-0.98243123,0.17711087,-0.4872584,-0.49571595,-0.9782283,0.3540361,-0.8745454,-1.1715169,-0.98539877,0.12747231,-1.3519312,0.89967716,-1.0298617,-0.23914711,2.3596578,-0.75211364,1.0068281,0.28542456
1.9956572,1.5086097,-0.78769505,-0.08799282,-0.19906223,0.24914022,0.16892876,0.30632046,0.6414255,-0.3264144,1.7689669,-1.2449969,-1.0780722,0.68579185,1.675888,1.6153059,-1.5992708,0.43453214,1.9790556,0.26439705
-0.4203629,-0.43743277,2.6530497,0.82148373,2.4093125,-0.08645866,0.7213169,-1.9087517,0.026425153,0.1697032,-0.4152582,0.048828427,0.34111553,1.6466346,0.8587442,-0.053083055,-0.46802542,-0.5284914,-0.028492222,0.8014422
-1.105554,-0.9466018,1.8050842,1.0065255,-0.15699656,0.32072634,0.24244365,-0.6905428,-0.39338982,1.3655771,0.10413395,0.008787939,-0.6864149,0.9500263,1.3872174,0.6273914,-0.47701,-1.0293564,0.66579175,-0.58797246
-0.23646116,0.8216465,0.41920757,0.8392131,0.13516887,0.56258667,-0.14890234,-0.24680284,-0.547576,1.1306685,-2.5038145,-0.3622936,0.11078962,-0.4210636,1.4171226,-0.5643987,-0.28195938,-0.59035033,0.09142722,0.5521423
-1.0820751,1.4524776,-1.115647,1.4955804,0.44188586,0.8274123,0.5233216,2.186961,0.50396425,-0.5723472,2.4950929,-0.52561444,-3.5796576,-0.26623735,-0.07245166,1.7570927,-0.89694166,0.11642794,-0.6192786,-1.7714705
-0.7914898,-0.60801005,-0.7804079,0.87456197,-1.2772154,0.5112151,-1.7637688,0.9335599,0.58125377,1.1074911,-0.36029094,1.5967764,0.25162777,-0.20954339,-0.25411063,0.65023094,0.4411076,-0.54829437,-0.9006419,0.55006367
-0.9828633,0.3215969,0.14167295,1.074925,-0.1151451,-1.1429126,0.5388906,-0.48851162,0.6429661,1.7906557,0.57021904,1.6414336,-0.6781636,0.19653149,0.3134605,-0.56835604,0.25654173,1.8269736,-1.1449568,-1.7671359
1.2310584,1.6305141,0.70240855,-0.7723888,-0.81473696,0.20020007,-0.2819746,-0.40958035,0.27398863,-0.9203599,-0.5490331,0.38256747,0.44979376,0.1403358,-1.1215305,-0.90069246,0.42003232,1.3106807,1.254058,0.39052963
0.026146915,-0.3821349,0.2962588,0.7619493,-1.1156893,-1.094521,-0.059600983,-0.389557,-2.2221708,-0.90628767,0.7167491,0.14622398,-1.4529848,-0.57286185,-0.14881475,-0.7170916,0.2121569,-0.15634276,-0.47022808,0.84599197
0.49143028,0.035546508,1.012969,1.05396,0.31324124,0.3275455,0.69731194,-1.402558,-0.8547744,-2.4725103,1.423131,0.5397848,-0.9334603,1.6017056,-1.42968,-1.6516248,0.069835216,-0.06440631,-1.0555134,0.69436663
-0.18031743,-0.23409134,-0.028685965,0.35339162,0.475429,1.5284103,-0.81869876,-1.1895404,-0.5422016,0.6257893,1.2859789,0.2501065,0.2330044,0.007054717,-0.5611461,0.47969866,1.3921328,-0.027460506,0.69535685,0.17709441
0.07988571,-1.5206679,0.5947896,-0.74538743,-0.19119786,-0.5776942,0.12304642,0.4795853,0.9212619,-0.028811302,-1.2901549,0.24228452,0.24424498,0.62673444,0.16936544,1.5369241,1.0921851,-0.12151089,1.3920279,-1.046426
0.47536317,-1.3109484,-1.8849677,-0.84049034,-0.63556254,0.23030324,0.18434295,0.5394101,0.18955782,-1.3490227,-1.6329741,0.13989373,-0.5500102,1.0249563,1.6898818,0.35976738,1.0217328,0.5136949,-0.7439873,0.63940525
0.11774066,-0.4215724,-0.09865888,0.4476625,-0.22689652,0.8088521,1.121627,0.7427118,-0.6506222,0.32104278,0.46733207,2.0697153,-1.0345366,0.069240995,0.29520774,0.24728505,-0.68467766,1.1846672,0.006978065,1.1774615
0.45993197,-0.29200202,-1.1871455,0.05378801,1.2265255,0.3964821,2.1765785,0.8083821,1.2261225,-1.0612605,-0.74137485,0.56739354,0.16231705,-0.48555928,0.5980707,0.12422497,1.9848922,0.20851018,1.6335108,-0.29382756
0.11607425,-0.39349142,0.929587,0.18293908,-0.6858368,0.07792586,-0.6159491,0.68513304,0.03267745,-1.6579298,1.8339319,0.04653295,0.71923566,-0.8546347,0.7570746,0.73628527,0.119746685,-0.12353724,-0.30490708,0.52359265
1.1531537,-1.1195809,-0.07100321,-0.013815672,0.5486103,0.40851083,1.6722101,0.43604556,-0.45337972,-0.6066163,-1.4538317,-0.09466387,-0.025865234,0.82540995,-0.36837384,-0.46303448,0.9410669,1.1551394,-1.355281,-1.5494548
0.16342317,-0.5198234,-1.0740348,-1.8893032,-0.3782536,-0.18762408,-0.52930003,-1.1237833,-0.43620148,-1.3663034,-0.869721,-1.3514286,-0.8755922,0.17032741,-0.85178286,-0.8180218,0.60894805,2.26811,0.11906324,0.62106663
-0.5241397,-1.6917897,-0.79918987,0.8613834,-0.27156067,-1.9565605,0.20859855,0.37919435,0.36986986,-0.6562007,-2.049952,0.79470855,0.70985717,0.48357302,0.8244578,-0.06785015,0.7813226,-1.6607269,0.6788854,-1.2114347
-1.7393274,0.24068461,-0.6477644,1.2214401,-0.99779534,-0.4720805,-0.9328876,1.3631868,-0.8025846,-0.5280518,-0.9764484,-1.1927315,-0.7379366,0.64297754,0.8764458,0.7361034,-1.3215991,-2.6630542,-0.4260215,1.2039253
-0.3497162,0.32183644,-0.14615354,0.771675,0.6424117,1.0614496,0.7563314,-0.75809807,0.07673317,-0.76497185,-0.89851075,0.73913974,0.4827045,0.7681879,-0.4300442,0.84737575,-0.9981922,0.8533892,1.6004039,0.52478594
-0.6993394,-0.57884383,1.8087276,0.00844847,-0.8097167,-1.3754022,-1.2935927,-0.4149603,0.9906629,1.1208613,-0.0042259414,0.42947638,-0.33818966,0.093719,-0.75852257,1.2080148,1.8953658,-1.3996582,1.8116238,-1.8297188
-1.5817302,-0.78494763,0.96306705,-1.259304,-0.22573136,-0.26078045,0.3230085,0.2721493,0.0032698559,-0.043633584,-0.64734364,0.28496355,-0.41790497,-0.34450582,0.016626703,-1.3569597,0.15208977,1.2871186,1.8514311,0.6317909
0.7420866,0.4766804,-0.86723816,-1.7073271,-0.6789971,0.5774765,0.2248773,-0.4482424,-0.30637336,-0.130644,-1.8615475,0.048462126,0.3200928,0.34339586,-0.69316846,-1.2493439,-0.36682135,1.5177522,-1.1299118,-0.108275734
-1.1859311,0.41029263,0.23169439,-0.6745784,-0.5018861,-0.8981677,1.3282663,0.453061,-0.92837626,-0.33738858,0.23378685,0.8985712,-0.14752775,1.1628286,-0.21609381,-0.09163774,-0.35029286,-0.9014078,0.25846475,0.79372996
0.28296536,-1.1846485,0.47493622,-0.47420168,2.1987703,0.6534563,-0.13610148,1.180005,-0.11228198,0.60133636,1.2190211,-0.20934276,-1.2278392,-0.92411286,0.0028777907,1.07965,-0.51917535,1.2406588,0.4966036,-1.7952068
-1.2867566,0.7392286,-0.24224651,-0.42812937,0.5911053,1.0681497,-2.1597195,-0.312532,-0.15971658,-0.30944285,-1.7793993,0.5936,0.73282117,0.81393546,-1.7264214,-0.8845069,-0.44421285,0.96917826,0.7764198,-0.65628684
-0.55972934,0.018047474,0.09298452,-0.9365951,0.6605675,-1.3545675,2.228346,0.26616624,0.13753322,0.14927201,0.76648337,-0.82539606,1.1773993,0.88088155,0.05794395,1.0307719,0.7027838,-0.36408284,-1.1012341,0.26413566
-0.9970862,0.7150229,-0.8144052,-0.7587604,0.6821853,-0.58898664,-1.1579053,0.5260832,0.3019436,-0.7415598,-0.24858162,0.09031998,-1.5155867,0.9936241,-0.41369757,0.17126209,1.1344428,-0.44659242,-0.44143224,0.40851223
-0.6880156,-1.2881984,0.6871282,1.682874,0.12426858,-0.54274404,1.0467627,-1.2201498,1.1705725,-0.06369569,1.815514,2.280648,0.5622689,1.4849702,1.8783387,0.8019492,0.17736207,1.1629794,-0.37856838,1.2199667
-0.38040408,-0.03799472,1.87895,1.034103,-1.8721817,0.41906723,-0.2611981,-1.5933996,0.20488793,1.1834828,-1.4523598,0.80387706,0.60432637,0.015202761,-0.7819602,-1.9704969,-2.219525,0.9409028,-0.084390976,-0.34759998
0.27493078,-0.40276188,1.7850562,0.63019615,-0.5015302,-0.80381215,-0.8763455,0.2579817,-0.82770014,0.59739,1.3488674,0.72408843,3.22897,0.82269645,0.048820443,1.3187059,1.1021855,0.8019878,-0.17153499,0.5585498
-1.0111573,-1.0163318,-1.1210716,0.15266313,-0.008698837,-0.53284055,1.011951,-0.64322245,-1.1351975,-0.7317024,-0.29972854,0.6298351,0.58977973,0.28040153,-1.7999586,0.45374355,-1.6941255,0.6589504,-0.15774162,0.9045215
-0.8306747,0.92678064,-0.3998785,0.09528719,-0.35869867,2.143094,1.7974988,-0.4735073,-0.22527042,-0.5107374,2.2161002,-2.1157975,-1.3588568,0.8554291,1.4605587,0.38188538,0.2049262,-0.62429076,-1.2597429,0.08119686
2.047174,-0.91076887,-0.55768716,-1.5094403,0.24833217,-0.81691766,-2.5429957,-0.42111462,2.1046069,0.8664497,-1.3636078,0.37116206,-0.35067856,-0.020512579,0.74231887,-0.014616159,-0.3803316,-0.19835894,0.4666306,-1.0246173
2.083181,0.62451774,-0.076558255,0.04041615,-0.8910373,1.0912967,0.5509483,-1.3496317,-0.05219304,-1.2958803,-0.7425716,-0.1591971,0.38198757,0.78000975,-1.8659408,0.27235287,-2.2773685,-0.3417621,0.0049161226,0.8637872
-0.80057204,1.3243053,-0.6459364,-0.80641896,-0.46585816,1.331137,1.2406116,2.1368449,-0.6933236,-1.4702675,0.15050644,1.2889946,0.26257524,-0.48159286,-0.5851511,-0.7295615,2.1459548,0.19368984,1.9804692,-0.1508545
0.88211477,1.2976198,-0.15931726,1.7159575,0.04559648,-0.52098155,1.0267847,0.36388105,-1.9034798,0.84967226,-1.9006474,-1.5317792,-0.16292915,-1.5899692,-0.70261896,0.5196101,0.14323702,0.068252504,0.32306325,0.3881955
-0.53480524,0.8402619,-0.23903377,-0.34700963,0.22922608,1.1891439,1.3263434,0.5142263,0.96711206,-1.6896392,0.35666457,0.72047466,-0.66615504,-0.7314421,-0.7434311,-0.8939914,0.24032098,1.8747083,0.5540057,-1.3632519
-1.453684,-1.5899085,-0.5769274,-0.5416795,-0.012735941,0.32825345,0.4463028,0.99646205,-1.1061531,1.835977,-0.23983404,-1.4482485,0.62204534,-0.14164262,-0.3345941,0.16773026,0.7425107,-0.5657938,1.4393352,-1.1877885
1.190715,0.63725394,0.014704355,-1.1325669,1.4418737,2.615429,0.19934909,1.2850833,-0.30068976,0.87791955,1.3322368,-0.7753742,1.9808522,0.5294334,0.7059087,-2.925217,-0.17331575,-0.15410274,-0.96961164,0.29740033
0.35276657,-3.3971872,1.0441334,-0.5999406,-0.65534323,-0.98244023,-0.44566825,-0.94020694,0.11103887,1.0043784,2.4030473,-0.60698813,-0.79615647,-0.16702919,1.1379603,-1.4342426,-1.0848536,-1.2382296,-0.6316427,1.0097754
0.2085106,-0.9504649,1.478029,0.85977346,-1.1769073,-0.19276753,0.22787695,0.9131157,-1.8911313,0.18189706,-0.015503048,0.5603096,0.6228366,0.53391206,0.8563267,0.5106696,-0.20955327,-0.806855,-0.8525933,-0.40817448
1.9040656,-0.38661256,-0.76236826,-0.75474054,-0.20970462,-0.035729893,0.0760794,0.34625068,-0.004288663,0.37241578,-1.6786612,-0.5354406,0.37215522,-1.0785807,0.58072823,-1.1261706,-0.27792916,-1.5917541,-0.08436789,0.12700394
-0.21088384,0.1904285,0.578414,0.13852422,0.8113579,-1.878326,0.96485436,1.7075696,0.22187276,-0.3021605,-0.20894295,0.70451546,-1.3634108,0.057963587,-0.36354706,1.0298892,-1.1264008,-0.7739393,-0.9915432,0.2967663
1.5787637,-0.749822,-0.5346741,-0.7700139,-0.34469005,0.6337053,-0.51818365,0.54595906,0.13139196,-0.2830768,0.50672895,-0.5848812,-0.041007765,-0.6602543,0.3474513,-0.17721261,-1.2417881,-0.5487198,0.1279812,-1.2828459
0.3544924,-1.0338837,0.5828212,-0.3522453,-0.29847187,-0.14384,0.75010216,0.15781133,-3.9288507,0.55362743,1.020282,0.51984185,1.7104851,0.6182212,-0.8564201,1.5148821,-0.6068205,-1.1926286,-0.47803706,-0.94185996
-1.0158397,0.15683822,-0.05700884,-2.0419252,-0.37266162,1.381578,-1.2951723,0.51601034,1.3459312,-0.052845668,-0.41037488,0.0033894167,-0.59791183,0.88022816,-0.012247045,1.1336169,-0.6385336,0.05114481,0.25372237,-0.50575626
-0.3039361,-0.07760771,-1.9207326,0.71847534,0.78403485,-0.39219993,1.8111975,-0.16900498,1.5277171,0.4808538,-0.6318165,-0.3250094,-0.37273526,1.0542393,0.14394617,-1.0180957,1.6714399,0.687427,1.8117669,0.17625064
0.12591861,3.5085251,-0.2525438,0.042643663,0.58917564,1.0176471,-0.68169284,-0.55703795,-0.8462507,-0.08557977,0.6282164,-0.14128102,0.061083745,-1.3315239,-1.5240513,-1.2961779,-1.4180055,0.6046759,-0.35648674,0.13627858
-0.31756723,0.14487286,0.67311645,0.11871125,-0.51352525,-1.1724563,0.22939698,0.6731188,-0.6023947,0.4408991,0.30896217,0.6357567,-1.9113617,0.3428076,-0.36605763,1.2335654,0.7481862,1.8198245,1.3106959,0.5418515
