Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
0.7524515,-1.5191061,0.6069682,-0.714895,1.491411,0.388802,-1.9610515,0.7383284,-0.8803541,0.2827797,0.2580318,1.0048153,0.87243694,-0.29893053,0.34503534,0.6372692,1.6752727,-0.55422294,-0.4049113,0.9504177
-2.4324672,-2.205551,0.10155357,-1.3517395,0.033782408,1.1051619,-0.07757818,-0.6384599,0.3045966,-1.571859,2.3322759,0.69555277,2.6172166,-0.2350729,-1.3198566,-0.20018545,-0.3363063,-0.5384918,0.36564574,-0.65743333
-1.069084,-1.2648021,0.41746113,-1.604511,0.99102867,-0.6833945,0.3599104,-0.68459785,0.35097998,-1.6050768,1.1872994,1.4656985,1.8279364,-3.019725,1.8509616,-0.23956506,0.44692013,-0.47839865,1.0623168,-0.5494931
-0.65558475,-0.38562605,-0.64518595,0.18657428,0.96322316,-0.6379347,0.66480833,-0.7164445,1.162832,1.6026412,0.19854203,-1.806547,1.449968,-0.16420858,1.1706347,-0.6007412,0.5266088,0.5801888,-0.95691776,1.3179905
0.24974912,0.84778863,1.355558,0.7405442,-1.4189905,-1.1043673,0.04294898,-2.262867,-0.40814722,-0.99609476,0.1742317,-0.5489106,0.37583217,-0.54785216,0.8882345,-0.7097209,0.90192795,-0.20693786,-0.49171445,0.67405665
0.89695704,0.321399,-0.2925377,-0.7580708,-0.48223424,-0.8900297,0.37155062,-2.103947,-0.40322778,1.7565894,0.11788821,0.32340607,0.1070775,0.15626849,-0.1700962,0.78391576,-0.2752292,0.32825565,1.3253208,-1.1923584
-1.8836503,1.1945772,-0.29794478,-0.55373025,0.04597074,-0.7955934,0.6220043,-1.7094064,-0.037065547,0.637901,0.42208195,0.8676396,-0.20712881,0.99024457,0.8128506,-0.8283544,-0.24286708,-0.34611127,1.1355631,1.0935081
0.51521945,-0.8325519,-1.5329951,-0.27993464,1.8390402,0.74380875,0.6404283,-0.31088513,0.5216879,1.2326323,0.09062499,-1.4336252,-2.1621914,-0.5582379,2.217579,-0.06575646,0.6778482,0.058715925,-0.8534646,1.7015914
-0.1632759,0.2125388,-1.1660472,-1.0060569,1.9627998,0.57024115,1.5547831,-0.5636895,-0.66087663,-0.737046,1.6095488,0.20558472,0.65903735,-0.65307266,1.5721676,0.5443452,1.5149375,0.06922358,0.17574011,2.8446527
-0.75267065,-0.9740547,0.76980084,0.10812165,-0.5329603,0.30105567,-1.4191706,1.6810867,-0.1755797,0.9307778,-0.71771103,-0.12176898,0.90482587,1.2525133,1.0702107,-0.7384406,1.3714262,-1.0223304,-0.21914628,1.051984
-0.15474737,-0.8994464,-0.34849647,0.0497499,0.6947675,1.1813027,0.15736073,-1.7093614,1.0024375,0.84634864,0.6771815,1.8163937,-1.1226029,-0.28107065,-0.33649364,-0.98856336,0.16813996,-0.8806822,-1.4202659,-0.3410081
1.859608,1.4745193,1.8824105,-0.0871274,-0.8005901,-0.46026725,0.45505702,0.04955417,0.22726579,-0.966406,-0.22506323,-0.55670685,0.68357444,0.9852771,-1.8775558,-1.2011124,0.021045607,0.5004831,2.0921104,-1.2384316
-0.07751078,-0.16585587,0.19352446,0.79936796,0.4115176,1.4456887,-0.8993336,-0.16159914,2.60767,-1.0571265,-0.96797204,0.15594244,-0.9302466,0.19645676,-1.3842349,0.37849426,-1.2840123,0.52109987,-0.69431335,-0.3820499
0.85372776,-0.27881506,-0.2086752,-0.81729853,0.1667601,0.16613932,0.9614203,-1.3971661,-0.4133203,0.3001993,-1.2505393,0.04680378,-1.5076923,-0.10297039,1.4122593,-0.28107986,-0.2679851,1.6341448,-0.28698817,0.7633046
1.9605435,-1.053206,-1.2839077,-1.3310844,0.43401024,-0.0018833721,-1.4499339,-0.83564395,-0.7057557,-0.4793681,-1.2842689,-1.3330392,-0.0572184,1.142605,-1.9540629,-0.48321223,1.2518321,-0.20488912,-0.47642264,0.818539
-0.041332085,-0.76496035,-1.9467399,-0.7898326,0.49792168,2.5049484,0.3975473,0.39115417,0.3950018,-0.32622916,0.2326961,-0.68116087,-0.5485575,0.7575437,-0.15645754,-0.14147772,-0.91952616,-0.23867951,-0.085549556,1.7614893
0.117788255,-0.3678053,1.7837573,-0.67612815,0.84175056,-0.3698256,0.6425038,0.84584796,-1.3463311,-1.0802605,1.1376313,-0.014619143,-2.1518605,1.4797138,0.533719,0.84789586,0.80292237,-0.4285425,-0.52173233,0.18746912
-0.3466619,0.9446772,-1.132703,1.0556159,0.19006681,1.6093631,-0.38880467,-1.1625267,-1.757454,0.08991012,-0.87259686,0.123144686,1.4828287,-1.5943818,-1.0495098,0.3142209,0.010711147,-0.88564575,-0.16368912,1.8512037
1.0940586,-0.21246232,0.5540574,0.69988036,-2.1880774,-0.7140928,-1.0214312,0.6533726,0.6286623,2.0614617,0.67216766,0.91148055,0.45865083,0.6137423,-0.5349246,0.8419604,-0.89564365,0.68583804,-0.34141114,-0.35052502
-0.11128634,-0.39805305,-0.03626812,0.78357697,-0.29031718,0.9824352,-1.2659111,-1.1996671,-0.29735908,0.7097601,-0.8820282,0.005123418,-1.2585052,1.557818,1.0753047,-0.4294749,-0.23435819,1.0236872,-1.1935856,-1.0879691
1.2730045,1.4077358,1.7535344,1.7677536,-0.2758546,0.90774745,-1.2475508,0.9356069,-1.4425945,0.3670077,0.3843536,0.8488752,-1.6605622,-0.65831596,1.5680645,-0.6176753,-0.64592755,0.37809962,-0.33153063,-0.40587872
-0.7816378,-1.0231403,-1.148273,-0.0054438435,-0.24241672,-0.5752602,-1.4646845,0.88968384,-1.0188633,1.7360364,-2.3805978,1.258558,-0.9143207,-0.4616746,-0.32848522,0.8138201,0.070800774,0.2733016,0.09825424,0.020343779
-0.6845084,-0.9999172,0.7823179,-1.7281568,1.243749,-0.34648615,0.11872631,0.6692888,-0.1140105,0.68682754,-0.11653398,0.9161744,-0.32030538,0.3439103,0.26306963,-0.20182565,-3.334428,0.16233714,-0.11435255,0.34720314
-0.18230945,0.927592,-0.07388841,0.112175755,-0.8859949,0.24197154,0.35183764,0.37531453,0.49704784,1.0486337,0.63521165,-0.4760104,0.2584001,-0.59481865,1.8779477,1.2347175,0.9935731,1.2206213,-0.3898013,0.31085005
-1.2379299,-0.51913595,-1.2389522,1.1140426,0.019301312,-1.5978819,-0.16024543,1.2405072,1.8498057,0.78592175,-1.479053,0.61216027,0.39753255,-0.086362354,0.80430424,-2.0601737,0.52548045,-1.5375464,0.83419853,0.23941447
0.7640272,1.0893553,-1.1991013,0.5556702,1.0031443,0.8737588,-0.57557905,-0.9957117,0.043883152,-2.0182414,0.9306875,-0.9346866,-0.1301396,-0.32809445,1.1578308,0.3736293,0.364645,-0.008492631,2.0858207,0.34237573
0.16893408,1.7949642,-0.21967229,-0.0077540874,-0.19063386,0.19800937,0.49530956,1.1352974,0.36260012,-1.6706505,-1.3488414,1.2024107,0.6821794,0.41810763,2.4517627,-1.9391346,0.018671017,-0.21978699,-1.3890864,-0.6591446
0.4464088,-0.67082024,0.95629394,2.192041,-0.04855106,0.685226,-0.3540823,0.21241383,0.85129964,-0.6015157,1.0149629,-1.0858653,-0.07635435,-1.2098658,1.3938161,0.005778567,-0.934929,-0.43677533,-1.8771778,-0.27935833
2.6588979,0.0133468,-1.9944831,-0.76438797,-0.81802225,-0.4800361,-0.98061097,-1.208264,0.03960056,-0.2543962,-1.7222103,-0.5248221,-0.0017250034,-0.6137149,-0.0048693423,-1.2356049,-1.2101246,0.076570794,0.2921242,1.8112973
-0.057759587,-0.40596753,-0.42173865,0.759703,0.48367688,-0.29562297,-0.39321467,0.65231186,0.57134634,1.5435488,-0.67266065,1.2606694,2.1461596,-0.7325835,0.5898684,-0.7147005,-1.3288573,-0.40384534,0.4677444,0.27731264
2.1134872,-3.1670587,0.41133046,-0.22825338,0.21591212,-0.012624202,-0.2086368,0.026427235,0.79915476,-0.8004606,1.2492183,-0.37872064,-0.6563521,-1.0398344,-1.735606,1.1668149,-1.9939295,-0.5176874,-1.1278961,0.762562
0.36576548,0.5350698,-0.25436983,-0.07355651,0.6547952,0.1889217,1.0125358,-0.84808594,-0.5313548,1.0323135,0.31496513,1.118761,-0.53713727,-0.6105882,-1.759631,-1.4869255,0.22570679,0.089268595,0.7697549,1.4139428
1.3416171,-0.3075752,0.0031998882,0.32277492,0.08418959,0.24941494,1.626293,-1.0377556,0.4142864,0.2693857,0.26225984,-0.55207616,0.0013298924,-2.3891606,0.3334716,-0.19796579,0.7157723,0.05622038,2.0973632,0.076916546
-0.13689455,-0.7566503,1.1942556,-1.9679763,-0.58785933,0.25676668,-0.91709393,-1.6291008,0.84245265,-1.1239632,0.33650336,-0.8767261,1.4530592,0.96273685,1.4858435,-2.5773382,-1.2481662,-1.0841722,-1.6365814,0.73767626
1.4320494,0.9774983,2.296569,-1.3090743,-0.8011723,1.0420443,1.5171794,-0.51657605,-0.94880396,1.0746006,1.1191618,0.52371377,-0.49951276,-1.4528911,1.3400342,1.407843,-0.48591462,1.6236322,-1.9365925,0.40622905
1.4423863,-0.58817804,0.07192901,0.37389815,1.5414758,0.9242549,0.5231481,-0.5894992,-0.7193405,-0.4921222,-0.13550209,0.19806254,-0.3057359,-0.17838514,-0.37852424,0.07094743,-0.98204553,-1.4929014,-0.86963767,0.23220627
1.1634048,-0.37101346,-0.32493556,0.6018506,0.06501084,-0.61353046,-2.3034885,-0.05949562,0.7937071,0.6450292,-0.64941233,-1.3616415,-0.4205765,0.8607347,-0.26416454,-1.4653451,0.020623362,-0.13862881,-0.7769212,-0.6765184
0.5964633,-1.1865754,-0.79421747,1.3525667,1.1451858,1.9436668,0.5090056,1.3269062,-0.17039464,-1.2954872,-0.8546163,0.06185111,0.44521454,1.087037,-1.2066367,-1.0060555,2.034513,1.1490128,0.32777748,-0.7730612
-0.9466203,0.07133626,-0.98151624,0.4940317,0.04736454,-0.55156875,-0.025717815,-1.0036286,0.2481834,-0.19219276,0.50915694,0.027341977,-0.6328814,-1.720477,1.2070266,1.2702781,-0.47528282,1.4567593,0.34788483,0.5673754
-0.31712505,0.17436102,-0.016902262,-0.20808175,-0.91027915,1.800294,1.274689,1.3788352,1.173287,0.4624887,-0.6523034,0.5131946,0.31141552,0.86908716,-0.04447642,0.32570782,-0.36937785,1.553427,1.0836707,0.09029894
-0.25499508,0.65448076,2.175155,-0.16303213,1.5016173,0.69610465,-0.5092789,0.3729983,-1.0654079,1.0917239,-0.4566733,0.23499307,-2.4302566,1.0939466,1.1738412,2.2060442,0.7964104,0.85275877,0.028286641,-2.23995
2.5193427,0.46211457,-0.5705173,0.217915,-0.129657,1.8994393,1.7380246,0.14255184,0.2761793,0.29017082,-0.12928474,0.7116389,1.5689427,1.904372,-0.5558844,-1.1635926,1.3405463,-0.3419465,0.18578103,0.20281215
-1.4089652,1.8986355,-1.0695089,-0.61258984,-0.28457794,1.1563963,0.73195887,1.4951056,-1.2208748,-0.071748935,0.6146809,-0.6427922,-0.16634533,1.9420526,-1.3391889,-0.19941424,-0.41847363,-0.36418408,-0.77031493,-0.030928535
-0.97673404,0.3631894,0.2621204,0.62596864,0.1832924,0.25204042,0.67861795,-0.43591768,-0.5713989,-1.1517543,0.6648532,1.1920766,-1.9879435,0.317963,-0.13879128,-0.80242866,1.8762407,-0.48006472,-0.004682958,-0.009000277
-0.6652856,0.34723672,-0.8655188,-0.15336086,0.8924255,2.2919662,-0.6152038,0.9905772,-1.4474881,1.0879735,-0.6263297,-1.0229913,-0.07552843,0.72523624,0.54554516,-0.4003894,-0.30536944,0.5618867,-1.0319757,-0.4522229
0.5981952,0.13170965,1.3686491,0.3935314,0.7073669,-0.12898394,-0.4767281,-0.5617221,1.347973,0.8964842,1.2035261,-0.7221955,-0.60339874,1.1386561,-0.3718604,-0.63430744,-1.8325444,0.06456347,-0.8623647,-0.12371984
0.25251588,-0.16604325,-0.22923076,0.22400233,-0.048771154,-0.8635317,0.72491693,-0.8218588,0.5920667,0.21253014,0.13447352,0.8449528,1.0377173,-1.6464462,0.10583881,-0.045796968,-1.3227979,0.21833289,-0.40609738,-0.41609436
-1.8594118,0.9951268,-0.6868913,-0.9397448,-0.05503117,0.04246699,0.8430706,0.44522431,1.3476202,0.84978294,0.0172456,-1.1067566,-1.5878643,0.7487892,0.86088836,-1.2345815,0.63213503,-1.6622392,0.2789015,-0.26466176
-0.37347123,-0.82483685,1.5064466,-0.85108054,-0.4353179,0.18209413,-3.035822,0.7739021,0.074931614,-0.89905787,0.6814048,0.7362228,1.1376009,0.35915935,0.8401767,-0.6318963,-2.7251208,-0.43940222,-1.1399066,1.3588339
-2.10685,-0.49885124,0.5107593,-0.42167577,1.1269433,-1.2514938,1.6572821,0.08768724,0.7797137,-0.42544797,-0.36518738,0.1949825,-0.59435457,-0.5612604,0.7505678,-0.664941,0.22944824,0.14065036,-1.5798713,-0.9079009
0.55313134,0.19602883,-1.5843797,0.29830667,0.123141125,1.097356,0.20977618,0.21776544,0.8273434,0.083732046,0.31001365,0.18647905,1.3132169,-0.9480478,-0.070385695,0.4640605,-0.3447624,0.39020634,0.16782014,1.2042849
-0.29626876,-0.7383713,1.283878,0.492049,-0.34592026,0.6350356,1.3083261,-0.56402665,0.11763853,0.5940447,0.5814475,-0.37458864,0.23483822,0.956738,0.32840154,-1.1270472,0.06703486,-1.3952112,-0.23633039,0.30635163
-0.3659722,0.033631396,-0.62974656,0.2984114,0.022526124,0.27793962,-1.1987889,1.1780313,0.91365135,-1.3919253,-0.8451005,0.41204935,-0.60999054,0.2932601,-1.0387207,-0.41443646,0.36484975,0.35082674,-0.9577985,-1.23613
0.62252825,-0.72872823,0.43784678,-1.0124431,0.3531702,0.99495,-0.59406275,0.42286935,0.38267925,-0.24014811,-0.59373397,0.07072935,0.4991185,0.66628474,0.3282484,0.06468616,-0.038677115,-2.0347302,0.49942985,0.116136454
0.74055684,-0.28414497,0.0783076,1.7098389,-0.028105149,2.2828295,0.18539566,-1.234457,-0.39234644,-0.0071066045,0.15205988,0.17708527,-1.232639,-0.4691789,-1.0850203,-1.139449,-1.4455208,-1.0367569,-0.13353027,-2.2491598
-1.0942277,0.44800538,0.47964957,1.4640934,0.20257813,0.17064455,0.18905671,1.3614938,-0.8372743,-1.5477263,-0.7356228,-0.64210546,-0.18158913,0.9866769,1.1339523,-1.2665039,-0.03413987,0.5781167,-0.8180594,-0.95590204
-0.31978557,-1.4323007,-1.072606,-1.4778624,-0.49353898,0.5294889,0.57705754,-1.4535848,-0.47634107,-1.0005295,-1.3931899,-0.22976288,1.1775817,-1.220644,-0.47854367,-1.266535,0.69526935,-1.7736741,-1.6843706,0.7691755
0.60324526,1.0741038,-0.13779347,-0.670452,-0.102585845,-0.41209218,-0.07346524,0.5030659,2.2786942,-0.18340698,-0.24534598,0.947061,0.539321,-0.42203614,0.31377,0.37988755,-0.43858787,-1.5335714,-1.0593764,0.7384502
-0.29073626,-2.1203618,-0.9066247,-1.180588,0.6040781,-1.6193957,-1.9672986,1.1621245,0.04541579,-2.140954,-2.595055,0.5424007,-0.4743422,2.071974,1.3633224,0.17763703,-1.1766415,0.5538059,0.87779737,1.7596996
-0.24161832,-0.9449837,-0.07129846,0.59076184,-0.6989533,0.7810323,0.1355082,0.35279185,-0.88611555,-0.12805653,0.42343247,-0.051601086,0.61619157,-0.50171214,0.13730365,1.3846791,-0.7004134,1.405637,-0.6308586,-0.94990885
0.65737927,0.384816,1.3638265,0.09240445,-2.1897354,-0.1138751,1.7965341,-0.0680323,0.79747444,0.11309408,0.8026753,0.6015001,1.5217143,-1.0373287,0.33897075,0.12096418,1.5288224,0.42346722,0.6734223,-0.57330364
0.37345207,0.8450397,-0.076622345,-1.824478,1.9885434,-0.60711426,-1.0102289,0.12995218,-1.3874032,-0.76218444,0.27263623,1.1502851,0.16123357,1.397716,-1.9848583,2.4286878,2.111859,1.7262887,1.658124,0.36537066
1.5551474,-0.6260302,-1.4705362,-0.039110713,-0.098696396,0.85419434,0.9147467,-0.32260704,0.56713134,0.52759665,0.43843624,0.76285416,1.139665,-0.35799998,0.049486924,0.947375,2.006034,0.032596126,-0.9262891,-0.19452405
1.486222,1.2909546,-0.613585,-0.8559247,-0.0373909,0.156896,-0.5996989,-0.36886826,1.5222063,1.7717305,-0.6011522,-0.6191131,0.65171933,0.72552776,1.0577078,-0.9124685,-0.29317367,-1.3899492,0.9622744,0.30783963
-0.93500674,0.12735792,-0.38539857,-0.56686646,0.39767054,-0.3745731,-0.023436207,0.32115388,-0.5249768,-1.4577143,1.4476281,-0.3975548,-0.6989929,0.016778905,-0.018721854,-0.15081772,-0.44947347,-0.640138,0.3665094,0.8940255
-0.16034763,-0.18978302,0.44081667,1.30924,-0.4491147,-0.74470305,-0.31377518,-0.556426,0.761451,1.4969555,-0.11792374,-0.28842437,0.18159246,0.6429925,-0.6143583,0.77115816,0.36373204,-0.26890045,-1.2223778,0.40260652
0.10606175,1.1599439,0.40609264,-0.16672689,0.9924402,-0.4794068,0.48145428,0.9563729,-1.1237286,-2.1574712,-0.46215978,0.2932602,0.545146,0.44549796,-0.869266,1.8981185,2.3464491,1.396719,-1.5268404,-1.7252454
0.31340694,-1.3169845,-0.580387,0.37210307,0.009637436,-1.753187,0.13252307,-0.14598991,0.61384106,-0.083247155,-0.43304485,-2.278082,-0.3852114,2.145202,0.55731386,1.3189974,0.8601812,0.3860141,-1.1653888,-0.25546798
-0.4137762,0.04284354,-0.879707,-0.4289465,0.4433659,-2.0467887,-0.96949,-1.1060215,-0.5410901,-0.9083073,-1.4706119,-0.51534134,-1.1959723,0.3235215,0.09624174,-0.3607057,-0.680355,-0.9950076,-0.74670225,0.30589205
-0.47076932,0.14554138,0.354921,-0.47388875,-1.2075542,-0.1543211,-1.5355343,-1.7752512,0.47507244,0.6708527,0.5017543,0.3046503,-1.6037402,-0.5520866,-0.3770307,-0.79925853,0.76012313,-0.6871053,0.17104599,0.062319744
0.10086203,-2.0797045,0.5613021,-0.52878654,-1.5952502,0.39578107,-1.0453166,-0.26511872,0.8016101,-0.87223846,-1.031368,0.20868476,-0.64060473,0.9033996,-0.086990796,-0.36113158,0.5952079,0.07579174,-0.2373777,0.013008787
0.38156384,-0.2453864,-0.8940739,-0.70645314,1.6533914,0.11869311,-0.060327087,1.349959,-0.080165856,-0.22981481,-0.16913554,-0.022458525,0.28780663,1.134159,0.041101277,0.4111696,-0.92869306,-3.334477,0.36448228,-0.20741326
0.66569316,-0.07471211,-0.53846896,1.3089619,1.2890466,-0.051572494,0.80968934,0.3105375,0.7847886,-0.41791704,0.16738479,-0.98415387,0.22978808,1.9772877,-1.2452973,1.6073942,1.7012793,-1.3623662,-0.93177205,-0.17232431
