Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.36030492,-0.13119589,-0.16655442,0.6985721,-0.3040078,0.5440538,-1.054124,-0.1775386,1.0281835,0.58956504,-0.70778626,0.4738796,-1.2359035,0.90919703,0.3178102,-0.7109552,0.6199873,0.36209312,0.2219573,1.0855653
1.5327127,0.67903095,0.8233431,-0.74335575,-1.3331423,-0.06368305,0.61494315,0.90371287,0.5217674,-0.8985047,-1.511059,-0.8622813,-0.2819183,-0.08369073,-1.723551,0.73964983,-0.30083874,0.7084509,-0.31476295,-1.4544274
-2.5078146,0.094336286,1.1099731,1.6958805,0.426489,2.2378714,0.28069004,1.1432797,-1.3737545,0.34545654,0.20812151,-1.1784282,-0.41960996,1.4824705,0.3383064,-0.83881545,1.1443039,0.9652396,0.64736766,2.1769626
-0.5966754,-0.8641328,-1.8310832,0.3943919,1.045018,-0.47749656,-0.19572715,0.5262644,-1.4624467,-1.6382376,-1.1976756,0.711379,0.7710452,-0.88072795,0.6115876,-0.06924732,-0.2873035,-0.04953922,-1.0929099,-0.108683765
0.14082535,1.3602473,-1.0265293,0.8319855,-0.48608798,-0.5987496,-0.48109397,0.9162237,1.3709159,-1.4757849,1.0991511,1.1432563,-0.2561971,0.98165,0.20656234,2.3009517,-0.52757245,-0.7040346,1.2084751,0.20785522
0.3204743,1.3693321,-1.8844656,-0.28402486,0.30382398,0.3737409,0.8459766,1.0167491,0.8100555,-2.170167,0.56276,-0.6242018,-1.5994955,0.16317086,-1.1951791,-0.6432388,-0.07299313,-1.3113339,0.13293801,1.285138
0.41526267,1.5926003,-0.031368077,0.40576947,-1.7529342,1.3336129,-0.51059425,-1.4323679,-2.2429245,-1.5134233,0.3791376,1.3729596,0.51424116,-0.02042186,-0.1885149,0.44316468,-1.9789687,1.9813981,-0.34029624,0.5839317
-0.42918673,-0.0804743,-1.5875652,-2.087449,0.6214621,-0.12568119,0.09855708,1.9322739,0.08186261,1.1656001,-1.2968667,-0.45193014,-0.09095307,-0.27232108,-0.21990779,-0.005462324,1.1814468,0.7648205,-0.6638738,-0.16180763
-0.606705,0.2551649,-0.5888783,1.8538541,0.86065984,0.3898577,-0.9736089,-1.4070678,1.4432272,0.4932507,1.0286292,-1.227068,-0.43680382,-2.0012772,-1.2737846,0.6840955,0.30624628,-0.21852593,-1.6902379,0.6207812
0.560878,0.6952188,0.22923872,0.5077162,-0.7979682,0.019583846,0.9316668,0.5671579,-1.1505259,-0.50778544,0.69312805,0.66042006,0.67961407,-0.2956858,-1.2804694,0.23591119,1.9908297,0.8185703,0.11521251,-0.07515606
1.0816388,-1.4977663,-0.09808424,-0.8767756,0.4308475,0.057118405,0.9735553,0.96746564,-1.1076744,-0.56399596,1.2966145,-1.4647479,-1.1056406,0.061175056,0.85821533,0.61343986,-0.95645833,-2.5678968,0.60837597,0.4343653
0.6339642,-0.94546473,1.0439576,-0.203588,-0.81982493,1.1126573,-2.5496664,1.4430616,-0.14652555,-1.7125788,-0.1351365,-0.3478973,-1.438406,1.2180195,-0.078966916,1.4743172,-2.256661,0.32442552,0.013450302,-0.92175084
-0.14862049,0.5959668,-1.2594436,0.5571583,-0.75315696,-0.19799128,-0.07429515,-2.0976357,-0.7424196,0.9868966,-1.5326504,1.9841121,1.8179773,-0.92146057,-0.9131837,-0.45150545,0.29784632,-0.47217867,-0.5514251,-0.07193251
-0.076959535,-0.31694943,-0.4667374,-0.700721,-1.1214633,0.49188367,1.2199831,1.2327366,-0.51481915,-1.145298,0.5523897,0.855146,-0.1484598,-0.26852223,-0.93429345,1.4547634,-0.04447613,-0.9048627,0.7295282,-1.043803
0.2566991,0.61747694,-0.13957657,-1.3274152,0.55259675,-0.10484822,2.450147,1.0275639,0.103268094,0.95137334,0.70587546,-1.1812589,0.70761466,0.75601757,0.9192572,0.6576347,0.50655043,0.38846362,1.2859284,-0.4716558
1.0418599,0.5308285,0.62728053,-1.2957927,0.34255525,0.22423463,-2.3428416,1.5328271,0.63173044,-1.1805338,-1.9481629,1.1586988,-1.7927887,0.25211558,-0.57885414,0.4804828,0.10791647,0.1962887,1.0535755,-0.8619153
-0.2571995,0.59254384,0.5181359,1.2884237,0.06578279,0.36556494,0.9481614,-0.69455993,-1.0106727,-0.63388544,0.7351468,-0.55243504,1.0416499,-0.6370949,0.8442077,0.4546906,1.8687305,0.17047381,0.02298899,0.54264086
-0.5722502,0.6478079,-0.7578943,0.7264677,-0.2273082,0.95323163,-1.0036347,-0.9297659,-0.18492268,-0.5386047,-0.37328768,-0.621618,-0.6658821,0.6691591,-1.037286,-1.5248163,1.225845,-0.63719213,-1.159245,0.9031185
0.6732782,0.7830273,1.0856704,0.09023377,1.2083855,0.9812554,-1.068228,0.7448602,2.762887,-1.6232673,1.0529999,0.78044987,0.47237274,-0.87588155,-0.8325709,-3.0333636,0.09310211,1.1034387,0.19532223,0.7506367
0.97158015,-0.034072597,-1.7870618,-0.76278466,-0.2377357,-0.52616954,1.1751844,0.6456028,-1.2233328,1.1324797,0.47960836,-0.0048610633,1.1602488,0.77375054,0.593118,-1.047979,2.0465503,-0.41248906,-0.8450116,0.49394017
-1.9745604,-0.2791544,1.9370854,0.7713338,-0.8197521,-0.06422187,-0.6786532,-0.14781944,-0.23457891,-1.5692004,-1.9932512,0.04491778,0.70730793,0.45076144,-1.0484155,-0.41683477,0.76013815,0.034721002,-0.12118158,-0.17608736
0.3295125,0.26384315,-0.23274152,-0.12776485,-0.42749646,0.082480036,-1.5456747,1.5040027,0.55399907,-0.4452704,0.6824003,-1.5722941,-0.99264973,0.20877975,0.35956094,-0.070451155,-0.56918716,-0.73937297,-1.2897455,1.5713362
-0.59070814,-0.3888732,-1.2416903,-1.8086506,1.2151006,1.2594208,-0.8216979,1.8494204,-0.5014218,-0.101225235,-0.8940458,0.5435478,-1.4232854,0.8780133,0.058002055,-0.6611056,0.41995016,0.16364942,0.6653054,-0.6597864
-0.73152184,0.18271816,-0.62671536,1.2144481,-0.708821,0.09473113,0.5532137,0.5090899,-2.0181372,-0.11276322,0.24735159,-0.029472008,0.15083843,-1.6621717,-0.8283042,-1.1744355,-1.4101068,-0.93045706,0.796368,1.5338682
1.9162484,0.4911791,-0.80407745,0.63456094,-0.07567368,-1.1565094,1.3551005,0.006989743,0.22699682,0.7355777,0.051345907,-1.458849,-0.20009853,0.5613437,0.8736437,-0.39285466,-0.71881664,-0.9872743,0.57862824,-0.9770742
1.4565312,0.38536382,-0.27140778,0.969768,1.8626657,0.75037867,-0.14166558,0.76212555,0.8941093,0.19499826,-0.9813084,-1.4071229,0.55091727,1.7175883,0.4023666,0.13219808,-1.381613,-1.5377299,-1.7319918,0.94863486
-0.55045646,-0.44706848,0.3819871,0.40441197,0.4882248,-0.4694904,1.3637694,-0.074661985,-0.80529666,-0.7229345,-0.72560877,-0.2777639,0.55547935,0.11644849,1.2183576,-1.8741789,0.8550344,-1.4777352,0.10703907,-0.5526966
0.25150675,0.43919668,-1.4532088,-1.1650673,0.9153238,0.78289443,-0.77749556,0.82754874,-1.681743,1.0982729,-0.9952621,-0.30889422,-0.27750796,-0.010861139,0.85366374,1.3867818,-1.4989941,0.14683056,0.22101635,0.14386615
-1.1777006,0.07930698,0.5322763,1.4398772,-0.18136656,0.9170673,1.2553875,-0.37829453,-1.2443812,0.666857,-2.3042498,-0.4585009,0.13656433,-0.8416583,-0.33539695,0.13128583,0.17430109,1.1476798,0.53141147,-0.33219865
-1.1219851,-0.8997744,0.9845853,0.534843,-0.8746945,-0.633515,1.5395942,1.6216577,0.012447217,-1.8876656,0.10410975,-0.60957706,0.53602093,-2.3652384,-2.4950469,0.3233163,0.93827325,-0.10889521,0.31668764,0.85740685
-0.522396,-1.3386111,1.0236924,0.87636966,1.959111,1.7284286,-0.9448094,0.4860153,-2.2304099,0.36410543,0.83151525,1.3819754,2.5310667,0.3681056,0.008049991,-1.6150684,-1.3609729,-0.814309,0.008004912,1.319587
0.11282753,-1.1986759,-0.6165389,0.39348027,-0.19062483,0.898975,0.48681223,0.62311363,0.6633338,-0.95385844,-0.6965569,-0.19723684,-0.635612,-0.65224284,0.80177754,0.07397937,-1.0227805,-1.3425857,-0.5182508,-0.08194765
-0.13099304,-1.5653807,-0.16674028,0.8979155,-0.1873063,0.1921862,-1.9442166,1.7122128,-0.0051052137,0.6238501,0.5200933,-1.3523982,1.8283379,-0.8140485,1.2867501,0.1100295,-0.31102955,-0.7788248,-0.52372354,0.37014243
-0.3255316,-0.18711363,-0.10327863,0.19450079,0.33417264,-1.8886796,0.100270785,0.5983502,-0.018721316,-1.5060033,-0.45350632,0.7514421,0.2650798,-0.3020074,-0.060478326,-0.752784,-0.45218974,-0.05594732,0.3831472,-0.24123958
-0.5127417,-1.2277042,0.6177959,-0.16653085,-1.1321968,-0.69765526,-0.78584146,1.0655742,-0.942638,-0.5544003,-1.2230941,1.5161242,-0.7711594,0.21919857,0.71459687,0.5697701,-0.13799067,-0.63598484,0.118819304,-1.2867161
-1.1459848,-0.8421285,-1.0425545,-0.98771393,0.69046223,1.3615592,-0.11825104,0.53147084,0.75945723,-1.020528,-0.013688438,-0.6484421,-0.65538156,-0.72751886,1.1307868,1.3429978,-1.1159534,0.22177695,0.18364336,-1.2873418
-0.37347353,1.0830134,0.0996928,0.7572525,-0.5337985,-1.194607,-0.92864746,1.2640193,0.78307223,-1.1450866,1.2529716,0.042588867,-1.6242204,0.13109578,0.26583767,-0.8459808,-0.2266589,-1.1214162,-0.5149981,-0.08301601
0.32607928,-0.68830955,0.9997082,1.2646583,0.7993076,-0.4025621,1.9007581,0.6990313,-0.30814463,-0.3679177,0.24577972,0.4820817,0.48001903,-0.9090767,0.1550587,-2.0484698,0.31240556,-0.09873313,0.09476481,-1.7759347
0.47403434,-0.24298862,-1.0719084,-0.15907514,0.6995402,1.2017909,1.6625179,0.75689757,-0.22483847,-0.13525937,0.8345823,-0.10831899,0.48167706,0.4406033,0.962028,1.6244651,-1.3842416,1.0705974,0.8076112,0.4278552
1.1286458,0.21302864,-0.06638072,0.8083779,0.1534139,0.98218864,0.9019945,-0.51234436,0.72645867,0.06556927,-0.35082215,-0.47620195,0.57914746,-2.0152266,-1.2575343,0.9150874,-0.039943386,-0.29116556,2.7460735,-0.27116212
0.7971796,-0.19745809,-0.11293943,0.7994966,-0.4380999,0.9023063,-1.1997775,-0.16180904,-1.3155435,-0.3845355,1.055946,-0.2997448,0.75323063,-0.7404725,0.74132323,0.84692025,1.2776698,-1.5237392,-1.9733342,1.3254759
-0.35398233,-0.7159534,-0.6836654,0.8076493,1.6033973,0.84475255,-1.2189461,0.107836485,-1.2259475,-0.20864044,-1.269384,1.0773563,1.118124,-1.9619263,-0.4542334,-0.19489443,1.3889681,-0.44827363,-0.24169871,2.1337385
-0.11395798,0.15083481,-1.6115066,1.0499928,-0.9509017,0.75080585,-1.0386577,-2.0527604,0.59449685,0.5731192,1.3417535,0.15331805,-1.6706238,0.4405367,0.5037859,-0.91760683,-1.7024019,1.9792955,-0.049958892,-1.2994919
0.44075486,1.0939687,-2.2115617,0.73395675,-0.6916171,0.09293088,0.5167842,0.50757426,0.7779637,0.16585165,-0.21439412,-0.080601044,-0.30145305,0.5918357,0.31577507,1.161981,-0.27918875,-1.1313455,-0.6786733,-0.2748017
-0.4542567,-1.2408841,-0.14876881,2.1659281,-0.72617453,-0.42727956,1.1289085,-0.84907717,-1.2121068,0.51666373,1.4569362,-1.1909525,-0.6489724,-0.755769,1.0005172,-0.2371857,1.2547009,0.9952293,-1.056397,-0.00056644075
-0.26192924,-0.29720098,0.6990014,0.39979035,0.85268587,-0.07539814,0.3799295,1.5470823,0.86823475,-0.95165956,-1.8474394,0.23092215,0.8851223,-1.4725821,0.24926047,0.52877,0.40296155,-0.6209007,-1.0951986,-0.10109515
-0.27399424,0.2799729,1.400587,-1.9121375,1.1731031,0.8780081,-0.035177227,1.3837161,-0.60625076,-0.44531214,0.0015431672,-0.8975823,-0.66352546,-1.4045581,-0.13076386,0.38683036,-1.5734111,-0.15094775,-1.8546617,1.3282456
-0.080736,-0.6340863,1.7313166,0.86171144,-0.66828257,0.2853114,0.9752984,1.2476171,-0.116120726,-0.097809,0.7329687,-3.134173,0.75629264,0.6896185,0.8857127,0.15778804,0.8736527,0.09115851,0.66994745,1.4529599
1.0409405,0.8312124,-0.32924944,1.9458139,-2.296821,0.5190849,0.3348905,0.40872493,1.9817685,0.37217575,-0.24946684,1.3298403,0.022493811,-1.5495116,-2.5599723,1.2268616,0.8039883,-1.116709,-0.4253936,1.9547819
0.62918895,0.85338444,-0.25087073,-0.62902904,0.3664143,-0.24675731,-0.7984118,1.1557571,0.6287764,-0.36199936,0.36698312,-1.1738316,-0.6197839,-0.08935781,0.44555733,1.166019,-0.87797165,0.88503647,-0.3910038,-0.44577563
-0.93358094,0.48697877,-0.14099076,-0.22755402,-0.7586825,0.68499887,0.47062054,0.09112086,-0.06831317,-0.053870253,-0.24219325,0.5613054,1.1462928,0.0996447,0.22372307,0.2714811,0.7910275,-0.7625628,-1.1138229,-1.5803908
-0.9798969,0.04182581,-1.6150331,0.6099768,0.05835822,0.4729978,0.059594613,-0.08924747,0.15789708,-0.033215187,1.5157162,0.61110026,0.354717,-0.39932364,-1.2073611,-0.98249686,1.2483006,0.08037987,-0.21537945,-0.046784442
-0.055820268,1.7944286,-0.42071635,0.1905927,1.477625,-0.045729727,1.048432,1.0032457,1.0897256,0.30945873,-0.5597754,0.48580477,-0.33734813,-0.16725393,-0.55982673,1.4123302,0.3832416,-0.5389311,1.4548491,-0.309438
-0.49494427,-0.30885917,0.6690649,0.47698966,0.21191071,-0.2506585,-0.3259645,-0.87239015,-0.21201901,-1.2241807,0.87211263,0.38266435,-0.87566024,-2.061189,-0.70963943,-1.1948656,-0.79990846,-1.0452414,-0.7348573,-0.30861965
-2.0952404,0.3208455,-1.0748595,1.0636013,0.46825963,0.6498611,0.958207,-0.7501156,0.21219394,0.1327781,0.73574466,0.2808252,-1.202315,0.071310565,-0.40797862,1.4011477,1.1701896,0.504305,0.3588347,0.7467071
-0.73419195,0.07754453,-2.3066208,0.698716,1.1257683,-0.5856497,0.26835847,0.8665208,-0.66755533,0.6333971,-0.37980306,-0.49351543,-0.29071388,-0.3192379,-0.78495854,-1.7007138,0.9935256,-1.494504,1.1004171,1.0917509
1.2670407,-0.95319927,-0.46917817,0.5853716,0.5642809,1.1533465,-1.2344408,0.623145,-0.3865857,-0.031175852,0.43417063,0.0012427872,1.8996192,-0.75906813,0.5320617,0.43994954,0.14278616,-0.26213208,-0.1056046,-0.4364957
-0.8517053,0.788374,-0.30563194,0.25032684,1.6023467,-0.67200845,-1.4296867,1.7732245,-0.25007665,-0.49817505,1.5100485,0.23352928,0.6110602,2.0565634,0.9131874,-0.6487107,1.4823585,0.91388154,0.8618103,0.11714104
-0.49600822,1.4284416,-2.5314794,1.4588796,0.52006835,0.10858591,-1.1414167,-0.43409988,0.38530734,-1.0160913,-0.8952753,-0.67876965,0.5935606,-0.25865513,0.34057292,0.35196075,2.2125907,1.4579053,1.9517692,-0.33268744
0.43340883,-0.55534947,-0.33342317,1.6087209,0.61379284,-0.60240966,-0.92792654,0.81958324,0.5527855,0.670434,-0.2635776,1.0528632,-0.7057034,-0.36947682,-1.1936682,-0.69362444,0.85347813,0.18935645,0.4191804,1.8298353
0.63970804,-2.1344597,-0.19107069,-0.2352265,-0.89311415,-0.7345105,-0.8552763,0.26221788,0.34992698,-0.13559422,-0.77575076,-0.043283004,-0.7478747,1.4345446,-0.7764982,-0.6590564,-0.3938531,0.42338273,-0.5830773,-1.3517094
-0.5302851,-0.6689972,-1.5490605,0.61464477,0.82866335,-0.23527573,1.9576675,1.8385177,-1.3044016,-1.7665365,0.39231664,-0.9134937,-0.5004533,-0.15294746,1.1654686,0.0007377516,0.52610666,-0.13624159,0.24306245,-1.2457016
-1.1068629,1.8332793,-0.8597347,-1.958304,-0.9971852,-1.2053692,0.38590902,1.5149148,1.120216,0.51577884,-1.5869354,-0.8249036,0.066550545,0.6188318,-0.7268783,1.4759538,1.5764164,-0.52152,0.7017786,0.5472082
0.11337906,-0.83468765,-3.0676327,0.69788605,-2.24539,-1.6234957,-0.7039615,-1.5727979,0.17822666,0.38844582,1.3696355,0.29068977,-0.5207089,-0.40370524,0.074108854,0.07489994,-2.4199228,-0.6309285,0.36735883,0.13282458
-1.6897527,0.2065195,-0.20526487,0.7433048,-0.055538826,-0.06773877,-1.0891354,-0.11576454,-1.8479383,-1.4577193,-0.90990543,1.8086432,-2.820655,1.1851714,0.29143858,0.558318,0.3813464,-0.43494257,-0.3702658,-0.7074262
0.0034385158,0.067783736,-0.44110835,-0.13210873,1.2695073,-1.2874798,-0.13256122,1.632974,-0.082871854,-0.6741015,-0.48313507,-0.29610974,0.19333838,-1.5573167,0.3816608,-0.41305262,0.9512029,-0.28034317,1.0430155,-0.73795867
0.8705788,0.08204186,-1.4221485,-0.12125171,1.512732,2.3360605,0.57136106,0.59832484,-1.6543962,0.3006815,-0.79057795,-0.9100748,0.45637146,0.020983845,-0.87368023,0.5223686,-0.63364166,0.15957426,0.53692526,-0.16947736
0.29577288,1.5634183,-0.71545196,1.0599099,0.4197463,-0.95725363,1.0880264,0.9809787,-1.055108,-0.65335804,0.5610598,-0.57478535,-0.9351612,0.11839091,-0.11534771,-1.381192,-0.89736694,-0.9726687,-0.4091351,0.51008934
-0.15886928,-0.0028040651,1.2045758,0.66647524,0.29629582,-0.2714488,-1.7970477,1.7467562,0.34196687,0.42652625,2.0012605,1.7553759,0.72113556,0.79236186,0.40753084,-0.6093248,1.1065499,1.2788827,-0.13863562,0.5514103
-0.94177,1.7761607,-1.4442866,0.50042814,0.6192224,1.9521021,0.6216386,0.5492459,1.8724911,-1.9501154,0.9505261,0.05283511,-1.516552,-0.4147954,-1.2942907,1.1264952,0.19402489,-0.5680916,0.15166104,-1.1083659
0.62465924,0.78518474,0.05274354,0.500259,0.077668875,-2.7823832,0.7217017,-0.64326435,0.45469067,1.9361341,0.026681043,0.26891303,1.6130905,0.088709936,-2.2667449,-0.40461168,-1.8367969,1.1968639,0.31872156,0.7462263
-1.490735,-0.07783985,-1.5845152,0.09435686,0.4136647,-0.60948783,2.1462004,0.9588387,-1.680258,0.40187383,-0.34618965,-1.0765167,1.2352797,0.74834,0.46650228,0.52344877,-1.1077336,1.1643881,0.2596319,-0.60665315
1.0490109,2.3798738,-0.5501065,-0.08859593,1.4708384,-0.56108916,-0.28096706,0.9824656,0.90312564,1.2807525,-0.8443545,0.093615055,-0.73060924,-0.009769529,-0.66860104,-0.7435114,0.72068363,0.9427578,-0.33837336,0.089964755
0.4469927,-0.95027673,1.1971574,1.4845128,0.30413315,0.36740002,1.3487755,0.28272656,0.086325854,0.21983577,0.25217065,0.38216433,1.1684107,0.005720611,-0.12039882,-0.027644157,0.610699,-0.34146926,1.3754537,0.2381618
0.1094838,0.6924333,-0.8714509,-0.10449717,-0.3730794,2.5694513,-0.5653547,0.9877875,-0.056632932,-0.1799489,1.7205166,0.23117906,1.10515,0.46294647,0.7506771,-0.2069526,1.451506,1.0385315,0.41279685,-0.46487987
0.08514537,1.4118547,-0.18848105,-1.2994567,1.7480433,-1.1518177,-0.56117433,0.76667887,0.6022766,-0.8902159,-0.2602627,0.17647278,1.4188854,0.4770799,1.2930933,0.183515,-0.446696,-0.46199676,0.8876066,-1.2232013
0.5602391,1.0947236,-0.7317626,0.47172257,-1.6851195,0.71119803,-1.7277166,-0.3343729,-0.017614095,-0.7641697,-1.0922848,-0.72002405,-1.5781338,-0.07102864,0.5267201,0.033859838,0.44179618,1.0744865,0.2386078,-0.65829647
0.5954062,1.5452529,0.3469079,0.47034365,0.1458914,0.94120324,-0.5313091,1.1002645,-0.9973048,-0.1953042,-0.3778922,-0.02833763,0.85495913,1.9387472,0.33925217,-0.9117689,2.5427413,-0.025327317,-0.44917014,-0.5474447
0.7307296,-1.1460736,-1.2603627,0.5117046,-1.6319717,1.5657623,-0.8288541,0.47189358,-0.21935537,-0.16517566,0.2934303,-0.3899177,0.7813565,-0.799175,0.5588371,0.21404241,-1.0357625,0.45691592,0.86005574,-0.37120473
0.94327646,-1.0254248,-2.2879379,0.41843238,2.619981,-1.7008272,1.1184365,0.22947411,1.2608712,-0.22735777,-0.83891433,1.1638057,0.40650204,0.46180126,-1.124996,-0.6392906,0.51876444,-1.9550095,1.1136119,0.7227033
-1.0224146,-2.852094,-0.8097601,0.7983776,-0.15273857,-1.6823375,0.58169985,0.9307324,0.7626586,0.16151108,2.3680906,0.12611191,0.6530579,-0.64005154,0.008267354,-0.43031546,0.050300352,0.44406486,-0.71655786,0.26839864
1.4532738,0.33706197,-0.3093545,-0.37062097,0.56218374,-1.3167776,-0.5088691,1.8737879,0.8015806,0.8513048,1.179147,0.5473464,-0.46789896,0.6563851,0.19216202,0.20352988,1.1712517,-0.32304415,0.71132684,-0.73047143
-0.85972476,0.6097592,-2.4191077,0.5438918,0.3862337,-0.42276087,-0.31767118,-1.6229517,-0.50517005,-0.20245482,-0.07483617,-1.5486208,-0.9456374,-0.7068594,0.7976552,0.30121076,-0.37657547,0.7974286,0.367519,-2.3952608
-0.23662077,1.3230507,-0.93658686,0.65528065,0.38095167,1.0533962,0.035133254,-1.0981407,-0.16699325,0.05071208,1.0179913,-0.19287246,-0.3513182,0.90579075,-0.7042093,0.1385973,0.5088019,-0.17418942,-0.8400768,0.70043546
-0.37069106,0.15725327,0.4750174,0.9153937,-0.28473526,-0.25432226,1.0140165,0.5094521,-0.25196254,-0.0378143,-1.3086845,-0.6169578,-0.4980118,-0.32822183,0.36092836,0.4307255,-0.58378553,0.64664114,1.6904768,-1.0322001
-1.574254,-0.81297916,0.9699996,-0.43662658,1.1402614,-1.1815916,0.054287594,1.5532565,-0.40367565,-1.4751348,0.17624815,0.7286489,-0.40755367,0.5452909,1.5036134,1.1216171,0.22629042,-0.758925,-0.08553048,-1.8461533
-1.5645913,-0.90016055,-0.75106806,1.1841931,-1.6729497,1.0064659,-1.7006544,-0.120486476,0.30461738,1.0414443,-0.047538362,0.6797301,-0.39667445,-1.867602,0.5503049,-0.8382159,-0.5641909,0.7354833,0.76308686,0.37128735
-0.6512399,1.0770559,-1.8350121,0.3485023,-1.5505366,-1.9202068,0.7244913,0.328202,2.3141325,-1.6783724,-0.3475165,1.5136994,-0.26441798,-2.5405824,-2.2154775,0.8131526,-0.23995712,-0.6859332,-0.092364796,0.30369803
0.29934117,-0.03128665,-0.74499714,0.4699362,0.5480963,1.3438582,-0.20830648,-0.5566033,0.879933,-0.17364913,0.50301075,-0.9901058,0.21964407,-2.2663078,-0.21923824,-1.0190821,-1.1385136,0.91552514,-0.40501267,-1.6862965
1.2311119,0.49292532,0.23644173,0.37901008,1.7107764,-1.4182266,-0.50726324,-0.67373824,0.11659873,0.49387357,-0.67919236,-0.20711005,0.14040476,1.6008615,-0.8153604,1.0937845,0.3333458,-1.0632514,0.742855,-0.7937972
-1.5926646,1.1788791,0.97229105,0.98128074,-2.1570756,-1.2330449,1.769513,1.1355861,-1.3938668,-0.08000616,-0.04895874,0.7743923,1.380775,0.6770783,-0.27630508,0.08342482,1.2177062,-1.6952189,0.45402524,-1.9983016
-1.2550353,-0.061592422,-0.87652844,0.4528118,0.781512,-0.49638194,0.06756227,-0.4087327,-0.30284068,0.9393569,0.77046025,-0.38150513,-1.4261758,0.49454683,-1.2824482,-2.0311263,0.7065245,0.83126616,-0.7596952,-1.2664151
-1.1165435,0.11277879,0.28877056,-0.76896507,-1.7000324,-0.8134328,0.23804362,-0.29876867,0.62986815,0.72198915,-1.2256885,-0.36375952,0.8751815,1.6475675,-0.884387,0.8561172,-0.73503625,1.0581136,0.14797035,-0.5289157
-0.89493734,0.3600064,1.3924574,0.2139825,0.7298042,-1.0779653,-0.77859104,1.1842833,-0.67987573,-2.2679472,0.015914273,-0.88975245,0.6529405,0.9311257,0.0645725,0.9853235,0.0946089,0.8059902,-0.15433288,1.4204582
1.0270201,-0.7310871,0.42236033,0.90596265,0.51236033,1.2849616,-0.38397732,0.53124624,0.26360083,-0.09117877,0.49722952,0.9576721,-0.98944277,1.3614612,0.5349805,0.19479248,-1.0548209,-0.84591436,-1.5942515,-0.36265722
-0.99440414,1.1734754,-1.7183183,0.47163376,-0.62549764,0.5902937,-0.16391599,-0.4869869,-0.978358,-0.9492134,0.73470634,-0.8840371,-1.0944715,-0.32276404,1.5106753,-1.9637203,1.0168068,0.663464,0.625476,-0.26032984
