Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.3836685,0.30445826,0.5584281,0.20535874,0.7417886,-1.0856795,0.3418785,-0.45335537,1.9652752,0.17442861,0.19242765,-1.4759461,1.2744199,1.1245615,-0.059469696,-0.6969922,-0.10715859,0.33697912,0.6666033,-0.28216293
1.0438701,0.71532464,-0.0074378382,0.56808037,-1.1189817,-0.33961084,-0.58134174,0.48188832,0.06762152,-0.06021127,-1.1789718,-0.09465861,0.23041724,-1.2728089,-1.8159208,0.16929676,-0.041051593,-1.0232638,0.14835474,-0.83006734
-0.7838437,-0.07333709,0.6066969,0.7915282,-0.26707342,-1.0077673,0.6387401,1.8621362,-1.3376096,0.91752696,1.3059419,-0.029590767,1.3283705,0.013157219,-1.0343169,1.0445389,-1.3617884,0.06853077,-1.3942755,1.8210973
-0.73568404,0.30075812,-0.44690442,1.5037149,2.2122264,0.2022075,-1.9375485,-0.753711,0.5420339,0.2945922,1.2112437,0.5490753,-1.391901,-0.6014098,0.93503755,-0.018510697,-2.100527,-0.6099614,-0.06524487,0.56203824
-0.61592513,-0.05280205,-0.03435108,1.1083529,1.6850826,1.2581267,-0.21004203,-0.12873478,-0.30912608,0.278206,-0.92248416,1.2890809,1.017712,1.150575,0.21016918,1.0256672,0.9694391,1.4927387,-0.8770032,1.885599
0.4933247,-1.0084262,-1.5111029,-0.5430585,1.2757685,-1.4769856,1.3304147,-0.26266384,-1.8436426,0.133889,-0.55177766,1.152762,0.4704705,-0.13189386,0.42609304,1.827998,0.3517589,1.6532114,0.092698365,-0.063627146
1.5119139,0.22274674,-0.19915742,0.78215194,0.5141105,0.96154785,1.2759914,-0.51398945,0.20102681,0.5010422,0.05665963,-0.21765351,-1.1918856,0.11889258,-1.004812,1.0975603,-1.5467048,-0.26308057,-1.287488,0.6018631
-0.36938977,0.7365324,0.19952784,-1.0223492,-0.6978454,1.6712111,0.81977415,0.557448,-1.4211265,-0.6005446,1.1837698,-1.0286652,1.0808992,-0.02043644,-0.84735894,1.4062568,0.04533417,-1.6939173,-1.065648,-0.3519433
0.57099146,-1.9402686,-1.1071296,1.1569843,0.85103804,1.6016103,0.3787491,-0.0631892,-0.5065529,-1.052617,0.3686842,1.15362,-1.0258474,0.7392221,0.44544464,0.76087457,0.18953444,0.034659274,-0.5175978,0.23719917
1.3423183,-0.6720691,0.23211485,0.48140925,0.43039954,0.14229049,-1.0148097,-0.3373392,1.3463746,-1.4701507,1.0903059,-0.033612736,-0.39469862,1.1512178,-0.2851261,-0.725736,0.37359703,1.2913431,0.23656775,-1.0515208
-1.1365147,-0.37160447,-0.07375314,-0.3500098,-0.18702593,2.9921024,0.3504735,-0.4270092,-1.1868857,0.9232146,1.3489097,0.94712955,-1.3781093,-0.7610282,0.8506634,0.4800443,1.320759,-1.0149616,-1.9744023,-2.0075297
-0.19407019,-0.9885603,0.6843305,-0.117021285,0.2811457,-0.6992512,1.2104847,-0.83504575,0.4442615,-0.14862634,-0.55858105,0.42373228,-0.6147744,-1.4192919,-0.93324554,1.2576438,-1.7098682,-0.26844317,0.9893382,0.053806275
-0.40992138,0.26277304,1.5781181,0.06659779,0.27011108,-0.8256687,0.45043182,2.1136346,1.7961984,0.09745342,0.08792626,0.4366147,-1.509479,0.6347217,2.1332436,0.62356144,-0.8932835,-1.1208484,-1.6943034,1.8172368
-0.68836164,-1.2242417,-0.8293217,-1.8797184,1.1140286,0.38361514,-0.078162655,-0.32448667,1.9581258,-0.3837646,-0.5088361,-0.073203295,-2.1774635,2.4320793,2.0500112,-0.121148534,-1.4893813,0.1835516,0.29507,-0.2828599
0.94153017,0.18015447,0.54893905,0.64799654,0.050912783,-3.387026,0.23979273,-0.4802338,1.250416,-0.16361521,-1.3328594,1.3900373,0.22267939,0.89184105,0.43342307,0.44528362,0.8604706,-0.9271678,-0.11873297,-0.26146922
-0.37894818,-0.2556076,2.0906022,0.74096143,0.42495042,0.17188896,1.1980021,-0.2669625,-1.0730432,-0.51937747,1.5375861,0.8446537,-0.17612796,0.361628,0.3987382,-0.47601107,-0.17472923,-0.43930152,0.86501926,1.6699021
-0.24237402,1.1811802,-2.2844326,1.2981555,0.55604196,-1.513265,-1.6487163,0.77556986,-0.8028134,-1.4976443,-1.7630954,1.3340751,-0.5592442,-1.4691553,-0.8563434,-1.0891458,2.0782113,0.27977002,1.4858963,-1.6680281
0.0500522,0.5771195,-0.21949148,1.1352112,-0.22738689,0.71737,0.23087876,-0.4187231,-0.9464975,-2.2521415,-1.4898711,-0.59769785,0.052475937,-0.24549246,0.47189292,-0.44227338,0.62198144,0.38467154,0.5404316,-0.5062729
-0.075044,-0.19535643,-0.19272685,-0.3219906,-0.45091367,1.4849176,0.6473593,-1.1896517,1.4235948,0.41100144,-1.0270221,1.6147083,-0.25792137,-0.5337461,-0.37172505,-1.8845937,-0.09202793,0.1507866,-1.1469603,0.3662398
1.1869711,0.12830085,-1.8390768,-0.18649478,-0.43235984,0.5904593,-0.81708753,0.43046346,-0.6989278,-0.98997915,1.9662032,0.22864924,0.072257824,0.3775907,-1.672485,-0.66537404,-0.8606658,-0.52171797,-0.68565917,-0.5902999
0.83602184,-0.39647403,-0.313633,-1.1025125,2.2578173,-1.3851081,0.34038392,0.79213744,-0.639314,0.55332386,0.6508135,1.5256873,0.13911721,-0.35249028,-1.5889419,0.45647925,-0.1398354,0.37177822,-1.5443759,1.4222282
0.21537766,1.4325383,-0.8355419,0.9847807,-0.04285906,-0.9396219,0.19913068,-1.2052042,-1.0481791,0.91204935,0.53402096,-0.7390131,-1.4509375,-1.443283,-1.1922745,-0.8510497,0.2520325,0.3552353,0.4541743,-0.21712378
-0.25900033,0.024807908,0.8533713,-0.1118498,-0.1985452,0.30080774,1.6941378,-0.9617334,0.690125,1.0490187,0.49556184,-2.5389335,-0.4932074,0.47246253,0.4577055,-0.2945614,-2.419331,-0.2159996,0.48588166,-0.72150767
-0.8565131,0.6553219,-0.7867182,-0.7952919,0.78183675,-1.7842717,1.3063335,-0.9004735,-1.2339966,-1.4745184,0.6006815,0.8339081,0.5403172,-0.4306276,0.47808626,0.19335155,-0.9410305,-1.3113208,1.0436741,-0.18670669
-0.2661188,-0.6504627,0.51499623,0.42331982,-0.59834194,-0.6809215,-0.15174608,-0.07253866,0.050895795,0.0033779177,-0.5673007,-0.12744209,0.922497,-0.0704166,0.3425705,0.6112593,0.23514487,0.22231889,-1.1753308,-0.92183495
-0.3957452,1.1295462,1.8165268,0.87547815,1.1129524,1.0383657,0.19733396,-1.1109385,0.42536378,0.15514605,-2.8634758,-0.45321828,0.6720875,0.29802528,-0.5869303,-1.3718154,1.478855,0.037711106,0.010077454,-0.90160954
1.7926531,0.5132991,-0.47867793,0.8216397,0.04155392,-1.2459397,0.40457818,0.523585,0.40243024,-0.4920459,0.6004236,1.3015288,-0.8850456,-0.39618698,0.35469943,-2.4087355,-0.6651929,0.66897124,-1.6786041,-0.7015624
1.8062896,-0.7152681,0.75773615,-0.4337433,0.23316447,-1.825171,-0.67936665,0.24493566,-0.113851935,-0.8385436,0.10158207,1.8583512,-1.5397481,-0.5542581,-0.22925502,1.292625,1.4107051,-0.0072769737,-1.1351138,-0.3993571
-0.5379078,-0.7705821,-1.6443942,0.9461719,-0.77928424,0.3539569,-0.48825178,1.1140423,-1.2023381,1.2914042,0.4404655,1.1312821,0.40027827,0.3311756,-1.0635816,-0.72859246,1.4818128,-0.2682387,-0.11046522,-0.066048525
1.6437643,0.62826014,0.6714387,0.022656301,0.17382628,-1.1605422,0.33078602,-0.76638407,-0.44673818,1.2185751,-1.7272586,1.1311939,-0.23533967,-0.78951466,0.35010627,-1.070461,0.04847073,0.16903183,0.6519237,2.2759125
-2.1513848,-0.63086396,-1.0100405,0.9994666,0.726198,0.41838905,1.9608871,-0.50004673,0.26072413,0.92438334,0.6463369,-0.10436439,0.098163374,-0.45539582,0.33555135,0.81238985,0.88737386,1.2746947,0.623336,-1.611403
-0.29636168,-0.6538915,-0.75822866,2.1182,0.95747215,-0.17643431,1.5607824,-1.6299049,-0.7491619,2.258186,-0.16374652,0.7055834,-1.0099223,0.4478484,-0.6441011,0.089971185,0.10941222,1.3344129,0.49457428,-1.5564526
0.5902294,-0.21988674,0.21950664,0.9493311,-0.1372487,0.97103745,-0.88953537,1.1343639,-0.7767949,0.5145265,1.4870689,-0.55149883,0.81487966,-2.9451373,0.65591675,-1.2826874,0.067531876,0.5752241,0.90035045,-0.76244384
-1.9002244,1.1529686,1.0514886,-1.393512,-0.97675884,-0.119508214,-0.87742454,-1.6281893,0.7324076,1.5180715,1.7527298,0.3844492,-0.4738617,-0.831514,-1.6737475,1.1131806,1.6136897,-1.1129806,0.13193326,1.479865
-0.5231661,-0.43105567,1.274796,1.0751115,0.28617844,2.453226,-0.20128614,1.1308866,-0.643367,-0.21716629,-1.231543,0.3966584,-0.30813622,-0.17658763,-1.2755115,1.0905621,0.22133826,1.3479176,1.4856317,0.10373253
-1.7860222,0.37083682,-0.26655582,-0.5722866,1.5609648,1.6697582,-1.3813258,1.5249702,-0.2054438,1.0798002,-0.24281749,0.3114171,-0.45925274,-1.3596195,1.9463224,-1.1238422,-0.10994065,0.79952323,-0.9078277,0.11317149
0.5801301,-0.18344496,-1.8900924,-1.0411097,-0.24069925,-0.4645621,-0.21597072,0.3577921,-1.1062424,-1.815765,-0.8262396,0.53726566,0.014194351,-0.437104,-0.35654497,0.9923045,-0.3445496,-0.39941543,-0.20563899,-0.20328611
-0.72938293,1.3991563,-0.72531456,0.9815275,-1.674277,1.7075047,1.0148605,-1.2104846,-0.47293743,-0.866734,-1.5163308,-0.7085551,1.5250189,1.4844139,-1.4841818,-1.2880039,0.307084,0.43123582,0.8403523,0.19443029
0.5807475,0.011450301,0.28108135,-0.98925674,1.4154058,-0.61288506,-0.068673424,1.3200711,0.85731214,-1.4526412,0.45382673,0.010637026,-0.8460559,-1.0721515,0.07117295,-0.17194022,0.7898466,0.44928047,1.9240451,1.1776265
0.08028403,0.5665435,-1.7482152,1.5415232,-1.1981515,-0.9558517,-1.1968162,0.55914396,-0.5633064,-0.19971097,-0.81984305,-1.3778114,0.5590057,-1.0433902,1.7080058,1.6362926,-1.3343563,-0.77673346,0.38425028,-1.5374264
-0.24960798,-0.61861,-0.21593586,-0.001967086,0.48380607,0.18972903,3.0335345,-0.8623342,0.20579907,-1.3152853,-1.4073199,-0.3649774,0.024567971,1.1903934,-0.043865,-1.4190634,0.8266573,-0.68710816,1.5031426,-0.58309424
0.4408883,0.5571296,0.70284975,-0.23658597,0.96338505,-0.434739,0.7738474,1.8343189,0.34422445,2.3326547,0.08283198,1.3420416,0.14525335,-0.25020808,-1.4226841,-2.6866772,1.1643326,-0.93752116,-0.42478913,-0.37261528
-0.7671047,-1.155483,0.6299323,-0.8295716,0.90612245,-0.29071397,0.073443554,-0.31816337,0.15917821,0.22893667,0.6131796,1.6146253,-0.16114259,-0.3924374,-2.276719,-1.2180325,0.29173276,-0.6935601,0.75415796,1.1431748
-1.4047496,-0.6342046,-1.524439,-0.032829527,0.40099823,0.4485634,-0.56951815,0.287427,-0.0720098,1.4682056,1.2692847,-0.57008183,-0.36121812,0.99843216,-0.14841431,-0.10008086,-0.946359,-0.30929562,-0.5286258,0.84599155
-0.47191474,0.8472073,-0.2779135,0.06443423,0.32403147,0.648767,-0.5534988,1.2461587,0.67849493,1.3830931,-0.54180706,-0.68998575,1.1785868,-0.2759073,-0.8091835,0.20300977,-0.3522973,-0.19946241,-1.0151016,0.31778982
-1.0002179,-0.46649796,0.30953258,-0.36818787,0.71877235,-1.4515879,1.1821729,-1.0372818,1.3434137,1.625813,1.7962675,0.9146334,0.31649482,-1.3498728,0.40836507,0.15899257,-0.1674231,-0.7800223,-1.1104175,1.2332481
-0.024173379,1.5132998,0.6030273,0.5925596,-0.19280545,-1.330965,-1.1044593,1.246586,-0.7773777,-0.6962186,0.8174527,-0.6806418,0.7626698,-0.5671118,0.5894332,1.0098611,1.2505225,-0.9213598,-0.80781376,0.08999217
0.25888255,-0.8655349,0.24499263,-0.8720807,-1.1907309,1.2054319,-0.53339094,-0.23049699,0.6240447,0.9208115,1.0489978,-1.5480222,-0.13117427,1.2430222,0.58194256,1.6940435,0.056201823,-0.72340244,2.3281734,-1.7762972
-1.0727214,-1.3830353,0.43870586,0.17213318,0.4813215,-0.09579953,0.5076466,-0.085497275,1.0506556,0.6083516,0.09111399,2.8071616,1.82647,-0.009927586,1.0107312,0.8743917,-0.27060926,0.1525108,-0.8791105,2.036541
0.28990522,-0.2427096,1.1959319,0.68063426,-1.5077305,0.7658393,-1.2132082,0.8051837,-1.5965109,0.58453715,-0.41947848,-0.47208008,-0.40047234,0.80803233,-0.35099027,-1.0153818,1.5736686,0.034178983,0.08756976,-0.8443207
0.9586088,0.011136222,-0.28164884,0.56158376,-0.5487509,-1.0628086,0.30985066,-1.8929867,-0.9322256,0.15934515,-0.53486186,0.38138708,0.29624707,-0.18814918,0.20199676,-0.039130423,-1.4380586,0.17490527,2.4810596,1.5344896
0.23490958,0.8614156,-0.5025114,1.6051055,0.66785944,0.43867388,0.55730754,1.5458087,0.16939367,-0.109007955,0.6957469,0.20582207,-1.061222,-0.31014726,0.0057876,-0.46807125,0.15030082,-1.2136208,-0.20694177,-0.40240625
-1.1038969,0.21392007,0.5536662,-0.06158544,1.8148019,1.109632,-0.28533912,0.29297218,0.69032216,-0.83018637,1.097516,-0.9498695,1.0127572,0.1567893,-1.0221804,-0.091108575,0.49256456,-1.8225745,0.82831955,-0.79662895
-0.19001089,0.7080452,-0.4242472,0.33159643,0.29764202,1.5728669,0.14836846,0.6315391,1.9931397,0.31407028,1.1815373,-0.63650924,-1.6209478,0.8959529,-1.1436148,0.14015132,-1.0025377,1.0113341,-0.92415196,-2.4719493
0.26414382,1.4083889,0.18697007,0.7999961,2.1224985,-0.9797724,-0.36289743,0.13733198,0.3748079,0.9204005,0.9713131,-2.5907152,-1.3827437,0.2516635,-0.29134852,-0.37754247,-1.1055416,0.3726994,0.92151654,1.0898339
2.5203996,0.83768535,1.2763717,1.0032712,0.59044874,-0.11475775,-1.4137706,1.1063682,0.27875617,-0.13167669,-0.43564898,-0.42887014,0.15775317,0.8280078,0.65291107,-0.18170187,-1.3657497,0.6376033,0.1475983,-0.5862939
-1.0292234,0.104644544,-1.3514496,0.37453875,-0.59769434,-1.4930066,-0.7337022,1.9482398,1.383632,-0.49195307,0.79981714,-1.1949754,0.33641055,0.27884063,1.15212,-0.94854146,1.0738432,0.08020039,-0.46428367,1.5739516
-0.4458235,1.9998266,0.5888804,-0.31260577,-1.3043342,0.049702987,0.060951196,-2.181652,0.015178205,-0.14769922,-1.0950475,1.225553,-0.6708005,-1.4826555,-0.5903576,-0.15738918,1.5290291,0.7197539,0.534822,0.35819072
-1.0641643,0.81243306,0.32233495,-1.0647101,-0.76908207,0.5910604,-1.1890434,0.043415584,0.29455385,-0.36544925,0.77722895,-0.5083715,-1.0654141,-1.5772178,-0.36226028,-0.114874385,-1.5540092,-1.0197276,0.41137245,1.1864657
-0.35446423,0.49837074,-1.2965113,1.0551933,0.92025065,-0.00819879,0.9858818,0.72676903,-0.916238,-0.66410756,-0.066432334,0.14882009,3.2936378,0.8466242,1.9240694,0.8524426,2.1523638,-0.15978067,-0.4620049,-0.58096945
0.61895883,1.044604,-1.8998703,-0.5262974,0.81285876,-0.04524983,0.8932738,-0.31249738,0.3901218,-0.0403645,-0.2930559,-0.62348264,-0.28874004,-2.4354155,-0.21456231,-0.112900265,-0.1058303,-0.953657,1.7071025,2.0775075
0.70896703,0.3758664,1.8004533,-1.3103387,-1.5193498,-1.0034788,-0.83367187,1.277036,1.3024557,1.1171529,1.2758015,-0.560726,0.16214967,0.119570546,0.6913252,-0.15149145,0.4516945,1.3224907,1.2118758,0.52186817
-1.6462874,1.8251106,1.8778908,-1.7989259,-0.39309376,-0.63652354,-0.5930812,-0.13407138,-1.3411887,-1.3517339,-0.089052014,0.12027634,-0.40244558,-0.09279515,-0.5205891,-0.6567154,-0.09770433,-0.079081856,-0.63407797,-0.16875158
-1.3979023,0.7311018,-0.8979489,-0.56075615,-0.45053732,0.509369,-0.9465196,0.18398112,-1.3961581,0.1381665,0.6904904,0.558465,-0.40149823,-0.36757293,-0.2670295,1.34451,1.3962312,-1.1232703,-1.7270976,-1.0003992
-0.36026767,0.9766319,0.838965,-0.736146,2.3069394,1.4872292,1.4087565,0.46729487,0.46232525,-0.8504839,-0.5074987,0.2145501,-0.8221742,0.15201654,0.56398386,-0.46034476,-1.2384425,-0.018817887,0.03567657,-0.03739007
0.5525276,-1.2132109,-0.4542063,0.476963,-0.36955512,-0.5328549,0.5567071,-1.5477226,-0.5487846,1.0681043,-0.68748564,-1.6355904,-0.29821548,1.7379317,-0.4455836,1.9720956,-1.3016465,-0.612715,0.513352,0.108672895
-1.344263,1.4742744,-1.0446244,0.73695093,-0.64849997,-0.76123494,0.24349542,0.38074744,-1.6520227,-0.73530364,1.2925347,1.9932599,-1.2178427,-0.8098471,-1.328891,-0.56112355,0.22406256,0.1080186,0.4868559,0.61480707
-1.0637002,-1.688002,-1.4945792,1.8977001,0.09800953,-0.73878807,-1.1496755,-0.6067982,0.0573112,0.5300922,-0.29924688,0.48999482,-0.5667717,-0.058264084,0.2591672,0.19622122,-0.13891448,0.2629255,0.5818824,1.6849434
0.8724359,-0.91283125,0.29325727,-0.49603355,-0.92293787,1.1043671,-1.2213205,-0.6873169,-0.24772151,-0.9726153,0.63992006,-1.7844477,-0.3913469,-0.92551637,0.60312736,-0.87397635,-0.818714,-1.5473028,0.74977225,0.36283657
0.94034743,0.72714216,0.05277486,1.172191,-0.031671315,1.5769734,-0.037813123,0.30416214,-0.9198034,-1.2719041,0.30866387,-1.1103967,0.41040272,0.4283386,-0.5232571,0.36046362,0.26586053,-0.70340514,-0.18951243,0.21407369
0.09016085,-1.4808526,-1.0368247,-0.0472486,-0.9202925,0.06329135,0.7908894,-0.75019103,-0.9569368,1.3923075,-0.40261823,1.4188529,-1.4232975,0.36877275,1.0072647,-1.1821287,-0.7507365,-0.17389095,1.3023322,0.013833783
-1.274207,-1.0884751,-0.3395107,0.08055303,-0.33157516,0.2706383,0.8071878,0.4312082,-0.97509634,1.6445214,-0.3582653,-1.8420792,-1.0762467,0.9636302,1.1475456,0.67859954,0.15014413,-0.90335715,1.5047386,0.04520684
1.0390316,-0.34905258,-0.3392233,0.69588035,-2.97376,-1.0140941,0.20582174,0.17322658,-0.42131054,-1.3576812,1.3308923,1.1252977,-1.3211032,1.661313,0.3373958,-0.430075,0.10062793,1.0891107,1.3884774,0.22628118
-0.4069349,2.3422012,0.80392295,1.0836227,-0.46643257,-0.13829255,0.1620018,1.1234959,0.3152046,2.1297026,0.57383096,-0.8514885,-0.48009503,1.4210281,-1.7023698,0.9532167,0.26399243,-1.3718092,-0.18364069,-0.36918443
-0.3612588,-0.6348313,0.5457336,1.3814083,-1.2040993,-0.64229685,-1.474411,-1.3327029,0.84246397,0.8243363,-1.3066432,-0.9387162,-0.7254482,0.06278326,1.4667988,0.78603727,-0.7195559,-1.3531951,-2.4730759,-0.9152632
1.1835983,-0.768679,-0.22014283,-1.0605508,0.8304944,0.015809774,-0.8993847,2.0087993,0.24590643,-0.07986491,1.227088,-1.8185452,-0.5804085,0.10454168,0.34599897,-0.9627979,-0.056394197,0.69134986,-0.35720688,1.0994898
0.5361911,1.1095659,0.0955499,-0.14772095,0.3430023,-1.1464368,1.8683984,1.3374695,0.8469769,2.0330021,-0.20190512,-0.03078188,0.043862306,1.7885519,-1.6331925,0.05679539,-0.6919305,1.0266631,1.7924199,0.5123786
-1.2013115,0.8814128,-0.04045885,0.27879235,1.3003461,-1.7339561,-0.7836338,1.236887,0.75273234,-0.91603804,-0.9870821,0.21334994,1.0243654,-1.4921001,0.16144523,0.2842348,-1.3836349,2.2792068,1.3143077,0.31471783
-2.6387305,1.1905547,3.071802,1.1569712,1.1694319,0.0121699525,-0.8784654,0.7608661,-1.5279223,-0.3968126,-2.3382723,0.33345482,-0.12859593,-0.37893605,0.30648732,-1.0365252,0.3558136,0.5696366,-0.40947378,-1.2553256
0.047976024,2.065652,0.5173049,-0.2809436,-0.009777397,-2.5159225,1.4993409,0.7023006,-2.3031876,0.12548897,-1.1440147,-1.0364925,1.5356857,-0.9041014,1.1256442,-0.5560974,0.51407087,-0.7277008,-0.7794149,-0.44289014
-1.086375,-1.542187,-0.016696157,-1.580631,0.5604243,-0.2455625,-0.18167138,0.27668175,-0.68211776,0.32959285,0.18716016,-0.52312464,1.2441751,-0.016595835,0.8126688,1.9128337,0.30248812,0.26951942,1.2214571,0.6812501
-0.36685365,-0.34510258,-1.6562637,-1.7755866,-0.9187727,-0.24936496,-0.34364057,0.3976435,0.5466495,0.8370031,0.9952568,-0.2898881,0.4511381,0.07011836,0.5867076,-0.8448914,-0.360334,0.3069131,-2.2251267,-2.3751779
-0.9846861,1.0052116,0.42525175,-0.78830343,1.1303835,-0.4035252,0.3309406,-1.156898,0.45426327,0.9619743,1.2087742,1.0715941,-0.2286911,-1.1081264,0.3204678,-1.0639875,-0.18835194,0.056941625,0.22204995,-0.5425208
0.15179633,1.8779535,-0.8331031,0.8093371,0.22512248,1.084964,0.45884287,0.12984566,1.8252515,-0.15430199,-0.9706652,-1.7834063,0.96921194,-0.08655766,-0.18506193,2.2783568,0.31078187,0.9551329,0.8146942,0.3993983
-0.9783421,-1.0050887,0.42211965,-0.080472894,-0.088102736,-0.5786488,0.1269746,0.15619403,-0.49798137,-1.6080048,0.7174711,0.8369207,0.98809105,-0.7296504,0.6097297,1.9651339,-0.1961245,0.10483797,1.641926,-0.7445519
1.2032937,-0.00050030975,0.3755907,-0.32959753,-0.06623417,0.6182756,0.4551351,-0.36105627,-0.8576772,1.1982353,-0.21679263,0.050466295,-0.29089198,0.9556596,-0.914774,-0.3435082,1.2378182,0.40319005,1.1779761,-1.247764
0.97795606,0.045016512,0.46023586,0.99313295,0.6793158,-0.59305465,-0.64581436,0.49167243,0.5388928,-1.3938031,0.47520375,1.1766678,0.009912472,0.7331575,1.7974651,-0.6983933,0.062197447,0.7220001,0.42106748,-0.7459595
-0.19549164,-0.56390184,2.054093,-0.3566071,-0.4023185,1.2592349,0.10406328,-0.46806595,-0.79143107,0.97758967,0.030281296,0.010311227,-0.64964795,0.39535514,1.0634081,0.5430373,1.9283864,-1.328522,1.4677954,-0.16796094
-1.1209791,0.8655719,-0.8028691,-1.6912919,0.7367457,0.6577054,2.2000406,-0.9860177,0.15223669,-0.28044817,-0.9798519,0.6725392,1.6698493,1.3681991,-1.287187,-0.06276128,0.38603225,-0.33967134,0.89395255,-0.31211787
-0.472155,-0.7124824,0.06907621,-0.38944167,-0.9359832,0.40584403,-1.5666924,-1.8053242,-0.3436324,0.66151613,0.8420515,-1.6657174,1.1068398,-1.7824874,0.6128459,-0.0057757157,-1.2716902,-0.38594574,-0.1402726,0.4027766
