Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.9604781,-0.90891886,-0.24795525,1.6183764,-2.8507564,1.4661813,-1.3616239,-1.9985985,0.36586064,-0.012527131,-0.49847302,0.77749443,-0.7452077,0.80328125,-0.28315532,1.0520767,0.07692828,0.9825527,0.4645819,-1.49071
0.14856501,-1.1961586,1.6309592,1.315783,2.3628008,0.75243074,0.87267745,0.11043017,-0.038409878,-1.6006014,-0.8102978,-1.1314791,-0.092370644,0.18476932,0.15198155,1.0017776,-0.051596534,0.5208995,1.2147567,-0.59881604
1.3043923,-1.2670481,1.5223132,1.6414847,-0.3067208,-0.37639526,1.6552664,-0.6606105,-0.34638315,-0.51596355,-1.944829,1.3866096,-0.5835494,1.2562023,0.75792116,-0.2433456,0.6103497,-0.19812648,0.75770193,0.07866295
1.4351268,0.11324509,-0.61224407,-1.1048071,-0.57664007,-0.44762182,-0.28540573,-0.06631011,-0.15021053,0.33366477,0.63756347,0.34072146,0.3375048,-1.0665406,0.44709164,-0.50826114,-1.519032,-0.34109688,0.8764902,-0.61665446
-1.0108079,1.4366094,0.35982656,-0.44628423,-0.22736768,-0.4159627,0.6646072,2.6936057,-0.3009018,0.6775351,-0.59958553,-0.35989848,0.21096258,-0.024865137,-1.1425548,-1.1642061,-0.4396838,0.07373019,0.48276418,1.2384615
-1.0882105,-0.02833037,0.7419887,-0.08608772,1.435277,0.59912294,0.07543413,0.32376897,0.014669557,-0.4609954,0.48065975,0.24318807,-0.84787816,-1.1221688,0.34824103,-0.13211949,0.7986385,0.08195795,0.706421,0.7614682
1.198164,-0.63288903,2.3291128,0.03394692,0.12179454,0.9669316,0.3179971,1.0805382,-0.4395343,-0.15308069,0.9084776,-1.7114649,-1.8365731,0.75814414,0.49348694,0.77162355,-1.0790714,0.641034,0.6846601,-1.021795
0.14998996,1.038959,0.9094405,-1.4034085,0.20662782,-0.19257973,0.1588425,-1.15746,-0.56501055,-0.17086878,0.724027,-0.39345604,0.55888325,0.30921006,-0.7667889,-0.43178326,-0.71210855,-0.23595628,1.737852,0.7423814
-3.2478895,-1.1266191,-0.11120875,0.6712296,-0.8062137,-0.71477866,-0.16694075,0.53842384,0.33903322,0.9379546,1.6008176,1.1207384,1.5854155,-1.1533494,-0.6326577,0.5621599,0.47598675,0.2640134,2.0382166,-0.19545358
-0.9885242,1.2207766,-2.0827646,0.12105738,0.42502323,0.8994578,1.2013437,1.4108493,-0.49477664,0.1816806,0.91544193,0.12726988,-0.1493331,-1.2881978,0.42951763,-0.77817947,-0.109436765,1.3751262,0.89569604,0.42927846
-0.33124423,-0.40521342,0.37812492,-1.1719252,0.70607996,0.77801067,-0.09103805,-0.26587123,-1.4942973,-0.65293205,-0.8914815,1.2220927,0.5056119,0.6137254,1.2367309,-0.36059728,-0.3186288,1.1551024,1.9767823,-0.34300312
0.42319962,0.96412396,0.75231737,1.8432479,0.013486691,-0.10639278,0.79235345,-0.26124075,1.0959581,-0.4861432,-1.2072047,0.96146506,-0.9239828,-1.4641653,-0.4597707,0.6055845,0.16048057,-0.52673084,1.9822367,-0.09565716
-0.31260028,0.1007879,0.4347924,-1.2958272,-0.98746705,-2.0213912,-0.26376787,1.4994792,2.347308,-0.38699794,0.85948354,1.9821632,1.5287832,-0.27003226,0.6937316,-1.1388613,0.6786304,0.119190246,0.9419023,1.3179022
-0.30522984,0.882446,-0.3247789,-1.4934393,1.3515241,1.2548709,0.6419473,0.12707306,0.18518153,-1.3095115,-0.029201763,-0.78029126,-0.68336415,1.250296,1.0305854,-1.6339056,0.9899313,1.1070455,-0.03830468,0.27859333
-0.3742719,-2.3794417,0.73978317,0.041051514,-0.4625585,1.22126,-1.856928,1.2569001,-0.30246356,1.1574211,-0.7652875,-0.8856186,0.3480506,1.1067792,0.5694878,0.5582241,-1.6434886,0.32070965,1.258448,-0.24841787
-1.9762352,-0.10715664,0.77605426,0.1618073,-0.6238366,0.99382174,-0.6378736,-0.08811461,-0.090856135,0.6629241,-0.74815214,2.2018287,-0.668537,0.20306274,-0.013494412,0.25543067,1.4937531,-1.1232837,-1.1760204,-1.4735838
0.6720559,1.5067391,-0.93404686,-0.46604255,0.25662482,-0.22286727,-0.39598796,-0.7529106,-0.19808118,1.0868618,0.38369396,1.800307,-1.547078,0.63815635,-1.7698934,0.3073605,0.18716142,-0.9294298,1.4815059,0.5566704
0.32852072,-0.17662688,0.7229654,0.67269003,-0.97590375,0.12066295,-0.14594944,0.26639786,-0.1969659,0.45910853,0.48083985,-0.47078755,-0.105389744,-0.07693671,0.8647092,-1.0268376,-1.3133498,0.7382344,0.60912824,1.0337982
-1.9826478,-1.028922,1.3007666,1.3958218,-1.6009418,-0.35277802,1.8821287,0.36413017,0.11528242,1.254979,0.7860848,-1.7857052,0.20435159,0.00085750764,-0.6121649,-0.75951517,0.30769843,-0.9434427,-0.02199257,1.6070079
-1.0691494,0.8088656,1.4434196,1.5742029,-0.9061508,-0.9407986,0.9699929,2.4932215,-0.64684427,-0.43666735,0.42681882,-0.97057253,0.53000224,-0.7975412,-2.449199,0.7186058,0.4416827,0.80954105,0.94953614,-0.0020095422
0.6614889,-0.048863906,-1.4095032,0.14851059,-0.09175872,0.6851673,-0.76648384,-0.81903696,2.0846498,-1.5851848,-0.23162283,-0.17298637,0.70731163,-0.09602485,-1.5023268,0.1795858,0.7241984,-0.25691193,1.13833,-1.3236117
-0.76677614,0.38388094,-0.56933516,0.3287117,-0.77779704,0.13224442,-0.16424179,0.357842,1.1232152,1.686066,0.17887574,-0.031850014,2.671928,-1.0333424,-1.5359478,-0.59072405,0.37460726,0.4048146,1.375385,0.096675664
1.3199675,-0.61578685,0.2558523,1.0073786,0.23900431,-1.0902574,1.0157962,-0.99656355,-1.5750552,-0.16492149,0.72141796,1.4243515,-1.4948487,1.4602132,-2.5430324,1.0007828,1.4495115,-0.84330934,0.79013574,0.65716904
0.7417966,-0.8344748,0.9890067,-0.7934683,-0.4592682,-0.6411953,-0.8161508,-0.18959954,-0.42957613,-0.75828034,1.1704086,-0.17806764,-0.03366138,-0.71243817,-0.7329477,-0.12736328,1.6211846,-0.8344961,1.7134713,0.56632847
-0.6004333,-1.5435948,-0.5542335,-0.848647,-2.7771602,-2.4012544,-0.073198594,0.38930348,0.8611591,1.7442851,0.40332773,0.82485574,0.40031663,-0.45586458,1.4428935,-2.3788412,1.0687453,0.08202397,-0.9217443,0.3241036
-0.25944123,-0.36650687,-1.161487,-0.30264452,-0.051140167,-0.13045092,0.5920066,0.2819152,-1.3200592,-1.0190194,0.2881795,0.6060476,1.1911647,-0.91431844,-0.29554382,-1.8999044,0.64456,-0.9786879,0.23049274,1.7750216
-1.4748971,0.30149263,0.6582946,0.81646544,-0.29045537,-2.032887,-0.97320896,0.67314106,-1.9004403,0.4091579,-0.7461253,1.692667,-0.54926014,0.7450387,0.39592856,-0.067903206,-0.23077114,-0.84645975,0.7012717,-0.7681646
1.1131356,-1.0632902,-1.044448,-1.3630784,-1.079339,-1.2209895,-0.5911907,0.5000657,0.29741845,-1.4589523,-2.020423,-0.26218846,-0.58016735,0.8433593,0.5623106,0.035580363,0.37652355,0.84392303,0.5142156,0.8317507
-0.62922174,0.30612138,-0.418431,0.9443415,0.24388434,-0.4702119,0.1779124,0.28757253,1.1963339,-1.4058344,1.0509424,0.25080398,-2.2199097,1.0328932,-0.5988153,-1.3002641,0.96530265,-0.646013,0.27535522,0.126216
-2.6904283,0.18241554,-0.097629674,0.16713281,0.86378646,0.5128322,1.1511055,-0.7752186,1.3296924,2.0823824,-1.1447378,-1.5130947,0.003563649,1.604891,0.176089,0.24516302,0.8189772,-0.9240302,0.093446724,0.38258255
0.29107723,-0.24882805,0.044443414,0.1234149,0.45905805,0.7334762,-0.30532122,-1.2417157,-0.19626538,-1.0644782,1.319827,0.3585898,0.10290914,0.21613689,0.06656742,-1.5624076,1.4255991,0.13610128,-0.9887348,0.7633337
-1.0470734,1.3669283,-0.53522164,-0.16023697,0.3441755,-0.816907,-0.6504093,1.85406,-0.21112056,-1.4043057,0.42349952,-0.0815534,-0.16328204,0.7819655,-0.39904663,-0.9156307,-0.08964871,1.1499827,1.3002609,0.32708666
-0.8417414,-1.3556932,0.049525425,0.3405421,0.057805598,1.3972118,1.0605215,0.7971472,1.3717963,0.12827875,-0.21232083,-2.0508432,-1.2227684,0.45969748,1.1081276,-0.4195306,0.94557416,-1.2551128,0.7449109,-0.4256713
1.5415468,-0.20190391,-1.8783859,-0.15923342,-0.68580455,0.30324718,-0.64934623,2.1607897,-1.1822258,0.31841224,0.43122935,0.95976543,0.27817124,0.5104099,-0.47030258,0.5651573,0.36472663,-1.9049466,1.2692903,1.862222
-0.8414249,0.1723553,-0.3736861,-0.9635323,0.05191283,0.27424648,-0.91932964,0.24213675,0.6269556,0.16460778,0.7753154,0.54262996,-0.6413568,0.23152243,0.89473003,-2.370968,-0.4823163,0.6678174,0.5409213,1.3670938
-1.6832579,-0.65256745,-0.92463607,-0.38805693,2.45476,-0.5969854,-0.46502498,-1.6519699,-0.09936415,-0.9036062,-0.1590359,0.924833,0.3233308,-0.740972,-1.6784203,0.18643925,1.0584368,-0.23530969,-0.67722875,-0.23691957
0.09733059,0.5812415,-1.0695567,-0.7019214,-1.0175985,1.3062012,0.49370435,-1.6567895,-1.7794609,0.9300694,0.4201331,1.9598635,-0.70927656,0.5896338,1.4029456,-1.0934205,0.8220385,0.14078672,-0.09979612,0.78529745
0.60392994,-0.4636558,-0.9638322,-0.23748292,2.2004042,0.76799226,0.60296786,0.0056055817,-0.01836499,3.242483,-0.830569,1.1022431,-0.34754977,1.7889401,0.5150142,-0.46755448,0.7202281,-1.1246462,0.9227336,-2.115671
-1.513515,1.4674404,1.7287556,-0.7453991,0.112067975,-0.8956199,-0.636143,0.8108906,0.97598475,-1.1962904,-0.9825346,-1.9967998,0.06425665,0.20461598,-2.3063257,-0.9244086,-1.0716509,-1.0278234,0.672779,0.5401649
-0.3911871,2.3650386,0.08301678,-0.5481491,-0.32255897,-0.8581646,-0.19974355,-1.4465054,-0.8615794,-0.89982635,0.16659059,-0.8999838,-2.4623342,0.5152638,0.36355886,-0.43272206,1.1791693,-0.41732675,-0.5571276,-2.5664215
-0.81617534,-1.304975,0.41054162,0.7059322,0.9991754,1.2984656,-0.15506557,-0.7542211,-0.9727574,-3.6289926,0.03373902,-1.378419,-0.7480942,0.021756325,-0.41598293,1.4759129,2.3408668,-1.2182125,0.6465793,1.3226522
-0.8000403,-0.34550503,1.3677796,1.4552531,-0.5542375,-0.120579496,-0.56215996,-1.3648578,-0.15519372,0.400036,0.20737289,-0.65808105,0.048980363,-0.2924647,-0.46083868,0.5963259,-0.12490008,-1.3639249,0.9104869,-1.993413
-0.00077652285,1.4550849,-0.5954106,-0.43179032,-0.44359213,-1.1270493,-0.35906953,1.4801357,0.14725047,-0.7794332,0.9111027,0.11459575,1.6687288,2.3457997,-1.1181445,-1.8241383,0.024822831,-1.334884,-0.8389379,-0.75088626
1.484174,-0.18180253,0.6651571,0.098320074,1.807983,-1.2438167,-0.41765997,-0.029698964,0.54852736,-0.7963229,0.03679677,0.7239334,2.001694,-0.49225548,-2.1953964,2.0438702,-0.2656977,-0.21820499,1.6307194,0.663211
1.0492727,-1.2278461,0.15233447,0.29865733,-1.02264,-0.25712493,-0.08068444,-1.5930898,-0.46387106,0.43737307,-0.16476724,-0.14460506,0.008925559,-0.3098349,0.09370816,0.22454415,1.7567343,0.25236386,1.5191388,-0.9649575
0.71620923,-0.4232066,0.41115203,-0.01369306,0.5487046,0.36712092,-1.943748,0.38410497,0.53753316,0.72705674,0.23662376,0.22774486,0.14371285,1.0748351,-0.37491557,-0.28262356,-2.6705053,1.0067766,1.7894865,1.6420425
-0.37127772,0.62601566,-0.95501274,-0.06992645,1.0040212,-2.056754,3.0018246,-0.036024462,-0.1481265,-0.43404618,-0.120006956,-0.14108945,-0.47502464,-0.93815583,-0.253513,-1.3742889,0.08928403,1.3542799,0.80153155,1.4095467
-1.1466686,0.7965515,-0.36160502,0.14010267,0.9698401,-1.4352334,0.8000261,0.33054245,0.16078568,0.13126929,-1.3167542,0.96475923,0.13668466,0.30333707,0.103572376,-0.8720058,0.6823994,-0.24654704,-0.47922918,-0.7235494
-0.5810259,1.3761123,-0.48611543,-0.59443116,0.9612489,-0.1466049,0.022290705,1.3691043,0.23350693,-1.170685,-1.0147263,0.3182208,-0.78695387,0.8674988,0.74916136,0.19045146,1.1325749,-1.8563876,0.23863414,-1.1179128
-1.1080508,-1.3861316,-0.26827073,0.007331802,0.39258406,0.9158145,1.068534,-0.5607215,0.75358933,-0.90284896,0.86804456,-0.05108235,-2.016223,-0.28706458,-0.8239373,-0.30816317,0.03544096,-0.55557483,1.1358268,-0.42370933
-0.23787466,-0.9479311,-0.88388085,0.9010257,-0.32876045,0.6031476,-0.100261845,0.066797234,-0.99972516,-0.8296557,-1.4843358,-1.1972089,0.64115447,0.6902667,0.8283619,-0.79106396,0.17868695,1.4594145,0.8251004,0.06808018
-0.117176086,-1.9606066,0.56196463,-1.3979424,1.2172129,0.43262935,1.3701634,-0.6568717,-1.6955316,1.1687491,0.15038677,-0.048979703,-0.6694624,0.16844893,0.48496762,0.11721256,0.7488261,-0.6834032,0.8091113,-1.8096417
-0.7455418,0.88471466,0.5330084,-1.1664317,0.262046,0.050731108,-0.12985362,1.0506978,0.41089585,-0.8166257,0.21762833,0.5030708,-1.9615676,0.73563445,0.04082281,-0.97758347,0.7878941,0.34064698,-0.8523549,0.4886578
-0.89323103,-0.7586697,0.6990142,0.094347425,-1.0217221,0.6396283,-0.40113154,0.2676335,0.2191902,-0.79770786,-0.3762563,-0.10563937,1.3025457,1.5586176,-0.44447413,-0.050640732,1.2457122,0.60033447,0.65705276,-0.55970645
0.6350263,0.27572113,-0.5189853,2.6772542,0.07685734,-0.04280153,0.21846482,-0.18497254,0.3425715,-1.8112329,-0.5405324,-0.5977543,0.32334086,0.47257197,-0.8785681,0.32787976,-0.6400808,-0.10672867,1.0723301,-1.2238547
1.6050606,-0.41564026,0.1186484,0.4773754,0.71240866,-0.42227682,0.83384925,0.49679002,0.75843114,-0.33578172,-1.0714064,-1.4043968,1.3436998,0.0255271,-1.5543201,0.89961225,-0.10443869,0.43782395,0.84465355,1.3559556
0.6932498,0.6604581,0.97640485,-0.5780235,1.1055212,1.0779816,0.29203537,-1.783261,0.079414725,0.65808636,0.22813569,1.3993351,0.573407,0.34867257,-1.768098,-0.54397506,0.40802348,-0.15775277,1.5603137,0.7698586
-1.4002148,1.6019589,-0.26909754,-0.023979576,1.8150358,-1.9258568,-2.2016687,0.27234125,-0.06981799,1.2325549,-0.75129485,0.6632453,-0.851202,-0.8601441,0.15046915,0.3685179,-0.29883915,-1.1945405,0.69543695,1.1435622
-0.5114191,-2.0142088,-0.27677068,-0.05566086,0.033916976,1.0160056,-0.11629754,-0.47789934,0.4770784,-1.7749308,0.76023865,-0.8108246,-0.25493678,-1.375445,-0.62152857,-0.83662343,0.33022878,0.9548586,0.8588465,-0.72335535
-0.47126532,-0.5761065,0.11993276,1.1949742,0.9517078,-0.70526296,-0.82153684,-1.5055887,-0.28114936,-0.06686784,0.7955571,0.44313568,-0.35455263,0.58985007,-0.522962,-0.52193767,0.38726473,-0.5142357,-1.2051215,1.4232149
-0.93280274,-0.32905254,0.15314692,-0.8381413,1.010139,0.18799295,-0.11314532,-0.49574155,0.45818594,-1.373602,-1.9524708,-1.6754277,-0.23974882,1.1874369,-0.13043237,-1.6631892,-1.4873682,0.3313504,-1.5378613,-0.37333813
-0.29137838,1.7566444,0.93197775,-0.6606077,0.56777567,-1.0731763,0.94641715,-0.1463555,0.069935,-0.55873394,-0.970744,-0.41777492,0.15324599,1.8743944,-0.33153418,-1.0793129,-0.08640241,0.5115029,0.18197145,1.2560257
-1.753485,-0.12324598,1.5723416,0.1838478,-0.33266535,0.55374175,-1.6137383,-0.90231913,-0.19690168,-0.3544875,-1.5795561,0.8121844,-0.68675053,1.058102,-0.5627288,1.5228908,0.26065314,-1.6097571,-0.15635489,0.6399522
-0.9184786,0.8909598,0.6742369,0.20660745,1.718038,0.07299268,0.66065884,0.041859936,-0.049842242,-0.8742494,-0.7286039,0.62718976,1.0265973,0.542453,0.45782635,-0.8809361,0.30852857,0.51823086,0.8399724,1.887756
-0.9846386,-2.356836,-0.7827407,-0.59835196,-1.9467168,0.30731264,0.13739048,-0.34837404,-1.0398724,1.1159477,-0.79369664,-0.19823709,-0.060168047,-1.329598,0.120819785,-1.1467642,-0.35480806,0.39174205,0.6561573,-2.8095334
-2.6350367,0.15771602,1.2066514,-0.63333994,-0.013746852,-2.8357093,-1.4090612,0.52547264,1.0070057,-0.280677,0.16300565,0.2837939,1.6087801,-0.83982813,0.7265323,-0.06523269,-0.0686035,-0.093825735,-1.4078451,-1.7122557
0.7789642,0.5079881,0.035820536,0.24916655,0.6225177,-0.31906927,0.363749,-1.2481563,0.0046724738,0.008970399,-1.5912063,-2.4678712,-0.32348332,0.43066865,0.78154033,-1.0094378,-0.9443558,0.8785409,0.19156057,-1.11343
0.46401963,-1.1914128,-0.4665271,1.357614,0.99054646,0.83306897,-1.7684001,-0.7664964,-0.0736107,-1.0673083,-1.4255626,-0.31488883,0.0979731,0.20978944,1.560836,0.6478973,0.24199906,0.5124344,0.51977944,-0.7531381
0.06758105,-0.95733154,-0.16354482,0.13011481,0.37047246,-0.059213832,-1.8502403,-1.4527053,0.7677362,0.48156556,-1.1925212,-1.1264675,-0.090593435,0.18204483,-0.8020638,-0.046679586,3.2881105,0.7134676,-0.31305975,1.9285324
-0.06127039,1.1122242,-1.7266744,0.3497206,0.8016204,0.24210063,1.7011119,1.4051981,0.3861001,0.07940014,-0.0022119537,-0.10252191,-0.38772216,-1.0280185,-1.3516569,-1.5041572,0.6033917,0.7387237,1.2507983,-1.1558688
0.2491714,0.5127165,-0.70540243,-1.0198064,-0.025784455,-2.739505,-0.63431495,0.070055135,-0.08687405,-0.13630179,0.646083,-0.09211213,0.25549105,0.5407434,0.3185207,0.3031732,0.8718854,-0.9040787,1.5963432,-0.3803997
-1.291082,0.7177732,0.2995031,0.031909335,-0.07910832,-0.4663078,0.4469223,-0.33316743,-0.6173024,0.283897,-0.7973783,-0.8623633,0.062472682,1.5441611,-0.034855194,-1.2858858,1.4736285,0.021746881,-0.08693015,1.5365186
-0.3557835,-2.8140218,-0.049321298,-0.7416372,0.4113185,0.016199525,0.3207336,-0.9519991,-1.5174463,0.23248355,0.13788046,0.4350519,-0.3436352,1.3198318,-0.057050467,-0.2389961,-0.36924383,-0.26838318,0.25426373,-0.38385546
-1.033674,-0.9634179,-0.11405047,0.32268035,-1.7777965,1.3158796,-0.17427997,-1.1406211,-0.025410695,-0.2367066,-0.34781256,0.5449343,0.23168023,1.2222803,-0.48245424,1.0185165,1.6635816,0.49228248,0.34280533,0.6825924
1.5236853,0.89891726,-0.751734,1.2343675,0.82048887,-0.017364055,-0.9042542,1.6704074,0.09537813,0.122621365,-0.19409221,1.3931781,0.37617078,0.07685994,-2.6210876,-0.7990083,0.078060016,-1.0965512,0.0045885015,-1.6270728
-0.12258329,1.4339204,1.0409322,1.689117,0.95102483,-0.038551167,0.67385864,0.6762941,1.1480385,-0.5741835,0.41898745,1.2293651,-0.006687768,1.9005078,1.1184307,0.6849677,1.8897152,0.15543412,0.9580976,0.61891407
-1.0170909,0.5801985,-0.38208586,1.5330893,-0.5707122,0.20971605,-0.023502119,-0.072826356,-0.97504944,0.7481526,-1.0797359,0.11192993,2.1463063,0.68121165,0.29437912,0.5412082,0.023155784,0.7593729,1.480422,0.2815179
-0.008451322,-1.0893699,-1.6097515,-0.67025137,0.2977733,-0.14187516,-1.232564,-1.2573931,-0.06978502,-1.1078713,-0.1648517,-1.0473078,-0.12897499,0.33295375,1.0425819,-1.4626741,1.1253949,0.5831301,0.41208386,-1.0916808
-1.2009304,-0.84406483,0.8477433,2.3852608,-0.7249906,-0.4151146,-1.1132989,0.20824748,0.72146535,-0.033859313,-1.4548602,0.19440667,0.22668535,0.990347,-0.09487087,-0.21023509,0.5056362,-0.9058423,0.941578,-0.385023
1.8052284,-1.7664927,0.39094585,2.609031,-0.27825165,0.056199748,0.7162781,0.50578195,0.04250196,-0.16427593,-1.0830774,-0.6672307,1.0738406,-0.5342528,0.56952655,-0.8712856,0.5267478,1.30607,0.09972563,0.55139536
1.6953968,0.0068360823,-0.22276856,-0.4095197,0.3320193,-0.6394787,0.9681304,0.27914184,-0.7575883,0.6571031,0.47167552,-0.8213439,-2.226966,0.26384968,-0.55357355,-4.3152494,2.020894,-0.7588856,-0.16067615,1.3506812
-2.0525033,0.7202461,0.78394276,-0.1887202,-1.21868,1.243879,-1.905741,0.5642912,0.6379064,-0.6938609,0.9034242,-0.6760146,2.103396,0.5474161,0.5371928,-0.52665406,0.48329616,-1.1197206,-1.5464557,0.42678377
-0.8716429,-0.61084557,-1.4488549,0.008791521,-0.17566298,0.87819135,-1.6710538,-1.8368596,0.095391616,-0.46154258,-0.9390438,-0.8694743,-0.7073537,-1.1607538,-0.6312129,-0.36104143,0.6664466,0.82834834,1.3837148,0.5008251
0.42201596,-0.46281317,0.50256425,0.7851416,-1.3914604,0.49633923,-0.17738746,-0.5237353,-1.2496886,0.49320045,-0.4349575,-0.13016663,0.30707338,0.43924835,3.2901614,-2.4082136,1.8406808,-0.5727746,0.8175875,-0.3800001
-0.46919587,-0.64950895,0.30571172,-0.2512633,-0.14199582,0.6765538,0.04186257,-0.29139358,0.27220944,-0.6382176,-1.3892363,-0.7871728,1.4469886,0.6798884,1.1748645,-1.6928564,0.47654217,-0.7414653,0.50635797,-0.060594473
-0.09753439,0.5964673,0.3044494,-2.0829375,-0.9940479,-1.7901014,0.9242166,-0.4505821,-0.4685553,-0.12497208,0.06303851,0.60456634,-0.5316858,0.06252613,-0.39198685,-0.90131205,0.9748732,-0.24210551,0.17718484,-0.76169395
0.18702301,0.61343783,0.118086055,-1.6668752,1.0687212,-0.5898994,0.36075532,-0.7015564,0.7099212,-0.93556523,-1.1491572,0.088507995,-1.5634285,0.19493803,0.90470177,-0.970805,0.104046725,1.0814449,0.69990045,-0.5056185
-1.0871251,0.7738987,1.5536965,0.09626227,-0.651741,-0.033100855,0.26850042,-0.5471478,-0.6919517,-2.0728593,-1.1554242,-0.8325195,1.2379218,0.4892154,-1.5247654,0.15846461,0.85423493,0.5852378,1.664547,0.3472044
0.9138242,0.93965435,0.4540153,1.0711716,0.5554001,0.43285188,0.07935706,-2.2576594,0.24496852,-0.6773355,0.33415395,-0.29885498,-0.3981668,-0.5305927,1.4861809,-0.7086717,-0.025958948,-0.767002,1.5155194,0.27837926
-0.0066602067,1.8593372,-1.3728806,0.6501386,-0.50677466,0.75991184,-1.0667764,0.39803728,0.75231445,0.8561689,-0.021609308,-1.0794277,-0.35882458,1.1802437,2.2130585,-1.2611915,0.27665365,-0.2916074,1.1854916,0.33036846
-0.6512128,-0.54137063,-0.10180911,0.258083,-0.13437459,0.97923076,-1.3631419,-2.0130928,0.58734304,-0.2626062,-0.8408953,-0.4845133,0.56230927,-1.1435968,-0.4973905,0.9838076,0.122480445,-0.13255781,1.1297945,-0.14133866
-0.04416502,-0.6071327,-0.14431825,-0.14656049,1.2143036,0.86134166,-1.4360455,0.17783651,1.4237838,0.6718505,-0.89309144,-1.3208534,-0.85556376,0.6032939,0.002316751,-1.3640985,0.37602058,0.44428235,-0.21945348,-0.32341918
1.1674954,1.3165146,0.5763239,0.2223692,0.4429869,1.3030537,0.13363335,0.067201935,1.0737555,-1.6505855,-0.079074904,-2.243285,0.54567087,-0.8089849,0.3031699,-2.2304716,0.5395399,-0.08696308,0.0946175,0.7668283
-1.1153275,0.38449076,-0.57198066,-0.6044386,-0.05673958,-0.43376905,1.5518652,-2.8247886,1.0013154,-2.4842322,0.58401275,-0.5006947,-0.40940768,0.19805562,-0.63107604,-0.31396583,-0.53714985,1.2049164,0.47328773,-0.8046365
-0.57535493,-0.036952913,-0.17880623,-0.6675573,0.6021017,0.4045873,0.8788754,0.39533234,-0.2993272,0.65276414,0.7134294,0.3219582,1.2475535,-0.48913592,-0.17876253,1.0973299,1.7089299,2.682548,1.8726645,0.07367676
-0.63476896,0.7971867,0.19259164,-0.13848373,0.6432776,0.9604513,0.35139808,-0.09958809,-1.1082588,-0.20514244,-0.5342409,0.5241502,1.0850211,0.4731597,-1.1551651,0.99019724,0.94583744,0.9104172,1.5651829,1.3521256
-0.38725898,0.36670908,0.07652939,-1.4067458,-0.9521749,-0.44618705,-0.9529152,-0.23577204,-0.21837972,-0.120512545,-0.94811344,0.3771034,-0.18415773,-0.286238,0.34677282,-1.2163653,1.3926425,0.10757642,0.44804192,-0.7388598
