Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.12287649,-0.49489844,-0.5640903,2.07481,1.4342662,0.96530277,1.1304877,1.5650562,-0.9986846,-1.6900301,-1.5248652,0.80091643,0.6377813,-0.7712974,0.099933684,-0.5939768,0.3851606,-0.7327787,0.6095987,1.715657
-1.1667565,-1.7003977,0.15157923,1.2283993,1.4813955,-0.6429887,-0.1373555,0.22268194,1.052601,-1.0618607,1.1374946,0.3953885,-1.3227104,1.8891581,-0.94567865,-1.8765528,-1.2546415,0.56250834,-1.0636933,-1.6511118
0.18220294,-0.74386346,0.14700401,0.45394537,-0.992811,3.5246701,-0.82336706,-0.17537388,1.0513988,1.8565748,-1.56517,0.32181305,-1.9728032,0.76248586,0.09369863,1.0711793,0.88585776,-0.5918157,-0.66323316,-0.39123005
-1.6281551,-0.80602205,0.5495365,-0.47151408,-0.1780751,-0.06900344,-0.27562228,-1.1178445,1.188318,0.6904182,-0.38336548,0.54180276,0.10877317,-0.72730255,-0.20381585,-0.7691551,-1.222622,0.28608787,0.56826144,-0.8452828
-0.51323026,-0.84940535,0.6355108,0.73467004,0.5598293,0.06338078,-0.21828479,-0.05370688,1.3701664,-0.5643578,0.5856098,1.0765908,-0.67083454,-0.83867395,-1.3213322,-0.5234563,1.2483166,-1.5422372,-0.64339215,0.19162193
0.9555252,-1.8732653,0.48840207,0.053652395,-0.31635162,-1.6471137,0.86389506,-0.33786154,-0.8928212,0.32949632,0.7682529,-1.0677496,-1.6171045,-1.0073855,0.39733195,0.15375523,0.6713256,0.35466948,-1.2517798,-0.8737502
-0.2628512,-2.6221352,-0.11385822,0.10777452,-0.13117653,0.5912016,-1.2448701,-0.07174492,-0.014093425,1.4109205,-0.31371263,-0.122236915,-0.04459358,-0.12646602,-1.2924819,0.6226053,0.8752034,-0.38299868,0.8914236,0.7844811
0.46758097,-0.9466132,-1.1781378,-0.3197718,-0.4033729,1.8166085,0.065889,-0.7322841,-0.97740173,-0.45492804,0.28419873,-0.17991178,-0.67781615,-0.67192924,0.026120784,0.7674596,0.90538436,1.813243,-0.728301,0.40939504
0.9288718,-0.70898247,0.65754193,-1.0564293,1.0125053,-0.13647772,-0.2190321,-0.5110062,0.607719,-1.3727658,0.91559875,0.58684456,-0.04099601,-0.08825226,0.2759662,0.8985879,-0.95706016,-2.6392803,1.4469905,-0.11671692
0.37014058,0.5188463,-1.6436126,0.40173182,-0.6333872,1.5601915,-0.72049624,-1.3888638,0.44161654,-1.0064087,1.4201573,-0.6137109,-1.6376418,1.1831994,0.39785376,-1.121745,-1.0028046,-0.5109276,-0.61696965,-1.2595602
-0.3743358,-0.5872105,-0.5497077,2.043458,-0.21912444,0.49920982,0.6218201,-0.51921195,-0.9681704,1.0294716,-1.0032872,0.04346492,-0.61196125,0.17630948,1.0846304,0.2117924,0.4894447,0.46780387,1.8444735,0.75171065
0.44052333,0.08978678,0.5783082,1.7954518,1.1048629,0.39389202,-0.73288435,0.50082946,-1.3205274,-0.030830244,-0.16289756,0.5581058,0.74088234,1.4191586,1.1477897,-1.4187391,0.0049412767,-0.38315198,-2.0810344,0.14451142
-1.5398006,0.5719723,1.2901266,-0.10342793,-1.5205653,-0.648772,0.5418141,1.6141112,-0.13938276,-0.42743248,-0.15575416,-1.9665195,-0.23392579,-0.48912054,-0.5871285,-0.3670334,2.332874,1.5531195,0.114716545,-1.4596889
0.79352844,-0.4156813,1.211367,0.9104048,-0.79904884,-1.6377336,-1.3811111,-1.9674814,-0.012934698,-0.03362813,-0.7625243,0.22740209,-0.083113976,-0.46585083,-1.2339984,0.09288384,1.1459514,0.6131627,1.1118238,-0.084268436
-1.2251986,-0.83515435,1.5953783,-1.7946993,-1.2456874,-0.8052999,-0.43020436,-0.22394557,-0.71768475,-0.59324497,0.8581671,-0.46772158,-0.51562625,-0.23038222,-0.6778203,-0.75512475,0.26837525,0.5504624,-1.6824639,-1.8761467
-1.0234846,-1.3010216,-0.0117152855,1.437246,0.32634228,1.5389832,0.24636902,0.2324581,0.34471253,-2.3459473,-0.185014,-0.45693102,-2.0989184,-1.9124138,-2.318523,-0.7663866,-0.23121995,2.0620592,0.12805451,-0.20778108
-1.5397172,-1.854324,-1.1456474,-0.36323458,-2.261376,1.2254204,-0.021736765,-2.47613,-0.15852953,0.6305264,0.19792596,0.8218026,-0.3618957,-0.9500695,0.32025793,-0.93397444,-0.06573517,0.062202577,-1.2198193,0.9594862
-1.3269401,1.3288844,-0.34367853,-0.87901807,1.3793415,-0.14672641,0.099747956,-1.6594105,1.0483482,-0.17664488,-0.8709614,0.2205267,-1.9241825,-1.2807475,-0.18282343,0.21110614,0.65740544,-2.5810378,0.32023805,0.20758682
0.37820345,0.48543862,-1.2129755,0.5797656,-0.7257223,0.9269641,-0.25180507,-0.65546554,0.64181906,-0.5095103,0.8173481,1.3853357,0.33274624,-1.4946485,0.44512922,-0.5540732,0.7818756,-1.9402902,1.406597,0.44942388
0.6696083,-0.33330834,-0.16213877,0.0649828,-1.0996335,0.6218715,0.14213608,0.15029742,0.25060117,-0.29110816,1.1119074,1.3977424,-0.14091143,-0.0934013,-0.1326825,2.446497,-0.98765403,1.3586279,-0.83412343,1.8066783
1.1643391,0.44295472,-0.027271207,0.35522616,0.7578099,0.568279,-0.2069883,0.060864832,-1.8493464,0.15047015,-1.845598,0.73014826,-0.5847973,-0.82426965,0.8947404,-2.0828154,-0.7435709,-1.1916403,-0.23698771,0.39921963
0.15358719,1.6456659,0.98844415,1.6323109,0.33445328,-0.23819393,-0.71858937,-0.6818898,-1.5086509,0.0133245,-1.2590294,0.7174036,-0.19601764,-0.46195808,-0.26306066,-1.5479426,-0.64396685,1.266497,-0.487895,-0.6619597
-0.25743526,-1.1677293,-0.30903062,0.29324663,-0.3036463,1.1287727,0.9913304,0.75676435,-0.7181604,1.5774962,-0.4936917,-0.75916183,-0.77373046,-1.4485196,-0.19804935,-1.0494119,-1.2956431,-1.8126274,-0.39643934,-1.1991781
-0.55619854,1.1836636,-1.0588075,2.1037638,-1.4289511,0.17239171,2.0991914,0.8757983,-1.3652858,-0.99670047,1.4340156,-1.253526,-1.1855304,0.11517919,0.9009198,-1.3441905,0.10968856,-0.025502495,-0.0647534,-0.5468571
-0.6748738,-2.0136487,-0.6543898,-1.1930097,1.1730411,-0.3416972,0.54575306,1.2513252,0.6557837,1.4242094,0.56676894,2.0508475,-2.192373,1.0791637,0.905641,1.3955086,-0.70324486,1.2660899,0.70904326,-0.0341975
0.48006663,0.34179807,1.4858407,-1.4384736,0.581337,-0.34481877,0.5690559,1.8947413,-0.18468463,-0.034177847,1.5565706,0.8901269,0.99605006,-1.2452157,1.6943282,-2.2939746,-1.5205973,0.4152146,-0.094596855,0.49549308
-1.8716346,-1.3366148,-0.2703585,-0.25349754,-0.3586665,-2.0265508,-1.1061271,0.54823744,0.49629334,-0.59176993,-0.62556386,1.0173311,1.4120116,-1.4229198,-0.10859482,-0.2556705,1.1002542,2.361257,0.1679662,-0.9879053
-0.59342825,0.66508037,-0.6110197,-0.23993726,0.14672524,-0.9013665,0.57557577,0.03118227,1.1837703,1.1528504,0.020468688,-0.15216872,-0.91333765,-1.1374635,-1.1647911,-0.28329733,0.3466121,-0.36142886,-1.5245703,-1.267146
-0.3594582,-1.5463859,1.072415,-0.9213601,-0.35029858,-1.1086366,0.697612,-0.36919302,0.7023462,0.09471971,-1.0064842,1.3454322,0.75937504,-0.6176681,-0.09492154,-0.1963897,0.5948177,-0.26927146,-0.72328943,-0.21699779
-0.5969653,-0.29406324,0.52985954,-0.8098248,-0.2071153,-1.9139154,-0.14277497,-0.4565572,1.5018919,0.4816495,0.61301005,-1.3612173,1.6441875,-0.36636874,-0.6975186,-0.16840284,-2.2242954,1.9917418,0.16292165,0.35255674
1.2368648,-0.07389655,-0.05724534,0.032225884,0.64592427,-0.7394737,2.246784,1.1956897,0.05376182,0.26868695,0.690807,-1.1729828,-1.446986,-0.50271875,-0.5634076,0.7607422,-0.9225649,1.5542072,0.8637256,-1.1843567
-0.12081393,-0.034319207,0.5658868,0.45127034,-0.9642436,0.113919936,0.09060416,-0.4274462,-1.4831182,0.8153167,-1.4370109,-0.014844372,1.6527551,0.78697747,-0.7940531,-1.1095304,1.051803,0.5597812,0.20065469,-0.963571
1.4974091,0.59252626,0.17197035,0.58155125,-0.5866092,1.4748743,0.17173795,1.6423573,-0.9108476,-0.25475255,-0.98593915,-0.28140393,0.1444253,-1.4214272,-0.5624184,-0.90993613,-1.1522449,0.9157061,-0.50625783,-0.78872854
2.1780405,0.26898143,-0.15203404,-1.0775342,1.4627119,-0.21222454,-1.2531382,-0.49050018,-0.23961353,-1.2050908,-1.3724331,-0.1890706,-1.4852055,1.8506674,-0.58391213,-0.6077708,-0.05441284,1.4470733,0.22182679,0.5179884
-1.2273543,-0.30854768,-0.71093196,-0.03490987,0.9381401,1.5533447,0.49417323,0.23998383,0.059775826,1.3517295,1.113783,-0.32207173,-0.484755,0.9311851,1.6660593,0.06400254,0.5502521,-0.22742839,-0.31348345,-0.010884646
-0.08558932,-0.7293652,0.55714566,-0.7359701,1.6922535,0.40475073,-0.32450914,1.3968166,1.1838137,1.0734196,0.077843316,-1.5438278,-1.6898808,1.2601678,0.26637402,1.6338999,1.150885,0.35869542,-0.13380164,0.9559045
1.1270472,0.4828297,0.9923976,1.4945142,-1.7300458,0.35007346,0.2048209,-0.6258045,2.3680449,1.075769,2.2090645,0.096059054,-0.97890544,0.7942788,-1.4045932,-0.19422427,0.8625239,1.0630233,-1.2441394,0.67010957
1.0175357,0.42448446,-0.96577454,1.4900622,-1.3650401,-0.934999,0.21291073,0.47488627,-0.2649794,0.6675477,1.180484,-0.010364705,0.6026451,-0.95271915,0.42401892,0.4531514,1.6905229,-0.3195913,-0.9827957,-0.2994466
-0.7828622,0.24836445,0.11329946,-1.9965843,0.682258,0.944554,-1.6054002,0.3132927,-0.0020870273,0.26377466,0.38904902,0.43460795,-0.9823916,1.0564212,1.1717749,1.828076,0.13762383,0.1513795,-0.14684406,-0.3607082
-0.35233426,-0.44972882,-0.8388188,-0.31283596,-0.2467934,0.030080484,-0.42728242,-0.6907297,1.0821294,0.95786107,0.54898894,-1.4955449,1.5450461,-0.5082764,-0.15261613,-0.52214843,-0.7083848,1.6311792,-1.4141955,1.1726139
0.89322174,-0.45891812,-0.38849112,0.24664348,0.9130524,1.07342,0.32801458,-0.14615741,2.1856215,-1.1512485,-1.3259786,-0.827636,0.5271982,1.2332659,-0.73072094,-0.13609749,0.9599217,-0.38740554,-0.32467058,0.3288782
1.3247867,0.518382,0.9965453,-0.17101443,-0.48350546,-0.1255748,-0.9309862,-1.3741133,-0.28358123,1.1318042,-0.20762375,0.6122324,-1.1662954,1.8662934,-0.31800216,0.8474293,1.2338898,-0.40575176,0.043248065,-0.8981838
0.5910928,-0.021852018,-0.98272586,0.9273064,-1.7064329,-0.039628506,0.5100693,0.9982229,0.46938604,-1.270784,0.43779603,0.38104177,-1.0969088,0.96592957,-0.33688205,0.07997605,-0.34550574,0.497832,1.682446,-0.25137594
-1.8108356,-0.27969062,-0.033069722,1.8275468,0.046279762,1.02381,-0.7054544,-0.9195067,-1.3560709,-0.6158107,1.0425532,1.6581908,-0.5108706,-0.6718498,-0.59698933,-0.47764528,-2.0097723,-0.2701228,-0.16271026,0.97293264
0.9836512,1.8027128,0.62209624,-1.1301994,-0.6320645,1.8717985,0.48390174,-0.86754143,-0.4949584,-1.0288837,0.2630293,-1.3133136,-1.8015914,0.36784133,-0.14556412,-1.0531242,-1.5537385,0.38120303,1.1684791,0.51677084
-0.05729318,0.19968759,0.25211295,-0.82648313,-0.5888489,-0.81030273,-0.82133096,0.46548957,0.37482935,1.4167347,1.5514989,2.7720845,-0.35439473,0.20341872,-1.0800363,-1.937527,0.61971635,0.49109077,0.7946195,0.4007797
-0.48975638,0.05536099,0.44472495,-1.5887979,-1.2441106,-1.3331716,-0.9030132,-0.57096905,0.4759306,1.0004778,0.2734101,0.2667635,0.1566384,0.15088962,0.21320403,1.1128281,-0.36990076,0.6175373,1.4446555,1.0806142
