Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.32383507,0.3907046,0.6836666,-1.8533949,-0.10686665,-0.8308696,0.2453237,0.73246086,-0.13316874,-0.64396405,-1.6338181,-0.70122486,0.54819345,-1.0613526,0.8199765,-1.4508485,0.04417662,-0.7914607,-1.4094762,-0.10648063
-0.7485352,-1.416376,0.2458962,0.13901263,1.0860213,0.26516068,0.030652855,0.7995864,-0.38640627,0.31515312,-0.9107194,-1.4431831,-0.89581627,-0.6602146,-0.013811052,-0.2452477,0.2587692,0.35184532,2.0472116,0.44848388
1.0999395,-0.8842985,-2.3016279,-1.384028,-0.76197684,0.052053686,-1.5609066,-0.826592,0.33510482,-0.8247448,0.3667103,-0.013444929,-0.01719209,-0.37360966,0.110211365,-0.68463033,-0.22855628,-0.4092991,-1.0764949,0.1817917
0.9854979,0.49315873,-0.70604354,-0.32491595,0.035463735,-0.3697431,-0.09340793,2.1668143,0.5465831,-1.1743538,-0.90430135,1.11549,0.098414995,1.0261114,0.8003449,-0.0063210046,1.2034118,0.14405611,-0.017646654,0.20764473
1.0227687,-0.13668865,-0.77380943,-0.9226237,0.3831358,0.5444092,-2.069747,0.39989942,1.4871069,0.07955239,0.42263067,-0.16549534,0.9830235,0.35475215,-0.3043594,0.7041025,0.15266882,0.48337576,1.0553788,-1.554109
0.60292226,0.91014946,-0.9604456,-0.47762462,0.42280385,0.52853835,0.57010204,-0.6048744,-1.0283718,-1.0607429,0.821908,-1.9438787,-0.25919026,-0.031781223,-0.21902375,-0.59062225,1.4433321,0.30638084,0.22419094,-0.18176043
-0.14079446,0.7272331,-0.22850828,-1.0852885,0.33193198,-1.2607825,1.2399162,-1.0554528,0.6706812,0.02399623,1.5268948,1.8020545,-1.9022834,0.2752364,1.7713867,-0.33680266,1.5125474,-0.55190736,0.4704271,-0.20984375
0.3697971,-0.4317141,-1.1734428,1.0453712,1.1749988,0.7243173,1.103333,0.62169814,0.64914787,-1.8548298,0.38451764,0.6803731,-1.9796455,-0.011221517,-0.21336663,1.0861902,0.29300532,-1.5025696,0.4066996,2.0966532
0.47055838,-0.23639609,-0.107343905,0.84844583,0.6096176,-0.57170165,-0.81280583,0.457265,-0.7453001,0.26614702,0.94444275,-0.8036104,-1.238143,-0.060130592,0.09994049,-0.08614732,0.9825572,0.13503534,2.5098763,1.9006678
1.7352684,0.12257383,1.3896997,1.1458669,1.6024176,-0.42370754,0.9985069,-0.13416953,-0.7147414,-0.40584907,-0.4257854,0.10798166,-0.9019856,-0.60583407,1.3635081,-1.0410143,-0.5451477,-0.7265452,1.3377908,-1.9498314
1.1806542,1.2341372,-0.15034704,0.46039125,-0.021685481,-0.89885765,0.538688,1.7471017,0.24771419,-1.1226882,-0.88191915,-1.2327012,0.07232896,0.068331234,0.9352071,2.2489927,-0.15516548,-2.0886097,0.7572881,-0.30158836
0.613779,0.5126115,0.44296682,-0.53232807,-0.1338791,0.7286726,0.15431724,0.88925517,-2.3152692,0.3138547,-0.034379836,-0.6377132,0.10847016,0.63919765,0.18068619,-0.67914116,0.2456575,-1.4942474,0.3623172,0.6868975
-0.7141925,-0.25215024,-0.7873915,-0.20584759,0.09821658,0.299789,-0.47035146,0.5421259,-0.1237948,0.3988646,0.4763176,-0.2531469,0.3666061,1.3854327,0.22552302,-1.0880222,-0.60666794,-0.761235,-0.1695328,-0.6117493
-0.31718352,-1.5840487,-0.742616,0.90398437,-0.211176,-0.13744774,-1.340072,-0.23592423,0.5278499,0.64240104,-0.55792165,-0.6300167,2.369328,0.3055219,1.0634091,0.14921825,0.15255406,-0.64838475,1.243966,-1.0087651
-0.97756165,0.22727725,1.3960092,0.27245846,0.57597554,0.64024174,1.4139495,1.0761468,-0.5511255,-0.1627616,1.2657965,-2.3497245,-1.0342441,-2.0483403,0.90938115,0.105937466,-0.92051554,0.023132274,-0.4040485,1.7024006
-1.0766342,0.11957593,2.6154776,2.4622152,-2.0003414,0.4650005,1.0950093,0.2768685,1.1770056,0.1375379,1.9118783,-1.615127,-1.6856741,-1.0627433,1.4286813,-0.87459004,-1.1470501,-0.9438158,0.3681417,-1.2863342
-1.8681067,0.88636607,-0.07339277,0.93376225,0.6272269,1.3044183,0.5058823,-1.023093,-0.022522405,0.91682214,-2.163916,-0.6918135,-0.56838286,0.9543673,0.74285084,0.21958603,2.0504029,1.5920222,-0.881615,-0.20933217
1.2835042,-0.5623402,-0.8116261,1.8119255,-1.6941729,-1.4308721,-1.2660882,-1.430221,-1.0867324,1.2626946,-2.2497263,0.11936025,1.4159858,-1.0777092,-0.44924673,0.38909692,-0.1880943,-1.5829228,-0.5630404,-0.24202536
-1.185011,0.46360582,0.8600033,0.74836636,0.96032554,0.28799185,0.9786273,-1.6018559,0.27299607,-0.2711932,0.40626538,1.3776815,2.0643823,0.52970195,0.6475806,1.1195372,0.47310203,0.1301502,0.13257883,-0.6515835
0.26470584,0.14139275,-0.45402786,0.9923051,-0.7789547,1.2539488,-0.36060607,1.6691668,1.8391099,0.019259183,-0.41600156,0.29128063,1.4770632,-0.2692306,-1.0077065,-0.44205812,0.8216925,0.92945325,-0.7742448,-0.2847326
-0.1939978,-0.68816364,0.9027068,-1.0480936,1.3379743,0.73597777,-0.034768917,-0.18464078,0.8960659,0.023675248,-0.76028913,-0.8074218,0.48679867,0.2111318,0.36945924,-0.6683786,-1.065485,1.7849343,-1.2525855,0.5113246
0.0922186,-1.222778,-0.08310728,-1.0755424,0.16079424,-0.065957874,0.9726289,-0.030106196,-1.2581335,-1.1402355,-1.2842224,1.1927682,1.2887511,1.3624233,0.94082886,-0.71660423,0.11234429,0.6539914,0.9116144,0.5158762
-2.3948622,0.64324373,-1.157101,0.15439415,0.89934653,-0.532497,1.6297953,-0.042566057,-1.1255009,0.49927503,0.10933176,-0.21913901,0.4038648,-0.72292066,1.6355736,-1.2219785,0.73745775,-0.31354642,0.5578524,0.7873552
-0.25942758,1.0835847,1.06043,0.47019833,0.12688963,0.4258406,0.2668084,-0.7749235,-0.44082013,-0.16172124,1.3167523,-2.0877075,-0.48682368,0.93342674,0.81187856,0.09243015,-0.2881749,0.3335752,0.08214981,1.5946261
-0.5658596,-0.40381873,0.31319165,0.25767916,0.11402594,-0.24809343,-0.17634815,0.68688124,-1.5783333,0.10651617,1.0813771,0.2228599,-0.3848748,0.2437349,1.5037346,0.41982815,-1.0888525,-1.4548259,-0.40335944,-1.0286148
0.88787365,-1.6686713,-1.5819566,0.8513018,0.02285683,-0.8005949,-1.4723815,-0.16520824,-0.31712484,1.236975,0.47992942,0.993705,0.21088417,-0.73380065,-0.88344294,-0.7076099,-0.34362403,-0.13872164,-0.99748784,0.47189847
2.1261053,-1.9019489,-0.042984158,0.72327936,-0.20513238,-0.8838843,-1.4808092,1.8649793,-0.24997823,0.8122739,-0.89047843,0.960157,0.8042673,-1.1947478,-1.1043205,-2.2645812,0.027233709,-0.84223914,-0.10047689,-1.2132041
1.1401882,2.6242998,-0.69100994,0.3961571,0.34269226,1.3784562,-1.9812179,1.8715206,-0.19225772,-2.4150164,0.036710665,0.7668086,-1.0400959,0.47403413,-1.021119,1.8629228,-0.092640266,0.31618467,-0.22400297,0.6353296
-0.04720225,-0.122566484,-0.8831021,1.1629603,0.7994075,0.8480161,-1.1875966,2.102072,1.1733253,1.1117781,0.07756373,-1.1520549,-0.71395874,0.051781498,0.680752,0.6872457,-1.0046134,0.50356895,0.121098295,-1.3337662
-0.29936504,-0.8778115,-1.3343282,-0.49916628,1.20695,-0.17271486,-1.2223327,0.27764797,1.097488,0.41324946,0.50989014,0.17712815,-0.84839183,2.014708,1.7994393,-0.087761745,1.1065955,1.0610789,0.9478926,-0.40208974
0.4951732,2.9015307,-0.3420415,0.40202677,-0.58086175,0.38905475,0.6928922,-0.3516763,-0.58977294,-0.6095259,0.74163854,0.5142887,0.20552842,0.52996564,-1.0552201,1.4158419,1.7302427,-0.11702215,1.1268413,0.5689902
-1.4899349,-0.82738435,0.6764129,-1.064262,-0.36605263,-1.0580523,-0.13896425,0.3671479,0.07598623,-0.58784336,-2.490255,-0.70083755,0.3908804,0.5332021,-0.18433246,0.74655104,-0.64881223,-0.82596743,1.6036992,0.30316678
0.061168235,0.33173332,0.21111703,-0.433019,-0.08692444,-0.030259587,0.0255678,0.87122095,1.4184042,-0.103063576,1.0133898,1.0040047,-1.2699763,0.6274395,-1.4066181,-0.6112656,-1.0532365,0.6450455,-0.7795927,-0.43371126
2.3268344,-0.27224696,0.038138375,0.4921249,-2.167868,0.20383352,0.18380396,-0.47267047,0.2653307,-1.8293862,1.0986603,1.1432693,0.121288784,0.8217572,-0.34654376,0.15440185,2.0466924,1.5372813,1.2633175,-2.152893
1.005919,-0.43409276,0.031792678,-0.38372535,0.4855833,1.0722953,-0.217715,-0.4032516,0.93545043,-0.16561641,0.98468155,-1.7871432,-0.8139138,0.4936141,-0.78789973,0.097089946,-0.6101299,1.3682532,0.86320007,-0.75105214
0.005482252,0.6678939,0.4204684,1.6582634,-0.18550001,0.52431613,-0.4899001,0.9833362,0.7171507,1.1934043,0.8643254,0.07518999,0.7649816,-0.6641051,-1.4445208,-0.25428456,-1.2227373,-0.11289865,1.2060869,-0.25237748
-0.3514628,-0.02823149,1.2126268,-0.03876442,-1.6033232,1.6418939,1.0054139,-1.6330117,0.9709538,0.06687024,-1.0469158,-0.0562451,-0.6455694,-2.676824,-0.69676465,0.93177897,0.48773602,-0.6947361,0.104227796,0.052872546
0.44575024,-0.75244904,-0.079768,-1.7872438,1.2723672,-1.6443706,-0.32881448,0.9725641,1.3480607,1.2918274,-0.8397084,-0.35370418,-0.28940243,0.42457622,0.637499,-0.004178793,-0.7231897,-1.2365221,-0.6554757,-0.64761055
-0.914327,1.1451495,0.25318542,-0.010889026,0.38162592,-1.0954218,0.9389596,-1.2569928,0.17182109,0.14880759,0.012129279,1.0627481,-0.60162437,0.45715764,0.120933995,-0.33471453,-0.48688057,1.2651172,-2.089821,0.8922355
0.67106205,0.30394417,-0.53534657,0.9764411,0.35427168,1.5270172,2.0291867,0.15690966,2.0509775,0.7544685,-0.7763689,0.35604057,-0.61875653,-1.2581583,0.5805429,0.2655419,-0.4566445,0.14910835,-1.8019308,-0.39622453
1.0931084,-0.6219995,0.5364284,1.0851488,-0.41916117,0.13448448,-0.91048026,0.71576333,1.9403899,-2.193836,0.77132106,-0.21350093,-1.2647959,-0.38744387,0.97388816,0.6582132,-0.48566422,0.5435706,-0.514621,1.1144955
1.2733697,-1.1510983,0.32675567,0.18564302,0.3554363,-1.4932675,0.8808022,-0.119722575,-1.0522823,-0.7488687,-0.5476958,1.1153793,0.45915264,0.7247091,-0.29818332,1.0555218,0.08839864,0.21664838,-1.0211985,-0.60509574
-0.23509568,0.22536641,0.01719934,-0.80433655,0.7672819,-2.4715214,0.5112075,0.4459953,0.4711842,-1.2264409,0.8224506,1.2051647,0.19593441,0.17838676,0.7598476,0.9091824,1.1693709,-1.7171658,1.1585222,-0.73075587
-0.32643962,0.12434998,-0.8543606,-2.8461676,-0.07361181,0.51880425,-0.85704553,-1.4705777,-1.211633,-1.1012524,-0.45371783,0.93951553,0.37903666,-0.17719974,-0.07188978,-0.3806487,0.095360845,0.2758415,0.29746354,0.04279871
0.12540035,-1.1831081,-0.4633137,1.9461148,0.64897114,0.89987713,0.38892344,0.536647,-1.3132741,0.1176827,-1.3638984,0.22635283,-0.15995353,-0.6493381,-0.64615,0.43022564,0.9575552,0.16879372,0.20847431,-0.9803051
0.40321532,-2.056834,-1.2505909,-0.4324584,-1.4565884,-0.3269473,-0.8960467,-1.4816157,-0.98632,-1.192726,-0.6828905,-0.09782544,-0.6188706,-1.1880686,0.91284275,-0.9493703,-1.0683846,-0.66477764,-1.0395855,1.606269
0.26360348,1.2633611,-0.444007,-1.7285544,-0.9517205,0.6998245,0.53083205,-0.06528879,1.0789587,0.67145866,0.7129309,2.0286927,-1.3434522,-1.8568612,1.1755149,-0.5686788,-0.8055083,0.25080663,0.5345137,-0.15068449
0.4381263,1.2063638,-1.069365,1.0739557,0.70461136,-0.63277984,1.9421916,0.05531729,-0.7993431,-0.32335514,0.30386353,-1.1828414,-0.57909906,0.32291046,-0.8205098,-1.6043553,0.45908743,0.32141998,2.3040752,-0.9104937
0.7322192,-0.7623455,-0.087358944,-0.5107953,-0.3490478,0.092513725,-0.98126346,0.9952169,0.4838954,-0.9926654,-0.0045371833,-0.47792277,-0.09948916,0.39992225,1.3920596,0.6754834,0.3485349,1.3223215,-0.26670498,-1.2598753
0.40615067,0.5565783,0.6766447,-0.56841767,-0.09948649,-0.39395133,-1.4241393,-2.2760727,-0.08492568,-1.6701581,0.20722513,-0.44062614,-0.5306474,0.3859656,2.3167171,-0.2600503,-1.124919,-0.72605896,0.87013555,0.59598684
0.85490805,-0.32381698,-0.87624127,-0.6797786,-1.3923497,-1.1792562,0.89620864,-0.30514455,0.0025403884,1.5201164,1.4915004,-0.19158792,-0.27141193,-0.61564314,0.2218272,0.70235544,-0.21616629,-0.04249281,-0.31818992,0.12390541
-0.62912464,0.23303856,-0.6207586,-0.6737555,0.11104076,-0.81733644,1.2512094,-0.7889804,-0.47824982,0.5872348,0.72908175,-1.1810665,-0.50326663,0.9292985,0.3289942,0.49974295,0.04300288,-0.06430037,0.43116465,0.43842754
0.6027594,-0.49726003,-0.5307004,-0.54174197,0.6810305,-0.2649846,0.56036794,-0.8933452,0.9817373,0.656079,2.3377903,1.70207,-0.313695,-0.18468198,-1.6706004,0.090418905,0.06373814,1.2114302,1.6776831,1.017636
0.41233227,0.957399,0.23726264,0.081269026,0.87911093,-1.4258975,0.34279913,0.79302937,-1.1015376,-0.9966422,0.02233322,-1.020795,0.06566942,1.1484294,-1.6587616,0.6618857,-0.38175005,-1.3515322,1.0804509,-0.5461372
0.3308299,1.4019576,0.76178825,-0.37475953,0.37822944,-0.87371624,-0.56291884,0.26333994,-1.1028719,-0.3515103,-0.8029334,-0.72925824,-0.68914163,-0.07279221,-1.2029452,1.7100881,0.15683606,1.7594548,-0.1079806,-0.5764143
-1.2652702,-0.9728398,0.5736274,1.1602564,0.91206217,1.5019525,0.92225933,-0.6282569,-0.3858864,-0.16608526,-0.6192144,-0.7298417,0.36487663,-0.048336998,0.61611015,0.07874739,-1.5946321,-0.71999717,-0.14010757,1.2186261
-0.5674474,0.35018957,-0.27986863,-1.3007337,-1.9774967,0.113176055,1.7327013,-0.28138387,0.1584836,-0.26496542,-0.4707426,0.9670745,0.8819566,0.68871623,1.7101976,-0.3385788,0.5346912,1.1077354,0.112227,0.6845526
-0.23799968,1.7488424,0.94211084,-0.67703694,-0.77880657,-0.6891602,-1.4962472,-0.7355357,1.8081601,1.0159442,-1.4500926,0.940987,0.38096625,-0.36938873,-0.769867,0.7838027,-0.48573112,-0.07082771,0.048744418,0.013772494
-1.6873474,0.0032431171,0.2653649,-1.1729826,-1.499583,-0.013792492,-0.88564616,-1.945386,-0.12024211,-1.9340508,-0.4489923,0.1506618,-0.4069947,0.14695963,1.7391411,-0.14420708,0.35924268,-0.49917185,0.6313676,0.70921767
0.37510404,0.39542186,-0.5237637,0.7868154,-1.0927042,-1.0079277,0.9739591,0.28479177,0.44308442,-1.747404,-0.8135168,-0.9010911,1.640968,-1.4750144,0.90776134,0.20957866,-0.019041816,0.8540105,-1.0471346,1.6971349
-0.80295503,-1.1610118,-1.6917886,-0.6789037,0.032403897,0.07941628,2.1445158,-0.5600637,0.8075814,-1.5030468,2.2293847,-1.6409615,0.8831066,0.8062246,0.85296977,2.079613,1.1741068,-0.40430862,0.32897422,-0.4495688
-0.9033374,0.35906383,0.66880006,1.0299593,0.10457101,0.41154602,0.64303696,0.578204,0.9765249,0.6592826,0.7451549,0.9080765,0.2657307,-0.14853276,0.27997506,-0.7815039,0.83179677,0.23480321,1.103774,0.15995762
-0.15610744,0.1437164,-0.8364746,-0.35663202,-0.42447707,-0.7454884,0.9108354,0.6180179,0.17385516,0.74652076,0.7961571,0.6214842,0.3767778,0.29608193,-1.0203564,0.6689759,1.575657,-1.6804806,-0.08199546,0.83220154
-0.96546614,-0.5570442,-0.37278417,-0.9319777,-0.9812645,-1.0131031,-0.522774,1.1841748,-0.36135015,1.1381495,-0.48833305,0.8018611,-0.18049017,-0.17171682,-1.8307259,-1.4266037,-0.058188807,-0.44162887,0.15026723,1.4104614
-0.21418121,-1.3344674,0.3512803,0.7325953,0.24437185,-1.4418889,0.5629364,1.2742016,-1.0367298,-0.33730614,-0.26002508,0.25279474,-2.0782938,-0.06750497,0.057061985,-1.0385983,-0.06984852,-0.76862276,-0.02525028,0.3637411
0.9911097,-0.006128292,0.50663555,-0.06477471,0.21401434,-0.3366302,2.1254764,0.51123405,-1.498701,-0.5431342,0.18679594,-0.6430591,0.8651281,-0.13112698,0.5269066,-0.7517718,-0.5995018,-0.28576356,-1.1216435,0.2414031
0.754305,-0.7695688,0.28304398,0.009301732,1.1869068,0.84314877,0.06292295,0.7011884,0.2441818,0.372812,0.9937358,-0.04610859,0.16816598,1.4365946,-0.75213104,0.6749794,1.2179625,1.4662585,-0.45421824,0.16844033
-0.25418803,-1.1615715,0.071326375,0.3911843,-0.17003322,-0.7218805,-0.3935464,-0.62614316,-1.2142435,-0.7167949,1.0159425,-0.30798313,1.0077659,-1.273829,-0.38768056,0.45309916,0.07780902,-0.020538444,0.44283104,1.6649138
-1.9044324,2.4623473,0.8453284,-1.0010197,0.13388482,1.1086158,1.3693721,-1.0106072,0.06505662,0.40879157,0.34201795,0.7292255,0.25484723,1.2304343,-0.5855747,-0.37088147,-0.15967695,1.7458757,-0.38325903,2.5404773
2.1265116,0.49850908,1.4472301,0.1805213,-0.5303106,0.06450043,-1.1764363,0.18485405,0.182867,0.48521343,2.088466,-0.11611054,-1.1623609,0.5587402,0.97716635,1.5424459,1.1076139,0.29098904,0.456652,0.7706909
-0.58273697,-0.592564,0.1928759,1.2520306,-0.47194943,-0.1693096,0.7644558,0.29226086,0.36804414,0.64668155,-0.70431745,-0.022210868,-1.8109479,-3.0737896,-1.3195709,-0.2607783,-0.90038687,1.9372742,0.49860632,0.58106357
0.08117317,1.1094104,0.601856,-1.1846627,-1.143044,1.212497,3.2706523,-0.11531801,-0.9548561,0.206133,0.70969045,-0.6951995,0.6522751,0.28413296,1.7211756,-0.85792726,1.0198799,-0.6657419,-0.09812445,0.5758993
-1.3490897,-0.38772947,0.48550326,-0.87519246,1.4535781,0.9855397,-0.81871146,1.2106718,0.121335246,0.4638139,2.6874957,-0.28794616,-0.3124935,-0.19756365,0.33735043,0.26274434,-0.83327955,0.34958497,0.16632695,1.3666546
-1.7705233,-0.67303514,-0.14147167,-0.47514126,0.89644,-0.026437946,0.1500029,0.7585792,0.49822506,0.8890902,0.99943405,0.666898,0.31616884,-0.21984297,0.5682241,-0.95300233,0.2746199,-0.96856755,-1.0728222,-1.3162781
0.49533302,-0.19127637,0.9883661,0.3318247,0.61418843,0.2589636,0.24203181,-1.0769855,-1.4712676,-1.2980956,-0.36352172,0.4804056,-0.89174163,0.39370286,-0.3372376,-0.9748037,-0.6722703,-0.05050267,0.81331044,-0.88612115
-1.8521379,-1.7210796,0.50255424,0.19578055,0.09703606,0.6600127,-0.259543,1.0873251,-0.30094346,-1.1815659,0.4489178,0.07789115,-0.6750872,1.2246231,1.3184417,0.032144286,0.92926234,1.3219304,1.8476032,0.31988496
-0.21831767,1.0260417,0.29141963,0.07700271,-0.16230305,-1.0256488,0.47123197,0.81504405,0.29084432,0.2820544,-0.96076155,-1.4770412,-1.5004001,-0.2669077,0.86512667,-0.41072074,-1.2452809,-0.060724698,0.38252124,-1.6341324
0.2800508,-1.5857569,-0.15546893,-0.82490057,1.5048237,1.8814939,1.3842409,0.09769939,0.50408906,0.79046315,1.7961237,0.7273045,-1.246651,-0.9854781,-0.69555044,0.9353164,0.15497772,-0.603925,0.30607805,-1.0128168
-0.80346847,-0.40740144,-1.4084483,1.0052124,0.7357001,0.81304675,-0.49403423,0.4035974,0.40869063,1.7098117,1.6505046,-0.12180927,0.41687566,0.8197794,0.5831621,0.6700802,-0.47907507,0.49170554,-0.285879,-0.029982071
0.3212369,-1.5776091,-1.7538742,-0.6464875,-1.1321666,0.6153186,1.4671075,0.80940706,0.060773045,-1.3762454,-0.19358282,1.1995108,0.79321516,-0.26031804,-0.547788,1.916465,-1.4412065,0.15180345,0.11420444,0.52766824
-0.77956283,-1.3822623,-1.3400892,0.28645423,0.47800213,-0.45749035,0.06640193,0.6498662,-1.339321,-0.49394482,-1.2788275,0.10467265,0.8545716,-0.6901516,0.10393979,-1.3680044,0.3399609,-0.7197031,-0.13004166,-0.15443596
2.158796,-0.14369997,0.6546173,0.6828286,-0.21135885,-0.19352905,-0.45993093,0.58795625,1.204976,1.1246012,-0.20297205,-0.4331502,-0.7185854,-0.3237072,0.6590923,0.68548006,-0.7505902,-0.22442561,-1.5593414,0.08502625
-0.34926462,-1.6872472,0.7480867,-0.61880964,0.6043681,-1.7017848,0.8159245,-0.52133036,-0.6380114,-0.37891003,1.1010796,-0.077329,-0.6299227,0.081112474,0.17111118,0.55342734,0.47941956,-0.43822634,1.3682346,-1.7627454
