Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
0.5123904,0.98567164,0.32993674,-0.8911576,1.063648,-0.6936757,1.8371633,0.53935915,-1.4901513,-0.7101191,1.6500659,-0.052745286,-0.90935487,0.5815007,0.90612125,0.9156709,-0.40669143,0.21799673,-1.9246725,0.6584834
1.2444408,-0.32684687,-0.56813025,-0.8912323,-0.36552575,0.71321857,-0.113908745,-0.41155496,-0.64162254,-1.5888029,0.8836762,0.660187,-0.45716634,0.80434734,-0.2488114,0.16859712,0.3589032,0.2789007,-0.62779886,-0.10448206
0.22934489,-0.9549353,-0.30373755,2.2108533,-0.58549005,-1.2086709,-0.5744972,1.8709074,-0.085947216,0.69861317,1.4331115,1.3629407,0.54314256,-0.14765657,-0.4346863,0.9717005,-1.8713324,0.34926325,-0.75596404,-0.3819918
-1.2141956,-0.023056965,0.23110774,0.11878877,0.15043722,2.1176295,1.0146053,1.0657674,1.0651028,0.27976608,1.6156099,-1.0663658,1.6306428,0.1450769,-0.540537,-0.89478385,-0.90048283,0.44229254,-1.0383995,-0.15948126
-1.2259958,2.0743752,0.14115633,0.8962022,-0.1826285,0.85782146,0.4123746,-2.1851184,-0.88395244,0.7462021,-1.5598825,0.772902,0.67493176,-2.1932023,2.197678,0.31434146,-0.3698198,1.0653163,-0.579617,-0.21902163
0.30843085,-0.1607726,0.37379497,0.8389282,1.5084305,-0.7777057,-0.37374732,-0.17610952,-0.13543159,0.11067356,-0.05182281,-0.39431027,-0.914902,-0.2165861,-1.2320511,1.4934344,0.76523644,1.3169708,-2.9938993,1.6186123
-0.13495003,0.480279,0.38938895,0.6090799,-2.380171,-1.0201733,0.49178174,-0.014606061,-0.15011618,-0.6158812,-0.1937948,0.44004965,-1.9216794,-1.1133053,-1.1577923,0.70767385,-0.58287793,-0.6774967,-1.8446925,1.4184034
0.08297789,-0.11183749,0.47720054,-1.3029883,-2.1193993,0.08397643,1.6876332,1.9416724,-1.5027791,0.8783546,-0.5501023,0.8332443,-1.6406382,0.11411535,0.93707806,1.5899018,-0.76129997,0.48630977,0.14996603,-0.15480927
-0.84298605,-0.60627455,0.4619886,1.7111038,-1.2979761,0.07095861,1.2645016,1.0362817,0.6320325,-0.13093784,0.21696503,0.3121071,1.1091846,-1.150715,0.7113907,-0.06748766,-1.461595,0.79987377,1.2346222,-1.1282095
-1.6065788,-0.26644868,-2.062789,0.9282406,0.40568563,1.3819963,-0.830151,1.6609125,0.6649485,1.7551441,-1.3868604,-1.9944583,-0.61213857,1.8378088,2.1996973,2.591871,-0.18422595,-0.2636772,0.77447075,-0.47156784
-1.1488425,-0.32654658,-0.5075361,-0.5831511,-0.04168867,-0.6553334,-0.059744995,-1.294513,0.44276205,-0.71838593,1.1049235,0.8661155,-0.7320329,-0.24562028,0.769093,0.15814489,-1.1733348,-0.2630289,-0.59894866,1.9156237
0.1948783,-0.32699168,0.43256995,-1.6974661,1.8423954,1.4979309,0.9776001,0.12226456,0.13962616,-0.5885964,-1.0142628,-2.5065734,0.24430537,-1.614509,-1.2653093,0.051576957,0.19493861,2.65391,0.45293915,-0.06735886
-0.5267961,-1.5358742,-0.40670493,-0.30297807,-0.85287076,0.69551545,-1.7599921,-0.26867512,-0.394949,0.6571987,0.19164343,-0.76920515,-1.650831,-0.110912874,2.2792668,0.4210713,-0.042404022,-0.11649761,0.25475863,-1.5361798
-1.7428015,0.13811752,-1.7088164,-0.61221546,0.62392855,1.180152,-1.8045478,-0.10886504,-0.84354526,0.30010787,2.6638968,0.51608324,0.9235408,-0.50263906,-0.31956422,-1.1914866,0.32964912,-0.34354463,1.474913,0.5764732
-2.2836418,-0.26164767,0.8390572,-0.88546234,1.9199046,0.5805886,0.7096029,0.3095452,0.34787226,0.6495699,0.10971812,-1.8736194,0.5213058,-0.2961589,0.7051353,-1.722163,-0.8195824,-1.5084052,0.07040338,-0.34268975
-0.687905,-1.4855075,1.302402,-1.2826238,-0.34131083,0.1815327,0.15968703,1.1387459,-1.4412284,0.61855346,0.50722426,-0.5618286,0.49489418,-0.3569955,-0.25694722,-0.19056207,0.7448321,-0.6185176,0.10162407,-1.3677869
-1.3809931,-0.374335,-0.14191288,-1.1931287,-0.057070125,1.8105923,1.180914,-2.8577437,-0.5170649,-1.7694422,0.71673983,0.546989,-1.0909534,1.7311577,1.4910171,-1.2314534,0.6436059,1.4753064,0.5454,1.2988882
-1.2501323,1.2012175,-0.29049167,1.6568143,-0.1703123,0.17413802,0.111330494,2.0613587,-0.28308722,-0.031007068,-0.28641492,-0.32096258,-1.1107616,0.6948901,-0.32617185,1.1460663,0.47520936,-0.13133141,1.8403012,-1.3664205
1.4713842,0.7577827,1.4227676,0.7818059,0.23226629,1.1922737,-0.57160646,0.8889947,-1.4944239,-0.8462971,1.2183818,-0.9435043,0.14843278,-0.55204076,-0.95580083,-0.60521096,1.4367323,-0.70286655,-0.9814207,0.5450826
1.1207603,-0.7075444,0.69779223,0.39395666,-0.50862926,-0.12356779,-0.5854562,-1.3364724,-0.7216849,-0.47896516,-0.47251517,1.6105609,-1.7441452,0.76289606,0.31697252,-0.56545806,0.9507182,-0.32241192,-0.32831728,-0.052947942
-0.7907255,0.968005,-1.4061632,-0.6025091,2.0868576,0.75927746,-0.84851784,-0.7598036,-1.2764753,-1.3287487,-0.9409474,0.82429,2.0291107,-0.69754153,-0.30415702,-0.70825815,-1.9302396,-1.3188335,-1.0631437,-0.0045153024
-2.1097574,-2.0722263,-0.82039684,-1.0494554,0.12022538,-0.6202127,-1.2114894,0.50012785,1.5404096,-1.1489389,0.8777062,0.121149115,-0.69234246,1.2598373,0.15780444,0.72378886,-0.1868873,0.35255706,0.7295448,-0.12209638
-0.89634526,0.20663695,0.51562333,1.8759664,0.8176303,1.4747913,0.39214727,1.2284968,-1.5406077,1.1173291,1.1670085,-1.7717625,1.7734909,-0.58322173,0.69867283,1.4011748,-1.7858435,-0.6572339,-1.2337375,-0.5206945
-0.22388184,0.18723397,-0.06296587,-0.6068005,-0.25925186,-0.07953725,-1.5825,0.601268,-0.43689245,0.70714027,1.2570285,1.4414926,0.07779884,2.0341334,0.53961426,-1.9896585,-0.5646467,0.5507251,-0.92455184,0.39046392
-0.4551683,0.9243983,-1.0264974,0.4964357,-1.2332528,-0.06248014,-0.4395748,0.13241915,0.9470707,-0.19435993,1.6092595,-1.1696255,1.01798,1.1522932,-0.08165818,0.3800643,-0.8770737,1.544648,-1.2812834,-1.628678
-0.26540756,1.4450357,1.8539848,0.10420077,0.7440235,0.49737203,0.55166674,-1.0988483,-0.61344904,-0.53204906,1.0886028,-1.1839852,0.25881913,0.71529037,-0.30060035,0.56233644,0.4956069,-1.8009766,0.8087797,-2.5278554
0.41127735,0.3049989,-0.31572592,-1.389455,-0.79026467,0.7548749,-1.2873036,1.086038,1.1487048,-1.5287979,-1.2474642,-2.2905555,0.10183221,0.44765443,-1.4007933,-1.2550645,-1.2144206,-0.59684736,1.1621202,0.26964128
0.032276638,0.5653719,1.3733006,-0.76962006,-1.0109731,1.4687201,-0.62388915,-1.1258895,-1.051072,1.037722,0.10988279,-0.7990682,-0.14489159,-0.64778024,-0.55722946,0.9603863,1.8044565,-0.01812972,-0.25734666,0.2127418
-0.7388858,-2.1171014,-1.2518531,0.11293171,-1.1583098,-1.156296,1.0036278,0.65427774,1.6964173,-0.5224175,-0.24077883,-0.7395049,0.0920734,0.5788404,1.3574783,1.6234548,-0.024364935,0.5496689,0.3512734,-0.80537885
1.2248645,-1.639167,1.3428905,0.80341697,0.018376099,-0.24774936,0.7078611,-0.26950416,1.7304871,-0.246829,1.175007,-0.5861593,-0.38396537,-1.361867,0.33563462,-0.24542476,0.7526418,-0.7624081,-0.6941381,-0.4634394
-1.6676253,2.3401616,0.169541,-0.44894877,0.27559927,-0.30376557,0.5809729,0.06439138,0.06690689,-1.6818398,-1.6848142,0.024708096,-0.713581,-1.5673938,0.7975772,-0.82257926,-0.7052245,1.7615019,0.3562934,1.1079639
1.2045664,-0.21073614,2.1537943,-0.3405303,1.0070512,0.5778475,1.9395089,0.26385254,0.055795886,0.20865156,-0.8953074,-1.3048216,-0.32243595,0.7908506,0.5908134,0.4308367,1.2187184,-0.69432425,-1.2519246,-0.8631613
0.8910894,1.4737606,1.5392919,-2.0311403,-0.9114785,-0.37094933,-1.0642688,1.0634251,-0.9663028,0.26016185,-0.41304067,1.1641532,-0.47809103,-2.1641603,-0.089941494,-0.3817142,1.4244846,-1.0659077,-0.9911935,1.5317327
-1.3893083,0.70640516,-1.0260566,1.1672941,-0.1739696,2.0604022,-0.45563903,0.40481582,-1.2968854,-0.7546927,2.1191192,-0.58785164,0.033705495,0.40418229,0.9614115,0.56594086,-1.054637,0.7129089,1.8645431,-0.013028565
0.69963694,-0.35924298,0.1966009,0.6751654,-1.0766332,-0.9537139,0.23422995,-1.034441,1.1175603,0.36005387,-1.0677011,-1.1801181,0.378013,-1.2930268,-0.25418937,-1.5162715,0.11493963,0.5759004,-0.736899,0.52906036
-1.9211044,1.1656971,0.17671843,-1.032805,0.6436452,-0.21468166,0.6237029,1.0499988,1.7440251,-0.20993665,0.036277138,-1.6507168,-0.10913417,0.6343413,0.30215502,-2.1657927,0.69261813,-0.13358144,0.2130406,0.04607913
-1.3046069,-1.1727505,0.4571639,0.7982715,-0.013729356,0.60704976,-0.32406256,0.4780239,-1.601777,-0.09128253,-1.5265634,0.062278286,0.43442342,1.3971186,1.7018431,0.44958496,1.4175487,-0.44270408,1.5382378,-0.22070608
0.82469,-1.0217311,0.8984951,-1.1546656,-0.6685347,1.2339882,0.16958164,0.52383447,1.0832747,-1.6209997,0.26667872,1.0203384,0.42228413,-0.8736898,-0.81631535,1.2233396,1.2707466,-1.3329237,0.12960467,0.2573224
0.15274757,-0.11219967,-0.6189082,2.1233532,-0.6699029,1.1743795,-0.41350967,-0.4324992,2.0070424,0.10701714,-0.72281325,0.14366186,-0.4796306,0.32578552,-0.4671062,1.2957166,0.6097713,0.97306013,0.20071237,-0.12432109
-0.5645817,0.9327041,0.5778728,1.2183255,1.8800619,0.40548965,0.71588606,-0.18774594,-0.09997665,0.84203786,0.24872112,0.15862216,0.54124445,0.13494343,-0.19148639,0.7130977,-2.478975,-0.94733196,-0.67705375,1.2169569
-1.1787996,0.5149781,-1.4361705,-1.2534003,-0.031301904,1.0123262,-1.4042473,-0.9857411,0.5478092,-0.053761847,0.5843117,0.62138206,0.57519144,0.6144844,-0.5444678,0.2651061,-0.38808143,1.2205343,0.12172122,-0.9751565
0.67490906,1.126422,0.7463646,-1.3244517,-0.76648843,-0.043157913,-1.7539091,1.7776656,0.80519617,0.23773617,0.24830566,-0.24029203,-1.3289433,1.4526384,-0.38282484,-0.65988517,-0.829375,1.4753441,0.68087524,0.5021656
-1.0181412,-1.3414778,-0.111491345,-1.0475723,-0.106201544,-0.72979766,0.89334,0.6055613,-0.34547317,-0.44898856,0.567361,-1.5979426,-0.25190547,-0.39855278,0.2278519,-0.4869222,1.5949706,0.7393339,1.6719838,0.58627933
1.1947445,-0.48283443,0.046438668,-0.77183545,-0.83021003,-0.19084167,0.98112833,-1.962708,-0.518852,-0.6203343,-1.441203,0.87899923,0.37147608,-0.28686723,-1.9292144,-0.364512,-1.0020039,2.63541,0.5439791,-1.4629587
0.14384802,0.50547516,-2.0162475,-0.010380223,0.58741844,0.017140072,0.91902816,-0.6036554,0.42867556,0.20593229,0.1597551,0.3088434,-1.0023979,0.84552294,1.0993537,-1.8002523,0.68735176,-0.6202303,0.3321866,1.0987403
-0.06787884,0.6923615,1.013375,0.8939481,0.34665093,0.38562563,1.2668998,-0.06571822,-1.0187691,0.62142104,1.0970485,-0.28718975,1.4017358,-1.3487765,-0.95670414,0.9493647,0.014250047,-0.4659693,-0.7846458,0.021050952
-0.8385172,0.3175092,1.2061548,0.80119205,1.9033433,-0.9057653,0.35962445,-1.4165628,0.47929382,-2.21486,1.7333149,1.335567,-1.1900002,-0.89803135,-0.63497466,-0.2369528,0.4202208,-1.2259945,0.5240126,-1.7132545
1.1577865,-0.7306877,0.11242386,-1.5128306,0.5134415,0.4898408,0.63957876,-0.7603331,0.71980214,1.9828671,0.78987235,-2.5972385,1.7734619,0.26732475,0.3756979,-1.6866697,-0.17448486,1.4245807,-0.50130534,-0.9712372
-0.71142226,1.4700453,-0.5439031,1.5733812,-1.8809294,-0.32664862,-1.0204145,0.6228633,-0.82851267,0.5681368,-0.27641627,-1.7359154,1.3504124,0.8340119,-0.17519979,0.020013945,-0.60944605,0.26415783,-0.247594,0.45889035
0.56398165,-0.29297808,0.38401386,0.36614743,0.54456663,-0.96941674,-0.3058696,-1.1601055,-0.24496822,-1.2175062,-0.060505692,-1.619187,-1.4127977,-1.241991,-0.6792993,-0.77092844,0.104103595,1.0457041,1.7143404,-1.2606411
-0.3401158,-1.2730986,-1.7714714,0.20118228,0.32905132,0.36910555,-1.6208906,-0.683607,0.2887491,0.5953433,0.44610342,1.1581002,-0.7383906,0.91849655,-0.1900565,-0.46154872,-0.42641455,0.7190209,0.49209926,0.5505918
0.1423098,0.8595631,0.9121101,0.32751787,0.9172897,-1.0957601,-1.2248479,-0.6825758,0.28255588,-0.10211109,1.2276465,1.1011649,-0.20425965,-0.75272226,-0.9069752,0.25005463,-1.2382585,0.9636888,-0.5969578,-0.8633814
-0.7740033,-0.8127998,0.8146892,-1.8244116,-0.024119683,0.24178219,0.075438574,0.6211838,0.41166404,0.88241804,-0.89832824,-0.31883535,0.2209989,-0.94125754,1.2977484,-1.0632042,-0.61142945,-1.233701,0.30161065,1.8828789
-0.015425025,1.5477126,-1.5163971,-0.30423525,-1.2659538,1.0161479,0.025098655,0.47629854,-0.43700537,2.336668,0.115296915,-1.2082366,-0.80384517,0.7778486,0.02087451,1.4550958,-0.8374406,0.78834844,-0.1044457,0.5786329
-1.5004379,0.6532158,0.65748763,-0.15810077,0.08339542,0.6359283,-1.430374,-1.9779924,0.95084107,-2.256629,-0.021574277,-0.19012895,-0.6144405,0.6377539,0.44781032,0.38093582,0.54690975,-1.4705958,-1.2635376,1.3234382
1.4351656,1.1556146,0.1834079,-1.9009172,0.13857651,-0.46918535,-1.466756,-0.869719,1.573149,0.3713312,0.11634921,2.4363263,1.8521066,1.6753539,0.3375882,-0.41290402,-0.7704457,-1.3837173,-0.7715964,0.266167
1.775844,-0.31609133,-0.41225973,0.9522022,0.6634458,-1.0581998,0.20241979,-1.0509033,0.19609529,0.6719094,1.1131394,-0.7303599,-0.88159895,-0.1229519,1.9890093,1.1255265,0.61316603,-0.16715693,-1.243225,-0.56940305
0.52029157,-0.02800509,-1.5738012,-0.55349314,1.6090692,0.41174164,0.91483235,0.26882172,-1.9049057,0.34534878,0.12765145,-0.708246,-1.044516,1.4293194,0.96717733,0.06151506,-0.30384737,0.9075795,2.073663,1.098949
-0.3777242,0.13006261,0.8117168,-0.16707553,-2.6834583,-1.9243016,0.79745007,0.24499054,-0.95855504,0.7995151,-1.2753223,-0.50162846,-0.04456695,0.9506649,-1.647549,0.29517257,-1.4431467,-0.0012806308,2.0155196,0.66291505
0.60842335,0.76481134,1.1705279,-0.30918044,-1.112171,-0.28042933,0.9352483,0.68457204,-0.11300288,-1.7867359,0.64245325,-0.42002225,0.4506689,-2.41081,-1.0085663,-0.11062148,1.6253793,-1.7251022,1.6826807,-0.6445754
-1.508673,0.4007232,-2.2282693,-0.9764369,-0.44896019,-1.0818057,-1.9519241,1.5161668,0.98894715,-0.44786,1.3827479,0.946057,0.8655316,-0.6699938,-2.3717003,-1.8341376,-0.9786826,-2.0787797,0.210941,0.09210968
-2.0765607,0.996413,-0.6508393,-0.49057314,0.7155659,0.383821,0.51853305,0.19423659,-2.204508,1.4172008,0.41432315,1.0228964,1.5149803,0.6352755,0.8632298,-0.68971246,-1.5594605,0.3988853,0.9476348,-1.250407
-0.46343425,-1.9235275,1.020903,0.64453655,-0.25029218,-0.5027723,-0.88783365,0.93324137,-1.319454,0.24391226,-1.6434274,-0.038505897,0.18226735,-0.81059265,-0.53430057,2.1527174,-0.3130226,-0.5480012,-0.21310441,0.82127756
0.3819658,-1.0256124,0.99781895,0.6759829,0.4031112,0.100013174,0.56670785,1.2307506,0.7244812,-0.1877076,-0.18187825,1.8674031,-1.2303984,-1.1051857,-0.2853684,0.035921823,-0.13999915,-1.4211292,0.073742725,2.4218416
1.3942107,0.3800033,0.4994406,0.29304016,-1.1926793,-0.035674654,-0.4585643,-0.5596474,-1.2942628,1.2658857,-1.6106203,-1.7057927,0.71096396,0.4051879,2.9350026,-0.5206577,-0.6004179,-0.124857076,1.9965085,1.1921366
-1.388764,0.60564345,0.684461,0.19704708,0.23373665,0.7155648,0.0846988,0.029642982,-1.3516943,-0.5261311,0.15552719,0.613986,0.3193503,0.26536435,-0.63814783,0.6359398,-0.28070086,-0.9253512,-0.49295798,0.93316877
-0.73282075,0.416212,-0.0844832,-3.7979603,-1.0460079,0.5052751,0.6139898,0.69988996,0.41645533,0.49198508,-0.0660995,-0.7229334,-1.4772501,0.8256194,-1.3370887,0.18813355,-0.12274114,-0.7977872,-1.676787,-0.15555257
-0.46449545,-0.7159874,0.053756837,-0.009805594,0.36324775,-0.36534503,-0.2758664,-0.4397921,0.10382825,-0.58703643,0.6256596,0.5287336,0.4680771,0.45118922,-0.68430036,-0.110789545,-1.2208868,0.25798145,0.688788,1.8225851
-1.2873597,-0.44071743,0.58005923,-1.2285331,0.30644724,-0.88892925,1.6365935,-0.13891417,0.038695674,0.6175749,1.595131,1.2897041,-1.3649645,-0.07694525,-1.2488745,-0.6606642,0.1391448,-1.7747952,0.6845165,-0.9815445
0.010560623,1.4221399,-1.6494864,-0.090765685,1.6293265,0.0022707283,-0.7080222,-0.97698873,-2.2158046,-0.1726418,0.28126776,-0.6833124,-0.74512255,-0.5077562,0.36979273,0.5084329,1.1825322,0.8548273,-1.360703,-2.057279
1.4769359,-1.2512431,0.7699583,0.9770385,1.0656228,-0.785735,-0.05097363,-0.24038488,-0.26666892,-1.7114965,1.0871495,-0.55826324,-1.4658355,-0.85848147,0.22242267,-0.43661195,0.016626533,0.6591893,0.61549765,0.85543543
0.80752057,-1.1724243,1.2444253,-0.2566323,-0.9954118,-0.68205,-2.009904,-0.93142897,0.92438275,-0.30824524,-0.049197562,-0.44816157,-0.90776503,0.31958514,1.0759331,0.6227968,1.7487605,2.4046934,-0.3128999,-0.5817582
-0.65929264,0.30359116,-1.0330873,1.2696233,0.87114686,-0.29451072,-0.29740795,-0.24433711,-0.77256656,1.5935082,0.53104824,1.7034378,-0.4502775,0.7730099,0.48825073,1.8666879,0.90586674,1.4755557,-0.2824844,-2.7804146
0.48840058,2.0739658,-1.9842203,0.11629784,-1.1988165,-0.7206369,0.6586643,0.10385427,-0.9309145,-0.14217967,-0.23638919,-1.9445972,-0.11799677,-0.6597075,1.2613748,0.69343084,2.9187398,0.89216495,0.37046397,-0.1516785
