Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-1.1266234,1.6613017,-0.5864707,-1.9402649,1.2352365,0.42638505,-1.535811,-0.2528634,-1.0909634,0.46418768,1.2728118,0.09858327,-0.5115803,-1.6400114,0.27006733,-0.912818,-1.1600646,-1.3101219,1.6285889,-0.078239776
-1.9107243,-1.2770835,-0.9599613,1.2223078,-0.43456763,-0.84684896,0.33666706,-0.25710836,-0.9437187,1.5765992,-0.57825196,-1.1113876,0.33034593,0.6693102,0.53863966,-1.5050329,0.70282704,-0.9372809,-2.1954148,0.2684768
-1.5013103,-1.4290273,0.18237485,-1.1109139,1.5273354,0.04020712,-0.49510688,-1.5652835,-0.98732096,-0.43782422,-0.10506517,2.4538927,0.38584623,-1.087459,0.10787695,1.5121605,0.86604637,-0.71752375,0.2000779,-0.2517957
-0.8889304,-0.5301399,-1.1002775,1.7710925,0.14197665,-1.1530906,-0.52667195,0.4867828,1.0971497,-1.2004014,-0.75469947,-0.6769867,2.2385027,-0.93499494,-0.43052197,0.12450239,0.4021316,0.9888416,1.1650171,0.06209563
0.1057085,0.4143863,0.5582888,-0.14425692,-1.3746734,1.8141251,-0.90509,0.5957252,0.2386787,0.38939664,-1.709444,-0.2259608,-0.36572176,-0.91247237,0.64690065,0.8246637,-0.95033103,0.29824737,0.6439083,-0.3294923
1.3895559,-1.2739946,-0.41411647,0.037671205,-1.5392858,-0.5280112,1.1154804,-0.33366463,-0.21562737,0.16714741,-0.22992939,-0.82995874,-0.5096432,-0.72002584,0.4150753,-0.06291995,-0.3289311,0.70800203,2.0010726,-1.8030514
0.75919086,-1.5356563,1.6944847,0.5598104,0.918136,0.14357361,-0.7472569,0.9338937,-1.1540017,0.09518272,0.57954204,-1.1591684,-1.7787726,-0.80438256,-0.13304791,0.21080501,-0.09645841,0.95615065,0.24497221,-1.2825422
-0.7366516,-1.5233496,-0.48578736,0.2407811,0.49171185,-0.6803587,-0.43405372,0.065176114,0.68424445,1.7365618,-0.20014042,2.0522933,0.18911386,-0.60566074,0.11943682,0.08322173,-0.5800837,0.40713957,-0.26055712,2.1049838
2.2949712,-2.46922,0.045032714,-0.20468962,0.43400586,-0.6362252,1.753924,-0.28095102,-0.20165676,-0.9655943,0.8134899,-0.8117686,0.8982695,1.2793078,-0.46398067,2.7580042,0.44972393,0.025686111,-0.7974544,0.6438382
-0.76531976,-2.319885,-0.94906926,1.1165688,-1.6295632,0.95383966,-0.14672859,-0.12188834,0.30935156,0.18246132,-0.08042387,0.92404085,-0.32249492,0.0071267923,-0.67664504,1.7748511,2.5579078,-0.07194757,-0.40080237,1.5801253
1.1153058,1.5179414,0.580316,-0.60011744,0.7016965,0.36472058,0.47382215,1.16723,-0.08706288,0.91899896,-0.24394865,1.7943704,-1.1333665,0.89976704,-1.0376556,-2.0439122,0.3371659,0.5143621,0.038103513,0.34323722
1.9177898,0.20433302,-0.15257215,0.3766911,-0.66372794,-0.19150634,1.2893337,-1.8696046,-0.5724938,0.31846285,-0.49958837,-0.7048915,-0.6394286,1.1935073,1.7186431,-0.019415211,-1.1143616,-0.20084758,-0.40749335,-0.4523581
1.1085019,-0.19240588,1.1582347,-0.032818165,0.53527755,0.912025,-1.0746256,0.0075462763,-0.14552554,0.861226,-0.62331027,0.42241198,-1.1946952,-1.2452133,-0.6587472,-0.30731425,-1.7946469,-0.045372613,0.43133587,1.3601693
0.21706854,-1.0636499,0.89057875,0.5805526,1.3105404,1.1290237,-1.6291895,-0.019574003,1.0210723,-0.54753387,-0.9124589,-0.953744,1.2751014,0.73587334,-0.545285,-0.50042045,1.4560374,-0.22926804,-1.3334023,-0.63541806
-0.5525272,-0.70733327,0.5232383,0.73338354,1.5353703,1.3245804,-0.69665176,-0.46207377,2.2440865,-0.020147538,-0.1812035,0.33753288,-0.34498096,1.1814699,0.3327768,1.0430987,-0.6133145,1.2955452,-0.44470912,0.36643255
-0.6970212,0.01177922,0.69393724,-1.707267,-0.4313637,-0.8921949,2.0752695,0.43097362,0.44470716,1.1101284,0.20176534,1.1834831,-0.4648397,1.6207399,-1.49589,0.7631156,1.4782856,0.7792574,1.0360302,-1.2212374
1.6812936,0.37714854,-1.0494725,1.4513507,-1.0322821,-0.04601849,-1.849539,1.1741362,1.718078,1.2725271,-1.0846163,0.97290796,0.31955466,0.6531009,0.7730417,0.7515212,-1.6966385,-0.27809936,-1.2412386,-0.98808634
0.2482023,-0.26701924,-0.42274344,-0.4338604,-0.00030465395,0.1351838,-0.74332476,0.11124064,-0.5204174,1.4727938,-1.2854534,-0.23215476,-0.87942916,0.21275681,-0.19780658,-0.6563691,-0.0960223,1.8966415,0.34474024,0.5527794
-0.6107364,-0.87284917,-0.49784008,0.7318941,1.2360795,-1.2856249,1.6590971,-0.37696064,0.31691933,-1.6584412,-1.3441831,0.02375414,0.020512521,-0.18998085,0.43149385,0.70898694,-2.287686,1.1919436,0.38062266,-0.7378692
1.3401338,0.8808618,0.28676414,2.673864,1.4490601,1.3798162,0.17018646,0.29214147,-0.15850897,-0.03519967,-0.5563662,-1.2950629,1.8405514,1.5557715,0.87196594,1.6558714,-0.4127573,-1.6399649,0.88822937,0.394766
-1.1684387,0.32967824,0.65623814,-1.0792022,-3.134645,-1.1297752,-1.4175565,-1.2917784,-0.79265016,0.20078737,0.30354786,0.48937038,-1.7368135,-0.89805484,-1.9006833,0.72270745,0.74747384,-0.2593238,-0.23652181,-1.9594611
1.1383566,1.2677338,-1.4783629,0.526812,-1.9977092,1.5361216,0.95719016,-0.8017751,-1.2457924,-1.6991657,-0.5805225,1.2711265,-0.039692592,0.77671796,-0.3873517,-0.18170668,1.2706808,-2.101206,-0.25014353,0.29076764
0.04074596,-0.21889153,-0.1287614,1.947406,-0.19486926,-0.7355721,1.9977773,0.311548,-0.39529526,-0.6190506,-1.1386142,-0.103607535,-1.8810291,0.3479583,-1.5762901,-0.35907456,-0.57546,-0.34285477,-0.23849325,0.21930003
-0.1987785,-1.7672813,1.6841974,1.0057502,-0.22559306,0.53822124,0.3456282,0.38444373,-0.89781964,-0.32470655,2.1653833,-0.08332794,-0.23906994,-0.30706894,-1.1091466,0.24293275,0.025271662,1.0150193,-0.5864112,-0.3484812
-1.4731947,-1.5852387,-0.20130545,0.08510328,-1.3237106,0.15018858,-0.5059942,-0.84817255,-0.6796628,-0.33045477,1.2365822,1.9305143,-0.15473083,0.5589906,1.1279619,0.66006064,-0.7581388,-2.0227635,0.4536636,-1.805821
-0.18767686,-1.4165488,0.7402456,0.19155562,0.12320969,0.64971846,-0.688784,1.8477422,2.0348284,0.008544285,0.945257,0.06271245,0.48204836,0.8139079,0.42332292,-0.81427485,0.4060772,0.88905966,0.32992882,-0.54087585
1.0049858,0.5713083,0.6557737,0.93205744,0.67905694,1.442526,-1.5510564,1.194967,-0.36577743,-0.017314263,0.49608907,-2.0344288,0.31628847,-2.400261,-2.1472993,1.2154961,0.21213484,-0.7571199,0.3754008,0.8093589
0.3151566,-1.8860358,0.85011,-0.38475224,0.15865086,1.4372177,-0.22596513,1.4221351,-0.7975124,0.027849592,-0.7776567,-1.8627934,-0.71721715,-0.13845849,-0.23794562,-0.47891968,-0.8987176,0.6789076,0.8672311,-0.38533244
-0.13357098,-0.2159079,-1.0105389,1.101751,-0.97118616,0.00075558905,-0.38009784,0.44421235,0.66919863,-1.1776152,-0.8265574,1.3561156,0.12633564,-1.4086393,0.14099072,-0.26250154,1.0537269,0.9691789,0.14092168,1.64672
-0.72362775,0.06779223,-0.28496236,-0.64292276,0.40956256,-0.096616775,-0.09455453,0.64830285,-2.233491,0.702045,-0.3050199,-1.0499413,1.3337007,-0.8349886,0.6470693,-0.16362336,-0.5410234,1.0308936,0.13902676,0.2598461
-0.9408108,1.8786823,-0.22120097,-0.560716,0.21102054,-0.54298013,0.023830907,-1.1305946,-2.0014465,0.30257514,0.32082632,-0.40854234,-0.75307196,0.012032613,-1.6882411,-1.0325228,1.0787091,1.4489331,0.5127382,1.4617788
0.8526506,-1.3629454,0.4479832,0.3522107,-0.59436524,0.42546383,2.101877,0.8173237,-1.5619762,-0.14622107,1.5116968,0.8661776,-0.84561485,0.06264631,0.9653507,0.40726453,-0.5728471,1.6518395,0.2210852,0.11890843
-0.06529004,1.6657395,-0.8909949,-0.32961252,-0.05860154,-0.5789403,-1.6968083,-0.35476908,1.3811398,-1.1396533,0.72806144,-0.376113,0.7900618,0.21781886,-1.0438036,0.03925737,-1.5394753,0.38165137,-1.5594479,-0.87338114
0.42196304,-1.1130546,1.3949097,1.6405112,0.3184548,1.1266053,0.7113031,1.0257767,-2.3800383,-1.1608157,0.5544578,0.4015716,1.7711576,0.45903325,-0.45263967,-1.0535171,0.5879446,-0.16219649,-0.43911013,-0.49716014
-0.81885636,-0.8118284,1.3661215,0.38429606,1.6997335,-0.42794973,0.7302174,-0.8524829,-1.361086,0.3673215,0.63991296,1.8176793,-1.383143,-0.45774198,0.7701981,1.0804366,-0.23287542,0.94501823,-0.71786773,-0.62536114
0.95056367,0.47051606,0.1542061,1.840279,0.9740777,0.329148,-0.18299805,0.90319145,1.6645834,-0.38806322,-1.7444772,-0.76462924,-0.10195224,0.5779815,0.7973905,-1.6443309,1.0371538,-1.4537063,-1.1276257,1.3762896
0.896389,-2.4815683,0.35767868,-0.7392546,-0.35247836,0.090181775,0.63435626,1.0914724,-0.16420823,-0.2824339,-1.636389,-1.0581445,-0.16028863,-0.6934752,-0.30792245,-0.78680605,-0.4491407,1.1630591,-0.21250919,-0.033291925
-1.6595384,-2.081364,1.8037775,1.7269605,0.26658154,0.44793355,-0.11516859,0.43224967,0.027860878,0.68941075,-1.0556085,-0.9865953,0.3239158,-0.19813266,-0.6780408,1.0733535,1.1807274,-1.2926573,0.79924494,1.5603018
-0.5351582,0.58760977,0.77276844,0.5751704,1.6965744,0.18713386,-1.909492,-0.55846274,-0.15128654,0.82565004,0.64031523,0.36950022,1.4040573,-0.8174039,0.40666404,-0.73556715,-0.0999492,-1.0108663,0.44182262,-1.2941571
0.23938477,0.34654826,-0.9173802,0.79655325,-1.2999923,2.0150924,-0.74085337,-0.5930054,0.68583304,1.1406016,1.6421543,0.6151404,-1.2721132,-0.5709121,-0.4009742,-0.2243126,0.9680111,0.79450667,-0.4626766,0.3113055
-0.7202603,1.7280815,-0.4547871,-0.037875023,-0.0571295,-1.1834364,1.0772978,0.7644741,-0.7733651,0.9403207,0.49766165,1.218254,-2.2818441,-0.29043922,0.8439976,0.121940054,-0.16741522,-3.017905,0.9525139,1.5759461
-0.89920086,1.8148727,-0.38463002,-1.2777017,-0.66333973,0.32116452,-1.9877344,-0.5306497,0.84457064,2.3989167,-0.15879703,1.0084358,-0.5360408,1.1367068,-0.60512364,-0.29888698,0.29709584,1.2919334,-0.06773949,-0.067450576
-0.0673507,-0.45720354,0.3571368,0.38960156,-0.5093942,0.731895,0.2849232,2.328305,-0.37176806,1.0954547,0.52115434,-0.56925833,-1.622754,0.19071674,0.17717789,-0.775989,-0.30651274,-0.7493657,-0.8002735,-0.2881138
0.46618858,-1.6759629,0.43159944,0.34201455,-2.1493223,3.4721816,0.23870774,0.6416854,-0.93293685,0.7503246,0.16297203,-0.6602055,-0.5515909,1.061579,0.13319159,-0.7150808,0.39788175,-1.8114148,0.82759124,-0.55707675
0.17582622,0.93291265,-0.9113336,0.62940735,0.31636083,1.1496869,0.90454733,-0.46805716,-0.2574144,-0.1249645,-0.5136074,-1.0498548,-0.8819034,0.4582602,-1.8210872,0.081658125,-0.5570406,-1.7539998,-1.102318,-0.752522
-1.6117013,0.43111604,-0.21599498,0.42263836,-0.34795454,0.61228234,-1.1598217,0.5288274,1.0790097,-0.6507541,-0.6826533,0.73890865,0.06258829,-2.1205099,-1.0988023,0.49297467,-1.2790538,0.34809214,0.23420298,-0.015114457
-0.8729855,-0.44509298,-0.2543661,1.2863352,0.093514964,0.33406705,1.0361106,0.47055382,0.35961363,-1.3200787,0.10910185,0.04148186,0.40243486,0.5084342,0.16551366,-1.0283278,0.35538128,0.5974813,-0.42213362,0.9217247
-0.17985202,0.26243106,-0.0842112,1.8260783,-0.1846244,-0.34561327,0.2400495,0.84755486,0.5267848,-1.0354747,0.470678,-0.0024492657,0.48315737,-1.79668,1.5010569,-0.31551185,1.4885993,-0.5083369,0.917005,1.0180278
-0.8580984,-0.54336816,-0.9821017,0.62146467,-0.5911729,-0.832214,-0.13722236,-0.9546871,-0.622416,0.05041203,1.4107928,-1.3535635,-0.7522902,0.55751914,0.5294106,0.39096978,0.6032397,0.06564178,-1.2574809,0.18468179
0.71897686,0.5534602,-0.15078886,-0.44583324,-1.8828813,-1.1422242,-0.6290679,-0.6003271,0.5836543,-1.6940521,0.050787404,-0.2737773,-0.42062032,-1.9396414,-2.0583003,-0.43797266,1.6468419,-1.4363772,-1.3097944,0.737649
1.9054905,-0.9337138,-0.7102409,-1.0724565,-0.5448449,0.3376841,0.02829135,0.42836905,0.37525097,1.1364337,-0.46826673,-0.3039426,-1.6208022,-0.48461792,0.26274577,-0.9781809,-1.4200603,1.2470431,0.24139361,0.2877953
1.7453223,0.1446168,0.22075598,-0.014659491,-0.8644786,-1.0033706,1.4213578,0.17265448,0.03631797,0.68371403,0.19180362,-1.5677365,0.47039968,2.2109988,0.30602765,0.3985994,0.47931358,0.27179748,-1.0805635,1.1454736
1.0914292,0.4717749,1.6024779,0.83899444,-0.35426274,-0.3713491,0.13969347,0.44003063,0.5707335,-1.2355303,-1.6706773,-0.20149262,1.2811037,-1.0026432,-1.1696762,-0.36076197,-1.1604527,-0.95896995,-0.38581184,0.12651722
1.5902476,-0.78747725,1.7854003,0.47158602,-0.83537185,1.0951319,-0.345907,-1.3401424,0.91797394,0.77731633,1.2106317,-0.6400909,-1.5500737,-1.7757288,-0.27961645,0.8255542,-1.1941286,0.45361477,-1.1710601,-1.696886
0.3655632,0.99816227,1.3113478,-1.2810704,1.2707782,-1.4371438,-0.16744299,1.166492,0.60127056,0.34990165,0.24086927,1.5204113,0.7459321,1.586204,0.5850424,-0.5101809,0.012572735,-1.4207155,0.18899226,0.6610474
-0.4745815,-0.47081006,0.019736715,0.7485855,0.8845268,-0.6808074,-2.5097892,-0.6908718,-0.7362765,-0.010798182,-0.5780655,0.7252075,-0.8044397,-0.46574524,0.16873865,1.0224532,0.5337684,0.21554078,-1.0755074,-2.2125635
-1.6328325,0.80923533,0.8953633,1.7273295,2.0006592,0.5302891,-0.98507184,-2.5383623,1.2004657,0.0006926553,-0.684836,-1.1553721,0.90838593,-1.7505257,-1.1731195,1.1222254,-0.3455817,0.30563402,0.07346484,-1.3716028
-0.32683983,-1.1599765,0.5757945,-0.7916389,-0.057321195,-0.5816264,0.42117292,-0.0023728462,1.45198,-0.34336916,0.26411766,-0.8753416,0.60923105,1.0633675,0.53339666,1.6361276,0.18153171,0.47122133,-0.96047884,0.0061177374
-0.29230997,1.5271633,1.2839026,1.3651011,-1.423095,-1.2529395,-1.4552649,-1.080069,-1.2581757,0.51233524,-0.4726651,1.1566222,-0.7202056,-0.6756285,1.4165744,-0.6048094,0.041522015,-0.62728006,0.21781175,1.4103496
1.0953976,0.26198477,-1.7187736,-0.1580303,-1.2733002,-1.0622524,-0.43697795,1.5286143,-0.56724954,-0.615642,-1.2875257,0.32396537,-1.9753209,1.457472,0.09781794,0.32094884,0.63652426,0.36792642,0.34499955,-0.778142
1.096803,0.6608556,-0.91952723,-0.68259627,-0.37918866,-1.6683457,-0.25355977,1.3971753,0.49955538,1.8120736,-0.6725625,-0.14300245,0.032355994,1.3743101,0.10396329,-1.147494,2.0386946,-0.95129704,1.2182173,0.52564126
0.119423576,0.7485773,0.61024547,-0.17882597,-0.15635793,-1.5104228,-0.6290647,-0.0017935857,1.1462994,1.6703504,0.025825847,-0.1169838,0.19604808,-0.5462337,-2.1605155,0.5568569,-1.5707185,1.6842009,-0.3385541,-0.66267323
0.17377122,-1.302807,0.3410521,-0.6026482,-0.28116807,0.20703891,2.2402127,0.006619015,-0.25352457,-0.70607287,-0.746693,-0.63090193,-1.183422,-1.2882897,0.4834907,-1.6514655,0.6046223,-0.14641735,-0.6014937,0.83335674
1.2823427,-1.3046845,1.6209334,-0.3362908,0.23866336,1.4232225,1.718688,0.21769743,-0.059317756,-0.6040109,-0.5159715,2.6875854,-0.06991215,0.15127301,1.705219,1.9736532,-0.8791142,-0.7742184,-0.9165263,2.053139
0.8917101,0.6839691,1.2914549,-0.1708769,0.059533108,-1.4586214,0.8155978,1.2702503,0.14664324,0.2565059,-1.2987975,0.935624,2.3535242,-1.3360212,-0.06716495,-1.0906818,-0.52392507,-0.2507342,-0.11549169,-1.1630517
0.5105655,-0.442275,-1.7271432,-1.1187252,-1.2426637,1.1396894,-1.579841,0.5591967,1.4368564,1.5470552,-0.9139709,-1.0154762,-1.4819208,0.100013115,-0.6880687,-0.671125,0.556386,0.3107402,-1.6143824,-1.1129308
-1.0145671,0.5290612,-0.109195404,-0.75009906,-2.2732413,-0.869928,-0.49632356,-0.43521973,-0.7244726,0.7382899,1.6394243,-1.3080518,0.52445436,0.85567904,1.0344985,-1.3506844,-0.5911194,-0.33824044,-0.115362056,1.4341514
-0.9752161,-0.3627356,1.1760336,0.2111423,-0.17958754,0.5921117,-0.06115199,-0.7265224,-1.3487291,1.0495555,0.21828993,0.4758513,1.1827736,1.3036355,0.7621326,1.1245687,-1.0233514,-0.61858016,-0.38691992,-1.4094028
0.9169618,-0.675931,-0.8947264,-0.66367155,0.69893885,0.5755399,-0.1225668,1.234252,-1.6846479,1.2918471,-0.27695763,0.4597105,0.45694247,-0.019638568,-0.7863034,-0.36065826,0.9169167,-1.7419059,0.3244429,-0.2837322
-0.3991692,-0.6303051,0.11849223,2.042847,1.5187224,-1.8352938,-0.06496984,0.7577286,1.0800109,0.0446484,0.2552532,0.84506845,0.068636835,1.3721066,0.004859434,-0.09314645,0.49647728,1.432642,1.3186888,-0.10017382
1.2078587,0.76294565,-1.9962207,1.1192793,-1.1635675,-1.7518483,-0.9888613,-0.061967876,1.9284585,-0.18221472,0.64606273,-0.11924187,0.34218612,-0.06553193,0.8432565,-2.2638307,0.50830805,-0.07362404,0.069009416,0.890289
-0.023329064,0.771791,0.5139575,0.8562311,-1.4706916,-1.4360425,-0.5079659,0.38914308,1.7410163,-0.018552767,0.30335975,-0.9869629,0.24766317,0.5304566,-0.44645172,1.0211976,0.22125626,-0.26877713,1.7897421,-0.8361404
0.9276382,0.012752154,-0.47671723,0.907794,-0.8462844,-0.78999144,-0.5142796,0.18059425,0.82549834,0.21143496,-0.61693597,0.6169207,1.6292797,-0.3602721,-0.09581947,-1.7228866,-0.53856826,-0.4923585,-0.55099183,1.0577003
1.4380107,0.7519812,0.37106353,1.9827068,0.41492432,2.6890879,-0.83740544,-0.9755349,-0.4647388,-0.37020802,-0.81004745,0.44293463,-0.944518,-0.13732196,0.002985018,0.9042568,0.07240625,-1.9860061,0.29875907,0.8123395
0.18632925,-0.19541539,-0.556642,-0.035990022,-0.70310414,0.22684388,-1.183319,-0.45579252,1.8611984,-1.4582003,-0.057465315,-1.5387596,0.29359117,-0.92640525,-0.2830002,-0.47522768,0.07018952,0.56242466,1.4494331,-2.218036
0.70910543,-1.3958371,1.0751424,1.8372335,-1.7614731,0.03782219,-0.24929653,1.2068765,-0.6956357,-0.19099076,0.7291544,-0.18897714,-1.2971407,-0.45309845,0.9129342,0.014522417,-0.90139,-0.56081045,0.72944003,-1.0112789
-2.6076074,0.46701244,1.2344712,1.2132353,0.77547765,1.3043559,1.1607115,-0.7996449,-1.4297992,-1.587016,0.3707716,-0.2947044,-0.33890513,-0.48413625,-1.9902766,1.038903,0.7001407,0.92229575,0.23199661,-0.08306178
1.3090485,1.1973612,-0.5744868,0.28319108,1.3458185,-1.0935258,-0.35806045,-1.1566563,-0.47605377,-0.9274916,-0.643268,0.254626,-0.46823823,2.525623,1.021206,-0.49880412,1.0815783,-0.7549369,-1.1073337,0.12131827
0.23229238,-0.16739967,-0.054069184,-0.40338776,0.65232784,0.4875402,0.19197133,-0.8672223,-1.5878049,-0.7675755,1.2058659,0.3844547,-2.1435921,-0.18981184,0.14485979,2.1406262,-0.83135486,0.5110331,0.056308627,1.4107776
-0.50587595,1.7640194,-0.9406642,0.9311837,1.4257818,0.8194191,1.2245244,-1.271846,-1.3560036,0.7615745,0.20611648,1.1524165,0.56421715,-0.5352797,-0.4091069,-0.6160999,0.27463594,1.287744,1.8986467,0.21838741
-0.39181653,-0.68205965,1.0077797,0.97378695,1.9898468,-1.6316793,-2.0494368,0.7155824,0.7215434,0.19391926,-1.3746045,-0.60019326,0.5713807,-1.027157,-0.9660627,0.13264619,1.8230388,1.3520519,1.4295179,1.1307349
-1.3147589,1.0521697,-0.88172793,-0.47759095,-1.4096842,0.34851366,0.43810803,2.0596554,0.1820073,1.4682764,0.61047983,1.8160791,0.97603965,0.46798947,0.2412945,1.255985,-2.0279195,-1.5115086,-1.134778,-0.92883915
